osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
57010043,Rruga Feta Selca,residential,False,False,44.604,"LINESTRING (20.7779535 40.6135358, 20.7779722 40.6135118, 20.7783414 40.6132653)",,30,,
"[194537099, 194537028]",Rruga Don Gjok Buzuku,residential,False,"[False, True]",79.069,"LINESTRING (20.7779535 40.6135358, 20.7784414 40.6139015, 20.778506 40.6139527, 20.778615 40.6140392)",2,,,
57010042,Rruga Nesti Vreto,residential,False,False,38.659,"LINESTRING (20.7815727 40.6119782, 20.781602 40.611966, 20.7816833 40.6119368, 20.7819783 40.6118169)",,,,
194342537,Rruga 10 Korriku,residential,False,False,80.34100000000001,"LINESTRING (20.7815727 40.6119782, 20.7816785 40.6121357, 20.7818544 40.6123781, 20.7820136 40.6126184)",,30,,
194342537,Rruga 10 Korriku,residential,False,True,65.37,"LINESTRING (20.7815727 40.6119782, 20.7813415 40.611589, 20.7812487 40.6114443)",,30,,
461158180,Rruga Ismail Latifllari,residential,False,True,50.532000000000004,"LINESTRING (20.7815727 40.6119782, 20.7815084 40.611999, 20.7814347 40.6120345, 20.7810398 40.6121843)",,,,
57010055,Rruga Haki Mborja,residential,False,True,45.861000000000004,"LINESTRING (20.7827768 40.6138657, 20.7826219 40.6136531, 20.7825475 40.6134933)",,30,,
681375318,Rruga Mihal Grameno,residential,False,False,36.553,"LINESTRING (20.7827768 40.6138657, 20.782772 40.6139402, 20.7827518 40.613971, 20.7827034 40.6140096, 20.7825221 40.6141032)",,30,,
681375318,Rruga Mihal Grameno,residential,False,True,72.557,"LINESTRING (20.7827768 40.6138657, 20.7829156 40.6134155, 20.782918 40.6133788, 20.7829127 40.6133248, 20.7828832 40.6132281)",,30,,
30459529,Rruga Ismail Qemali,residential,False,False,76.287,"LINESTRING (20.7771024 40.6173648, 20.7771875 40.6172334, 20.7775476 40.6167681)",,,,
30459529,Rruga Ismail Qemali,residential,False,True,83.03500000000001,"LINESTRING (20.7771024 40.6173648, 20.7770843 40.6173997, 20.777069 40.6174573, 20.7770636 40.6175032, 20.777059 40.6175477, 20.7770133 40.6179963, 20.7770042 40.6180423, 20.7769736 40.6181012)",,,,
305488061,Rruga Ndre Mjeda,residential,False,False,116.64,"LINESTRING (20.7771024 40.6173648, 20.7774541 40.6176106, 20.777489 40.6176207, 20.7775238 40.6176187, 20.7775587 40.6176065, 20.7781001 40.6171665)",,,,
683557754,Bulevardi Fan Noli,secondary,True,False,77.28699999999999,"LINESTRING (20.7763932 40.616387, 20.7765982 40.6162274, 20.7766744 40.6161681, 20.776944 40.615958, 20.7769536 40.6159505, 20.7770443 40.6158997)",,30,,
"[197796651, 684984423, 684985271]",Rruga Xhavit Dishnica,residential,False,True,102.016,"LINESTRING (20.7763932 40.616387, 20.7762855 40.616351, 20.775978 40.6162289, 20.7758106 40.6162243, 20.7756729 40.6162638, 20.7753695 40.6162978, 20.7752472 40.6162925)",,,,
58729410,,residential,False,True,42.875,"LINESTRING (20.7746951 40.6165014, 20.7744095 40.6166593, 20.7743244 40.6167573)",,,,
257243215,,residential,False,False,70.807,"LINESTRING (20.7746951 40.6165014, 20.7748339 40.6167913, 20.774901 40.6169315, 20.7749111 40.6169527, 20.7749816 40.6170999)",,,,
257243215,,residential,False,True,31.301000000000002,"LINESTRING (20.7746951 40.6165014, 20.7746507 40.6163412, 20.7747481 40.6162495)",,,,
58729407,,residential,False,False,23.641,"LINESTRING (20.7747481 40.6162495, 20.7750121 40.6161785)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,True,46.266999999999996,"LINESTRING (20.7747481 40.6162495, 20.7746084 40.6160787, 20.7744536 40.6158986)",,,,
257243215,,residential,False,False,31.301000000000002,"LINESTRING (20.7747481 40.6162495, 20.7746507 40.6163412, 20.7746951 40.6165014)",,,,
58729407,,residential,False,True,23.641,"LINESTRING (20.7750121 40.6161785, 20.7747481 40.6162495)",,,,
58729407,,residential,False,False,23.563,"LINESTRING (20.7750121 40.6161785, 20.7751974 40.6162721, 20.7752472 40.6162925)",,,,
680547318,Rruga Floresha Myteveli,residential,False,True,23.773,"LINESTRING (20.7750121 40.6161785, 20.7749811 40.6160874, 20.774983 40.6159677)",,,,
57010049,Rruga Koço Gamçe,residential,False,False,62.443,"LINESTRING (20.7794704 40.6183398, 20.7795449 40.6182867, 20.7796377 40.6182206, 20.7799735 40.6180387, 20.7799961 40.6180079, 20.7800131 40.6179711)",,,,
57010049,Rruga Koço Gamçe,residential,False,True,127.879,"LINESTRING (20.7794704 40.6183398, 20.7788214 40.6186931, 20.7784954 40.6188835, 20.7783491 40.6189689, 20.7782491 40.61902)",,,,
680699207,Rruga Konstandin Kristoforidhi,residential,False,True,41.584,"LINESTRING (20.7794704 40.6183398, 20.7793763 40.6182614, 20.779182 40.6180788, 20.7791467 40.6180592)",,,,
194537121,Rruga Jorgjia Lubonja,residential,False,True,43.334,"LINESTRING (20.7799984 40.612094, 20.7797157 40.6117687)",,,,
57010043,Rruga Feta Selca,residential,False,False,70.341,"LINESTRING (20.7799984 40.612094, 20.7803609 40.6119559, 20.7807258 40.6117865)",,30,,
57010043,Rruga Feta Selca,residential,False,True,99.423,"LINESTRING (20.7799984 40.612094, 20.779587 40.6124048, 20.7791433 40.6127085)",,30,,
194537121,Rruga Jorgjia Lubonja,residential,False,False,47.94,"LINESTRING (20.7799984 40.612094, 20.7802251 40.6124046, 20.7802737 40.6124711)",,,,
57009690,Rruga Riza Cerova,residential,False,True,67.058,"LINESTRING (20.7764495 40.6139972, 20.776309 40.6139773, 20.7760232 40.6139367, 20.7757991 40.6138961, 20.7756699 40.6138829)",,,,
460956471,Rruga 28 Nëntori,secondary,False,False,112.95,"LINESTRING (20.7764495 40.6139972, 20.7764458 40.613826, 20.7764784 40.6136554, 20.7765112 40.613525, 20.7765628 40.6133939, 20.7766418 40.6132673, 20.7767397 40.6131274, 20.7768196 40.6130428)",,40,SH75,
460956471,Rruga 28 Nëntori,secondary,False,True,16.956000000000003,"LINESTRING (20.7764495 40.6139972, 20.7764744 40.6140698, 20.7765263 40.6141365)",,40,SH75,
194342544,,residential,True,False,18.103,"LINESTRING (20.7775072 40.6164481, 20.7775312 40.616439, 20.7775573 40.6164346, 20.7775841 40.6164353, 20.7776099 40.616441, 20.7776329 40.6164515, 20.7776518 40.6164659, 20.7776654 40.6164834, 20.7776728 40.616503)",,,,roundabout
461136801,,residential,False,False,54.788,"LINESTRING (20.7775072 40.6164481, 20.7774767 40.6164055, 20.7773366 40.6161511, 20.7773244 40.6161249, 20.7773063 40.6160858, 20.7772744 40.6160174, 20.7772627 40.6159922)",,,,
194537104,Rruga Vangjel Lubonja,residential,False,False,45.246,"LINESTRING (20.7804502 40.6114375, 20.7807258 40.6117865)",,30,,
680547313,Rruga Kajo Karafili,residential,False,True,72.114,"LINESTRING (20.7804502 40.6114375, 20.7797157 40.6117687)",,20,,
194342537,Rruga 10 Korriku,residential,False,False,65.37,"LINESTRING (20.7812487 40.6114443, 20.7813415 40.611589, 20.7815727 40.6119782)",,30,,
686055339,Rruga Arqile Dinka,residential,False,False,117.95400000000002,"LINESTRING (20.7771754 40.6114662, 20.7772286 40.6120575, 20.7772304 40.6122666, 20.7772398 40.6123012, 20.777272 40.6123439, 20.7773618 40.6124265, 20.7774201 40.6124773)",,,,
57010042,Rruga Nesti Vreto,residential,False,True,62.704,"LINESTRING (20.7828944 40.6114551, 20.7822349 40.6117146)",,,,
194537023,Rruga Stefi Lino,residential,False,False,38.215,"LINESTRING (20.7828944 40.6114551, 20.7831058 40.611759)",,,,
194537089,,living_street,False,False,26.182,"LINESTRING (20.7818317 40.6116094, 20.7819783 40.6118169)",,,,
57010042,Rruga Nesti Vreto,residential,False,False,62.704,"LINESTRING (20.7822349 40.6117146, 20.7828944 40.6114551)",,,,
57010042,Rruga Nesti Vreto,residential,False,True,24.466,"LINESTRING (20.7822349 40.6117146, 20.7819783 40.6118169)",,,,
194537096,Rruga Kiço Denova,residential,False,False,38.778,"LINESTRING (20.7822349 40.6117146, 20.7824443 40.612025)",,,,
194537023,Rruga Stefi Lino,residential,False,True,38.215,"LINESTRING (20.7831058 40.611759, 20.7828944 40.6114551)",,,,
194537068,Rruga Vangjel Dhamo,residential,False,True,63.189,"LINESTRING (20.7831058 40.611759, 20.7824443 40.612025)",,,,
194537104,Rruga Vangjel Lubonja,residential,False,False,51.567,"LINESTRING (20.7807258 40.6117865, 20.7810398 40.6121843)",,30,,
194537104,Rruga Vangjel Lubonja,residential,False,True,45.246,"LINESTRING (20.7807258 40.6117865, 20.7804502 40.6114375)",,30,,
57010043,Rruga Feta Selca,residential,False,True,70.341,"LINESTRING (20.7807258 40.6117865, 20.7803609 40.6119559, 20.7799984 40.612094)",,30,,
57010042,Rruga Nesti Vreto,residential,False,False,24.466,"LINESTRING (20.7819783 40.6118169, 20.7822349 40.6117146)",,,,
194537089,,living_street,False,True,26.182,"LINESTRING (20.7819783 40.6118169, 20.7818317 40.6116094)",,,,
57010042,Rruga Nesti Vreto,residential,False,True,38.659,"LINESTRING (20.7819783 40.6118169, 20.7816833 40.6119368, 20.781602 40.611966, 20.7815727 40.6119782)",,,,
57010039,Rruga Rexhep Telhaj,residential,False,False,27.295,"LINESTRING (20.7782637 40.6119587, 20.7785115 40.611801)",,,,
57010039,Rruga Rexhep Telhaj,residential,False,True,91.63499999999999,"LINESTRING (20.7782637 40.6119587, 20.7778228 40.6122352, 20.7774201 40.6124773)",,,,
1070719041,Rruga Luan Shkembi,residential,False,True,67.944,"LINESTRING (20.7782637 40.6119587, 20.7783072 40.6119972, 20.7787331 40.6123683, 20.778792 40.6124197)",,,,
194537068,Rruga Vangjel Dhamo,residential,False,False,63.189,"LINESTRING (20.7824443 40.612025, 20.7831058 40.611759)",,,,
194537096,Rruga Kiço Denova,residential,False,False,37.7,"LINESTRING (20.7824443 40.612025, 20.7826688 40.6123181)",,,,
194537096,Rruga Kiço Denova,residential,False,True,38.778,"LINESTRING (20.7824443 40.612025, 20.7822349 40.6117146)",,,,
194537104,Rruga Vangjel Lubonja,residential,False,False,86.607,"LINESTRING (20.7810398 40.6121843, 20.7815652 40.6128533)",,30,,
194537104,Rruga Vangjel Lubonja,residential,False,True,51.567,"LINESTRING (20.7810398 40.6121843, 20.7807258 40.6117865)",,30,,
461158180,Rruga Ismail Latifllari,residential,False,True,42.852,"LINESTRING (20.7810398 40.6121843, 20.7805865 40.6123578)",,,,
461158180,Rruga Ismail Latifllari,residential,False,False,50.532000000000004,"LINESTRING (20.7810398 40.6121843, 20.7814347 40.6120345, 20.7815084 40.611999, 20.7815727 40.6119782)",,,,
194537085,Rruga Loni Grazhdani,residential,False,True,64.605,"LINESTRING (20.7826688 40.6123181, 20.7820136 40.6126184)",,,,
194537096,Rruga Kiço Denova,residential,False,False,34.301,"LINESTRING (20.7826688 40.6123181, 20.7828757 40.6125836)",,,,
194537096,Rruga Kiço Denova,residential,False,True,37.7,"LINESTRING (20.7826688 40.6123181, 20.7824443 40.612025)",,,,
194537134,Rruga Luan Shkembi,residential,False,True,43.71,"LINESTRING (20.778792 40.6124197, 20.7788581 40.612474, 20.7789976 40.6125887, 20.7791433 40.6127085)",,,,
680547313,Rruga Kajo Karafili,residential,False,False,106.394,"LINESTRING (20.778792 40.6124197, 20.7788513 40.6123779, 20.7797157 40.6117687)",,20,,
680547313,Rruga Kajo Karafili,residential,False,True,90.934,"LINESTRING (20.778792 40.6124197, 20.7783907 40.6127127, 20.7779948 40.6129692)",,20,,
1070719041,Rruga Luan Shkembi,residential,False,False,67.944,"LINESTRING (20.778792 40.6124197, 20.7787331 40.6123683, 20.7783072 40.6119972, 20.7782637 40.6119587)",,,,
461158180,Rruga Ismail Latifllari,residential,False,False,29.256,"LINESTRING (20.7802737 40.6124711, 20.7805865 40.6123578)",,,,
461158180,Rruga Ismail Latifllari,residential,False,True,89.601,"LINESTRING (20.7802737 40.6124711, 20.7795004 40.6130231)",,,,
194537121,Rruga Jorgjia Lubonja,residential,False,True,47.94,"LINESTRING (20.7802737 40.6124711, 20.7802251 40.6124046, 20.7799984 40.612094)",,,,
684665228,Rruga Jorgjia Lubonja,residential,False,False,64.638,"LINESTRING (20.7802737 40.6124711, 20.7805555 40.6128305, 20.7806654 40.6129706)",,,,
194537079,Rruga Ilia Trebicka,residential,False,True,64.885,"LINESTRING (20.7828757 40.6125836, 20.7821882 40.6128446)",,,,
194537096,Rruga Kiço Denova,residential,False,True,34.301,"LINESTRING (20.7828757 40.6125836, 20.7826688 40.6123181)",,,,
683524714,Rruga Kiço Denova,residential,False,True,51.339,"LINESTRING (20.7828757 40.6125836, 20.7830887 40.6128998, 20.7831386 40.6129994)",,,,
194342537,Rruga 10 Korriku,residential,False,False,29.152,"LINESTRING (20.7820136 40.6126184, 20.7821882 40.6128446)",,30,,
194537085,Rruga Loni Grazhdani,residential,False,False,64.605,"LINESTRING (20.7820136 40.6126184, 20.7826688 40.6123181)",,,,
194342537,Rruga 10 Korriku,residential,False,True,80.34100000000001,"LINESTRING (20.7820136 40.6126184, 20.7818544 40.6123781, 20.7816785 40.6121357, 20.7815727 40.6119782)",,30,,
194537066,Rruga Loni Grazhdani,residential,False,True,46.18,"LINESTRING (20.7820136 40.6126184, 20.7819352 40.6126778, 20.7818654 40.6127124, 20.7815652 40.6128533)",,,,
57010043,Rruga Feta Selca,residential,False,False,99.423,"LINESTRING (20.7791433 40.6127085, 20.779587 40.6124048, 20.7799984 40.612094)",,30,,
57010043,Rruga Feta Selca,residential,False,True,91.82900000000001,"LINESTRING (20.7791433 40.6127085, 20.7787455 40.6130102, 20.7783414 40.6132653)",,30,,
194537134,Rruga Luan Shkembi,residential,False,False,43.71000000000001,"LINESTRING (20.7791433 40.6127085, 20.7789976 40.6125887, 20.7788581 40.612474, 20.778792 40.6124197)",,,,
194537134,Rruga Luan Shkembi,residential,False,True,46.178,"LINESTRING (20.7791433 40.6127085, 20.7792566 40.6128083, 20.7795004 40.6130231)",,,,
194537066,Rruga Loni Grazhdani,residential,False,True,40.412,"LINESTRING (20.7815652 40.6128533, 20.7811646 40.6130523)",,,,
194537104,Rruga Vangjel Lubonja,residential,False,True,86.607,"LINESTRING (20.7815652 40.6128533, 20.7810398 40.6121843)",,30,,
194537066,Rruga Loni Grazhdani,residential,False,False,46.18,"LINESTRING (20.7815652 40.6128533, 20.7818654 40.6127124, 20.7819352 40.6126778, 20.7820136 40.6126184)",,,,
194342537,Rruga 10 Korriku,residential,False,False,23.688,"LINESTRING (20.7821882 40.6128446, 20.7823106 40.6130363)",,30,,
194342537,Rruga 10 Korriku,residential,False,True,29.152,"LINESTRING (20.7821882 40.6128446, 20.7820136 40.6126184)",,30,,
194537079,Rruga Ilia Trebicka,residential,False,False,64.885,"LINESTRING (20.7821882 40.6128446, 20.7828757 40.6125836)",,,,
680547319,Rruga Mihallaq Qirinxhi,residential,False,True,85.565,"LINESTRING (20.7806654 40.6129706, 20.7806282 40.6129828, 20.780367 40.6130687, 20.7802634 40.6131177, 20.7801491 40.6131717, 20.7800082 40.6132309, 20.7797742 40.6133343)",,,,
684665228,Rruga Jorgjia Lubonja,residential,False,False,29.240000000000002,"LINESTRING (20.7806654 40.6129706, 20.7807793 40.6131442, 20.7808198 40.613206)",,,,
684665228,Rruga Jorgjia Lubonja,residential,False,True,64.638,"LINESTRING (20.7806654 40.6129706, 20.7805555 40.6128305, 20.7802737 40.6124711)",,,,
57010044,Rruga Kajo Karafili,residential,False,True,44.774,"LINESTRING (20.7779948 40.6129692, 20.777766 40.6131299, 20.7776161 40.6132508)",,20,,
680547313,Rruga Kajo Karafili,residential,False,False,90.934,"LINESTRING (20.7779948 40.6129692, 20.7783907 40.6127127, 20.778792 40.6124197)",,20,,
461158180,Rruga Ismail Latifllari,residential,False,False,89.601,"LINESTRING (20.7795004 40.6130231, 20.7802737 40.6124711)",,,,
461158180,Rruga Ismail Latifllari,residential,False,True,93.691,"LINESTRING (20.7795004 40.6130231, 20.7786881 40.6135973)",,,,
684665227,Rruga Luan Shkembi,residential,False,False,41.612,"LINESTRING (20.7795004 40.6130231, 20.7797742 40.6133343)",,,,
194537134,Rruga Luan Shkembi,residential,False,False,46.178,"LINESTRING (20.7795004 40.6130231, 20.7792566 40.6128083, 20.7791433 40.6127085)",,,,
194537066,Rruga Loni Grazhdani,residential,False,False,33.752,"LINESTRING (20.7808198 40.613206, 20.7811646 40.6130523)",,,,
684665228,Rruga Jorgjia Lubonja,residential,False,False,20.116,"LINESTRING (20.7808198 40.613206, 20.7809536 40.6133557)",,,,
684665228,Rruga Jorgjia Lubonja,residential,False,True,29.240000000000002,"LINESTRING (20.7808198 40.613206, 20.7807793 40.6131442, 20.7806654 40.6129706)",,,,
194537072,Rruga Koçi Nole,residential,True,False,44.045,"LINESTRING (20.7783414 40.6132653, 20.7779948 40.6129692)",,,,
57010043,Rruga Feta Selca,residential,False,False,91.82900000000001,"LINESTRING (20.7783414 40.6132653, 20.7787455 40.6130102, 20.7791433 40.6127085)",,30,,
57010043,Rruga Feta Selca,residential,False,True,44.604,"LINESTRING (20.7783414 40.6132653, 20.7779722 40.6135118, 20.7779535 40.6135358)",,30,,
680547319,Rruga Mihallaq Qirinxhi,residential,False,True,67.364,"LINESTRING (20.7797742 40.6133343, 20.7790685 40.6136172)",,,,
684665227,Rruga Luan Shkembi,residential,False,True,41.612,"LINESTRING (20.7797742 40.6133343, 20.7795004 40.6130231)",,,,
680547319,Rruga Mihallaq Qirinxhi,residential,False,False,85.56500000000001,"LINESTRING (20.7797742 40.6133343, 20.7800082 40.6132309, 20.7801491 40.6131717, 20.7802634 40.6131177, 20.780367 40.6130687, 20.7806282 40.6129828, 20.7806654 40.6129706)",,,,
194537028,Rruga Don Gjok Buzuku,residential,False,False,13.339,"LINESTRING (20.7778524 40.6134436, 20.7779535 40.6135358)",2,,,
194537028,Rruga Don Gjok Buzuku,residential,False,True,29.282,"LINESTRING (20.7778524 40.6134436, 20.7776161 40.6132508)",2,,,
194537046,,residential,False,True,106.914,"LINESTRING (20.7778524 40.6134436, 20.7778164 40.6134884, 20.7777702 40.6135458, 20.777203 40.6142691)",,,,
680547319,Rruga Mihallaq Qirinxhi,residential,False,False,67.364,"LINESTRING (20.7790685 40.6136172, 20.7797742 40.6133343)",,,,
237968483,Rruga Emin Duraku,residential,False,False,61.85,"LINESTRING (20.7790685 40.6136172, 20.779158 40.6136829, 20.7795368 40.6137584, 20.7796014 40.6137748, 20.7796336 40.6137891, 20.7796577 40.6138105, 20.7796965 40.6138584)",,30,,
680547319,Rruga Mihallaq Qirinxhi,residential,False,True,24.154,"LINESTRING (20.7790685 40.6136172, 20.7789366 40.6136719, 20.7788138 40.613716)",,,,
57009652,Rruga Demir Progri,residential,False,True,113.05700000000002,"LINESTRING (20.7753077 40.6138488, 20.7753503 40.6135205, 20.7754871 40.6129874, 20.7755138 40.6128451)",,,,
57009690,Rruga Riza Cerova,residential,False,False,30.816000000000003,"LINESTRING (20.7753077 40.6138488, 20.7754209 40.6138564, 20.7756699 40.6138829)",,,,
57009690,Rruga Riza Cerova,residential,False,True,15.891000000000002,"LINESTRING (20.7753077 40.6138488, 20.775239 40.6138441, 20.7751199 40.6138492)",,,,
57009690,Rruga Riza Cerova,residential,False,False,67.05799999999999,"LINESTRING (20.7756699 40.6138829, 20.7757991 40.6138961, 20.7760232 40.6139367, 20.776309 40.6139773, 20.7764495 40.6139972)",,,,
57009690,Rruga Riza Cerova,residential,False,True,30.816000000000003,"LINESTRING (20.7756699 40.6138829, 20.7754209 40.6138564, 20.7753077 40.6138488)",,,,
194537031,Rruga Bajram Curri,residential,False,True,184.269,"LINESTRING (20.7756699 40.6138829, 20.7756855 40.6144908, 20.7756885 40.6146075, 20.7756965 40.6149047, 20.775648 40.6155388)",,20,,
194537046,,residential,False,False,106.914,"LINESTRING (20.777203 40.6142691, 20.7777702 40.6135458, 20.7778164 40.6134884, 20.7778524 40.6134436)",,,,
681077740,Rruga 6 Deshmorët,residential,True,False,144.221,"LINESTRING (20.777203 40.6142691, 20.7775477 40.6143265, 20.7778667 40.6143409, 20.7778926 40.6143436, 20.7781248 40.6143439, 20.7784305 40.614367, 20.7785599 40.6141512, 20.7785822 40.6141208, 20.7785964 40.6140854, 20.778615 40.6140392)",,,,
194537064,,secondary,True,False,12.3,"LINESTRING (20.7792941 40.6144911, 20.779318 40.6145038, 20.779337 40.6145205, 20.7793453 40.6145333, 20.7793499 40.6145403, 20.779356 40.614562, 20.7793547 40.6145841)",,,,roundabout
461136809,Bulevardi Fan Noli,secondary,True,False,65.64099999999999,"LINESTRING (20.7792941 40.6144911, 20.7794219 40.6144377, 20.7799542 40.6141794)",1,30,,
194537064,,secondary,True,False,12.327,"LINESTRING (20.779159 40.6145062, 20.7791822 40.6144928, 20.7792091 40.6144842, 20.7792379 40.6144811, 20.7792696 40.6144828, 20.7792941 40.6144911)",,,,roundabout
194537099,Rruga Don Gjok Buzuku,residential,False,False,69.428,"LINESTRING (20.779159 40.6145062, 20.7790689 40.6144192, 20.7789506 40.6143014, 20.778615 40.6140392)",,,,
194537064,,secondary,True,False,7.367000000000001,"LINESTRING (20.7791241 40.6145654, 20.779129 40.6145437, 20.7791409 40.6145234, 20.779159 40.6145062)",,,,roundabout
194537064,,secondary,True,False,7.373,"LINESTRING (20.7793547 40.6145841, 20.7793463 40.6146052, 20.7793311 40.6146241, 20.7793103 40.6146396)",,,,roundabout
194537064,,secondary,True,False,7.3709999999999996,"LINESTRING (20.7793103 40.6146396, 20.779285 40.6146506, 20.779257 40.6146565, 20.7792279 40.6146569)",,,,roundabout
194836657,Bulevardi Republika,tertiary,False,False,34.692,"LINESTRING (20.7793103 40.6146396, 20.7794495 40.6147893, 20.7795473 40.6148945)",,,,
194537064,,secondary,True,False,14.756,"LINESTRING (20.7792279 40.6146569, 20.7791995 40.6146519, 20.7791738 40.6146416, 20.7791521 40.6146268, 20.7791452 40.614619, 20.779136 40.6146084, 20.7791265 40.6145875, 20.7791241 40.6145654)",,,,roundabout
461136812,Bulevardi Fan Noli,secondary,True,False,85.041,"LINESTRING (20.7792279 40.6146569, 20.7790709 40.6147538, 20.7790026 40.614796, 20.7784955 40.6150744, 20.7784621 40.6150927, 20.7784236 40.615117)",1,30,,
194537031,Rruga Bajram Curri,residential,False,False,184.269,"LINESTRING (20.775648 40.6155388, 20.7756965 40.6149047, 20.7756885 40.6146075, 20.7756855 40.6144908, 20.7756699 40.6138829)",,20,,
194537123,Rruga Floresha Myteveli,residential,False,False,41.908,"LINESTRING (20.775648 40.6155388, 20.7755079 40.6155457, 20.7753114 40.6155345, 20.775158 40.6155026)",,,,
194537123,Rruga Floresha Myteveli,residential,False,True,118.07799999999999,"LINESTRING (20.775648 40.6155388, 20.7757698 40.615529, 20.7760908 40.6154862, 20.7763032 40.6154587, 20.7764335 40.6154448, 20.7769089 40.6155298, 20.7770209 40.6155498)",,,,
194537123,Rruga Floresha Myteveli,residential,False,False,118.078,"LINESTRING (20.7770209 40.6155498, 20.7769089 40.6155298, 20.7764335 40.6154448, 20.7763032 40.6154587, 20.7760908 40.6154862, 20.7757698 40.615529, 20.775648 40.6155388)",,,,
460956471,Rruga 28 Nëntori,secondary,False,False,163.25,"LINESTRING (20.7770209 40.6155498, 20.7769121 40.6153384, 20.7768535 40.615175, 20.776673 40.6145133, 20.7766265 40.6143265, 20.7766071 40.6142637, 20.7765763 40.6142052, 20.7765263 40.6141365)",,40,SH75,
460956471,Rruga 28 Nëntori,secondary,False,True,27.236000000000004,"LINESTRING (20.7770209 40.6155498, 20.7771025 40.6157031, 20.7771328 40.6157793)",,40,SH75,
257251484,Rruga Qemal Stafa,residential,False,False,23.399,"LINESTRING (20.7806953 40.6197475, 20.7806128 40.6195466)",,,,
461369466,Rruga Qemal Stafa,residential,False,True,36.527,"LINESTRING (20.7806953 40.6197475, 20.7807441 40.6200739)",,,,
257251484,Rruga Qemal Stafa,residential,False,True,30.006,"LINESTRING (20.7806953 40.6197475, 20.7807427 40.6198509, 20.7807668 40.6198997, 20.7807883 40.6199293, 20.7808434 40.6199909)",,,,
197799615,Jovan Çiço Kostuni,residential,False,False,79.277,"LINESTRING (20.7807901 40.6165319, 20.7800355 40.6169564)",,,,
194836657,Bulevardi Republika,tertiary,False,False,44.838,"LINESTRING (20.7807901 40.6165319, 20.7809551 40.6166593, 20.781138 40.6167981, 20.7811643 40.6168181)",,,,
