osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
188367159,,Rruga Xhamisë,residential,,False,True,34.429,"LINESTRING (20.422334 42.0757599, 20.4221783 42.0756502, 20.4220315 42.0755467)",
580493262,2,Rruga Dituria,secondary,40,False,False,65.136,"LINESTRING (20.422334 42.0757599, 20.4225117 42.0757506, 20.4228918 42.0757238, 20.42312 42.0757077)",
171923508,1,Rruga Liria,living_street,,False,False,100.161,"LINESTRING (20.4252368 42.0768423, 20.4247856 42.0760061)",
171905628,2,Rruga Gora,secondary,40,False,True,108.14000000000001,"LINESTRING (20.4252368 42.0768423, 20.4256371 42.0761828, 20.4257241 42.0760013, 20.4257444 42.0759468)",
134408702,2,Rruga Prizreni,secondary,40,False,True,7.778,"LINESTRING (20.4265831 42.0754857, 20.4266529 42.0754387)",SH26
580214523,,Rruga Mezhduni,residential,,False,False,111.187,"LINESTRING (20.4265831 42.0754857, 20.4259429 42.0763655)",
580493263,2,Rruga Islam Spahiu,secondary,40,False,False,53.055,"LINESTRING (20.4265831 42.0754857, 20.4260465 42.0755089, 20.4259412 42.0755087)",SH26
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,True,69.066,"LINESTRING (20.4232993 42.0722708, 20.4233484 42.0722462, 20.4234082 42.0722137, 20.4240515 42.0720025)",
169828636,,Rruga Sui Elezi,residential,,False,False,28.748,"LINESTRING (20.4232993 42.0722708, 20.4232822 42.0724352, 20.4232663 42.0725281)",
188367164,2,Rruga Adem Jashari,residential,40,False,False,93.679,"LINESTRING (20.4232993 42.0722708, 20.4231784 42.0723471, 20.4231043 42.0723595, 20.4230228 42.0723554, 20.4226672 42.0723183, 20.4225058 42.0723114, 20.4223447 42.0723265, 20.4222126 42.0723488)",
169828636,,Rruga Sui Elezi,residential,,False,True,145.769,"LINESTRING (20.42312 42.0757077, 20.4231106 42.0756025, 20.42302 42.0744732, 20.4230198 42.074399)",
580214534,,Rruga Univerziteti,residential,,False,False,29.975,"LINESTRING (20.42312 42.0757077, 20.4231075 42.0758102, 20.4230909 42.0759764)",
580214542,2,Rruga Islam Spahiu,secondary,40,False,False,54.620000000000005,"LINESTRING (20.42312 42.0757077, 20.4233591 42.0756908, 20.4237788 42.0756612)",
580493262,2,Rruga Dituria,secondary,40,False,True,65.13600000000001,"LINESTRING (20.42312 42.0757077, 20.4228918 42.0757238, 20.4225117 42.0757506, 20.422334 42.0757599)",
134408702,2,Rruga Prizreni,secondary,40,False,False,7.778,"LINESTRING (20.4266529 42.0754387, 20.4265831 42.0754857)",SH26
134408702,2,Rruga Prizreni,secondary,40,False,True,39.906,"LINESTRING (20.4266529 42.0754387, 20.4268788 42.0751214)",SH26
171905627,2,Rruga Mahmut Daci,secondary,40,False,True,40.52,"LINESTRING (20.4260753 42.0745993, 20.4261292 42.0742371)",SH31
169828973,,,residential,,False,True,24.354,"LINESTRING (20.4260753 42.0745993, 20.4259991 42.0746027, 20.4258784 42.0747381)",
171905627,2,Rruga Mahmut Daci,secondary,40,False,False,101.725,"LINESTRING (20.4260753 42.0745993, 20.4259637 42.0753562, 20.4259412 42.0755087)",SH31
580214523,,Rruga Mezhduni,residential,,False,True,111.187,"LINESTRING (20.4259429 42.0763655, 20.4265831 42.0754857)",
169830902,1,Rruga Zogu i Parë,living_street,,False,False,9.349,"LINESTRING (20.4176552 42.0767086, 20.4175771 42.0767695)",
171041645,1,Rruga Nënë Tereza,living_street,,False,False,46.066,"LINESTRING (20.4176552 42.0767086, 20.4180613 42.0769928)",
"[440333504, 580214508]",1,Rruga Zogu i Parë,living_street,,False,False,37.63,"LINESTRING (20.4176552 42.0767086, 20.417682 42.0766554, 20.4179417 42.0764501)",
171905623,,Rruga Ushtarakët,residential,,False,True,64.973,"LINESTRING (20.4236785 42.0745915, 20.4237622 42.0740105)",
580214503,,Rruga Ushtarakët,residential,,False,False,44.126,"LINESTRING (20.4236785 42.0745915, 20.423717 42.0749873)",
580214502,,Rruga Metarlugu,residential,,False,False,96.182,"LINESTRING (20.4236785 42.0745915, 20.423762 42.0745696, 20.4246014 42.074069)",
169830879,,Rruga 16 Shkurti,residential,,False,False,29.065,"LINESTRING (20.4243312 42.0725181, 20.4239801 42.0724981)",
169830879,,Rruga 16 Shkurti,residential,,False,True,13.959,"LINESTRING (20.4243312 42.0725181, 20.4244999 42.0725269)",
580214499,,Rruga 16 Shkurti,living_street,,False,False,27.292,"LINESTRING (20.4243312 42.0725181, 20.4243511 42.0722731)",
"[580214505, 188367164]",2,Rruga Adem Jashari,residential,40,False,False,111.758,"LINESTRING (20.4222126 42.0723488, 20.4220686 42.072376, 20.4218314 42.0724627, 20.4217091 42.0725204, 20.4215663 42.0726139, 20.4211576 42.0729457)",
188367164,2,Rruga Adem Jashari,residential,40,False,True,93.679,"LINESTRING (20.4222126 42.0723488, 20.4223447 42.0723265, 20.4225058 42.0723114, 20.4226672 42.0723183, 20.4230228 42.0723554, 20.4231043 42.0723595, 20.4231784 42.0723471, 20.4232993 42.0722708)",
580214507,1,Rruga 11 Tetori,living_street,,False,True,75.077,"LINESTRING (20.4222126 42.0723488, 20.4221927 42.0724723, 20.422088 42.0730176)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,False,30.632,"LINESTRING (20.4243831 42.0718788, 20.4240515 42.0720025)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,True,32.169,"LINESTRING (20.4243831 42.0718788, 20.4247336 42.0717523)",
580214499,,Rruga 16 Shkurti,living_street,,False,True,40.838,"LINESTRING (20.4243831 42.0718788, 20.4243533 42.0722454)",
169830879,,Rruga 16 Shkurti,residential,,False,False,38.032,"LINESTRING (20.4254557 42.072583, 20.4249963 42.0725566)",
171905612,,Rruga Barakat,residential,,False,False,11.9,"LINESTRING (20.4254557 42.072583, 20.4254685 42.0724764)",
171905612,,Rruga Barakat,residential,,False,True,9.155,"LINESTRING (20.4254557 42.072583, 20.4254524 42.0726653)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,True,30.632,"LINESTRING (20.4240515 42.0720025, 20.4243831 42.0718788)",
171905623,,Rruga Ushtarakët,residential,,False,False,28.583,"LINESTRING (20.4240515 42.0720025, 20.4240147 42.0722581)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,False,69.066,"LINESTRING (20.4240515 42.0720025, 20.4234082 42.0722137, 20.4233484 42.0722462, 20.4232993 42.0722708)",
171905612,,Rruga Barakat,residential,,False,True,32.298,"LINESTRING (20.4264765 42.0717951, 20.4261735 42.0719789)",
171905612,,Rruga Barakat,residential,,False,False,31.285,"LINESTRING (20.4264765 42.0717951, 20.4266709 42.071698, 20.426808 42.0716636)",
188367187,,Rruga Barakat,living_street,,False,True,72.938,"LINESTRING (20.4264765 42.0717951, 20.4263895 42.0716458, 20.4260891 42.0712058)",
188367175,1,Rruga 11 Tetori,living_street,,False,False,23.017,"LINESTRING (20.4214709 42.0736785, 20.4212917 42.0738371)",
188367175,1,Rruga 11 Tetori,living_street,,False,True,13.544,"LINESTRING (20.4214709 42.0736785, 20.4215835 42.0735899)",
169830889,1,Rruga Adem Jashari,living_street,,False,False,74.114,"LINESTRING (20.4214709 42.0736785, 20.4208929 42.0732573, 20.4208272 42.0732139)",
169830879,,Rruga 16 Shkurti,residential,,False,False,13.959,"LINESTRING (20.4244999 42.0725269, 20.4243312 42.0725181)",
169830879,,Rruga 16 Shkurti,residential,,False,True,14.078,"LINESTRING (20.4244999 42.0725269, 20.4246698 42.072538)",
169830887,1,Rruga 16 Shkurti,living_street,,False,True,45.164,"LINESTRING (20.4244999 42.0725269, 20.4244422 42.0729308)",
580214505,2,Rruga Adem Jashari,residential,40,False,False,54.087,"LINESTRING (20.4208272 42.0732139, 20.4203798 42.0735693)",
169830889,1,Rruga Adem Jashari,living_street,,False,True,74.114,"LINESTRING (20.4208272 42.0732139, 20.4208929 42.0732573, 20.4214709 42.0736785)",
580214505,2,Rruga Adem Jashari,residential,40,False,True,40.412,"LINESTRING (20.4208272 42.0732139, 20.4208726 42.073177, 20.4211576 42.0729457)",
171905612,,Rruga Barakat,residential,,False,False,148.711,"LINESTRING (20.425323 42.073999, 20.4253701 42.0735431, 20.4254237 42.0730971, 20.4254452 42.0728423, 20.4254524 42.0726653)",
171905612,,Rruga Barakat,residential,,False,True,33.619,"LINESTRING (20.425323 42.073999, 20.4252443 42.074091, 20.4251079 42.0741754, 20.4250442 42.0742148)",
580345603,1,Rruga Barakat,living_street,,False,True,53.02199999999999,"LINESTRING (20.425323 42.073999, 20.4255472 42.0739496, 20.4256147 42.0739863, 20.4257226 42.0740812, 20.4257782 42.0741104, 20.4258315 42.0741087, 20.4258546 42.0740881)",
169830879,,Rruga 16 Shkurti,residential,,False,False,14.078,"LINESTRING (20.4246698 42.072538, 20.4244999 42.0725269)",
169830879,,Rruga 16 Shkurti,residential,,False,True,27.028,"LINESTRING (20.4246698 42.072538, 20.4249963 42.0725566)",
580214500,,Rruga 16 Shkurti,living_street,,False,True,30.902,"LINESTRING (20.4246698 42.072538, 20.4246924 42.0722606)",
171905605,,Rruga Metarlugu,residential,,False,False,64.935,"LINESTRING (20.4248492 42.0735406, 20.4249464 42.0729611)",
171905605,,Rruga Metarlugu,residential,,False,True,42.894,"LINESTRING (20.4248492 42.0735406, 20.4247919 42.073924)",
580345608,1,Rruga 16 Shkurti,living_street,,False,True,40.635,"LINESTRING (20.4248492 42.0735406, 20.4243603 42.0734976)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,False,36.523,"LINESTRING (20.4251031 42.0715716, 20.4247336 42.0717523)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,True,205.00500000000002,"LINESTRING (20.4251031 42.0715716, 20.425411 42.0714037, 20.4256914 42.071259, 20.4259965 42.071097, 20.4263226 42.0709058, 20.4266302 42.0706789, 20.4268006 42.0705523, 20.4269192 42.0704849, 20.4270558 42.0704481)",
"[580214501, 580345686]",,Rruga Metarlugu,"['residential', 'living_street']",,False,True,64.945,"LINESTRING (20.4251031 42.0715716, 20.4251229 42.0716836, 20.425055 42.072152)",
188367159,,Rruga Xhamisë,residential,,False,False,71.11699999999999,"LINESTRING (20.4198416 42.0740026, 20.4199219 42.0740591, 20.4201589 42.0742263, 20.4204205 42.0744108, 20.4204663 42.0744431)",
580214505,2,Rruga Adem Jashari,residential,40,False,True,46.659000000000006,"LINESTRING (20.4198416 42.0740026, 20.4199293 42.073932, 20.4202248 42.0736941)",
580493268,2,Rruga Eksod '99,residential,40,False,False,352.25300000000004,"LINESTRING (20.4198416 42.0740026, 20.4197506 42.0740759, 20.419735 42.0740885, 20.4191019 42.0745982, 20.4184098 42.0751554, 20.4182877 42.0752537, 20.4170783 42.0762572, 20.4170677 42.0762669, 20.4169769 42.0763504)",
188367159,,Rruga Xhamisë,residential,,False,False,56.797,"LINESTRING (20.4204663 42.0744431, 20.4209652 42.0747949)",
188367159,,Rruga Xhamisë,residential,,False,True,71.117,"LINESTRING (20.4204663 42.0744431, 20.4204205 42.0744108, 20.4201589 42.0742263, 20.4199219 42.0740591, 20.4198416 42.0740026)",
188367175,1,Rruga 11 Tetori,living_street,,False,True,50.661,"LINESTRING (20.4204663 42.0744431, 20.4205195 42.0744009, 20.4208855 42.0741103)",
580214508,1,Rruga Zogu i Parë,living_street,,False,True,38.832,"LINESTRING (20.4204663 42.0744431, 20.4204309 42.0744714, 20.4204099 42.0744882, 20.420146 42.0746989)",
169830887,1,Rruga 16 Shkurti,living_street,,False,False,60.343,"LINESTRING (20.4242905 42.0740378, 20.4243603 42.0734976)",
580214498,,Rruga Ushtarakët,residential,,False,False,25.894,"LINESTRING (20.4242905 42.0740378, 20.4246014 42.074069)",
580214498,,Rruga Ushtarakët,residential,,False,True,43.71,"LINESTRING (20.4242905 42.0740378, 20.4237622 42.0740105)",
171905605,,Rruga Metarlugu,residential,,False,False,42.894,"LINESTRING (20.4247919 42.073924, 20.4248492 42.0735406)",
580214502,,Rruga Metarlugu,residential,,False,True,23.369,"LINESTRING (20.4247919 42.073924, 20.4247887 42.073953, 20.4246014 42.074069)",
580345607,1,Rruga Metarlugu,living_street,,False,True,32.113,"LINESTRING (20.4247919 42.073924, 20.4248932 42.0738972, 20.4251249 42.0737785)",
169830891,1,Rruga Kryqi i Kuq,living_street,,False,False,45.545,"LINESTRING (20.4202715 42.0759192, 20.4206488 42.0756203)",
580345648,1,Rruga 18 Nëntori,living_street,,False,True,17.031,"LINESTRING (20.4202715 42.0759192, 20.4201209 42.0758145)",
580345648,1,Rruga 18 Nëntori,living_street,,False,False,59.322,"LINESTRING (20.4202715 42.0759192, 20.4206394 42.0761971, 20.4206731 42.0761985, 20.4207062 42.0761915, 20.4207783 42.0761151)",
169831514,1,Rruga Liria,living_street,,False,True,11.755,"LINESTRING (20.4243187 42.0768067, 20.4243932 42.0767166)",
220639293,1,Rruga Stadiumi,living_street,,False,False,11.285,"LINESTRING (20.4243187 42.0768067, 20.4242115 42.0768697)",
169831499,1,Rruga Liria,living_street,,False,True,57.285999999999994,"LINESTRING (20.4243187 42.0768067, 20.4244467 42.0768533, 20.4246236 42.0769176, 20.4247205 42.0768754, 20.4247588 42.0767813, 20.424763 42.0766999)",
220639293,1,Rruga Stadiumi,living_street,,False,True,30.522,"LINESTRING (20.4243187 42.0768067, 20.4241519 42.0767293, 20.4239848 42.0766958)",
1247544589,1,Rruga Stadiumi,living_street,,False,False,12.459,"LINESTRING (20.4235408 42.0769237, 20.4236419 42.0768405)",
580345601,1,Rruga Univerziteti,living_street,,False,False,60.650999999999996,"LINESTRING (20.4235408 42.0769237, 20.4233805 42.0769098, 20.4232531 42.0769133, 20.4231812 42.0769356, 20.423121 42.077001, 20.4230677 42.0771145, 20.4229717 42.0771337)",
169831498,1,Rruga Liria,living_street,,False,True,76.74,"LINESTRING (20.4239848 42.0766958, 20.4236022 42.0760668)",
220639293,1,Rruga Stadiumi,living_street,,False,True,25.23,"LINESTRING (20.4239848 42.0766958, 20.4236991 42.0767765)",
220639293,1,Rruga Stadiumi,living_street,,False,False,30.522,"LINESTRING (20.4239848 42.0766958, 20.4241519 42.0767293, 20.4243187 42.0768067)",
220639293,1,Rruga Stadiumi,living_street,,False,False,25.23,"LINESTRING (20.4236991 42.0767765, 20.4239848 42.0766958)",
220639293,1,Rruga Stadiumi,living_street,,False,True,8.54,"LINESTRING (20.4236991 42.0767765, 20.4236419 42.0768405)",
580345594,1,Rruga Liria,living_street,,False,True,73.929,"LINESTRING (20.4236991 42.0767765, 20.4236432 42.0767524, 20.4235595 42.0766087, 20.4235241 42.0765659, 20.4234844 42.0765062, 20.4233923 42.0764803, 20.4230353 42.0765343)",
169831498,1,Rruga Liria,living_street,,False,False,76.74,"LINESTRING (20.4236022 42.0760668, 20.4239848 42.0766958)",
171923508,1,Rruga Liria,living_street,,False,True,31.173,"LINESTRING (20.4236022 42.0760668, 20.423979 42.0760475)",
734914471,1,Rruga Liria,living_street,,False,False,44.762,"LINESTRING (20.4236022 42.0760668, 20.4233144 42.0761322, 20.4230739 42.0761472)",
220639293,1,Rruga Stadiumi,living_street,,False,False,29.838,"LINESTRING (20.4242115 42.0768697, 20.4238551 42.0769147)",
220639293,1,Rruga Stadiumi,living_street,,False,True,11.285,"LINESTRING (20.4242115 42.0768697, 20.4243187 42.0768067)",
220639293,1,Rruga Stadiumi,living_street,,False,False,8.54,"LINESTRING (20.4236419 42.0768405, 20.4236991 42.0767765)",
1247544589,1,Rruga Stadiumi,living_street,,False,True,12.459,"LINESTRING (20.4236419 42.0768405, 20.4235408 42.0769237)",
220639293,1,Rruga Stadiumi,living_street,,False,True,19.472,"LINESTRING (20.4236419 42.0768405, 20.4237349 42.0768789, 20.4238551 42.0769147)",
169831497,1,Rruga Liria,living_street,,False,True,30.578,"LINESTRING (20.4243932 42.0767166, 20.424763 42.0766999)",
169831514,1,Rruga Liria,living_street,,False,False,11.755,"LINESTRING (20.4243932 42.0767166, 20.4243187 42.0768067)",
169831514,1,Rruga Liria,living_street,,False,True,81.879,"LINESTRING (20.4243932 42.0767166, 20.423979 42.0760475)",
171041645,1,Rruga Nënë Tereza,living_street,,False,True,46.066,"LINESTRING (20.4180613 42.0769928, 20.4176552 42.0767086)",
440333511,1,Rruga Nënë Tereza,living_street,,False,False,59.265,"LINESTRING (20.4180613 42.0769928, 20.4185709 42.0766173)",
440333511,1,Rruga Nënë Tereza,living_street,,False,True,29.515,"LINESTRING (20.4190223 42.0762847, 20.4187685 42.0764717)",
440333511,1,Rruga Nënë Tereza,living_street,,False,False,82.588,"LINESTRING (20.4190223 42.0762847, 20.4192501 42.0761434, 20.4192649 42.0761106, 20.4192564 42.0760855, 20.4188138 42.0757608)",
580345656,1,Rruga 18 Nëntori,living_street,,False,False,97.125,"LINESTRING (20.4190223 42.0762847, 20.4191225 42.0763218, 20.4192013 42.076351, 20.4192986 42.0763837, 20.4193936 42.0763991, 20.4195187 42.076406, 20.4196414 42.0764112, 20.4200075 42.0761326)",
169830891,1,Rruga Kryqi i Kuq,living_street,,False,False,46.199,"LINESTRING (20.4206488 42.0756203, 20.4210315 42.0753171)",
169830891,1,Rruga Kryqi i Kuq,living_street,,False,True,45.545,"LINESTRING (20.4206488 42.0756203, 20.4202715 42.0759192)",
171041648,1,Rruga Kryqi i Kuq,living_street,,False,True,73.594,"LINESTRING (20.4206488 42.0756203, 20.4199981 42.0751678)",
580345653,1,Rruga Kryqi i Kuq,living_street,,False,False,57.203,"LINESTRING (20.4206488 42.0756203, 20.4211546 42.075972)",
171041648,1,Rruga Kryqi i Kuq,living_street,,False,False,73.594,"LINESTRING (20.4199981 42.0751678, 20.4206488 42.0756203)",
580214505,2,Rruga Adem Jashari,residential,40,False,False,18.875,"LINESTRING (20.4203798 42.0735693, 20.4202248 42.0736941)",
580214505,2,Rruga Adem Jashari,residential,40,False,True,54.087,"LINESTRING (20.4203798 42.0735693, 20.4208272 42.0732139)",
171897959,,Rruga Adem Jashari,residential,,False,True,100.58,"LINESTRING (20.4203798 42.0735693, 20.4202788 42.0734997, 20.4194725 42.0729655)",
171897959,,Rruga Adem Jashari,residential,,False,False,100.58,"LINESTRING (20.4194725 42.0729655, 20.4202788 42.0734997, 20.4203798 42.0735693)",
580214503,,Rruga Ushtarakët,residential,,False,True,26.340000000000003,"LINESTRING (20.4237788 42.0756612, 20.4237717 42.0755839, 20.4237707 42.0754245)",
580214542,2,Rruga Islam Spahiu,secondary,40,False,False,84.16000000000001,"LINESTRING (20.4237788 42.0756612, 20.4239522 42.075649, 20.4246596 42.0755991, 20.4247939 42.0755896)",
580214542,2,Rruga Islam Spahiu,secondary,40,False,True,54.620000000000005,"LINESTRING (20.4237788 42.0756612, 20.4233591 42.0756908, 20.42312 42.0757077)",
134408702,2,Rruga Prizreni,secondary,40,False,False,39.906,"LINESTRING (20.4268788 42.0751214, 20.4266529 42.0754387)",SH26
134408702,2,Rruga Prizreni,secondary,40,False,True,32.397,"LINESTRING (20.4268788 42.0751214, 20.4270657 42.0748652)",SH26
134408702,2,Rruga Prizreni,secondary,40,False,False,32.397,"LINESTRING (20.4270657 42.0748652, 20.4268788 42.0751214)",SH26
188367175,1,Rruga 11 Tetori,living_street,,False,False,36.089,"LINESTRING (20.4218587 42.0733377, 20.4215835 42.0735899)",
"[580214507, 188367175]",1,Rruga 11 Tetori,living_street,,False,"[False, True]",42.032,"LINESTRING (20.4218587 42.0733377, 20.4220465 42.0731886, 20.4220707 42.0731078, 20.422088 42.0730176)",
188367179,1,Rruga Avni Rustemi,living_street,,False,False,67.791,"LINESTRING (20.4218587 42.0733377, 20.4223384 42.073631, 20.4223604 42.0736987, 20.4223473 42.0737768)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,False,32.169,"LINESTRING (20.4247336 42.0717523, 20.4243831 42.0718788)",
64888721,2,Rruga Hasan Kerxhaliu,residential,40,False,True,36.523,"LINESTRING (20.4247336 42.0717523, 20.4251031 42.0715716)",
580214500,,Rruga 16 Shkurti,living_street,,False,False,56.623,"LINESTRING (20.4247336 42.0717523, 20.4246924 42.0722606)",
188367175,1,Rruga 11 Tetori,living_street,,False,False,45.243,"LINESTRING (20.4212917 42.0738371, 20.4208855 42.0741103)",
188367175,1,Rruga 11 Tetori,living_street,,False,True,23.017,"LINESTRING (20.4212917 42.0738371, 20.4214709 42.0736785)",
220639248,1,Rruga Avni Rustemi,living_street,,False,False,54.329,"LINESTRING (20.4212917 42.0738371, 20.4217781 42.0741663)",
169828636,,Rruga Sui Elezi,residential,,False,False,145.769,"LINESTRING (20.4230198 42.074399, 20.42302 42.0744732, 20.4231106 42.0756025, 20.42312 42.0757077)",
169828636,,Rruga Sui Elezi,residential,,False,True,35.549,"LINESTRING (20.4230198 42.074399, 20.4230191 42.0741983, 20.4230337 42.0740798)",
188367174,1,Rruga Avni Rustemi,living_street,,False,True,20.545,"LINESTRING (20.4230198 42.074399, 20.4229061 42.0743886, 20.4227739 42.0743708)",
188367174,1,Rruga Avni Rustemi,living_street,,False,False,56.264,"LINESTRING (20.4221204 42.0739032, 20.4226459 42.0742255)",
188367174,1,Rruga Avni Rustemi,living_street,,False,True,56.369,"LINESTRING (20.4221204 42.0739032, 20.4215835 42.0735899)",
220639260,1,Rruga Avni Rustemi,living_street,,False,False,23.415,"LINESTRING (20.4221204 42.0739032, 20.4223473 42.0737768)",
220639260,1,Rruga Avni Rustemi,living_street,,False,True,40.671,"LINESTRING (20.4221204 42.0739032, 20.4217781 42.0741663)",
220639232,1,,living_street,,False,False,15.873,"LINESTRING (20.4217224 42.0769546, 20.4218378 42.0770688)",
440333513,1,Rruga Poliklinika,living_street,,True,False,73.902,"LINESTRING (20.4217224 42.0769546, 20.4224623 42.0765803)",
171923508,1,Rruga Liria,living_street,,False,False,33.448,"LINESTRING (20.4247856 42.0760061, 20.4243817 42.0760307)",
171923508,1,Rruga Liria,living_street,,False,True,100.161,"LINESTRING (20.4247856 42.0760061, 20.4252368 42.0768423)",
580345600,1,Rruga Liria,living_street,,False,False,79.50399999999999,"LINESTRING (20.4247856 42.0760061, 20.4252222 42.0759951, 20.4255627 42.0759607, 20.425667 42.0759503, 20.4257444 42.0759468)",
220639248,1,Rruga Avni Rustemi,living_street,,False,True,54.329,"LINESTRING (20.4217781 42.0741663, 20.4212917 42.0738371)",
220639260,1,Rruga Avni Rustemi,living_street,,False,False,40.671,"LINESTRING (20.4217781 42.0741663, 20.4221204 42.0739032)",
220639260,1,Rruga Avni Rustemi,living_street,,False,True,51.632,"LINESTRING (20.4217781 42.0741663, 20.4213563 42.0745092)",
220639248,1,Rruga Avni Rustemi,living_street,,False,False,90.75099999999999,"LINESTRING (20.4217781 42.0741663, 20.4219626 42.0742833, 20.4222241 42.0743735, 20.422495 42.0744163, 20.4226157 42.0744183, 20.4227109 42.0743924, 20.4227739 42.0743708)",
171905579,2,Rruga Dituria,secondary,40,False,False,24.371,"LINESTRING (20.4195561 42.0771784, 20.4197222 42.0770936, 20.4197994 42.0770542)",
220639260,1,Rruga Avni Rustemi,living_street,,False,True,23.415,"LINESTRING (20.4223473 42.0737768, 20.4221204 42.0739032)",
188367179,1,Rruga Avni Rustemi,living_street,,False,True,67.791,"LINESTRING (20.4223473 42.0737768, 20.4223604 42.0736987, 20.4223384 42.073631, 20.4218587 42.0733377)",
"[580214506, 580493267]",1,Rruga Avni Rustemi,living_street,,False,False,59.742000000000004,"LINESTRING (20.4223473 42.0737768, 20.4225087 42.0737889, 20.4225948 42.0738119, 20.4229705 42.0738413, 20.4230623 42.0738485)",
220639232,1,,living_street,,False,True,15.873,"LINESTRING (20.4218378 42.0770688, 20.4217224 42.0769546)",
169831499,1,Rruga Liria,living_street,,False,False,80.793,"LINESTRING (20.4243817 42.0760307, 20.424763 42.0766999)",
171923508,1,Rruga Liria,living_street,,False,False,33.289,"LINESTRING (20.4243817 42.0760307, 20.423979 42.0760475)",
171923508,1,Rruga Liria,living_street,,False,True,33.448,"LINESTRING (20.4243817 42.0760307, 20.4247856 42.0760061)",
169831514,1,Rruga Liria,living_street,,False,False,81.879,"LINESTRING (20.423979 42.0760475, 20.4243932 42.0767166)",
171923508,1,Rruga Liria,living_street,,False,False,31.173,"LINESTRING (20.423979 42.0760475, 20.4236022 42.0760668)",
171923508,1,Rruga Liria,living_street,,False,True,33.289,"LINESTRING (20.423979 42.0760475, 20.4243817 42.0760307)",
220639261,1,Rruga Univerziteti,living_street,,False,True,14.602,"LINESTRING (20.4224623 42.0765803, 20.4225117 42.0764542)",
220639261,1,Rruga Univerziteti,living_street,,False,False,83.86899999999999,"LINESTRING (20.4224623 42.0765803, 20.4224376 42.076621, 20.4224585 42.0767258, 20.4225486 42.0768442, 20.422609 42.0769219, 20.4226762 42.0770113, 20.4226971 42.0770543, 20.422748 42.0770955, 20.4228036 42.0771196, 20.4229171 42.0771351, 20.4229717 42.0771337)",
220639293,1,Rruga Stadiumi,living_street,,False,True,29.838,"LINESTRING (20.4238551 42.0769147, 20.4242115 42.0768697)",
580345597,1,,living_street,,False,True,16.429,"LINESTRING (20.4238551 42.0769147, 20.4238809 42.0770612)",
220639293,1,Rruga Stadiumi,living_street,,False,False,19.472,"LINESTRING (20.4238551 42.0769147, 20.4237349 42.0768789, 20.4236419 42.0768405)",
64888695,1,Rruga Nënë Tereza,living_street,,False,False,12.65,"LINESTRING (20.4175771 42.0767695, 20.4174649 42.076692)",
169830902,1,Rruga Zogu i Parë,living_street,,False,True,9.349,"LINESTRING (20.4175771 42.0767695, 20.4176552 42.0767086)",
188367187,,Rruga Barakat,living_street,,False,False,72.938,"LINESTRING (20.4260891 42.0712058, 20.4263895 42.0716458, 20.4264765 42.0717951)",
