osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
235457894,True,Seshi Nënë Tereza,residential,False,34.13,"LINESTRING (20.007785 39.8743949, 20.0077347 39.8746994)",,1,
1055308971,True,Rruga E Flamurit,residential,False,56.025,"LINESTRING (20.007785 39.8743949, 20.0084183 39.8742621)",,,
1055308971,True,Rruga E Flamurit,residential,False,57.345,"LINESTRING (20.0071394 39.874538, 20.007785 39.8743949)",,,
106294201,True,Rruga Skënderbeu,tertiary,False,53.876999999999995,"LINESTRING (20.0071394 39.874538, 20.0073038 39.8745826, 20.0075442 39.8746478, 20.0077347 39.8746994)",,,
235457886,False,Rruga Jonianët,residential,True,64.941,"LINESTRING (20.0047003 39.8731006, 20.0045461 39.8730956, 20.00394 39.8731154)",,,
235457902,True,,residential,False,91.359,"LINESTRING (20.0047003 39.8731006, 20.0044347 39.8738165, 20.0044071 39.8738908)",,,
974927063,False,Idriz Alidhima,tertiary,True,24.404,"LINESTRING (20.0022091 39.8732035, 20.001957 39.8733071)",,,
235457896,True,,tertiary,False,23.632,"LINESTRING (20.0022091 39.8732035, 20.0022053 39.8731504, 20.0022418 39.8731033, 20.0023114 39.8730817, 20.0023725 39.8730799)",,,roundabout
235457896,True,,tertiary,False,23.258000000000003,"LINESTRING (20.0024551 39.8732258, 20.0023987 39.873248, 20.0023272 39.8732506, 20.0022545 39.8732366, 20.0022091 39.8732035)",,,roundabout
106294201,True,Rruga Skënderbeu,tertiary,False,245.215,"LINESTRING (20.0044071 39.8738908, 20.0046809 39.873901, 20.005278 39.8740067, 20.005403 39.8740324, 20.0071394 39.874538)",,,
187356901,True,Rruga E Flamurit,residential,False,311.67,"LINESTRING (20.0084183 39.8742621, 20.0091731 39.8741063, 20.0101095 39.873917, 20.0109903 39.8737518, 20.0113021 39.8737164, 20.0116478 39.8737063, 20.0118824 39.8736979, 20.0119818 39.8736943)",,,
"[1055308972, 1055308973]",False,Rruga Tolo Jovani,residential,"[False, True]",80.167,"LINESTRING (20.0084183 39.8742621, 20.0084183 39.8741904, 20.0075912 39.874054)",,,
235457891,True,Rruga Vangjel Pandi,residential,False,90.776,"LINESTRING (20.0063623 39.8759365, 20.0064387 39.8756705, 20.0064547 39.8756149, 20.0066621 39.8751546)",,,
616068381,True,Rruga Lefter Talo,residential,False,185.81400000000002,"LINESTRING (20.0063623 39.8759365, 20.0052367 39.8757443, 20.0042368 39.8755736)",,,
235457891,True,Rruga Vangjel Pandi,residential,False,125.04299999999999,"LINESTRING (20.00589 39.8769964, 20.0060434 39.8767517, 20.0062102 39.8764217, 20.0063623 39.8759365)",,,
623167396,False,Rruga Vangjel Pandi,residential,False,136.52800000000002,"LINESTRING (20.00589 39.8769964, 20.0058554 39.8770966, 20.0056065 39.877456, 20.0049827 39.87799)",,,
1096966431,False,Rruga Aleks Verli,residential,True,19.82,"LINESTRING (20.00589 39.8769964, 20.0059986 39.8770674, 20.00603 39.8771318)",,,
623167396,False,Rruga Vangjel Pandi,residential,True,136.52800000000002,"LINESTRING (20.0049827 39.87799, 20.0056065 39.877456, 20.0058554 39.8770966, 20.00589 39.8769964)",,,
404696133,False,,residential,False,47.563,"LINESTRING (20.0044651 39.8784383, 20.0043144 39.8783817, 20.0039764 39.878233)",,,
404696133,False,,residential,True,229.38099999999997,"LINESTRING (20.0044651 39.8784383, 20.0048259 39.8784991, 20.0049618 39.8785061, 20.0050738 39.8785013, 20.0052143 39.8784623, 20.005635 39.878254, 20.0057406 39.878186, 20.0059592 39.8780417, 20.0062488 39.8779099, 20.0067875 39.8776208)",,,
440041655,False,Rruga Vangjel Pandi,residential,False,60.65,"LINESTRING (20.0044651 39.8784383, 20.0043882 39.8785656, 20.0043669 39.87863, 20.0043125 39.8789661)",,,
623167399,False,,residential,True,84.011,"LINESTRING (20.0030809 39.8787092, 20.0034406 39.8780059)",,,
623167399,False,,residential,False,70.547,"LINESTRING (20.0030809 39.8787092, 20.002999 39.8789919, 20.0029435 39.8793341)",,,
440041655,False,Rruga Vangjel Pandi,residential,False,18.175,"LINESTRING (20.0043125 39.8789661, 20.0043541 39.8791264)",,,
440041655,False,Rruga Vangjel Pandi,residential,True,60.64999999999999,"LINESTRING (20.0043125 39.8789661, 20.0043669 39.87863, 20.0043882 39.8785656, 20.0044651 39.8784383)",,,
734629560,False,,residential,True,118.646,"LINESTRING (20.0043125 39.8789661, 20.0038582 39.8788826, 20.003809 39.8788665, 20.0037809 39.8788282, 20.0037892 39.8787862, 20.003825 39.8787093, 20.0038484 39.8786357, 20.0038612 39.8784479, 20.0038761 39.8783727, 20.0039764 39.878233)",,,
848566868,False,Rruga Studenti,residential,True,214.28300000000002,"LINESTRING (20.0007166 39.87618, 20.0007622 39.8761182, 20.0008116 39.8759967, 20.0008367 39.8759318, 20.0015838 39.8743728)",,,
404696103,False,,residential,True,9.553,"LINESTRING (20.0097799 39.8759952, 20.0098361 39.8760695)",,,
235467922,False,Rruga Cazim Demi,residential,True,137.024,"LINESTRING (20.0097799 39.8759952, 20.0094297 39.8761069, 20.0092304 39.8761582, 20.0090058 39.8761993, 20.0082419 39.8763393)",,,
404696103,False,,residential,False,70.593,"LINESTRING (20.0097799 39.8759952, 20.0097101 39.8758349, 20.0096615 39.8758018, 20.0095943 39.8758, 20.009526 39.8758088, 20.0094657 39.8758023, 20.0094281 39.8757683, 20.0093059 39.8755694)",,,
235467922,False,Rruga Cazim Demi,residential,False,130.544,"LINESTRING (20.00603 39.8771318, 20.0073631 39.8765559)",,,
1096966431,False,Rruga Aleks Verli,residential,False,19.82,"LINESTRING (20.00603 39.8771318, 20.0059986 39.8770674, 20.00589 39.8769964)",,,
241755866,False,Rruga Telat Noga,residential,False,68.442,"LINESTRING (20.0074523 39.8759716, 20.0075805 39.875364)",,,
616068381,True,Rruga Lefter Talo,residential,False,93.097,"LINESTRING (20.0074523 39.8759716, 20.0063623 39.8759365)",,,
241755866,False,Rruga Telat Noga,residential,True,65.418,"LINESTRING (20.0074523 39.8759716, 20.0073811 39.8764526, 20.0073631 39.8765559)",,,
106294198,False,Rruga Gjergj Araniti,residential,True,143.918,"LINESTRING (20.0119874 39.8762809, 20.0115086 39.877201, 20.0114228 39.8772854, 20.0113012 39.8773294, 20.0111797 39.877333)",30,,
404696133,False,,residential,False,52.231,"LINESTRING (20.0039764 39.878233, 20.0034406 39.8780059)",,,
404696133,False,,residential,True,47.563,"LINESTRING (20.0039764 39.878233, 20.0043144 39.8783817, 20.0044651 39.8784383)",,,
734629560,False,,residential,False,118.64600000000002,"LINESTRING (20.0039764 39.878233, 20.0038761 39.8783727, 20.0038612 39.8784479, 20.0038484 39.8786357, 20.003825 39.8787093, 20.0037892 39.8787862, 20.0037809 39.8788282, 20.003809 39.8788665, 20.0038582 39.8788826, 20.0043125 39.8789661)",,,
404696133,False,,residential,True,52.231,"LINESTRING (20.0034406 39.8780059, 20.0039764 39.878233)",,,
623167399,False,,residential,False,84.011,"LINESTRING (20.0034406 39.8780059, 20.0030809 39.8787092)",,,
623167399,False,,residential,True,65.316,"LINESTRING (20.0034406 39.8780059, 20.0036954 39.877452)",,,
404696103,False,,residential,False,53.089,"LINESTRING (20.0099848 39.8765331, 20.0098361 39.8760695)",,,
404696101,False,,residential,False,112.684,"LINESTRING (20.0099848 39.8765331, 20.0088744 39.8767292, 20.0087862 39.8767601, 20.0087319 39.8768094)",,,
404696101,False,,residential,True,87.999,"LINESTRING (20.0099848 39.8765331, 20.0103945 39.8765471, 20.0106879 39.87651, 20.0110105 39.876531)",,,
404696101,False,,residential,False,37.387,"LINESTRING (20.0087319 39.8768094, 20.0087075 39.8768742, 20.0086914 39.8771427)",,,
404696101,False,,residential,True,112.684,"LINESTRING (20.0087319 39.8768094, 20.0087862 39.8767601, 20.0088744 39.8767292, 20.0099848 39.8765331)",,,
734629563,False,,residential,True,74.21,"LINESTRING (20.0087319 39.8768094, 20.0085749 39.8767885, 20.008518 39.8767785, 20.0084809 39.8767553, 20.0084555 39.8767092, 20.0084151 39.8765722, 20.0083927 39.876544, 20.0083539 39.876522, 20.0083282 39.8764979, 20.0082419 39.8763393)",,,
404696133,False,,residential,True,13.529,"LINESTRING (20.0086914 39.8771427, 20.0088226 39.877211)",,,
404696101,False,,residential,True,37.387,"LINESTRING (20.0086914 39.8771427, 20.0087075 39.8768742, 20.0087319 39.8768094)",,,
404696133,False,,residential,False,178.22899999999998,"LINESTRING (20.0086914 39.8771427, 20.0082885 39.8770886, 20.0078272 39.8771522, 20.0076642 39.8772072, 20.0074696 39.8773167, 20.0071112 39.8774475, 20.0067875 39.8776208)",,,
422700898,False,,residential,False,29.594,"LINESTRING (20.010985 39.8762715, 20.011024 39.8763755, 20.0110341 39.8764509, 20.0110105 39.876531)",,,
422700898,False,,residential,True,16.097,"LINESTRING (20.010985 39.8762715, 20.0109249 39.8762105, 20.0109168 39.8761425)",,,
422700915,False,,residential,False,143.469,"LINESTRING (20.0122766 39.8747137, 20.0119807 39.8749696, 20.0111527 39.8755417, 20.0110401 39.8755763)",,,
422700898,False,,residential,False,37.141,"LINESTRING (20.011072 39.87701, 20.0110888 39.877096, 20.0111797 39.877333)",,,
422700898,False,,residential,True,53.632000000000005,"LINESTRING (20.011072 39.87701, 20.0110334 39.8768574, 20.0110105 39.876531)",,,
422700925,False,,residential,True,110.47500000000001,"LINESTRING (20.011072 39.87701, 20.0112933 39.8769265, 20.0113748 39.8768695, 20.0114298 39.8767917, 20.0115117 39.8764534, 20.0115941 39.8761734)",,,
422700925,False,,residential,False,110.475,"LINESTRING (20.0115941 39.8761734, 20.0115117 39.8764534, 20.0114298 39.8767917, 20.0113748 39.8768695, 20.0112933 39.8769265, 20.011072 39.87701)",,,
422700889,False,,residential,True,70.708,"LINESTRING (20.0105381 39.8750983, 20.0106011 39.8752083, 20.0106741 39.8752842, 20.0107753 39.8753394, 20.010885 39.8753828, 20.0109752 39.8754538, 20.0110401 39.8755763)",,,
616068381,True,Rruga Lefter Talo,residential,False,117.477,"LINESTRING (20.0105381 39.8750983, 20.009796 39.8753841, 20.0093059 39.8755694)",,,
422700898,False,,residential,False,15.305,"LINESTRING (20.0109772 39.8760129, 20.0109168 39.8761425)",,,
422700898,False,,residential,True,42.06,"LINESTRING (20.0109772 39.8760129, 20.0110518 39.8759622, 20.0111327 39.8759134, 20.0113171 39.8757413)",,,
422700915,False,,residential,True,49.071,"LINESTRING (20.0109772 39.8760129, 20.0109767 39.875851, 20.0109891 39.8757556, 20.0110401 39.8755763)",,,
422700889,False,,residential,False,70.708,"LINESTRING (20.0110401 39.8755763, 20.0109752 39.8754538, 20.010885 39.8753828, 20.0107753 39.8753394, 20.0106741 39.8752842, 20.0106011 39.8752083, 20.0105381 39.8750983)",,,
422700915,False,,residential,False,49.071,"LINESTRING (20.0110401 39.8755763, 20.0109891 39.8757556, 20.0109767 39.875851, 20.0109772 39.8760129)",,,
422700915,False,,residential,True,143.469,"LINESTRING (20.0110401 39.8755763, 20.0111527 39.8755417, 20.0119807 39.8749696, 20.0122766 39.8747137)",,,
422700918,False,,residential,False,68.569,"LINESTRING (20.0046069 39.877355, 20.0038944 39.8770699)",,,
106294198,False,Rruga Gjergj Araniti,residential,False,143.918,"LINESTRING (20.0111797 39.877333, 20.0113012 39.8773294, 20.0114228 39.8772854, 20.0115086 39.877201, 20.0119874 39.8762809)",30,,
106294198,False,Rruga Gjergj Araniti,residential,True,210.61800000000002,"LINESTRING (20.0111797 39.877333, 20.0110741 39.8773046, 20.0102637 39.8770896, 20.0099877 39.8770458, 20.0097178 39.877025, 20.0094705 39.8770241, 20.0091881 39.8770679, 20.0088226 39.877211)",30,,
422700898,False,,residential,True,37.141,"LINESTRING (20.0111797 39.877333, 20.0110888 39.877096, 20.011072 39.87701)",,,
404696101,False,,residential,False,87.999,"LINESTRING (20.0110105 39.876531, 20.0106879 39.87651, 20.0103945 39.8765471, 20.0099848 39.8765331)",,,
422700898,False,,residential,False,53.632000000000005,"LINESTRING (20.0110105 39.876531, 20.0110334 39.8768574, 20.011072 39.87701)",,,
422700898,False,,residential,True,29.594,"LINESTRING (20.0110105 39.876531, 20.0110341 39.8764509, 20.011024 39.8763755, 20.010985 39.8762715)",,,
422700898,False,,residential,False,42.06,"LINESTRING (20.0113171 39.8757413, 20.0111327 39.8759134, 20.0110518 39.8759622, 20.0109772 39.8760129)",,,
422700898,False,,residential,True,15.305,"LINESTRING (20.0109168 39.8761425, 20.0109772 39.8760129)",,,
422700898,False,,residential,False,16.097,"LINESTRING (20.0109168 39.8761425, 20.0109249 39.8762105, 20.010985 39.8762715)",,,
1103771645,False,,residential,True,95.79500000000002,"LINESTRING (20.0109168 39.8761425, 20.010851 39.8761182, 20.0107571 39.8761203, 20.0106445 39.8761182, 20.0105774 39.8760894, 20.0105023 39.8760709, 20.0103039 39.8760791, 20.0102583 39.8760853, 20.0102234 39.8760729, 20.0101939 39.8760503, 20.0101376 39.87604, 20.0100276 39.8760462, 20.0099337 39.8760565, 20.0098361 39.8760695)",,,
440041655,False,Rruga Vangjel Pandi,residential,True,18.175,"LINESTRING (20.0043541 39.8791264, 20.0043125 39.8789661)",,,
235467922,False,Rruga Cazim Demi,residential,True,130.544,"LINESTRING (20.0073631 39.8765559, 20.00603 39.8771318)",,,
235467922,False,Rruga Cazim Demi,residential,False,79.416,"LINESTRING (20.0073631 39.8765559, 20.0076166 39.8764538, 20.0077601 39.8764127, 20.0082419 39.8763393)",,,
241755866,False,Rruga Telat Noga,residential,False,65.418,"LINESTRING (20.0073631 39.8765559, 20.0073811 39.8764526, 20.0074523 39.8759716)",,,
623167398,True,Adem Sheme,residential,False,42.38,"LINESTRING (20.0041831 39.8760691, 20.0041386 39.8764487)",,,
734629561,False,,residential,True,101.219,"LINESTRING (20.0041831 39.8760691, 20.0038607 39.8760803, 20.0036934 39.8761128, 20.003391 39.8762087, 20.0032321 39.8762437, 20.0030362 39.8762674)",,,
734629562,False,,residential,True,25.97,"LINESTRING (20.0030429 39.8765009, 20.0030362 39.8762674)",,,
623167397,True,Rruga Studenti,residential,False,235.437,"LINESTRING (20.0030429 39.8765009, 20.0022301 39.8765617, 20.001347 39.8766834, 20.0011793 39.8766916, 20.0010184 39.8766604, 20.0009063 39.876587, 20.0008432 39.8764608, 20.0007852 39.8763104, 20.0007166 39.87618)",,,
734629562,False,,residential,False,25.97,"LINESTRING (20.0030362 39.8762674, 20.0030429 39.8765009)",,,
734629561,False,,residential,False,101.219,"LINESTRING (20.0030362 39.8762674, 20.0032321 39.8762437, 20.003391 39.8762087, 20.0036934 39.8761128, 20.0038607 39.8760803, 20.0041831 39.8760691)",,,
734629562,False,,residential,True,134.15300000000002,"LINESTRING (20.0030362 39.8762674, 20.0030104 39.876089, 20.0029195 39.8759675, 20.0027292 39.8758679, 20.0025318 39.8758114, 20.0022902 39.8757834, 20.0022367 39.8757621, 20.002204 39.8757232, 20.002201 39.875677, 20.0022825 39.8754639)",,,
235467922,False,Rruga Cazim Demi,residential,False,137.024,"LINESTRING (20.0082419 39.8763393, 20.0090058 39.8761993, 20.0092304 39.8761582, 20.0094297 39.8761069, 20.0097799 39.8759952)",,,
235467922,False,Rruga Cazim Demi,residential,True,79.416,"LINESTRING (20.0082419 39.8763393, 20.0077601 39.8764127, 20.0076166 39.8764538, 20.0073631 39.8765559)",,,
734629563,False,,residential,False,74.21000000000001,"LINESTRING (20.0082419 39.8763393, 20.0083282 39.8764979, 20.0083539 39.876522, 20.0083927 39.876544, 20.0084151 39.8765722, 20.0084555 39.8767092, 20.0084809 39.8767553, 20.008518 39.8767785, 20.0085749 39.8767885, 20.0087319 39.8768094)",,,
404696103,False,,residential,True,70.59299999999999,"LINESTRING (20.0093059 39.8755694, 20.0094281 39.8757683, 20.0094657 39.8758023, 20.009526 39.8758088, 20.0095943 39.8758, 20.0096615 39.8758018, 20.0097101 39.8758349, 20.0097799 39.8759952)",,,
616068381,True,Rruga Lefter Talo,residential,False,166.209,"LINESTRING (20.0093059 39.8755694, 20.0089284 39.8757137, 20.0086926 39.8758039, 20.0083537 39.8758807, 20.0074523 39.8759716)",,,
404696133,False,,residential,False,229.38099999999997,"LINESTRING (20.0067875 39.8776208, 20.0062488 39.8779099, 20.0059592 39.8780417, 20.0057406 39.878186, 20.005635 39.878254, 20.0052143 39.8784623, 20.0050738 39.8785013, 20.0049618 39.8785061, 20.0048259 39.8784991, 20.0044651 39.8784383)",,,
404696133,False,,residential,True,178.22899999999998,"LINESTRING (20.0067875 39.8776208, 20.0071112 39.8774475, 20.0074696 39.8773167, 20.0076642 39.8772072, 20.0078272 39.8771522, 20.0082885 39.8770886, 20.0086914 39.8771427)",,,
734629564,True,Rruga Aleks Verli,residential,False,93.596,"LINESTRING (20.0067875 39.8776208, 20.006686 39.8775117, 20.0066533 39.877488, 20.0066115 39.8774755, 20.0065666 39.8774761, 20.0064315 39.8774979, 20.0063834 39.877498, 20.0063394 39.8774832, 20.0063068 39.877456, 20.00603 39.8771318)",,,
616068381,True,Rruga Lefter Talo,residential,False,54.99,"LINESTRING (20.0022825 39.8754639, 20.0020427 39.8753173, 20.0018567 39.8751793, 20.0018111 39.8751297)",,,
734629562,False,,residential,False,134.15300000000002,"LINESTRING (20.0022825 39.8754639, 20.002201 39.875677, 20.002204 39.8757232, 20.0022367 39.8757621, 20.0022902 39.8757834, 20.0025318 39.8758114, 20.0027292 39.8758679, 20.0029195 39.8759675, 20.0030104 39.876089, 20.0030362 39.8762674)",,,
"[1055308972, 1055308973]",False,Rruga Tolo Jovani,residential,"[False, True]",80.167,"LINESTRING (20.0075912 39.874054, 20.0084183 39.8741904, 20.0084183 39.8742621)",,,
1099969774,False,,residential,True,83.93999999999998,"LINESTRING (20.0050092 39.877415, 20.0050816 39.8773203, 20.005095 39.8772627, 20.0050816 39.8772236, 20.0050145 39.8771392, 20.0049689 39.8770692, 20.0049582 39.8769683, 20.0049394 39.8768325, 20.0049466 39.8767014)",,,
1096966432,True,Rruga Studenti,residential,False,86.93,"LINESTRING (20.0049466 39.8767014, 20.00589 39.8769964)",,,
1099969774,False,,residential,False,83.94,"LINESTRING (20.0049466 39.8767014, 20.0049394 39.8768325, 20.0049582 39.8769683, 20.0049689 39.8770692, 20.0050145 39.8771392, 20.0050816 39.8772236, 20.005095 39.8772627, 20.0050816 39.8773203, 20.0050092 39.877415)",,,
404696103,False,,residential,False,9.553,"LINESTRING (20.0098361 39.8760695, 20.0097799 39.8759952)",,,
404696103,False,,residential,True,53.089,"LINESTRING (20.0098361 39.8760695, 20.0099848 39.8765331)",,,
1103771645,False,,residential,False,95.79499999999997,"LINESTRING (20.0098361 39.8760695, 20.0099337 39.8760565, 20.0100276 39.8760462, 20.0101376 39.87604, 20.0101939 39.8760503, 20.0102234 39.8760729, 20.0102583 39.8760853, 20.0103039 39.8760791, 20.0105023 39.8760709, 20.0105774 39.8760894, 20.0106445 39.8761182, 20.0107571 39.8761203, 20.010851 39.8761182, 20.0109168 39.8761425)",,,
1227666225,False,,residential,True,61.472,"LINESTRING (20.0014455 39.8755908, 20.0014883 39.8754333, 20.0015289 39.8753906, 20.0018111 39.8751297)",,,
616068381,True,Rruga Lefter Talo,residential,False,75.89599999999999,"LINESTRING (20.0018111 39.8751297, 20.0017494 39.8750627, 20.0016836 39.8749134, 20.0016769 39.8746587, 20.0016917 39.8744709)",,,
1227666225,False,,residential,False,61.472,"LINESTRING (20.0018111 39.8751297, 20.0015289 39.8753906, 20.0014883 39.8754333, 20.0014455 39.8755908)",,,
