osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge,junction
502967635,,residential,False,True,128.138,"LINESTRING (19.7231319 41.4798792, 19.7233305 41.4798016, 19.7235424 41.4797273, 19.7236156 41.4797293, 19.7236656 41.4797373, 19.7237476 41.4797118, 19.7238029 41.4796839, 19.7238445 41.4796631, 19.723887 41.4796113, 19.7239179 41.4795364, 19.7239296 41.4793266, 19.7239211 41.4791137)",,,,,
753126748,,residential,False,False,92.892,"LINESTRING (19.7231319 41.4798792, 19.7233169 41.4801545, 19.7235647 41.4805078, 19.7234946 41.4806246)",,,,,
233503729,,residential,False,True,78.338,"LINESTRING (19.7225613 41.480295, 19.7217448 41.4806445)",,,,,
233503729,,residential,False,False,68.89699999999999,"LINESTRING (19.7225613 41.480295, 19.722615 41.4801595, 19.7226982 41.4801206, 19.7231319 41.4798792)",,,,,
745969187,,residential,False,False,59.894,"LINESTRING (19.7225613 41.480295, 19.7226528 41.4803462, 19.7227152 41.4804124, 19.7227307 41.4804366, 19.7227853 41.4805214, 19.7228581 41.4806557, 19.7229072 41.4807552)",,,,,
48686090,,residential,False,False,219.381,"LINESTRING (19.7198449 41.4755772, 19.7198931 41.4755839, 19.7200353 41.4756181, 19.7203611 41.4756713, 19.720635 41.4757365, 19.7213551 41.4759025, 19.7217793 41.4759777, 19.7220419 41.4760379, 19.7223722 41.4761249)",,,,,
48686090,,residential,False,True,366.51499999999993,"LINESTRING (19.7198449 41.4755772, 19.7197349 41.4755618, 19.719633 41.4755498, 19.7194961 41.4755266, 19.7194278 41.4756012, 19.7193793 41.4756849, 19.7193057 41.4758697, 19.7192304 41.476135, 19.7192005 41.4763961, 19.7192033 41.476632, 19.7191967 41.4773845, 19.7191803 41.4776557, 19.7191799 41.4778122, 19.7191715 41.4779118, 19.7191984 41.4779661, 19.7192389 41.4779689, 19.7193247 41.4779649, 19.7193757 41.4779689, 19.7194359 41.4779641, 19.7194689 41.4779841, 19.7194828 41.4780342, 19.7195522 41.4783157)",,,,,
27560183,Rruga e Durrësit,secondary,True,False,63.216,"LINESTRING (19.7165988 41.47866, 19.7173176 41.4788422)",SH38,2,50,,
228052973,,residential,False,False,246.755,"LINESTRING (19.7165988 41.47866, 19.7167163 41.4783244, 19.716778 41.4781149, 19.7168642 41.4778446, 19.7168861 41.4777458, 19.7169054 41.4776471, 19.7170363 41.4769613, 19.7170746 41.4769262, 19.7171257 41.4769174, 19.7171949 41.4769142, 19.7172396 41.4768783, 19.7172577 41.4767858, 19.7172897 41.4765793)",,,,,
173089212,,residential,False,False,30.301,"LINESTRING (19.7254772 41.4792527, 19.725519 41.478982)",,,,,
173089212,,residential,False,True,47.428,"LINESTRING (19.7254772 41.4792527, 19.7253457 41.4796677)",,,,,
502967634,,residential,False,False,41.767,"LINESTRING (19.7254772 41.4792527, 19.7251088 41.4792189, 19.7249821 41.4791964)",,,,,
502967634,,residential,False,False,59.73,"LINESTRING (19.7246354 41.4790672, 19.7239211 41.4791137)",,,,,
745969184,,residential,False,True,20.555,"LINESTRING (19.7246354 41.4790672, 19.7246181 41.4788828)",,,,,
502967634,,residential,False,True,39.792,"LINESTRING (19.7246354 41.4790672, 19.7246612 41.4791611, 19.724706 41.4791999, 19.7247441 41.4792125, 19.7249344 41.4792048, 19.7249821 41.4791964)",,,,,
502967634,,residential,False,True,59.73,"LINESTRING (19.7239211 41.4791137, 19.7246354 41.4790672)",,,,,
"[502967634, 745969190]",,residential,False,"[False, True]",39.189,"LINESTRING (19.7239211 41.4791137, 19.7236604 41.4791224, 19.723657 41.4791013, 19.7236377 41.4789664)",,,,,
502967635,,residential,False,False,128.138,"LINESTRING (19.7239211 41.4791137, 19.7239296 41.4793266, 19.7239179 41.4795364, 19.723887 41.4796113, 19.7238445 41.4796631, 19.7238029 41.4796839, 19.7237476 41.4797118, 19.7236656 41.4797373, 19.7236156 41.4797293, 19.7235424 41.4797273, 19.7233305 41.4798016, 19.7231319 41.4798792)",,,,,
173089212,,residential,False,True,30.301,"LINESTRING (19.725519 41.478982, 19.7254772 41.4792527)",,,,,
173089212,,residential,False,False,45.984,"LINESTRING (19.725519 41.478982, 19.7255574 41.4787942, 19.7255863 41.4785717)",,,,,
745969179,,residential,False,False,47.923,"LINESTRING (19.725519 41.478982, 19.7252293 41.4789529, 19.7251314 41.4789408, 19.7250402 41.4789549, 19.7249503 41.4789464)",,,,,
745969180,,residential,False,False,5.775,"LINESTRING (19.7249255 41.4788979, 19.7249503 41.4789464)",,,,,
745969180,,residential,False,True,28.575,"LINESTRING (19.7249255 41.4788979, 19.7249069 41.4786413)",,,,,
502967636,,residential,False,False,25.729,"LINESTRING (19.7249255 41.4788979, 19.724815 41.4788845, 19.7246181 41.4788828)",,,,,
745969190,,residential,False,True,22.084,"LINESTRING (19.7236377 41.4789664, 19.7235881 41.4787713)",,,,,
502967636,,residential,False,False,68.62700000000001,"LINESTRING (19.7236377 41.4789664, 19.72347 41.4789871, 19.7234075 41.4790048, 19.7233796 41.4790441, 19.7233543 41.479077, 19.7233044 41.4790903, 19.7228818 41.4791156)",,,,,
502967636,,residential,False,True,82.21000000000001,"LINESTRING (19.7236377 41.4789664, 19.7238414 41.4789456, 19.7245455 41.4788873, 19.7246181 41.4788828)",,,,,
"[502967634, 745969190]",,residential,False,"[False, True]",39.189,"LINESTRING (19.7236377 41.4789664, 19.723657 41.4791013, 19.7236604 41.4791224, 19.7239211 41.4791137)",,,,,
743106172,,residential,False,True,123.10300000000001,"LINESTRING (19.7263882 41.4829876, 19.7266046 41.4829775, 19.7266287 41.4829695, 19.7266384 41.4829587, 19.7266413 41.4829239, 19.7266413 41.4828429, 19.7266082 41.4826794, 19.7264961 41.4822869, 19.7264321 41.4820627)",,,,,
173089215,,residential,False,True,178.67300000000003,"LINESTRING (19.7264321 41.4820627, 19.7263668 41.4820712, 19.7249432 41.4822362, 19.7245176 41.482301, 19.7244542 41.4822986, 19.7244069 41.4822872, 19.7243325 41.4822485)",,,,,
743106172,,residential,False,False,123.10300000000001,"LINESTRING (19.7264321 41.4820627, 19.7264961 41.4822869, 19.7266082 41.4826794, 19.7266413 41.4828429, 19.7266413 41.4829239, 19.7266384 41.4829587, 19.7266287 41.4829695, 19.7266046 41.4829775, 19.7263882 41.4829876)",,,,,
1241361985,Rruga e Laçit,secondary,False,False,69.653,"LINESTRING (19.7235985 41.4831441, 19.723202 41.4825926)",,,,,
1241361985,Rruga e Laçit,secondary,False,True,52.476,"LINESTRING (19.7235985 41.4831441, 19.7237949 41.4834013, 19.7239121 41.4835534)",,,,,
1241361985,Rruga e Laçit,secondary,False,False,52.476,"LINESTRING (19.7239121 41.4835534, 19.7237949 41.4834013, 19.7235985 41.4831441)",,,,,
177183776,,residential,False,False,61.903999999999996,"LINESTRING (19.7217603 41.4815127, 19.7222261 41.4816059, 19.7224835 41.4816382)",,,,,
177183776,,residential,False,True,72.191,"LINESTRING (19.7217603 41.4815127, 19.7211132 41.4813434, 19.7209372 41.4813112)",,,,,
"[743106177, 743106178]",,residential,False,"[False, True]",466.81299999999993,"LINESTRING (19.7217603 41.4815127, 19.7215753 41.4823018, 19.7215579 41.4823235, 19.7215251 41.4823336, 19.7214884 41.482338, 19.7209621 41.4822605, 19.7209341 41.4822627, 19.7208974 41.4822822, 19.7208694 41.482296, 19.7208308 41.4822982, 19.7206941 41.4822743, 19.7206686 41.4822773, 19.7206539 41.4822892, 19.7205917 41.4825257, 19.7205588 41.482665, 19.7205432 41.4826862, 19.720505 41.4827, 19.7204583 41.4827031, 19.7200551 41.4826448, 19.7199942 41.4826258, 19.7199518 41.4825908, 19.71992 41.48255, 19.7199357 41.4824335, 19.7200491 41.4819516, 19.7201077 41.4819336, 19.7201313 41.4819269, 19.7201679 41.481927, 19.7205851 41.4819751, 19.7206046 41.4819627, 19.7206171 41.4819453, 19.7206367 41.4819014, 19.7207085 41.481704, 19.7208074 41.481612, 19.7208432 41.4815419, 19.7209372 41.4813112)",,,,,
177183776,,residential,False,False,72.191,"LINESTRING (19.7209372 41.4813112, 19.7211132 41.4813434, 19.7217603 41.4815127)",,,,,
"[743106177, 743106178]",,residential,False,"[False, True]",466.813,"LINESTRING (19.7209372 41.4813112, 19.7208432 41.4815419, 19.7208074 41.481612, 19.7207085 41.481704, 19.7206367 41.4819014, 19.7206171 41.4819453, 19.7206046 41.4819627, 19.7205851 41.4819751, 19.7201679 41.481927, 19.7201313 41.4819269, 19.7201077 41.4819336, 19.7200491 41.4819516, 19.7199357 41.4824335, 19.71992 41.48255, 19.7199518 41.4825908, 19.7199942 41.4826258, 19.7200551 41.4826448, 19.7204583 41.4827031, 19.720505 41.4827, 19.7205432 41.4826862, 19.7205588 41.482665, 19.7205917 41.4825257, 19.7206539 41.4822892, 19.7206686 41.4822773, 19.7206941 41.4822743, 19.7208308 41.4822982, 19.7208694 41.482296, 19.7208974 41.4822822, 19.7209341 41.4822627, 19.7209621 41.4822605, 19.7214884 41.482338, 19.7215251 41.4823336, 19.7215579 41.4823235, 19.7215753 41.4823018, 19.7217603 41.4815127)",,,,,
177183776,,residential,False,True,104.75699999999999,"LINESTRING (19.7209372 41.4813112, 19.7205312 41.4811957, 19.7197426 41.4810187)",,,,,
745882024,,residential,False,True,55.131,"LINESTRING (19.7183308 41.4809505, 19.7189666 41.4810881)",,,,,
745882025,,residential,False,True,162.702,"LINESTRING (19.7184044 41.4823981, 19.7185345 41.4823277, 19.7185653 41.4823026, 19.7186029 41.4822092, 19.7186337 41.4820736, 19.7186324 41.4820434, 19.7186203 41.4820193, 19.7185666 41.4819761, 19.7185372 41.4818806, 19.7185371 41.4818404, 19.7185533 41.4817691, 19.7185981 41.4816826, 19.7189666 41.4810881)",,,,,
745882024,,residential,False,False,55.131,"LINESTRING (19.7189666 41.4810881, 19.7183308 41.4809505)",,,,,
745882025,,residential,False,True,21.65,"LINESTRING (19.7189666 41.4810881, 19.7190783 41.4809123)",,,,,
745882025,,residential,False,False,162.702,"LINESTRING (19.7189666 41.4810881, 19.7185981 41.4816826, 19.7185533 41.4817691, 19.7185371 41.4818404, 19.7185372 41.4818806, 19.7185666 41.4819761, 19.7186203 41.4820193, 19.7186324 41.4820434, 19.7186337 41.4820736, 19.7186029 41.4822092, 19.7185653 41.4823026, 19.7185345 41.4823277, 19.7184044 41.4823981)",,,,,
173202823,,residential,False,False,165.218,"LINESTRING (19.7171105 41.4814174, 19.7160903 41.4806188, 19.7157502 41.4803363)",,,,,
"[173202826, 173202823]",,residential,False,"[False, True]",164.831,"LINESTRING (19.7171105 41.4814174, 19.7173773 41.4816418, 19.7174028 41.48166, 19.7174375 41.4816697, 19.7174469 41.4816697, 19.7174566 41.4816363, 19.7174683 41.4815863, 19.7175423 41.4812736, 19.717633 41.4808619, 19.7176993 41.4807115, 19.7177693 41.480579)",,,,,
745882027,,residential,False,True,173.755,"LINESTRING (19.7171105 41.4814174, 19.717042 41.4814573, 19.7169808 41.4814746, 19.7169419 41.481472, 19.7169081 41.4814581, 19.7163759 41.4810195, 19.7163096 41.4809392, 19.7156768 41.4804197)",,,,,
48763069,,residential,False,True,11.108,"LINESTRING (19.7156768 41.4804197, 19.7157191 41.4803708, 19.7157502 41.4803363)",,,,,
745882027,,residential,False,False,173.755,"LINESTRING (19.7156768 41.4804197, 19.7163096 41.4809392, 19.7163759 41.4810195, 19.7169081 41.4814581, 19.7169419 41.481472, 19.7169808 41.4814746, 19.717042 41.4814573, 19.7171105 41.4814174)",,,,,
745882027,,residential,False,True,120.11,"LINESTRING (19.7156768 41.4804197, 19.7151992 41.4800109, 19.7147085 41.4796196)",,,,,
204531917,,residential,False,True,9.706,"LINESTRING (19.7147085 41.4796196, 19.7147441 41.4795718, 19.714763 41.4795425)",,,,,
745882027,,residential,False,False,120.11,"LINESTRING (19.7147085 41.4796196, 19.7151992 41.4800109, 19.7156768 41.4804197)",,,,,
745964800,,residential,False,True,66.266,"LINESTRING (19.7234452 41.4763639, 19.7231594 41.4763055, 19.7227646 41.4762218, 19.7226829 41.4761956)",,,,,
745959555,,residential,False,True,83.409,"LINESTRING (19.726346 41.4797, 19.7253457 41.4796677)",,,,,
173089212,,residential,False,False,47.428,"LINESTRING (19.7253457 41.4796677, 19.7254772 41.4792527)",,,,,
745959555,,residential,False,False,83.409,"LINESTRING (19.7253457 41.4796677, 19.726346 41.4797)",,,,,
173089212,,residential,False,True,46.331,"LINESTRING (19.7253457 41.4796677, 19.7253002 41.479813, 19.7252792 41.4798685, 19.7252194 41.4800734)",,,,,
173089212,,residential,False,True,50.3,"LINESTRING (19.7252194 41.4800734, 19.7250759 41.4805128)",,,,,
173089212,,residential,False,False,46.330999999999996,"LINESTRING (19.7252194 41.4800734, 19.7252792 41.4798685, 19.7253002 41.479813, 19.7253457 41.4796677)",,,,,
173089212,,residential,False,False,50.3,"LINESTRING (19.7250759 41.4805128, 19.7252194 41.4800734)",,,,,
173089212,,residential,False,True,18.641,"LINESTRING (19.7250759 41.4805128, 19.7250328 41.4806773)",,,,,
33918724,,residential,False,False,320.701,"LINESTRING (19.7256012 41.4780962, 19.7258033 41.4759983, 19.7258552 41.4752185)",,,,,
33918724,,residential,False,True,52.907,"LINESTRING (19.7256012 41.4780962, 19.7256014 41.478363, 19.7255863 41.4785717)",,,,,
745969198,,residential,False,True,40.334,"LINESTRING (19.7256012 41.4780962, 19.7254895 41.4780979, 19.7254452 41.4780925, 19.7253854 41.4780724, 19.7252184 41.4780786, 19.7251236 41.4780786)",,,,,
228052994,,residential,False,False,21.331000000000003,"LINESTRING (19.7209746 41.478682, 19.7211975 41.4786772, 19.7212283 41.4786682)",,,,,
228052994,,residential,False,True,123.12299999999999,"LINESTRING (19.7209746 41.478682, 19.7209419 41.4786827, 19.7206173 41.4786988, 19.7200942 41.4787693, 19.7200622 41.4787696, 19.7200241 41.4787461, 19.7199623 41.4787057, 19.719942 41.4786483, 19.7199311 41.4786192, 19.7197484 41.4786386, 19.7196323 41.4786639)",,,,,
745969177,,residential,False,True,35.126,"LINESTRING (19.7209746 41.478682, 19.7209603 41.4785546, 19.7209486 41.4785157, 19.7209244 41.4784809, 19.720872 41.4784612, 19.7207862 41.4784515)",,,,,
745969177,,residential,False,False,35.126,"LINESTRING (19.7207862 41.4784515, 19.720872 41.4784612, 19.7209244 41.4784809, 19.7209486 41.4785157, 19.7209603 41.4785546, 19.7209746 41.478682)",,,,,
745969178,,residential,False,True,62.94,"LINESTRING (19.7220254 41.4796991, 19.7220384 41.4796602, 19.7220696 41.4796387, 19.7220956 41.4796251, 19.7221151 41.4796125, 19.7221229 41.4795969, 19.722032 41.4791678)",,,,,
745969178,,residential,False,False,26.895,"LINESTRING (19.7219723 41.4789301, 19.722032 41.4791678)",,,,,
782718703,,secondary,False,False,36.353,"LINESTRING (19.7219723 41.4789301, 19.7215396 41.4789724)",SH38,,,,
782718703,,secondary,False,True,24.388,"LINESTRING (19.7219723 41.4789301, 19.7222625 41.4789012)",SH38,,,,
745969180,,residential,False,True,5.775,"LINESTRING (19.7249503 41.4789464, 19.7249255 41.4788979)",,,,,
745969179,,residential,False,True,47.923,"LINESTRING (19.7249503 41.4789464, 19.7250402 41.4789549, 19.7251314 41.4789408, 19.7252293 41.4789529, 19.725519 41.478982)",,,,,
745969180,,residential,False,False,27.926000000000002,"LINESTRING (19.7249503 41.4789464, 19.7249744 41.4791279, 19.7249821 41.4791964)",,,,,
502967634,,residential,False,False,39.792,"LINESTRING (19.7249821 41.4791964, 19.7249344 41.4792048, 19.7247441 41.4792125, 19.724706 41.4791999, 19.7246612 41.4791611, 19.7246354 41.4790672)",,,,,
502967634,,residential,False,True,41.767,"LINESTRING (19.7249821 41.4791964, 19.7251088 41.4792189, 19.7254772 41.4792527)",,,,,
745969180,,residential,False,True,27.926000000000002,"LINESTRING (19.7249821 41.4791964, 19.7249744 41.4791279, 19.7249503 41.4789464)",,,,,
745969180,,residential,False,False,28.575,"LINESTRING (19.7249069 41.4786413, 19.7249255 41.4788979)",,,,,
782718703,,secondary,False,False,27.083,"LINESTRING (19.7249069 41.4786413, 19.7245854 41.4786774)",SH38,,,,
782718703,,secondary,False,True,57.126,"LINESTRING (19.7249069 41.4786413, 19.7255863 41.4785717)",SH38,,,,
745969182,,residential,False,True,55.635999999999996,"LINESTRING (19.7229193 41.4796203, 19.7228794 41.4795732, 19.7228237 41.4794666, 19.7227646 41.4791395)",,,,,
502967636,,residential,False,False,10.119,"LINESTRING (19.7228818 41.4791156, 19.7227646 41.4791395)",,,,,
745969183,,residential,False,True,30.27,"LINESTRING (19.7228818 41.4791156, 19.7228315 41.478846)",,,,,
502967636,,residential,False,True,68.62700000000001,"LINESTRING (19.7228818 41.4791156, 19.7233044 41.4790903, 19.7233543 41.479077, 19.7233796 41.4790441, 19.7234075 41.4790048, 19.72347 41.4789871, 19.7236377 41.4789664)",,,,,
745969183,,residential,False,False,30.27,"LINESTRING (19.7228315 41.478846, 19.7228818 41.4791156)",,,,,
782718703,,secondary,False,False,7.881,"LINESTRING (19.7228315 41.478846, 19.7227377 41.4788552)",SH38,,,,
782718703,,secondary,False,True,50.174,"LINESTRING (19.7228315 41.478846, 19.7234286 41.478787)",SH38,,,,
745969184,,residential,False,False,20.555,"LINESTRING (19.7246181 41.4788828, 19.7246354 41.4790672)",,,,,
745969184,,residential,False,True,23.001,"LINESTRING (19.7246181 41.4788828, 19.7245854 41.4786774)",,,,,
502967636,,residential,False,False,82.21,"LINESTRING (19.7246181 41.4788828, 19.7245455 41.4788873, 19.7238414 41.4789456, 19.7236377 41.4789664)",,,,,
502967636,,residential,False,True,25.729,"LINESTRING (19.7246181 41.4788828, 19.724815 41.4788845, 19.7249255 41.4788979)",,,,,
745969184,,residential,False,False,23.001,"LINESTRING (19.7245854 41.4786774, 19.7246181 41.4788828)",,,,,
782718703,,secondary,False,False,19.039,"LINESTRING (19.7245854 41.4786774, 19.7243582 41.4786959)",SH38,,,,
782718703,,secondary,False,True,27.083,"LINESTRING (19.7245854 41.4786774, 19.7249069 41.4786413)",SH38,,,,
173089212,,residential,False,False,18.641,"LINESTRING (19.7250328 41.4806773, 19.7250759 41.4805128)",,,,,
173089212,,residential,False,True,24.127,"LINESTRING (19.7250328 41.4806773, 19.7250176 41.480731, 19.7249847 41.4808912)",,,,,
233503724,,residential,False,True,245.959,"LINESTRING (19.7250328 41.4806773, 19.7249665 41.4806726, 19.7249104 41.4806718, 19.7248584 41.4806759, 19.7244259 41.4807099, 19.7243706 41.4807167, 19.7238972 41.4807749, 19.723858 41.4807797, 19.723691 41.4808134, 19.7236231 41.4808336, 19.7234128 41.4809166, 19.7232164 41.4809852, 19.7229645 41.4810657, 19.7222552 41.4813312)",,,,,
753126748,,residential,False,True,92.892,"LINESTRING (19.7234946 41.4806246, 19.7235647 41.4805078, 19.7233169 41.4801545, 19.7231319 41.4798792)",,,,,
745969187,,residential,False,True,59.89399999999999,"LINESTRING (19.7229072 41.4807552, 19.7228581 41.4806557, 19.7227853 41.4805214, 19.7227307 41.4804366, 19.7227152 41.4804124, 19.7226528 41.4803462, 19.7225613 41.480295)",,,,,
745969189,,residential,False,True,68.17699999999999,"LINESTRING (19.7223151 41.4797555, 19.7223502 41.4797078, 19.7224398 41.4795551, 19.7224528 41.4795132, 19.7224226 41.4791651)",,,,,
502967636,,residential,False,True,28.633,"LINESTRING (19.7224226 41.4791651, 19.7227646 41.4791395)",,,,,
502967636,,residential,False,False,32.593,"LINESTRING (19.7224226 41.4791651, 19.7223229 41.4791726, 19.7221307 41.4791718, 19.722032 41.4791678)",,,,,
745969189,,residential,False,False,68.177,"LINESTRING (19.7224226 41.4791651, 19.7224528 41.4795132, 19.7224398 41.4795551, 19.7223502 41.4797078, 19.7223151 41.4797555)",,,,,
782718703,,secondary,False,False,19.265,"LINESTRING (19.7215396 41.4789724, 19.7213103 41.4789949)",SH38,,,,
782718703,,secondary,False,True,36.353,"LINESTRING (19.7215396 41.4789724, 19.7219723 41.4789301)",SH38,,,,
502967636,,residential,False,True,61.439,"LINESTRING (19.7215396 41.4789724, 19.7215519 41.4790917, 19.7215587 41.4791448, 19.7215774 41.4791766, 19.7216193 41.4791905, 19.7216669 41.4791901, 19.7219532 41.4791669, 19.722032 41.4791678)",,,,,
745969178,,residential,False,True,26.895,"LINESTRING (19.722032 41.4791678, 19.7219723 41.4789301)",,,,,
502967636,,residential,False,False,61.439,"LINESTRING (19.722032 41.4791678, 19.7219532 41.4791669, 19.7216669 41.4791901, 19.7216193 41.4791905, 19.7215774 41.4791766, 19.7215587 41.4791448, 19.7215519 41.4790917, 19.7215396 41.4789724)",,,,,
502967636,,residential,False,True,32.593,"LINESTRING (19.722032 41.4791678, 19.7221307 41.4791718, 19.7223229 41.4791726, 19.7224226 41.4791651)",,,,,
745969178,,residential,False,False,62.94,"LINESTRING (19.722032 41.4791678, 19.7221229 41.4795969, 19.7221151 41.4796125, 19.7220956 41.4796251, 19.7220696 41.4796387, 19.7220384 41.4796602, 19.7220254 41.4796991)",,,,,
502967636,,residential,False,False,28.633,"LINESTRING (19.7227646 41.4791395, 19.7224226 41.4791651)",,,,,
502967636,,residential,False,True,10.119,"LINESTRING (19.7227646 41.4791395, 19.7228818 41.4791156)",,,,,
745969182,,residential,False,False,55.636,"LINESTRING (19.7227646 41.4791395, 19.7228237 41.4794666, 19.7228794 41.4795732, 19.7229193 41.4796203)",,,,,
782718703,,secondary,False,True,19.265,"LINESTRING (19.7213103 41.4789949, 19.7215396 41.4789724)",SH38,,,,
745969191,,residential,False,True,36.979,"LINESTRING (19.7213103 41.4789949, 19.7212779 41.4788402, 19.7212283 41.4786682)",,,,,
782718703,,secondary,False,False,29.110999999999997,"LINESTRING (19.7213103 41.4789949, 19.7211617 41.4790094, 19.7209638 41.4790288)",SH38,,,,
782718703,,secondary,False,False,64.701,"LINESTRING (19.7243582 41.4786959, 19.7235881 41.4787713)",SH38,,,,
782718703,,secondary,False,True,19.039,"LINESTRING (19.7243582 41.4786959, 19.7245854 41.4786774)",SH38,,,,
745969195,,residential,False,True,48.074,"LINESTRING (19.7243582 41.4786959, 19.7243141 41.4784689, 19.7244635 41.4784246, 19.7245263 41.4784053, 19.7245174 41.4783743)",,,,,
745969195,,residential,False,False,48.074,"LINESTRING (19.7245174 41.4783743, 19.7245263 41.4784053, 19.7244635 41.4784246, 19.7243141 41.4784689, 19.7243582 41.4786959)",,,,,
745969196,,residential,False,True,66.42099999999999,"LINESTRING (19.7245174 41.4783743, 19.7245307 41.478333, 19.7245561 41.4782852, 19.724588 41.4782459, 19.7246534 41.4782104, 19.7247631 41.4781938, 19.7250819 41.478139, 19.7251236 41.4780786)",,,,,
745969197,,residential,False,True,89.929,"LINESTRING (19.7245174 41.4783743, 19.7244699 41.4783458, 19.7244472 41.4783173, 19.7243864 41.4782725, 19.7243492 41.4782562, 19.7243268 41.4782512, 19.723936 41.4782926, 19.7235132 41.4783419)",,,,,
48686091,,residential,False,False,51.375,"LINESTRING (19.7235132 41.4783419, 19.7234953 41.4785079, 19.723502 41.4785609, 19.7234843 41.4785896, 19.7234541 41.4786163, 19.7234271 41.4786554, 19.7234286 41.478787)",,,,,
48686091,,residential,False,True,20.805,"LINESTRING (19.7235132 41.4783419, 19.7235062 41.4782747, 19.7235061 41.478155)",,,,,
745969197,,residential,False,False,89.929,"LINESTRING (19.7235132 41.4783419, 19.723936 41.4782926, 19.7243268 41.4782512, 19.7243492 41.4782562, 19.7243864 41.4782725, 19.7244472 41.4783173, 19.7244699 41.4783458, 19.7245174 41.4783743)",,,,,
745969196,,residential,False,False,66.421,"LINESTRING (19.7251236 41.4780786, 19.7250819 41.478139, 19.7247631 41.4781938, 19.7246534 41.4782104, 19.724588 41.4782459, 19.7245561 41.4782852, 19.7245307 41.478333, 19.7245174 41.4783743)",,,,,
745969198,,residential,False,False,40.334,"LINESTRING (19.7251236 41.4780786, 19.7252184 41.4780786, 19.7253854 41.4780724, 19.7254452 41.4780925, 19.7254895 41.4780979, 19.7256012 41.4780962)",,,,,
745969198,,residential,False,True,137.48100000000002,"LINESTRING (19.7251236 41.4780786, 19.7250946 41.4780647, 19.7250287 41.4780338, 19.7249751 41.478023, 19.7248864 41.4780214, 19.7246348 41.4780346, 19.7242213 41.4780838, 19.7236219 41.4781562, 19.7235061 41.478155)",,,,,
48686091,,residential,False,False,20.805,"LINESTRING (19.7235061 41.478155, 19.7235062 41.4782747, 19.7235132 41.4783419)",,,,,
48686091,,residential,False,True,57.983999999999995,"LINESTRING (19.7235061 41.478155, 19.7235603 41.4778674, 19.7237718 41.4776993)",,,,,
745969198,,residential,False,False,137.481,"LINESTRING (19.7235061 41.478155, 19.7236219 41.4781562, 19.7242213 41.4780838, 19.7246348 41.4780346, 19.7248864 41.4780214, 19.7249751 41.478023, 19.7250287 41.4780338, 19.7250946 41.4780647, 19.7251236 41.4780786)",,,,,
745969200,,residential,False,True,96.83300000000001,"LINESTRING (19.724904 41.4776004, 19.7248617 41.477598, 19.7247565 41.4776028, 19.7245874 41.4776105, 19.7245338 41.4776198, 19.7244596 41.4776506, 19.724408 41.4776754, 19.7239214 41.4777186, 19.7238678 41.4777186, 19.7238183 41.477714, 19.7237718 41.4776993)",,,,,
782718703,,secondary,False,False,39.917,"LINESTRING (19.7227377 41.4788552, 19.7222625 41.4789012)",SH38,,,,
782718703,,secondary,False,True,7.881,"LINESTRING (19.7227377 41.4788552, 19.7228315 41.478846)",SH38,,,,
745969202,,residential,False,True,89.027,"LINESTRING (19.7227377 41.4788552, 19.7226134 41.4783091, 19.7225909 41.4781911, 19.7225311 41.4781406, 19.7224631 41.478109)",,,,,
228052991,,secondary,True,False,10.282,"LINESTRING (19.720651 41.4791588, 19.7206318 41.4791769, 19.7206059 41.4791894, 19.720576 41.4791951, 19.7205452 41.4791933)",SH38,,,,roundabout
745972971,Rruga e Laçit,secondary,True,False,21.108,"LINESTRING (19.720651 41.4791588, 19.720735 41.4792642, 19.7207576 41.4793291)",,,,,
745972978,,residential,False,True,51.892,"LINESTRING (19.7192258 41.4806235, 19.7198341 41.480724)",,,,,
745972977,,residential,False,True,33.644,"LINESTRING (19.7197426 41.4810187, 19.7198341 41.480724)",,,,,
177183776,,residential,False,False,104.75699999999999,"LINESTRING (19.7197426 41.4810187, 19.7205312 41.4811957, 19.7209372 41.4813112)",,,,,
177183776,,residential,False,True,56.863,"LINESTRING (19.7197426 41.4810187, 19.7196453 41.4809971, 19.7193825 41.4809368, 19.7192198 41.4809186, 19.719144 41.4809146, 19.7190783 41.4809123)",,,,,
745972977,,residential,False,False,33.644,"LINESTRING (19.7198341 41.480724, 19.7197426 41.4810187)",,,,,
745972978,,residential,False,False,51.892,"LINESTRING (19.7198341 41.480724, 19.7192258 41.4806235)",,,,,
745972978,,residential,False,True,160.761,"LINESTRING (19.7198341 41.480724, 19.7203953 41.480813, 19.7205622 41.4808109, 19.7206839 41.4807748, 19.7208083 41.4806943, 19.720978 41.4806201, 19.7211453 41.4805127, 19.7211346 41.4804443, 19.7212571 41.4803967, 19.7214644 41.4802958)",,,,,
1241361985,Rruga e Laçit,secondary,False,True,45.266,"LINESTRING (19.7214644 41.4802958, 19.7217448 41.4806445)",,,,,
745972978,,residential,False,False,160.761,"LINESTRING (19.7214644 41.4802958, 19.7212571 41.4803967, 19.7211346 41.4804443, 19.7211453 41.4805127, 19.720978 41.4806201, 19.7208083 41.4806943, 19.7206839 41.4807748, 19.7205622 41.4808109, 19.7203953 41.480813, 19.7198341 41.480724)",,,,,
