osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
256740868,False,,,Ulica Ivana Gundulića,residential,True,93.56700000000001,"LINESTRING (16.1305321 46.2283756, 16.130509 46.2283103, 16.1304766 46.2282786, 16.1304322 46.2282574, 16.1303462 46.2282526, 16.129424 46.2282289)",,
256740872,False,,,Ulica akademika Mirka Maleza,residential,True,114.82999999999998,"LINESTRING (16.1227168 46.2239992, 16.1227156 46.2239799, 16.1227279 46.2238566, 16.1227481 46.2237744, 16.1227965 46.2237219, 16.1228881 46.2236659, 16.1229989 46.2235464, 16.1230078 46.2234967, 16.1230284 46.2233851, 16.1230849 46.2233317, 16.1233625 46.223116)",,
492654014,False,2,,Ulica akademika Mirka Maleza,residential,False,135.376,"LINESTRING (16.1227168 46.2239992, 16.1229625 46.2239993, 16.1235611 46.2239873, 16.1242515 46.2239684, 16.1244757 46.2239653)",,
492654014,False,2,,Ulica akademika Mirka Maleza,residential,True,77.348,"LINESTRING (16.1227168 46.2239992, 16.1223982 46.2239889, 16.1218856 46.2239736, 16.1217125 46.2239664)",,
256740872,False,,,Ulica akademika Mirka Maleza,residential,False,114.83,"LINESTRING (16.1233625 46.223116, 16.1230849 46.2233317, 16.1230284 46.2233851, 16.1230078 46.2234967, 16.1229989 46.2235464, 16.1228881 46.2236659, 16.1227965 46.2237219, 16.1227481 46.2237744, 16.1227279 46.2238566, 16.1227156 46.2239799, 16.1227168 46.2239992)",,
"[162678930, 99156412]",False,2,2103,"['Ulica akademika Mirka Maleza', 'Frankopanska ulica']",secondary,False,214.466,"LINESTRING (16.1213288 46.2238635, 16.1213928 46.2238449, 16.1214835 46.223813, 16.1215714 46.2237676, 16.1216078 46.2237434, 16.1218522 46.2235619, 16.1220851 46.2234226, 16.1221428 46.2233604, 16.1222147 46.2232632, 16.1222566 46.2232254, 16.1223179 46.2231994, 16.1225293 46.2231501, 16.12266 46.2231319, 16.1227945 46.2231071, 16.1229591 46.2230733, 16.1232001 46.2229959, 16.123402 46.2229245, 16.1234775 46.2228986, 16.1236127 46.2228718)",,
99156412,False,2,2103,Ulica akademika Mirka Maleza,secondary,True,144.19500000000002,"LINESTRING (16.1213288 46.2238635, 16.1212589 46.223877, 16.1211857 46.2238831, 16.1210823 46.2238892, 16.1209897 46.223894, 16.1208779 46.2239033, 16.12065 46.223932, 16.1203036 46.2239811, 16.1199731 46.2240393, 16.1194963 46.2241248)",,
256740874,False,,,Ulica kralja Tomislava,residential,False,236.959,"LINESTRING (16.1213288 46.2238635, 16.1213014 46.2238026, 16.121276 46.2237689, 16.1211904 46.2236703, 16.1210898 46.2235806, 16.1210304 46.2234752, 16.1209747 46.2232847, 16.1209654 46.2232081, 16.1209587 46.2230658, 16.1209641 46.2229275, 16.1209608 46.2228124, 16.1208967 46.2224506, 16.1208383 46.2222839, 16.1207441 46.2220592, 16.1206492 46.2218792, 16.1205909 46.2218363)",,
"[954998114, 492654013, 492654014]",False,2,,Ulica akademika Mirka Maleza,residential,False,32.775,"LINESTRING (16.1213288 46.2238635, 16.121365 46.2238974, 16.1214018 46.2239162, 16.1214462 46.2239269, 16.1215897 46.2239478, 16.1217125 46.2239664)",,yes
256740874,False,,,Ulica kralja Tomislava,residential,False,56.571,"LINESTRING (16.1205909 46.2218363, 16.1205203 46.2217796, 16.1204363 46.2216836, 16.1202425 46.2216527, 16.1200654 46.2216195, 16.1199961 46.2215884)",,
256740874,False,,,Ulica kralja Tomislava,residential,True,236.959,"LINESTRING (16.1205909 46.2218363, 16.1206492 46.2218792, 16.1207441 46.2220592, 16.1208383 46.2222839, 16.1208967 46.2224506, 16.1209608 46.2228124, 16.1209641 46.2229275, 16.1209587 46.2230658, 16.1209654 46.2232081, 16.1209747 46.2232847, 16.1210304 46.2234752, 16.1210898 46.2235806, 16.1211904 46.2236703, 16.121276 46.2237689, 16.1213014 46.2238026, 16.1213288 46.2238635)",,
256740875,False,,,,residential,False,145.646,"LINESTRING (16.1205909 46.2218363, 16.1203105 46.221916, 16.1202349 46.2219478, 16.1201771 46.2219852, 16.1200145 46.2221508, 16.1199378 46.2222426, 16.1198711 46.2223004, 16.1198018 46.2223447, 16.1197527 46.2223695, 16.1196321 46.2224044, 16.1194373 46.222427, 16.1192888 46.222444, 16.1191572 46.2224479, 16.11905 46.2224449)",,
256740875,False,,,,residential,True,145.64600000000002,"LINESTRING (16.11905 46.2224449, 16.1191572 46.2224479, 16.1192888 46.222444, 16.1194373 46.222427, 16.1196321 46.2224044, 16.1197527 46.2223695, 16.1198018 46.2223447, 16.1198711 46.2223004, 16.1199378 46.2222426, 16.1200145 46.2221508, 16.1201771 46.2219852, 16.1202349 46.2219478, 16.1203105 46.221916, 16.1205909 46.2218363)",,
256740880,False,,,Ulica Stjepana Vukovića,residential,False,120.892,"LINESTRING (16.11905 46.2224449, 16.1191357 46.2223841, 16.1192649 46.2222573, 16.1195381 46.2219149, 16.1196158 46.2218479, 16.1198092 46.2217304, 16.1199961 46.2215884)",,
256740880,False,,,Ulica Stjepana Vukovića,residential,True,131.20499999999998,"LINESTRING (16.11905 46.2224449, 16.1189192 46.222536, 16.1187878 46.2226438, 16.118695 46.2227413, 16.1185826 46.2228769, 16.1185047 46.2230129, 16.1184418 46.2231733, 16.1184115 46.2233022, 16.1183878 46.2234959)",,
99156412,False,2,2103,Ulica akademika Mirka Maleza,secondary,False,144.195,"LINESTRING (16.1194963 46.2241248, 16.1199731 46.2240393, 16.1203036 46.2239811, 16.12065 46.223932, 16.1208779 46.2239033, 16.1209897 46.223894, 16.1210823 46.2238892, 16.1211857 46.2238831, 16.1212589 46.223877, 16.1213288 46.2238635)",,
99156412,False,2,2103,Ulica akademika Mirka Maleza,secondary,True,67.78800000000001,"LINESTRING (16.1194963 46.2241248, 16.1190086 46.2242564, 16.1187678 46.2243212, 16.1187498 46.224326, 16.1186754 46.2243464)",,
256740878,False,,,Ulica Augusta Šenoe,residential,False,151.962,"LINESTRING (16.1194963 46.2241248, 16.119472 46.2240616, 16.1194464 46.2240015, 16.1194349 46.2238871, 16.1194489 46.2238212, 16.1195394 46.2235634, 16.1195893 46.2234293, 16.1196572 46.2231591, 16.1197044 46.2229537, 16.1197474 46.222785)",,
256740878,False,,,Ulica Augusta Šenoe,residential,True,151.96200000000002,"LINESTRING (16.1197474 46.222785, 16.1197044 46.2229537, 16.1196572 46.2231591, 16.1195893 46.2234293, 16.1195394 46.2235634, 16.1194489 46.2238212, 16.1194349 46.2238871, 16.1194464 46.2240015, 16.119472 46.2240616, 16.1194963 46.2241248)",,
486869522,True,,,Frankopanska ulica,residential,False,226.16899999999998,"LINESTRING (16.1221339 46.2194994, 16.1223395 46.2195852, 16.1226147 46.2197418, 16.122694 46.2198091, 16.122758 46.2198789, 16.1227821 46.2199537, 16.122831 46.2201344, 16.1229069 46.2202539, 16.1229868 46.2203562, 16.1230714 46.2204705, 16.1231102 46.2206193, 16.1231181 46.2207428, 16.1231359 46.2209048, 16.123144 46.2212836)",,
256953493,False,,,Ulica dr. Đure Arnolda,residential,True,201.12,"LINESTRING (16.12623 46.2261355, 16.1262326 46.2260845, 16.1262612 46.2255189, 16.1262707 46.2252689, 16.1262874 46.225004, 16.1262884 46.2249705, 16.1262944 46.2247727, 16.1263002 46.2245708, 16.1263031 46.2243983, 16.1263043 46.2243276)",,
485545370,False,,,,residential,False,55.338,"LINESTRING (16.12623 46.2261355, 16.1263003 46.2261391, 16.1269474 46.2261722)",,
485545370,False,,,,residential,True,154.54399999999998,"LINESTRING (16.12623 46.2261355, 16.1252177 46.2260777, 16.1251102 46.2260711, 16.1243182 46.2260225, 16.1242283 46.2260173)",,
256944598,False,,,Zeleni dol,residential,True,6.507,"LINESTRING (16.1297335 46.2235999, 16.129708 46.2236557)",,
256944598,False,,,Zeleni dol,residential,False,225.59599999999998,"LINESTRING (16.1297335 46.2235999, 16.1297618 46.2234725, 16.1297867 46.2233464, 16.1298323 46.2232225, 16.1298638 46.2231394, 16.1299949 46.2227848, 16.130051 46.2226753, 16.1301099 46.2225898, 16.1301556 46.2225071, 16.1302014 46.2223965, 16.1302312 46.2223024, 16.1302336 46.22211, 16.130247 46.2220319, 16.1302804 46.2219009, 16.1303712 46.2216301)",,
330060656,False,,,Zeleni dol,residential,False,60.156000000000006,"LINESTRING (16.1297335 46.2235999, 16.1298167 46.2235867, 16.1299214 46.2235948, 16.1300353 46.2236206, 16.1301539 46.2236586, 16.1302659 46.223717, 16.1303426 46.2237877, 16.1303783 46.2238315)",,
330060656,False,,,Zeleni dol,residential,False,111.16499999999999,"LINESTRING (16.1303783 46.2238315, 16.130441 46.2239956, 16.1306639 46.2246068, 16.1307349 46.2248003)",,
330060656,False,,,Zeleni dol,residential,True,60.156,"LINESTRING (16.1303783 46.2238315, 16.1303426 46.2237877, 16.1302659 46.223717, 16.1301539 46.2236586, 16.1300353 46.2236206, 16.1299214 46.2235948, 16.1298167 46.2235867, 16.1297335 46.2235999)",,
485502558,False,,,Ulica braće Radić,residential,False,223.366,"LINESTRING (16.119414 46.2250138, 16.1197545 46.2249556, 16.11996 46.2249039, 16.1203999 46.2247665, 16.1206803 46.2246884, 16.1208519 46.2246394, 16.1209552 46.2245747, 16.1209999 46.2244508, 16.121068 46.2243229, 16.1211937 46.2241866, 16.1214718 46.2240613, 16.1216483 46.2239917, 16.1217125 46.2239664)",,
485502558,False,,,Ulica braće Radić,residential,True,223.366,"LINESTRING (16.1217125 46.2239664, 16.1216483 46.2239917, 16.1214718 46.2240613, 16.1211937 46.2241866, 16.121068 46.2243229, 16.1209999 46.2244508, 16.1209552 46.2245747, 16.1208519 46.2246394, 16.1206803 46.2246884, 16.1203999 46.2247665, 16.11996 46.2249039, 16.1197545 46.2249556, 16.119414 46.2250138)",,
492654014,False,2,,Ulica akademika Mirka Maleza,residential,False,77.348,"LINESTRING (16.1217125 46.2239664, 16.1218856 46.2239736, 16.1223982 46.2239889, 16.1227168 46.2239992)",,
"[954998114, 492654013, 492654014]",False,2,,Ulica akademika Mirka Maleza,residential,True,32.775,"LINESTRING (16.1217125 46.2239664, 16.1215897 46.2239478, 16.1214462 46.2239269, 16.1214018 46.2239162, 16.121365 46.2238974, 16.1213288 46.2238635)",,yes
485545374,False,,,Ulica Vatroslava Jagića,residential,True,59.899,"LINESTRING (16.1283886 46.2244681, 16.1285655 46.2249927)",,
971304632,False,,,Jezerski put,residential,False,10.258,"LINESTRING (16.1283886 46.2244681, 16.1282624 46.2244383)",,
971304632,False,,,Jezerski put,residential,True,141.40000000000003,"LINESTRING (16.1283886 46.2244681, 16.1287753 46.2245385, 16.1290322 46.2245683, 16.1291758 46.2246058, 16.1292749 46.2246502, 16.1294021 46.2247024, 16.1295362 46.2247467, 16.1296675 46.2247967, 16.1298204 46.2248515, 16.1299401 46.2248718, 16.1300233 46.2248712, 16.1301027 46.2248597)",,
485545375,False,,,Ulica Vatroslava Jagića,residential,False,95.395,"LINESTRING (16.1274957 46.2254264, 16.1275496 46.2254052, 16.1280662 46.2252018, 16.1285655 46.2249927)",,
487455775,False,2,2103,Varaždinska ulica,secondary,False,214.784,"LINESTRING (16.1274957 46.2254264, 16.1278279 46.2256724, 16.1280203 46.2257774, 16.1283334 46.225895, 16.1288059 46.2260388, 16.1290388 46.2261097, 16.1291424 46.2261489, 16.1291942 46.2261695, 16.1294326 46.2262761, 16.1296036 46.2263607, 16.1297136 46.2264405, 16.1297842 46.2264916)",,
487455775,False,2,2103,Varaždinska ulica,secondary,True,38.090999999999994,"LINESTRING (16.1274957 46.2254264, 16.1273957 46.225349, 16.1272157 46.2251453)",,
485545374,False,,,Ulica Vatroslava Jagića,residential,False,59.899,"LINESTRING (16.1285655 46.2249927, 16.1283886 46.2244681)",,
485545374,False,,,Ulica Vatroslava Jagića,residential,True,158.60500000000002,"LINESTRING (16.1285655 46.2249927, 16.1287485 46.2253583, 16.1287814 46.22539, 16.1288505 46.2254164, 16.1289721 46.2254217, 16.1294122 46.225421, 16.1302172 46.2254078)",,
485545375,False,,,Ulica Vatroslava Jagića,residential,True,95.395,"LINESTRING (16.1285655 46.2249927, 16.1280662 46.2252018, 16.1275496 46.2254052, 16.1274957 46.2254264)",,
256953493,False,,,Ulica dr. Đure Arnolda,residential,False,201.12,"LINESTRING (16.1263043 46.2243276, 16.1263031 46.2243983, 16.1263002 46.2245708, 16.1262944 46.2247727, 16.1262884 46.2249705, 16.1262874 46.225004, 16.1262707 46.2252689, 16.1262612 46.2255189, 16.1262326 46.2260845, 16.12623 46.2261355)",,
954998120,False,2,,Varaždinska ulica,residential,False,77.50200000000001,"LINESTRING (16.1263043 46.2243276, 16.1267041 46.2245903, 16.1267905 46.2246623, 16.1269893 46.2248365)",,
"[954998120, 60763424]",False,2,,"['Trg hrvatskih ivanovaca', 'Varaždinska ulica']",residential,True,155.426,"LINESTRING (16.1263043 46.2243276, 16.1261073 46.2241987, 16.1258701 46.2240494, 16.1257677 46.2240031, 16.1256717 46.2239717, 16.125583 46.2239556, 16.1254843 46.2239481, 16.1253835 46.2239466, 16.1247363 46.2239598, 16.1246594 46.2239611, 16.1244757 46.2239653)",,
162678939,False,,,Ulica Eugena Kumičića,residential,False,47.831,"LINESTRING (16.1268498 46.2270427, 16.1268141 46.2273382, 16.1268008 46.2274715)",,
162678939,False,,,Ulica Eugena Kumičića,residential,True,97.086,"LINESTRING (16.1268498 46.2270427, 16.1269015 46.2265837, 16.1269474 46.2261722)",,
486660131,False,,,,residential,False,74.942,"LINESTRING (16.1268498 46.2270427, 16.1269418 46.2270498, 16.1270994 46.2270618, 16.1272572 46.2270718, 16.1274509 46.227085, 16.1276273 46.2270954, 16.1278194 46.2271079)",,
486660131,False,,,,residential,True,16.03,"LINESTRING (16.1280267 46.2271226, 16.1278194 46.2271079)",,
162678935,False,,,,residential,False,2.543,"LINESTRING (16.1277823 46.2275152, 16.1278152 46.2275174)",,
486660132,False,,,,residential,False,45.38,"LINESTRING (16.1277823 46.2275152, 16.1278194 46.2271079)",,
162678935,False,,,,residential,True,75.65799999999999,"LINESTRING (16.1277823 46.2275152, 16.1269424 46.2274778, 16.1268008 46.2274715)",,
486660131,False,,,,residential,False,16.03,"LINESTRING (16.1278194 46.2271079, 16.1280267 46.2271226)",,
486660132,False,,,,residential,True,45.38,"LINESTRING (16.1278194 46.2271079, 16.1277823 46.2275152)",,
486660131,False,,,,residential,True,74.942,"LINESTRING (16.1278194 46.2271079, 16.1276273 46.2270954, 16.1274509 46.227085, 16.1272572 46.2270718, 16.1270994 46.2270618, 16.1269418 46.2270498, 16.1268498 46.2270427)",,
487036090,False,,,,residential,True,60.692,"LINESTRING (16.1202768 46.2255102, 16.1199339 46.2254967, 16.1199062 46.2257582, 16.1198999 46.225804)",,
292151141,False,2,2085,Ulica Vladimira Nazora,secondary,True,3.658,"LINESTRING (16.1242335 46.2259846, 16.1242283 46.2260173)",,
162678936,False,,,Ulica Ljudevita Gaja,residential,True,133.023,"LINESTRING (16.1242335 46.2259846, 16.1241496 46.2259809, 16.1231572 46.2259367, 16.1229649 46.2259298, 16.1226797 46.2259147, 16.1225081 46.2259056)",,
292151141,False,2,2085,Ulica Vladimira Nazora,secondary,False,225.40500000000003,"LINESTRING (16.1242335 46.2259846, 16.1242478 46.2259008, 16.1242849 46.2255969, 16.1243215 46.2253024, 16.124332 46.2252111, 16.1243595 46.2250053, 16.1243809 46.224826, 16.124388 46.2247802, 16.1244088 46.2246413, 16.1244117 46.224617, 16.1244253 46.2245047, 16.1244791 46.2241073, 16.1244804 46.2240711, 16.1244757 46.2239653)",,
292151141,False,2,2085,Ulica Vladimira Nazora,secondary,False,3.658,"LINESTRING (16.1242283 46.2260173, 16.1242335 46.2259846)",,
485545370,False,,,,residential,False,154.544,"LINESTRING (16.1242283 46.2260173, 16.1243182 46.2260225, 16.1251102 46.2260711, 16.1252177 46.2260777, 16.12623 46.2261355)",,
537680603,False,,,Ulica Petra Preradovića,residential,True,29.758,"LINESTRING (16.1213773 46.2277734, 16.1210151 46.2276794)",,
256740857,False,,,Ulica Petra Preradovića,residential,False,58.049,"LINESTRING (16.1192041 46.2268975, 16.1190516 46.227052, 16.1189142 46.2271935, 16.1188538 46.2272717, 16.1188113 46.2273416)",,
256740857,False,,,Ulica Petra Preradovića,residential,True,136.294,"LINESTRING (16.1192041 46.2268975, 16.1196246 46.2264854, 16.1197465 46.2263346, 16.1198357 46.2262146, 16.1198749 46.2260627, 16.1198999 46.225804)",,
301927564,False,,,Ulica Petra Preradovića,residential,False,220.60799999999998,"LINESTRING (16.1192041 46.2268975, 16.1193508 46.2269708, 16.1194457 46.2270041, 16.1195406 46.2270297, 16.1196617 46.2270498, 16.1197765 46.2270606, 16.1199229 46.2270617, 16.1201233 46.2270486, 16.1202802 46.2270285, 16.1205194 46.2270205, 16.1207161 46.2270195, 16.1208609 46.2270295, 16.1210692 46.2270296, 16.1210558 46.2272583, 16.1210185 46.2276541, 16.121018 46.2276597, 16.1210151 46.2276794)",,
301927564,False,,,Ulica Petra Preradovića,residential,True,153.39,"LINESTRING (16.1192041 46.2268975, 16.1183334 46.226479, 16.1182811 46.2264771, 16.1182395 46.2264974, 16.1182096 46.2265404, 16.1181441 46.2266506, 16.1181293 46.2266783, 16.1180787 46.2267732, 16.1180293 46.2269232, 16.118002 46.2270449)",,
256740857,False,,,Ulica Petra Preradovića,residential,True,29.512999999999998,"LINESTRING (16.1187158 46.2275976, 16.1187509 46.2274659, 16.1187747 46.2274016, 16.1188113 46.2273416)",,
704192798,True,,,,residential,False,32.603,"LINESTRING (16.1187158 46.2275976, 16.1186998 46.2277349, 16.1186973 46.2277791, 16.1186868 46.2278288, 16.1186885 46.2278576, 16.1187037 46.227888)",,
162678936,False,,,Ulica Ljudevita Gaja,residential,False,200.971,"LINESTRING (16.1198999 46.225804, 16.1204947 46.2258355, 16.1219666 46.2258884, 16.1224262 46.225903, 16.1225081 46.2259056)",,
256740857,False,,,Ulica Petra Preradovića,residential,False,136.29399999999998,"LINESTRING (16.1198999 46.225804, 16.1198749 46.2260627, 16.1198357 46.2262146, 16.1197465 46.2263346, 16.1196246 46.2264854, 16.1192041 46.2268975)",,
487036090,False,,,,residential,False,60.692,"LINESTRING (16.1198999 46.225804, 16.1199062 46.2257582, 16.1199339 46.2254967, 16.1202768 46.2255102)",,
301927564,False,,,Ulica Petra Preradovića,residential,False,153.39,"LINESTRING (16.118002 46.2270449, 16.1180293 46.2269232, 16.1180787 46.2267732, 16.1181293 46.2266783, 16.1181441 46.2266506, 16.1182096 46.2265404, 16.1182395 46.2264974, 16.1182811 46.2264771, 16.1183334 46.226479, 16.1192041 46.2268975)",,
537680603,False,,,Ulica Petra Preradovića,residential,False,29.758,"LINESTRING (16.1210151 46.2276794, 16.1213773 46.2277734)",,
301927564,False,,,Ulica Petra Preradovića,residential,True,220.60800000000006,"LINESTRING (16.1210151 46.2276794, 16.121018 46.2276597, 16.1210185 46.2276541, 16.1210558 46.2272583, 16.1210692 46.2270296, 16.1208609 46.2270295, 16.1207161 46.2270195, 16.1205194 46.2270205, 16.1202802 46.2270285, 16.1201233 46.2270486, 16.1199229 46.2270617, 16.1197765 46.2270606, 16.1196617 46.2270498, 16.1195406 46.2270297, 16.1194457 46.2270041, 16.1193508 46.2269708, 16.1192041 46.2268975)",,
537680603,False,,,Ulica Petra Preradovića,residential,True,174.626,"LINESTRING (16.1210151 46.2276794, 16.1208879 46.2276644, 16.1206763 46.2276609, 16.120227 46.2276238, 16.1198609 46.2275811, 16.1196624 46.227544, 16.119362 46.2274735, 16.1190669 46.2274002, 16.1188113 46.2273416)",,
256740857,False,,,Ulica Petra Preradovića,residential,False,29.512999999999998,"LINESTRING (16.1188113 46.2273416, 16.1187747 46.2274016, 16.1187509 46.2274659, 16.1187158 46.2275976)",,
256740857,False,,,Ulica Petra Preradovića,residential,True,58.04899999999999,"LINESTRING (16.1188113 46.2273416, 16.1188538 46.2272717, 16.1189142 46.2271935, 16.1190516 46.227052, 16.1192041 46.2268975)",,
537680603,False,,,Ulica Petra Preradovića,residential,False,174.626,"LINESTRING (16.1188113 46.2273416, 16.1190669 46.2274002, 16.119362 46.2274735, 16.1196624 46.227544, 16.1198609 46.2275811, 16.120227 46.2276238, 16.1206763 46.2276609, 16.1208879 46.2276644, 16.1210151 46.2276794)",,
615629206,True,1,D35,,primary,False,11.457,"LINESTRING (16.1183819 46.2279646, 16.1183865 46.2279304, 16.1184046 46.2278985, 16.1184349 46.2278712)",roundabout,
615629206,True,1,D35,,primary,False,8.190999999999999,"LINESTRING (16.1186539 46.2280623, 16.1186052 46.2280772, 16.1185523 46.2280813)",roundabout,
615629206,True,1,D35,,primary,False,12.873000000000001,"LINESTRING (16.1187359 46.2279658, 16.118724 46.2280035, 16.1186957 46.2280368, 16.1186539 46.2280623)",roundabout,
615629206,True,1,D35,,primary,False,9.152000000000001,"LINESTRING (16.1187037 46.227888, 16.1187228 46.227912, 16.1187338 46.2279384, 16.1187359 46.2279658)",roundabout,
615629206,True,1,D35,,primary,False,8.279,"LINESTRING (16.1184349 46.2278712, 16.1184786 46.2278495, 16.1185297 46.2278378)",roundabout,
507036060,True,2,D35,Ulica Ivana Gorana Kovačića,primary,False,50.471000000000004,"LINESTRING (16.1192334 46.2282714, 16.1190424 46.2282002, 16.1188894 46.2281408, 16.1187985 46.2281029, 16.1187479 46.2280819, 16.1186982 46.2280684, 16.1186539 46.2280623)",,
672484526,True,,,,primary_link,False,70.161,"LINESTRING (16.1192334 46.2282714, 16.1188293 46.2281673, 16.1187555 46.2281558, 16.1186981 46.2281568, 16.1186701 46.2281581, 16.1186447 46.2281594, 16.118591 46.2281696, 16.1184864 46.2282098, 16.1184019 46.2282677)",,
162678936,False,,,Ulica Ljudevita Gaja,residential,False,133.02300000000002,"LINESTRING (16.1225081 46.2259056, 16.1226797 46.2259147, 16.1229649 46.2259298, 16.1231572 46.2259367, 16.1241496 46.2259809, 16.1242335 46.2259846)",,
162678936,False,,,Ulica Ljudevita Gaja,residential,True,200.971,"LINESTRING (16.1225081 46.2259056, 16.1224262 46.225903, 16.1219666 46.2258884, 16.1204947 46.2258355, 16.1198999 46.225804)",,
301927567,False,,,Ulica akademika Ladislava Šabana,residential,False,293.22200000000004,"LINESTRING (16.1225081 46.2259056, 16.1225024 46.2259777, 16.1224592 46.2265289, 16.1224378 46.2266725, 16.1224149 46.2268384, 16.122412 46.2268885, 16.1224127 46.2269621, 16.1224194 46.2270056, 16.1224357 46.2270606, 16.122464 46.2270996, 16.1225085 46.2271438, 16.1225757 46.2272023, 16.1228799 46.2274784, 16.1229051 46.2275085, 16.1229126 46.2275516, 16.1229186 46.2276311, 16.1228933 46.2278014, 16.12288 46.22791, 16.1228436 46.2281762, 16.1228111 46.2284286)",,
301927567,False,,,Ulica akademika Ladislava Šabana,residential,True,293.222,"LINESTRING (16.1228111 46.2284286, 16.1228436 46.2281762, 16.12288 46.22791, 16.1228933 46.2278014, 16.1229186 46.2276311, 16.1229126 46.2275516, 16.1229051 46.2275085, 16.1228799 46.2274784, 16.1225757 46.2272023, 16.1225085 46.2271438, 16.122464 46.2270996, 16.1224357 46.2270606, 16.1224194 46.2270056, 16.1224127 46.2269621, 16.122412 46.2268885, 16.1224149 46.2268384, 16.1224378 46.2266725, 16.1224592 46.2265289, 16.1225024 46.2259777, 16.1225081 46.2259056)",,
162557896,False,2,2103,Ulica Ivana Kukuljevića Sakcinskog,secondary,False,46.132,"LINESTRING (16.1273839 46.2239976, 16.1274208 46.2243291, 16.127422 46.2243722, 16.127414 46.2244111)",,
162557896,False,2,2103,Ulica Ivana Kukuljevića Sakcinskog,secondary,True,48.059000000000005,"LINESTRING (16.1273839 46.2239976, 16.1273525 46.223749, 16.1273366 46.2236653, 16.1273085 46.223569)",,
672495792,False,,,Ulica Ivana Kukuljevića Sakcinskog,residential,False,95.27,"LINESTRING (16.1273839 46.2239976, 16.1275213 46.22399, 16.1277627 46.223967, 16.1278696 46.223953, 16.1279064 46.2239415, 16.1279157 46.2239255, 16.127925 46.2238976, 16.1278088 46.2234612)",,
672495792,False,,,Ulica Ivana Kukuljevića Sakcinskog,residential,True,95.27,"LINESTRING (16.1278088 46.2234612, 16.127925 46.2238976, 16.1279157 46.2239255, 16.1279064 46.2239415, 16.1278696 46.223953, 16.1277627 46.223967, 16.1275213 46.22399, 16.1273839 46.2239976)",,
672504385,False,,,,residential,False,38.554,"LINESTRING (16.119836 46.2206545, 16.1198778 46.2206414, 16.1201989 46.2205754, 16.1203162 46.220557)",,
672506190,False,,,,residential,True,74.372,"LINESTRING (16.1254815 46.2202844, 16.1251487 46.2202532, 16.1249966 46.2202451, 16.1248611 46.220259, 16.1246437 46.2202671, 16.1245203 46.220272)",,
615629206,True,1,D35,,primary,False,7.994,"LINESTRING (16.1184164 46.2280316, 16.118392 46.2279999, 16.1183819 46.2279646)",roundabout,
330060656,False,,,Zeleni dol,residential,True,111.16499999999999,"LINESTRING (16.1307349 46.2248003, 16.1306639 46.2246068, 16.130441 46.2239956, 16.1303783 46.2238315)",,
954628874,True,,,Ulica Petra Preradovića,residential,False,5.35,"LINESTRING (16.1186945 46.2276434, 16.1187158 46.2275976)",,
