osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
142885774,,Senari,residential,False,False,94.184,"LINESTRING (14.1248586 45.0932657, 14.1251564 45.0932348, 14.1254362 45.0931928, 14.1255575 45.0931666, 14.1256565 45.0931299, 14.1257556 45.093088, 14.1258546 45.0930373, 14.1259875 45.0930161)",,
142885774,,Senari,residential,False,True,42.285,"LINESTRING (14.1248586 45.0932657, 14.1248197 45.0932697, 14.1246092 45.0932925, 14.1244954 45.0933187, 14.1244285 45.0933431, 14.1243559 45.0933823)",,
142885832,,,residential,False,True,15.257,"LINESTRING (14.1248586 45.0932657, 14.1248428 45.0931962, 14.1248134 45.0931478, 14.124803 45.0931357)",,
142885862,,,residential,False,False,40.763,"LINESTRING (14.1294037 45.0933044, 14.1296027 45.093643)",,
142885771,,Rudarska ulica,residential,False,False,42.882,"LINESTRING (14.1181502 45.0933052, 14.1185002 45.0936013)",,
142885770,,Rudarska ulica,residential,False,False,67.851,"LINESTRING (14.1181502 45.0933052, 14.1180521 45.0933458, 14.1179266 45.0934151, 14.1179103 45.0934276, 14.1179089 45.093445, 14.1179157 45.0934661, 14.1179498 45.0934969, 14.1181067 45.0936327, 14.1182351 45.0937485)",,
142885770,,Rudarska ulica,residential,False,True,27.626,"LINESTRING (14.1181502 45.0933052, 14.1181844 45.0932909, 14.118299 45.0932322, 14.1183904 45.0931965, 14.118449 45.093184, 14.1184538 45.0931832)",,
142885752,,Ulica Mate Blažine,residential,False,False,75.81700000000001,"LINESTRING (14.1202927 45.0933352, 14.1205177 45.0935246, 14.1209069 45.0938614)",,
142885778,,Trg Labinskih Rudara,residential,False,True,30.118,"LINESTRING (14.1202927 45.0933352, 14.1201342 45.0931904, 14.1200588 45.0931205)",,
517924489,,Ulica Antona Selana,residential,False,True,80.403,"LINESTRING (14.1202927 45.0933352, 14.1199572 45.0935324, 14.1194954 45.093789)",,
142885825,,,residential,False,False,8.156,"LINESTRING (14.1277198 45.0933361, 14.1277928 45.0932839)",,
142885825,,,residential,False,True,16.561,"LINESTRING (14.1277198 45.0933361, 14.1275873 45.093452)",,
142885835,,,residential,False,True,179.67100000000002,"LINESTRING (14.1277198 45.0933361, 14.1277173 45.0933346, 14.1273574 45.0931333, 14.1270706 45.0930191, 14.1265665 45.0928289, 14.1265039 45.0929038, 14.1264117 45.0929823, 14.1262953 45.0930731, 14.1261944 45.0931259, 14.1260936 45.0931689, 14.1259875 45.0930161)",,
517924493,,Rudarska ulica,residential,False,False,20.983,"LINESTRING (14.1189749 45.0933387, 14.1187645 45.0934551)",,
142885770,,Rudarska ulica,residential,False,False,60.038,"LINESTRING (14.1189749 45.0933387, 14.1189524 45.0933197, 14.1186672 45.0930666, 14.1184913 45.0931725, 14.1184538 45.0931832)",,
142885887,,,residential,False,True,64.627,"LINESTRING (14.1189749 45.0933387, 14.1190004 45.0933617, 14.1194954 45.093789)",,
142885774,,Senari,residential,False,True,5.607,"LINESTRING (14.1243559 45.0933823, 14.1243108 45.0934214)",,
142885774,,Senari,residential,False,False,42.285,"LINESTRING (14.1243559 45.0933823, 14.1244285 45.0933431, 14.1244954 45.0933187, 14.1246092 45.0932925, 14.1248197 45.0932697, 14.1248586 45.0932657)",,
142885814,,,residential,False,False,53.377,"LINESTRING (14.1243559 45.0933823, 14.1243507 45.093381, 14.1242795 45.0933519, 14.1241334 45.0933135, 14.1238167 45.0932447, 14.1237624 45.0932447, 14.1237118 45.0932461)",,
142885774,,Senari,residential,False,False,5.607,"LINESTRING (14.1243108 45.0934214, 14.1243559 45.0933823)",,
142885774,,Senari,residential,False,True,77.28300000000002,"LINESTRING (14.1243108 45.0934214, 14.1242527 45.093469, 14.1240967 45.0936018, 14.1237254 45.0939252, 14.1236869 45.093959)",,
142885902,,,residential,False,True,59.228,"LINESTRING (14.1243108 45.0934214, 14.1243716 45.0934511, 14.1244659 45.0935227, 14.1245874 45.0936297, 14.1246703 45.0937054, 14.1246088 45.0937498, 14.1245245 45.0938143)",,
142885825,,,residential,False,False,16.561,"LINESTRING (14.1275873 45.093452, 14.1277198 45.0933361)",,
142885825,,,residential,False,True,78.75300000000001,"LINESTRING (14.1275873 45.093452, 14.1273279 45.0937138, 14.1272914 45.093785, 14.1272554 45.0939951, 14.1271784 45.0940807)",,
142885893,,,residential,False,False,54.684,"LINESTRING (14.1275873 45.093452, 14.1277703 45.0938168, 14.1277415 45.0939196)",,
517924493,,Rudarska ulica,residential,False,False,26.358,"LINESTRING (14.1187645 45.0934551, 14.1185002 45.0936013)",,
517924493,,Rudarska ulica,residential,False,True,20.983,"LINESTRING (14.1187645 45.0934551, 14.1189749 45.0933387)",,
142885773,,Rudarska ulica,residential,False,True,38.846,"LINESTRING (14.1187645 45.0934551, 14.1187626 45.0934533, 14.1184538 45.0931832)",,
142885771,,Rudarska ulica,residential,False,True,42.882,"LINESTRING (14.1185002 45.0936013, 14.1181502 45.0933052)",,
517924493,,Rudarska ulica,residential,False,True,26.358,"LINESTRING (14.1185002 45.0936013, 14.1187645 45.0934551)",,
517924493,,Rudarska ulica,residential,False,False,26.476000000000003,"LINESTRING (14.1185002 45.0936013, 14.1182442 45.093743, 14.1182351 45.0937485)",,
142885862,,,residential,False,True,40.763,"LINESTRING (14.1296027 45.093643, 14.1294037 45.0933044)",,
142885903,,Čekadi,residential,False,True,37.702,"LINESTRING (14.1296027 45.093643, 14.1293736 45.093941)",,
517924493,,Rudarska ulica,residential,False,False,49.008,"LINESTRING (14.1182351 45.0937485, 14.1177546 45.0940299)",,
142885770,,Rudarska ulica,residential,False,True,67.851,"LINESTRING (14.1182351 45.0937485, 14.1181067 45.0936327, 14.1179498 45.0934969, 14.1179157 45.0934661, 14.1179089 45.093445, 14.1179103 45.0934276, 14.1179266 45.0934151, 14.1180521 45.0933458, 14.1181502 45.0933052)",,
142885833,,,residential,False,False,65.83500000000001,"LINESTRING (14.1182351 45.0937485, 14.1184675 45.093944, 14.1187626 45.0942037, 14.118766 45.0942068)",,
517924493,,Rudarska ulica,residential,False,True,26.476000000000003,"LINESTRING (14.1182351 45.0937485, 14.1182442 45.093743, 14.1185002 45.0936013)",,
142885887,,,residential,False,True,76.281,"LINESTRING (14.1194954 45.093789, 14.1200889 45.0943322)",,
142885887,,,residential,False,False,64.627,"LINESTRING (14.1194954 45.093789, 14.1190004 45.0933617, 14.1189749 45.0933387)",,
517924489,,Ulica Antona Selana,residential,False,False,80.403,"LINESTRING (14.1194954 45.093789, 14.1199572 45.0935324, 14.1202927 45.0933352)",,
517924489,,Ulica Antona Selana,residential,False,True,73.737,"LINESTRING (14.1194954 45.093789, 14.1194065 45.0938388, 14.1190645 45.0940391, 14.118766 45.0942068)",,
142885902,,,residential,False,False,59.22800000000001,"LINESTRING (14.1245245 45.0938143, 14.1246088 45.0937498, 14.1246703 45.0937054, 14.1245874 45.0936297, 14.1244659 45.0935227, 14.1243716 45.0934511, 14.1243108 45.0934214)",,
142885739,,Ulica Karla Kranjca,residential,False,True,25.323,"LINESTRING (14.1209069 45.0938614, 14.1206592 45.0940073)",,
142885739,,Ulica Karla Kranjca,residential,False,False,131.157,"LINESTRING (14.1209069 45.0938614, 14.1211981 45.0936865, 14.1214043 45.0935641, 14.1215966 45.0934257, 14.1217573 45.0933033, 14.1219192 45.0931756, 14.122094 45.0930347)",,
142885752,,Ulica Mate Blažine,residential,False,False,81.301,"LINESTRING (14.1209069 45.0938614, 14.1212737 45.0941811, 14.1215615 45.094428)",,
142885752,,Ulica Mate Blažine,residential,False,True,75.81700000000001,"LINESTRING (14.1209069 45.0938614, 14.1205177 45.0935246, 14.1202927 45.0933352)",,
142885893,,,residential,False,True,54.684,"LINESTRING (14.1277415 45.0939196, 14.1277703 45.0938168, 14.1275873 45.093452)",,
142885903,,Čekadi,residential,False,False,37.702,"LINESTRING (14.1293736 45.093941, 14.1296027 45.093643)",,
142885842,,,unclassified,False,True,106.68299999999999,"LINESTRING (14.1293736 45.093941, 14.1286284 45.0941878, 14.128292 45.0942621, 14.1281133 45.0942534, 14.128109 45.0942531)",,
142885774,,Senari,residential,False,True,13.686,"LINESTRING (14.1236869 45.093959, 14.1235778 45.094055)",,
142885774,,Senari,residential,False,False,77.283,"LINESTRING (14.1236869 45.093959, 14.1237254 45.0939252, 14.1240967 45.0936018, 14.1242527 45.093469, 14.1243108 45.0934214)",,
142885775,,Senari,residential,False,False,91.12600000000002,"LINESTRING (14.1236869 45.093959, 14.1237427 45.0939727, 14.1238513 45.0939828, 14.1240757 45.093998, 14.1243544 45.0940272, 14.1245231 45.0940484, 14.124606 45.0940696, 14.1247117 45.094113, 14.1247889 45.0941614)",,
142885739,,Ulica Karla Kranjca,residential,False,False,25.323,"LINESTRING (14.1206592 45.0940073, 14.1209069 45.0938614)",,
142885739,,Ulica Karla Kranjca,residential,False,True,27.137999999999998,"LINESTRING (14.1206592 45.0940073, 14.1206263 45.0940267, 14.1203925 45.0941626)",,
142885875,,,residential,False,False,57.535000000000004,"LINESTRING (14.1206592 45.0940073, 14.1206619 45.0940095, 14.1208085 45.09414, 14.1211201 45.0944096)",,
517924493,,Rudarska ulica,residential,False,True,49.008,"LINESTRING (14.1177546 45.0940299, 14.1182351 45.0937485)",,
142885774,,Senari,residential,False,False,13.686,"LINESTRING (14.1235778 45.094055, 14.1236869 45.093959)",,
142885774,,Senari,residential,False,True,89.564,"LINESTRING (14.1235778 45.094055, 14.1232128 45.0943761, 14.1228607 45.0946815)",,
142885822,,,residential,False,False,88.655,"LINESTRING (14.1235778 45.094055, 14.1236208 45.0941258, 14.1236808 45.0942779, 14.123797 45.0946126, 14.1238251 45.0946946, 14.1238382 45.0947673, 14.123835 45.0947833, 14.1238307 45.0948044, 14.1238202 45.0948258)",,
142885825,,,residential,False,False,78.75300000000001,"LINESTRING (14.1271784 45.0940807, 14.1272554 45.0939951, 14.1272914 45.093785, 14.1273279 45.0937138, 14.1275873 45.093452)",,
142885775,,Senari,residential,False,True,91.126,"LINESTRING (14.1247889 45.0941614, 14.1247117 45.094113, 14.124606 45.0940696, 14.1245231 45.0940484, 14.1243544 45.0940272, 14.1240757 45.093998, 14.1238513 45.0939828, 14.1237427 45.0939727, 14.1236869 45.093959)",,
142885739,,Ulica Karla Kranjca,residential,False,False,27.137999999999998,"LINESTRING (14.1203925 45.0941626, 14.1206263 45.0940267, 14.1206592 45.0940073)",,
142885739,,Ulica Karla Kranjca,residential,False,True,25.101,"LINESTRING (14.1203925 45.0941626, 14.1203556 45.094183, 14.1201421 45.094303)",,
142885882,,,residential,False,False,58.525999999999996,"LINESTRING (14.1203925 45.0941626, 14.1205123 45.0942699, 14.1208071 45.0945319, 14.1208575 45.094574)",,
142885833,,,residential,False,False,22.988000000000003,"LINESTRING (14.118766 45.0942068, 14.1187705 45.0942108, 14.1189465 45.0943696)",,
142885833,,,residential,False,True,65.83500000000001,"LINESTRING (14.118766 45.0942068, 14.1187626 45.0942037, 14.1184675 45.093944, 14.1182351 45.0937485)",,
517924489,,Ulica Antona Selana,residential,False,False,73.73700000000001,"LINESTRING (14.118766 45.0942068, 14.1190645 45.0940391, 14.1194065 45.0938388, 14.1194954 45.093789)",,
1104492776,50154,,tertiary,False,False,38.775,"LINESTRING (14.128109 45.0942531, 14.1282187 45.0945931)",,
1104492776,50154,,tertiary,False,True,110.592,"LINESTRING (14.128109 45.0942531, 14.1277928 45.0932839)",,
142885842,,,unclassified,False,False,106.683,"LINESTRING (14.128109 45.0942531, 14.1281133 45.0942534, 14.128292 45.0942621, 14.1286284 45.0941878, 14.1293736 45.093941)",,
142885739,,Ulica Karla Kranjca,residential,False,True,5.29,"LINESTRING (14.1201421 45.094303, 14.1200889 45.0943322)",,
142885739,,Ulica Karla Kranjca,residential,False,False,25.101,"LINESTRING (14.1201421 45.094303, 14.1203556 45.094183, 14.1203925 45.0941626)",,
142885880,,,residential,False,False,61.376000000000005,"LINESTRING (14.1201421 45.094303, 14.1202679 45.0944101, 14.1205184 45.0946322, 14.1206314 45.0947335)",,
142885739,,Ulica Karla Kranjca,residential,False,False,5.29,"LINESTRING (14.1200889 45.0943322, 14.1201421 45.094303)",,
142885887,,,residential,False,False,76.281,"LINESTRING (14.1200889 45.0943322, 14.1194954 45.093789)",,
142885739,,Ulica Karla Kranjca,residential,False,True,21.147,"LINESTRING (14.1200889 45.0943322, 14.120014 45.094375, 14.1198806 45.0944528)",,
142885830,,,residential,False,True,27.412,"LINESTRING (14.1189465 45.0943696, 14.1188752 45.0944108, 14.1186753 45.0945249)",,
142885833,,,residential,False,False,53.867999999999995,"LINESTRING (14.1189465 45.0943696, 14.1191243 45.0945271, 14.1193162 45.0946929, 14.1193771 45.0947468)",,
142885833,,,residential,False,True,22.988000000000003,"LINESTRING (14.1189465 45.0943696, 14.1187705 45.0942108, 14.118766 45.0942068)",,
142885875,,,residential,False,True,57.535,"LINESTRING (14.1211201 45.0944096, 14.1208085 45.09414, 14.1206619 45.0940095, 14.1206592 45.0940073)",,
142885739,,Ulica Karla Kranjca,residential,False,False,21.147,"LINESTRING (14.1198806 45.0944528, 14.120014 45.094375, 14.1200889 45.0943322)",,
142885739,,Ulica Karla Kranjca,residential,False,True,25.977,"LINESTRING (14.1198806 45.0944528, 14.1197306 45.0945402, 14.1196256 45.0946017)",,
142885864,,,residential,False,False,65.324,"LINESTRING (14.1198806 45.0944528, 14.120051 45.0946095, 14.1203595 45.0948748, 14.1204023 45.0949104)",,
142885752,,Ulica Mate Blažine,residential,False,False,23.308,"LINESTRING (14.1215615 45.094428, 14.1216995 45.09452, 14.1217774 45.0945719)",,
142885752,,Ulica Mate Blažine,residential,False,True,81.301,"LINESTRING (14.1215615 45.094428, 14.1212737 45.0941811, 14.1209069 45.0938614)",,
142885830,,,residential,False,False,27.412,"LINESTRING (14.1186753 45.0945249, 14.1188752 45.0944108, 14.1189465 45.0943696)",,
142885830,,,residential,False,True,25.802999999999997,"LINESTRING (14.1186753 45.0945249, 14.1186598 45.0945335, 14.1184171 45.0946685)",,
142885892,,,residential,False,True,53.869,"LINESTRING (14.1186753 45.0945249, 14.11879 45.0946209, 14.119068 45.0948722, 14.119104 45.0949031)",,
142885752,,Ulica Mate Blažine,residential,False,True,23.308,"LINESTRING (14.1217774 45.0945719, 14.1216995 45.09452, 14.1215615 45.094428)",,
142885753,,Ulica Mate Blažine,residential,False,False,28.082,"LINESTRING (14.1217774 45.0945719, 14.1218633 45.0946424, 14.1219646 45.0947255, 14.1220127 45.0947621)",,
142885802,5081,Zelenice,secondary,False,False,111.09199999999998,"LINESTRING (14.1217774 45.0945719, 14.1218635 45.0944859, 14.1219192 45.094417, 14.12205 45.0942747, 14.1222716 45.0940009, 14.12246 45.0937631, 14.1224943 45.0937115)",,
142885802,5081,Zelenice,secondary,False,True,21.982,"LINESTRING (14.1217774 45.0945719, 14.1217049 45.09463, 14.1216954 45.0946376, 14.1215843 45.0947149)",,
142885882,,,residential,False,True,58.525999999999996,"LINESTRING (14.1208575 45.094574, 14.1208071 45.0945319, 14.1205123 45.0942699, 14.1203925 45.0941626)",,
1104492776,50154,,tertiary,False,True,38.775,"LINESTRING (14.1282187 45.0945931, 14.128109 45.0942531)",,
142885779,,Ulica Balda Lupetina,residential,False,True,74.0,"LINESTRING (14.1282187 45.0945931, 14.1282152 45.0945936, 14.1281014 45.094617, 14.127879 45.0946405, 14.1277477 45.0946838, 14.1275071 45.0948721, 14.1274751 45.0949327)",,
142885739,,Ulica Karla Kranjca,residential,False,False,25.977,"LINESTRING (14.1196256 45.0946017, 14.1197306 45.0945402, 14.1198806 45.0944528)",,
142885739,,Ulica Karla Kranjca,residential,False,True,25.314,"LINESTRING (14.1196256 45.0946017, 14.119427 45.094718, 14.1193771 45.0947468)",,
142885865,,,residential,False,False,64.051,"LINESTRING (14.1196256 45.0946017, 14.1197165 45.0946764, 14.1199196 45.0948511, 14.1201426 45.0950473)",,
142885830,,,residential,False,False,25.802999999999997,"LINESTRING (14.1184171 45.0946685, 14.1186598 45.0945335, 14.1186753 45.0945249)",,
142885830,,,residential,False,True,3.89,"LINESTRING (14.1184171 45.0946685, 14.1184095 45.0946727, 14.1183779 45.0946899)",,
142885867,,,residential,False,True,53.137,"LINESTRING (14.1184171 45.0946685, 14.1186327 45.0948495, 14.1188427 45.09504)",,
142885774,,Senari,residential,False,True,15.956,"LINESTRING (14.1228607 45.0946815, 14.1227324 45.0947928)",,
142885774,,Senari,residential,False,False,89.564,"LINESTRING (14.1228607 45.0946815, 14.1232128 45.0943761, 14.1235778 45.094055)",,
142885886,,,residential,False,True,77.16399999999999,"LINESTRING (14.1228607 45.0946815, 14.1230006 45.0947144, 14.1233454 45.094774, 14.1236471 45.094811, 14.1238176 45.0948255, 14.1238202 45.0948258)",,
142885880,,,residential,False,True,61.376000000000005,"LINESTRING (14.1206314 45.0947335, 14.1205184 45.0946322, 14.1202679 45.0944101, 14.1201421 45.094303)",,
142885739,,Ulica Karla Kranjca,residential,False,True,27.597,"LINESTRING (14.1193771 45.0947468, 14.119104 45.0949031)",,
142885739,,Ulica Karla Kranjca,residential,False,False,25.314,"LINESTRING (14.1193771 45.0947468, 14.119427 45.094718, 14.1196256 45.0946017)",,
142885833,,,residential,False,False,80.41399999999999,"LINESTRING (14.1193771 45.0947468, 14.1195705 45.0949053, 14.1198209 45.0951233, 14.1200272 45.0953056)",,
142885833,,,residential,False,True,53.867999999999995,"LINESTRING (14.1193771 45.0947468, 14.1193162 45.0946929, 14.1191243 45.0945271, 14.1189465 45.0943696)",,
142885774,,Senari,residential,False,False,15.956,"LINESTRING (14.1227324 45.0947928, 14.1228607 45.0946815)",,
142885774,,Senari,residential,False,True,31.525,"LINESTRING (14.1227324 45.0947928, 14.1224789 45.0950127)",,
142885822,,,residential,False,False,19.723999999999997,"LINESTRING (14.1238202 45.0948258, 14.1237951 45.0948771, 14.1237445 45.0949605, 14.1237351 45.0949922)",,
142885822,,,residential,False,True,88.655,"LINESTRING (14.1238202 45.0948258, 14.1238307 45.0948044, 14.123835 45.0947833, 14.1238382 45.0947673, 14.1238251 45.0946946, 14.123797 45.0946126, 14.1236808 45.0942779, 14.1236208 45.0941258, 14.1235778 45.094055)",,
142885886,,,residential,False,False,77.164,"LINESTRING (14.1238202 45.0948258, 14.1238176 45.0948255, 14.1236471 45.094811, 14.1233454 45.094774, 14.1230006 45.0947144, 14.1228607 45.0946815)",,
142885751,,Mate Blažine,residential,True,False,44.533,"LINESTRING (14.1221859 45.0948886, 14.1223453 45.094874, 14.1224518 45.0948653, 14.1225557 45.0948443, 14.12263 45.0948251, 14.1227068 45.0948006, 14.1227291 45.0947936, 14.1227324 45.0947928)",,
142885753,,Ulica Mate Blažine,residential,False,False,26.846,"LINESTRING (14.1221859 45.0948886, 14.1223044 45.0949438, 14.1224329 45.0949949, 14.1224751 45.0950119, 14.1224789 45.0950127)",,
142885753,,Ulica Mate Blažine,residential,False,True,19.573999999999998,"LINESTRING (14.1221859 45.0948886, 14.1221377 45.0948571, 14.1220127 45.0947621)",,
142885739,,Ulica Karla Kranjca,residential,False,False,27.597,"LINESTRING (14.119104 45.0949031, 14.1193771 45.0947468)",,
142885739,,Ulica Karla Kranjca,residential,False,True,25.548000000000002,"LINESTRING (14.119104 45.0949031, 14.1190639 45.0949261, 14.1188427 45.09504)",,
142885892,,,residential,False,False,53.869,"LINESTRING (14.119104 45.0949031, 14.119068 45.0948722, 14.11879 45.0946209, 14.1186753 45.0945249)",,
142885892,,,residential,False,True,61.176,"LINESTRING (14.119104 45.0949031, 14.1192528 45.0950307, 14.1195949 45.0953304)",,
142885780,,Ulica Balda Lupetina,residential,False,False,22.563,"LINESTRING (14.1274751 45.0949327, 14.1276601 45.095088)",,
142885779,,Ulica Balda Lupetina,residential,False,False,74.0,"LINESTRING (14.1274751 45.0949327, 14.1275071 45.0948721, 14.1277477 45.0946838, 14.127879 45.0946405, 14.1281014 45.094617, 14.1282152 45.0945936, 14.1282187 45.0945931)",,
142885779,,Ulica Balda Lupetina,residential,False,True,174.64600000000002,"LINESTRING (14.1274751 45.0949327, 14.127284 45.0949823, 14.127198 45.0949705, 14.1267638 45.0947345, 14.1265989 45.0949203, 14.1266463 45.0949641, 14.1268889 45.0949808, 14.1268643 45.0951728, 14.1265135 45.0952474, 14.1265099 45.0953277)",,
142885864,,,residential,False,True,65.324,"LINESTRING (14.1204023 45.0949104, 14.1203595 45.0948748, 14.120051 45.0946095, 14.1198806 45.0944528)",,
142885822,,,residential,False,True,19.724,"LINESTRING (14.1237351 45.0949922, 14.1237445 45.0949605, 14.1237951 45.0948771, 14.1238202 45.0948258)",,
142885774,,Senari,residential,False,False,31.525,"LINESTRING (14.1224789 45.0950127, 14.1227324 45.0947928)",,
142885753,,Ulica Mate Blažine,residential,False,True,26.846,"LINESTRING (14.1224789 45.0950127, 14.1224751 45.0950119, 14.1224329 45.0949949, 14.1223044 45.0949438, 14.1221859 45.0948886)",,
142885774,,Senari,residential,False,True,25.43,"LINESTRING (14.1224789 45.0950127, 14.1224329 45.0950525, 14.1223253 45.0951457, 14.1222741 45.0951899)",,
142885739,,Ulica Karla Kranjca,residential,False,True,21.688,"LINESTRING (14.1188427 45.09504, 14.1186211 45.0951565)",,
142885739,,Ulica Karla Kranjca,residential,False,False,25.548000000000002,"LINESTRING (14.1188427 45.09504, 14.1190639 45.0949261, 14.119104 45.0949031)",,
142885867,,,residential,False,False,53.137,"LINESTRING (14.1188427 45.09504, 14.1186327 45.0948495, 14.1184171 45.0946685)",,
142885865,,,residential,False,True,64.051,"LINESTRING (14.1201426 45.0950473, 14.1199196 45.0948511, 14.1197165 45.0946764, 14.1196256 45.0946017)",,
142885780,,Ulica Balda Lupetina,residential,False,True,22.563,"LINESTRING (14.1276601 45.095088, 14.1274751 45.0949327)",,
142885739,,Ulica Karla Kranjca,residential,False,False,21.688,"LINESTRING (14.1186211 45.0951565, 14.1188427 45.09504)",,
142885739,,Ulica Karla Kranjca,residential,False,True,41.669,"LINESTRING (14.1186211 45.0951565, 14.1185868 45.095197, 14.1185635 45.0952321, 14.1185448 45.0952661, 14.1185122 45.0953298, 14.1184873 45.0953671, 14.1184624 45.0953879, 14.118436 45.0954066, 14.118363 45.0954406, 14.1183365 45.0954614)",,
142885830,,,residential,False,False,68.46499999999999,"LINESTRING (14.1186211 45.0951565, 14.1183213 45.0949145, 14.1182694 45.0948742, 14.1182473 45.0948568, 14.1182292 45.0948321, 14.1182266 45.0948046, 14.1182408 45.0947734, 14.1182798 45.0947432, 14.1183779 45.0946899)",,
142885754,,Mate Blažine,residential,True,False,36.66,"LINESTRING (14.1222741 45.0951899, 14.122276 45.0951851, 14.1222983 45.0951344, 14.1223082 45.0950925, 14.1223082 45.0950523, 14.1222958 45.0950068, 14.122271 45.0949649, 14.122224 45.0949194, 14.1221859 45.0948886)",,
142885774,,Senari,residential,False,False,25.43,"LINESTRING (14.1222741 45.0951899, 14.1223253 45.0951457, 14.1224329 45.0950525, 14.1224789 45.0950127)",,
142885802,5081,Zelenice,secondary,False,False,139.422,"LINESTRING (14.1200272 45.0953056, 14.1201973 45.0952525, 14.120333 45.0952079, 14.1204023 45.0951854, 14.1205305 45.0951431, 14.1206073 45.0951179, 14.1208909 45.0950287, 14.1212012 45.0949145, 14.1213984 45.0948269, 14.1215425 45.094744, 14.1215843 45.0947149)",,
142885833,,,residential,False,True,80.414,"LINESTRING (14.1200272 45.0953056, 14.1198209 45.0951233, 14.1195705 45.0949053, 14.1193771 45.0947468)",,
142885779,,Ulica Balda Lupetina,residential,False,False,174.64600000000002,"LINESTRING (14.1265099 45.0953277, 14.1265135 45.0952474, 14.1268643 45.0951728, 14.1268889 45.0949808, 14.1266463 45.0949641, 14.1265989 45.0949203, 14.1267638 45.0947345, 14.127198 45.0949705, 14.127284 45.0949823, 14.1274751 45.0949327)",,
142885892,,,residential,False,False,61.176,"LINESTRING (14.1195949 45.0953304, 14.1192528 45.0950307, 14.119104 45.0949031)",,
707992086,,,residential,False,False,23.974,"LINESTRING (14.1183365 45.0954614, 14.118129 45.0953032)",,
142885739,,Ulica Karla Kranjca,residential,False,False,41.669000000000004,"LINESTRING (14.1183365 45.0954614, 14.118363 45.0954406, 14.118436 45.0954066, 14.1184624 45.0953879, 14.1184873 45.0953671, 14.1185122 45.0953298, 14.1185448 45.0952661, 14.1185635 45.0952321, 14.1185868 45.095197, 14.1186211 45.0951565)",,
142885739,,Ulica Karla Kranjca,residential,False,True,15.629999999999999,"LINESTRING (14.1183365 45.0954614, 14.1183163 45.0954867, 14.1183023 45.0955251, 14.1182977 45.0955602, 14.1183055 45.0955964)",,
142885739,,Ulica Karla Kranjca,residential,False,False,15.629999999999999,"LINESTRING (14.1183055 45.0955964, 14.1182977 45.0955602, 14.1183023 45.0955251, 14.1183163 45.0954867, 14.1183365 45.0954614)",,
263233119,,,residential,False,True,46.675,"LINESTRING (14.1289509 45.0889629, 14.1288123 45.0889474, 14.1284504 45.0891412)",,
173918296,5104,Ulica slobode,secondary,False,False,124.903,"LINESTRING (14.1284504 45.0891412, 14.1284438 45.0891385, 14.1276909 45.0888227, 14.127065 45.0885896)",,
263233119,,,residential,False,False,46.675,"LINESTRING (14.1284504 45.0891412, 14.1288123 45.0889474, 14.1289509 45.0889629)",,
"[142885777, 404452045]",,Ulica slobode,residential,False,True,210.7,"LINESTRING (14.1283844 45.0900209, 14.1284405 45.0900999, 14.1285262 45.0902063, 14.1286463 45.0902791, 14.1287126 45.0902293, 14.1288016 45.0901632, 14.1288674 45.0901142, 14.1288756 45.090047, 14.1288839 45.0899681, 14.1288616 45.0899021, 14.1287523 45.0898208, 14.1285197 45.089701, 14.1282043 45.089559, 14.1279137 45.0894571, 14.1275445 45.0893667, 14.1274791 45.0893716)",,
517924495,,Trg Labinskih Rudara,residential,True,False,34.856,"LINESTRING (14.1200588 45.0931205, 14.1197898 45.0928711)",,
142885778,,Trg Labinskih Rudara,residential,False,False,30.118,"LINESTRING (14.1200588 45.0931205, 14.1201342 45.0931904, 14.1202927 45.0933352)",,
517924488,,Rudarska ulica,residential,True,False,84.556,"LINESTRING (14.1199601 45.0927722, 14.1203452 45.0925589, 14.1204566 45.0924902, 14.1205178 45.092447, 14.1205758 45.0923905, 14.1207123 45.0922454, 14.1207165 45.0922409)",,
517924498,,Trg Labinskih Rudara,residential,True,False,52.988,"LINESTRING (14.1199601 45.0927722, 14.1202364 45.0930229, 14.1200588 45.0931205)",,
142885802,5081,Zelenice,secondary,False,False,117.457,"LINESTRING (14.1224943 45.0937115, 14.1225819 45.09358, 14.1227193 45.0933563, 14.12285 45.0931138, 14.1229691 45.0929219, 14.1230157 45.0928351, 14.1230716 45.0927374)",,
142885802,5081,Zelenice,secondary,False,True,111.09199999999998,"LINESTRING (14.1224943 45.0937115, 14.12246 45.0937631, 14.1222716 45.0940009, 14.12205 45.0942747, 14.1219192 45.094417, 14.1218635 45.0944859, 14.1217774 45.0945719)",,
142885814,,,residential,False,True,28.252000000000002,"LINESTRING (14.1224943 45.0937115, 14.1225991 45.0937335, 14.1226807 45.0937506, 14.1228407 45.0937803)",,
142885814,,,residential,False,False,28.252000000000002,"LINESTRING (14.1228407 45.0937803, 14.1226807 45.0937506, 14.1225991 45.0937335, 14.1224943 45.0937115)",,
142885814,,,residential,False,True,100.035,"LINESTRING (14.1228407 45.0937803, 14.1228789 45.0937735, 14.123075 45.093707, 14.1232789 45.093707, 14.1233593 45.0936654, 14.1234022 45.0935537, 14.1234813 45.0934194, 14.1235225 45.0933797, 14.1236574 45.0932606, 14.1237118 45.0932461)",,
