osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
48393244,,Oborovska ulica,residential,False,False,92.747,"LINESTRING (16.239503 45.8041833, 16.2395253 45.8043849, 16.2396335 45.8049739, 16.2396413 45.8050116)",,
48393244,,Oborovska ulica,residential,False,True,60.021,"LINESTRING (16.239503 45.8041833, 16.2394824 45.804082, 16.23942 45.8036467)",,
48393245,,Ulica 30. svibnja,residential,False,True,122.09100000000001,"LINESTRING (16.239503 45.8041833, 16.2395614 45.8041796, 16.2410728 45.8040938)",,
48393469,,Ulica Antuna Mihanovića,residential,False,False,90.073,"LINESTRING (16.234856 45.8056976, 16.2348975 45.8059664, 16.2349495 45.8062354, 16.2349681 45.8063042, 16.2350325 45.8064973)",,
"[48512702, 690936823]",3034,Ulica Josipa Zorića,secondary,False,False,237.89800000000002,"LINESTRING (16.234856 45.8056976, 16.2349376 45.8056954, 16.2349951 45.8056939, 16.2353829 45.8056558, 16.2354501 45.8056483, 16.2354742 45.8056455, 16.2356202 45.8056277, 16.2357965 45.8055985, 16.2359602 45.8055663, 16.2362674 45.8054986, 16.2369646 45.8053143, 16.2377993 45.8051235)",,
48512702,3034,Ulica Josipa Zorića,secondary,False,True,131.3,"LINESTRING (16.234856 45.8056976, 16.2348041 45.8056995, 16.2347126 45.8057021, 16.2341888 45.8057127, 16.2340803 45.8057144, 16.2340197 45.8057154, 16.2338018 45.8057232, 16.2334121 45.8057416, 16.2333628 45.8057472, 16.2332504 45.8057513, 16.2331648 45.8057565)",,
937738001,,Vatrogasna ulica,residential,False,True,22.374,"LINESTRING (16.2330525 45.8067292, 16.2333382 45.8067005)",,
1019385602,,Osječka ulica,residential,False,False,98.857,"LINESTRING (16.2330525 45.8067292, 16.2331176 45.8068666, 16.2332451 45.8071355, 16.2334271 45.807508, 16.2334584 45.807572)",,
1019385602,,Osječka ulica,residential,False,True,108.27600000000001,"LINESTRING (16.2330525 45.8067292, 16.2328488 45.8062742, 16.2327927 45.805972, 16.2327714 45.8058332, 16.2327634 45.8057807)",,
48393469,,Ulica Antuna Mihanovića,residential,False,False,19.2,"LINESTRING (16.2350325 45.8064973, 16.2350567 45.806544, 16.2351051 45.8066623)",,
48393469,,Ulica Antuna Mihanovića,residential,False,True,90.073,"LINESTRING (16.2350325 45.8064973, 16.2349681 45.8063042, 16.2349495 45.8062354, 16.2348975 45.8059664, 16.234856 45.8056976)",,
48510663,,Ulica Slavka Kolara,residential,False,False,106.81,"LINESTRING (16.2393084 45.806296, 16.2403089 45.8061156, 16.2406461 45.8060663)",,
49049209,,Ulica Marije Jurić Zagorke,residential,False,False,74.039,"LINESTRING (16.2393084 45.806296, 16.2394838 45.8067419, 16.2395602 45.8069383)",,
49049209,,Ulica Marije Jurić Zagorke,residential,False,True,141.799,"LINESTRING (16.2393084 45.806296, 16.2392955 45.8062396, 16.2391902 45.8057792, 16.2390317 45.8050751, 16.239023 45.8050364)",,
48510663,,Ulica Slavka Kolara,residential,False,False,15.778,"LINESTRING (16.2406461 45.8060663, 16.2408453 45.8060371)",,
48510663,,Ulica Slavka Kolara,residential,False,True,106.81,"LINESTRING (16.2406461 45.8060663, 16.2403089 45.8061156, 16.2393084 45.806296)",,
48510666,,,residential,True,False,24.469,"LINESTRING (16.2406461 45.8060663, 16.2407059 45.8060932, 16.2407273 45.8061212, 16.2407407 45.8062596)",,
48510663,,Ulica Slavka Kolara,residential,False,True,15.778,"LINESTRING (16.2408453 45.8060371, 16.2406461 45.8060663)",,
48510665,,Ulica Eugena Kumičića,residential,True,False,26.494999999999997,"LINESTRING (16.2408453 45.8060371, 16.2408292 45.8061418, 16.2407407 45.8062596)",,
48510665,,Ulica Eugena Kumičića,residential,True,False,74.218,"LINESTRING (16.2407407 45.8062596, 16.2408039 45.8069256)",,
48510665,,Ulica Eugena Kumičića,residential,True,False,119.933,"LINESTRING (16.2406223 45.8049698, 16.240634 45.8050201, 16.2406553 45.8051111, 16.2407376 45.8055124, 16.2408453 45.8060371)",,
"[436709435, 162471526]",3034,Ulica Josipa Zorića,secondary,False,False,133.66299999999998,"LINESTRING (16.2406223 45.8049698, 16.2412994 45.8049404, 16.2417904 45.8049145, 16.2422101 45.8048817, 16.2423399 45.8048683)",40,
162471526,3034,Ulica Josipa Zorića,secondary,False,True,76.18400000000001,"LINESTRING (16.2406223 45.8049698, 16.240508 45.8049746, 16.2396413 45.8050116)",,
48393469,,Ulica Antuna Mihanovića,residential,False,True,19.2,"LINESTRING (16.2351051 45.8066623, 16.2350567 45.806544, 16.2350325 45.8064973)",,
49365159,,Ulica Marka Marulića,residential,False,False,72.276,"LINESTRING (16.2357448 45.8078443, 16.2366536 45.8076988)",,
48657260,,Kolodvorska ulica,residential,True,False,41.596,"LINESTRING (16.2344858 45.8017482, 16.2344651 45.8018872, 16.2344148 45.8021189)",,
"[162471523, 48657261]",,Ulica Matije Gupca,residential,False,False,110.628,"LINESTRING (16.2344858 45.8017482, 16.2350987 45.8017928, 16.2359045 45.801856)",,
162471523,,Ulica Matije Gupca,residential,False,True,41.254,"LINESTRING (16.2344858 45.8017482, 16.2343356 45.8017345, 16.2341087 45.8017136, 16.2340539 45.8017152, 16.2340076 45.8017258, 16.2339645 45.8017409)",,
"[162471523, 48657261]",,Ulica Matije Gupca,residential,False,True,110.628,"LINESTRING (16.2359045 45.801856, 16.2350987 45.8017928, 16.2344858 45.8017482)",,
48444522,3071,Kolodvorska ulica,secondary,True,False,99.964,"LINESTRING (16.2331059 45.8049978, 16.2331954 45.8047369, 16.2332812 45.8045537, 16.2334893 45.8041404)",,
48701473,,Ulica Miroslava Krleže,residential,False,False,284.88100000000003,"LINESTRING (16.2331059 45.8049978, 16.2334593 45.8050685, 16.2336891 45.8050985, 16.233748 45.8051071, 16.2339456 45.8051272, 16.2345219 45.8050494, 16.2347604 45.8050135, 16.2350464 45.8049617, 16.2354443 45.8048838, 16.2354271 45.804827, 16.2352949 45.8044072, 16.2352834 45.8043658, 16.2357783 45.8042696)",,
48701473,,Ulica Miroslava Krleže,residential,False,True,284.88100000000003,"LINESTRING (16.2357783 45.8042696, 16.2352834 45.8043658, 16.2352949 45.8044072, 16.2354271 45.804827, 16.2354443 45.8048838, 16.2350464 45.8049617, 16.2347604 45.8050135, 16.2345219 45.8050494, 16.2339456 45.8051272, 16.233748 45.8051071, 16.2336891 45.8050985, 16.2334593 45.8050685, 16.2331059 45.8049978)",,
162471528,,Sajmišna ulica,residential,False,True,129.37,"LINESTRING (16.2410869 45.8019789, 16.2405904 45.8020093, 16.2400245 45.8020505, 16.2397318 45.8020635, 16.2394236 45.8020617)",,
"[1211576226, 48393245]",,"['Sajmišna ulica', 'Ulica 30. svibnja']",residential,False,False,422.101,"LINESTRING (16.2410869 45.8019789, 16.2411472 45.8020937, 16.2412013 45.8021409, 16.2413128 45.8021649, 16.2417322 45.8021716, 16.2420351 45.8021764, 16.2423572 45.802208, 16.2424108 45.8022402, 16.2424312 45.8022744, 16.2423952 45.8032107, 16.2424181 45.8033226, 16.2425454 45.8039437, 16.2419597 45.8040213, 16.2411775 45.8040867, 16.2410728 45.8040938)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,False,47.572,"LINESTRING (16.2403653 45.8104083, 16.2409736 45.8103513)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,True,34.113,"LINESTRING (16.2403653 45.8104083, 16.2399292 45.8104497)",,
1019385618,,Sportska ulica,residential,False,True,57.623,"LINESTRING (16.2322064 45.8079386, 16.2328918 45.8077379)",,
48816648,,Ulica Stjepana Ferenčaka,residential,False,False,250.18099999999998,"LINESTRING (16.2322064 45.8079386, 16.2322456 45.8083729, 16.2322547 45.8084734, 16.2323823 45.8094042, 16.2324804 45.8101195, 16.2324886 45.8101797)",,
444901457,,Ulica Stjepana Ferenčaka,residential,True,False,180.22599999999997,"LINESTRING (16.2322064 45.8079386, 16.2321723 45.8078781, 16.2321342 45.8078107, 16.2321442 45.8076216, 16.2321053 45.8075524, 16.2319981 45.8074664, 16.2319712 45.8074225, 16.2318812 45.807126, 16.2318616 45.8070434, 16.231857 45.8069307, 16.231843 45.806783, 16.2318199 45.8066723, 16.2317873 45.8065288, 16.2317506 45.8063775)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,False,34.113,"LINESTRING (16.2399292 45.8104497, 16.2403653 45.8104083)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,True,25.468,"LINESTRING (16.2399292 45.8104497, 16.2396036 45.8104805)",,
49047748,,Ulica Antuna Gustava Matoša,residential,False,True,470.34200000000004,"LINESTRING (16.2399292 45.8104497, 16.2398057 45.8099324, 16.2397451 45.8096783, 16.2397579 45.80957, 16.2397827 45.8094802, 16.23989 45.8094166, 16.2400455 45.8093792, 16.2410594 45.8093119, 16.2415797 45.8093755, 16.2418104 45.8084706, 16.2422579 45.807559, 16.2423276 45.8075029)",,
49047748,,Ulica Antuna Gustava Matoša,residential,False,False,470.3419999999999,"LINESTRING (16.2423276 45.8075029, 16.2422579 45.807559, 16.2418104 45.8084706, 16.2415797 45.8093755, 16.2410594 45.8093119, 16.2400455 45.8093792, 16.23989 45.8094166, 16.2397827 45.8094802, 16.2397579 45.80957, 16.2397451 45.8096783, 16.2398057 45.8099324, 16.2399292 45.8104497)",,
49047748,,Ulica Antuna Gustava Matoša,residential,False,True,77.935,"LINESTRING (16.2423276 45.8075029, 16.2428265 45.8073496, 16.2432844 45.8073173)",,
57725991,,,residential,False,False,51.192,"LINESTRING (16.2423276 45.8075029, 16.2417858 45.8076188, 16.2417644 45.8076824)",,
49014677,,Osječka ulica,residential,False,False,65.43,"LINESTRING (16.2343015 45.8093078, 16.234031 45.8087504)",,
49048435,,Ulica Vladimira Nazora,residential,False,True,605.343,"LINESTRING (16.2343015 45.8093078, 16.2344494 45.8092949, 16.234554 45.8093061, 16.234715 45.8092912, 16.2363417 45.8089924, 16.2405944 45.808663, 16.2407768 45.8085957, 16.240927 45.808476, 16.2409913 45.808319, 16.2410021 45.8080423, 16.2409559 45.8077894)",,
49362580,,Ulica Andrije Kačića Miošića,residential,False,False,93.395,"LINESTRING (16.2397824 45.80798, 16.2409559 45.8077894)",,
74577889,,Ulica Marije Jurić Zagorke,residential,False,False,218.452,"LINESTRING (16.2397824 45.80798, 16.2394816 45.8080271, 16.2392195 45.8080682, 16.2387444 45.8081464, 16.2381574 45.8082065, 16.2378859 45.8082147, 16.2372343 45.8082345, 16.2371703 45.8082364, 16.2369987 45.808229)",,
49365155,,Ulica Jurja Dalmatinca,residential,False,True,77.063,"LINESTRING (16.2369987 45.808229, 16.2360279 45.8083786)",50,1
74577889,,Ulica Marije Jurić Zagorke,residential,False,False,68.923,"LINESTRING (16.2369987 45.808229, 16.2369182 45.808214, 16.2368485 45.8081803, 16.2367894 45.8081018, 16.2366536 45.8076988)",,
74577889,,Ulica Marije Jurić Zagorke,residential,False,True,218.452,"LINESTRING (16.2369987 45.808229, 16.2371703 45.8082364, 16.2372343 45.8082345, 16.2378859 45.8082147, 16.2381574 45.8082065, 16.2387444 45.8081464, 16.2392195 45.8080682, 16.2394816 45.8080271, 16.2397824 45.80798)",,
49360875,,,residential,False,False,62.277,"LINESTRING (16.2408547 45.8097974, 16.2408634 45.8098376, 16.2409736 45.8103513)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,False,85.485,"LINESTRING (16.2409736 45.8103513, 16.2420667 45.8102489)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,True,47.572,"LINESTRING (16.2409736 45.8103513, 16.2403653 45.8104083)",,
49360875,,,residential,False,True,62.277,"LINESTRING (16.2409736 45.8103513, 16.2408634 45.8098376, 16.2408547 45.8097974)",,
49048435,,Ulica Vladimira Nazora,residential,False,True,96.77,"LINESTRING (16.2409559 45.8077894, 16.2408039 45.8069256)",,
49362580,,Ulica Andrije Kačića Miošića,residential,False,True,93.395,"LINESTRING (16.2409559 45.8077894, 16.2397824 45.80798)",,
49048435,,Ulica Vladimira Nazora,residential,False,False,605.343,"LINESTRING (16.2409559 45.8077894, 16.2410021 45.8080423, 16.2409913 45.808319, 16.240927 45.808476, 16.2407768 45.8085957, 16.2405944 45.808663, 16.2363417 45.8089924, 16.234715 45.8092912, 16.234554 45.8093061, 16.2344494 45.8092949, 16.2343015 45.8093078)",,
49365160,,Ulica Jurja Dalmatinca,residential,False,True,135.763,"LINESTRING (16.2357215 45.8084308, 16.234031 45.8087504)",50,1
49365155,,Ulica Jurja Dalmatinca,residential,False,False,77.063,"LINESTRING (16.2360279 45.8083786, 16.2369987 45.808229)",50,1
49365157,,Ulica Marka Marulića,residential,False,False,136.847,"LINESTRING (16.2337692 45.8082117, 16.2354692 45.8078795)",,
49014677,,Osječka ulica,residential,False,False,75.1,"LINESTRING (16.2337692 45.8082117, 16.2335193 45.8076972, 16.2334584 45.807572)",,
49014677,,Osječka ulica,residential,False,True,63.245000000000005,"LINESTRING (16.2337692 45.8082117, 16.2338844 45.8084487, 16.234031 45.8087504)",,
49365157,,Ulica Marka Marulića,residential,False,True,136.847,"LINESTRING (16.2354692 45.8078795, 16.2337692 45.8082117)",,
49365159,,Ulica Marka Marulića,residential,False,True,72.276,"LINESTRING (16.2366536 45.8076988, 16.2357448 45.8078443)",,
74577889,,Ulica Marije Jurić Zagorke,residential,False,False,83.08500000000001,"LINESTRING (16.2366536 45.8076988, 16.2365367 45.8073519, 16.2364685 45.8071496, 16.2364085 45.8069714)",,
74577889,,Ulica Marije Jurić Zagorke,residential,False,True,68.923,"LINESTRING (16.2366536 45.8076988, 16.2367894 45.8081018, 16.2368485 45.8081803, 16.2369182 45.808214, 16.2369987 45.808229)",,
49014677,,Osječka ulica,residential,False,True,65.43,"LINESTRING (16.234031 45.8087504, 16.2343015 45.8093078)",,
49365160,,Ulica Jurja Dalmatinca,residential,False,False,135.763,"LINESTRING (16.234031 45.8087504, 16.2357215 45.8084308)",50,1
49014677,,Osječka ulica,residential,False,False,63.245000000000005,"LINESTRING (16.234031 45.8087504, 16.2338844 45.8084487, 16.2337692 45.8082117)",,
162471522,,Šaškovečka ulica,residential,False,False,27.184,"LINESTRING (16.2420847 45.8104925, 16.2420881 45.8103798, 16.2420667 45.8102489)",,
162471522,,Šaškovečka ulica,residential,False,False,182.57999999999998,"LINESTRING (16.242682 45.8088964, 16.2427897 45.8087253, 16.2429294 45.8085202, 16.2432844 45.8073173)",,
162471522,,Šaškovečka ulica,residential,False,True,158.25,"LINESTRING (16.242682 45.8088964, 16.2424198 45.809313, 16.2421837 45.8098776, 16.2420667 45.8102489)",,
48393244,,Oborovska ulica,residential,False,False,60.021,"LINESTRING (16.23942 45.8036467, 16.2394824 45.804082, 16.239503 45.8041833)",,
48393244,,Oborovska ulica,residential,False,True,38.798,"LINESTRING (16.23942 45.8036467, 16.2393928 45.80341, 16.2393841 45.8032987)",,
52465238,,Gorička ulica,residential,False,False,122.75800000000001,"LINESTRING (16.23942 45.8036467, 16.2394841 45.8036424, 16.2410014 45.8035888)",,
52465248,,,residential,False,True,56.426,"LINESTRING (16.2410014 45.8035888, 16.2410728 45.8040938)",,
52465238,,Gorička ulica,residential,False,True,122.75800000000001,"LINESTRING (16.2410014 45.8035888, 16.2394841 45.8036424, 16.23942 45.8036467)",,
52465248,,,residential,False,False,86.809,"LINESTRING (16.2410014 45.8035888, 16.2409574 45.8033182, 16.2409965 45.8032311, 16.2410437 45.8028153)",,
