osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[511350524, 511350525]",,,Trg Antuna Mihanovića,residential,True,False,24.314,"LINESTRING (16.4174067 46.2071967, 16.4173475 46.2070928, 16.4173172 46.2070361, 16.4172912 46.2069932)",,yes
228242894,,,Selnička ulica,residential,False,True,169.647,"LINESTRING (16.4208837 46.2053893, 16.4210698 46.2053822, 16.4215072 46.20539, 16.4219571 46.2054022, 16.4221479 46.2054431, 16.422328 46.2054876, 16.4227348 46.2056374, 16.4229936 46.2057087)",,
765613107,2,D526,Obilaznica,primary,False,True,314.765,"LINESTRING (16.4206124 46.2055706, 16.4205432 46.205671, 16.4204396 46.2058055, 16.420314 46.2059336, 16.4201708 46.2060627, 16.4200428 46.2061647, 16.419877 46.2062745, 16.4197419 46.2063616, 16.4195316 46.2064712, 16.4193517 46.2065443, 16.4191784 46.2066116, 16.4189708 46.2066796, 16.4187584 46.206729, 16.4185333 46.206775, 16.4181733 46.2068303, 16.4176013 46.2069269, 16.4172912 46.2069932)",,
257774675,2,2250,Ulica dr. Franje Tuđmana,secondary,False,False,34.125,"LINESTRING (16.4210201 46.208426, 16.4210571 46.2083664, 16.4211188 46.2083014, 16.4211751 46.2082513, 16.4212368 46.2082142, 16.4212918 46.2081917)",50,
257774675,2,2250,Ulica dr. Franje Tuđmana,secondary,False,True,44.713,"LINESTRING (16.4210201 46.208426, 16.4209544 46.2085283, 16.4209012 46.2086081, 16.4208488 46.2087038, 16.4208107 46.2088002)",50,
575111550,,,Ulica kneza Branimira,residential,False,False,56.09,"LINESTRING (16.4210201 46.208426, 16.421429 46.2084826, 16.4217321 46.2085335)",,
740785010,,,Trg Republike Hrvatske,residential,False,True,98.035,"LINESTRING (16.4202061 46.2096249, 16.4202089 46.2093936, 16.420223 46.2090786, 16.4202026 46.2087437)",,
575114379,,,Topličnjak,residential,False,True,75.95,"LINESTRING (16.421725 46.2071827, 16.421953 46.2072495, 16.422476 46.2072495, 16.4226918 46.2072385)",,
575114380,,,Vrtna ulica,residential,False,False,68.413,"LINESTRING (16.4227185 46.2066902, 16.4218308 46.2067236)",,
511350529,2,2250,Zagrebačka ulica,secondary,False,False,111.184,"LINESTRING (16.4227185 46.2066902, 16.4227976 46.2063755, 16.4228621 46.2061467, 16.4229936 46.2057087)",50,
511350529,2,2250,Zagrebačka ulica,secondary,False,True,61.06400000000001,"LINESTRING (16.4227185 46.2066902, 16.4226987 46.2068393, 16.4226856 46.2070581, 16.4226918 46.2072385)",50,
575114380,,,Vrtna ulica,residential,False,True,68.413,"LINESTRING (16.4218308 46.2067236, 16.4227185 46.2066902)",,
715073227,,,Ulica dr. Ivana Martinca,residential,False,True,72.467,"LINESTRING (16.4244082 46.2108405, 16.4242543 46.2108298, 16.4242204 46.2108159, 16.4242071 46.2107917, 16.4242162 46.2106642, 16.4242068 46.210479, 16.4241522 46.2103045)",,
238907878,,,Ulica Matije Gupca,residential,False,False,104.511,"LINESTRING (16.4194288 46.2101926, 16.4194066 46.2100632, 16.4193698 46.2097219, 16.4193662 46.2095525, 16.4192761 46.2094512, 16.4191075 46.2093155)",,
1193781889,,,,residential,False,False,75.425,"LINESTRING (16.420377 46.2079909, 16.4212036 46.2081305, 16.4212475 46.2081451, 16.4212918 46.2081917)",,
257774675,2,2250,Ulica dr. Franje Tuđmana,secondary,False,False,36.871,"LINESTRING (16.4212918 46.2081917, 16.4213092 46.2081845, 16.4213843 46.208164, 16.4215157 46.2081591, 16.4216154 46.2081632, 16.421762 46.2081665)",50,
257774675,2,2250,Ulica dr. Franje Tuđmana,secondary,False,True,34.125,"LINESTRING (16.4212918 46.2081917, 16.4212368 46.2082142, 16.4211751 46.2082513, 16.4211188 46.2083014, 16.4210571 46.2083664, 16.4210201 46.208426)",50,
1193781889,,,,residential,False,True,75.425,"LINESTRING (16.4212918 46.2081917, 16.4212475 46.2081451, 16.4212036 46.2081305, 16.420377 46.2079909)",,
