osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
99527255,,,Ulica Klančina,residential,,False,False,110.871,"LINESTRING (14.5698215 45.2782045, 14.5698709 45.2782594, 14.5699325 45.2783057, 14.5699942 45.2783318, 14.5700805 45.278352, 14.5702655 45.2783752, 14.5704094 45.2783694, 14.5705409 45.2783347, 14.5706724 45.2782739, 14.5707958 45.2781929, 14.570896 45.2781301, 14.5709991 45.2780647)",
99527255,,,Ulica Klančina,residential,,False,True,116.144,"LINESTRING (14.5698215 45.2782045, 14.5698051 45.278138, 14.5698029 45.2781228, 14.5697928 45.2780541, 14.5697973 45.2778941, 14.56981 45.2777893, 14.5698242 45.2777634, 14.5699128 45.277601, 14.5701048 45.2773976, 14.5701541 45.2773039, 14.5701332 45.2772236)",
99590912,,,,residential,,False,False,70.613,"LINESTRING (14.5698215 45.2782045, 14.5697363 45.2782667, 14.5696676 45.2783301, 14.5695822 45.2783818, 14.5694945 45.2784285, 14.5693641 45.2784869, 14.5692455 45.278537, 14.5691151 45.2785904)",
99527355,,,Fara,residential,,False,False,121.399,"LINESTRING (14.5736758 45.2752487, 14.5734456 45.2753586, 14.5732113 45.2754801, 14.5730797 45.2755755, 14.5729153 45.2757028, 14.5727098 45.2758677, 14.572644 45.2759574, 14.572591 45.2760118)",
99527167,,,Ulica Kalina,residential,,False,False,61.795,"LINESTRING (14.5689609 45.2766217, 14.5689807 45.2769109, 14.5690563 45.2770984, 14.5691538 45.2771178)",
99527416,,,Homolićevo naselje,residential,,False,False,60.393,"LINESTRING (14.5659501 45.2760459, 14.5659112 45.2760306, 14.5658201 45.2759994, 14.565617 45.2759632, 14.5655119 45.2759386, 14.5654395 45.2758926, 14.5653694 45.27584, 14.5652971 45.2757858)",
99527416,,,Homolićevo naselje,residential,,False,True,72.699,"LINESTRING (14.5659501 45.2760459, 14.5659087 45.2761817, 14.5658142 45.2762887, 14.5658101 45.2764044, 14.5658429 45.2765577, 14.5659537 45.2766465)",
1082094432,,,Homolićevo naselje,residential,,False,True,37.05,"LINESTRING (14.5659501 45.2760459, 14.5659658 45.2759735, 14.5660418 45.2757191)",
1082094440,,,Homolićevo naselje,residential,,False,True,43.797000000000004,"LINESTRING (14.5659501 45.2760459, 14.5660123 45.2760785, 14.5660786 45.2761189, 14.5661493 45.2761867, 14.5661946 45.2762587, 14.5662172 45.2763102, 14.5662332 45.27637)",
99527321,,,Sisačka ulica,residential,,False,False,54.089999999999996,"LINESTRING (14.5741526 45.2757202, 14.5742667 45.2756135, 14.5745852 45.2753409)",
99527321,,,Sisačka ulica,residential,,False,True,140.108,"LINESTRING (14.5741526 45.2757202, 14.5741279 45.2757693, 14.5740786 45.2758561, 14.5739964 45.275914, 14.5738895 45.2759574, 14.5737333 45.2759689, 14.5735237 45.2759371, 14.5733181 45.275885, 14.5731866 45.2758937, 14.5728125 45.2759892, 14.5726072 45.2760522)",
"[99527473, 1083223358]",,,"['Sisačka ulica', 'Fara']",residential,,False,False,113.10900000000001,"LINESTRING (14.5741526 45.2757202, 14.5740909 45.275616, 14.5741033 45.2754974, 14.574169 45.2752024, 14.5740992 45.2750491, 14.5741715 45.2749137, 14.5742554 45.2747424)",
99527332,,,Ulica Kavranić,residential,,False,True,10.886,"LINESTRING (14.5727607 45.2767697, 14.5726456 45.2768247)",
1083223360,,,Bakarački put,residential,,False,False,81.05599999999998,"LINESTRING (14.5727607 45.2767697, 14.5726951 45.2765909, 14.5726574 45.2764496, 14.5726251 45.2763284, 14.5726198 45.2762389, 14.5726215 45.2761518, 14.5726198 45.2760951, 14.5726072 45.2760522)",
1083223360,,,Bakarački put,residential,,False,True,63.57199999999999,"LINESTRING (14.5727607 45.2767697, 14.5727775 45.2768154, 14.5728108 45.2769255, 14.5728241 45.2769693, 14.5728869 45.277127, 14.5729509 45.2772495, 14.572964 45.2772746, 14.5729911 45.2773166)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,True,52.708,"LINESTRING (14.5737379 45.2698551, 14.5731892 45.27013)",
99527423,,,Ulica Ivana Jakovčića,residential,,False,False,59.731,"LINESTRING (14.5737379 45.2698551, 14.5737973 45.2699065, 14.5739631 45.2700213, 14.5740946 45.2701361, 14.5741972 45.270175, 14.5743051 45.2701583)",
297976596,,,Ulica Rovina,residential,,False,True,9.39,"LINESTRING (14.5660418 45.2757191, 14.5661586 45.2757385)",
352723606,,,Ulica Rovina,residential,40,False,False,46.276,"LINESTRING (14.5660418 45.2757191, 14.5655012 45.275706, 14.5654533 45.2756948)",
1082094432,,,Homolićevo naselje,residential,,False,False,37.05,"LINESTRING (14.5660418 45.2757191, 14.5659658 45.2759735, 14.5659501 45.2760459)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,True,15.339,"LINESTRING (14.5719874 45.2752656, 14.5721336 45.2751737)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,False,273.978,"LINESTRING (14.5719874 45.2752656, 14.5713676 45.27557, 14.5705888 45.275909, 14.5703498 45.2759897, 14.5701874 45.2760446, 14.5699095 45.2761005, 14.569513 45.2761802, 14.5694237 45.276182, 14.5691587 45.2761873, 14.5688306 45.2762019)",
99527370,,,Faranski progon,residential,,False,True,245.038,"LINESTRING (14.5719874 45.2752656, 14.5718978 45.2751392, 14.5715986 45.2750212, 14.5712138 45.2748939, 14.5708754 45.2747956, 14.5706877 45.2747411, 14.5702711 45.2745854, 14.5700109 45.2744696, 14.5692772 45.2742217)",
99527332,,,Ulica Kavranić,residential,,False,False,10.886,"LINESTRING (14.5726456 45.2768247, 14.5727607 45.2767697)",
99527332,,,Ulica Kavranić,residential,,False,True,192.041,"LINESTRING (14.5726456 45.2768247, 14.5725675 45.2769173, 14.5724524 45.2769954, 14.5720701 45.2771921, 14.5718522 45.2773194, 14.5715478 45.2774769, 14.5712882 45.2777021, 14.5711246 45.2778747, 14.5710432 45.2779685, 14.5709991 45.2780647)",
99527426,,,Bakarački put,residential,,False,True,117.451,"LINESTRING (14.5726456 45.2768247, 14.5725346 45.2768045, 14.5722879 45.2768045, 14.5720018 45.2767854, 14.5718974 45.2767785, 14.5715768 45.2767264, 14.5714329 45.2766685, 14.5712124 45.2765817)",
352729797,2,D8,Fara,primary,,False,False,30.376,"LINESTRING (14.5701332 45.2772236, 14.5704131 45.2770343)",
99527255,,,Ulica Klančina,residential,,False,False,116.14399999999999,"LINESTRING (14.5701332 45.2772236, 14.5701541 45.2773039, 14.5701048 45.2773976, 14.5699128 45.277601, 14.5698242 45.2777634, 14.56981 45.2777893, 14.5697973 45.2778941, 14.5697928 45.2780541, 14.5698029 45.2781228, 14.5698051 45.278138, 14.5698215 45.2782045)",
439346321,,,,residential,20,False,False,26.638,"LINESTRING (14.5701332 45.2772236, 14.5702404 45.277247, 14.5704686 45.2772463)",destination
99590891,,,Ulica Filipa Pavešića,residential,,False,True,97.03,"LINESTRING (14.5719497 45.2744065, 14.5718422 45.2744743, 14.571783 45.2745916, 14.5718089 45.2747298, 14.5718682 45.2748393, 14.5719904 45.2750661, 14.5721336 45.2751737)",
99590912,,,,residential,,False,True,70.613,"LINESTRING (14.5691151 45.2785904, 14.5692455 45.278537, 14.5693641 45.2784869, 14.5694945 45.2784285, 14.5695822 45.2783818, 14.5696676 45.2783301, 14.5697363 45.2782667, 14.5698215 45.2782045)",
99928906,,,Ulica Ivana Jakovčića,residential,,False,True,44.099,"LINESTRING (14.5721332 45.2709902, 14.5717133 45.2707257)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,False,70.976,"LINESTRING (14.5724079 45.2704467, 14.5728079 45.2702967, 14.57293 45.2702169, 14.5731892 45.27013)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,True,62.667,"LINESTRING (14.5724079 45.2704467, 14.5719028 45.2706347, 14.5717133 45.2707257)",
99928915,,,Ulica Ivana Jakovčića,residential,,False,False,42.70399999999999,"LINESTRING (14.5724079 45.2704467, 14.5725441 45.2705771, 14.5727919 45.2707148)",
99928906,,,Ulica Ivana Jakovčića,residential,,False,False,44.099,"LINESTRING (14.5717133 45.2707257, 14.5721332 45.2709902)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,False,62.667,"LINESTRING (14.5717133 45.2707257, 14.5719028 45.2706347, 14.5724079 45.2704467)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,True,68.432,"LINESTRING (14.5717133 45.2707257, 14.5712062 45.2711117, 14.5711109 45.2711713)",
99928915,,,Ulica Ivana Jakovčića,residential,,False,True,42.70399999999999,"LINESTRING (14.5727919 45.2707148, 14.5725441 45.2705771, 14.5724079 45.2704467)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,False,94.606,"LINESTRING (14.5709986 45.2706088, 14.5705707 45.2706897, 14.5704238 45.2708066, 14.5705004 45.2710808, 14.5705372 45.271181)",
274136236,,,Ulica Vrtić,residential,,False,True,95.935,"LINESTRING (14.5697915 45.2717639, 14.5698055 45.2717637, 14.5699454 45.2717614, 14.5700661 45.2717595, 14.5701938 45.2716516, 14.5704429 45.2713145, 14.5705372 45.271181)",
750705868,,,Ulica Vrtić,residential,,False,True,135.146,"LINESTRING (14.5697915 45.2717639, 14.5697649 45.2717862, 14.5695273 45.2719855, 14.5694314 45.272066, 14.5694215 45.2720749, 14.5692952 45.2721733, 14.5691677 45.272255, 14.569002 45.2723582, 14.5688576 45.2724542, 14.5687155 45.2725604, 14.568606 45.272645)",
1083223357,,,Ulica Vrtić,residential,,False,False,34.847,"LINESTRING (14.5697915 45.2717639, 14.5698373 45.2717063, 14.5699172 45.2716075, 14.5700141 45.2714925)",
1082094430,,,,residential,,False,False,254.91900000000004,"LINESTRING (14.5663689 45.2782091, 14.5663746 45.2781518, 14.5663655 45.2780627, 14.5663066 45.2779464, 14.5661869 45.2778104, 14.5660896 45.2777529, 14.5659418 45.2776501, 14.5659133 45.2776206, 14.5657835 45.2774859, 14.5656521 45.2773198, 14.5654724 45.2771179, 14.5654126 45.2770703, 14.565326 45.2770013, 14.5652232 45.2769217, 14.5650193 45.2768134, 14.5647786 45.2766953, 14.5644864 45.2765776, 14.5643578 45.2765089)",
352729797,2,D8,Fara,primary,,False,True,30.376,"LINESTRING (14.5704131 45.2770343, 14.5701332 45.2772236)",
439346074,,,Ulica Fara,residential,20,False,False,23.97,"LINESTRING (14.5704131 45.2770343, 14.5704686 45.2772463)",destination
352729797,2,D8,Fara,primary,,False,False,50.357,"LINESTRING (14.5704131 45.2770343, 14.5704922 45.2769807, 14.5708603 45.2767087)",
439346074,,,Ulica Fara,residential,20,False,True,23.97,"LINESTRING (14.5704686 45.2772463, 14.5704131 45.2770343)",destination
439346074,,,Ulica Fara,residential,20,False,False,68.801,"LINESTRING (14.5704686 45.2772463, 14.5706701 45.2772324, 14.5711526 45.2768984)",destination
439346321,,,,residential,20,False,True,26.638,"LINESTRING (14.5704686 45.2772463, 14.5702404 45.277247, 14.5701332 45.2772236)",destination
439346074,,,Ulica Fara,residential,20,False,True,68.801,"LINESTRING (14.5711526 45.2768984, 14.5706701 45.2772324, 14.5704686 45.2772463)",destination
"[99527401, 750705869, 750705870]",,,"['Zrinski trg', 'Ulica Mate Valjata', 'Ulica braće Radić']",residential,,False,False,217.87600000000003,"LINESTRING (14.568606 45.272645, 14.5686271 45.2726638, 14.5686463 45.27268, 14.5687093 45.2727332, 14.5688475 45.272842, 14.5690217 45.2730618, 14.5687817 45.2732539, 14.5686533 45.2733566, 14.5686126 45.2733892, 14.5682355 45.2736613, 14.5687685 45.2740361, 14.5688169 45.2740657, 14.568877 45.2741025)",
99527401,,,Ulica Mate Valjata,residential,,False,True,42.683,"LINESTRING (14.568606 45.272645, 14.5684923 45.2725434, 14.5682715 45.2723418)",
750705868,,,Ulica Vrtić,residential,,False,False,135.14600000000002,"LINESTRING (14.568606 45.272645, 14.5687155 45.2725604, 14.5688576 45.2724542, 14.569002 45.2723582, 14.5691677 45.272255, 14.5692952 45.2721733, 14.5694215 45.2720749, 14.5694314 45.272066, 14.5695273 45.2719855, 14.5697649 45.2717862, 14.5697915 45.2717639)",
1083223357,,,Ulica Vrtić,residential,,False,True,34.847,"LINESTRING (14.5700141 45.2714925, 14.5699172 45.2716075, 14.5698373 45.2717063, 14.5697915 45.2717639)",
99928642,,,Ulica Zahrustica,residential,,False,True,186.191,"LINESTRING (14.5750983 45.2719298, 14.5750743 45.2718645, 14.5749903 45.2718038, 14.5749847 45.2716824, 14.5749618 45.2716556, 14.574895 45.2715798, 14.57469 45.2713587, 14.574479 45.2711309, 14.5744112 45.2710336, 14.5742103 45.2709345, 14.5740147 45.2708189, 14.5738295 45.2707069, 14.5737431 45.2706131)",
417254852,,,Turkovićeva ulica,residential,,False,False,132.704,"LINESTRING (14.5643578 45.2765089, 14.5646795 45.2764983, 14.5650139 45.2764871, 14.5653749 45.276497, 14.5655855 45.2765157, 14.5657164 45.2765605, 14.5659909 45.2766763)",
"[417254852, 297976599]",1,,"['Obala Kralja Tomislava', 'Turkovićeva ulica']",residential,,False,"[False, True]",561.632,"LINESTRING (14.5643578 45.2765089, 14.5639931 45.2765134, 14.5636508 45.276519, 14.5634132 45.2765125, 14.5632443 45.2764975, 14.5631261 45.2764704, 14.5629676 45.2763716, 14.5629413 45.2763344, 14.5629555 45.2762958, 14.5631953 45.2761227, 14.5637076 45.2757766, 14.5642048 45.2754795, 14.5651838 45.2750037, 14.5655842 45.2748186, 14.5657882 45.2747725, 14.5660384 45.2748294, 14.5662215 45.2749184, 14.5665016 45.2749549, 14.5668742 45.2749767, 14.5668961 45.274978, 14.5670858 45.2749845, 14.567171 45.2749434, 14.5672906 45.2748327, 14.5674 45.274588)",
1082094430,,,,residential,,False,True,254.91900000000004,"LINESTRING (14.5643578 45.2765089, 14.5644864 45.2765776, 14.5647786 45.2766953, 14.5650193 45.2768134, 14.5652232 45.2769217, 14.565326 45.2770013, 14.5654126 45.2770703, 14.5654724 45.2771179, 14.5656521 45.2773198, 14.5657835 45.2774859, 14.5659133 45.2776206, 14.5659418 45.2776501, 14.5660896 45.2777529, 14.5661869 45.2778104, 14.5663066 45.2779464, 14.5663655 45.2780627, 14.5663746 45.2781518, 14.5663689 45.2782091)",
1083431251,,,,residential,,False,True,24.425,"LINESTRING (14.5677524 45.2770455, 14.5674486 45.276995)",
99527324,,,Randićeva ulica,residential,,False,False,115.24700000000001,"LINESTRING (14.5677524 45.2770455, 14.5679329 45.2768911, 14.5680391 45.276784, 14.5681595 45.2766345, 14.5681895 45.2765636, 14.5682108 45.2765148, 14.5682542 45.2764096, 14.5683233 45.2762564, 14.5683887 45.2761255)",
99527324,,,Randićeva ulica,residential,,False,True,96.777,"LINESTRING (14.5677524 45.2770455, 14.5675436 45.2772323, 14.5674145 45.2773705, 14.5673596 45.2774315, 14.5673569 45.2774648, 14.5673721 45.2774843, 14.5673984 45.277518, 14.5674891 45.2775542, 14.5676234 45.2775756, 14.5678083 45.2775625)",
297976596,,,Ulica Rovina,residential,,False,False,29.809,"LINESTRING (14.5683887 45.2761255, 14.5680174 45.2760655)",
99527324,,,Randićeva ulica,residential,,False,True,115.24700000000001,"LINESTRING (14.5683887 45.2761255, 14.5683233 45.2762564, 14.5682542 45.2764096, 14.5682108 45.2765148, 14.5681895 45.2765636, 14.5681595 45.2766345, 14.5680391 45.276784, 14.5679329 45.2768911, 14.5677524 45.2770455)",
297976596,,,Ulica Rovina,residential,,False,True,35.658,"LINESTRING (14.5683887 45.2761255, 14.5684452 45.2761337, 14.5686126 45.2761713, 14.5688306 45.2762019)",
297976596,,,Ulica Rovina,residential,,False,False,71.606,"LINESTRING (14.5678734 45.2760386, 14.566988 45.2758758)",
297976596,,,Ulica Rovina,residential,,False,True,11.658,"LINESTRING (14.5678734 45.2760386, 14.5679813 45.2760587, 14.5680174 45.2760655)",
417254852,,,Turkovićeva ulica,residential,,False,True,28.913000000000004,"LINESTRING (14.5678734 45.2760386, 14.567843 45.276151, 14.5677706 45.2762874)",
1082094431,,,Homolićevo naselje,residential,,False,True,51.866,"LINESTRING (14.5662332 45.27637, 14.5662801 45.2764709, 14.5663444 45.2765424, 14.5663806 45.2765439, 14.5664548 45.2765249, 14.5666047 45.2764841, 14.5667181 45.2764676)",
1082094434,,,Homolićevo naselje,residential,,False,True,38.650000000000006,"LINESTRING (14.5662332 45.27637, 14.5661803 45.2763901, 14.5661555 45.27641, 14.5661272 45.2764436, 14.5660759 45.2764972, 14.5660263 45.2765382, 14.5659838 45.2765793, 14.5659537 45.2766465)",
1082094439,,,Homolićevo naselje,residential,,False,True,31.363,"LINESTRING (14.5662332 45.27637, 14.5663075 45.2762911, 14.5664149 45.2762212, 14.5665258 45.2761889)",
1082094440,,,Homolićevo naselje,residential,,False,False,43.797000000000004,"LINESTRING (14.5662332 45.27637, 14.5662172 45.2763102, 14.5661946 45.2762587, 14.5661493 45.2761867, 14.5660786 45.2761189, 14.5660123 45.2760785, 14.5659501 45.2760459)",
1082094433,,,,residential,,False,True,15.867,"LINESTRING (14.5652971 45.2757858, 14.5654533 45.2756948)",
99527416,,,Homolićevo naselje,residential,,False,True,60.392999999999994,"LINESTRING (14.5652971 45.2757858, 14.5653694 45.27584, 14.5654395 45.2758926, 14.5655119 45.2759386, 14.565617 45.2759632, 14.5658201 45.2759994, 14.5659112 45.2760306, 14.5659501 45.2760459)",
1082094433,,,,residential,,False,False,135.091,"LINESTRING (14.5652971 45.2757858, 14.565206 45.2758449, 14.5651296 45.2759377, 14.5650589 45.2760174, 14.5649538 45.2761226, 14.5648254 45.2761949, 14.564676 45.2762425, 14.5645244 45.2762559, 14.5644648 45.2762576, 14.5643648 45.2762464, 14.5642789 45.2762242, 14.5642043 45.2761916, 14.5640759 45.2761078, 14.5639731 45.2760437)",
1082094433,,,,residential,,False,False,15.867,"LINESTRING (14.5654533 45.2756948, 14.5652971 45.2757858)",
"[1083431249, 352723606]",,,"['Obala Kralja Tomislava', 'Ulica Rovina']",residential,40,False,False,278.036,"LINESTRING (14.5654533 45.2756948, 14.5653325 45.2756603, 14.5652543 45.2756173, 14.565193 45.2754991, 14.5652314 45.2753525, 14.5653125 45.275279, 14.5654429 45.2752034, 14.5655918 45.2751963, 14.5658304 45.2752075, 14.5660678 45.2752316, 14.5662395 45.2752191, 14.5663779 45.2752029, 14.5665434 45.275161, 14.5666157 45.2751353, 14.5666878 45.2751097, 14.5669124 45.275088, 14.5671569 45.2750982, 14.5673044 45.2750605, 14.5674018 45.2749923, 14.5674541 45.2748854, 14.5674436 45.2747841, 14.5674 45.274588)",
352723606,,,Ulica Rovina,residential,40,False,True,46.276,"LINESTRING (14.5654533 45.2756948, 14.5655012 45.275706, 14.5660418 45.2757191)",
1082094433,,,,residential,,False,True,135.091,"LINESTRING (14.5639731 45.2760437, 14.5640759 45.2761078, 14.5642043 45.2761916, 14.5642789 45.2762242, 14.5643648 45.2762464, 14.5644648 45.2762576, 14.5645244 45.2762559, 14.564676 45.2762425, 14.5648254 45.2761949, 14.5649538 45.2761226, 14.5650589 45.2760174, 14.5651296 45.2759377, 14.565206 45.2758449, 14.5652971 45.2757858)",
99527416,,,Homolićevo naselje,residential,,False,True,4.411,"LINESTRING (14.5659537 45.2766465, 14.5659909 45.2766763)",
99527416,,,Homolićevo naselje,residential,,False,False,72.699,"LINESTRING (14.5659537 45.2766465, 14.5658429 45.2765577, 14.5658101 45.2764044, 14.5658142 45.2762887, 14.5659087 45.2761817, 14.5659501 45.2760459)",
1082094434,,,Homolićevo naselje,residential,,False,False,38.65,"LINESTRING (14.5659537 45.2766465, 14.5659838 45.2765793, 14.5660263 45.2765382, 14.5660759 45.2764972, 14.5661272 45.2764436, 14.5661555 45.27641, 14.5661803 45.2763901, 14.5662332 45.27637)",
1082094431,,,Homolićevo naselje,residential,,False,False,51.866,"LINESTRING (14.5667181 45.2764676, 14.5666047 45.2764841, 14.5664548 45.2765249, 14.5663806 45.2765439, 14.5663444 45.2765424, 14.5662801 45.2764709, 14.5662332 45.27637)",
1082094431,,,Homolićevo naselje,residential,,False,True,37.848,"LINESTRING (14.5667181 45.2764676, 14.5667401 45.2764644, 14.5670296 45.2764282, 14.5671934 45.2764046)",
1082094435,,,Homolićevo naselje,residential,,False,False,35.637,"LINESTRING (14.5667181 45.2764676, 14.5667162 45.2764164, 14.5666967 45.2763484, 14.5666166 45.2762799, 14.5665258 45.2761889)",
1082094439,,,Homolićevo naselje,residential,,False,True,26.252,"LINESTRING (14.5665258 45.2761889, 14.5667933 45.2760464)",
1082094435,,,Homolićevo naselje,residential,,False,True,35.637,"LINESTRING (14.5665258 45.2761889, 14.5666166 45.2762799, 14.5666967 45.2763484, 14.5667162 45.2764164, 14.5667181 45.2764676)",
1082094439,,,Homolićevo naselje,residential,,False,False,31.363,"LINESTRING (14.5665258 45.2761889, 14.5664149 45.2762212, 14.5663075 45.2762911, 14.5662332 45.27637)",
1082094431,,,Homolićevo naselje,residential,,False,False,37.848000000000006,"LINESTRING (14.5671934 45.2764046, 14.5670296 45.2764282, 14.5667401 45.2764644, 14.5667181 45.2764676)",
1082094431,,,Homolićevo naselje,residential,,False,True,47.138000000000005,"LINESTRING (14.5671934 45.2764046, 14.5672911 45.2763904, 14.5674126 45.2763756, 14.5675293 45.2763444, 14.5677706 45.2762874)",
1082094436,,,Homolićevo naselje,residential,,False,True,80.486,"LINESTRING (14.5671934 45.2764046, 14.5671587 45.2764683, 14.5671175 45.2765626, 14.5670056 45.276623, 14.5669076 45.2766871, 14.5668095 45.2767446, 14.5666881 45.2768678, 14.5665707 45.27696)",
1082094438,,,Turkovićeva ulica,residential,,False,True,104.67600000000002,"LINESTRING (14.5661574 45.2775522, 14.5661264 45.2775146, 14.5659669 45.2773207, 14.5659005 45.2772353, 14.5658701 45.2770792, 14.5658678 45.2769248, 14.5658833 45.2768762, 14.5659028 45.2768147, 14.5659472 45.2767391, 14.5659909 45.2766763)",
1082094439,,,Homolićevo naselje,residential,,False,False,26.252,"LINESTRING (14.5667933 45.2760464, 14.5665258 45.2761889)",
297976596,,,Ulica Rovina,residential,,False,True,71.606,"LINESTRING (14.566988 45.2758758, 14.5678734 45.2760386)",
297976596,,,Ulica Rovina,residential,,False,False,66.67,"LINESTRING (14.566988 45.2758758, 14.5669062 45.2758626, 14.5661586 45.2757385)",
1082094441,,,Ulica Rovina,residential,,False,False,139.33999999999997,"LINESTRING (14.566988 45.2758758, 14.5669773 45.2758146, 14.5669313 45.2757511, 14.566795 45.2756241, 14.5666605 45.2754685, 14.566634 45.2754348, 14.5665986 45.2753987, 14.5664924 45.2753215, 14.5664464 45.2752979, 14.5664293 45.2752961, 14.5664093 45.2752941, 14.5663562 45.2752991, 14.5663172 45.2753228, 14.5662801 45.2753514, 14.5662058 45.2754187, 14.566181 45.275461, 14.5661668 45.2755008, 14.5661651 45.2755519, 14.566158 45.2756092, 14.5661586 45.2757385)",
297976596,,,Ulica Rovina,residential,,False,False,9.39,"LINESTRING (14.5661586 45.2757385, 14.5660418 45.2757191)",
297976596,,,Ulica Rovina,residential,,False,True,66.67,"LINESTRING (14.5661586 45.2757385, 14.5669062 45.2758626, 14.566988 45.2758758)",
1082094441,,,Ulica Rovina,residential,,False,True,139.34,"LINESTRING (14.5661586 45.2757385, 14.566158 45.2756092, 14.5661651 45.2755519, 14.5661668 45.2755008, 14.566181 45.275461, 14.5662058 45.2754187, 14.5662801 45.2753514, 14.5663172 45.2753228, 14.5663562 45.2752991, 14.5664093 45.2752941, 14.5664293 45.2752961, 14.5664464 45.2752979, 14.5664924 45.2753215, 14.5665986 45.2753987, 14.566634 45.2754348, 14.5666605 45.2754685, 14.566795 45.2756241, 14.5669313 45.2757511, 14.5669773 45.2758146, 14.566988 45.2758758)",
1082094446,,,Ulica Pod Fara,residential,,False,False,147.452,"LINESTRING (14.5741932 45.2742537, 14.5739791 45.2743538, 14.5733106 45.2746661, 14.5730981 45.2747647, 14.5728692 45.2748797, 14.5727408 45.274929, 14.5726001 45.2749466)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,False,44.386,"LINESTRING (14.5726001 45.2749466, 14.5721336 45.2751737)",
99527240,,,Ulica Pod Fara,residential,40,False,False,106.56800000000001,"LINESTRING (14.5726001 45.2749466, 14.5727767 45.2748607, 14.5728021 45.2748483, 14.5729617 45.274688, 14.5729788 45.2744155, 14.573041 45.2743098, 14.5730754 45.2741955, 14.5730842 45.2741099)",
1082094446,,,Ulica Pod Fara,residential,,False,True,147.452,"LINESTRING (14.5726001 45.2749466, 14.5727408 45.274929, 14.5728692 45.2748797, 14.5730981 45.2747647, 14.5733106 45.2746661, 14.5739791 45.2743538, 14.5741932 45.2742537)",
1082241039,,,,residential,,False,True,97.439,"LINESTRING (14.5701552 45.2736017, 14.569709 45.2738874, 14.5692772 45.2742217)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,False,52.708,"LINESTRING (14.5731892 45.27013, 14.5737379 45.2698551)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,True,70.976,"LINESTRING (14.5731892 45.27013, 14.57293 45.2702169, 14.5728079 45.2702967, 14.5724079 45.2704467)",
99527175,,,,residential,,False,False,69.369,"LINESTRING (14.5731892 45.27013, 14.5733626 45.2702699, 14.5735353 45.2703972, 14.5736832 45.2705274, 14.5737431 45.2706131)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,True,120.738,"LINESTRING (14.5692039 45.2738561, 14.570245 45.2730547)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,False,37.483999999999995,"LINESTRING (14.5692039 45.2738561, 14.5689462 45.2740504, 14.568877 45.2741025)",
1083223353,,,Preradovićeva ulica,residential,,False,False,143.22700000000003,"LINESTRING (14.5692039 45.2738561, 14.5689777 45.2737115, 14.5693436 45.2734082, 14.569601 45.2732148, 14.5698585 45.2729958, 14.5699738 45.2728995)",
1083223353,,,Preradovićeva ulica,residential,,False,False,27.353,"LINESTRING (14.5699738 45.2728995, 14.570245 45.2730547)",
1083223353,,,Preradovićeva ulica,residential,,False,True,143.227,"LINESTRING (14.5699738 45.2728995, 14.5698585 45.2729958, 14.569601 45.2732148, 14.5693436 45.2734082, 14.5689777 45.2737115, 14.5692039 45.2738561)",
1083223354,,,,residential,,False,False,125.395,"LINESTRING (14.5699738 45.2728995, 14.5700838 45.2728259, 14.570183 45.2727448, 14.5702447 45.27269, 14.5703091 45.2726126, 14.5704352 45.2724597, 14.570521 45.2723465, 14.5705773 45.2722766, 14.5706176 45.2722408, 14.5706658 45.2722181, 14.5707597 45.2722238, 14.5708509 45.2722502, 14.5709448 45.272288, 14.5710261 45.2723292)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,False,120.738,"LINESTRING (14.570245 45.2730547, 14.5692039 45.2738561)",
1083223353,,,Preradovićeva ulica,residential,,False,True,27.353,"LINESTRING (14.570245 45.2730547, 14.5699738 45.2728995)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,True,95.656,"LINESTRING (14.570245 45.2730547, 14.5703383 45.2729838, 14.570653 45.2727139, 14.5709872 45.2723726)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,False,5.706,"LINESTRING (14.5710261 45.2723292, 14.5709872 45.2723726)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,True,105.945,"LINESTRING (14.5710261 45.2723292, 14.5713095 45.2720127, 14.571448 45.2718308, 14.5715736 45.2717014, 14.5717465 45.2715234)",
