osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
241925086,False,Bregovita ulica,primary,True,184.20500000000004,"LINESTRING (15.866881 46.1623713, 15.8667932 46.1618093, 15.866765 46.1617155, 15.8667368 46.1616347, 15.8666899 46.1615465, 15.8665726 46.1613681, 15.8664968 46.1612706, 15.8664357 46.1612014, 15.8664056 46.1611475, 15.8663821 46.1610808, 15.8663714 46.1609998, 15.866354 46.160873, 15.8663405 46.1607781)",2,D206,,,
208626795,False,Ulica Augusta Šenoe,residential,False,13.308,"LINESTRING (15.8681598 46.1626233, 15.8682006 46.162507)",,,,,
241925086,False,Bregovita ulica,primary,False,86.28599999999999,"LINESTRING (15.8681598 46.1626233, 15.8682094 46.1626588, 15.8682446 46.1626904, 15.868245 46.1627294, 15.8682406 46.1627719, 15.8682368 46.1628206, 15.868204 46.1628892, 15.8681028 46.1631176, 15.8680816 46.1632024, 15.8681041 46.1632533, 15.8681413 46.1632832, 15.8681601 46.1632921, 15.8681893 46.1633032, 15.8682281 46.1633091)",2,D206,,,
241925086,False,Bregovita ulica,primary,True,254.901,"LINESTRING (15.8681598 46.1626233, 15.8681081 46.162613, 15.8680618 46.1626118, 15.8680119 46.1626217, 15.8679512 46.1626547, 15.8678721 46.1627387, 15.8675522 46.1632997, 15.86751 46.1633624, 15.8674785 46.1633966, 15.8674382 46.1634277, 15.8673786 46.1634474, 15.8673196 46.163453, 15.8672465 46.1634474, 15.8671801 46.1634274, 15.8671238 46.1633894, 15.8670849 46.1633383, 15.8670493 46.1632575, 15.8670138 46.1630995, 15.866881 46.1623713)",2,D206,,,
881233309,True,Ulica dr. Ljudevita Gaja,residential,False,27.664,"LINESTRING (15.8727287 46.1627053, 15.8724572 46.1628682)",1,,50,,
80839014,False,Ulica dr. Ljudevita Gaja,residential,True,72.844,"LINESTRING (15.8727287 46.1627053, 15.8731456 46.1624411, 15.8732785 46.1623476, 15.873348 46.1623061, 15.8734297 46.1622667)",2,,50,,
191446144,False,Ulica kardinala Alojzija Stepinca,residential,True,232.984,"LINESTRING (15.8727287 46.1627053, 15.8728072 46.1627564, 15.8730179 46.1628762, 15.8732012 46.162946, 15.8735347 46.1630277, 15.8742128 46.163162, 15.8747186 46.1633612, 15.8751346 46.1636111, 15.8752842 46.1637447)",,,50,,
208618765,False,Uska ulica,residential,False,90.076,"LINESTRING (15.8691417 46.1645462, 15.8694932 46.1648041, 15.8698258 46.1650196, 15.8699406 46.1651348)",,,,,
240369314,True,Magistratska ulica,residential,False,270.041,"LINESTRING (15.8691417 46.1645462, 15.8690077 46.1646758, 15.8688668 46.1648409, 15.8687033 46.165044, 15.8684746 46.165346, 15.8681876 46.1656641, 15.8678105 46.1660972, 15.8673243 46.1666213)",,,,,
"[240368800, 191448414, 240368799]",True,"['Trg dr. Ljudevita Gaja', 'Trg Ljudevita Gaja']",residential,False,164.65299999999996,"LINESTRING (15.8698626 46.1640028, 15.8697298 46.1639525, 15.8691828 46.1637419, 15.8689144 46.1636269, 15.8686885 46.1635518, 15.8685266 46.1635088, 15.8684482 46.1635012, 15.8683913 46.1635259, 15.8683625 46.1635523, 15.8683126 46.1636353, 15.8682641 46.1637045, 15.8681965 46.163734, 15.8681564 46.1637422, 15.8680932 46.1637332)",,,,,yes
240369314,True,Magistratska ulica,residential,False,82.065,"LINESTRING (15.8698626 46.1640028, 15.8697497 46.164083, 15.8693864 46.1643628, 15.8691417 46.1645462)",,,,,
191446144,False,Ulica kardinala Alojzija Stepinca,residential,False,232.984,"LINESTRING (15.8752842 46.1637447, 15.8751346 46.1636111, 15.8747186 46.1633612, 15.8742128 46.163162, 15.8735347 46.1630277, 15.8732012 46.162946, 15.8730179 46.1628762, 15.8728072 46.1627564, 15.8727287 46.1627053)",,,50,,
683424076,False,Ulica kardinala Alojzja Stepinca,secondary,False,22.576,"LINESTRING (15.8752842 46.1637447, 15.8753146 46.1637143, 15.8753594 46.1636544, 15.8753666 46.1636288, 15.8753635 46.1636015, 15.8753497 46.1635574)",2,NC 1.4.,50,,
683424076,False,Ulica kardinala Alojzja Stepinca,secondary,True,54.236000000000004,"LINESTRING (15.8752842 46.1637447, 15.8754697 46.1639184, 15.8755486 46.163992, 15.8756138 46.1640586, 15.8756968 46.1641399)",2,NC 1.4.,50,,
216929504,False,Ulica Živka Vukasovića,residential,True,9.805,"LINESTRING (15.8762772 46.1614256, 15.8762259 46.1613449)",,,,,
1144799264,False,Ulica Andrije Hebranga,secondary,False,313.84800000000007,"LINESTRING (15.8762772 46.1614256, 15.8762345 46.1614581, 15.8762176 46.1614935, 15.8762073 46.1615614, 15.8762148 46.1617548, 15.8762519 46.1619514, 15.8762567 46.1621139, 15.8762383 46.1622096, 15.875889 46.1628996, 15.8757991 46.1632886, 15.8757936 46.1634375, 15.8758024 46.1635915, 15.8758453 46.1638029, 15.8759134 46.164004, 15.8759298 46.16407, 15.8759401 46.1641086, 15.8759262 46.1641408, 15.8758998 46.1641696)",2,NC 1.4.,50,,
683424076,False,Ulica kardinala Alojzja Stepinca,secondary,False,54.236,"LINESTRING (15.8756968 46.1641399, 15.8756138 46.1640586, 15.8755486 46.163992, 15.8754697 46.1639184, 15.8752842 46.1637447)",2,NC 1.4.,50,,
1144799262,False,Ulica Vladimira Nazora,residential,False,105.104,"LINESTRING (15.8756968 46.1641399, 15.8756358 46.1641627, 15.8755825 46.164172, 15.8755262 46.1641687, 15.8753585 46.1641431, 15.8746055 46.1639793, 15.8744074 46.1639084)",,,50,,
1144799264,False,Ulica Andrije Hebranga,secondary,True,17.252,"LINESTRING (15.8756968 46.1641399, 15.8757507 46.1641678, 15.8758086 46.1641824, 15.8758588 46.1641823, 15.8758998 46.1641696)",2,NC 1.4.,50,,
208630335,False,,residential,False,14.542000000000002,"LINESTRING (15.8758998 46.1641696, 15.87596 46.1642278, 15.8760181 46.1642712)",,,,,
1144799264,False,Ulica Andrije Hebranga,secondary,False,17.252000000000002,"LINESTRING (15.8758998 46.1641696, 15.8758588 46.1641823, 15.8758086 46.1641824, 15.8757507 46.1641678, 15.8756968 46.1641399)",2,NC 1.4.,50,,
1144799264,False,Ulica Andrije Hebranga,secondary,True,313.848,"LINESTRING (15.8758998 46.1641696, 15.8759262 46.1641408, 15.8759401 46.1641086, 15.8759298 46.16407, 15.8759134 46.164004, 15.8758453 46.1638029, 15.8758024 46.1635915, 15.8757936 46.1634375, 15.8757991 46.1632886, 15.875889 46.1628996, 15.8762383 46.1622096, 15.8762567 46.1621139, 15.8762519 46.1619514, 15.8762148 46.1617548, 15.8762073 46.1615614, 15.8762176 46.1614935, 15.8762345 46.1614581, 15.8762772 46.1614256)",2,NC 1.4.,50,,
39586840,False,Ulica hrvatskih branitelja,secondary,False,311.32399999999996,"LINESTRING (15.8680932 46.1637332, 15.8680641 46.1638271, 15.8680371 46.1638931, 15.8679909 46.1639886, 15.8679396 46.1640771, 15.8677577 46.1643324, 15.8676401 46.1644845, 15.8674926 46.1646604, 15.8674253 46.1647323, 15.8671824 46.164951, 15.8669891 46.165093, 15.8667725 46.1652254, 15.8662789 46.1654932, 15.8656102 46.1658544)",2,NC 1.1.,40,,
881233308,False,Ulica hrvatskih branitelja,secondary,True,48.297000000000004,"LINESTRING (15.8680932 46.1637332, 15.8681856 46.1634251, 15.8682281 46.1633091)",3,NC 1.1.,40,,
208496443,True,,primary,False,14.399999999999999,"LINESTRING (15.8738165 46.1608545, 15.8737855 46.160869, 15.8737505 46.1608781, 15.8737134 46.1608813, 15.8736762 46.1608784, 15.873641 46.1608697)",1,D206,30,roundabout,
993463925,True,Trg Stjepana Radića,primary,False,26.525000000000002,"LINESTRING (15.8738165 46.1608545, 15.8737943 46.160881, 15.8737742 46.1609164, 15.8737067 46.1610797)",1,D206,40,,
208618765,False,Uska ulica,residential,True,90.076,"LINESTRING (15.8699406 46.1651348, 15.8698258 46.1650196, 15.8694932 46.1648041, 15.8691417 46.1645462)",,,,,
1264158756,False,Ulica Vladimira Nazora,residential,True,49.337999999999994,"LINESTRING (15.8699406 46.1651348, 15.8700683 46.1649559, 15.8701487 46.1647182)",,,,,
216929482,False,,primary,True,88.131,"LINESTRING (15.8768015 46.1601574, 15.876667 46.1602653, 15.8765688 46.1603441, 15.8763084 46.1605433, 15.8760398 46.1607488)",2,D1,60,,
993463921,True,Ulica Ivana Rendića,unclassified,False,24.192000000000004,"LINESTRING (15.8725203 46.1595164, 15.8725167 46.1595597, 15.8725103 46.1596017, 15.8725075 46.1596484, 15.8725082 46.1596833, 15.8725197 46.1597076, 15.8725366 46.1597294)",,,,,
240308501,True,,primary,False,5.827,"LINESTRING (15.8725366 46.1597294, 15.8725639 46.1597475, 15.8725821 46.1597705)",1,D206,,roundabout,
208626795,False,Ulica Augusta Šenoe,residential,True,13.308,"LINESTRING (15.8682006 46.162507, 15.8681598 46.1626233)",,,,,
208626795,False,Ulica Augusta Šenoe,residential,False,67.98,"LINESTRING (15.8682006 46.162507, 15.8682519 46.1624188, 15.8683199 46.1623296, 15.8683455 46.1622738, 15.8683293 46.1622236, 15.8682999 46.1621437, 15.8682425 46.1620779, 15.8680776 46.1619868)",,,,,
208628750,False,Ulica Janka Leskovara,residential,False,139.706,"LINESTRING (15.8682006 46.162507, 15.8680656 46.1624467, 15.8677808 46.1623639, 15.867424 46.162271, 15.8673105 46.1622163, 15.8671732 46.1620778, 15.8671428 46.1619915, 15.8671746 46.1619162, 15.8673468 46.1617124)",,,,,
208626795,False,Ulica Augusta Šenoe,residential,True,67.97999999999999,"LINESTRING (15.8680776 46.1619868, 15.8682425 46.1620779, 15.8682999 46.1621437, 15.8683293 46.1622236, 15.8683455 46.1622738, 15.8683199 46.1623296, 15.8682519 46.1624188, 15.8682006 46.162507)",,,,,
208628748,False,Ulica Augusta Šenoe,residential,True,64.03399999999999,"LINESTRING (15.8680776 46.1619868, 15.8678791 46.1619163, 15.8675703 46.1618019, 15.8673468 46.1617124)",,,,,
519993410,False,Ulica Rudolfa Lovreca,residential,False,528.9039999999999,"LINESTRING (15.8680776 46.1619868, 15.8679162 46.1615381, 15.867927 46.1614452, 15.8680638 46.1613542, 15.8683239 46.1613356, 15.8687102 46.1612855, 15.8691393 46.1611851, 15.8693865 46.1610979, 15.8695662 46.160979, 15.8700754 46.1605461, 15.8706414 46.1600054, 15.8708908 46.1596915, 15.8710356 46.1594704, 15.8711268 46.1592344, 15.871159 46.1589409, 15.8711684 46.1584621, 15.8711692 46.1583687)",,,,,
208627358,False,Ulica kralja Tomislava,residential,False,38.46,"LINESTRING (15.8676565 46.1584004, 15.867581 46.1585062, 15.8674227 46.1586176, 15.8673395 46.15866)",,,,,
231174983,False,Ulica kralja Zvonimira,residential,False,78.05199999999999,"LINESTRING (15.8676565 46.1584004, 15.8678501 46.1584649, 15.8686075 46.1586402)",,,,,
208627353,False,Ulica kneza Domagoja,residential,True,65.026,"LINESTRING (15.8704911 46.1588982, 15.870505 46.1585906, 15.8703417 46.1583377)",,,,,
208627356,False,Ulica kralja Ljudevita I,residential,True,139.611,"LINESTRING (15.8686194 46.1594761, 15.8685201 46.1593943, 15.8684102 46.1592791, 15.8681661 46.1591825, 15.8677267 46.1590631, 15.8676109 46.158993, 15.8673395 46.15866)",,,,,
208627356,False,Ulica kralja Ljudevita I,residential,False,139.611,"LINESTRING (15.8673395 46.15866, 15.8676109 46.158993, 15.8677267 46.1590631, 15.8681661 46.1591825, 15.8684102 46.1592791, 15.8685201 46.1593943, 15.8686194 46.1594761)",,,,,
208627358,False,Ulica kralja Tomislava,residential,False,194.533,"LINESTRING (15.8673395 46.15866, 15.8671786 46.1587421, 15.866943 46.1588202, 15.8667418 46.1588518, 15.866538 46.1588555, 15.8662724 46.1588239, 15.8659157 46.1587682, 15.8657011 46.1587589, 15.8655023 46.1587941, 15.8653628 46.1588722, 15.8652613 46.1589912, 15.8651702 46.1591301)",,,,,
208627358,False,Ulica kralja Tomislava,residential,True,38.46,"LINESTRING (15.8673395 46.15866, 15.8674227 46.1586176, 15.867581 46.1585062, 15.8676565 46.1584004)",,,,,
208628749,False,Ulica Stjepana Ortnera,residential,True,156.219,"LINESTRING (15.8656176 46.1640173, 15.865897 46.1635511, 15.8660709 46.1631404, 15.8660767 46.1630588, 15.8659895 46.1629491, 15.8658398 46.162705)",,,,,
208628746,False,Ulica Augusta Hercega Brke,residential,True,155.66400000000002,"LINESTRING (15.86499 46.163968, 15.8652639 46.1634591, 15.8655049 46.1630596, 15.8657682 46.1627736, 15.8658398 46.162705)",,,,,
208628748,False,Ulica Augusta Šenoe,residential,False,64.03399999999999,"LINESTRING (15.8673468 46.1617124, 15.8675703 46.1618019, 15.8678791 46.1619163, 15.8680776 46.1619868)",,,,,
208628748,False,Ulica Augusta Šenoe,residential,True,72.71100000000001,"LINESTRING (15.8673468 46.1617124, 15.8672564 46.1616812, 15.866956 46.161462, 15.8667468 46.1612204)",,,,,
208628750,False,Ulica Janka Leskovara,residential,True,139.70600000000002,"LINESTRING (15.8673468 46.1617124, 15.8671746 46.1619162, 15.8671428 46.1619915, 15.8671732 46.1620778, 15.8673105 46.1622163, 15.867424 46.162271, 15.8677808 46.1623639, 15.8680656 46.1624467, 15.8682006 46.162507)",,,,,
208628746,False,Ulica Augusta Hercega Brke,residential,False,155.664,"LINESTRING (15.8658398 46.162705, 15.8657682 46.1627736, 15.8655049 46.1630596, 15.8652639 46.1634591, 15.86499 46.163968)",,,,,
208628746,False,Ulica Augusta Hercega Brke,residential,True,91.60300000000001,"LINESTRING (15.8658398 46.162705, 15.8659958 46.162597, 15.8661674 46.1624949, 15.8663713 46.1624261, 15.866881 46.1623713)",,,,,
208628749,False,Ulica Stjepana Ortnera,residential,False,156.219,"LINESTRING (15.8658398 46.162705, 15.8659895 46.1629491, 15.8660767 46.1630588, 15.8660709 46.1631404, 15.865897 46.1635511, 15.8656176 46.1640173)",,,,,
208628748,False,Ulica Augusta Šenoe,residential,False,72.711,"LINESTRING (15.8667468 46.1612204, 15.866956 46.161462, 15.8672564 46.1616812, 15.8673468 46.1617124)",,,,,
175884848,True,Ulica dr. Ljudevita Gaja,residential,False,241.87,"LINESTRING (15.8724572 46.1628682, 15.8722918 46.1629643, 15.8719225 46.1631646, 15.8716725 46.1632847, 15.8714826 46.1633602, 15.8713379 46.1634197, 15.8711257 46.1635538, 15.8708875 46.1636965, 15.8706312 46.163841, 15.8703749 46.1639528, 15.870247 46.1639917, 15.8701325 46.1640077, 15.8700201 46.1640148, 15.8699391 46.164014, 15.8698626 46.1640028)",1,,30,,
208629935,True,Ulica Vladimira Nazora,residential,False,109.574,"LINESTRING (15.8724572 46.1628682, 15.8725783 46.1629928, 15.8725944 46.1630709, 15.872492 46.1631767, 15.8722565 46.1633458, 15.8718651 46.1635562, 15.871851 46.1635814, 15.8718582 46.1636047)",,,50,,
