osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
57847569,2,,Ulica Nikole Tesle,residential,False,False,70.888,"LINESTRING (16.6163909 46.3331595, 16.616376 46.3332192, 16.6163653 46.3333035, 16.6163445 46.3337956)",
"[57847569, 837583566]",2,,Ulica Nikole Tesle,residential,False,"[False, True]",74.341,"LINESTRING (16.6163909 46.3331595, 16.6164257 46.3330581, 16.6165658 46.3326861, 16.6166314 46.3325119)",
57844549,,,,residential,False,True,68.293,"LINESTRING (16.6186225 46.3337826, 16.6186264 46.3336785, 16.6186492 46.3331687)",
57844557,2,,Konopljišće,residential,False,False,174.90300000000002,"LINESTRING (16.6186225 46.3337826, 16.6164377 46.333797, 16.6163445 46.3337956)",
57844557,2,,Konopljišće,residential,False,True,110.65,"LINESTRING (16.6186225 46.3337826, 16.6186345 46.3339063, 16.6189251 46.334754)",
57844557,2,,Konopljišće,residential,False,False,271.99399999999997,"LINESTRING (16.619661 46.3371447, 16.6196546 46.3370672, 16.619624 46.3368819, 16.6194942 46.3365095, 16.6189251 46.334754)",
742173928,2,D20,Glavna ulica,primary,False,False,16.759,"LINESTRING (16.619661 46.3371447, 16.6197577 46.3371656, 16.6198651 46.3371976)",
742173928,2,D20,Glavna ulica,primary,False,True,255.824,"LINESTRING (16.619661 46.3371447, 16.6195466 46.3371237, 16.6192275 46.3370908, 16.617967 46.3369872, 16.6177601 46.3369857, 16.6175117 46.3369936, 16.6163495 46.3370612)",
57844558,,,Ulica dr. Vinka Žganca,residential,False,True,142.982,"LINESTRING (16.6189251 46.334754, 16.6171097 46.335041)",
57844557,2,,Konopljišće,residential,False,False,110.65,"LINESTRING (16.6189251 46.334754, 16.6186345 46.3339063, 16.6186225 46.3337826)",
57844557,2,,Konopljišće,residential,False,True,271.99399999999997,"LINESTRING (16.6189251 46.334754, 16.6194942 46.3365095, 16.619624 46.3368819, 16.6196546 46.3370672, 16.619661 46.3371447)",
57844557,2,,Konopljišće,residential,False,False,79.143,"LINESTRING (16.6150742 46.3337992, 16.6148539 46.3337841, 16.6146769 46.3337544, 16.6141658 46.3336531, 16.6140723 46.3336395)",
57844557,2,,Konopljišće,residential,False,True,97.529,"LINESTRING (16.6150742 46.3337992, 16.6153045 46.3337977, 16.6153648 46.3337976, 16.6163445 46.3337956)",
57844560,2,,Sajmišna ulica,residential,True,False,121.49000000000001,"LINESTRING (16.6150742 46.3337992, 16.6150041 46.3338915, 16.6144668 46.3346228, 16.6143832 46.3347156, 16.6143096 46.3347457)",
57844557,2,,Konopljišće,residential,False,True,79.143,"LINESTRING (16.6140723 46.3336395, 16.6141658 46.3336531, 16.6146769 46.3337544, 16.6148539 46.3337841, 16.6150742 46.3337992)",
57844559,2,20038,Sajmišna ulica,tertiary,False,True,125.68399999999998,"LINESTRING (16.6140723 46.3336395, 16.6140828 46.3337331, 16.6141277 46.3338441, 16.6142921 46.3342934, 16.6143242 46.3343878, 16.6143439 46.3344678, 16.6143416 46.3345496, 16.6143359 46.3346469, 16.6143096 46.3347457)",40
57849482,,,Prvomajska ulica,residential,False,False,15.61,"LINESTRING (16.6140723 46.3336395, 16.6139725 46.333619, 16.6138753 46.3336053)",
"[102687000, 1082311715]",2,20038,Sajmišna ulica,tertiary,False,False,164.06,"LINESTRING (16.6140723 46.3336395, 16.6140971 46.3335267, 16.6143161 46.3327608, 16.614459 46.3322478, 16.6144749 46.3321906)","['40', '30']"
57844558,,,Ulica dr. Vinka Žganca,residential,False,False,142.982,"LINESTRING (16.6171097 46.335041, 16.6189251 46.334754)",
57844559,2,20038,Sajmišna ulica,tertiary,False,False,106.83799999999998,"LINESTRING (16.6137456 46.3356152, 16.6137513 46.3355562, 16.6137715 46.3354945, 16.6137958 46.3354386, 16.6139845 46.3352024, 16.614182 46.3349573, 16.6142439 46.3348744, 16.6142808 46.33481, 16.6143096 46.3347457)",40
"[836081566, 57844559]","['2', '3']",20038,Sajmišna ulica,tertiary,False,True,174.18,"LINESTRING (16.6137456 46.3356152, 16.6137448 46.3356795, 16.6137636 46.3357536, 16.6138318 46.3359147, 16.6139263 46.3361386, 16.614116 46.336598, 16.6142571 46.3369554, 16.6142823 46.3370077, 16.6143226 46.3371271)","['40', '50']"
57849571,,,Frankopanska ulica,residential,False,False,409.06600000000003,"LINESTRING (16.6137456 46.3356152, 16.6136024 46.3355649, 16.6130954 46.3352947, 16.6123899 46.3348794, 16.6122841 46.3347943, 16.6122007 46.3346984, 16.611521 46.3338569, 16.611405 46.3337411, 16.6111807 46.3335953, 16.6109135 46.3334185, 16.6102474 46.3330028, 16.6102306 46.3329696, 16.6102144 46.3329376)",
57844559,2,20038,Sajmišna ulica,tertiary,False,False,125.684,"LINESTRING (16.6143096 46.3347457, 16.6143359 46.3346469, 16.6143416 46.3345496, 16.6143439 46.3344678, 16.6143242 46.3343878, 16.6142921 46.3342934, 16.6141277 46.3338441, 16.6140828 46.3337331, 16.6140723 46.3336395)",40
57844559,2,20038,Sajmišna ulica,tertiary,False,True,106.83800000000001,"LINESTRING (16.6143096 46.3347457, 16.6142808 46.33481, 16.6142439 46.3348744, 16.614182 46.3349573, 16.6139845 46.3352024, 16.6137958 46.3354386, 16.6137715 46.3354945, 16.6137513 46.3355562, 16.6137456 46.3356152)",40
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,False,222.381,"LINESTRING (16.6110921 46.3397955, 16.6112077 46.339778, 16.6139251 46.339378)",
57844571,2,2033,Ulica Franje Glada,secondary,False,False,127.36700000000002,"LINESTRING (16.6110921 46.3397955, 16.6112464 46.3403091, 16.6113046 46.3405422, 16.6113458 46.3407268, 16.6113591 46.3408018, 16.6113756 46.3409233)",
57844571,2,2033,Ulica Franje Glada,secondary,False,True,233.8,"LINESTRING (16.6110921 46.3397955, 16.6110651 46.339702, 16.6110119 46.3395248, 16.6109823 46.3394027, 16.6109692 46.3393396, 16.6109704 46.3392741, 16.6109924 46.3390798, 16.6110194 46.3389188, 16.611027 46.3388207, 16.6110239 46.3387261, 16.6109903 46.3385715, 16.610944 46.3383988, 16.6108668 46.3381321, 16.6108142 46.337977, 16.610763 46.3378684, 16.6107343 46.3378123, 16.6106908 46.3377312)",
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,False,94.196,"LINESTRING (16.6139251 46.339378, 16.6149988 46.3392278, 16.6151277 46.3392098)",
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,True,222.381,"LINESTRING (16.6139251 46.339378, 16.6112077 46.339778, 16.6110921 46.3397955)",
57844569,,,,residential,False,False,130.169,"LINESTRING (16.6139251 46.339378, 16.61394 46.3394353, 16.614264 46.340525)",
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,False,136.512,"LINESTRING (16.6151277 46.3392098, 16.6162808 46.3390603, 16.6167775 46.3390016, 16.6168785 46.3390043)",
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,True,94.196,"LINESTRING (16.6151277 46.3392098, 16.6149988 46.3392278, 16.6139251 46.339378)",
57844570,,,Trg kralja Tomislava,residential,False,False,99.401,"LINESTRING (16.6151277 46.3392098, 16.6151054 46.3391547, 16.6150209 46.3389385, 16.61498 46.3388512, 16.6149312 46.3387902, 16.6148731 46.3387319, 16.6148071 46.3386809, 16.6145603 46.338577, 16.6144306 46.3385087)",
57838942,2,,Trg slobode,residential,False,True,220.059,"LINESTRING (16.6168785 46.3390043, 16.6166783 46.338336, 16.6165405 46.3378571, 16.6164523 46.3375896, 16.6163857 46.3373521, 16.6163525 46.337123, 16.6163495 46.3370612)",
57844568,2,,Ulica kralja Petra Krešimira IV,residential,False,True,136.512,"LINESTRING (16.6168785 46.3390043, 16.6167775 46.3390016, 16.6162808 46.3390603, 16.6151277 46.3392098)",
57844592,,,Ulica Ivana Meštrovića,residential,False,False,229.14100000000002,"LINESTRING (16.6168785 46.3390043, 16.6170098 46.3390189, 16.6177766 46.338915, 16.6181686 46.3388768, 16.6184883 46.3388595, 16.6198399 46.3388056)",
57872394,,,Ulica kneza Branimira,residential,False,False,122.245,"LINESTRING (16.6168785 46.3390043, 16.6168997 46.3390727, 16.6172009 46.3400809)",
57844571,2,2033,Ulica Franje Glada,secondary,False,False,233.79999999999995,"LINESTRING (16.6106908 46.3377312, 16.6107343 46.3378123, 16.610763 46.3378684, 16.6108142 46.337977, 16.6108668 46.3381321, 16.610944 46.3383988, 16.6109903 46.3385715, 16.6110239 46.3387261, 16.611027 46.3388207, 16.6110194 46.3389188, 16.6109924 46.3390798, 16.6109704 46.3392741, 16.6109692 46.3393396, 16.6109823 46.3394027, 16.6110119 46.3395248, 16.6110651 46.339702, 16.6110921 46.3397955)",
378376556,2,D20,Glavna ulica,primary,False,False,43.339,"LINESTRING (16.6106908 46.3377312, 16.6109061 46.3376658, 16.6109584 46.3376497, 16.6112121 46.3375819)",50
"[57847569, 837583566]",2,,Ulica Nikole Tesle,residential,False,"[False, True]",74.34100000000001,"LINESTRING (16.6166314 46.3325119, 16.6165658 46.3326861, 16.6164257 46.3330581, 16.6163909 46.3331595)",
57844557,2,,Konopljišće,residential,False,False,97.529,"LINESTRING (16.6163445 46.3337956, 16.6153648 46.3337976, 16.6153045 46.3337977, 16.6150742 46.3337992)",
57844557,2,,Konopljišće,residential,False,True,174.90300000000002,"LINESTRING (16.6163445 46.3337956, 16.6164377 46.333797, 16.6186225 46.3337826)",
57847569,2,,Ulica Nikole Tesle,residential,False,False,267.40500000000003,"LINESTRING (16.6163445 46.3337956, 16.6163425 46.3338498, 16.616317 46.3343897, 16.616268 46.3350222, 16.6162285 46.3354138, 16.616199 46.3355193, 16.6160238 46.3357037, 16.6158959 46.3358471, 16.6158074 46.3359286, 16.615743 46.335986, 16.6156725 46.3360185, 16.6155974 46.3360371)",
57847569,2,,Ulica Nikole Tesle,residential,False,True,70.888,"LINESTRING (16.6163445 46.3337956, 16.6163653 46.3333035, 16.616376 46.3332192, 16.6163909 46.3331595)",
57847569,2,,Ulica Nikole Tesle,residential,False,True,267.405,"LINESTRING (16.6155974 46.3360371, 16.6156725 46.3360185, 16.615743 46.335986, 16.6158074 46.3359286, 16.6158959 46.3358471, 16.6160238 46.3357037, 16.616199 46.3355193, 16.6162285 46.3354138, 16.616268 46.3350222, 16.616317 46.3343897, 16.6163425 46.3338498, 16.6163445 46.3337956)",
516545449,,20060,Ulica kneza Domagoja,tertiary,False,False,45.46,"LINESTRING (16.6121983 46.3324953, 16.6116389 46.3326293)",50
57849482,,,Prvomajska ulica,residential,False,True,178.748,"LINESTRING (16.6121983 46.3324953, 16.6122625 46.332542, 16.6130032 46.3330803, 16.6132504 46.3332545, 16.6134363 46.33336, 16.6136992 46.333497, 16.6138038 46.3335544, 16.6138753 46.3336053)",
516545449,,20060,Ulica kneza Domagoja,tertiary,False,True,45.46,"LINESTRING (16.6116389 46.3326293, 16.6121983 46.3324953)",50
57849570,,,Ulica kneza Domagoja,residential,False,True,239.68699999999995,"LINESTRING (16.6116389 46.3326293, 16.6116281 46.3326635, 16.61163 46.3326912, 16.6116482 46.3327128, 16.6119165 46.3330177, 16.6122486 46.3333703, 16.6124667 46.3336146, 16.6124895 46.3336424, 16.6125298 46.3336655, 16.612566 46.3336739, 16.6126148 46.3336731, 16.6136487 46.3336407, 16.613781 46.3336248, 16.6138753 46.3336053)",
516545449,,20060,Ulica kneza Domagoja,tertiary,False,False,114.625,"LINESTRING (16.6116389 46.3326293, 16.6103828 46.3328966, 16.6102144 46.3329376)",50
57849571,,,Frankopanska ulica,residential,False,True,409.06600000000003,"LINESTRING (16.6102144 46.3329376, 16.6102306 46.3329696, 16.6102474 46.3330028, 16.6109135 46.3334185, 16.6111807 46.3335953, 16.611405 46.3337411, 16.611521 46.3338569, 16.6122007 46.3346984, 16.6122841 46.3347943, 16.6123899 46.3348794, 16.6130954 46.3352947, 16.6136024 46.3355649, 16.6137456 46.3356152)",
516545449,,20060,Ulica kneza Domagoja,tertiary,False,False,100.09400000000001,"LINESTRING (16.6102144 46.3329376, 16.610104 46.3329384, 16.6099456 46.3329314, 16.6098127 46.3329281, 16.6096946 46.3329361, 16.60956 46.332968, 16.6094075 46.3330341, 16.609232 46.3331061, 16.6090581 46.3331608, 16.6089945 46.3331711)",50
516545449,,20060,Ulica kneza Domagoja,tertiary,False,True,114.625,"LINESTRING (16.6102144 46.3329376, 16.6103828 46.3328966, 16.6116389 46.3326293)",50
57849886,2,2033,Ludbreška ulica,secondary,False,False,17.902,"LINESTRING (16.6086984 46.3333059, 16.6086811 46.33321, 16.6086583 46.3331476)",
516545445,2,2033,Ludbreška ulica,secondary,False,True,502.92,"LINESTRING (16.6086984 46.3333059, 16.6087104 46.3333806, 16.6087592 46.333626, 16.6088384 46.3340502, 16.6089111 46.3343527, 16.6090251 46.3347021, 16.6090836 46.3348626, 16.6091709 46.3350249, 16.6093288 46.3352428, 16.6094719 46.3354308, 16.6096052 46.3356193, 16.6097343 46.3358157, 16.6101046 46.3365375, 16.6101468 46.336606, 16.6102039 46.3366669, 16.6102883 46.336714, 16.6104592 46.3367655, 16.6106187 46.3368197, 16.6107671 46.336889, 16.6108933 46.3369875, 16.6111897 46.3373231)",
378376556,2,D20,Glavna ulica,primary,False,False,18.185,"LINESTRING (16.6112121 46.3375819, 16.6114374 46.3375314)",50
57849572,,2033,Ludbreška ulica,secondary,True,False,28.91,"LINESTRING (16.6112121 46.3375819, 16.6112157 46.3374604, 16.6111897 46.3373231)",
378376556,2,D20,Glavna ulica,primary,False,True,43.339,"LINESTRING (16.6112121 46.3375819, 16.6109584 46.3376497, 16.6109061 46.3376658, 16.6106908 46.3377312)",50
57849482,,,Prvomajska ulica,residential,False,False,178.748,"LINESTRING (16.6138753 46.3336053, 16.6138038 46.3335544, 16.6136992 46.333497, 16.6134363 46.33336, 16.6132504 46.3332545, 16.6130032 46.3330803, 16.6122625 46.332542, 16.6121983 46.3324953)",
57849482,,,Prvomajska ulica,residential,False,True,15.61,"LINESTRING (16.6138753 46.3336053, 16.6139725 46.333619, 16.6140723 46.3336395)",
57849570,,,Ulica kneza Domagoja,residential,False,False,239.687,"LINESTRING (16.6138753 46.3336053, 16.613781 46.3336248, 16.6136487 46.3336407, 16.6126148 46.3336731, 16.612566 46.3336739, 16.6125298 46.3336655, 16.6124895 46.3336424, 16.6124667 46.3336146, 16.6122486 46.3333703, 16.6119165 46.3330177, 16.6116482 46.3327128, 16.61163 46.3326912, 16.6116281 46.3326635, 16.6116389 46.3326293)",
57844592,,,Ulica Ivana Meštrovića,residential,False,True,229.14100000000002,"LINESTRING (16.6198399 46.3388056, 16.6184883 46.3388595, 16.6181686 46.3388768, 16.6177766 46.338915, 16.6170098 46.3390189, 16.6168785 46.3390043)",
57839020,,,Ulica Stjepana Mlinarića,residential,False,True,226.11,"LINESTRING (16.6113756 46.3409233, 16.614264 46.340525)",
57844571,2,2033,Ulica Franje Glada,secondary,False,True,127.367,"LINESTRING (16.6113756 46.3409233, 16.6113591 46.3408018, 16.6113458 46.3407268, 16.6113046 46.3405422, 16.6112464 46.3403091, 16.6110921 46.3397955)",
57839020,,,Ulica Stjepana Mlinarića,residential,False,False,226.11,"LINESTRING (16.614264 46.340525, 16.6113756 46.3409233)",
57839020,,,Ulica Stjepana Mlinarića,residential,False,True,230.799,"LINESTRING (16.614264 46.340525, 16.6172009 46.3400809)",
57844569,,,,residential,False,True,130.169,"LINESTRING (16.614264 46.340525, 16.61394 46.3394353, 16.6139251 46.339378)",
"[102687000, 1082311715]",2,20038,Sajmišna ulica,tertiary,False,True,164.06,"LINESTRING (16.6144749 46.3321906, 16.614459 46.3322478, 16.6143161 46.3327608, 16.6140971 46.3335267, 16.6140723 46.3336395)","['40', '30']"
516545445,2,2033,Ludbreška ulica,secondary,False,False,502.91999999999996,"LINESTRING (16.6111897 46.3373231, 16.6108933 46.3369875, 16.6107671 46.336889, 16.6106187 46.3368197, 16.6104592 46.3367655, 16.6102883 46.336714, 16.6102039 46.3366669, 16.6101468 46.336606, 16.6101046 46.3365375, 16.6097343 46.3358157, 16.6096052 46.3356193, 16.6094719 46.3354308, 16.6093288 46.3352428, 16.6091709 46.3350249, 16.6090836 46.3348626, 16.6090251 46.3347021, 16.6089111 46.3343527, 16.6088384 46.3340502, 16.6087592 46.333626, 16.6087104 46.3333806, 16.6086984 46.3333059)",
516545446,,2033,Ludbreška ulica,secondary,True,False,30.075,"LINESTRING (16.6111897 46.3373231, 16.6113344 46.3374268, 16.6114374 46.3375314)",
378376556,2,D20,Glavna ulica,primary,False,True,18.185,"LINESTRING (16.6114374 46.3375314, 16.6112121 46.3375819)",50
"[836081564, 836081565, 1208827607]","['2', '3']",D20,Glavna ulica,primary,False,False,226.32299999999998,"LINESTRING (16.6114374 46.3375314, 16.6117607 46.3374629, 16.6121437 46.3373912, 16.6125617 46.3373262, 16.6132739 46.3372376, 16.6136026 46.3372036, 16.6140586 46.3371533, 16.6141828 46.3371395, 16.6143226 46.3371271)",50
516545447,,20060,Ulica kneza Domagoja,tertiary,True,False,28.097,"LINESTRING (16.6089945 46.3331711, 16.6089299 46.3332327, 16.608811 46.3332782, 16.6087524 46.3332959, 16.6086984 46.3333059)",50
516545449,,20060,Ulica kneza Domagoja,tertiary,False,True,100.09400000000002,"LINESTRING (16.6089945 46.3331711, 16.6090581 46.3331608, 16.609232 46.3331061, 16.6094075 46.3330341, 16.60956 46.332968, 16.6096946 46.3329361, 16.6098127 46.3329281, 16.6099456 46.3329314, 16.610104 46.3329384, 16.6102144 46.3329376)",50
838222679,2,2033,Ludbreška ulica,secondary,False,False,12.141,"LINESTRING (16.6086583 46.3331476, 16.6085786 46.3330533)",
57849886,2,2033,Ludbreška ulica,secondary,False,True,17.902,"LINESTRING (16.6086583 46.3331476, 16.6086811 46.33321, 16.6086984 46.3333059)",
516545448,,20060,Ulica kneza Domagoja,tertiary,True,False,26.059,"LINESTRING (16.6086583 46.3331476, 16.6087396 46.3331481, 16.6088531 46.3331531, 16.608919 46.3331569, 16.6089945 46.3331711)",
838222679,2,2033,Ludbreška ulica,secondary,False,True,12.141,"LINESTRING (16.6085786 46.3330533, 16.6086583 46.3331476)",
57844570,,,Trg kralja Tomislava,residential,False,True,99.40100000000001,"LINESTRING (16.6144306 46.3385087, 16.6145603 46.338577, 16.6148071 46.3386809, 16.6148731 46.3387319, 16.6149312 46.3387902, 16.61498 46.3388512, 16.6150209 46.3389385, 16.6151054 46.3391547, 16.6151277 46.3392098)",
