osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
32638446,Ulica Josipa Jurja Strossmayera,tertiary,False,False,263.621,"LINESTRING (15.2323654 44.1170965, 15.2323408 44.1171214, 15.2318759 44.1175918, 15.2317792 44.1177601, 15.2317469 44.1179193, 15.2315919 44.1186223, 15.2314172 44.1192393, 15.2313952 44.1193169)",,,
45653955,Ulica Stjepana Radića,residential,False,True,170.05700000000002,"LINESTRING (15.2323654 44.1170965, 15.2324259 44.1171302, 15.2328729 44.1173807, 15.2334446 44.1176979, 15.2340682 44.1180149)",,,
"[127524353, 647037515]",Ulica Josipa Jurja Strossmayera,tertiary,False,False,77.95800000000001,"LINESTRING (15.2323654 44.1170965, 15.2323922 44.1170715, 15.2326269 44.1168525, 15.2328083 44.1166833, 15.232961 44.1165409)",,,
373606624,Stjepana Radića,residential,False,True,53.474,"LINESTRING (15.2382468 44.1202356, 15.2388115 44.1204943)",,,
816637520,,residential,True,False,22.205,"LINESTRING (15.2382468 44.1202356, 15.2382263 44.1202655, 15.2381946 44.1202898, 15.2381543 44.1203063, 15.2381091 44.1203136, 15.2380629 44.1203111, 15.2380197 44.1202991)",,,roundabout
93355175,Put Stanova,residential,False,False,118.415,"LINESTRING (15.2386842 44.1128385, 15.238958 44.1130279, 15.2398262 44.1135164)",2,50,
93355175,Put Stanova,residential,False,False,98.747,"LINESTRING (15.2398262 44.1135164, 15.240677 44.114161)",2,50,
93355175,Put Stanova,residential,False,True,118.415,"LINESTRING (15.2398262 44.1135164, 15.238958 44.1130279, 15.2386842 44.1128385)",2,50,
"[1267098856, 1267092177, 1267092178, 1267098854]",Ulica dr. Franje Tuđmana,secondary,False,True,133.525,"LINESTRING (15.2368222 44.1125282, 15.2367286 44.1126501, 15.2364579 44.1129565, 15.236337 44.1130893, 15.2362243 44.113221, 15.2361396 44.113371, 15.2360992 44.1134495, 15.2360663 44.1135875)","['4', '5']",,
32638446,Ulica Josipa Jurja Strossmayera,tertiary,False,True,263.62100000000004,"LINESTRING (15.2313952 44.1193169, 15.2314172 44.1192393, 15.2315919 44.1186223, 15.2317469 44.1179193, 15.2317792 44.1177601, 15.2318759 44.1175918, 15.2323408 44.1171214, 15.2323654 44.1170965)",,,
127680359,Ulica Ivana Mažuranića,tertiary,False,False,94.83,"LINESTRING (15.2313952 44.1193169, 15.2314689 44.1193549, 15.2316572 44.119452, 15.2317613 44.1195268, 15.2318125 44.1196023, 15.231863 44.1197016, 15.2319555 44.1198072, 15.2320405 44.1198773, 15.2321313 44.1199636)",,,
140488492,Ulica Oko Vrulja,tertiary,False,False,127.436,"LINESTRING (15.2313952 44.1193169, 15.23136 44.1194009, 15.2312932 44.1195604, 15.2311551 44.1198743, 15.2310841 44.1200042, 15.2310123 44.1200932, 15.2309023 44.1201709, 15.2308039 44.1202056, 15.2307603 44.1202209, 15.2307133 44.1202279, 15.2306295 44.1202403)",,,
440744715,Ulica Ivana Mažuranića,residential,True,False,113.57000000000001,"LINESTRING (15.2313952 44.1193169, 15.231306 44.1192902, 15.2302003 44.1188921, 15.2301208 44.1188632)",,,
177846891,Obala kneza Branimira,residential,False,False,116.45500000000001,"LINESTRING (15.2328568 44.1145972, 15.2327359 44.1146251, 15.2325709 44.1146631, 15.2325238 44.1146945, 15.231938 44.1152073, 15.2318302 44.1153021)",,,
208435593,Ulica 112. brigade,residential,False,True,151.98200000000003,"LINESTRING (15.2328568 44.1145972, 15.2329041 44.1146009, 15.2330165 44.1146122, 15.2331032 44.1146167, 15.2336973 44.1146108, 15.2346101 44.1146016, 15.2347588 44.1146001)",,,
440013447,Obala kneza Branimira,tertiary,False,True,56.18900000000001,"LINESTRING (15.2328568 44.1145972, 15.2326875 44.114752, 15.2324096 44.1149873)",,,
36866049,Nikole Jakšića,residential,False,True,138.54,"LINESTRING (15.2321313 44.1199636, 15.2321221 44.1201161, 15.2321774 44.1202141, 15.232367 44.1204673, 15.2327232 44.1209036, 15.23285 44.1209782, 15.232944 44.1210146)",,,
127680359,Ulica Ivana Mažuranića,tertiary,False,False,119.734,"LINESTRING (15.2321313 44.1199636, 15.2325809 44.1201817, 15.2330122 44.12037, 15.2331156 44.1203983, 15.2332068 44.1204201, 15.2334429 44.1204691)",,,
127680359,Ulica Ivana Mažuranića,tertiary,False,True,94.83000000000001,"LINESTRING (15.2321313 44.1199636, 15.2320405 44.1198773, 15.2319555 44.1198072, 15.231863 44.1197016, 15.2318125 44.1196023, 15.2317613 44.1195268, 15.2316572 44.119452, 15.2314689 44.1193549, 15.2313952 44.1193169)",,,
36866049,Nikole Jakšića,residential,False,False,31.683,"LINESTRING (15.2333298 44.1210808, 15.2330608 44.1210394, 15.232944 44.1210146)",,,
712153021,Ulica dr. Franje Tuđmana,secondary,False,False,77.746,"LINESTRING (15.2333298 44.1210808, 15.2333779 44.1210297, 15.2339374 44.1206324, 15.2340132 44.1205844)",2,40,
446092137,Ulica dr. Franje Tuđmana,secondary,False,False,30.681,"LINESTRING (15.2361343 44.1150298, 15.2361861 44.1147564)",4,,
"[146417330, 1267098859, 1267092187]",Ulica dr. Franje Tuđmana,secondary,False,True,211.497,"LINESTRING (15.2361343 44.1150298, 15.2360587 44.1152614, 15.2359369 44.1155575, 15.235743 44.1159242, 15.2356062 44.1161985, 15.2354361 44.1165687, 15.2353924 44.1166842, 15.2353476 44.1168433)","['4', '5']",,
140488492,Ulica Oko Vrulja,tertiary,False,False,44.69,"LINESTRING (15.2306295 44.1202403, 15.2304942 44.120245, 15.2303394 44.1202301, 15.2301593 44.1201982, 15.230079 44.120184)",,,
140488492,Ulica Oko Vrulja,tertiary,False,True,127.436,"LINESTRING (15.2306295 44.1202403, 15.2307133 44.1202279, 15.2307603 44.1202209, 15.2308039 44.1202056, 15.2309023 44.1201709, 15.2310123 44.1200932, 15.2310841 44.1200042, 15.2311551 44.1198743, 15.2312932 44.1195604, 15.23136 44.1194009, 15.2313952 44.1193169)",,,
374797219,,living_street,False,False,62.486,"LINESTRING (15.2306295 44.1202403, 15.2306136 44.1202958, 15.2305493 44.1204394, 15.230535 44.1204632, 15.2303535 44.1207648)",,,
"[45661289, 1267092185]",,residential,False,False,92.502,"LINESTRING (15.2357129 44.1136679, 15.2356603 44.1136988, 15.2356253 44.1137203, 15.2352759 44.1140667, 15.2351484 44.1141692, 15.2350303 44.1142231, 15.2349217 44.1142555)",,,
45661290,,residential,False,False,29.674999999999997,"LINESTRING (15.2357129 44.1136679, 15.2358644 44.1136233, 15.2359153 44.1136137, 15.2360663 44.1135875)",3,,
177846891,Obala kneza Branimira,residential,False,False,48.078,"LINESTRING (15.2318302 44.1153021, 15.2317973 44.1153319, 15.2316839 44.1154346, 15.2314562 44.115641)",,,
177846891,Obala kneza Branimira,residential,False,True,116.45500000000001,"LINESTRING (15.2318302 44.1153021, 15.231938 44.1152073, 15.2325238 44.1146945, 15.2325709 44.1146631, 15.2327359 44.1146251, 15.2328568 44.1145972)",,,
45661403,Ulica Stjepana Radića,residential,True,False,106.702,"LINESTRING (15.2307525 44.1162732, 15.2308155 44.1163049, 15.2318469 44.1168241)",,,
177846891,Obala kneza Branimira,residential,False,True,89.988,"LINESTRING (15.2307525 44.1162732, 15.2307854 44.1162441, 15.2310317 44.1160257, 15.2314562 44.115641)",,,
93355175,Put Stanova,residential,False,False,17.254,"LINESTRING (15.240677 44.114161, 15.2408419 44.1142613)",2,50,
93355175,Put Stanova,residential,False,True,98.747,"LINESTRING (15.240677 44.114161, 15.2398262 44.1135164)",2,50,
93355175,Put Stanova,residential,False,True,69.54,"LINESTRING (15.2415214 44.1146526, 15.2408419 44.1142613)",2,50,
775105907,Ulica bana Josipa Jelačića,tertiary,False,False,65.124,"LINESTRING (15.2370964 44.116975, 15.2362846 44.1169171)",2,,
775105907,Ulica bana Josipa Jelačića,tertiary,False,True,57.643,"LINESTRING (15.2370964 44.116975, 15.2378151 44.1170251)",2,,
131332630,Put Šimunova,residential,False,False,111.00800000000001,"LINESTRING (15.2370964 44.116975, 15.2370887 44.1170335, 15.237052 44.1173143, 15.2369719 44.1179693)",,,
131332605,Put Šimunova,residential,False,False,75.694,"LINESTRING (15.2369719 44.1179693, 15.2363641 44.1184918)",,,
131332630,Put Šimunova,residential,False,True,111.00800000000001,"LINESTRING (15.2369719 44.1179693, 15.237052 44.1173143, 15.2370887 44.1170335, 15.2370964 44.116975)",,,
373606625,Ulica Grigora Viteza,residential,False,False,116.39100000000002,"LINESTRING (15.2369719 44.1179693, 15.2372907 44.1181327, 15.2380268 44.118536, 15.2381384 44.1185971)",,30,
816637524,Stjepana Radića,residential,False,False,42.377,"LINESTRING (15.2358256 44.1189214, 15.2353996 44.118694)",,,
131332605,Put Šimunova,residential,False,True,32.325,"LINESTRING (15.2358256 44.1189214, 15.2358811 44.1188763, 15.2360457 44.1187426, 15.2360938 44.1187036)",,,
"[381746978, 381746973]",,"['residential', 'living_street']",False,"[False, True]",143.751,"LINESTRING (15.2358256 44.1189214, 15.2357649 44.1189821, 15.235647 44.1190976, 15.2364922 44.1195768, 15.2365553 44.119647, 15.2366152 44.1197585, 15.2366055 44.1198569)",,,
816637524,Stjepana Radića,residential,False,True,116.898,"LINESTRING (15.2358256 44.1189214, 15.2366113 44.1193408, 15.2369997 44.1195497)",,,
373606625,Ulica Grigora Viteza,residential,False,True,101.049,"LINESTRING (15.2391446 44.1191485, 15.2382566 44.1186619, 15.2381384 44.1185971)",,30,
"[816637521, 775105906]",Andrije Hebranga,residential,False,False,202.597,"LINESTRING (15.2391446 44.1191485, 15.2393894 44.1188733, 15.2395135 44.1187337, 15.2398542 44.1183852, 15.2400231 44.1182119, 15.240232 44.1180177, 15.2404837 44.1177571, 15.2405798 44.1176468)",,,
816637521,Andrije Hebranga,residential,False,True,71.40199999999999,"LINESTRING (15.2391446 44.1191485, 15.239079 44.1192093, 15.2388859 44.1194082, 15.2387089 44.1195905, 15.2386306 44.1196739)",,,
131340443,Tadije Smičiklasa,residential,False,False,32.797,"LINESTRING (15.2372669 44.119708, 15.2370014 44.1199331)",,,
816637524,Stjepana Radića,residential,False,False,27.655,"LINESTRING (15.2372669 44.119708, 15.2369997 44.1195497)",,,
816637524,Stjepana Radića,residential,False,True,73.635,"LINESTRING (15.2372669 44.119708, 15.2375241 44.1198567, 15.2379863 44.1201225)",,,
711527879,Domovinskog rata,secondary,False,True,64.539,"LINESTRING (15.2401101 44.1199238, 15.2400377 44.1200012, 15.2399794 44.1200635, 15.2397892 44.120267, 15.2396595 44.1204057)",3,,
816637520,,residential,True,False,22.79,"LINESTRING (15.2380197 44.1202991, 15.2379825 44.1202778, 15.2379559 44.1202494, 15.2379424 44.1202167, 15.2379433 44.1201825, 15.2379584 44.1201501, 15.2379863 44.1201225)",,,roundabout
"[133530040, 133530117]","['Frane Alfirevića', 'Jeretova']",residential,False,False,62.974000000000004,"LINESTRING (15.2313115 44.1170382, 15.2313544 44.1170459, 15.2314992 44.1171249, 15.231518 44.1171326, 15.2318271 44.1168427, 15.2318469 44.1168241)",,,
133530040,Frane Alfirevića,residential,False,True,87.815,"LINESTRING (15.2313115 44.1170382, 15.2310151 44.1168744, 15.2308764 44.1167978, 15.2307322 44.1167181, 15.2304398 44.1165565)",,,
140488490,Frane Alfirevića,residential,False,False,229.87600000000003,"LINESTRING (15.2313115 44.1170382, 15.2309925 44.1173142, 15.2306718 44.1175916, 15.2303893 44.1178361, 15.2296762 44.1184534, 15.2295336 44.1185763, 15.2294726 44.1186291)",,,
140488490,Frane Alfirevića,residential,False,True,229.876,"LINESTRING (15.2294726 44.1186291, 15.2295336 44.1185763, 15.2296762 44.1184534, 15.2303893 44.1178361, 15.2306718 44.1175916, 15.2309925 44.1173142, 15.2313115 44.1170382)",,,
"[440744715, 140488493]","['Ulica Ivana Mažuranića', 'Obala kneza Branimira']",residential,True,False,321.752,"LINESTRING (15.2294726 44.1186291, 15.2287034 44.1183505, 15.2286024 44.1182744, 15.2286433 44.1181962, 15.2289427 44.1179103, 15.2291726 44.1177036, 15.2294218 44.1174663, 15.2294992 44.1173926, 15.2295867 44.1173164, 15.2298012 44.1171233, 15.2298621 44.1170711, 15.2304398 44.1165565)",,,
133528332,Brodarska Ulica,residential,False,False,101.354,"LINESTRING (15.2307509 44.1180877, 15.2306758 44.1181859, 15.2305041 44.1183053, 15.230472 44.1183707, 15.2304317 44.1184978, 15.2301208 44.1188632)",,,
133528332,Brodarska Ulica,residential,False,True,101.35399999999998,"LINESTRING (15.2301208 44.1188632, 15.2304317 44.1184978, 15.230472 44.1183707, 15.2305041 44.1183053, 15.2306758 44.1181859, 15.2307509 44.1180877)",,,
440744715,Ulica Ivana Mažuranića,residential,True,False,57.923,"LINESTRING (15.2301208 44.1188632, 15.229876 44.1187748, 15.2294726 44.1186291)",,,
133530040,Frane Alfirevića,residential,False,False,87.815,"LINESTRING (15.2304398 44.1165565, 15.2307322 44.1167181, 15.2308764 44.1167978, 15.2310151 44.1168744, 15.2313115 44.1170382)",,,
140488493,Obala kneza Branimira,residential,True,False,40.193,"LINESTRING (15.2304398 44.1165565, 15.2307143 44.1163078, 15.2307525 44.1162732)",,,
"[45661403, 616243991]",Ulica Stjepana Radića,residential,True,False,51.291,"LINESTRING (15.2318469 44.1168241, 15.232098 44.1169565, 15.2323383 44.1170823, 15.2323654 44.1170965)",2,,
"[133530040, 133530117]","['Frane Alfirevića', 'Jeretova']",residential,False,True,62.974000000000004,"LINESTRING (15.2318469 44.1168241, 15.2318271 44.1168427, 15.231518 44.1171326, 15.2314992 44.1171249, 15.2313544 44.1170459, 15.2313115 44.1170382)",,,
137848249,,residential,False,True,150.871,"LINESTRING (15.2379603 44.1156723, 15.2378151 44.1170251)",,,
137848255,,residential,False,False,66.538,"LINESTRING (15.2379603 44.1156723, 15.2387913 44.1157185)",,,
137848255,,residential,False,True,249.476,"LINESTRING (15.2379603 44.1156723, 15.2375588 44.1156469, 15.2369456 44.1156145, 15.2367341 44.1156012, 15.2366678 44.1157332, 15.2365443 44.1159793, 15.236521 44.1160595, 15.2364747 44.1162185, 15.2364452 44.1163898, 15.236405 44.1164765, 15.2363648 44.1165593, 15.2363088 44.116802, 15.2363003 44.1168473, 15.2362846 44.1169171)",,,
137848255,,residential,False,True,66.538,"LINESTRING (15.2387913 44.1157185, 15.2379603 44.1156723)",,,
137848249,,residential,False,False,150.871,"LINESTRING (15.2378151 44.1170251, 15.2379603 44.1156723)",,,
775105907,Ulica bana Josipa Jelačića,tertiary,False,False,57.643,"LINESTRING (15.2378151 44.1170251, 15.2370964 44.116975)",2,,
775105907,Ulica bana Josipa Jelačića,tertiary,False,True,204.69899999999998,"LINESTRING (15.2378151 44.1170251, 15.2378655 44.1170285, 15.240368 44.1171979)",2,,
775105905,Andrije Hebranga,residential,True,False,6.954,"LINESTRING (15.2405798 44.1176468, 15.2406282 44.1175948)",,,
146450464,,tertiary_link,True,False,62.681,"LINESTRING (15.2405798 44.1176468, 15.2406626 44.1174242, 15.2406438 44.1173433, 15.2405714 44.117274, 15.240368 44.1171979)",,,
"[816637521, 775105906]",Andrije Hebranga,residential,False,True,202.597,"LINESTRING (15.2405798 44.1176468, 15.2404837 44.1177571, 15.240232 44.1180177, 15.2400231 44.1182119, 15.2398542 44.1183852, 15.2395135 44.1187337, 15.2393894 44.1188733, 15.2391446 44.1191485)",,,
1118893689,Ulica bana Josipa Jelačića,tertiary,True,False,37.771,"LINESTRING (15.240368 44.1171979, 15.2408389 44.1171648)",1,,
775105907,Ulica bana Josipa Jelačića,tertiary,False,False,204.69899999999998,"LINESTRING (15.240368 44.1171979, 15.2378655 44.1170285, 15.2378151 44.1170251)",2,,
45653955,Ulica Stjepana Radića,residential,False,False,170.05700000000002,"LINESTRING (15.2340682 44.1180149, 15.2334446 44.1176979, 15.2328729 44.1173807, 15.2324259 44.1171302, 15.2323654 44.1170965)",,,
373615054,,residential,False,False,146.05599999999998,"LINESTRING (15.2340682 44.1180149, 15.2335532 44.1186064, 15.23309 44.1191249)",,,
712153030,Ulica Stjepana Radića,residential,False,False,77.457,"LINESTRING (15.2340682 44.1180149, 15.2346122 44.1182928, 15.2348611 44.1184164)",3,,
170742700,,secondary,True,False,14.961,"LINESTRING (15.2393178 44.1206363, 15.239352 44.1206351, 15.2393746 44.1206377, 15.2393964 44.120643, 15.2394248 44.1206548, 15.2394485 44.120671, 15.23947 44.1206967)",1,,roundabout
391389818,Domovinskog rata,secondary,True,False,37.93000000000001,"LINESTRING (15.2393178 44.1206363, 15.2393717 44.1206109, 15.2394051 44.1205935, 15.2395387 44.1204659, 15.2396595 44.1204057)",1,,
170742700,,secondary,True,False,14.719999999999999,"LINESTRING (15.2393394 44.1208341, 15.239294 44.1208281, 15.2392539 44.1208118, 15.2392235 44.1207869, 15.2392061 44.1207563)",1,,roundabout
932105464,Domovinskog rata,secondary,True,False,38.387,"LINESTRING (15.2393394 44.1208341, 15.2392914 44.1208567, 15.2392218 44.1209217, 15.2391339 44.1210108, 15.2390125 44.1210825)",1,,
170742700,,secondary,True,False,4.385999999999999,"LINESTRING (15.2392668 44.1206505, 15.2392901 44.120642, 15.2393178 44.1206363)",1,,roundabout
170742700,,secondary,True,False,21.814999999999998,"LINESTRING (15.23947 44.1206967, 15.2394798 44.1207254, 15.2394774 44.1207549, 15.2394631 44.1207826, 15.2394408 44.1208042, 15.2394112 44.1208207, 15.2393766 44.1208309, 15.2393394 44.1208341)",1,,roundabout
208435597,,residential,True,False,32.473,"LINESTRING (15.2348237 44.1143065, 15.2347988 44.1143009, 15.2347773 44.1142902, 15.2347613 44.1142755, 15.2347521 44.1142579, 15.2347507 44.1142392, 15.2347563 44.1142224, 15.2347682 44.1142074, 15.2347853 44.1141953, 15.2348065 44.1141871, 15.23483 44.1141834, 15.2348559 44.1141848, 15.2348801 44.1141917, 15.2349003 44.1142034, 15.2349148 44.1142189, 15.2349221 44.1142368, 15.2349217 44.1142555)",,,roundabout
208435598,,residential,False,False,25.392,"LINESTRING (15.2348237 44.1143065, 15.2348305 44.1143853, 15.2348323 44.1145347)",,,
208435597,,residential,True,False,10.661999999999999,"LINESTRING (15.2349217 44.1142555, 15.2349132 44.1142737, 15.2348974 44.1142891, 15.2348758 44.1143004, 15.2348504 44.1143064, 15.2348237 44.1143065)",,,roundabout
"[1267092185, 45661289]",,residential,False,True,92.50200000000001,"LINESTRING (15.2349217 44.1142555, 15.2350303 44.1142231, 15.2351484 44.1141692, 15.2352759 44.1140667, 15.2356253 44.1137203, 15.2356603 44.1136988, 15.2357129 44.1136679)",,,
208435594,,residential,True,False,19.433,"LINESTRING (15.2348323 44.1145347, 15.2348555 44.114537, 15.2348767 44.1145441, 15.2348938 44.1145555, 15.2349054 44.1145702, 15.2349102 44.1145866, 15.2349074 44.1146046, 15.2348966 44.114621, 15.2348789 44.114634, 15.2348563 44.1146421, 15.2348312 44.1146445)",,,roundabout
208435598,,residential,False,True,25.392,"LINESTRING (15.2348323 44.1145347, 15.2348305 44.1143853, 15.2348237 44.1143065)",,,
208435593,Ulica 112. brigade,residential,False,False,151.982,"LINESTRING (15.2347588 44.1146001, 15.2346101 44.1146016, 15.2336973 44.1146108, 15.2331032 44.1146167, 15.2330165 44.1146122, 15.2329041 44.1146009, 15.2328568 44.1145972)",,,
208435594,,residential,True,False,10.587,"LINESTRING (15.2347588 44.1146001, 15.2347583 44.1145811, 15.2347669 44.1145631, 15.2347836 44.1145482, 15.2348063 44.1145384, 15.2348323 44.1145347)",,,roundabout
208435599,,residential,False,True,79.58600000000001,"LINESTRING (15.2348587 44.1153592, 15.2348698 44.1150649, 15.2348587 44.1149222, 15.2348461 44.1147949, 15.2348312 44.1146445)",,,
208435594,,residential,True,False,8.188999999999998,"LINESTRING (15.2348312 44.1146445, 15.2348179 44.1146433, 15.2348051 44.1146405, 15.2347933 44.1146361, 15.2347826 44.1146304, 15.2347735 44.1146234, 15.2347663 44.1146153, 15.2347588 44.1146001)",,,roundabout
208435599,,residential,False,False,79.58600000000001,"LINESTRING (15.2348312 44.1146445, 15.2348461 44.1147949, 15.2348587 44.1149222, 15.2348698 44.1150649, 15.2348587 44.1153592)",,,
382445107,Veslačka ulica,living_street,False,False,201.051,"LINESTRING (15.2324096 44.1149873, 15.2324744 44.1150182, 15.2337427 44.1156223, 15.2337621 44.1156315, 15.2342554 44.1158665, 15.2345082 44.1159869)",,,
440013447,Obala kneza Branimira,tertiary,False,False,56.18900000000001,"LINESTRING (15.2324096 44.1149873, 15.2326875 44.114752, 15.2328568 44.1145972)",,,
440013447,Obala kneza Branimira,tertiary,False,True,57.279999999999994,"LINESTRING (15.2324096 44.1149873, 15.2321872 44.1151742, 15.2320993 44.1152872, 15.2320854 44.1153262, 15.2320845 44.115365, 15.2321051 44.115424)",,,
311264173,Velebitska ulica,residential,False,False,47.615,"LINESTRING (15.2320954 44.1160075, 15.232548 44.1162864)",,30,
"[127524353, 647037515]",Ulica Josipa Jurja Strossmayera,tertiary,False,True,77.958,"LINESTRING (15.232961 44.1165409, 15.2328083 44.1166833, 15.2326269 44.1168525, 15.2323922 44.1170715, 15.2323654 44.1170965)",,,
311264173,Velebitska ulica,residential,False,False,36.963,"LINESTRING (15.232961 44.1165409, 15.2329664 44.1165876, 15.2332676 44.1167741)",,30,
311264173,Velebitska ulica,residential,False,True,43.449,"LINESTRING (15.232961 44.1165409, 15.2329155 44.1165129, 15.232548 44.1162864)",,30,
"[647037514, 616334684]",Ulica Josipa Jurja Strossmayera,tertiary,False,False,53.164,"LINESTRING (15.232961 44.1165409, 15.2330428 44.1164587, 15.2332885 44.1162181, 15.2333488 44.1161523)",3,,
616372734,Ulica dr. Franje Tuđmana,secondary,False,True,37.182,"LINESTRING (15.2352197 44.1179676, 15.2351716 44.1183002)",4,,
373608726,Velebitska ulica,residential,False,True,192.25,"LINESTRING (15.2352197 44.1179676, 15.2351037 44.1178936, 15.2336338 44.1170139, 15.2333773 44.1168543)",,30,
"[616372736, 616372737]",Ulica dr. Franje Tuđmana,secondary,False,False,125.474,"LINESTRING (15.2352197 44.1179676, 15.2352608 44.1174538, 15.2352691 44.1173989, 15.235318 44.1170063, 15.2353225 44.1169757, 15.2353476 44.1168433)",4,,
177846891,Obala kneza Branimira,residential,False,False,89.988,"LINESTRING (15.2314562 44.115641, 15.2310317 44.1160257, 15.2307854 44.1162441, 15.2307525 44.1162732)",,,
177846891,Obala kneza Branimira,residential,False,True,48.078,"LINESTRING (15.2314562 44.115641, 15.2316839 44.1154346, 15.2317973 44.1153319, 15.2318302 44.1153021)",,,
314217637,,residential,False,False,155.565,"LINESTRING (15.2314562 44.115641, 15.2317528 44.1157932, 15.2319405 44.1156411, 15.2326996 44.1160762, 15.232548 44.1162864)",,,
311264173,Velebitska ulica,residential,False,True,47.615,"LINESTRING (15.232548 44.1162864, 15.2320954 44.1160075)",,30,
311264173,Velebitska ulica,residential,False,False,43.449,"LINESTRING (15.232548 44.1162864, 15.2329155 44.1165129, 15.232961 44.1165409)",,30,
314217637,,residential,False,True,155.565,"LINESTRING (15.232548 44.1162864, 15.2326996 44.1160762, 15.2319405 44.1156411, 15.2317528 44.1157932, 15.2314562 44.115641)",,,
1118893687,Ulica bana Josipa Jelačića,tertiary,True,False,44.657,"LINESTRING (15.2415524 44.1172571, 15.2413129 44.1172775, 15.2411283 44.1172915, 15.2409965 44.117302)",1,,
373606626,,residential,False,True,59.65,"LINESTRING (15.2358029 44.1197327, 15.2364043 44.1200511)",,,
131340443,Tadije Smičiklasa,residential,False,False,31.541,"LINESTRING (15.2366876 44.1202063, 15.2364343 44.120424)",,,
131340443,Tadije Smičiklasa,residential,False,True,39.374,"LINESTRING (15.2366876 44.1202063, 15.2370014 44.1199331)",,,
