osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
524491839,False,,,Kapitulska ulica,residential,,False,132.493,"LINESTRING (14.9049943 44.9911792, 14.9049543 44.9911081, 14.9049193 44.9909868, 14.9048258 44.9907645, 14.9047864 44.9906553, 14.9047123 44.99049, 14.9046194 44.9903273, 14.9045047 44.9902012, 14.9043633 44.9900924)",,
"[171559839, 524491839]",False,,,Kapitulska ulica,residential,,True,139.4,"LINESTRING (14.9049943 44.9911792, 14.9050537 44.9912365, 14.9051831 44.9913211, 14.9052466 44.9913202, 14.9053036 44.9912995, 14.9053707 44.9912738, 14.9054307 44.9912654, 14.9054994 44.9912799, 14.9055828 44.9912794, 14.9056616 44.9912665, 14.9057642 44.9912169, 14.9058662 44.9911424, 14.9060606 44.9909895, 14.9062228 44.9908706, 14.906371 44.990776)",,
93118897,False,,,Ulica Ante Starčevića,residential,,False,250.438,"LINESTRING (14.9069403 44.9895069, 14.9069483 44.9895968, 14.9069416 44.9897107, 14.9069052 44.9898138, 14.906877 44.989876, 14.906842 44.9899227, 14.9066779 44.9900321, 14.9065468 44.990133, 14.9063189 44.9903187, 14.9062098 44.9904054, 14.9061225 44.9904454, 14.9060318 44.9904734, 14.9056662 44.9907604, 14.9053216 44.9910004, 14.9051385 44.9911145, 14.9049943 44.9911792)",,
695789531,False,,,Ulica Vladimira Čopića,residential,,False,34.498999999999995,"LINESTRING (14.9069403 44.9895069, 14.9070199 44.9895045, 14.9071293 44.9894863, 14.9072644 44.9894386, 14.9073414 44.9893985)",,
695789531,False,,,Ulica Vladimira Čopića,residential,,True,43.983999999999995,"LINESTRING (14.9069403 44.9895069, 14.90666 44.9894286, 14.9064301 44.9893459)",,
"[524491839, 171559839]",False,,,Kapitulska ulica,residential,,False,139.40000000000003,"LINESTRING (14.906371 44.990776, 14.9062228 44.9908706, 14.9060606 44.9909895, 14.9058662 44.9911424, 14.9057642 44.9912169, 14.9056616 44.9912665, 14.9055828 44.9912794, 14.9054994 44.9912799, 14.9054307 44.9912654, 14.9053707 44.9912738, 14.9053036 44.9912995, 14.9052466 44.9913202, 14.9051831 44.9913211, 14.9050537 44.9912365, 14.9049943 44.9911792)",,
171559839,False,,,,residential,,True,55.349,"LINESTRING (14.906371 44.990776, 14.9064069 44.9907414, 14.9064449 44.9906779, 14.9064902 44.9906185, 14.9065158 44.9905926, 14.9065881 44.9905456, 14.9067555 44.99045, 14.9068249 44.9904071)",,
697076276,False,,,,residential,,False,50.28399999999999,"LINESTRING (14.906371 44.990776, 14.9064595 44.9908128, 14.9066773 44.9908737, 14.9067518 44.9909027, 14.9068249 44.9909481, 14.9069155 44.991004)",,
171559837,False,,,Strmac,residential,,False,81.072,"LINESTRING (14.9028416 44.991574, 14.9028788 44.9916263, 14.9029688 44.9916955, 14.9030849 44.9917661, 14.9032201 44.9918213, 14.9036846 44.9919632)",,
220317588,False,,,Ulica Nikole Suzana,residential,,False,101.00099999999999,"LINESTRING (14.9028416 44.991574, 14.9027113 44.9917354, 14.9025868 44.9918761, 14.9025336 44.9919563, 14.9025164 44.9920112, 14.9025519 44.992109, 14.9026461 44.992292, 14.9026831 44.9923615, 14.9026887 44.992403)",,
220317588,False,,,Ulica Nikole Suzana,residential,,True,24.552999999999997,"LINESTRING (14.9028416 44.991574, 14.9028754 44.991477, 14.9028923 44.9914125, 14.9028828 44.9913576)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,True,17.549999999999997,"LINESTRING (14.9042745 44.9939718, 14.9042439 44.9939662, 14.9042283 44.9939343, 14.9042497 44.9938337)",,
1119394006,False,,,Pustoša,residential,,False,156.273,"LINESTRING (14.9042745 44.9939718, 14.9043115 44.9939538, 14.9044693 44.9937653, 14.9045415 44.9936646, 14.9046179 44.9935153, 14.9047414 44.9933062, 14.9047741 44.9932548, 14.9048019 44.9932272, 14.9048314 44.9932153, 14.9049006 44.9932127, 14.9050401 44.9932064, 14.9052391 44.9931829, 14.9053888 44.9931451, 14.905479 44.9931235, 14.9055479 44.9931294, 14.9055783 44.9931365)",,
186776982,False,,,,unclassified,,False,16.01,"LINESTRING (14.9008736 44.9934271, 14.9010704 44.9933902)",,
1119394007,False,,59001,Ulica Damira Tomljanovića Gavrana,tertiary,,False,100.67000000000003,"LINESTRING (14.9008736 44.9934271, 14.9009142 44.9934751, 14.9009307 44.9935395, 14.900871 44.9937546, 14.9008397 44.9938693, 14.9008299 44.9939331, 14.9008394 44.9940105, 14.9008576 44.9940816, 14.9008942 44.9941636, 14.9009315 44.9942272, 14.9009846 44.9942967)",,
1119394007,False,,59001,Ulica Damira Tomljanovića Gavrana,tertiary,,True,68.87100000000001,"LINESTRING (14.9008736 44.9934271, 14.9008115 44.9933836, 14.9006971 44.9933312, 14.900497 44.9932691, 14.9003439 44.9932062, 14.9002832 44.9931548, 14.9002571 44.9931164, 14.9002336 44.9930465)",,
216545186,False,,,Kolan,residential,,False,349.477,"LINESTRING (14.8990073 44.9890959, 14.8990994 44.9891108, 14.8993062 44.9891232, 14.8996477 44.9891198, 14.9003475 44.9890082, 14.9008755 44.988923, 14.901653 44.9887943, 14.9024317 44.9886747, 14.9026394 44.9886184, 14.9031038 44.9884638, 14.9032936 44.9883997)",,
174839004,True,,D8,,primary,30,False,8.494,"LINESTRING (14.900139 44.992746, 14.9001706 44.9927337, 14.9002055 44.9927276, 14.9002415 44.992728)",roundabout,
174839004,True,,D8,,primary,30,False,10.876000000000001,"LINESTRING (14.900082 44.9928312, 14.9000871 44.9927988, 14.9001068 44.9927693, 14.900139 44.992746)",roundabout,
186776981,True,1,,,residential,,False,12.433,"LINESTRING (14.900082 44.9928312, 14.9000398 44.9927982, 14.9000002 44.9927809, 14.8999542 44.9927697)",,
174839004,True,,D8,,primary,30,False,10.205,"LINESTRING (14.9003606 44.9928186, 14.900357 44.9928491, 14.9003404 44.9928773, 14.9003123 44.9929006)",roundabout,
174839004,True,,D8,,primary,30,False,1.955,"LINESTRING (14.9000856 44.9928486, 14.900082 44.9928312)",roundabout,
174839004,True,,D8,,primary,30,False,12.179,"LINESTRING (14.9001904 44.992922, 14.9001542 44.9929122, 14.9001232 44.9928959, 14.9000997 44.9928741, 14.9000856 44.9928486)",roundabout,
723572067,True,1,D8,Filipa Vukasovića,primary,30,False,13.268,"LINESTRING (14.9001904 44.992922, 14.9001289 44.9929352, 14.9000337 44.9929656)",,
723572072,True,1,59001,,tertiary,,False,14.29,"LINESTRING (14.9002336 44.9930465, 14.9002104 44.9929617, 14.9001904 44.992922)",,
1119394007,False,,59001,Ulica Damira Tomljanovića Gavrana,tertiary,,False,68.87100000000001,"LINESTRING (14.9002336 44.9930465, 14.9002571 44.9931164, 14.9002832 44.9931548, 14.9003439 44.9932062, 14.900497 44.9932691, 14.9006971 44.9933312, 14.9008115 44.9933836, 14.9008736 44.9934271)",,
351499231,False,2,D8,Stara cesta,primary,50,False,14.076,"LINESTRING (14.9017224 44.9917187, 14.9015745 44.99179)",,
186776982,False,,,,unclassified,,True,214.15099999999998,"LINESTRING (14.9017224 44.9917187, 14.9017773 44.9917698, 14.9020628 44.9920324, 14.9019975 44.9920886, 14.9017997 44.9923851, 14.9017404 44.9924641, 14.9016289 44.9926284, 14.9015786 44.9926997, 14.9011043 44.9933511, 14.9010704 44.9933902)",,
351499231,False,2,D8,Stara cesta,primary,50,True,29.342,"LINESTRING (14.9017224 44.9917187, 14.9018676 44.9916633, 14.9020571 44.9916024)",,
186776982,False,,,,unclassified,,True,16.01,"LINESTRING (14.9010704 44.9933902, 14.9008736 44.9934271)",,
220317590,False,,,,unclassified,,False,59.864,"LINESTRING (14.9010704 44.9933902, 14.9017796 44.9935859)",,
186776982,False,,,,unclassified,,False,214.15099999999998,"LINESTRING (14.9010704 44.9933902, 14.9011043 44.9933511, 14.9015786 44.9926997, 14.9016289 44.9926284, 14.9017404 44.9924641, 14.9017997 44.9923851, 14.9019975 44.9920886, 14.9020628 44.9920324, 14.9017773 44.9917698, 14.9017224 44.9917187)",,
723572069,False,2,,,residential,,True,128.356,"LINESTRING (14.8997579 44.99382, 14.8996999 44.9937404, 14.899675 44.9937033, 14.8996648 44.9936681, 14.8996609 44.9936265, 14.8996622 44.9935863, 14.8996765 44.9935, 14.8996716 44.9933929, 14.899668 44.9931369, 14.899668 44.9930778, 14.8996732 44.9930304, 14.8996925 44.9929774, 14.8997262 44.9929043, 14.8997816 44.9928411, 14.8998719 44.9927907, 14.8999542 44.9927697)",,
"[449332009, 695782033, 216600999]",False,,,"['Milutina Cihlara Nehajeva', 'Ulica Stjepana Radića']",residential,,True,47.74100000000001,"LINESTRING (14.9036187 44.9887612, 14.9034773 44.9886218, 14.9033572 44.9884827, 14.9033085 44.9884276, 14.9032936 44.9883997)",,yes
"[216601009, 625755814]",False,,,Velika vrata,residential,,False,49.182,"LINESTRING (14.9036187 44.9887612, 14.9034811 44.9888443, 14.9031898 44.9890817)",,
226527203,False,,,Ulica Stjepana Radića,residential,,False,149.961,"LINESTRING (14.9036187 44.9887612, 14.9036765 44.988815, 14.9038103 44.9889631, 14.9039781 44.9891148, 14.904386 44.9894472, 14.9048461 44.9897899)",,
216601008,False,,,Velika vrata,residential,,True,32.893,"LINESTRING (14.9031898 44.9890817, 14.9028134 44.9889527)",,
216600979,False,,,Ivana Mažuranića,residential,,False,88.475,"LINESTRING (14.9031898 44.9890817, 14.9034513 44.9892053, 14.9036728 44.9893134, 14.903772 44.9893547, 14.9038208 44.9896542)",,
"[216601009, 625755814]",False,,,Velika vrata,residential,,True,49.182,"LINESTRING (14.9031898 44.9890817, 14.9034811 44.9888443, 14.9036187 44.9887612)",,
216601004,False,,,,residential,,True,31.177,"LINESTRING (14.9021231 44.9894252, 14.9023249 44.9893167, 14.9023448 44.9892834, 14.902362 44.9892196)",,
216600979,False,,,Ivana Mažuranića,residential,,True,88.47500000000001,"LINESTRING (14.9038208 44.9896542, 14.903772 44.9893547, 14.9036728 44.9893134, 14.9034513 44.9892053, 14.9031898 44.9890817)",,
449768739,False,2,D8,Stara cesta,primary,50,True,60.939,"LINESTRING (14.9048461 44.9897899, 14.9054997 44.9894955)",,
226527203,False,,,Ulica Stjepana Radića,residential,,True,149.961,"LINESTRING (14.9048461 44.9897899, 14.904386 44.9894472, 14.9039781 44.9891148, 14.9038103 44.9889631, 14.9036765 44.988815, 14.9036187 44.9887612)",,
449339838,False,2,D8,Stara cesta,primary,50,False,50.732,"LINESTRING (14.9048461 44.9897899, 14.9044614 44.9900265, 14.9043633 44.9900924)",,
216603184,False,,,,residential,,False,19.771,"LINESTRING (14.9020117 44.9911855, 14.9020216 44.9912341, 14.9021013 44.9913498)",,
216603183,True,,,,residential,,False,50.172999999999995,"LINESTRING (14.9021013 44.9913498, 14.9021443 44.9913346, 14.9022441 44.9913269, 14.9024037 44.9913462, 14.9025235 44.9913654, 14.9025774 44.9913768, 14.902673 44.9914572)",,
216603184,False,,,,residential,,True,19.771,"LINESTRING (14.9021013 44.9913498, 14.9020216 44.9912341, 14.9020117 44.9911855)",,
216603182,True,,,,residential,,False,28.351,"LINESTRING (14.9020571 44.9916024, 14.9020772 44.99147, 14.9020872 44.9913872, 14.9021013 44.9913498)",,
351499231,False,2,D8,Stara cesta,primary,50,False,29.342,"LINESTRING (14.9020571 44.9916024, 14.9018676 44.9916633, 14.9017224 44.9917187)",,
351499231,False,2,D8,Stara cesta,primary,50,True,51.156000000000006,"LINESTRING (14.9020571 44.9916024, 14.9023836 44.9915354, 14.9025207 44.9915065, 14.902673 44.9914572)",,
216604622,False,,,Ulica Vjenceslava Novaka,residential,,True,137.407,"LINESTRING (14.9012787 44.9905819, 14.9013663 44.9909997, 14.9013845 44.9911162, 14.9014509 44.9915966, 14.9015188 44.9917291, 14.9015745 44.99179)",,
351499231,False,2,D8,Stara cesta,primary,50,True,14.076,"LINESTRING (14.9015745 44.99179, 14.9017224 44.9917187)",,
216604622,False,,,Ulica Vjenceslava Novaka,residential,,False,137.40699999999998,"LINESTRING (14.9015745 44.99179, 14.9015188 44.9917291, 14.9014509 44.9915966, 14.9013845 44.9911162, 14.9013663 44.9909997, 14.9012787 44.9905819)",,
351499232,False,2,D8,Stara cesta,primary,,False,123.87,"LINESTRING (14.9015745 44.99179, 14.9014852 44.9918432, 14.901363 44.9919394, 14.9012016 44.9921175, 14.9011325 44.9921919, 14.9009974 44.9923491, 14.9009213 44.992434, 14.9008464 44.9925008, 14.9007198 44.9925705, 14.9006282 44.9926071, 14.9005767 44.9926317)",,
220317590,False,,,,unclassified,,True,59.864,"LINESTRING (14.9017796 44.9935859, 14.9010704 44.9933902)",,
220317588,False,,,Ulica Nikole Suzana,residential,,False,101.15700000000001,"LINESTRING (14.9017796 44.9935859, 14.9015917 44.9937716, 14.9010496 44.9943349)",,
220317588,False,,,Ulica Nikole Suzana,residential,,True,125.409,"LINESTRING (14.9017796 44.9935859, 14.9019798 44.9934705, 14.902117 44.9933906, 14.9022517 44.9932617, 14.9024671 44.9929014, 14.90257 44.9927237, 14.902648 44.9926714)",,
220317586,False,,,Ulica Davorina Krmpotića,residential,,False,179.43400000000003,"LINESTRING (14.9022138 44.9940065, 14.9025164 44.9938206, 14.9026388 44.993741, 14.9028044 44.9935751, 14.9030708 44.993702, 14.9033924 44.9938387, 14.9036287 44.9939826, 14.9037902 44.9940949, 14.9039196 44.994196)",,
220317587,False,,,Ulica Mateše Kuhačevića,residential,,True,166.59199999999998,"LINESTRING (14.9022138 44.9940065, 14.9023222 44.9940872, 14.9024237 44.9941412, 14.9025261 44.9941738, 14.902681 44.9941964, 14.9031724 44.9943905, 14.9036096 44.9945043, 14.9039196 44.994196)",,
220317587,False,,,Ulica Mateše Kuhačevića,residential,,False,65.157,"LINESTRING (14.9022138 44.9940065, 14.9021742 44.9939847, 14.9021243 44.9939747, 14.9020622 44.9939718, 14.9020132 44.9939835, 14.901981 44.9940227, 14.9019531 44.9940561, 14.9018837 44.9941168, 14.901779 44.9942009, 14.9016352 44.9943231)",,
1119394007,False,,59001,Ulica Damira Tomljanovića Gavrana,tertiary,,True,6.646,"LINESTRING (14.9010496 44.9943349, 14.9009846 44.9942967)",,
220317588,False,,,Ulica Nikole Suzana,residential,,True,101.15700000000001,"LINESTRING (14.9010496 44.9943349, 14.9015917 44.9937716, 14.9017796 44.9935859)",,
1119394007,False,,59001,Ulica Damira Tomljanovića Gavrana,tertiary,,False,46.531000000000006,"LINESTRING (14.9010496 44.9943349, 14.9011168 44.9943508, 14.9012331 44.9943541, 14.9016352 44.9943231)",,
171559837,False,,,Strmac,residential,,False,54.969,"LINESTRING (14.9062387 44.992341, 14.9064731 44.992404, 14.9066036 44.9924658, 14.9067343 44.9925326, 14.9068297 44.992595)",,
171559837,False,,,Strmac,residential,,True,133.503,"LINESTRING (14.9062387 44.992341, 14.9060992 44.9922879, 14.9059524 44.9922561, 14.9056008 44.9922126, 14.9053492 44.9921978, 14.9052075 44.9922041, 14.9047247 44.9921412, 14.9045834 44.9921238)",,
696498282,False,,,Crljeni put,residential,,True,103.793,"LINESTRING (14.9062387 44.992341, 14.9061104 44.9925715, 14.9059782 44.9927369, 14.9057067 44.9929515, 14.9056312 44.9930304, 14.9055783 44.9931365)",,
171559837,False,,,Strmac,residential,,True,54.969,"LINESTRING (14.9068297 44.992595, 14.9067343 44.9925326, 14.9066036 44.9924658, 14.9064731 44.992404, 14.9062387 44.992341)",,
220317588,False,,,Ulica Nikole Suzana,residential,,False,30.016,"LINESTRING (14.9026887 44.992403, 14.9026688 44.9925386, 14.902648 44.9926714)",,
220317588,False,,,Ulica Nikole Suzana,residential,,True,101.00099999999999,"LINESTRING (14.9026887 44.992403, 14.9026831 44.9923615, 14.9026461 44.992292, 14.9025519 44.992109, 14.9025164 44.9920112, 14.9025336 44.9919563, 14.9025868 44.9918761, 14.9027113 44.9917354, 14.9028416 44.991574)",,
704135271,False,,,Lišice,residential,,False,65.00900000000001,"LINESTRING (14.9026887 44.992403, 14.9027596 44.9924186, 14.9028006 44.9924403, 14.902843 44.99246, 14.902884 44.9924724, 14.9029367 44.9924745, 14.9029821 44.9924765, 14.9030392 44.99249, 14.9031197 44.9925148, 14.9031812 44.9925407, 14.9032353 44.9925718, 14.9032778 44.9926121, 14.9033173 44.9926567, 14.9033451 44.9927043)",,
220317588,False,,,Ulica Nikole Suzana,residential,,False,24.552999999999997,"LINESTRING (14.9028828 44.9913576, 14.9028923 44.9914125, 14.9028754 44.991477, 14.9028416 44.991574)",,
449339838,False,2,D8,Stara cesta,primary,50,False,19.894,"LINESTRING (14.9028828 44.9913576, 14.9028327 44.9913847, 14.9027602 44.9914206, 14.902673 44.9914572)",,
449339838,False,2,D8,Stara cesta,primary,50,True,184.53000000000003,"LINESTRING (14.9028828 44.9913576, 14.9029724 44.9912628, 14.9030159 44.9912064, 14.9030831 44.9911166, 14.9031973 44.9909694, 14.9033425 44.990801, 14.9033762 44.9907641, 14.9034138 44.9907229, 14.9035202 44.9906401, 14.9041067 44.9902558, 14.9043633 44.9900924)",,
351499231,False,2,D8,Stara cesta,primary,50,False,51.156000000000006,"LINESTRING (14.902673 44.9914572, 14.9025207 44.9915065, 14.9023836 44.9915354, 14.9020571 44.9916024)",,
449339838,False,2,D8,Stara cesta,primary,50,True,19.894000000000002,"LINESTRING (14.902673 44.9914572, 14.9027602 44.9914206, 14.9028327 44.9913847, 14.9028828 44.9913576)",,
442658433,False,,,,residential,,True,58.869,"LINESTRING (14.9045563 44.9877476, 14.9044561 44.9877829, 14.9043528 44.9878236, 14.9042725 44.9878582, 14.9042047 44.9879201, 14.9041524 44.9879899, 14.9041403 44.9880415, 14.9041417 44.9880848, 14.9041531 44.9881313)",,
442659319,False,,,Ulica Silvija Strahimira Kranjčevića,residential,,False,73.889,"LINESTRING (14.9041531 44.9881313, 14.9032936 44.9883997)",,
442658433,False,,,,residential,,False,58.86900000000001,"LINESTRING (14.9041531 44.9881313, 14.9041417 44.9880848, 14.9041403 44.9880415, 14.9041524 44.9879899, 14.9042047 44.9879201, 14.9042725 44.9878582, 14.9043528 44.9878236, 14.9044561 44.9877829, 14.9045563 44.9877476)",,
442659319,False,,,Ulica Silvija Strahimira Kranjčevića,residential,,True,58.384,"LINESTRING (14.9041531 44.9881313, 14.904433 44.9880438, 14.9048337 44.9879216)",,
442659319,False,,,Ulica Silvija Strahimira Kranjčevića,residential,,True,73.889,"LINESTRING (14.9032936 44.9883997, 14.9041531 44.9881313)",,
216545186,False,,,Kolan,residential,,True,349.47700000000003,"LINESTRING (14.9032936 44.9883997, 14.9031038 44.9884638, 14.9026394 44.9886184, 14.9024317 44.9886747, 14.901653 44.9887943, 14.9008755 44.988923, 14.9003475 44.9890082, 14.8996477 44.9891198, 14.8993062 44.9891232, 14.8990994 44.9891108, 14.8990073 44.9890959)",,
"[695782033, 216600999, 449332009]",False,,,"['Milutina Cihlara Nehajeva', 'Ulica Stjepana Radića']",residential,,False,47.741,"LINESTRING (14.9032936 44.9883997, 14.9033085 44.9884276, 14.9033572 44.9884827, 14.9034773 44.9886218, 14.9036187 44.9887612)",,yes
695782033,False,,,Milutina Cihlara Nehajeva,residential,,True,387.66800000000006,"LINESTRING (14.9032936 44.9883997, 14.903238 44.9882906, 14.9032264 44.9882482, 14.9032259 44.9882077, 14.9032327 44.9881626, 14.9032658 44.9880995, 14.9033121 44.9880371, 14.9034065 44.9879711, 14.9038548 44.9876911, 14.9043403 44.9874028, 14.9052566 44.9868683, 14.9055768 44.9867134, 14.9058063 44.9865974, 14.9059976 44.9865083, 14.9060849 44.9864734, 14.9062324 44.9864293, 14.9065914 44.986347, 14.9068725 44.9862754)",,
93061024,True,1,59001,,tertiary,,False,17.446,"LINESTRING (14.9003123 44.9929006, 14.9002703 44.9929574, 14.9002336 44.9930465)",,
174839004,True,,D8,,primary,30,False,10.2,"LINESTRING (14.9003123 44.9929006, 14.9002755 44.9929167, 14.9002336 44.992924, 14.9001904 44.992922)",roundabout,
174839004,True,,D8,,primary,30,False,14.794,"LINESTRING (14.9002415 44.992728, 14.9002862 44.9927383, 14.9003236 44.9927585, 14.9003494 44.9927863, 14.9003606 44.9928186)",roundabout,
723572064,True,1,D8,Stara cesta,primary,30,False,18.749,"LINESTRING (14.9002415 44.992728, 14.9003446 44.9927142, 14.9004704 44.9926826)",,
723572069,False,2,,,residential,,False,128.356,"LINESTRING (14.8999542 44.9927697, 14.8998719 44.9927907, 14.8997816 44.9928411, 14.8997262 44.9929043, 14.8996925 44.9929774, 14.8996732 44.9930304, 14.899668 44.9930778, 14.899668 44.9931369, 14.8996716 44.9933929, 14.8996765 44.9935, 14.8996622 44.9935863, 14.8996609 44.9936265, 14.8996648 44.9936681, 14.899675 44.9937033, 14.8996999 44.9937404, 14.8997579 44.99382)",,
723572070,True,1,,,residential,,False,14.788,"LINESTRING (14.8999542 44.9927697, 14.9000551 44.9927602, 14.900139 44.992746)",,
449339838,False,2,D8,Stara cesta,primary,50,False,184.53000000000003,"LINESTRING (14.9043633 44.9900924, 14.9041067 44.9902558, 14.9035202 44.9906401, 14.9034138 44.9907229, 14.9033762 44.9907641, 14.9033425 44.990801, 14.9031973 44.9909694, 14.9030831 44.9911166, 14.9030159 44.9912064, 14.9029724 44.9912628, 14.9028828 44.9913576)",,
449339838,False,2,D8,Stara cesta,primary,50,True,50.732,"LINESTRING (14.9043633 44.9900924, 14.9044614 44.9900265, 14.9048461 44.9897899)",,
524491839,False,,,Kapitulska ulica,residential,,True,132.493,"LINESTRING (14.9043633 44.9900924, 14.9045047 44.9902012, 14.9046194 44.9903273, 14.9047123 44.99049, 14.9047864 44.9906553, 14.9048258 44.9907645, 14.9049193 44.9909868, 14.9049543 44.9911081, 14.9049943 44.9911792)",,
442659319,False,,,Ulica Silvija Strahimira Kranjčevića,residential,,False,58.384,"LINESTRING (14.9048337 44.9879216, 14.904433 44.9880438, 14.9041531 44.9881313)",,
695782033,False,,,Milutina Cihlara Nehajeva,residential,,False,387.66800000000006,"LINESTRING (14.9068725 44.9862754, 14.9065914 44.986347, 14.9062324 44.9864293, 14.9060849 44.9864734, 14.9059976 44.9865083, 14.9058063 44.9865974, 14.9055768 44.9867134, 14.9052566 44.9868683, 14.9043403 44.9874028, 14.9038548 44.9876911, 14.9034065 44.9879711, 14.9033121 44.9880371, 14.9032658 44.9880995, 14.9032327 44.9881626, 14.9032259 44.9882077, 14.9032264 44.9882482, 14.903238 44.9882906, 14.9032936 44.9883997)",,
695789532,False,,,Ulica Vuka Krajača,residential,,True,90.996,"LINESTRING (14.9072495 44.988746, 14.9075467 44.9888941, 14.9075777 44.9889228, 14.9075967 44.9889782, 14.9075953 44.9890364, 14.9075899 44.9890689, 14.9075777 44.9891157, 14.9075494 44.9891673, 14.9074954 44.9892361, 14.9073414 44.9893985)",,
695789531,False,,,Ulica Vladimira Čopića,residential,,False,366.229,"LINESTRING (14.9073414 44.9893985, 14.9074779 44.9893316, 14.907603 44.9892772, 14.9077048 44.9892482, 14.9078942 44.9892002, 14.9080728 44.989161, 14.908155 44.9891496, 14.9082569 44.9891484, 14.9084098 44.9891415, 14.9084859 44.9891387, 14.9085659 44.9891458, 14.908607 44.989161, 14.9086177 44.9891901, 14.9086106 44.9892292, 14.9085891 44.9892873, 14.9085891 44.9893227, 14.9086159 44.9893467, 14.9089036 44.9894377, 14.9089518 44.9894604, 14.9089679 44.9894819, 14.9089638 44.9895199, 14.9088846 44.9896118, 14.9087425 44.9897711, 14.9086634 44.9898343, 14.9085274 44.9899305, 14.9084239 44.9900267, 14.9082311 44.9902334, 14.9081745 44.9903069, 14.908156 44.990331, 14.9080159 44.9904975, 14.9079246 44.9905879, 14.9077297 44.9907874, 14.9076871 44.9908075, 14.907614 44.9908061, 14.9073847 44.99072)",,
695789531,False,,,Ulica Vladimira Čopića,residential,,True,34.498999999999995,"LINESTRING (14.9073414 44.9893985, 14.9072644 44.9894386, 14.9071293 44.9894863, 14.9070199 44.9895045, 14.9069403 44.9895069)",,
695789532,False,,,Ulica Vuka Krajača,residential,,False,90.99600000000001,"LINESTRING (14.9073414 44.9893985, 14.9074954 44.9892361, 14.9075494 44.9891673, 14.9075777 44.9891157, 14.9075899 44.9890689, 14.9075953 44.9890364, 14.9075967 44.9889782, 14.9075777 44.9889228, 14.9075467 44.9888941, 14.9072495 44.988746)",,
