osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
33782026,,,Alkotmány utca,residential,,False,False,51.406000000000006,"LINESTRING (16.5377088 46.6230925, 16.5380539 46.62331, 16.538198 46.6234099)",
33778559,,,Vörösmarty Mihály utca,residential,,False,False,143.284,"LINESTRING (16.5355849 46.6245571, 16.535852 46.6247907, 16.5367486 46.6255679)",
33778559,,,Vörösmarty Mihály utca,residential,,False,True,284.806,"LINESTRING (16.5355849 46.6245571, 16.5355084 46.6244927, 16.533781 46.6230393, 16.5336682 46.6229444, 16.5333473 46.6226744, 16.5332802 46.622618, 16.5332266 46.6225729)",
33778560,,,Akácfa utca,residential,,False,False,210.911,"LINESTRING (16.5355849 46.6245571, 16.5351888 46.6248063, 16.5351424 46.6248355, 16.534977 46.6249396, 16.5337996 46.6256805, 16.5335355 46.6258281)",
33778560,,,Akácfa utca,residential,,False,True,113.43599999999999,"LINESTRING (16.5355849 46.6245571, 16.5356067 46.6245435, 16.5366834 46.6238704)",
33778560,,,Akácfa utca,residential,,False,True,71.973,"LINESTRING (16.5328076 46.626239, 16.532832 46.6262258, 16.532953 46.6261604, 16.5330939 46.6260842, 16.5332141 46.6260192, 16.5332492 46.6259983, 16.5334403 46.6258847, 16.5335355 46.6258281)",
33778564,,,Akácfa utca,residential,,False,False,196.042,"LINESTRING (16.5328076 46.626239, 16.5327362 46.6262801, 16.5317291 46.6268599, 16.5315501 46.6269328, 16.5313352 46.6269453, 16.5306011 46.6269078)",
666434025,,,Béke utca,residential,,False,False,201.783,"LINESTRING (16.5328076 46.626239, 16.532789 46.6261731, 16.5323069 46.6244572)",
666434025,,,Béke utca,residential,,False,True,254.808,"LINESTRING (16.5328076 46.626239, 16.5330114 46.6269808, 16.5334263 46.6284908)",
33778564,,,Akácfa utca,residential,,False,True,196.042,"LINESTRING (16.5306011 46.6269078, 16.5313352 46.6269453, 16.5315501 46.6269328, 16.5317291 46.6268599, 16.5327362 46.6262801, 16.5328076 46.626239)",
33778566,,,Thököly utca,residential,,False,True,85.75200000000001,"LINESTRING (16.5323069 46.6244572, 16.5322248 46.624467, 16.5311969 46.6245737)",
666434025,,,Béke utca,residential,,False,False,222.449,"LINESTRING (16.5323069 46.6244572, 16.5317847 46.6225578, 16.5317665 46.6224914)",
666434025,,,Béke utca,residential,,False,True,201.783,"LINESTRING (16.5323069 46.6244572, 16.532789 46.6261731, 16.5328076 46.626239)",
33778570,,,Rozmaring utca,residential,,False,False,151.928,"LINESTRING (16.530842 46.6232293, 16.5311969 46.6245737)",
33778570,,,Rozmaring utca,residential,,False,True,151.928,"LINESTRING (16.5311969 46.6245737, 16.530842 46.6232293)",
33778566,,,Thököly utca,residential,,False,False,85.75200000000001,"LINESTRING (16.5311969 46.6245737, 16.5322248 46.624467, 16.5323069 46.6244572)",
33778682,,,Táncsics Mihály utca,residential,,False,True,83.179,"LINESTRING (16.5315229 46.6217623, 16.5317665 46.6224914)",
33778682,,,Táncsics Mihály utca,residential,,False,False,60.672999999999995,"LINESTRING (16.5315229 46.6217623, 16.531471 46.6215427, 16.5314074 46.6212737, 16.5313956 46.6212237)",
1090871081,,,Bánffy utca,residential,,False,False,349.91200000000003,"LINESTRING (16.5315229 46.6217623, 16.5315818 46.6217563, 16.5332299 46.6215889, 16.5360554 46.621302)",
1090871081,,,Bánffy utca,residential,,False,False,71.186,"LINESTRING (16.5360554 46.621302, 16.5369668 46.6211678)",
"[33782016, 33782014]",,,Tompa Mihály utca,residential,,False,False,463.29099999999994,"LINESTRING (16.5360554 46.621302, 16.5360325 46.6212507, 16.5357428 46.6207054, 16.5368432 46.6205027, 16.5378347 46.6203706, 16.5385978 46.6203352, 16.5408257 46.6202897)",
1090871081,,,Bánffy utca,residential,,False,True,349.91200000000003,"LINESTRING (16.5360554 46.621302, 16.5332299 46.6215889, 16.5315818 46.6217563, 16.5315229 46.6217623)",
33778682,,,Táncsics Mihály utca,residential,,False,False,52.881,"LINESTRING (16.5313956 46.6212237, 16.5313848 46.6211896, 16.5312986 46.6208949, 16.5312547 46.6207581)",
33778682,,,Táncsics Mihály utca,residential,,False,True,60.673,"LINESTRING (16.5313956 46.6212237, 16.5314074 46.6212737, 16.531471 46.6215427, 16.5315229 46.6217623)",
33778682,,,Táncsics Mihály utca,residential,,False,True,52.881,"LINESTRING (16.5312547 46.6207581, 16.5312986 46.6208949, 16.5313848 46.6211896, 16.5313956 46.6212237)",
33778818,,,Bánffy utca,residential,,False,True,98.29799999999999,"LINESTRING (16.5421433 46.6208243, 16.5415545 46.6208356, 16.5412744 46.620841, 16.540912 46.620848, 16.5408567 46.6208491)",
33782022,,,Tompa Mihály utca,residential,,False,False,67.078,"LINESTRING (16.5418547 46.6202527, 16.5427318 46.6202212)",
33782022,,,Tompa Mihály utca,residential,,False,True,78.695,"LINESTRING (16.5418547 46.6202527, 16.5408257 46.6202897)",
33782022,,,Tompa Mihály utca,residential,,False,False,78.695,"LINESTRING (16.5408257 46.6202897, 16.5418547 46.6202527)",
"[33782016, 33782014]",,,Tompa Mihály utca,residential,,False,True,463.29100000000005,"LINESTRING (16.5408257 46.6202897, 16.5385978 46.6203352, 16.5378347 46.6203706, 16.5368432 46.6205027, 16.5357428 46.6207054, 16.5360325 46.6212507, 16.5360554 46.621302)",
1090871082,,,Ifjúság útja,residential,30,False,False,62.248,"LINESTRING (16.5408257 46.6202897, 16.5408556 46.6208295, 16.5408567 46.6208491)",
33778818,,,Bánffy utca,residential,,False,False,98.298,"LINESTRING (16.5408567 46.6208491, 16.540912 46.620848, 16.5412744 46.620841, 16.5415545 46.6208356, 16.5421433 46.6208243)",
33782019,,,Ifjúság útja,residential,30,False,False,111.042,"LINESTRING (16.5408567 46.6208491, 16.5409959 46.6210923, 16.5410389 46.6211674, 16.5411876 46.6214273, 16.5413218 46.6216617, 16.5413886 46.6217785)",
1090871081,,,Bánffy utca,residential,,False,True,299.994,"LINESTRING (16.5408567 46.6208491, 16.5384506 46.620949, 16.5369668 46.6211678)",
1090871082,,,Ifjúság útja,residential,30,False,True,62.248,"LINESTRING (16.5408567 46.6208491, 16.5408556 46.6208295, 16.5408257 46.6202897)",
33782022,,,Tompa Mihály utca,residential,,False,True,67.078,"LINESTRING (16.5427318 46.6202212, 16.5418547 46.6202527)",
1090871081,,,Bánffy utca,residential,,False,True,71.186,"LINESTRING (16.5369668 46.6211678, 16.5360554 46.621302)",
33782023,,,,residential,,False,False,88.70400000000001,"LINESTRING (16.5369668 46.6211678, 16.5369887 46.6212019, 16.5374031 46.6219071)",
1090871081,,,Bánffy utca,residential,,False,False,299.994,"LINESTRING (16.5369668 46.6211678, 16.5384506 46.620949, 16.5408567 46.6208491)",
33782025,,,Szövetkezeti utca,residential,,False,True,69.258,"LINESTRING (16.5374031 46.6219071, 16.5383098 46.621895)",
33782023,,,,residential,,False,False,106.799,"LINESTRING (16.5374031 46.6219071, 16.5374205 46.6219468, 16.5375585 46.6222617, 16.5376362 46.6224389, 16.5377384 46.622672, 16.5377517 46.6227136, 16.5377643 46.6227748, 16.5377768 46.6228314)",
33782023,,,,residential,,False,True,88.70400000000001,"LINESTRING (16.5374031 46.6219071, 16.5369887 46.6212019, 16.5369668 46.6211678)",
33782025,,,Szövetkezeti utca,residential,,False,False,125.108,"LINESTRING (16.5413886 46.6217785, 16.5397529 46.6218404)",
"[33782019, 1090871093, 1090871094]",,,Ifjúság útja,residential,30,False,False,99.92699999999999,"LINESTRING (16.5413886 46.6217785, 16.5414816 46.6219131, 16.5415595 46.6220259, 16.5416504 46.6221574, 16.5417955 46.6223658, 16.5418179 46.6223999, 16.5419495 46.6225904)",
33782019,,,Ifjúság útja,residential,30,False,True,111.042,"LINESTRING (16.5413886 46.6217785, 16.5413218 46.6216617, 16.5411876 46.6214273, 16.5410389 46.6211674, 16.5409959 46.6210923, 16.5408567 46.6208491)",
33782025,,,Szövetkezeti utca,residential,,False,False,69.258,"LINESTRING (16.5383098 46.621895, 16.5374031 46.6219071)",
33782025,,,Szövetkezeti utca,residential,,False,True,27.084,"LINESTRING (16.5383098 46.621895, 16.5386639 46.6218816)",
33782026,,,Alkotmány utca,residential,,False,True,41.488,"LINESTRING (16.5400406 46.624738, 16.5396728 46.6244634)",
33782026,,,Alkotmány utca,residential,,False,False,52.31399999999999,"LINESTRING (16.5400406 46.624738, 16.5401862 46.6248577, 16.5404799 46.625099)",
440953172,,,,residential,,False,True,115.541,"LINESTRING (16.5400406 46.624738, 16.5405029 46.6244173, 16.5405872 46.6243589, 16.5406468 46.6243166, 16.5411168 46.6240078)",
33778684,,7416,Sugár út,secondary,,False,True,260.238,"LINESTRING (16.5424741 46.62685, 16.5424306 46.6268774, 16.5399483 46.6284212)",
33782026,,,Alkotmány utca,residential,,False,True,110.12400000000001,"LINESTRING (16.5424741 46.62685, 16.5424437 46.6268232, 16.5415881 46.6260686)",
33782388,,,,residential,,False,True,142.405,"LINESTRING (16.5428516 46.6247188, 16.5427862 46.6247592, 16.5424212 46.6249848, 16.5422701 46.6248646, 16.5421608 46.6247814, 16.5415943 46.6243487, 16.5415826 46.6243405, 16.5415631 46.6243273)",
33782026,,,Alkotmány utca,residential,,False,False,162.50400000000002,"LINESTRING (16.538198 46.6234099, 16.5395469 46.6243718, 16.5396728 46.6244634)",
33782026,,,Alkotmány utca,residential,,False,True,51.406000000000006,"LINESTRING (16.538198 46.6234099, 16.5380539 46.62331, 16.5377088 46.6230925)",
"[33782387, 440953173]",,,,residential,20,False,False,301.4070000000001,"LINESTRING (16.538198 46.6234099, 16.5382461 46.6233732, 16.5383681 46.6232802, 16.5384176 46.6232613, 16.5384851 46.6232475, 16.5386011 46.6232495, 16.5388021 46.6232586, 16.5390285 46.623269, 16.5391288 46.6233062, 16.539186 46.6233446, 16.5392591 46.6233998, 16.5394152 46.6235103, 16.5394729 46.6235514, 16.5395193 46.6235846, 16.5396903 46.6236763, 16.5398357 46.6236846, 16.5399042 46.6236506, 16.5399992 46.6236035, 16.5401945 46.6234837, 16.5402138 46.6234718, 16.5404054 46.6234349, 16.5406721 46.6234349, 16.5407283 46.6234586, 16.5408249 46.6234993, 16.5409486 46.6235743, 16.5410578 46.6236742, 16.5411233 46.6237817, 16.5411342 46.6238791, 16.5411168 46.6240078)",
227170761,,,Lehel utca,residential,,False,False,35.613,"LINESTRING (16.5366834 46.6238704, 16.5369865 46.6241138)",
33778560,,,Akácfa utca,residential,,False,False,113.43599999999999,"LINESTRING (16.5366834 46.6238704, 16.5356067 46.6245435, 16.5355849 46.6245571)",
33778560,,,Akácfa utca,residential,,False,True,117.077,"LINESTRING (16.5366834 46.6238704, 16.5367184 46.6238457, 16.5372939 46.6234402, 16.5373274 46.6234166, 16.5375659 46.6232485, 16.537639 46.6231768, 16.5376736 46.623135, 16.5377088 46.6230925)",
33782388,,,,residential,,False,False,142.405,"LINESTRING (16.5415631 46.6243273, 16.5415826 46.6243405, 16.5415943 46.6243487, 16.5421608 46.6247814, 16.5422701 46.6248646, 16.5424212 46.6249848, 16.5427862 46.6247592, 16.5428516 46.6247188)",
33782388,,,,residential,,False,True,49.233000000000004,"LINESTRING (16.5415631 46.6243273, 16.5414915 46.6242769, 16.5414511 46.624248, 16.5411168 46.6240078)",
227170777,,,Zrínyi Miklós utca,residential,,False,False,119.189,"LINESTRING (16.5415631 46.6243273, 16.5414726 46.6243931, 16.5406593 46.6249714, 16.5404799 46.625099)",
33782026,,,Alkotmány utca,residential,,False,False,41.488,"LINESTRING (16.5396728 46.6244634, 16.5400406 46.624738)",
33782026,,,Alkotmány utca,residential,,False,True,162.50400000000002,"LINESTRING (16.5396728 46.6244634, 16.5395469 46.6243718, 16.538198 46.6234099)",
227170761,,,Lehel utca,residential,,False,True,136.995,"LINESTRING (16.5396728 46.6244634, 16.5396081 46.6245043, 16.5391578 46.6247893, 16.5388018 46.6250146, 16.5386009 46.6251485, 16.5385315 46.6251758, 16.5384645 46.6251783, 16.5383529 46.6251559, 16.5382943 46.6251347)",
227170761,,,Lehel utca,residential,,False,True,3.203,"LINESTRING (16.5380206 46.6249377, 16.5379922 46.6249165)",
436662794,,,,residential,,False,False,63.946,"LINESTRING (16.5380206 46.6249377, 16.5374138 46.625334)",
227170761,,,Lehel utca,residential,,False,False,30.588,"LINESTRING (16.5380206 46.6249377, 16.5382364 46.6251138, 16.5382943 46.6251347)",
33782026,,,Alkotmány utca,residential,,False,False,65.374,"LINESTRING (16.5404799 46.625099, 16.5405087 46.6251224, 16.5410091 46.6255611)",
33782026,,,Alkotmány utca,residential,,False,True,52.31399999999999,"LINESTRING (16.5404799 46.625099, 16.5401862 46.6248577, 16.5400406 46.624738)",
227170777,,,Zrínyi Miklós utca,residential,,False,False,56.396,"LINESTRING (16.5404799 46.625099, 16.5404078 46.6251533, 16.5399825 46.6254739)",
227170777,,,Zrínyi Miklós utca,residential,,False,True,119.189,"LINESTRING (16.5404799 46.625099, 16.5406593 46.6249714, 16.5414726 46.6243931, 16.5415631 46.6243273)",
227170781,,,,residential,,False,False,57.469,"LINESTRING (16.533934 46.6261336, 16.5341919 46.6263262, 16.5342589 46.6263815, 16.5343359 46.6264066, 16.5345151 46.6263865)",
227170791,,,Liget köz,residential,,False,False,45.607,"LINESTRING (16.533934 46.6261336, 16.5337919 46.6260261, 16.5336096 46.6258847, 16.5335355 46.6258281)",
227170791,,,Liget köz,residential,,False,True,237.77499999999995,"LINESTRING (16.533934 46.6261336, 16.5337733 46.6263178, 16.5337314 46.6263831, 16.5337386 46.6264343, 16.5339532 46.6271839, 16.533987 46.627302, 16.5340121 46.6273897, 16.5341509 46.6278742, 16.534236 46.6280443, 16.5342751 46.6280708, 16.5344096 46.6281406)",
33778559,,,Vörösmarty Mihály utca,residential,,False,False,5.402,"LINESTRING (16.5374927 46.6262143, 16.5375366 46.6262524)",
33778559,,,Vörösmarty Mihály utca,residential,,False,True,91.624,"LINESTRING (16.5374927 46.6262143, 16.5373887 46.626124, 16.5373325 46.6260752, 16.5367486 46.6255679)",
642929943,,,Átkötő utca,residential,,False,True,202.154,"LINESTRING (16.5374927 46.6262143, 16.5372258 46.6263739, 16.5371289 46.6264318, 16.536484 46.6268094, 16.5364139 46.6268505, 16.5362541 46.6269537, 16.5355211 46.6274268)",
227170781,,,,residential,,False,True,57.468999999999994,"LINESTRING (16.5345151 46.6263865, 16.5343359 46.6264066, 16.5342589 46.6263815, 16.5341919 46.6263262, 16.533934 46.6261336)",
227170777,,,Zrínyi Miklós utca,residential,,False,True,124.43699999999998,"LINESTRING (16.538193 46.6268227, 16.5382164 46.626805, 16.5387149 46.6264293, 16.5388238 46.6263473, 16.5389041 46.6262868, 16.5392615 46.6260174, 16.5392905 46.6259955)",
"[1090871064, 1090871074]",,,Vörösmarty Mihály utca,residential,,False,False,110.34800000000001,"LINESTRING (16.538193 46.6268227, 16.5382262 46.6268515, 16.5384777 46.62707, 16.5385358 46.6271228, 16.5390726 46.62761)",
"[1090871064, 33778559]",,,Vörösmarty Mihály utca,residential,,False,True,51.462999999999994,"LINESTRING (16.538193 46.6268227, 16.5380825 46.6267267, 16.5378794 46.6265502, 16.5378434 46.6265189, 16.5377751 46.6264596)",
642929943,,,Átkötő utca,residential,,False,False,9.586,"LINESTRING (16.5346215 46.6279935, 16.5347145 46.6279356)",
642929943,,,Átkötő utca,residential,,False,True,23.008,"LINESTRING (16.5346215 46.6279935, 16.5344096 46.6281406)",
227170790,,,,residential,,False,False,51.153000000000006,"LINESTRING (16.5346215 46.6279935, 16.5346627 46.6280273, 16.5349369 46.6282524, 16.5350588 46.6283418)",
642929943,,,Átkötő utca,residential,,False,False,23.008,"LINESTRING (16.5344096 46.6281406, 16.5346215 46.6279935)",
227170791,,,Liget köz,residential,,False,False,237.775,"LINESTRING (16.5344096 46.6281406, 16.5342751 46.6280708, 16.534236 46.6280443, 16.5341509 46.6278742, 16.5340121 46.6273897, 16.533987 46.627302, 16.5339532 46.6271839, 16.5337386 46.6264343, 16.5337314 46.6263831, 16.5337733 46.6263178, 16.533934 46.6261336)",
642929943,,,Átkötő utca,residential,,False,True,18.972,"LINESTRING (16.5344096 46.6281406, 16.5342553 46.6282336, 16.5342187 46.6282493)",
"[642929944, 642929943]",,,Átkötő utca,residential,,False,"[False, True]",66.63900000000001,"LINESTRING (16.5334263 46.6284908, 16.533482 46.6284792, 16.5336323 46.6284457, 16.5339195 46.6283772, 16.5342187 46.6282493)",
666434025,,,Béke utca,residential,,False,False,254.808,"LINESTRING (16.5334263 46.6284908, 16.5330114 46.6269808, 16.5328076 46.626239)",
227170790,,,,residential,,False,True,13.857,"LINESTRING (16.5355124 46.628673, 16.5354448 46.6286166, 16.5353919 46.62858)",
33782026,,,Alkotmány utca,residential,,False,True,38.863,"LINESTRING (16.5415881 46.6260686, 16.5412742 46.6257935)",
33782026,,,Alkotmány utca,residential,,False,False,110.12400000000001,"LINESTRING (16.5415881 46.6260686, 16.5424437 46.6268232, 16.5424741 46.62685)",
227177373,,,Iskola utca,residential,,False,True,257.53000000000003,"LINESTRING (16.5415881 46.6260686, 16.5415307 46.6261038, 16.5399327 46.627083, 16.5390891 46.6275922, 16.5390726 46.62761)",
227177373,,,Iskola utca,residential,,False,False,257.53,"LINESTRING (16.5390726 46.62761, 16.5390891 46.6275922, 16.5399327 46.627083, 16.5415307 46.6261038, 16.5415881 46.6260686)",
1090871074,,,Vörösmarty Mihály utca,residential,,False,False,112.298,"LINESTRING (16.5390726 46.62761, 16.5392629 46.6277795, 16.5392754 46.6277906, 16.5394423 46.6279392, 16.5399239 46.6283976, 16.5399483 46.6284212)",
"[1090871064, 1090871074]",,,Vörösmarty Mihály utca,residential,,False,True,110.348,"LINESTRING (16.5390726 46.62761, 16.5385358 46.6271228, 16.5384777 46.62707, 16.5382262 46.6268515, 16.538193 46.6268227)",
33782025,,,Szövetkezeti utca,residential,,False,False,27.084,"LINESTRING (16.5386639 46.6218816, 16.5383098 46.621895)",
275694765,,,,residential,,True,False,155.435,"LINESTRING (16.5386639 46.6218816, 16.538804 46.6220332, 16.5388416 46.62214, 16.5388416 46.622269, 16.5387826 46.6223464, 16.5386324 46.6224016, 16.5384661 46.6224164, 16.5383534 46.6224016, 16.5382569 46.6223537, 16.5381818 46.6222727, 16.5381496 46.6221621, 16.538214 46.6220148, 16.5382372 46.6219858, 16.5383098 46.621895)",
33782025,,,Szövetkezeti utca,residential,,False,True,83.293,"LINESTRING (16.5386639 46.6218816, 16.539188 46.6218618, 16.5394431 46.6218521, 16.5397529 46.6218404)",
33782025,,,Szövetkezeti utca,residential,,False,True,125.108,"LINESTRING (16.5397529 46.6218404, 16.5413886 46.6217785)",
33782025,,,Szövetkezeti utca,residential,,False,False,83.293,"LINESTRING (16.5397529 46.6218404, 16.5394431 46.6218521, 16.539188 46.6218618, 16.5386639 46.6218816)",
"[275694768, 667913627, 667913628]",,,,living_street,,False,False,233.475,"LINESTRING (16.5397529 46.6218404, 16.5397965 46.622129, 16.5398501 46.622339, 16.5399427 46.6224606, 16.5400256 46.6225098, 16.5401626 46.622561, 16.5402766 46.6225849, 16.5404945 46.6225822, 16.5406681 46.6225338, 16.5407708 46.6225019, 16.5408612 46.6224882, 16.5410075 46.6224845, 16.5410752 46.6225016, 16.5412258 46.6225647, 16.5412674 46.6225813, 16.5413682 46.6226006, 16.5417116 46.6225946, 16.5418411 46.6225931, 16.5419495 46.6225904)",
"[275694768, 667913627, 667913628]",,,,living_street,,False,True,233.475,"LINESTRING (16.5419495 46.6225904, 16.5418411 46.6225931, 16.5417116 46.6225946, 16.5413682 46.6226006, 16.5412674 46.6225813, 16.5412258 46.6225647, 16.5410752 46.6225016, 16.5410075 46.6224845, 16.5408612 46.6224882, 16.5407708 46.6225019, 16.5406681 46.6225338, 16.5404945 46.6225822, 16.5402766 46.6225849, 16.5401626 46.622561, 16.5400256 46.6225098, 16.5399427 46.6224606, 16.5398501 46.622339, 16.5397965 46.622129, 16.5397529 46.6218404)",
1090871094,,,Ifjúság útja,residential,30,False,False,93.53200000000001,"LINESTRING (16.5419495 46.6225904, 16.5419862 46.6226435, 16.542141 46.6229155, 16.5421763 46.6230513, 16.5421811 46.6231396, 16.542176 46.6232253, 16.5421164 46.6233988)",
"[33782019, 1090871093, 1090871094]",,,Ifjúság útja,residential,30,False,True,99.92700000000002,"LINESTRING (16.5419495 46.6225904, 16.5418179 46.6223999, 16.5417955 46.6223658, 16.5416504 46.6221574, 16.5415595 46.6220259, 16.5414816 46.6219131, 16.5413886 46.6217785)",
282211827,,,,unclassified,,False,False,53.589,"LINESTRING (16.5415516 46.6252554, 16.5410091 46.6255611)",
33782026,,,Alkotmány utca,residential,,False,False,32.827,"LINESTRING (16.5410091 46.6255611, 16.5412742 46.6257935)",
282211827,,,,unclassified,,False,True,53.589,"LINESTRING (16.5410091 46.6255611, 16.5415516 46.6252554)",
33782026,,,Alkotmány utca,residential,,False,True,65.374,"LINESTRING (16.5410091 46.6255611, 16.5405087 46.6251224, 16.5404799 46.625099)",
282245937,,,,residential,,False,False,85.71199999999999,"LINESTRING (16.5342187 46.6282493, 16.5343107 46.6284425, 16.5344306 46.6289097, 16.5344455 46.6290023)",
642929943,,,Átkötő utca,residential,,False,False,18.972,"LINESTRING (16.5342187 46.6282493, 16.5342553 46.6282336, 16.5344096 46.6281406)",
"[642929944, 642929943]",,,Átkötő utca,residential,,False,"[False, True]",66.63900000000001,"LINESTRING (16.5342187 46.6282493, 16.5339195 46.6283772, 16.5336323 46.6284457, 16.533482 46.6284792, 16.5334263 46.6284908)",
282245937,,,,residential,,False,True,85.712,"LINESTRING (16.5344455 46.6290023, 16.5344306 46.6289097, 16.5343107 46.6284425, 16.5342187 46.6282493)",
227170777,,,Zrínyi Miklós utca,residential,,False,True,78.463,"LINESTRING (16.5392905 46.6259955, 16.5399825 46.6254739)",
286495903,,,,unclassified,,False,False,69.305,"LINESTRING (16.5392905 46.6259955, 16.5386778 46.6255357)",
227170777,,,Zrínyi Miklós utca,residential,,False,False,124.437,"LINESTRING (16.5392905 46.6259955, 16.5392615 46.6260174, 16.5389041 46.6262868, 16.5388238 46.6263473, 16.5387149 46.6264293, 16.5382164 46.626805, 16.538193 46.6268227)",
286495903,,,,unclassified,,False,True,69.305,"LINESTRING (16.5386778 46.6255357, 16.5392905 46.6259955)",
227170790,,,,residential,,False,False,13.857,"LINESTRING (16.5353919 46.62858, 16.5354448 46.6286166, 16.5355124 46.628673)",
227170790,,,,residential,,False,True,36.723,"LINESTRING (16.5353919 46.62858, 16.535336 46.6285412, 16.5351561 46.6284118, 16.5350588 46.6283418)",
436339661,,,Átkötő utca,residential,,False,False,118.71800000000003,"LINESTRING (16.5353919 46.62858, 16.5355743 46.6285563, 16.535753 46.6284885, 16.5357715 46.6284251, 16.5357283 46.628332, 16.5356236 46.628277, 16.535562 46.6282262, 16.5355312 46.6281712, 16.5354449 46.6281204, 16.5354449 46.6280611, 16.5354942 46.6279977, 16.5355065 46.6279215, 16.5354511 46.6278453, 16.5354018 46.6278072)",permissive
