osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
648645686,2,5501,Szent János utca,secondary,False,True,107.57,"LINESTRING (19.3318344 46.1249721, 19.3319999 46.125001, 19.3326035 46.1251066, 19.3331878 46.1252087)",,
76703380,,,Rákóczi út,residential,False,True,109.401,"LINESTRING (19.3351925 46.1289948, 19.3338131 46.1287622)",,
101612093,,,Posta utca,residential,False,False,127.134,"LINESTRING (19.3351925 46.1289948, 19.3355588 46.12788)",,
76703380,,,Rákóczi út,residential,False,False,132.318,"LINESTRING (19.3351925 46.1289948, 19.3367673 46.1292443, 19.33682 46.1293045)",,
648645686,2,5501,Szent János utca,secondary,False,False,44.157,"LINESTRING (19.3288483 46.1244177, 19.328721 46.1243965, 19.328293 46.1243199)",,
648645686,2,5501,Szent János utca,secondary,False,True,111.844,"LINESTRING (19.3288483 46.1244177, 19.3300966 46.1246291, 19.3302589 46.1246539)",,
76703380,,,Rákóczi út,residential,False,False,80.613,"LINESTRING (19.3327916 46.128606, 19.3338131 46.1287622)",,
76703380,,,Rákóczi út,residential,False,True,12.249,"LINESTRING (19.3327916 46.128606, 19.3326364 46.1285822)",,
101612081,,,Korona utca,residential,False,False,346.437,"LINESTRING (19.3327916 46.128606, 19.3325393 46.129301, 19.3320444 46.1305928, 19.3316516 46.1316197)",,
76703380,,,Rákóczi út,residential,False,False,124.407,"LINESTRING (19.3290633 46.1279808, 19.3293401 46.128031, 19.3303387 46.1281889, 19.3305484 46.128228, 19.3306322 46.1282437)",,
76703380,,,Rákóczi út,residential,False,True,160.64200000000002,"LINESTRING (19.3290633 46.1279808, 19.3289414 46.1279559, 19.3270289 46.1276669)",,
101612011,,,Gróf Széchenyi István utca,residential,False,False,215.28400000000002,"LINESTRING (19.3290633 46.1279808, 19.3294369 46.1269841, 19.3295063 46.1267745, 19.3296199 46.126448, 19.3297425 46.1261029)",,
101612011,,,Gróf Széchenyi István utca,residential,False,True,349.68,"LINESTRING (19.3290633 46.1279808, 19.3288603 46.1286764, 19.3280541 46.1310465)",,
326240927,,,Kishíd utca,residential,False,True,118.694,"LINESTRING (19.3329542 46.1266017, 19.3344538 46.1268451)",,
101612052,,,Hősök tere,residential,False,False,134.871,"LINESTRING (19.3329542 46.1266017, 19.3314423 46.1263676, 19.3312455 46.1263396)",,
101612052,,,Hősök tere,residential,False,True,155.958,"LINESTRING (19.3329542 46.1266017, 19.333008 46.126223, 19.3330373 46.1260723, 19.333128 46.1255567, 19.3331352 46.1255222, 19.3331693 46.125293, 19.3331878 46.1252087)",,
101612101,,,Korona utca,residential,True,False,221.57899999999998,"LINESTRING (19.3329542 46.1266017, 19.3326576 46.12845, 19.3326364 46.1285822)",50,
101612042,,,József Attila utca,residential,False,False,127.061,"LINESTRING (19.3280541 46.1310465, 19.329661 46.1313027)",,
101612042,,,József Attila utca,residential,False,True,160.394,"LINESTRING (19.3280541 46.1310465, 19.3260315 46.130706)",,
101612011,,,Gróf Széchenyi István utca,residential,False,False,349.68,"LINESTRING (19.3280541 46.1310465, 19.3288603 46.1286764, 19.3290633 46.1279808)",,
76703380,,,Rákóczi út,residential,False,False,8.703,"LINESTRING (19.3306322 46.1282437, 19.3307359 46.1282747)",,
76703380,,,Rákóczi út,residential,False,True,124.40700000000001,"LINESTRING (19.3306322 46.1282437, 19.3305484 46.128228, 19.3303387 46.1281889, 19.3293401 46.128031, 19.3290633 46.1279808)",,
101612055,,,Petőfi Sándor utca,residential,False,True,216.95700000000002,"LINESTRING (19.3306322 46.1282437, 19.3306552 46.1281467, 19.3312455 46.1263396)",,
101612027,,,Rózsa utca,residential,False,False,8.789,"LINESTRING (19.3335293 46.1297958, 19.3334187 46.1297765)",,
648647578,,,Táncsics Mihály utca,residential,True,False,232.157,"LINESTRING (19.3335293 46.1297958, 19.3332272 46.1306955, 19.3330545 46.1311039, 19.3327047 46.1318015)",,
101544027,,,Dobokai út,residential,False,True,190.94799999999998,"LINESTRING (19.338363 46.1306475, 19.3368646 46.1293556, 19.33682 46.1293045)",,
101612042,,,József Attila utca,residential,False,False,73.227,"LINESTRING (19.3316516 46.1316197, 19.3325772 46.1317688)",,
101612042,,,József Attila utca,residential,False,True,157.391,"LINESTRING (19.3316516 46.1316197, 19.329661 46.1313027)",,
101612081,,,Korona utca,residential,False,True,346.437,"LINESTRING (19.3316516 46.1316197, 19.3320444 46.1305928, 19.3325393 46.129301, 19.3327916 46.128606)",,
101612004,,,Kishíd utca,residential,False,False,52.669,"LINESTRING (19.3380254 46.1274263, 19.3373602 46.1273176)",,
648570298,2,5312,Damjanich János utca,secondary,False,False,22.403,"LINESTRING (19.3380254 46.1274263, 19.3379224 46.1276147)",50,
648570298,2,5312,Damjanich János utca,secondary,False,True,71.286,"LINESTRING (19.3380254 46.1274263, 19.3383716 46.1268318)",50,
76703380,,,Rákóczi út,residential,False,False,109.401,"LINESTRING (19.3338131 46.1287622, 19.3351925 46.1289948)",,
76703380,,,Rákóczi út,residential,False,True,80.613,"LINESTRING (19.3338131 46.1287622, 19.3327916 46.128606)",,
648647576,,,Táncsics Mihály utca,residential,False,False,8.842,"LINESTRING (19.3338131 46.1287622, 19.3337862 46.1288395)",,
648647576,,,Táncsics Mihály utca,residential,False,True,218.815,"LINESTRING (19.3338131 46.1287622, 19.3344538 46.1268451)",,
101612042,,,József Attila utca,residential,False,False,157.391,"LINESTRING (19.329661 46.1313027, 19.3316516 46.1316197)",,
101612042,,,József Attila utca,residential,False,True,127.061,"LINESTRING (19.329661 46.1313027, 19.3280541 46.1310465)",,
101612045,,,Petőfi Sándor utca,residential,False,True,346.738,"LINESTRING (19.329661 46.1313027, 19.3304054 46.1292105, 19.3307359 46.1282747)",,
101612011,,,Gróf Széchenyi István utca,residential,False,False,65.159,"LINESTRING (19.3297425 46.1261029, 19.3299446 46.1255339)",,
101612052,,,Hősök tere,residential,False,True,84.607,"LINESTRING (19.3297425 46.1261029, 19.330817 46.126259)",,
101612011,,,Gróf Széchenyi István utca,residential,False,True,215.284,"LINESTRING (19.3297425 46.1261029, 19.3296199 46.126448, 19.3295063 46.1267745, 19.3294369 46.1269841, 19.3290633 46.1279808)",,
76703380,,,Rákóczi út,residential,False,False,160.64200000000002,"LINESTRING (19.3270289 46.1276669, 19.3289414 46.1279559, 19.3290633 46.1279808)",,
101612091,,,Juhász Gyula utca,residential,False,False,346.56600000000003,"LINESTRING (19.3270289 46.1276669, 19.3265064 46.129233, 19.3260315 46.130706)",,
101612091,,,Juhász Gyula utca,residential,False,True,384.71000000000004,"LINESTRING (19.3270289 46.1276669, 19.3276785 46.1259669, 19.328293 46.1243199)",,
101612011,,,Gróf Széchenyi István utca,residential,False,True,65.159,"LINESTRING (19.3299446 46.1255339, 19.3297425 46.1261029)",,
296058908,,,Kovachich köz,residential,True,False,82.965,"LINESTRING (19.3299446 46.1255339, 19.3309894 46.1257137)",,
101612011,,,Gróf Széchenyi István utca,residential,False,False,100.807,"LINESTRING (19.3299446 46.1255339, 19.3301271 46.1250295, 19.3301997 46.1248288, 19.3302589 46.1246539)",,
101612006,,,Hősök tere,residential,False,False,62.073,"LINESTRING (19.3309894 46.1257137, 19.3309172 46.1259429, 19.330817 46.126259)",,
101612006,,,Hősök tere,residential,False,True,100.78999999999999,"LINESTRING (19.3309894 46.1257137, 19.3310088 46.1256593, 19.3310964 46.1254222, 19.3311658 46.1251983, 19.3312934 46.1248322)",,
101612052,,,Hősök tere,residential,False,False,155.95799999999997,"LINESTRING (19.3331878 46.1252087, 19.3331693 46.125293, 19.3331352 46.1255222, 19.333128 46.1255567, 19.3330373 46.1260723, 19.333008 46.126223, 19.3329542 46.1266017)",,
648645686,2,5501,Szent János utca,secondary,False,False,107.57000000000001,"LINESTRING (19.3331878 46.1252087, 19.3326035 46.1251066, 19.3319999 46.125001, 19.3318344 46.1249721)",,
648645686,2,5501,Szent János utca,secondary,False,True,370.464,"LINESTRING (19.3331878 46.1252087, 19.3332755 46.1252241, 19.3338546 46.1253253, 19.3362638 46.1257362, 19.3374804 46.1259431, 19.3376763 46.125976, 19.337854 46.1260091)",,
101612093,,,Posta utca,residential,False,True,127.134,"LINESTRING (19.3355588 46.12788, 19.3351925 46.1289948)",,
101612004,,,Kishíd utca,residential,False,True,52.669,"LINESTRING (19.3373602 46.1273176, 19.3380254 46.1274263)",,
"[101612004, 326240926, 326240927]",,,Kishíd utca,residential,False,False,230.062,"LINESTRING (19.3373602 46.1273176, 19.3370062 46.1272597, 19.3361418 46.1271193, 19.3360389 46.1271025, 19.3347835 46.1268986, 19.3344538 46.1268451)",,yes
616599996,,,Bezdán utca,residential,False,True,150.41000000000003,"LINESTRING (19.3373602 46.1273176, 19.3376392 46.1266186, 19.337854 46.1260091)",,
101612019,2,5501,,secondary,True,False,30.785,"LINESTRING (19.337854 46.1260091, 19.3382524 46.1259889)",30,
616599996,,,Bezdán utca,residential,False,False,150.41000000000003,"LINESTRING (19.337854 46.1260091, 19.3376392 46.1266186, 19.3373602 46.1273176)",,
648645686,2,5501,Szent János utca,secondary,False,False,370.464,"LINESTRING (19.337854 46.1260091, 19.3376763 46.125976, 19.3374804 46.1259431, 19.3362638 46.1257362, 19.3338546 46.1253253, 19.3332755 46.1252241, 19.3331878 46.1252087)",,
101612027,,,Rózsa utca,residential,False,True,8.789,"LINESTRING (19.3334187 46.1297765, 19.3335293 46.1297958)",,
648612753,,,Táncsics Mihály utca,residential,True,False,109.22800000000001,"LINESTRING (19.3334187 46.1297765, 19.3336868 46.1289203, 19.3337862 46.1288395)",,
101612042,,,József Attila utca,residential,False,False,10.476,"LINESTRING (19.3325772 46.1317688, 19.3327047 46.1318015)",,
101612042,,,József Attila utca,residential,False,True,73.227,"LINESTRING (19.3325772 46.1317688, 19.3316516 46.1316197)",,
648612753,,,Táncsics Mihály utca,residential,True,False,231.324,"LINESTRING (19.3325772 46.1317688, 19.3329473 46.1310918, 19.3330706 46.1308185, 19.3331876 46.1305324, 19.3334187 46.1297765)",,
648647576,,,Táncsics Mihály utca,residential,False,True,8.842,"LINESTRING (19.3337862 46.1288395, 19.3338131 46.1287622)",,
648647578,,,Táncsics Mihály utca,residential,True,False,108.209,"LINESTRING (19.3337862 46.1288395, 19.333776 46.1289203, 19.3335293 46.1297958)",,
