osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
326986658,,Koptik Odó utca,residential,False,False,10.299,"LINESTRING (17.1507084 47.2566244, 17.1506773 47.2566038, 17.1506223 47.2565529)",
26723661,,Gábor Áron utca,residential,False,False,41.535,"LINESTRING (17.1500827 47.2535257, 17.1499875 47.2538936)",
26723681,,Csokonai utca,residential,False,False,56.821,"LINESTRING (17.1458081 47.254744, 17.1459488 47.254242)",
26724001,,Kolozsvár utca,residential,False,False,14.981,"LINESTRING (17.1458081 47.254744, 17.1456128 47.2547199)",
26724001,,Kolozsvár utca,residential,False,True,160.969,"LINESTRING (17.1458081 47.254744, 17.1467615 47.2548534, 17.147131 47.2548958, 17.1472136 47.2549228, 17.1472671 47.2549666, 17.1473266 47.255296, 17.1473328 47.2553819)",
26724001,,Kolozsvár utca,residential,False,False,80.195,"LINESTRING (17.1471136 47.2560876, 17.1473328 47.2553819)",
326986658,,Koptik Odó utca,residential,False,True,32.275,"LINESTRING (17.1471136 47.2560876, 17.1475342 47.2561401)",
26723681,,Csokonai utca,residential,False,True,56.821,"LINESTRING (17.1459488 47.254242, 17.1458081 47.254744)",
26723681,,Csokonai utca,residential,False,False,63.683,"LINESTRING (17.1459488 47.254242, 17.1460722 47.2538001, 17.1461059 47.2536793)",
26724001,,Kolozsvár utca,residential,False,True,80.195,"LINESTRING (17.1473328 47.2553819, 17.1471136 47.2560876)",
26724001,,Kolozsvár utca,residential,False,False,160.969,"LINESTRING (17.1473328 47.2553819, 17.1473266 47.255296, 17.1472671 47.2549666, 17.1472136 47.2549228, 17.147131 47.2548958, 17.1467615 47.2548534, 17.1458081 47.254744)",
326986658,,Koptik Odó utca,residential,False,False,68.548,"LINESTRING (17.1501694 47.2564689, 17.1492761 47.2563574)",
26723785,,Erzsébet királyné utca,residential,False,False,281.214,"LINESTRING (17.1501694 47.2564689, 17.1505064 47.2551874, 17.150847 47.2539821)",
326986658,,Koptik Odó utca,residential,False,True,35.579,"LINESTRING (17.1501694 47.2564689, 17.1505283 47.2565231, 17.1506223 47.2565529)",
26723790,,Temesvár utca,residential,False,False,65.612,"LINESTRING (17.150847 47.2539821, 17.1499875 47.2538936)",
26723785,,Erzsébet királyné utca,residential,False,True,281.214,"LINESTRING (17.150847 47.2539821, 17.1505064 47.2551874, 17.1501694 47.2564689)",
26723790,,Temesvár utca,residential,False,True,123.384,"LINESTRING (17.150847 47.2539821, 17.1519829 47.2540595, 17.1524722 47.2541015)",
26723790,,Temesvár utca,residential,False,False,28.546,"LINESTRING (17.1532837 47.2541657, 17.1529076 47.2541385)",
304730644,8429,Sági utca,secondary,False,False,49.325,"LINESTRING (17.1532837 47.2541657, 17.1531831 47.2537274)",
304730644,8429,Sági utca,secondary,False,True,15.964,"LINESTRING (17.1532837 47.2541657, 17.1532902 47.2541919, 17.1533186 47.2543073)",
26723661,,Gábor Áron utca,residential,False,True,41.535,"LINESTRING (17.1499875 47.2538936, 17.1500827 47.2535257)",
26723790,,Temesvár utca,residential,False,True,65.612,"LINESTRING (17.1499875 47.2538936, 17.150847 47.2539821)",
179000010,,Kassa utca,residential,False,True,171.142,"LINESTRING (17.1499875 47.2538936, 17.1499111 47.2540685, 17.1498789 47.2540994, 17.1498391 47.2541166, 17.1497838 47.254119, 17.1497228 47.2541181, 17.1481493 47.2539269, 17.1479711 47.2539057)",
26723801,,Ifjúság tér,residential,False,False,63.22,"LINESTRING (17.1506223 47.2565529, 17.1511801 47.2564098, 17.1513367 47.2563529, 17.1513865 47.2563259)",
326986658,,Koptik Odó utca,residential,False,False,35.579,"LINESTRING (17.1506223 47.2565529, 17.1505283 47.2565231, 17.1501694 47.2564689)",
326986658,,Koptik Odó utca,residential,False,True,10.299,"LINESTRING (17.1506223 47.2565529, 17.1506773 47.2566038, 17.1507084 47.2566244)",
26723801,,Ifjúság tér,residential,False,True,143.861,"LINESTRING (17.1518436 47.2544518, 17.1515251 47.255376, 17.1515176 47.2554063, 17.1515805 47.2555588, 17.1515417 47.2557121)",
179000010,,Kassa utca,residential,False,False,143.007,"LINESTRING (17.1461059 47.2536793, 17.1479711 47.2539057)",
26723681,,Csokonai utca,residential,False,True,63.683,"LINESTRING (17.1461059 47.2536793, 17.1460722 47.2538001, 17.1459488 47.254242)",
26724001,,Kolozsvár utca,residential,False,True,14.981,"LINESTRING (17.1456128 47.2547199, 17.1458081 47.254744)",
26725862,,József Attila utca,residential,True,False,110.72,"LINESTRING (17.1492761 47.2563574, 17.1489467 47.2573277)",
326986658,,Koptik Odó utca,residential,False,True,68.548,"LINESTRING (17.1492761 47.2563574, 17.1501694 47.2564689)",
326986658,,Koptik Odó utca,residential,False,False,133.665,"LINESTRING (17.1492761 47.2563574, 17.1488827 47.2563083, 17.1488415 47.2563032, 17.1475342 47.2561401)",
26725865,,Bartók Béla utca,residential,False,True,44.518,"LINESTRING (17.1485092 47.2583429, 17.1479289 47.258271)",
26725907,,Petőfi Sándor utca,residential,False,False,113.655,"LINESTRING (17.1475342 47.2561401, 17.1472296 47.2571411)",
326986658,,Koptik Odó utca,residential,False,False,32.275,"LINESTRING (17.1475342 47.2561401, 17.1471136 47.2560876)",
326986658,,Koptik Odó utca,residential,False,True,133.665,"LINESTRING (17.1475342 47.2561401, 17.1488415 47.2563032, 17.1488827 47.2563083, 17.1492761 47.2563574)",
26725865,,Bartók Béla utca,residential,False,False,81.02,"LINESTRING (17.1468728 47.2581401, 17.1479289 47.258271)",
325066984,,Petőfi Sándor utca,residential,False,False,103.617,"LINESTRING (17.1468728 47.2581401, 17.1465995 47.2590533)",
325066984,,Petőfi Sándor utca,residential,False,True,114.301,"LINESTRING (17.1468728 47.2581401, 17.1472296 47.2571411)",
26725974,,Rákóczi Ferenc utca,residential,False,False,99.657,"LINESTRING (17.14625 47.2600803, 17.1475367 47.260282)",
325066984,,Petőfi Sándor utca,residential,False,False,152.625,"LINESTRING (17.14625 47.2600803, 17.145806 47.2614194)",
325066984,,Petőfi Sándor utca,residential,False,True,117.204,"LINESTRING (17.14625 47.2600803, 17.1465995 47.2590533)",
26725907,,Petőfi Sándor utca,residential,False,True,113.655,"LINESTRING (17.1472296 47.2571411, 17.1475342 47.2561401)",
325066984,,Petőfi Sándor utca,residential,False,False,114.301,"LINESTRING (17.1472296 47.2571411, 17.1468728 47.2581401)",
26726051,,Budai Nagy Antal utca,residential,False,False,191.5,"LINESTRING (17.1551636 47.2595977, 17.1551078 47.2595275, 17.1550299 47.2594965, 17.1538002 47.25927, 17.152788 47.2590668)",
"[275387274, 26726966]",,"['Wesselényi utca', 'Városháza tér']",residential,False,False,142.822,"LINESTRING (17.1551636 47.2595977, 17.1559651 47.2593017, 17.1560097 47.2592464, 17.1560276 47.2591901, 17.1560195 47.2591294, 17.1559806 47.259067, 17.1558954 47.2589796, 17.1556027 47.2587403)",
275387274,,Wesselényi utca,residential,False,True,239.58,"LINESTRING (17.1551636 47.2595977, 17.1545166 47.259898, 17.1530585 47.2604963, 17.1527991 47.2606028, 17.152672 47.2606578, 17.1526308 47.2606694, 17.1525932 47.26068, 17.1525469 47.260681, 17.1525068 47.2606795, 17.152449 47.2606657)",
26723562,84315,Kossuth Lajos utca,tertiary,False,False,63.608999999999995,"LINESTRING (17.1521488 47.2589558, 17.1520973 47.258661, 17.1520956 47.2586009, 17.152107 47.2585448, 17.15218 47.2583943)",
26723562,84315,Kossuth Lajos utca,tertiary,False,True,151.473,"LINESTRING (17.1521488 47.2589558, 17.1523709 47.2601385, 17.1524037 47.260307)",
26726051,,Budai Nagy Antal utca,residential,False,False,118.12100000000001,"LINESTRING (17.1521488 47.2589558, 17.1521178 47.25895, 17.1506241 47.2587158)",
26726051,,Budai Nagy Antal utca,residential,False,True,49.794,"LINESTRING (17.1521488 47.2589558, 17.1522176 47.2589664, 17.152788 47.2590668)",
326986536,,Dózsa György utca,residential,False,False,79.516,"LINESTRING (17.1506241 47.2587158, 17.1504144 47.258015)",
326986536,,Dózsa György utca,residential,False,True,167.04,"LINESTRING (17.1506241 47.2587158, 17.1511366 47.2601772)",
26726051,,Budai Nagy Antal utca,residential,False,True,118.12100000000001,"LINESTRING (17.1506241 47.2587158, 17.1521178 47.25895, 17.1521488 47.2589558)",
26726054,,Kiscelli köz,residential,False,False,69.99,"LINESTRING (17.1530617 47.2584654, 17.1529828 47.2586348, 17.152788 47.2590668)",
26726051,,Budai Nagy Antal utca,residential,False,False,49.794,"LINESTRING (17.152788 47.2590668, 17.1522176 47.2589664, 17.1521488 47.2589558)",
26726051,,Budai Nagy Antal utca,residential,False,True,191.5,"LINESTRING (17.152788 47.2590668, 17.1538002 47.25927, 17.1550299 47.2594965, 17.1551078 47.2595275, 17.1551636 47.2595977)",
26726054,,Kiscelli köz,residential,False,True,69.99,"LINESTRING (17.152788 47.2590668, 17.1529828 47.2586348, 17.1530617 47.2584654)",
326986333,,Rákóczi Ferenc utca,residential,True,False,42.659,"LINESTRING (17.151526 47.2611117, 17.1512377 47.2607817)",
26723557,84315,Wesselényi utca,tertiary,False,False,86.15699999999998,"LINESTRING (17.151526 47.2611117, 17.1523829 47.26073, 17.1524222 47.2607016, 17.152449 47.2606657)",
26723557,84315,Wesselényi utca,tertiary,False,True,265.18199999999996,"LINESTRING (17.151526 47.2611117, 17.1514459 47.2611495, 17.1500201 47.2618193, 17.1498498 47.2618993, 17.1495918 47.2620158, 17.1493899 47.2621154, 17.1489828 47.262239, 17.1485967 47.2624207)",
26725974,,Rákóczi Ferenc utca,residential,False,True,99.657,"LINESTRING (17.1475367 47.260282, 17.14625 47.2600803)",
26726084,,Deák Ferenc utca,residential,False,False,170.151,"LINESTRING (17.1475367 47.260282, 17.1470399 47.2617746)",
26725974,,Rákóczi Ferenc utca,residential,False,False,104.47,"LINESTRING (17.1475367 47.260282, 17.1481993 47.2603825, 17.1488966 47.2604549)",
26726084,,Deák Ferenc utca,residential,False,True,187.512,"LINESTRING (17.1475367 47.260282, 17.1479849 47.2589798, 17.1480284 47.2588271, 17.148005 47.2586342)",
26725974,,Rákóczi Ferenc utca,residential,False,False,78.993,"LINESTRING (17.1488966 47.2604549, 17.1499353 47.2605429)",
26726088,,Árpád utca,residential,False,True,75.266,"LINESTRING (17.1488966 47.2604549, 17.1485909 47.2610992)",
26725974,,Rákóczi Ferenc utca,residential,False,True,104.47,"LINESTRING (17.1488966 47.2604549, 17.1481993 47.2603825, 17.1475367 47.260282)",
26726088,,Árpád utca,residential,False,False,211.995,"LINESTRING (17.1488966 47.2604549, 17.1491013 47.2600096, 17.1491785 47.2598348, 17.1491528 47.2596426, 17.1489554 47.2592348, 17.1486292 47.2586393)",
26725974,,Rákóczi Ferenc utca,residential,False,True,78.993,"LINESTRING (17.1499353 47.2605429, 17.1488966 47.2604549)",
26725974,,Rákóczi Ferenc utca,residential,False,False,102.91599999999998,"LINESTRING (17.1499353 47.2605429, 17.1506651 47.2606144, 17.1508067 47.2606371, 17.1509314 47.260676, 17.1510158 47.260705, 17.1511623 47.2607542, 17.1512377 47.2607817)",
26726090,,Berzsenyi Dániel utca,residential,False,True,168.051,"LINESTRING (17.1499353 47.2605429, 17.1496138 47.2612701, 17.1495762 47.2613098, 17.1495213 47.261315, 17.1485909 47.2610992)",
26725974,,Rákóczi Ferenc utca,residential,False,True,102.916,"LINESTRING (17.1512377 47.2607817, 17.1511623 47.2607542, 17.1510158 47.260705, 17.1509314 47.260676, 17.1508067 47.2606371, 17.1506651 47.2606144, 17.1499353 47.2605429)",
26726072,,Dózsa György utca,residential,True,False,68.231,"LINESTRING (17.1512377 47.2607817, 17.1512596 47.2605793, 17.1511366 47.2601772)",
326986536,,Dózsa György utca,residential,False,False,167.04,"LINESTRING (17.1511366 47.2601772, 17.1506241 47.2587158)",
26726073,,Szabadság tér,residential,True,False,96.70500000000001,"LINESTRING (17.1511366 47.2601772, 17.1523445 47.2603009, 17.1524037 47.260307)",
26723562,84315,Kossuth Lajos utca,tertiary,False,False,151.473,"LINESTRING (17.1524037 47.260307, 17.1523709 47.2601385, 17.1521488 47.2589558)",
26723562,84315,Kossuth Lajos utca,tertiary,False,True,40.184,"LINESTRING (17.1524037 47.260307, 17.1524586 47.2606235, 17.152449 47.2606657)",
26926012,834,Baross utca,primary,False,True,11.703,"LINESTRING (17.145806 47.2614194, 17.1459482 47.2614614)",50
325066984,,Petőfi Sándor utca,residential,False,True,152.625,"LINESTRING (17.145806 47.2614194, 17.14625 47.2600803)",
178947686,8429,Széchenyi István utca,secondary,False,True,115.854,"LINESTRING (17.148005 47.2586342, 17.1465995 47.2590533)",
26726084,,Deák Ferenc utca,residential,False,False,187.512,"LINESTRING (17.148005 47.2586342, 17.1480284 47.2588271, 17.1479849 47.2589798, 17.1475367 47.260282)",
178947686,8429,Széchenyi István utca,secondary,False,False,194.938,"LINESTRING (17.148005 47.2586342, 17.1484277 47.2585084, 17.148785 47.258402, 17.1491825 47.2582763, 17.1494663 47.2581999, 17.1498927 47.2581044, 17.1501573 47.2580518, 17.1504144 47.258015)",
26726084,,Deák Ferenc utca,residential,False,True,170.151,"LINESTRING (17.1470399 47.2617746, 17.1475367 47.260282)",
26926012,834,Baross utca,primary,False,False,89.441,"LINESTRING (17.1470399 47.2617746, 17.1459482 47.2614614)",50
26926012,834,Baross utca,primary,False,True,88.03099999999999,"LINESTRING (17.1470399 47.2617746, 17.1478848 47.2620203, 17.1481049 47.2620969)",50
26726088,,Árpád utca,residential,False,False,116.844,"LINESTRING (17.1481049 47.2620969, 17.1485909 47.2610992)",
26926012,834,Baross utca,primary,False,False,88.03099999999999,"LINESTRING (17.1481049 47.2620969, 17.1478848 47.2620203, 17.1470399 47.2617746)",50
26926012,834,Baross utca,primary,False,True,51.798,"LINESTRING (17.1481049 47.2620969, 17.1482704 47.2622019, 17.1484505 47.2623073, 17.1485967 47.2624207)",50
26726088,,Árpád utca,residential,False,True,211.995,"LINESTRING (17.1486292 47.2586393, 17.1489554 47.2592348, 17.1491528 47.2596426, 17.1491785 47.2598348, 17.1491013 47.2600096, 17.1488966 47.2604549)",
26726088,,Árpád utca,residential,False,False,75.266,"LINESTRING (17.1485909 47.2610992, 17.1488966 47.2604549)",
26726088,,Árpád utca,residential,False,True,116.844,"LINESTRING (17.1485909 47.2610992, 17.1481049 47.2620969)",
26726090,,Berzsenyi Dániel utca,residential,False,False,168.051,"LINESTRING (17.1485909 47.2610992, 17.1495213 47.261315, 17.1495762 47.2613098, 17.1496138 47.2612701, 17.1499353 47.2605429)",
26926012,834,Baross utca,primary,False,False,11.703,"LINESTRING (17.1459482 47.2614614, 17.145806 47.2614194)",50
26926012,834,Baross utca,primary,False,True,89.441,"LINESTRING (17.1459482 47.2614614, 17.1470399 47.2617746)",50
326986536,,Dózsa György utca,residential,False,True,79.516,"LINESTRING (17.1504144 47.258015, 17.1506241 47.2587158)",
"[1241302338, 178947686]",8429,Széchenyi István utca,secondary,False,False,122.384,"LINESTRING (17.1504144 47.258015, 17.15079 47.2579719, 17.1511812 47.2579404, 17.1513156 47.2579293, 17.1515828 47.2579269, 17.1519054 47.2579295, 17.1520268 47.2579254)",
178947686,8429,Széchenyi István utca,secondary,False,True,194.938,"LINESTRING (17.1504144 47.258015, 17.1501573 47.2580518, 17.1498927 47.2581044, 17.1494663 47.2581999, 17.1491825 47.2582763, 17.148785 47.258402, 17.1484277 47.2585084, 17.148005 47.2586342)",
26726949,,Dr. Szomraky Zoltán utca,tertiary,False,False,22.826,"LINESTRING (17.153153 47.2568604, 17.1533519 47.2568829, 17.1534516 47.256893)",
304730644,8429,Sági utca,secondary,False,False,63.427,"LINESTRING (17.153153 47.2568604, 17.1531651 47.2568013, 17.1531827 47.2567185, 17.15332 47.2563017)",
"[304730644, 178938087]",8429,Sági utca,secondary,False,True,75.208,"LINESTRING (17.153153 47.2568604, 17.153117 47.2569717, 17.153092 47.2570494, 17.1530529 47.2571234, 17.1529621 47.2572091, 17.1528563 47.2572841, 17.1527931 47.2573301, 17.1526474 47.2574175)",
"[26726949, 366805471]",,Dr. Szomraky Zoltán utca,tertiary,False,False,79.25399999999999,"LINESTRING (17.1534516 47.256893, 17.1542611 47.2569702, 17.1544931 47.2569823)",
26726949,,Dr. Szomraky Zoltán utca,tertiary,False,True,22.826,"LINESTRING (17.1534516 47.256893, 17.1533519 47.2568829, 17.153153 47.2568604)",
761635731,,Hollósy Jusztinián tér,residential,False,True,65.084,"LINESTRING (17.1534516 47.256893, 17.1533258 47.2574034, 17.1532591 47.2574539)",
26726956,,Szentháromság tér,residential,True,False,163.05499999999998,"LINESTRING (17.1544931 47.2569823, 17.1545185 47.256861, 17.154619 47.2564112, 17.1539818 47.2563464, 17.1535266 47.2563223, 17.15332 47.2563017)",
"[304730441, 26726980]",,Szentháromság tér,residential,True,False,150.186,"LINESTRING (17.1544931 47.2569823, 17.154401 47.2573737, 17.1557923 47.2575116)",
304730440,,Dr. Szomraky Zoltán utca,tertiary,False,False,105.751,"LINESTRING (17.1544931 47.2569823, 17.1556918 47.2571108, 17.1558714 47.2571478)",
"[26726949, 366805471]",,Dr. Szomraky Zoltán utca,tertiary,False,True,79.25399999999999,"LINESTRING (17.1544931 47.2569823, 17.1542611 47.2569702, 17.1534516 47.256893)",
304730644,8429,Sági utca,secondary,False,False,41.786,"LINESTRING (17.15332 47.2563017, 17.1533349 47.2562441, 17.1534134 47.2559313)",
304730644,8429,Sági utca,secondary,False,True,63.427,"LINESTRING (17.15332 47.2563017, 17.1531827 47.2567185, 17.1531651 47.2568013, 17.153153 47.2568604)",
26727034,,Felsőbüki Nagy Sándor tér,residential,False,False,44.644,"LINESTRING (17.156735 47.2565836, 17.15687 47.2561927)",
292558507,,Kisfaludy Sándor utca,residential,False,True,155.915,"LINESTRING (17.156735 47.2565836, 17.1546857 47.2564061)",
26727034,,Felsőbüki Nagy Sándor tér,residential,False,True,82.39,"LINESTRING (17.156735 47.2565836, 17.1567218 47.2566234, 17.1565863 47.2570321, 17.156481 47.2573041)",
26726966,,Városháza tér,residential,False,False,72.705,"LINESTRING (17.1556027 47.2587403, 17.1555994 47.258638, 17.1556844 47.2580895)",
"[275387274, 26726966]",,"['Wesselényi utca', 'Városháza tér']",residential,False,True,142.822,"LINESTRING (17.1556027 47.2587403, 17.1558954 47.2589796, 17.1559806 47.259067, 17.1560195 47.2591294, 17.1560276 47.2591901, 17.1560097 47.2592464, 17.1559651 47.2593017, 17.1551636 47.2595977)",
96576434,,Király János utca,residential,True,False,259.594,"LINESTRING (17.1556027 47.2587403, 17.1552025 47.2586054, 17.1550104 47.2585407, 17.1548564 47.2584807, 17.1546331 47.2583722, 17.1544586 47.2582807, 17.1543771 47.2582418, 17.1542879 47.258213, 17.1535026 47.2580998, 17.153356 47.25808, 17.1532456 47.2580607, 17.1531798 47.2580359, 17.153144 47.2579962, 17.15313 47.2579332, 17.1532007 47.2576992, 17.1532002 47.2575931, 17.1531983 47.2575286)",
"[26726977, 262451938, 262457621]",,Hollósy Jusztinián tér,residential,False,True,87.226,"LINESTRING (17.1532992 47.2575398, 17.1533882 47.2575599, 17.1539616 47.257624, 17.1540347 47.2576327, 17.1539942 47.2577847, 17.1539558 47.2579034)",
761635734,,Király János utca,residential,True,False,9.135,"LINESTRING (17.1532992 47.2575398, 17.1532435 47.2575559, 17.1531983 47.2575286)",
26726975,,Hollósy Jusztinián tér,residential,False,False,132.085,"LINESTRING (17.1556844 47.2580895, 17.1539558 47.2579034)",
"[262457585, 26726966]",,Városháza tér,residential,False,False,64.797,"LINESTRING (17.1556844 47.2580895, 17.155713 47.2578764, 17.1557443 47.2577326, 17.1557923 47.2575116)",
26726966,,Városháza tér,residential,False,True,72.705,"LINESTRING (17.1556844 47.2580895, 17.1555994 47.258638, 17.1556027 47.2587403)",
262457585,,Városháza tér,residential,False,False,40.891,"LINESTRING (17.1557923 47.2575116, 17.1558714 47.2571478)",
"[262457585, 26726966]",,Városháza tér,residential,False,True,64.797,"LINESTRING (17.1557923 47.2575116, 17.1557443 47.2577326, 17.155713 47.2578764, 17.1556844 47.2580895)",
262457585,,Városháza tér,residential,False,True,40.891,"LINESTRING (17.1558714 47.2571478, 17.1557923 47.2575116)",
304730440,,Dr. Szomraky Zoltán utca,tertiary,False,False,49.179,"LINESTRING (17.1558714 47.2571478, 17.156481 47.2573041)",
304730440,,Dr. Szomraky Zoltán utca,tertiary,False,True,105.751,"LINESTRING (17.1558714 47.2571478, 17.1556918 47.2571108, 17.1544931 47.2569823)",
26726975,,Hollósy Jusztinián tér,residential,False,False,16.356,"LINESTRING (17.1539558 47.2579034, 17.1537414 47.2578819)",
26726975,,Hollósy Jusztinián tér,residential,False,True,132.085,"LINESTRING (17.1539558 47.2579034, 17.1556844 47.2580895)",
"[26726977, 262451938, 262457621]",,Hollósy Jusztinián tér,residential,False,False,87.22599999999998,"LINESTRING (17.1539558 47.2579034, 17.1539942 47.2577847, 17.1540347 47.2576327, 17.1539616 47.257624, 17.1533882 47.2575599, 17.1532992 47.2575398)",
26726975,,Hollósy Jusztinián tér,residential,False,True,16.356,"LINESTRING (17.1537414 47.2578819, 17.1539558 47.2579034)",
304730440,,Dr. Szomraky Zoltán utca,tertiary,False,True,49.179,"LINESTRING (17.156481 47.2573041, 17.1558714 47.2571478)",
319339433,,Felsőbüki Nagy Sándor tér,tertiary,False,False,13.599,"LINESTRING (17.156481 47.2573041, 17.1566341 47.2573686)",
26727034,,Felsőbüki Nagy Sándor tér,residential,False,False,82.39,"LINESTRING (17.156481 47.2573041, 17.1565863 47.2570321, 17.1567218 47.2566234, 17.156735 47.2565836)",
26726990,,Gáyer Gyula tér,residential,False,True,169.868,"LINESTRING (17.1567049 47.2586757, 17.156889 47.2578632, 17.1569068 47.2577915, 17.1566346 47.2577531, 17.1565399 47.2577419, 17.1565898 47.257522, 17.1566084 47.2574397, 17.1566341 47.2573686)",
304730644,8429,Sági utca,secondary,False,True,49.325,"LINESTRING (17.1531831 47.2537274, 17.1532837 47.2541657)",
178686337,,Hunyadi János utca,tertiary,False,False,72.3,"LINESTRING (17.1531831 47.2537274, 17.1532323 47.2537208, 17.1534211 47.2536956, 17.1535221 47.2536943, 17.153609 47.2536993, 17.1541178 47.2537929)",
26727036,,Vasvári Pál utca,residential,False,False,151.055,"LINESTRING (17.1555358 47.254023, 17.1551412 47.2553548)",
178686337,,Hunyadi János utca,tertiary,False,False,149.952,"LINESTRING (17.1555358 47.254023, 17.1565481 47.2541784, 17.1574728 47.2543231)",
178686337,,Hunyadi János utca,tertiary,False,True,37.429,"LINESTRING (17.1555358 47.254023, 17.1554342 47.2540046, 17.1550568 47.2539358)",
179152633,,Vörösmarty utca,residential,False,False,97.631,"LINESTRING (17.1574728 47.2543231, 17.1577958 47.2534729)",
179152633,,Vörösmarty utca,residential,False,True,212.81,"LINESTRING (17.1574728 47.2543231, 17.15687 47.2561927)",
178686337,,Hunyadi János utca,tertiary,False,True,149.952,"LINESTRING (17.1574728 47.2543231, 17.1565481 47.2541784, 17.1555358 47.254023)",
26727036,,Vasvári Pál utca,residential,False,True,29.85,"LINESTRING (17.1550544 47.2556167, 17.1551412 47.2553548)",
"[26727036, 179181221]",,"['Vasvári Pál utca', 'Óvoda köz']",residential,False,False,188.076,"LINESTRING (17.1550544 47.2556167, 17.1549377 47.2559688, 17.156404 47.256143, 17.15687 47.2561927)",
26727043,,Vasvári Pál utca,residential,False,False,104.328,"LINESTRING (17.1550544 47.2556167, 17.1542525 47.2555058, 17.1541233 47.2554879, 17.1540718 47.2551967)",
26727044,,Vasvári Pál utca,residential,False,False,82.602,"LINESTRING (17.1540718 47.2551967, 17.1551412 47.2553548)",
26727043,,Vasvári Pál utca,residential,False,False,101.094,"LINESTRING (17.1540718 47.2551967, 17.1539006 47.2545793, 17.15398 47.2543036)",
26727043,,Vasvári Pál utca,residential,False,True,104.328,"LINESTRING (17.1540718 47.2551967, 17.1541233 47.2554879, 17.1542525 47.2555058, 17.1550544 47.2556167)",
26727036,,Vasvári Pál utca,residential,False,False,29.85,"LINESTRING (17.1551412 47.2553548, 17.1550544 47.2556167)",
26727036,,Vasvári Pál utca,residential,False,True,151.055,"LINESTRING (17.1551412 47.2553548, 17.1555358 47.254023)",
26727044,,Vasvári Pál utca,residential,False,True,82.602,"LINESTRING (17.1551412 47.2553548, 17.1540718 47.2551967)",
26727074,,,residential,True,False,49.92,"LINESTRING (17.15398 47.2543036, 17.1533186 47.2543073)",
26727043,,Vasvári Pál utca,residential,False,True,101.094,"LINESTRING (17.15398 47.2543036, 17.1539006 47.2545793, 17.1540718 47.2551967)",
178686337,,Hunyadi János utca,tertiary,False,True,72.629,"LINESTRING (17.1550568 47.2539358, 17.1541178 47.2537929)",
178686337,,Hunyadi János utca,tertiary,False,False,37.429,"LINESTRING (17.1550568 47.2539358, 17.1554342 47.2540046, 17.1555358 47.254023)",
179152633,,Vörösmarty utca,residential,False,True,97.631,"LINESTRING (17.1577958 47.2534729, 17.1574728 47.2543231)",
178686337,,Hunyadi János utca,tertiary,False,False,72.629,"LINESTRING (17.1541178 47.2537929, 17.1550568 47.2539358)",
178686337,,Hunyadi János utca,tertiary,False,True,72.3,"LINESTRING (17.1541178 47.2537929, 17.153609 47.2536993, 17.1535221 47.2536943, 17.1534211 47.2536956, 17.1532323 47.2537208, 17.1531831 47.2537274)",
304730644,8429,Sági utca,secondary,False,False,15.964,"LINESTRING (17.1533186 47.2543073, 17.1532902 47.2541919, 17.1532837 47.2541657)",
