osmid,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry,lanes,access
42352696,,Móricz Zsigmond tér,residential,,False,True,49.161,,"LINESTRING (20.62408 48.2562742, 20.624102 48.256264, 20.6241284 48.2562501, 20.6246067 48.256005)",,
351621912,,Egressy Béni út,residential,,False,False,33.288,,"LINESTRING (20.621126 48.2510796, 20.6208753 48.2508311)",,no
42410975,,Ságvári Endre tér,residential,,True,False,51.217,,"LINESTRING (20.621126 48.2510796, 20.6210469 48.2511161, 20.6210273 48.2511252, 20.6205248 48.2513066)",,
660929248,,Egressy Béni út,residential,,False,True,37.404999999999994,,"LINESTRING (20.621126 48.2510796, 20.6213995 48.2513403, 20.6214148 48.2513556)",,
351621901,,Ságvári Endre tér,residential,,False,False,31.379,,"LINESTRING (20.6205248 48.2513066, 20.6202857 48.2510736)",,no
44506575,,Ságvári Endre tér,residential,,True,False,19.296,,"LINESTRING (20.6205248 48.2513066, 20.6206316 48.2514302, 20.6206548 48.251457)",,
704962366,,,residential,,False,False,32.51,,"LINESTRING (20.6216052 48.250421, 20.6213883 48.2501668)",,
70723428,,Egressy Béni tér,residential,,False,False,106.864,,"LINESTRING (20.6216052 48.250421, 20.6212937 48.250547, 20.6212337 48.2505939, 20.6212367 48.2506462, 20.6214011 48.2508041, 20.62167 48.251071, 20.6217511 48.2511123, 20.6217784 48.2511262)",,
42410976,,Pollack Mihály utca,residential,,False,False,79.215,,"LINESTRING (20.6227014 48.2502211, 20.622732 48.2502506, 20.6228403 48.2503551, 20.6232137 48.2507313, 20.6232958 48.2508134)",,
1217876673,,Pollack Mihály utca,residential,,False,False,45.131,,"LINESTRING (20.6227014 48.2502211, 20.6226409 48.2503327, 20.6226089 48.2503917, 20.6224219 48.2505785)",,
73094981,,Pollack Mihály utca,residential,,False,True,74.815,,"LINESTRING (20.6224219 48.2505785, 20.6224507 48.2506044, 20.6225751 48.2507163, 20.6229861 48.2511364)",,
1217876673,,Pollack Mihály utca,residential,,False,False,42.67,,"LINESTRING (20.6224219 48.2505785, 20.6223013 48.2506995, 20.6221018 48.2508976)",,
1217876673,,Pollack Mihály utca,residential,,False,True,45.131,,"LINESTRING (20.6224219 48.2505785, 20.6226089 48.2503917, 20.6226409 48.2503327, 20.6227014 48.2502211)",,
22982445,,Alsóvárosi körút,residential,,False,False,208.743,,"LINESTRING (20.6205475 48.2557265, 20.6189562 48.2561381, 20.6188565 48.2561612, 20.6186097 48.2562215, 20.6182455 48.2563104, 20.6179125 48.2563943)",,
22982445,,Alsóvárosi körút,residential,,False,True,54.601,,"LINESTRING (20.6205475 48.2557265, 20.6208292 48.2556532, 20.6212435 48.2555648)",,
"[42410986, 694448028]",,Május 1. út,residential,,False,"[False, True]",90.923,,"LINESTRING (20.6205475 48.2557265, 20.6205016 48.2556567, 20.6204658 48.2556149, 20.6204102 48.2555883, 20.6203273 48.2555776, 20.6202225 48.2555747, 20.6199121 48.2556067, 20.6194596 48.25569)",,
70712087,,Alsóvárosi körút,residential,,False,False,91.55,,"LINESTRING (20.6199352 48.2573075, 20.6193286 48.2572709, 20.6189823 48.2572341, 20.6187136 48.2571897)",,
"[70713697, 1093103835, 42410985]",,"['Alsóvárosi körút', 'Tompa Mihály utca']",residential,,False,False,262.777,,"LINESTRING (20.6199352 48.2573075, 20.6199174 48.2569425, 20.619914 48.2568935, 20.6198705 48.2564498, 20.6198608 48.2563469, 20.618772 48.25654, 20.618759 48.2566129, 20.6187367 48.2568486, 20.6187136 48.2571897)",,
70712087,,Alsóvárosi körút,residential,,False,True,86.83,,"LINESTRING (20.6199352 48.2573075, 20.6204885 48.2573151, 20.620993 48.2573074, 20.6211078 48.2573085)",,
70713697,,Tompa Mihály utca,residential,,False,True,152.338,,"LINESTRING (20.6199352 48.2573075, 20.6198929 48.2577947, 20.6198741 48.2578765, 20.619788 48.2582502, 20.6197207 48.2585401, 20.619699 48.2586671)",,
42410987,,Muskátli utca,residential,,False,False,132.091,,"LINESTRING (20.6209577 48.256126, 20.6210054 48.2563272, 20.6210366 48.2564844, 20.6210617 48.2566547, 20.6210806 48.256897, 20.6210883 48.2569741, 20.6211078 48.2573085)",,
70712087,,Alsóvárosi körút,residential,,False,True,91.533,,"LINESTRING (20.6211078 48.2573085, 20.6223352 48.2572094)",,
"[42410987, 1093103839]",,"['Muskátli utca', 'Alsóvárosi körút']",residential,,False,False,236.92600000000002,,"LINESTRING (20.6211078 48.2573085, 20.6211261 48.2575465, 20.6211364 48.2577248, 20.6211442 48.2578461, 20.6211438 48.2578873, 20.6211112 48.2580412, 20.6210016 48.2585269, 20.6209797 48.2585647, 20.6209372 48.2585861, 20.6208873 48.2585945, 20.6201271 48.2586353, 20.619699 48.2586671)",,
42410987,,Muskátli utca,residential,,False,True,132.091,,"LINESTRING (20.6211078 48.2573085, 20.6210883 48.2569741, 20.6210806 48.256897, 20.6210617 48.2566547, 20.6210366 48.2564844, 20.6210054 48.2563272, 20.6209577 48.256126)",,
70712087,,Alsóvárosi körút,residential,,False,False,86.83,,"LINESTRING (20.6211078 48.2573085, 20.620993 48.2573074, 20.6204885 48.2573151, 20.6199352 48.2573075)",,
70712087,,Alsóvárosi körút,residential,,False,False,91.533,,"LINESTRING (20.6223352 48.2572094, 20.6211078 48.2573085)",,
70712083,,Alsóvárosi körút,residential,,False,False,94.928,,"LINESTRING (20.6223352 48.2572094, 20.6223889 48.2574763, 20.6224562 48.2578268, 20.622494 48.2580565)",,
70712083,,Alsóvárosi körút,residential,,False,True,214.949,,"LINESTRING (20.6223352 48.2572094, 20.6222878 48.2569516, 20.6222591 48.2568412, 20.6221987 48.2566095, 20.6221507 48.25641, 20.6220548 48.2562173, 20.6218972 48.2560542, 20.6216917 48.2559002, 20.6214651 48.2558084, 20.6212385 48.2557461, 20.6212416 48.2556319, 20.6212435 48.2555648)",,
42436612,,Mikszáth Kálmán utca,residential,,False,False,13.128,,"LINESTRING (20.627931 48.2537308, 20.6280243 48.2538312)",,
42436614,,,residential,,False,True,33.073,,"LINESTRING (20.627931 48.2537308, 20.627805 48.2535993, 20.627697 48.2534775)",,
42436612,,Mikszáth Kálmán utca,residential,,False,False,46.587,,"LINESTRING (20.6280243 48.2538312, 20.6283681 48.2541821)",,
42436612,,Mikszáth Kálmán utca,residential,,False,True,13.128,,"LINESTRING (20.6280243 48.2538312, 20.627931 48.2537308)",,
42442565,,Jószerencsét út,residential,,True,False,128.75799999999998,,"LINESTRING (20.6280243 48.2538312, 20.6279229 48.2538752, 20.6269144 48.2543077, 20.6265565 48.2544521)",,
42436614,,,residential,,False,False,94.018,,"LINESTRING (20.6270421 48.2527531, 20.627697 48.2534775)",,
42436614,,,residential,,False,True,36.412,,"LINESTRING (20.6270421 48.2527531, 20.6267491 48.2524901)",,
41820697,,Fő tér,residential,,False,False,64.804,,"LINESTRING (20.6270421 48.2527531, 20.6274665 48.2525974, 20.6276898 48.2525659, 20.6278315 48.2526188)",,
73093951,,Móra Ferenc utca,residential,,True,False,27.047,,"LINESTRING (20.6180661 48.2509073, 20.6180368 48.2508698, 20.6180169 48.2508443, 20.6178846 48.2506963)",,
44500584,,Móra Ferenc utca,residential,,False,False,101.01100000000001,,"LINESTRING (20.6178846 48.2506963, 20.6178149 48.2506196, 20.617797 48.2506043, 20.6177448 48.2505652, 20.617666 48.2504962, 20.6175601 48.2504024, 20.6174411 48.2503093, 20.6173228 48.2502038, 20.6172034 48.2500908, 20.6171656 48.2500554, 20.6171292 48.2500261, 20.6170894 48.2499978, 20.6170571 48.2499759)",,
42688192,,Ságvári Endre tér,residential,,True,False,20.231,,"LINESTRING (20.6201291 48.2509245, 20.6202857 48.2510736)",,
314896778,,,residential,,False,True,20.325,,"LINESTRING (20.6201291 48.2509245, 20.619897 48.2510221)",,
351621925,,,residential,,False,True,72.297,,"LINESTRING (20.6201291 48.2509245, 20.6200289 48.25082, 20.6197301 48.250495, 20.6196222 48.2503689)",,
22824626,,Építők útja,tertiary,,False,False,19.145,,"LINESTRING (20.6183902 48.2521956, 20.6182368 48.252057)",,
"[1234693536, 22824626]",,Építők útja,tertiary,,False,True,131.289,,"LINESTRING (20.6183902 48.2521956, 20.618758 48.2525775, 20.6192027 48.2530291, 20.6193567 48.2531855)",,
44506574,,Építők útja,residential,,True,False,51.535000000000004,,"LINESTRING (20.6183902 48.2521956, 20.6184322 48.2521794, 20.6189849 48.2519548)",,
42739786,,Móra Ferenc utca,residential,,False,False,143.4,,"LINESTRING (20.6189849 48.2519548, 20.6190086 48.2519783, 20.619033 48.2520072, 20.6190629 48.2520441, 20.6190931 48.2520859, 20.6193766 48.2524222, 20.6194898 48.2525612, 20.619519 48.2525965, 20.6196132 48.2527025, 20.6196627 48.2527591, 20.6196746 48.252809, 20.6196488 48.2528478, 20.6195951 48.2528816, 20.6193035 48.2529952)",,
73093951,,Móra Ferenc utca,residential,,True,False,27.331999999999997,,"LINESTRING (20.6189849 48.2519548, 20.6189626 48.2519309, 20.6189147 48.251873, 20.6188232 48.2517724, 20.6188005 48.251742)",,
42739785,,Építők útja,residential,,True,False,54.191,,"LINESTRING (20.6188005 48.251742, 20.6182369 48.2519695, 20.6181755 48.2519956)",,
73093951,,Móra Ferenc utca,residential,,True,False,128.361,,"LINESTRING (20.6188005 48.251742, 20.6187454 48.2516854, 20.6187084 48.2516457, 20.6186828 48.2516218, 20.6186405 48.2516063, 20.6185724 48.2516027, 20.6185282 48.2516118, 20.6184835 48.2516179, 20.618419 48.2516101, 20.618366 48.2515857, 20.6183333 48.2515544, 20.6183006 48.2515192, 20.6182661 48.251483, 20.6182327 48.2514498, 20.6182009 48.2514163, 20.6181648 48.2513803, 20.6181389 48.2513535, 20.6181129 48.2513258, 20.6180777 48.251284, 20.6180405 48.2512373, 20.618021 48.2511983, 20.6180198 48.2511601, 20.6180639 48.251119, 20.6181104 48.2510867, 20.6181466 48.2510467, 20.6181462 48.2510068, 20.6181252 48.2509668, 20.6180661 48.2509073)",,
42442632,,Tóth Árpád utca,residential,,False,False,104.07099999999998,,"LINESTRING (20.6258196 48.2572498, 20.6258805 48.257277, 20.6259545 48.257292, 20.6260333 48.2572992, 20.62612 48.2572871, 20.6263456 48.2571963, 20.6265967 48.2570957, 20.6266531 48.2570715, 20.6267889 48.2569994, 20.6270699 48.2569531)",,
42442632,,Tóth Árpád utca,residential,,False,True,164.994,,"LINESTRING (20.6258196 48.2572498, 20.6253109 48.2567344, 20.6249464 48.2563555, 20.6247545 48.2561604, 20.6246067 48.256005)",,
42948310,,Radnóti Miklós tér,residential,,False,False,48.009,,"LINESTRING (20.6258196 48.2572498, 20.6254471 48.2573919, 20.6252697 48.2574776)",,
42948310,,Radnóti Miklós tér,residential,,False,False,162.85299999999998,,"LINESTRING (20.6252697 48.2574776, 20.6252745 48.2576102, 20.6252384 48.2577045, 20.6250656 48.2577845, 20.6248255 48.2578772, 20.6246215 48.2579267, 20.6244798 48.2579299, 20.6244054 48.2579235, 20.6243622 48.2579075, 20.6242878 48.2578883, 20.6242182 48.2578484, 20.6241293 48.2577829, 20.6240567 48.2577229, 20.6239757 48.2576294, 20.6238845 48.2575062, 20.6238494 48.2574477)",,
42948311,,Radnóti Miklós tér,residential,,False,False,130.181,,"LINESTRING (20.6252697 48.2574776, 20.6248897 48.2576401, 20.6247257 48.2576984, 20.624646 48.2577204, 20.624563 48.2577221, 20.6244726 48.2577104, 20.6243821 48.2576618, 20.6241333 48.2574276, 20.6240956 48.2574042, 20.6240001 48.2574025, 20.6238494 48.2574477)",,
42948310,,Radnóti Miklós tér,residential,,False,True,48.009,,"LINESTRING (20.6252697 48.2574776, 20.6254471 48.2573919, 20.6258196 48.2572498)",,
41817871,,Béke tér,residential,,True,False,44.684000000000005,,"LINESTRING (20.6157653 48.2502117, 20.6158797 48.2501693, 20.616235 48.2500376, 20.6162923 48.2500159)",,
43549352,,Ifjúmunkás tér,residential,,False,True,44.60099999999999,,"LINESTRING (20.6169716 48.2515371, 20.6167415 48.2516239, 20.6165051 48.2517131, 20.6164818 48.2517219, 20.6164473 48.2517346)",,
42410976,,Pollack Mihály utca,residential,,False,True,79.21499999999999,,"LINESTRING (20.6232958 48.2508134, 20.6232137 48.2507313, 20.6228403 48.2503551, 20.622732 48.2502506, 20.6227014 48.2502211)",,
73094980,,Pollack Mihály utca,residential,,True,False,106.78,,"LINESTRING (20.6232958 48.2508134, 20.6236154 48.2511455, 20.6231876 48.2513233, 20.6229861 48.2511364)",,
70713697,,Tompa Mihály utca,residential,,False,False,152.33800000000002,,"LINESTRING (20.619699 48.2586671, 20.6197207 48.2585401, 20.619788 48.2582502, 20.6198741 48.2578765, 20.6198929 48.2577947, 20.6199352 48.2573075)",,
1093103839,,Alsóvárosi körút,residential,,False,False,99.463,,"LINESTRING (20.619699 48.2586671, 20.6192594 48.2586876, 20.6189306 48.2586861, 20.6183611 48.258638)",,
"[42410987, 1093103839]",,"['Muskátli utca', 'Alsóvárosi körút']",residential,,False,True,236.926,,"LINESTRING (20.619699 48.2586671, 20.6201271 48.2586353, 20.6208873 48.2585945, 20.6209372 48.2585861, 20.6209797 48.2585647, 20.6210016 48.2585269, 20.6211112 48.2580412, 20.6211438 48.2578873, 20.6211442 48.2578461, 20.6211364 48.2577248, 20.6211261 48.2575465, 20.6211078 48.2573085)",,
44500584,,Móra Ferenc utca,residential,,False,True,101.01099999999998,,"LINESTRING (20.6170571 48.2499759, 20.6170894 48.2499978, 20.6171292 48.2500261, 20.6171656 48.2500554, 20.6172034 48.2500908, 20.6173228 48.2502038, 20.6174411 48.2503093, 20.6175601 48.2504024, 20.617666 48.2504962, 20.6177448 48.2505652, 20.617797 48.2506043, 20.6178149 48.2506196, 20.6178846 48.2506963)",,
22982445,,Alsóvárosi körút,residential,,False,True,35.776,,"LINESTRING (20.6176311 48.2566441, 20.6176751 48.2565587, 20.6176965 48.2565285, 20.6177259 48.2565016, 20.6178032 48.2564476, 20.6179125 48.2563943)",,
70712094,,Alsóvárosi körút,residential,30,False,False,30.149,,"LINESTRING (20.6176311 48.2566441, 20.6176259 48.256663, 20.6175213 48.2569051)",,
1093103837,,Alsóvárosi körút,residential,,True,False,24.66,,"LINESTRING (20.6176311 48.2566441, 20.6176197 48.2566092, 20.6175918 48.2565828, 20.6175178 48.2565483, 20.6174529 48.2565282, 20.6173852 48.2565191)",,
70713715,,Alsóvárosi körút,living_street,,True,False,65.5,,"LINESTRING (20.6173852 48.2565191, 20.6172774 48.2565201, 20.6171376 48.2565161, 20.6170043 48.2565006, 20.6168805 48.2564799, 20.6167639 48.2564584, 20.6166293 48.2564292, 20.616526 48.2564013)",,
70712080,,Attila utca,residential,,False,True,181.968,,"LINESTRING (20.6168127 48.2584721, 20.6175213 48.2569051)",,
1093103838,,Attila utca,residential,,False,False,51.97500000000001,,"LINESTRING (20.6168127 48.2584721, 20.6167688 48.2585614, 20.6167314 48.2586458, 20.6166845 48.2587551, 20.6166164 48.2589208)",,
1093103839,,Alsóvárosi körút,residential,,False,True,116.153,,"LINESTRING (20.6168127 48.2584721, 20.6168534 48.2584806, 20.6168922 48.2584863, 20.6171958 48.2585233, 20.617995 48.2586029, 20.6181298 48.2586158, 20.6183611 48.258638)",,
1051690517,,Vasút utca,residential,,False,True,26.479,,"LINESTRING (20.6271334 48.2589362, 20.6269987 48.2587156)",,
42948310,,Radnóti Miklós tér,residential,,False,True,50.846999999999994,,"LINESTRING (20.6234598 48.2570712, 20.6236081 48.2572084, 20.6237388 48.2573406, 20.6238494 48.2574477)",,
42948310,,Radnóti Miklós tér,residential,,False,False,50.847,,"LINESTRING (20.6238494 48.2574477, 20.6237388 48.2573406, 20.6236081 48.2572084, 20.6234598 48.2570712)",,
42948310,,Radnóti Miklós tér,residential,,False,True,162.85299999999998,,"LINESTRING (20.6238494 48.2574477, 20.6238845 48.2575062, 20.6239757 48.2576294, 20.6240567 48.2577229, 20.6241293 48.2577829, 20.6242182 48.2578484, 20.6242878 48.2578883, 20.6243622 48.2579075, 20.6244054 48.2579235, 20.6244798 48.2579299, 20.6246215 48.2579267, 20.6248255 48.2578772, 20.6250656 48.2577845, 20.6252384 48.2577045, 20.6252745 48.2576102, 20.6252697 48.2574776)",,
42948311,,Radnóti Miklós tér,residential,,False,True,130.18099999999998,,"LINESTRING (20.6238494 48.2574477, 20.6240001 48.2574025, 20.6240956 48.2574042, 20.6241333 48.2574276, 20.6243821 48.2576618, 20.6244726 48.2577104, 20.624563 48.2577221, 20.624646 48.2577204, 20.6247257 48.2576984, 20.6248897 48.2576401, 20.6252697 48.2574776)",,
70712085,,Rezeda utca,living_street,,True,False,54.183,,"LINESTRING (20.616526 48.2564013, 20.6164708 48.256496, 20.6163472 48.2566985, 20.6162469 48.2568517)",,
70712083,,Alsóvárosi körút,residential,,False,True,94.928,,"LINESTRING (20.622494 48.2580565, 20.6224562 48.2578268, 20.6223889 48.2574763, 20.6223352 48.2572094)",,
22824626,,Építők útja,tertiary,,False,False,26.078,,"LINESTRING (20.6173945 48.2511642, 20.6172048 48.2509666)",,
22824626,,Építők útja,tertiary,,False,True,109.06,,"LINESTRING (20.6173945 48.2511642, 20.6175483 48.2513344, 20.6176593 48.2514573, 20.6180971 48.2519202, 20.6181755 48.2519956)",,
73018864,,Építők útja,residential,,True,False,57.347,,"LINESTRING (20.6173945 48.2511642, 20.6174617 48.2511381, 20.6175274 48.251113, 20.6180193 48.2509252, 20.6180661 48.2509073)",,
42436614,,,residential,,False,True,94.018,,"LINESTRING (20.627697 48.2534775, 20.6270421 48.2527531)",,
42436614,,,residential,,False,False,33.073,,"LINESTRING (20.627697 48.2534775, 20.627805 48.2535993, 20.627931 48.2537308)",,
73094981,,Pollack Mihály utca,residential,,False,False,74.815,,"LINESTRING (20.6229861 48.2511364, 20.6225751 48.2507163, 20.6224507 48.2506044, 20.6224219 48.2505785)",,
42442632,,Tóth Árpád utca,residential,,False,True,12.297,,"LINESTRING (20.6272347 48.2569669, 20.6270699 48.2569531)",,
22824586,,Egressy Béni út,tertiary,,True,False,110.38,,"LINESTRING (20.6272347 48.2569669, 20.6273675 48.2573427, 20.6275944 48.2578555, 20.6276249 48.2579246)",,
22967095,,,residential,,False,False,30.864000000000004,,"LINESTRING (20.6211209 48.252419, 20.6211462 48.2523836, 20.6211719 48.2523562, 20.6212011 48.2523337, 20.6213829 48.252243, 20.6214138 48.2522287)",,
22967095,,,residential,,False,True,40.265,,"LINESTRING (20.6211209 48.252419, 20.621091 48.2524727, 20.6210663 48.2525275, 20.6210427 48.2526085, 20.6210142 48.2527061, 20.621 48.2527711)",,
314895211,,Göncz Árpád utca,residential,20,False,True,107.946,,"LINESTRING (20.6211209 48.252419, 20.6207883 48.2521166, 20.6203349 48.251702, 20.6203067 48.2516762, 20.6202615 48.2516348)",,
314895211,,Göncz Árpád utca,residential,20,False,False,107.946,,"LINESTRING (20.6202615 48.2516348, 20.6203067 48.2516762, 20.6203349 48.251702, 20.6207883 48.2521166, 20.6211209 48.252419)",,
314895211,,Göncz Árpád utca,residential,20,False,True,71.593,,"LINESTRING (20.6202615 48.2516348, 20.6198399 48.2512491, 20.6197063 48.251108)",,
314895213,,,residential,,False,True,35.197,,"LINESTRING (20.6202615 48.2516348, 20.6203045 48.2516154, 20.6206095 48.2514775, 20.6206548 48.251457)",,
22967095,,,residential,,False,False,53.307,,"LINESTRING (20.6214138 48.2522287, 20.6220047 48.2519548)",,
22967095,,,residential,,False,True,30.863999999999997,,"LINESTRING (20.6214138 48.2522287, 20.6213829 48.252243, 20.6212011 48.2523337, 20.6211719 48.2523562, 20.6211462 48.2523836, 20.6211209 48.252419)",,
314895215,,Eszperantó utca,residential,,False,True,102.573,,"LINESTRING (20.6214138 48.2522287, 20.6213755 48.2521897, 20.6211126 48.2519224, 20.6207259 48.2515293, 20.6206548 48.251457)",,
314895211,,Göncz Árpád utca,residential,20,False,False,70.566,,"LINESTRING (20.6186851 48.2500288, 20.6191932 48.2505657)",,
314895211,,Göncz Árpád utca,residential,20,False,False,71.593,,"LINESTRING (20.6197063 48.251108, 20.6198399 48.2512491, 20.6202615 48.2516348)",,
314895211,,Göncz Árpád utca,residential,20,False,True,71.271,,"LINESTRING (20.6197063 48.251108, 20.6192107 48.2505842, 20.6191932 48.2505657)",,
314896778,,,residential,,False,False,17.048000000000002,,"LINESTRING (20.6197063 48.251108, 20.6197823 48.2510728, 20.619897 48.2510221)",,
314895211,,Göncz Árpád utca,residential,20,False,True,70.566,,"LINESTRING (20.6191932 48.2505657, 20.6186851 48.2500288)",,
314895211,,Göncz Árpád utca,residential,20,False,False,71.271,,"LINESTRING (20.6191932 48.2505657, 20.6192107 48.2505842, 20.6197063 48.251108)",,
314896779,,,residential,,False,False,38.571999999999996,,"LINESTRING (20.6191932 48.2505657, 20.6192222 48.2505521, 20.6196222 48.2503689)",,
314896779,,,residential,,False,True,38.571999999999996,,"LINESTRING (20.6196222 48.2503689, 20.6192222 48.2505521, 20.6191932 48.2505657)",,
351621925,,,residential,,False,False,72.297,,"LINESTRING (20.6196222 48.2503689, 20.6197301 48.250495, 20.6200289 48.25082, 20.6201291 48.2509245)",,
22967095,,,residential,,False,False,141.66799999999998,,"LINESTRING (20.6201256 48.2538416, 20.6201336 48.2538369, 20.6202577 48.2537631, 20.6205825 48.2535769, 20.6206956 48.2534774, 20.6208111 48.2533669, 20.6208919 48.2532136, 20.620942 48.2530745, 20.6209538 48.2530101, 20.6209794 48.252876, 20.6209933 48.2528016, 20.621 48.2527711)",,
1234693536,,Építők útja,tertiary,,False,False,92.78,,"LINESTRING (20.6201256 48.2538416, 20.6200848 48.253816, 20.6200368 48.2537777, 20.6197965 48.2536062, 20.6194446 48.2532747, 20.6193567 48.2531855)",,
1234693536,,Építők útja,tertiary,,False,True,235.93200000000002,,"LINESTRING (20.6201256 48.2538416, 20.6209042 48.2543782, 20.6214291 48.254738, 20.6214946 48.2547829, 20.6218182 48.2550065, 20.6220152 48.2551531, 20.6222216 48.2553173, 20.622233 48.2553272, 20.6223042 48.2553887)",,
1093103838,,Attila utca,residential,,False,True,51.975,,"LINESTRING (20.6166164 48.2589208, 20.6166845 48.2587551, 20.6167314 48.2586458, 20.6167688 48.2585614, 20.6168127 48.2584721)",,
402068266,,,residential,,False,False,72.735,,"LINESTRING (20.6161878 48.254692, 20.6163219 48.2551635, 20.6165281 48.2552708)",,
651614018,,,unclassified,,False,True,56.44,,"LINESTRING (20.6195015 48.2505882, 20.6198003 48.2509132, 20.619897 48.2510221)",,
314896778,,,residential,,False,False,20.325,,"LINESTRING (20.619897 48.2510221, 20.6201291 48.2509245)",,
314896778,,,residential,,False,True,17.048000000000002,,"LINESTRING (20.619897 48.2510221, 20.6197823 48.2510728, 20.6197063 48.251108)",,
651614018,,,unclassified,,False,False,56.44,,"LINESTRING (20.619897 48.2510221, 20.6198003 48.2509132, 20.6195015 48.2505882)",,
42739786,,Móra Ferenc utca,residential,,False,True,143.4,,"LINESTRING (20.6193035 48.2529952, 20.6195951 48.2528816, 20.6196488 48.2528478, 20.6196746 48.252809, 20.6196627 48.2527591, 20.6196132 48.2527025, 20.619519 48.2525965, 20.6194898 48.2525612, 20.6193766 48.2524222, 20.6190931 48.2520859, 20.6190629 48.2520441, 20.619033 48.2520072, 20.6190086 48.2519783, 20.6189849 48.2519548)",,
660929248,,Egressy Béni út,residential,,False,False,17.671,,"LINESTRING (20.6253094 48.254129, 20.6251309 48.2540235)",,
659350624,,,residential,,True,False,65.35900000000001,,"LINESTRING (20.6253094 48.254129, 20.6259052 48.2544247, 20.62601 48.2544862)",,
1217876673,,Pollack Mihály utca,residential,,False,True,34.921,,"LINESTRING (20.6217784 48.2511262, 20.6221018 48.2508976)",,
42411800,,Pollack Mihály utca,residential,,False,True,77.521,,"LINESTRING (20.6217784 48.2511262, 20.6218077 48.251141, 20.6218701 48.2511727, 20.6219691 48.2512473, 20.6220552 48.2513462, 20.6223806 48.2516902)",,
70723428,,Egressy Béni tér,residential,,False,True,106.86400000000002,,"LINESTRING (20.6217784 48.2511262, 20.6217511 48.2511123, 20.62167 48.251071, 20.6214011 48.2508041, 20.6212367 48.2506462, 20.6212337 48.2505939, 20.6212937 48.250547, 20.6216052 48.250421)",,
1217876673,,Pollack Mihály utca,residential,,False,False,37.087,,"LINESTRING (20.6217784 48.2511262, 20.621492 48.2513075, 20.6214148 48.2513556)",,
704962366,,,residential,,False,True,32.51,,"LINESTRING (20.6213883 48.2501668, 20.6216052 48.250421)",,
694448028,,Május 1. út,residential,,False,True,18.652,,"LINESTRING (20.6172344 48.25313, 20.6171042 48.2529864)",,
694448028,,Május 1. út,residential,,False,False,84.33500000000001,,"LINESTRING (20.6172344 48.25313, 20.6173434 48.2532467, 20.6174047 48.2533145, 20.6174819 48.2534006, 20.61784 48.2537723)",,
708184916,,,residential,,False,False,76.202,,"LINESTRING (20.6172344 48.25313, 20.6167297 48.253324, 20.6163425 48.253472)",,
708184917,,,residential,,False,False,28.688,,"LINESTRING (20.6160542 48.253129, 20.6161052 48.2531912, 20.61624 48.2533554)",,
708184917,,,residential,,False,True,15.023,,"LINESTRING (20.6163425 48.253472, 20.61624 48.2533554)",,
708184916,,,residential,,False,False,92.401,,"LINESTRING (20.6163425 48.253472, 20.6161561 48.2535433, 20.6161665 48.2536208, 20.6161198 48.2537365, 20.6160057 48.2538937, 20.6159097 48.2539058, 20.6158474 48.2538903, 20.6157877 48.2538488, 20.6157696 48.2537849, 20.6158007 48.2537037)",,
708184916,,,residential,,False,True,76.202,,"LINESTRING (20.6163425 48.253472, 20.6167297 48.253324, 20.6172344 48.25313)",,
708184918,,,residential,,False,False,16.02,,"LINESTRING (20.6164297 48.2532861, 20.61624 48.2533554)",,
708184917,,,residential,,False,False,15.023,,"LINESTRING (20.61624 48.2533554, 20.6163425 48.253472)",,
708184918,,,residential,,False,True,16.02,,"LINESTRING (20.61624 48.2533554, 20.6164297 48.2532861)",,
708184917,,,residential,,False,True,28.688,,"LINESTRING (20.61624 48.2533554, 20.6161052 48.2531912, 20.6160542 48.253129)",,
708184916,,,residential,,False,True,92.401,,"LINESTRING (20.6158007 48.2537037, 20.6157696 48.2537849, 20.6157877 48.2538488, 20.6158474 48.2538903, 20.6159097 48.2539058, 20.6160057 48.2538937, 20.6161198 48.2537365, 20.6161665 48.2536208, 20.6161561 48.2535433, 20.6163425 48.253472)",,
1098603051,,,residential,,False,False,43.322,,"LINESTRING (20.6246365 48.2542319, 20.6251309 48.2540235)",,
660929248,,Egressy Béni út,residential,,False,True,17.671,,"LINESTRING (20.6251309 48.2540235, 20.6253094 48.254129)",,
1098603051,,,residential,,False,True,43.322,,"LINESTRING (20.6251309 48.2540235, 20.6246365 48.2542319)",,
660929248,,Egressy Béni út,residential,,False,False,173.822,,"LINESTRING (20.6251309 48.2540235, 20.624615 48.2537187, 20.624099 48.2534138, 20.62389 48.2532921, 20.6233619 48.2529959)",,
1136540031,,,residential,,False,True,80.73,,"LINESTRING (20.6173151 48.2524449, 20.6177715 48.2522528, 20.6178793 48.2522075, 20.61819 48.2520767, 20.6182368 48.252057)",,
1136540032,,,residential,,True,False,49.056,,"LINESTRING (20.6173151 48.2524449, 20.6172831 48.2524713, 20.6172786 48.2524968, 20.6172754 48.2525149, 20.6172846 48.2525544, 20.6173105 48.2526042, 20.6174836 48.2528491)",,
41817878,,Szent Erzsébet sétány,residential,,False,False,102.21600000000001,,"LINESTRING (20.6233532 48.2543391, 20.6234243 48.2544139, 20.6235148 48.2545092, 20.6235288 48.2545267, 20.6236433 48.2546694, 20.6236855 48.254722, 20.6238093 48.2549364, 20.6239172 48.2551032, 20.623959 48.2551624)",,
