osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
202816557,,Szent Vince utca,residential,,False,False,237.25799999999998,"LINESTRING (18.4641219 47.3907585, 18.4629759 47.3912252, 18.4627874 47.3913031, 18.4613687 47.3917944)",
239137725,8126,Széchenyi utca,secondary,50,False,False,127.437,"LINESTRING (18.4641219 47.3907585, 18.4646263 47.3911867, 18.464928 47.3913872, 18.4652834 47.3915861)",2
239137725,8126,Széchenyi utca,secondary,50,False,True,266.754,"LINESTRING (18.4641219 47.3907585, 18.463084 47.3899267, 18.4618951 47.388893)",2
626255036,8126,Széchenyi utca,secondary,50,False,True,28.49,"LINESTRING (18.4657203 47.3917385, 18.4653839 47.3916211)",
39401805,,Szabadság tér,secondary_link,50,True,False,43.353,"LINESTRING (18.4657203 47.3917385, 18.4654645 47.3917416, 18.4652915 47.3917677, 18.4651579 47.3918019)",
392841093,8126,Kossuth utca,secondary,50,False,False,121.41600000000001,"LINESTRING (18.4657203 47.3917385, 18.4658479 47.3917842, 18.4666338 47.3920656, 18.4667849 47.3921287, 18.4670477 47.3922385, 18.467127 47.3922716)",
"[626255043, 626255046]",8119,,secondary,40,False,False,104.42699999999999,"LINESTRING (18.4619354 47.3928017, 18.4616694 47.3929128, 18.461216 47.3931196, 18.4607793 47.3933205)",
626255043,8119,,secondary,40,False,True,49.388,"LINESTRING (18.4619354 47.3928017, 18.4622443 47.3927057, 18.4624094 47.3926616, 18.4625407 47.3926313)",
208858486,,Szent István utca,residential,,True,False,74.555,"LINESTRING (18.4609563 47.3911848, 18.4613687 47.3917944)",
997401530,,Szent István utca,residential,,False,True,56.092,"LINESTRING (18.4609563 47.3911848, 18.4607519 47.3906997)",
202816559,,Jókai utca,residential,,False,False,106.686,"LINESTRING (18.4618898 47.3943986, 18.462251 47.3943246, 18.4628617 47.3941713, 18.4632491 47.3941507)",
208861147,,Mikes utca,residential,,False,False,147.918,"LINESTRING (18.4618898 47.3943986, 18.461843 47.394315, 18.461557 47.39397, 18.460935 47.393382, 18.4607793 47.3933205)",
"[626256618, 288814900]",8119,Dózsa György utca,secondary,"['40', '50']",False,True,395.256,"LINESTRING (18.4575187 47.3961486, 18.4587211 47.3953739, 18.4593951 47.3948945, 18.4595374 47.3947827, 18.4597193 47.3946012, 18.4598793 47.3943998, 18.4601767 47.3937552, 18.4602923 47.3936096, 18.4605006 47.3934598, 18.460645 47.3933784)",
208858486,,Szent István utca,residential,,True,False,119.855,"LINESTRING (18.4613687 47.3917944, 18.4619354 47.3928017)",
202816557,,Szent Vince utca,residential,,False,True,237.25799999999998,"LINESTRING (18.4613687 47.3917944, 18.4627874 47.3913031, 18.4629759 47.3912252, 18.4641219 47.3907585)",
157096407,8119,Berényi utca,secondary,50,False,True,74.926,"LINESTRING (18.4704591 47.3935138, 18.4699027 47.3937587, 18.4697157 47.3938408, 18.4696836 47.3938549, 18.4696244 47.3938809)",
202816544,,Szent Mihály tér,residential,,False,False,178.774,"LINESTRING (18.4632491 47.3941507, 18.4632089 47.3940378, 18.462876 47.393599, 18.4627747 47.3934241, 18.4627542 47.3933087, 18.4626821 47.392967, 18.4625407 47.3926313)",
202816559,,Jókai utca,residential,,False,False,370.074,"LINESTRING (18.4632491 47.3941507, 18.4634534 47.3941733, 18.4636964 47.3941653, 18.4640963 47.3940377, 18.4647615 47.3937327, 18.4653731 47.3934058, 18.466167 47.392763, 18.4670788 47.3922963, 18.467127 47.3922716)",
202816559,,Jókai utca,residential,,False,True,106.68599999999999,"LINESTRING (18.4632491 47.3941507, 18.4628617 47.3941713, 18.462251 47.3943246, 18.4618898 47.3943986)",
39401807,,Szabadság utca,residential,,False,True,80.138,"LINESTRING (18.4582009 47.3928308, 18.4582813 47.3926448, 18.4583781 47.3924266, 18.4585053 47.3921402)",
202816544,,Szent Mihály tér,residential,,False,True,178.774,"LINESTRING (18.4625407 47.3926313, 18.4626821 47.392967, 18.4627542 47.3933087, 18.4627747 47.3934241, 18.462876 47.393599, 18.4632089 47.3940378, 18.4632491 47.3941507)",
626255043,8119,,secondary,40,False,False,49.388,"LINESTRING (18.4625407 47.3926313, 18.4624094 47.3926616, 18.4622443 47.3927057, 18.4619354 47.3928017)",
"[626255033, 626255043, 104363605, 626255029]",8119,,secondary,"['40', '50']",False,True,218.834,"LINESTRING (18.4625407 47.3926313, 18.4636115 47.3923807, 18.463943 47.3922932, 18.4642216 47.39221, 18.464352 47.3921472, 18.4644479 47.3921062, 18.4648291 47.3919404, 18.4651579 47.3918019)",
202816559,,Jókai utca,residential,,False,True,370.074,"LINESTRING (18.467127 47.3922716, 18.4670788 47.3922963, 18.466167 47.392763, 18.4653731 47.3934058, 18.4647615 47.3937327, 18.4640963 47.3940377, 18.4636964 47.3941653, 18.4634534 47.3941733, 18.4632491 47.3941507)",
392841093,8126,Kossuth utca,secondary,50,False,False,260.15,"LINESTRING (18.467127 47.3922716, 18.4673982 47.3924047, 18.4676287 47.3925305, 18.4678983 47.3926777, 18.4679643 47.3927137, 18.468524 47.3930898, 18.4688416 47.3933148, 18.4691103 47.3935051, 18.4695383 47.3938169, 18.4696244 47.3938809)",
392841093,8126,Kossuth utca,secondary,50,False,True,121.416,"LINESTRING (18.467127 47.3922716, 18.4670477 47.3922385, 18.4667849 47.3921287, 18.4666338 47.3920656, 18.4658479 47.3917842, 18.4657203 47.3917385)",
628948282,,Ostrom utca,residential,,False,False,28.301,"LINESTRING (18.4581194 47.3898651, 18.4584933 47.3898386)",
997401530,,Szent István utca,residential,,False,False,56.092,"LINESTRING (18.4607519 47.3906997, 18.4609563 47.3911848)",
35098120,,Bokréta utca,residential,,False,False,25.944000000000003,"LINESTRING (18.4586216 47.3918372, 18.45869 47.3917607, 18.4587877 47.3916329)",
220866465,,Városkút tér,residential,,True,False,35.497,"LINESTRING (18.4586216 47.3918372, 18.4585024 47.3920299, 18.4585053 47.3921402)",
626255036,8126,Széchenyi utca,secondary,50,False,False,28.49,"LINESTRING (18.4653839 47.3916211, 18.4657203 47.3917385)",
626255039,8126,Széchenyi utca,secondary,50,False,True,8.508,"LINESTRING (18.4653839 47.3916211, 18.4652834 47.3915861)",
626255026,8119,,secondary,50,True,False,27.362000000000002,"LINESTRING (18.4653839 47.3916211, 18.4653451 47.3917009, 18.4651579 47.3918019)",
