osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
83904433,,Luther utca,residential,30,False,True,68.921,"LINESTRING (21.3936408 47.4438562, 21.3929146 47.4442343)",,
41055739,,Sas utca,residential,,False,False,84.555,"LINESTRING (21.3936408 47.4438562, 21.3933286 47.4433954, 21.3931818 47.4431621)",,
83904433,,Luther utca,residential,30,False,False,303.713,"LINESTRING (21.3936408 47.4438562, 21.3964361 47.4424674, 21.3968091 47.4422582, 21.3968749 47.4422213)",,
265414647,,Sas utca,residential,,False,False,84.24,"LINESTRING (21.3931818 47.4431621, 21.3926844 47.4424833)",,
41055739,,Sas utca,residential,,False,True,84.555,"LINESTRING (21.3931818 47.4431621, 21.3933286 47.4433954, 21.3936408 47.4438562)",,
638596772,,Kígyó utca,residential,,True,False,323.178,"LINESTRING (21.3931818 47.4431621, 21.3966216 47.4416008, 21.3967554 47.4415483)",,
265414647,,Sas utca,residential,,False,True,84.24,"LINESTRING (21.3926844 47.4424833, 21.3931818 47.4431621)",,
331303856,,Kossuth utca,residential,30,False,True,35.543,"LINESTRING (21.3926844 47.4424833, 21.3930607 47.4422899)",,
"[331303856, 331341162]",,Kossuth utca,residential,30,False,False,222.404,"LINESTRING (21.3926844 47.4424833, 21.391385 47.4431617, 21.3911294 47.4432947, 21.3905621 47.4435569, 21.3903265 47.4436892)",,
175968197,4,Hősök tere,tertiary,50,False,False,44.292,"LINESTRING (21.389124 47.4433417, 21.3895458 47.4436197)",,
"[175968195, 1154264035]",4,"['Dózsa György út', 'Hősök tere']",tertiary,50,False,True,87.77900000000001,"LINESTRING (21.389124 47.4433417, 21.3883188 47.4428262, 21.3882729 47.4428017)",,
41055742,,Parti utca,residential,,False,False,89.918,"LINESTRING (21.3930607 47.4422899, 21.3922667 47.4416853)",,
331303856,,Kossuth utca,residential,30,False,False,35.543,"LINESTRING (21.3930607 47.4422899, 21.3926844 47.4424833)",,
749754190,,Kossuth utca,residential,30,False,False,269.926,"LINESTRING (21.3930607 47.4422899, 21.3960204 47.4409167)",,
41055741,,Bocskai utca,residential,,True,False,262.152,"LINESTRING (21.3922667 47.4416853, 21.3895055 47.4431243)",,
41055742,,Parti utca,residential,,False,True,89.918,"LINESTRING (21.3922667 47.4416853, 21.3930607 47.4422899)",,
41055741,,Bocskai utca,residential,,True,False,44.249,"LINESTRING (21.392734 47.4414435, 21.3922667 47.4416853)",,
41055743,,Csiha utca,residential,,True,False,96.722,"LINESTRING (21.392734 47.4414435, 21.3918874 47.4407887)",,
635317296,,Rákóczi utca,residential,,True,False,256.02500000000003,"LINESTRING (21.3918874 47.4407887, 21.3921578 47.4406197, 21.3931431 47.44008, 21.3938271 47.4397446, 21.3944325 47.4394317, 21.3945625 47.439367)",,
331341162,,Kossuth utca,residential,30,False,True,34.264,"LINESTRING (21.390023 47.4439189, 21.3900915 47.4438684, 21.3901237 47.4438471, 21.3903265 47.4436892)",,
1161730998,4,Hősök tere,tertiary,50,False,False,191.76900000000003,"LINESTRING (21.390023 47.4439189, 21.3900954 47.4439654, 21.3901335 47.4439898, 21.3917414 47.4450468, 21.3918599 47.4451148)",,
1161730998,4,Hősök tere,tertiary,50,False,True,48.937,"LINESTRING (21.390023 47.4439189, 21.3899189 47.443852, 21.3895458 47.4436197)",,
83904433,,Luther utca,residential,30,False,False,68.921,"LINESTRING (21.3929146 47.4442343, 21.3936408 47.4438562)",,
83904433,,Luther utca,residential,30,False,True,43.757,"LINESTRING (21.3929146 47.4442343, 21.3925562 47.4445443)",,
41066309,,Bányász utca,residential,30,False,True,194.715,"LINESTRING (21.3929146 47.4442343, 21.3938125 47.4445402, 21.3952213 47.4450297)",,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,True,53.256,"LINESTRING (21.3891446 47.439117, 21.3895884 47.4387438)",4804,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,False,250.14499999999998,"LINESTRING (21.3891446 47.439117, 21.388769 47.439426, 21.3879971 47.4399392, 21.38728 47.4403678, 21.3867614 47.440681)",4804,
41066462,,Sarló utca,residential,,False,False,153.16400000000002,"LINESTRING (21.385674 47.4393129, 21.3857421 47.4394392, 21.3857661 47.4395106, 21.3858219 47.4404158, 21.3858006 47.4404566, 21.3857658 47.4404956, 21.3857036 47.4405418, 21.3855777 47.4406153)",,
107339272,2,Dózsa György út,secondary,50,False,True,47.056,"LINESTRING (21.3855777 47.4406153, 21.3851933 47.4402814)",3406,
41066462,,Sarló utca,residential,,False,True,153.16400000000002,"LINESTRING (21.3855777 47.4406153, 21.3857036 47.4405418, 21.3857658 47.4404956, 21.3858006 47.4404566, 21.3858219 47.4404158, 21.3857661 47.4395106, 21.3857421 47.4394392, 21.385674 47.4393129)",,
107339272,2,Dózsa György út,secondary,50,False,False,64.641,"LINESTRING (21.3855777 47.4406153, 21.3856116 47.4406481, 21.3859726 47.4409965, 21.3860709 47.4410914)",3406,
107339272,2,Dózsa György út,secondary,50,False,True,64.641,"LINESTRING (21.3860709 47.4410914, 21.3859726 47.4409965, 21.3856116 47.4406481, 21.3855777 47.4406153)",3406,
"[108679170, 334818686, 334818687]",4,Dózsa György út,tertiary,50,False,False,231.238,"LINESTRING (21.3860709 47.4410914, 21.3867991 47.4417687, 21.387228 47.4421068, 21.3875719 47.4423448, 21.3879934 47.44266, 21.388032 47.4426888)",,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,True,69.132,"LINESTRING (21.3860709 47.4410914, 21.3861483 47.4410458, 21.3861798 47.4410271, 21.3862037 47.4410129, 21.3867614 47.440681)",4804,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,False,53.256,"LINESTRING (21.3895884 47.4387438, 21.3891446 47.439117)",4804,
83903727,,Gönczy Pál utca,residential,,False,False,92.385,"LINESTRING (21.3862568 47.4454796, 21.3861964 47.4454456, 21.3861611 47.4454302, 21.3861242 47.4454216, 21.3860725 47.4454151, 21.3856007 47.4454446, 21.385562 47.4454416, 21.3855206 47.4454346, 21.3854742 47.4454187, 21.385427 47.4453958, 21.3853627 47.4453526, 21.3851904 47.4452208)",,
108679166,,Kenézy utca,residential,,False,True,83.955,"LINESTRING (21.3862568 47.4454796, 21.3862924 47.4455105, 21.3863686 47.4455758, 21.3865682 47.4457468, 21.3866107 47.4457832, 21.3869469 47.4460731)",,
"[632411296, 836145047]",,"['Kálvin tér', 'Gönczy Pál utca']",residential,,False,True,277.61899999999997,"LINESTRING (21.3862568 47.4454796, 21.3868627 47.4449744, 21.387546 47.4444426, 21.3879452 47.444222, 21.3879642 47.4442115, 21.3881258 47.4441497, 21.3884964 47.4440831, 21.3887131 47.4440442, 21.3887642 47.444036, 21.3890289 47.4439374)",,
83903709,,Puskin utca,residential,30,False,True,199.599,"LINESTRING (21.3848118 47.4449041, 21.385738 47.4441942, 21.3866501 47.4436119)",,
"[331312105, 83904435]",,Erzsébet utca,secondary,50,False,True,45.29,"LINESTRING (21.3848118 47.4449041, 21.384967 47.4450384, 21.3850908 47.445138, 21.3851904 47.4452208)",3321,
"[331312106, 415871812]",,Erzsébet utca,secondary,50,False,False,74.341,"LINESTRING (21.3848118 47.4449041, 21.3846898 47.444797, 21.3841806 47.4443897)",3321,
83903652,,Kenézy utca,residential,,False,True,125.55900000000001,"LINESTRING (21.388288 47.4459476, 21.3883537 47.4467066, 21.3883419 47.446741, 21.3880215 47.4469946)",,
439880766,,Bethlen utca,residential,,False,True,78.955,"LINESTRING (21.389951 47.4455133, 21.3907493 47.4459745)",,
107291043,,Dankó utca,residential,,False,True,64.606,"LINESTRING (21.389951 47.4455133, 21.3903063 47.4451054, 21.3903871 47.4450127)",,
334096386,,Dankó utca,residential,,True,False,195.91199999999998,"LINESTRING (21.389951 47.4455133, 21.3893426 47.4460501, 21.3891209 47.4462623, 21.3891396 47.446812, 21.3892276 47.4469322, 21.3893669 47.4470381)",,
83903695,,Bethlen utca,residential,,False,True,157.46,"LINESTRING (21.3907493 47.4459745, 21.3893669 47.4470381)",,
439880766,,Bethlen utca,residential,,False,False,78.955,"LINESTRING (21.3907493 47.4459745, 21.389951 47.4455133)",,
83903695,,Bethlen utca,residential,,False,False,126.93900000000001,"LINESTRING (21.3907493 47.4459745, 21.3917299 47.4452162, 21.3918599 47.4451148)",,
439880765,,Halasi Fekete Péter tér,residential,,False,True,145.512,"LINESTRING (21.3907493 47.4459745, 21.3908457 47.4460212, 21.3923449 47.4467148)",,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,False,69.132,"LINESTRING (21.3867614 47.440681, 21.3862037 47.4410129, 21.3861798 47.4410271, 21.3861483 47.4410458, 21.3860709 47.4410914)",4804,
175968182,2,Bajcsy-Zsilinszky utca,secondary,50,False,True,250.14499999999998,"LINESTRING (21.3867614 47.440681, 21.38728 47.4403678, 21.3879971 47.4399392, 21.388769 47.439426, 21.3891446 47.439117)",4804,
107301177,,Fogthüy utca,residential,,False,False,64.45899999999999,"LINESTRING (21.3890289 47.4439374, 21.3890927 47.4439795, 21.3891158 47.4439947, 21.3893099 47.4441228, 21.3894952 47.4442451, 21.3895082 47.4442825, 21.3894805 47.4443149, 21.3894151 47.4443601)",,
"[632411296, 836145047]",,"['Kálvin tér', 'Gönczy Pál utca']",residential,,False,False,277.619,"LINESTRING (21.3890289 47.4439374, 21.3887642 47.444036, 21.3887131 47.4440442, 21.3884964 47.4440831, 21.3881258 47.4441497, 21.3879642 47.4442115, 21.3879452 47.444222, 21.387546 47.4444426, 21.3868627 47.4449744, 21.3862568 47.4454796)",,
"[632411296, 83903725]",,"['Kálvin tér', 'Gönczy Pál utca']",residential,,False,True,52.527,"LINESTRING (21.3890289 47.4439374, 21.3893628 47.4437304, 21.3894302 47.44369, 21.3895458 47.4436197)",,
83903695,,Bethlen utca,residential,,False,False,78.827,"LINESTRING (21.3887297 47.447601, 21.3893669 47.4470381)",,
108679166,,Kenézy utca,residential,,False,False,85.92399999999999,"LINESTRING (21.3887297 47.447601, 21.3886071 47.4474987, 21.3880215 47.4469946)",,
83903709,,Puskin utca,residential,30,False,False,146.077,"LINESTRING (21.388032 47.4426888, 21.3879571 47.4427357, 21.3879148 47.4427648, 21.3876483 47.4429482, 21.3874723 47.443064, 21.3866501 47.4436119)",,
334818687,4,Dózsa György út,tertiary,50,False,False,22.041,"LINESTRING (21.388032 47.4426888, 21.3881868 47.4427614, 21.3882729 47.4428017)",,
"[108679170, 334818686, 334818687]",4,Dózsa György út,tertiary,50,False,True,231.238,"LINESTRING (21.388032 47.4426888, 21.3879934 47.44266, 21.3875719 47.4423448, 21.387228 47.4421068, 21.3867991 47.4417687, 21.3860709 47.4410914)",,
107300645,2,Ady Endre utca,secondary,50,False,False,62.191,"LINESTRING (21.3837489 47.4464708, 21.3842643 47.4460334)",3321,
284915193,,Móricz Zsigmond utca,residential,50,False,False,77.328,"LINESTRING (21.3837489 47.4464708, 21.3846466 47.44681)",,
324098781,,Hamvas utca,residential,,False,False,101.421,"LINESTRING (21.3839844 47.4406856, 21.3851933 47.4402814)",,
83903714,,Hőgyes utca,residential,,False,True,106.288,"LINESTRING (21.3945625 47.439367, 21.3945923 47.4394453, 21.3950544 47.4402626)",,
83903727,,Gönczy Pál utca,residential,,False,True,92.385,"LINESTRING (21.3851904 47.4452208, 21.3853627 47.4453526, 21.385427 47.4453958, 21.3854742 47.4454187, 21.3855206 47.4454346, 21.385562 47.4454416, 21.3856007 47.4454446, 21.3860725 47.4454151, 21.3861242 47.4454216, 21.3861611 47.4454302, 21.3861964 47.4454456, 21.3862568 47.4454796)",,
"[331312105, 83904435]",,Erzsébet utca,secondary,50,False,False,45.29,"LINESTRING (21.3851904 47.4452208, 21.3850908 47.445138, 21.384967 47.4450384, 21.3848118 47.4449041)",3321,
107300645,2,Ady Endre utca,secondary,50,False,True,114.092,"LINESTRING (21.3851904 47.4452208, 21.3850766 47.4453135, 21.384702 47.4456417, 21.3842643 47.4460334)",3321,
439880765,,Halasi Fekete Péter tér,residential,,False,False,18.414,"LINESTRING (21.3925488 47.4468065, 21.3923449 47.4467148)",,
175968197,4,Hősök tere,tertiary,50,False,True,44.292,"LINESTRING (21.3895458 47.4436197, 21.389124 47.4433417)",,
"[632411296, 83903725]",,"['Kálvin tér', 'Gönczy Pál utca']",residential,,False,False,52.527,"LINESTRING (21.3895458 47.4436197, 21.3894302 47.44369, 21.3893628 47.4437304, 21.3890289 47.4439374)",,
1161730998,4,Hősök tere,tertiary,50,False,False,48.937,"LINESTRING (21.3895458 47.4436197, 21.3899189 47.443852, 21.390023 47.4439189)",,
108679166,,Kenézy utca,residential,,False,False,130.497,"LINESTRING (21.3880215 47.4469946, 21.3869469 47.4460731)",,
83903652,,Kenézy utca,residential,,False,False,125.559,"LINESTRING (21.3880215 47.4469946, 21.3883419 47.446741, 21.3883537 47.4467066, 21.388288 47.4459476)",,
108679166,,Kenézy utca,residential,,False,True,85.92399999999999,"LINESTRING (21.3880215 47.4469946, 21.3886071 47.4474987, 21.3887297 47.447601)",,
323617680,,,residential,,False,False,50.225,"LINESTRING (21.3959898 47.4473923, 21.396148 47.4472206, 21.3962339 47.4471273, 21.3963429 47.4470089)",,
515527392,,,residential,,False,False,30.286,"LINESTRING (21.3959898 47.4473923, 21.3959195 47.4474687, 21.3957769 47.4476235)",,
439880765,,Halasi Fekete Péter tér,residential,,False,True,18.414,"LINESTRING (21.3923449 47.4467148, 21.3925488 47.4468065)",,
107291026,,,residential,,False,True,53.101,"LINESTRING (21.3923449 47.4467148, 21.3924899 47.446562, 21.3926001 47.44645, 21.3927423 47.4463203)",,
439880765,,Halasi Fekete Péter tér,residential,,False,False,145.512,"LINESTRING (21.3923449 47.4467148, 21.3908457 47.4460212, 21.3907493 47.4459745)",,
25535231,4,Szilfákalja,tertiary,50,False,True,81.032,"LINESTRING (21.394828 47.4464361, 21.3957644 47.4467967)",,
25535231,4,Szilfákalja,tertiary,50,False,False,92.01,"LINESTRING (21.394828 47.4464361, 21.3946054 47.4463465, 21.3937765 47.446013)",,
107291031,,,residential,,False,False,66.608,"LINESTRING (21.394828 47.4464361, 21.394751 47.4465351, 21.3944094 47.446964)",,
25535231,4,Szilfákalja,tertiary,50,False,False,49.489,"LINESTRING (21.3963429 47.4470089, 21.3957644 47.4467967)",,
323617680,,,residential,,False,True,50.225,"LINESTRING (21.3963429 47.4470089, 21.3962339 47.4471273, 21.396148 47.4472206, 21.3959898 47.4473923)",,
107291031,,,residential,,False,True,66.608,"LINESTRING (21.3944094 47.446964, 21.394751 47.4465351, 21.394828 47.4464361)",,
107291038,,,residential,,False,False,144.702,"LINESTRING (21.3944094 47.446964, 21.3942131 47.4469201, 21.3934047 47.4465904, 21.3929481 47.4464042, 21.3927423 47.4463203)",,
323618004,,,residential,,False,False,26.436,"LINESTRING (21.3944094 47.446964, 21.3944784 47.4469834, 21.394734 47.4470553)",,
107291026,,,residential,,False,False,42.651,"LINESTRING (21.3930914 47.446018, 21.3927423 47.4463203)",,
107291026,,,residential,,False,True,42.651,"LINESTRING (21.3927423 47.4463203, 21.3930914 47.446018)",,
107291026,,,residential,,False,False,53.101,"LINESTRING (21.3927423 47.4463203, 21.3926001 47.44645, 21.3924899 47.446562, 21.3923449 47.4467148)",,
107291038,,,residential,,False,True,144.702,"LINESTRING (21.3927423 47.4463203, 21.3929481 47.4464042, 21.3934047 47.4465904, 21.3942131 47.4469201, 21.3944094 47.446964)",,
515543427,,,residential,,False,False,67.529,"LINESTRING (21.3927423 47.4463203, 21.3923499 47.4461494, 21.3919901 47.4459886)",,
108679166,,Kenézy utca,residential,,False,True,130.497,"LINESTRING (21.3869469 47.4460731, 21.3880215 47.4469946)",,
108679166,,Kenézy utca,residential,,False,False,83.95499999999998,"LINESTRING (21.3869469 47.4460731, 21.3866107 47.4457832, 21.3865682 47.4457468, 21.3863686 47.4455758, 21.3862924 47.4455105, 21.3862568 47.4454796)",,
1154061415,,,residential,30,True,False,4.843999999999999,"LINESTRING (21.3964914 47.4407677, 21.3964837 47.4407889, 21.3964681 47.4408079)",,roundabout
265414646,,Kígyó utca,residential,,False,False,12.645,"LINESTRING (21.3915185 47.4440924, 21.3916449 47.4440174)",,
265414740,,,residential,,False,True,35.814,"LINESTRING (21.3915185 47.4440924, 21.3911753 47.4438691)",,
265414740,,,residential,,False,False,108.07600000000001,"LINESTRING (21.3915185 47.4440924, 21.3919383 47.444362, 21.3921223 47.4442519, 21.3923672 47.444416, 21.3925562 47.4445443)",,
265414740,,,residential,,False,False,35.814,"LINESTRING (21.3911753 47.4438691, 21.3915185 47.4440924)",,
83904433,,Luther utca,residential,30,False,False,43.757,"LINESTRING (21.3925562 47.4445443, 21.3929146 47.4442343)",,
83904433,,Luther utca,residential,30,False,True,82.259,"LINESTRING (21.3925562 47.4445443, 21.3919718 47.4450196, 21.3919367 47.4450486, 21.3918599 47.4451148)",,
265414740,,,residential,,False,True,108.076,"LINESTRING (21.3925562 47.4445443, 21.3923672 47.444416, 21.3921223 47.4442519, 21.3919383 47.444362, 21.3915185 47.4440924)",,
41055741,,Bocskai utca,residential,,True,False,37.521,"LINESTRING (21.3895055 47.4431243, 21.3893214 47.4432254, 21.3892211 47.4432843, 21.389124 47.4433417)",,
265415575,,Hősök tere,residential,,False,True,88.08099999999999,"LINESTRING (21.3895055 47.4431243, 21.3895727 47.4431679, 21.3902852 47.4436606, 21.3903265 47.4436892)",,
265415575,,Hősök tere,residential,,False,False,88.081,"LINESTRING (21.3903265 47.4436892, 21.3902852 47.4436606, 21.3895727 47.4431679, 21.3895055 47.4431243)",,
331341162,,Kossuth utca,residential,30,False,False,34.264,"LINESTRING (21.3903265 47.4436892, 21.3901237 47.4438471, 21.3900915 47.4438684, 21.390023 47.4439189)",,
"[331303856, 331341162]",,Kossuth utca,residential,30,False,True,222.404,"LINESTRING (21.3903265 47.4436892, 21.3905621 47.4435569, 21.3911294 47.4432947, 21.391385 47.4431617, 21.3926844 47.4424833)",,
83903695,,Bethlen utca,residential,,False,False,157.46,"LINESTRING (21.3893669 47.4470381, 21.3907493 47.4459745)",,
83903695,,Bethlen utca,residential,,False,True,78.827,"LINESTRING (21.3893669 47.4470381, 21.3887297 47.447601)",,
107291043,,Dankó utca,residential,,False,False,71.463,"LINESTRING (21.3903871 47.4450127, 21.3905593 47.4449172, 21.3905775 47.4448742, 21.3905516 47.444811, 21.3904739 47.44478, 21.3903907 47.444811, 21.3903093 47.4448556, 21.3902852 47.4448973, 21.3903015 47.4449565, 21.3903871 47.4450127)",,
107291043,,Dankó utca,residential,,False,True,71.463,"LINESTRING (21.3903871 47.4450127, 21.3903015 47.4449565, 21.3902852 47.4448973, 21.3903093 47.4448556, 21.3903907 47.444811, 21.3904739 47.44478, 21.3905516 47.444811, 21.3905775 47.4448742, 21.3905593 47.4449172, 21.3903871 47.4450127)",,
107291043,,Dankó utca,residential,,False,False,64.606,"LINESTRING (21.3903871 47.4450127, 21.3903063 47.4451054, 21.389951 47.4455133)",,
265424250,,Kösialja utca,residential,,False,False,79.362,"LINESTRING (21.3866501 47.4436119, 21.3858873 47.4431187)",,
83903709,,Puskin utca,residential,30,False,False,199.599,"LINESTRING (21.3866501 47.4436119, 21.385738 47.4441942, 21.3848118 47.4449041)",,
83903709,,Puskin utca,residential,30,False,True,146.077,"LINESTRING (21.3866501 47.4436119, 21.3874723 47.443064, 21.3876483 47.4429482, 21.3879148 47.4427648, 21.3879571 47.4427357, 21.388032 47.4426888)",,
265424250,,Kösialja utca,residential,,False,True,79.362,"LINESTRING (21.3858873 47.4431187, 21.3866501 47.4436119)",,
265424379,,Kösialja utca,residential,,False,False,190.93,"LINESTRING (21.3858873 47.4431187, 21.3851587 47.4436789, 21.3841806 47.4443897)",,
265424379,,Kösialja utca,residential,,False,True,190.93,"LINESTRING (21.3841806 47.4443897, 21.3851587 47.4436789, 21.3858873 47.4431187)",,
"[331312106, 415871812]",,Erzsébet utca,secondary,50,False,True,74.341,"LINESTRING (21.3841806 47.4443897, 21.3846898 47.444797, 21.3848118 47.4449041)",3321,
284915193,,Móricz Zsigmond utca,residential,50,False,True,68.074,"LINESTRING (21.3854322 47.4471142, 21.3852481 47.447043, 21.3846466 47.44681)",,
323618004,,,residential,,False,False,36.909,"LINESTRING (21.394734 47.4470553, 21.395172 47.4472051)",,
323618003,,,residential,,False,False,90.827,"LINESTRING (21.394734 47.4470553, 21.3949304 47.4468445, 21.3953515 47.4469879, 21.395172 47.4472051)",,
323618004,,,residential,,False,True,26.436,"LINESTRING (21.394734 47.4470553, 21.3944784 47.4469834, 21.3944094 47.446964)",,
323618004,,,residential,,False,True,36.909,"LINESTRING (21.395172 47.4472051, 21.394734 47.4470553)",,
323618003,,,residential,,False,True,90.827,"LINESTRING (21.395172 47.4472051, 21.3953515 47.4469879, 21.3949304 47.4468445, 21.394734 47.4470553)",,
107339272,2,Dózsa György út,secondary,50,False,False,47.056,"LINESTRING (21.3851933 47.4402814, 21.3855777 47.4406153)",3406,
324098781,,Hamvas utca,residential,,False,True,101.421,"LINESTRING (21.3851933 47.4402814, 21.3839844 47.4406856)",,
1154061417,,,residential,30,True,False,8.719,"LINESTRING (21.3963414 47.4406795, 21.3963799 47.4406773, 21.3964175 47.4406834, 21.3964503 47.4406972)",,roundabout
515543411,,,residential,,False,False,35.317,"LINESTRING (21.3952213 47.4450297, 21.3950146 47.4453149)",,
41066309,,Bányász utca,residential,30,False,False,194.715,"LINESTRING (21.3952213 47.4450297, 21.3938125 47.4445402, 21.3929146 47.4442343)",,
284915193,,Móricz Zsigmond utca,residential,50,False,True,77.328,"LINESTRING (21.3846466 47.44681, 21.3837489 47.4464708)",,
284915193,,Móricz Zsigmond utca,residential,50,False,False,68.074,"LINESTRING (21.3846466 47.44681, 21.3852481 47.447043, 21.3854322 47.4471142)",,
107300645,2,Ady Endre utca,secondary,50,False,True,62.191,"LINESTRING (21.3842643 47.4460334, 21.3837489 47.4464708)",3321,
107300645,2,Ady Endre utca,secondary,50,False,False,114.092,"LINESTRING (21.3842643 47.4460334, 21.384702 47.4456417, 21.3850766 47.4453135, 21.3851904 47.4452208)",3321,
107301177,,Fogthüy utca,residential,,False,True,2.244,"LINESTRING (21.3893942 47.4443745, 21.3894151 47.4443601)",,
680007907,,Fogthüy utca,residential,,True,False,263.713,"LINESTRING (21.3893942 47.4443745, 21.3869469 47.4460731)",,
515527393,,,residential,,False,False,20.192,"LINESTRING (21.3957769 47.4476235, 21.3955386 47.4475398)",,
515527392,,,residential,,False,True,30.286,"LINESTRING (21.3957769 47.4476235, 21.3959195 47.4474687, 21.3959898 47.4473923)",,
515527393,,,residential,,False,True,20.192,"LINESTRING (21.3955386 47.4475398, 21.3957769 47.4476235)",,
515543411,,,residential,,False,False,90.309,"LINESTRING (21.3950146 47.4453149, 21.3939564 47.4449309)",,
515543411,,,residential,,False,True,35.317,"LINESTRING (21.3950146 47.4453149, 21.3952213 47.4450297)",,
515543412,,,residential,,False,False,119.274,"LINESTRING (21.3950146 47.4453149, 21.3959614 47.445651, 21.3961305 47.4457531, 21.3961942 47.4459445)",,
515543411,,,residential,,False,True,90.309,"LINESTRING (21.3939564 47.4449309, 21.3950146 47.4453149)",,
515543412,,,residential,,False,False,26.055,"LINESTRING (21.3961942 47.4459445, 21.3961518 47.4461073, 21.3961155 47.4461718)",,
515543412,,,residential,,False,True,119.274,"LINESTRING (21.3961942 47.4459445, 21.3961305 47.4457531, 21.3959614 47.445651, 21.3950146 47.4453149)",,
515543416,,,residential,,False,True,138.68,"LINESTRING (21.3961942 47.4459445, 21.3953981 47.4457793, 21.3954381 47.4457085, 21.3945807 47.4455249)",,
25535231,4,Szilfákalja,tertiary,50,False,False,81.032,"LINESTRING (21.3957644 47.4467967, 21.394828 47.4464361)",,
25535231,4,Szilfákalja,tertiary,50,False,True,49.489,"LINESTRING (21.3957644 47.4467967, 21.3963429 47.4470089)",,
515543412,,,residential,,False,True,74.333,"LINESTRING (21.3957644 47.4467967, 21.3958343 47.4466722, 21.3961155 47.4461718)",,
25535231,4,Szilfákalja,tertiary,50,False,False,175.71200000000002,"LINESTRING (21.3937765 47.446013, 21.3926987 47.4455641, 21.3925087 47.4454752, 21.3920144 47.4452067, 21.3918599 47.4451148)",,
25535231,4,Szilfákalja,tertiary,50,False,True,92.01,"LINESTRING (21.3937765 47.446013, 21.3946054 47.4463465, 21.394828 47.4464361)",,
515543413,,,residential,,False,False,68.606,"LINESTRING (21.3937765 47.446013, 21.3938942 47.445894, 21.3939685 47.4458189, 21.3941441 47.4454543)",,
515543413,,,residential,,False,False,63.75,"LINESTRING (21.3941441 47.4454543, 21.3933276 47.4453001)",,
515543413,,,residential,,False,True,68.606,"LINESTRING (21.3941441 47.4454543, 21.3939685 47.4458189, 21.3938942 47.445894, 21.3937765 47.446013)",,
515543414,,,residential,,False,False,65.467,"LINESTRING (21.3941441 47.4454543, 21.3942149 47.4453001, 21.3944707 47.4453668, 21.3946432 47.4454189, 21.3945807 47.4455249)",,
515543413,,,residential,,False,True,63.75,"LINESTRING (21.3933276 47.4453001, 21.3941441 47.4454543)",,
515543414,,,residential,,False,True,20.31,"LINESTRING (21.3943351 47.4459419, 21.394435 47.4457722)",,
515543415,,,residential,,False,False,133.957,"LINESTRING (21.3961155 47.4461718, 21.394435 47.4457722)",,
515543412,,,residential,,False,False,74.333,"LINESTRING (21.3961155 47.4461718, 21.3958343 47.4466722, 21.3957644 47.4467967)",,
515543412,,,residential,,False,True,26.055,"LINESTRING (21.3961155 47.4461718, 21.3961518 47.4461073, 21.3961942 47.4459445)",,
515543414,,,residential,,False,False,20.31,"LINESTRING (21.394435 47.4457722, 21.3943351 47.4459419)",,
515543414,,,residential,,False,True,29.601,"LINESTRING (21.394435 47.4457722, 21.3945807 47.4455249)",,
