osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
175747489,,residential,False,True,62.368,"LINESTRING (17.2783539 46.9762069, 17.2783237 46.9762896, 17.2782692 46.9765657, 17.278241 46.9766498, 17.2781928 46.9767556)",Magyar Ferenc utca,,
175747489,,residential,False,False,52.318,"LINESTRING (17.277697 46.977638, 17.2779533 46.9772012)",Magyar Ferenc utca,,
55097149,,residential,False,False,111.441,"LINESTRING (17.277697 46.977638, 17.2775113 46.9775844, 17.2773313 46.9775523, 17.276733 46.9774817, 17.2766042 46.9774681, 17.2765337 46.977453, 17.2764724 46.9774271, 17.2763115 46.9773487)",Cseh László utca,,
55097149,,residential,False,True,26.989,"LINESTRING (17.277697 46.977638, 17.2777729 46.9776845, 17.2779538 46.9778059)",Cseh László utca,,
175747489,,residential,False,False,31.637,"LINESTRING (17.27807 46.9770275, 17.2781928 46.9767556)",Magyar Ferenc utca,,
175747489,,residential,False,True,21.247,"LINESTRING (17.27807 46.9770275, 17.2779533 46.9772012)",Magyar Ferenc utca,,
175748021,,residential,False,False,58.842000000000006,"LINESTRING (17.27807 46.9770275, 17.2781934 46.9769872, 17.2782809 46.976962, 17.2783708 46.9769381, 17.2784425 46.9769293, 17.2785238 46.9769231, 17.2786125 46.9769225, 17.2787118 46.976916, 17.2788148 46.9769052)",,,
175747489,,residential,False,True,31.637,"LINESTRING (17.2781928 46.9767556, 17.27807 46.9770275)",Magyar Ferenc utca,,
175748019,,residential,False,False,50.036,"LINESTRING (17.2781928 46.9767556, 17.2788148 46.9769052)",Szent László tér,,
175747489,,residential,False,False,62.36800000000001,"LINESTRING (17.2781928 46.9767556, 17.278241 46.9766498, 17.2782692 46.9765657, 17.2783237 46.9762896, 17.2783539 46.9762069)",Magyar Ferenc utca,,
175741218,,residential,False,False,47.228,"LINESTRING (17.2791025 46.976941, 17.2792584 46.9765298)",Bíró Márton utca,,
175741218,,residential,False,True,120.669,"LINESTRING (17.2791025 46.976941, 17.2786323 46.9779777)",Bíró Márton utca,,
175748019,,residential,False,True,22.187,"LINESTRING (17.2791025 46.976941, 17.2788148 46.9769052)",Szent László tér,,
175748019,,residential,False,False,22.187,"LINESTRING (17.2788148 46.9769052, 17.2791025 46.976941)",Szent László tér,,
175748019,,residential,False,True,50.036,"LINESTRING (17.2788148 46.9769052, 17.2781928 46.9767556)",Szent László tér,,
175748021,,residential,False,True,58.842,"LINESTRING (17.2788148 46.9769052, 17.2787118 46.976916, 17.2786125 46.9769225, 17.2785238 46.9769231, 17.2784425 46.9769293, 17.2783708 46.9769381, 17.2782809 46.976962, 17.2781934 46.9769872, 17.27807 46.9770275)",,,
768784481,7327,secondary,False,True,31.335,"LINESTRING (17.2780002 46.9760614, 17.2783539 46.9762069)",Árpád utca,,
175765057,,residential,False,True,122.662,"LINESTRING (17.2780002 46.9760614, 17.2779103 46.9761887, 17.2778219 46.9762893, 17.2777259 46.9763655, 17.2776428 46.9764202, 17.2775414 46.9764662, 17.2774191 46.9765076, 17.2772812 46.9765485, 17.2771755 46.9765741, 17.2770894 46.9765849, 17.2769996 46.9765815, 17.2768915 46.9765686, 17.2767444 46.9765147)",Köves András utca,,
768784481,7327,secondary,False,False,91.358,"LINESTRING (17.2780002 46.9760614, 17.2771782 46.9758042, 17.2770283 46.9757335, 17.2769363 46.9756835)",Árpád utca,,
175747489,,residential,False,False,21.247,"LINESTRING (17.2779533 46.9772012, 17.27807 46.9770275)",Magyar Ferenc utca,,
175747489,,residential,False,True,52.318,"LINESTRING (17.2779533 46.9772012, 17.277697 46.977638)",Magyar Ferenc utca,,
175765296,,residential,False,False,82.916,"LINESTRING (17.2779533 46.9772012, 17.2778573 46.9771785, 17.2777692 46.9771647, 17.2776922 46.9771606, 17.2776087 46.977167, 17.2774959 46.9771835, 17.2768842 46.9772686)",Vajda Amália utca,,
98308667,,residential,False,True,45.817,"LINESTRING (17.2784602 46.979416, 17.278586 46.979819)",Széchenyi György utca,,
98308667,,residential,False,False,133.36200000000002,"LINESTRING (17.2784602 46.979416, 17.2781853 46.9785578, 17.2780849 46.9782443)",Széchenyi György utca,,
175737488,,tertiary,False,True,1.573,"LINESTRING (17.2784168 46.9817757, 17.2784225 46.9817621)",Jókai utca,,
175737488,,tertiary,False,False,70.376,"LINESTRING (17.2784168 46.9817757, 17.2784061 46.9819887, 17.2783697 46.9821754, 17.2783114 46.9824034)",Jókai utca,,
175772103,,residential,False,True,16.887999999999998,"LINESTRING (17.2784168 46.9817757, 17.2783265 46.9817919, 17.2782009 46.9817711)",Millenniumi park,,
"[537827882, 175774821]",,residential,False,True,246.131,"LINESTRING (17.2799151 46.9817145, 17.2799768 46.9816724, 17.280068 46.9815498, 17.2801377 46.9814584, 17.2801753 46.9813559, 17.2802139 46.9812164, 17.2801957 46.9811104, 17.2802075 46.9809387, 17.2802316 46.9807282, 17.2802638 46.9805159, 17.2802529 46.980408, 17.2802678 46.9803271, 17.2803267 46.9802518, 17.2804715 46.9801167, 17.2805615 46.9800171, 17.2806242 46.9799349, 17.2808003 46.9797044, 17.2808346 46.9796595)","['Udvarbíró tér', 'Kisfaludy Sándor tér']",,
55097077,,residential,False,True,51.475,"LINESTRING (17.2808346 46.9796595, 17.2806649 46.9795623, 17.2804971 46.9794666, 17.2804073 46.979411, 17.2803677 46.9793865, 17.2803191 46.9793586)",Szent István tér,30,
"[537827882, 175774821]",,residential,False,False,246.131,"LINESTRING (17.2808346 46.9796595, 17.2808003 46.9797044, 17.2806242 46.9799349, 17.2805615 46.9800171, 17.2804715 46.9801167, 17.2803267 46.9802518, 17.2802678 46.9803271, 17.2802529 46.980408, 17.2802638 46.9805159, 17.2802316 46.9807282, 17.2802075 46.9809387, 17.2801957 46.9811104, 17.2802139 46.9812164, 17.2801753 46.9813559, 17.2801377 46.9814584, 17.280068 46.9815498, 17.2799768 46.9816724, 17.2799151 46.9817145)","['Udvarbíró tér', 'Kisfaludy Sándor tér']",,
"[1000299634, 1000299635, 55097078]",,residential,False,False,247.90099999999998,"LINESTRING (17.2808346 46.9796595, 17.2811911 46.9798266, 17.2814956 46.9799811, 17.2818011 46.9800972, 17.2822225 46.9802072, 17.2822979 46.9802269, 17.2832897 46.9805001, 17.2837384 46.9806575)","['Szent István tér', 'Vak Bottyán utca']",,
537827881,,residential,False,False,42.839,"LINESTRING (17.2791807 46.9781313, 17.2789512 46.9784833)",Hétvezér tér,,
55097148,,residential,True,False,146.428,"LINESTRING (17.2791807 46.9781313, 17.2798031 46.9783343, 17.2808017 46.9786341, 17.2809383 46.9786751)",Ramassetter Vince utca,,
989371333,,residential,False,True,44.995999999999995,"LINESTRING (17.2791807 46.9781313, 17.2790318 46.9780836, 17.2786323 46.9779777)",Ramassetter Vince utca,,
537827881,,residential,False,True,42.839,"LINESTRING (17.2789512 46.9784833, 17.2791807 46.9781313)",Hétvezér tér,,
55097146,,residential,False,False,70.93,"LINESTRING (17.2789512 46.9784833, 17.2785892 46.9783724, 17.2780849 46.9782443)",Deák Ferenc utca,,
55097146,,residential,False,True,143.23000000000002,"LINESTRING (17.2789512 46.9784833, 17.279156 46.978557, 17.279591 46.9787336, 17.2798926 46.9789071, 17.280155 46.9791078, 17.2804208 46.979275)",Deák Ferenc utca,,
175734819,7319,secondary,False,False,37.865,"LINESTRING (17.2834501 46.9754565, 17.2832363 46.9757642)",Béke tér,,
175734819,7319,secondary,False,True,103.84,"LINESTRING (17.2834501 46.9754565, 17.2840065 46.9746033)",Béke tér,,
175721910,,residential,True,False,109.50899999999999,"LINESTRING (17.2845347 46.9758238, 17.2846296 46.9757016, 17.2847747 46.9754707, 17.2850707 46.9749107)",Kompanik utca,,
598072308,,residential,True,False,91.871,"LINESTRING (17.2845347 46.9758238, 17.2841293 46.9756825, 17.2840294 46.9756477, 17.2834501 46.9754565)",Sárállás köz,,
768784483,7319;7327,secondary,True,False,14.368,"LINESTRING (17.2818478 46.9776306, 17.2818192 46.9776137, 17.2817996 46.9775916, 17.2817908 46.9775664, 17.2817937 46.9775406, 17.2818079 46.9775167)",,,roundabout
"[768784482, 1110312975, 771395903]",,tertiary,False,False,135.374,"LINESTRING (17.2818478 46.9776306, 17.2818222 46.9776631, 17.2816898 46.9778041, 17.2810928 46.9784398, 17.2810272 46.9785269, 17.2809803 46.9786006, 17.2809383 46.9786751)",Kossuth Lajos utca,,
768784481,7327,secondary,False,False,222.63,"LINESTRING (17.2818079 46.9775167, 17.2817904 46.977509, 17.2815636 46.9773963, 17.2812337 46.9772521, 17.2810358 46.9771785, 17.2808574 46.9771073, 17.2792584 46.9765298)",Árpád utca,,
768784483,7319;7327,secondary,True,False,14.174,"LINESTRING (17.2818079 46.9775167, 17.2818319 46.9774971, 17.2818633 46.9774833, 17.2818993 46.9774767, 17.2819366 46.9774777, 17.2819718 46.9774864)",,,roundabout
768784483,7319;7327,secondary,True,False,15.091999999999999,"LINESTRING (17.2819718 46.9774864, 17.2820031 46.9775031, 17.282025 46.9775258, 17.282035 46.977552, 17.2820323 46.9775791, 17.2820169 46.9776042)",,,roundabout
"[175733578, 771395902]",7319,secondary,False,True,48.58800000000001,"LINESTRING (17.2819718 46.9774864, 17.2820175 46.9774357, 17.2821432 46.9772857, 17.282292 46.977108)",Flórián tér,,
220014827,7319,secondary,False,True,152.894,"LINESTRING (17.2820169 46.9776042, 17.2821054 46.9776407, 17.2837558 46.9782992)",Petőfi Sándor utca,,
768784483,7319;7327,secondary,True,False,14.561,"LINESTRING (17.2820169 46.9776042, 17.2819917 46.9776239, 17.2819588 46.9776374, 17.2819214 46.9776432, 17.2818831 46.9776409, 17.2818478 46.9776306)",,,roundabout
"[102141105, 102141108]",,residential,False,False,427.324,"LINESTRING (17.2761071 46.9776044, 17.2760838 46.9776498, 17.2760801 46.9776679, 17.2760767 46.9776964, 17.2760791 46.977721, 17.2760926 46.9777535, 17.2768551 46.9789972, 17.2769144 46.9791443, 17.2769308 46.9792256, 17.2769309 46.9792879, 17.2769129 46.9793597, 17.2768938 46.979396, 17.2768827 46.979417, 17.2768438 46.979473, 17.2767949 46.9795252, 17.2767424 46.9795694, 17.2766642 46.979633, 17.2765786 46.9796915, 17.2765024 46.9797304, 17.276406 46.9797649, 17.2763143 46.9797892, 17.2761822 46.9798146, 17.2760252 46.9798379, 17.2755447 46.9798834, 17.2753735 46.9798943, 17.2751046 46.9799001, 17.2747957 46.9798809, 17.2748242 46.9801916)","['Sport utca', 'Vázsonyi Vilmos utca']",,
102141105,,residential,False,True,32.396,"LINESTRING (17.2761071 46.9776044, 17.2762774 46.9773973, 17.2763115 46.9773487)",Sport utca,,
969888046,,residential,False,False,53.013,"LINESTRING (17.2761071 46.9776044, 17.2754853 46.9776019, 17.2754084 46.9776037)",,,
175765296,,residential,False,True,82.91600000000001,"LINESTRING (17.2768842 46.9772686, 17.2774959 46.9771835, 17.2776087 46.977167, 17.2776922 46.9771606, 17.2777692 46.9771647, 17.2778573 46.9771785, 17.2779533 46.9772012)",Vajda Amália utca,,
115852485,,residential,False,False,17.653,"LINESTRING (17.275182 46.9744657, 17.2752892 46.9743248)",Baross utca,,
969659277,,residential,False,False,56.342,"LINESTRING (17.275182 46.9744657, 17.2755571 46.9744771, 17.2758259 46.9745523, 17.2759008 46.9745413)",Baross utca,,
115852485,,residential,False,True,17.653,"LINESTRING (17.2752892 46.9743248, 17.275182 46.9744657)",Baross utca,,
969888046,,residential,False,True,53.013,"LINESTRING (17.2754084 46.9776037, 17.2754853 46.9776019, 17.2761071 46.9776044)",,,
