osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
94530132,Széchenyi utca,secondary,False,True,58.807,"LINESTRING (18.3030073 45.8518956, 18.3028918 45.851863, 18.3027771 45.8518394, 18.3026842 45.851824, 18.3025854 45.8518159, 18.3022659 45.8518024)",,5712,,,
"[1108289334, 1108310502, 1108310550, 81367927]",Deák Ferenc utca,residential,False,False,340.54999999999995,"LINESTRING (18.3030073 45.8518956, 18.303152 45.8516597, 18.3032625 45.8515494, 18.3033306 45.8514551, 18.303452 45.851137, 18.3034606 45.8510958, 18.3035016 45.8508998, 18.3036116 45.8503887, 18.3036356 45.8502395, 18.3038481 45.8489175)",,,,,
39119366,Batthyány Kázmér utca,residential,False,False,107.118,"LINESTRING (18.2986836 45.8517779, 18.2984995 45.8516848, 18.2983918 45.8515882, 18.2983423 45.8515438, 18.2981401 45.8514763, 18.2979879 45.8514488, 18.2974716 45.8514214)",,,,,
1076054289,Baross Gábor utca,secondary,False,True,132.982,"LINESTRING (18.2986836 45.8517779, 18.2987384 45.8514818, 18.2987366 45.8513731, 18.298729 45.8513056, 18.2987122 45.8512317, 18.2986658 45.8511127, 18.2986469 45.8510705, 18.2986337 45.851041, 18.2985088 45.8507628, 18.2984512 45.8506118)",2,5712,40,,
1087764710,Kossuth tér,secondary,False,False,37.040000000000006,"LINESTRING (18.2986836 45.8517779, 18.2986637 45.851949, 18.2986887 45.8521095)",,5712,40,,
39119366,Batthyány Kázmér utca,residential,False,True,150.332,"LINESTRING (18.2961923 45.8511695, 18.2963916 45.8509949, 18.2965839 45.850845, 18.2970966 45.8508768, 18.2971601 45.8509037, 18.2972002 45.850954, 18.2972481 45.8512309, 18.2972542 45.851412)",,,,,
81368004,Vajda János tér,residential,False,False,89.70700000000001,"LINESTRING (18.2961923 45.8511695, 18.296293 45.8511822, 18.2963861 45.8512191, 18.2965641 45.8513252, 18.2966733 45.851372, 18.2967739 45.851391, 18.2969382 45.8514074, 18.297009 45.8514076, 18.2970847 45.8514078, 18.2972542 45.851412)",,,,,
81368004,Vajda János tér,residential,False,True,88.406,"LINESTRING (18.2961923 45.8511695, 18.2961548 45.8511729, 18.2960674 45.85121, 18.2959891 45.8512577, 18.2959287 45.8513189, 18.295904 45.8513354, 18.2957832 45.8514161, 18.2956408 45.8515031, 18.2956088 45.8515227, 18.2954169 45.8516468, 18.2953516 45.851695)",,,,,
576328796,Béke utca,residential,False,False,87.78,"LINESTRING (18.3038251 45.8557847, 18.3028114 45.8561379)",,,,,
576328796,Béke utca,residential,False,True,21.427,"LINESTRING (18.3038251 45.8557847, 18.3040719 45.8556976)",,,,,
448186920,Zrínyi utca,residential,False,True,162.527,"LINESTRING (18.3038251 45.8557847, 18.3033162 45.8551133, 18.3030801 45.8544304)",,,,,
1079226342,Dózsa György utca,residential,False,False,15.101,"LINESTRING (18.2951925 45.8561741, 18.2950278 45.8562468)",,,,,
81367963,Dózsa György utca,residential,False,True,282.116,"LINESTRING (18.2951925 45.8561741, 18.2958761 45.8558697, 18.2966056 45.8555104, 18.2972139 45.8553163, 18.2984332 45.8550717)",,,30,,
81367930,Magyar utca,residential,False,False,13.181,"LINESTRING (18.3012413 45.8495888, 18.3014112 45.8495957)",,,,,
81367930,Magyar utca,residential,False,True,248.04999999999995,"LINESTRING (18.3012413 45.8495888, 18.3010823 45.8496237, 18.29989 45.8499013, 18.2995142 45.8500445, 18.2991804 45.8502557, 18.2990546 45.8503469, 18.2989321 45.8504271, 18.2988192 45.8504793, 18.2985442 45.850577, 18.2984512 45.8506118)",,,,,
81367983,,residential,False,True,54.072,"LINESTRING (18.3012413 45.8495888, 18.3012671 45.8493328, 18.3012276 45.8491048)",,,,,
81367933,Vasvári utca,residential,False,True,24.218999999999998,"LINESTRING (18.300699 45.8525995, 18.3006733 45.8524886, 18.3006858 45.852419, 18.3006974 45.8523846)",,,,,
1079226353,Táncsics Mihály utca,residential,False,False,105.30499999999999,"LINESTRING (18.300699 45.8525995, 18.3007697 45.8526799, 18.3008635 45.8530959, 18.3008798 45.8532796, 18.3008918 45.8533896, 18.3009538 45.8535199)",,,,,
81368006,Berzsenyi utca,residential,False,False,205.215,"LINESTRING (18.3038481 45.8489175, 18.3026791 45.8489125, 18.3026046 45.8489173, 18.3025222 45.8489256, 18.3014988 45.8490435, 18.3012276 45.8491048)",,,,,
"[1108310550, 1108310502, 1108289334, 81367927]",Deák Ferenc utca,residential,False,True,340.55,"LINESTRING (18.3038481 45.8489175, 18.3036356 45.8502395, 18.3036116 45.8503887, 18.3035016 45.8508998, 18.3034606 45.8510958, 18.303452 45.851137, 18.3033306 45.8514551, 18.3032625 45.8515494, 18.303152 45.8516597, 18.3030073 45.8518956)",,,,,
94530132,Széchenyi utca,secondary,False,False,53.332,"LINESTRING (18.3009075 45.851749, 18.301595 45.8517762)",,5712,,,
81367933,Vasvári utca,residential,False,False,72.525,"LINESTRING (18.3009075 45.851749, 18.3007941 45.8520987, 18.3006974 45.8523846)",,,,,
94530132,Széchenyi utca,secondary,False,True,50.82,"LINESTRING (18.3009075 45.851749, 18.3005515 45.8517416, 18.3004033 45.8517457, 18.3002534 45.8517619)",,5712,,,
81367944,Vörösmarty Mihály utca,residential,False,False,161.50900000000001,"LINESTRING (18.3010398 45.850431, 18.3008905 45.8505947, 18.3008533 45.850655, 18.3007328 45.8508755, 18.3006329 45.8510175, 18.3004747 45.8512002, 18.3004116 45.8512957, 18.3003618 45.8513923, 18.3003136 45.8515147, 18.3002855 45.8516142, 18.3002534 45.8517619)",,,30,,
81367944,Vörösmarty Mihály utca,residential,False,True,98.65499999999999,"LINESTRING (18.3010398 45.850431, 18.3012618 45.850129, 18.3013374 45.8499907, 18.3013811 45.8498822, 18.3014112 45.8495957)",,,30,,
81367994,Sáros utca,residential,False,True,93.114,"LINESTRING (18.3010398 45.850431, 18.3012619 45.8504249, 18.3015046 45.8504107, 18.3022301 45.8503228)",,,,,
94530132,Széchenyi utca,secondary,False,True,52.042,"LINESTRING (18.3022659 45.8518024, 18.301595 45.8517762)",,5712,,,
94530132,Széchenyi utca,secondary,False,False,58.807,"LINESTRING (18.3022659 45.8518024, 18.3025854 45.8518159, 18.3026842 45.851824, 18.3027771 45.8518394, 18.3028918 45.851863, 18.3030073 45.8518956)",,5712,,,
94530147,Kálvin utca,residential,False,True,164.56599999999997,"LINESTRING (18.3022659 45.8518024, 18.3022573 45.8517268, 18.3022386 45.85094, 18.3022301 45.8503228)",,,,,
81368006,Berzsenyi utca,residential,False,True,267.74100000000004,"LINESTRING (18.2979988 45.849916, 18.2983919 45.8497502, 18.2987451 45.8496121, 18.2990376 45.8495258, 18.2996709 45.8494237, 18.3002426 45.8493216, 18.3005348 45.8492726, 18.3006857 45.8492364, 18.301003 45.8491522, 18.3012276 45.8491048)",,,,,
576338628,Tapolca köz,residential,False,True,62.096000000000004,"LINESTRING (18.2979988 45.849916, 18.2980188 45.8497235, 18.2980188 45.8496767, 18.2980376 45.8496356, 18.2981234 45.8495964, 18.298397 45.8495235)",,,,,
1076054289,Baross Gábor utca,secondary,False,False,86.122,"LINESTRING (18.2979988 45.849916, 18.298262 45.8501841, 18.2983052 45.8502357, 18.2983315 45.8502824, 18.2983516 45.8503312, 18.2984231 45.8505381, 18.2984512 45.8506118)",2,5712,40,,
"[1076054289, 94530118]",Baross Gábor utca,secondary,False,True,117.08599999999998,"LINESTRING (18.2979988 45.849916, 18.2977021 45.8496083, 18.2976015 45.8494795, 18.29752 45.8493572, 18.297451 45.8492417, 18.2973854 45.8490937, 18.297346 45.848976)",2,5712,40,,
81367983,,residential,False,False,54.072,"LINESTRING (18.3012276 45.8491048, 18.3012671 45.8493328, 18.3012413 45.8495888)",,,,,
81368006,Berzsenyi utca,residential,False,False,267.74100000000004,"LINESTRING (18.3012276 45.8491048, 18.301003 45.8491522, 18.3006857 45.8492364, 18.3005348 45.8492726, 18.3002426 45.8493216, 18.2996709 45.8494237, 18.2990376 45.8495258, 18.2987451 45.8496121, 18.2983919 45.8497502, 18.2979988 45.849916)",,,,,
81368006,Berzsenyi utca,residential,False,True,205.215,"LINESTRING (18.3012276 45.8491048, 18.3014988 45.8490435, 18.3025222 45.8489256, 18.3026046 45.8489173, 18.3026791 45.8489125, 18.3038481 45.8489175)",,,,,
81367986,Ifjúság utca,residential,False,True,81.335,"LINESTRING (18.3012583 45.8556019, 18.3022041 45.8552839)",,,,,
1079226356,Kuluk köz,residential,False,True,43.095,"LINESTRING (18.3009538 45.8535199, 18.3004004 45.8535604)",,,,,
1079226353,Táncsics Mihály utca,residential,False,False,62.991,"LINESTRING (18.3009538 45.8535199, 18.3011244 45.8537232, 18.3013323 45.8539658, 18.301369 45.854007)",,,,,
1079226353,Táncsics Mihály utca,residential,False,True,105.30499999999999,"LINESTRING (18.3009538 45.8535199, 18.3008918 45.8533896, 18.3008798 45.8532796, 18.3008635 45.8530959, 18.3007697 45.8526799, 18.300699 45.8525995)",,,,,
39119366,Batthyány Kázmér utca,residential,False,True,16.87,"LINESTRING (18.2972542 45.851412, 18.2974716 45.8514214)",,,,,
39119366,Batthyány Kázmér utca,residential,False,False,150.332,"LINESTRING (18.2972542 45.851412, 18.2972481 45.8512309, 18.2972002 45.850954, 18.2971601 45.8509037, 18.2970966 45.8508768, 18.2965839 45.850845, 18.2963916 45.8509949, 18.2961923 45.8511695)",,,,,
81368004,Vajda János tér,residential,False,True,89.70700000000001,"LINESTRING (18.2972542 45.851412, 18.2970847 45.8514078, 18.297009 45.8514076, 18.2969382 45.8514074, 18.2967739 45.851391, 18.2966733 45.851372, 18.2965641 45.8513252, 18.2963861 45.8512191, 18.296293 45.8511822, 18.2961923 45.8511695)",,,,,
34879693,Rákóczi Ferenc utca,residential,False,True,93.113,"LINESTRING (18.3043126 45.8541467, 18.3037043 45.8534244)",,,,,
34879693,Rákóczi Ferenc utca,residential,False,False,93.113,"LINESTRING (18.3037043 45.8534244, 18.3043126 45.8541467)",,,,,
34879693,Rákóczi Ferenc utca,residential,False,True,180.32999999999998,"LINESTRING (18.3037043 45.8534244, 18.3035335 45.8532034, 18.3032467 45.8527608, 18.3031755 45.8526347, 18.3031398 45.8525549, 18.3030871 45.8523626, 18.3030143 45.8519484, 18.3030073 45.8518956)",,,,,
1079226352,Dózsa György utca,residential,False,False,194.959,"LINESTRING (18.3037043 45.8534244, 18.3035763 45.8534518, 18.3030915 45.853544, 18.3024081 45.8536303, 18.3020559 45.8536967, 18.3018072 45.8537828, 18.301369 45.854007)",,,,,
81367986,Ifjúság utca,residential,False,False,81.335,"LINESTRING (18.3022041 45.8552839, 18.3012583 45.8556019)",,,,,
699886203,Táncsics Mihály utca,residential,False,False,105.969,"LINESTRING (18.3022041 45.8552839, 18.3028114 45.8561379)",,,,,
699886203,Táncsics Mihály utca,residential,False,True,156.591,"LINESTRING (18.3022041 45.8552839, 18.3020578 45.8550848, 18.3018567 45.8548084, 18.3017965 45.8547015, 18.301759 45.8545834, 18.301664 45.8543939, 18.3014168 45.8540607, 18.301369 45.854007)",,,,,
81367994,Sáros utca,residential,False,False,93.114,"LINESTRING (18.3022301 45.8503228, 18.3015046 45.8504107, 18.3012619 45.8504249, 18.3010398 45.850431)",,,,,
94530147,Kálvin utca,residential,False,False,164.56599999999997,"LINESTRING (18.3022301 45.8503228, 18.3022386 45.85094, 18.3022573 45.8517268, 18.3022659 45.8518024)",,,,,
"[81367930, 94530147]","['Kálvin utca', 'Magyar utca']",residential,False,True,139.55200000000002,"LINESTRING (18.3022301 45.8503228, 18.3021645 45.849933, 18.3021753 45.8496032, 18.3017355 45.8496088, 18.3014112 45.8495957)",,,,,
81367930,Magyar utca,residential,False,True,13.181,"LINESTRING (18.3014112 45.8495957, 18.3012413 45.8495888)",,,,,
"[81367930, 94530147]","['Kálvin utca', 'Magyar utca']",residential,False,False,139.552,"LINESTRING (18.3014112 45.8495957, 18.3017355 45.8496088, 18.3021753 45.8496032, 18.3021645 45.849933, 18.3022301 45.8503228)",,,,,
81367944,Vörösmarty Mihály utca,residential,False,False,98.655,"LINESTRING (18.3014112 45.8495957, 18.3013811 45.8498822, 18.3013374 45.8499907, 18.3012618 45.850129, 18.3010398 45.850431)",,,30,,
1079226358,Kuluk köz,residential,True,False,21.671,"LINESTRING (18.2995848 45.854161, 18.299395 45.8540178)",,,,,
94530119,Kuluk köz,residential,False,False,82.662,"LINESTRING (18.2995848 45.854161, 18.2995414 45.8542146, 18.2993859 45.8543975, 18.2993095 45.8545703, 18.2993027 45.8547574, 18.2993176 45.8548582)",,,,,
81367963,Dózsa György utca,residential,False,False,282.116,"LINESTRING (18.2984332 45.8550717, 18.2972139 45.8553163, 18.2966056 45.8555104, 18.2958761 45.8558697, 18.2951925 45.8561741)",,,30,,
81367963,Dózsa György utca,residential,False,True,67.905,"LINESTRING (18.2984332 45.8550717, 18.2984793 45.8550631, 18.298692 45.8550235, 18.2988248 45.8549987, 18.2990886 45.8549495, 18.2992802 45.8549138)",,,30,,
94530132,Széchenyi utca,secondary,False,False,8.937,"LINESTRING (18.3001423 45.8517836, 18.3002534 45.8517619)",,5712,,,
81368022,Táncsics Mihály utca,residential,True,False,75.285,"LINESTRING (18.3001423 45.8517836, 18.3002143 45.8520076, 18.3004672 45.8523158, 18.3005256 45.8523989)",,,,,
1087764711,Kossuth tér,secondary,False,True,118.36699999999999,"LINESTRING (18.3001423 45.8517836, 18.3000619 45.8517999, 18.2993858 45.8519305, 18.2990475 45.852019, 18.2987967 45.8520822, 18.2986887 45.8521095)",,5712,,,
39119366,Batthyány Kázmér utca,residential,False,False,16.87,"LINESTRING (18.2974716 45.8514214, 18.2972542 45.851412)",,,,,
39119366,Batthyány Kázmér utca,residential,False,True,107.11800000000001,"LINESTRING (18.2974716 45.8514214, 18.2979879 45.8514488, 18.2981401 45.8514763, 18.2983423 45.8515438, 18.2983918 45.8515882, 18.2984995 45.8516848, 18.2986836 45.8517779)",,,,,
81367984,Batthyány Kázmér utca,residential,False,False,142.817,"LINESTRING (18.2974716 45.8514214, 18.2971996 45.8522627, 18.2970108 45.8526637)",,,,,
81367984,Batthyány Kázmér utca,residential,False,True,142.817,"LINESTRING (18.2970108 45.8526637, 18.2971996 45.8522627, 18.2974716 45.8514214)",,,,,
448186920,Zrínyi utca,residential,False,False,162.527,"LINESTRING (18.3030801 45.8544304, 18.3033162 45.8551133, 18.3038251 45.8557847)",,,,,
576328796,Béke utca,residential,False,True,111.554,"LINESTRING (18.301517 45.8565781, 18.3028114 45.8561379)",,,,,
1079226343,Szent István tér,residential,False,False,40.041,"LINESTRING (18.2942605 45.8558576, 18.2941941 45.8558462, 18.2941177 45.8558349, 18.2940256 45.855826, 18.2939144 45.8558265, 18.2937485 45.8558351)",,,,,
1079226350,Szent István tér,residential,True,False,37.762,"LINESTRING (18.2942605 45.8558576, 18.2943419 45.8558709, 18.2944062 45.8559003, 18.294533 45.8559713, 18.2945465 45.8559827, 18.2946134 45.856017, 18.2946637 45.8560399)",,,,,
94530149,Felszabadulás utca,tertiary,False,False,136.242,"LINESTRING (18.2982679 45.8532188, 18.2982638 45.8531741, 18.298239 45.8529063, 18.2982393 45.8528061, 18.2982518 45.8526636, 18.2982711 45.8525661, 18.2982909 45.8524834, 18.2983167 45.8524156, 18.2983541 45.85234, 18.298408 45.8522683, 18.298447 45.8522317, 18.2985134 45.8521823, 18.2985929 45.8521428, 18.2986887 45.8521095)",2,,30,,
"[1076587595, 94530149]",Felszabadulás utca,tertiary,False,True,406.314,"LINESTRING (18.2982679 45.8532188, 18.2982903 45.8535319, 18.2982923 45.8536055, 18.2982851 45.8536706, 18.298277 45.8537184, 18.2982582 45.8537757, 18.2982272 45.853833, 18.2981682 45.8539309, 18.2980871 45.8540327, 18.298015 45.8540965, 18.297781 45.8542824, 18.2968685 45.8549756, 18.2966852 45.8550847, 18.2965571 45.8551498, 18.29637 45.855242, 18.2962553 45.8552914, 18.2961009 45.8553579, 18.2959694 45.8554121, 18.295547 45.8555553, 18.295419 45.855606, 18.2953831 45.8556227, 18.2953152 45.8556618, 18.2952631 45.8556962, 18.2950486 45.8558382)",2,,30,,
94530152,Ady Endre utca,residential,True,False,201.922,"LINESTRING (18.2982679 45.8532188, 18.2983169 45.8532119, 18.2986066 45.8531709, 18.2986696 45.8531541, 18.2987149 45.8531379, 18.2988132 45.853114, 18.2994365 45.8530232, 18.2995362 45.8529998, 18.300699 45.8525995)",,,,,
94530132,Széchenyi utca,secondary,False,False,52.042,"LINESTRING (18.301595 45.8517762, 18.3022659 45.8518024)",,5712,,,
94530132,Széchenyi utca,secondary,False,True,53.332,"LINESTRING (18.301595 45.8517762, 18.3009075 45.851749)",,5712,,,
81367966,Hunyadi út,residential,False,False,109.611,"LINESTRING (18.301595 45.8517762, 18.3015573 45.8520567, 18.3014887 45.8527591)",,,,,
576328796,Béke utca,residential,False,False,111.554,"LINESTRING (18.3028114 45.8561379, 18.301517 45.8565781)",,,,,
576328796,Béke utca,residential,False,True,87.78,"LINESTRING (18.3028114 45.8561379, 18.3038251 45.8557847)",,,,,
699886203,Táncsics Mihály utca,residential,False,True,105.969,"LINESTRING (18.3028114 45.8561379, 18.3022041 45.8552839)",,,,,
81367963,Dózsa György utca,residential,False,False,191.04600000000002,"LINESTRING (18.301369 45.854007, 18.3006597 45.8543707, 18.2999031 45.8546942, 18.2993255 45.8548954, 18.2992802 45.8549138)",,,30,,
699886203,Táncsics Mihály utca,residential,False,False,156.591,"LINESTRING (18.301369 45.854007, 18.3014168 45.8540607, 18.301664 45.8543939, 18.301759 45.8545834, 18.3017965 45.8547015, 18.3018567 45.8548084, 18.3020578 45.8550848, 18.3022041 45.8552839)",,,,,
1079226352,Dózsa György utca,residential,False,True,194.959,"LINESTRING (18.301369 45.854007, 18.3018072 45.8537828, 18.3020559 45.8536967, 18.3024081 45.8536303, 18.3030915 45.853544, 18.3035763 45.8534518, 18.3037043 45.8534244)",,,,,
1079226353,Táncsics Mihály utca,residential,False,True,62.991,"LINESTRING (18.301369 45.854007, 18.3013323 45.8539658, 18.3011244 45.8537232, 18.3009538 45.8535199)",,,,,
94530131,,tertiary,True,False,11.539,"LINESTRING (18.2946989 45.8560428, 18.2947343 45.856051, 18.2947635 45.856067, 18.2947831 45.8560891, 18.2947907 45.8561145)",,,,roundabout,
1079226348,Felszabadulás utca,tertiary,True,False,35.37,"LINESTRING (18.2946989 45.8560428, 18.2948041 45.8559808, 18.2950486 45.8558382)",2,,30,,
94530131,,tertiary,True,False,2.89,"LINESTRING (18.2947053 45.8561898, 18.294668 45.8561906)",,,,roundabout,
94530131,,tertiary,True,False,2.745,"LINESTRING (18.2946637 45.8560399, 18.2946989 45.8560428)",,,,roundabout,
81368004,Vajda János tér,residential,False,False,88.406,"LINESTRING (18.2953516 45.851695, 18.2954169 45.8516468, 18.2956088 45.8515227, 18.2956408 45.8515031, 18.2957832 45.8514161, 18.295904 45.8513354, 18.2959287 45.8513189, 18.2959891 45.8512577, 18.2960674 45.85121, 18.2961548 45.8511729, 18.2961923 45.8511695)",,,,,
94530131,,tertiary,True,False,11.850000000000001,"LINESTRING (18.2945763 45.856119, 18.2945817 45.8560933, 18.2945993 45.8560705, 18.2946271 45.8560532, 18.2946637 45.8560399)",,,,roundabout,
1079226349,Szent István tér,residential,True,False,38.083,"LINESTRING (18.2945763 45.856119, 18.2945357 45.8560768, 18.2944874 45.856029, 18.2944513 45.855999, 18.2943452 45.8559166, 18.2942605 45.8558576)",,,,,
81367963,Dózsa György utca,residential,False,False,67.905,"LINESTRING (18.2992802 45.8549138, 18.2990886 45.8549495, 18.2988248 45.8549987, 18.298692 45.8550235, 18.2984793 45.8550631, 18.2984332 45.8550717)",,,30,,
81367963,Dózsa György utca,residential,False,True,191.046,"LINESTRING (18.2992802 45.8549138, 18.2993255 45.8548954, 18.2999031 45.8546942, 18.3006597 45.8543707, 18.301369 45.854007)",,,30,,
94530131,,tertiary,True,False,2.877,"LINESTRING (18.2947907 45.8561145, 18.2947853 45.8561401)",,,,roundabout,
"[1076017040, 1076016934, 1107813015]","['Váralja utca', 'Szent István tér']",residential,False,False,430.901,"LINESTRING (18.2937485 45.8558351, 18.2937524 45.8558018, 18.293852 45.855573, 18.2940065 45.8552257, 18.2941197 45.8549966, 18.2941741 45.8548938, 18.2943096 45.8546478, 18.2942239 45.8544745, 18.2941677 45.8543127, 18.2941565 45.8542705, 18.294123 45.8541363, 18.2940871 45.8540129, 18.2940733 45.8539653, 18.2938809 45.853614, 18.2938335 45.8535009, 18.293788 45.8532731, 18.293752 45.8530431, 18.2936909 45.8526622, 18.2936629 45.8524444, 18.2936469 45.8521696, 18.2936524 45.8520814)",,,30,,unknown
1079226343,Szent István tér,residential,False,True,40.041,"LINESTRING (18.2937485 45.8558351, 18.2939144 45.8558265, 18.2940256 45.855826, 18.2941177 45.8558349, 18.2941941 45.8558462, 18.2942605 45.8558576)",,,,,
"[1076054289, 94530118]",Baross Gábor utca,secondary,False,False,117.08600000000001,"LINESTRING (18.297346 45.848976, 18.2973854 45.8490937, 18.297451 45.8492417, 18.29752 45.8493572, 18.2976015 45.8494795, 18.2977021 45.8496083, 18.2979988 45.849916)",2,5712,40,,
"[1079226369, 94530148, 1078168817]",Váralja utca,residential,False,True,146.384,"LINESTRING (18.297346 45.848976, 18.2972278 45.8489959, 18.2971839 45.8490148, 18.2971362 45.8490459, 18.2971065 45.8490846, 18.2970237 45.8492087, 18.2969949 45.8492349, 18.2969614 45.849254, 18.296872 45.8492888, 18.2968168 45.8493114, 18.2967893 45.8493494, 18.2967714 45.8493709, 18.2967603 45.8493934, 18.2967523 45.8494202, 18.296749 45.8494498, 18.2967391 45.8495589, 18.2967336 45.8495911, 18.2967315 45.8496033, 18.2967191 45.8496355, 18.296703 45.8496647, 18.296684 45.8496901, 18.2966399 45.8497265, 18.2966095 45.8497448, 18.2965665 45.8497652, 18.2963882 45.8498241, 18.2961987 45.8498856)",,,30,,unknown
94530128,Váralja utca,residential,False,False,175.41,"LINESTRING (18.2961987 45.8498856, 18.2961911 45.8499905, 18.2961683 45.8500321, 18.2960559 45.8501514, 18.2959482 45.8502453, 18.2957223 45.8503594, 18.295407 45.8504946, 18.2952311 45.850634, 18.2950021 45.8508051, 18.2949036 45.8508653, 18.2947768 45.8509228, 18.2946441 45.850951)",,,,,unknown
94530148,Váralja utca,residential,False,True,172.87300000000002,"LINESTRING (18.2961987 45.8498856, 18.2960055 45.8499659, 18.2954825 45.8502463, 18.2952798 45.8503618, 18.2949859 45.8505661, 18.2948083 45.8506861, 18.294714 45.8507712, 18.2946562 45.8508951, 18.2946441 45.850951)",,,30,,unknown
"[1078168817, 94530148, 1079226369]",Váralja utca,residential,False,False,146.384,"LINESTRING (18.2961987 45.8498856, 18.2963882 45.8498241, 18.2965665 45.8497652, 18.2966095 45.8497448, 18.2966399 45.8497265, 18.296684 45.8496901, 18.296703 45.8496647, 18.2967191 45.8496355, 18.2967315 45.8496033, 18.2967336 45.8495911, 18.2967391 45.8495589, 18.296749 45.8494498, 18.2967523 45.8494202, 18.2967603 45.8493934, 18.2967714 45.8493709, 18.2967893 45.8493494, 18.2968168 45.8493114, 18.296872 45.8492888, 18.2969614 45.849254, 18.2969949 45.8492349, 18.2970237 45.8492087, 18.2971065 45.8490846, 18.2971362 45.8490459, 18.2971839 45.8490148, 18.2972278 45.8489959, 18.297346 45.848976)",,,30,,unknown
1079226345,Felszabadulás utca,tertiary,True,False,37.188,"LINESTRING (18.2943002 45.8564141, 18.2945035 45.8562147, 18.2945417 45.856181, 18.2945839 45.8561444)",,,,,
94530128,Váralja utca,residential,False,True,175.41,"LINESTRING (18.2946441 45.850951, 18.2947768 45.8509228, 18.2949036 45.8508653, 18.2950021 45.8508051, 18.2952311 45.850634, 18.295407 45.8504946, 18.2957223 45.8503594, 18.2959482 45.8502453, 18.2960559 45.8501514, 18.2961683 45.8500321, 18.2961911 45.8499905, 18.2961987 45.8498856)",,,,,unknown
94530148,Váralja utca,residential,False,False,172.87300000000002,"LINESTRING (18.2946441 45.850951, 18.2946562 45.8508951, 18.294714 45.8507712, 18.2948083 45.8506861, 18.2949859 45.8505661, 18.2952798 45.8503618, 18.2954825 45.8502463, 18.2960055 45.8499659, 18.2961987 45.8498856)",,,30,,unknown
"[1076017040, 94530148]",Váralja utca,residential,False,True,150.04,"LINESTRING (18.2946441 45.850951, 18.2944937 45.8510783, 18.294258 45.8512828, 18.294059 45.8514618, 18.2938477 45.8516623, 18.2937515 45.8517755, 18.2936933 45.8518862, 18.293656 45.852024, 18.2936524 45.8520814)",,,30,,unknown
1097340904,Váralja utca,residential,False,True,74.75,"LINESTRING (18.2946441 45.850951, 18.2946356 45.8510122, 18.2946168 45.8510458, 18.2944466 45.8512237, 18.2941581 45.8515235)",,,,,unknown
