osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
40771095,1,,Piaristák tere,tertiary,50,True,False,41.549,"LINESTRING (19.6918371 46.9105276, 19.6919787 46.9103521, 19.6919879 46.910323, 19.6919899 46.9102953, 19.6919857 46.9102593, 19.6919737 46.910228, 19.6919476 46.9101842)",,
416268353,,,Jókai utca,tertiary,50,False,True,105.97,"LINESTRING (19.6918371 46.9105276, 19.6918262 46.9105392, 19.6916655 46.9107096, 19.691191 46.9113161, 19.6911571 46.9113591)",,
40771113,,,Reile Géza utca,residential,,False,False,58.303,"LINESTRING (19.6859758 46.9028959, 19.6861469 46.9030085, 19.6865544 46.9032399)",,
40771114,,,,residential,,False,False,74.08699999999999,"LINESTRING (19.6855776 46.9037057, 19.6857938 46.9036093, 19.6863846 46.9033317)",,
237950833,,,Petőfi Sándor utca,tertiary,50,False,True,232.652,"LINESTRING (19.6855776 46.9037057, 19.6858189 46.9039233, 19.6867523 46.9047445, 19.6869528 46.904921, 19.6871127 46.9050505, 19.6872457 46.9051487, 19.6875171 46.9053207)",,
40771114,,,,residential,,False,False,16.45,"LINESTRING (19.6863846 46.9033317, 19.6865544 46.9032399)",,
40771114,,,,residential,,False,True,74.08699999999999,"LINESTRING (19.6863846 46.9033317, 19.6857938 46.9036093, 19.6855776 46.9037057)",,
326407696,,,Dobó István körút,tertiary,50,True,False,41.227000000000004,"LINESTRING (19.690872 46.9038415, 19.690783 46.9038515, 19.6907003 46.9038668, 19.6906232 46.9038979, 19.6903744 46.9039815)",,
599070290,,,,tertiary,50,True,False,16.744,"LINESTRING (19.690872 46.9038415, 19.6908258 46.903821, 19.6907914 46.9037916, 19.6907721 46.9037563, 19.6907701 46.9037187)",,roundabout
599070239,,,,tertiary,50,True,False,7.74,"LINESTRING (19.6909142 46.9036162, 19.6909652 46.9036157, 19.6910141 46.9036253)",,roundabout
326407704,,,Batthyány utca,tertiary,50,True,False,25.868000000000002,"LINESTRING (19.6911092 46.9037654, 19.6911082 46.9038228, 19.6911148 46.9038696, 19.6911237 46.9039028, 19.6911855 46.9039873)",,
599070292,,,,tertiary,50,True,False,17.984,"LINESTRING (19.6911092 46.9037654, 19.6910836 46.9038019, 19.6910416 46.9038303, 19.690988 46.9038475, 19.6909291 46.9038513)",,roundabout
599070287,,,,tertiary,50,True,False,4.5329999999999995,"LINESTRING (19.6911153 46.903725, 19.6911148 46.9037454, 19.6911092 46.9037654)",,roundabout
40771059,,,Petőfi Sándor utca,tertiary,50,True,False,54.70399999999999,"LINESTRING (19.6880035 46.905677, 19.6879728 46.9056269, 19.6879285 46.905585, 19.6878748 46.9055453, 19.6875171 46.9053207)",,
599070243,,,,tertiary,50,True,False,16.613000000000003,"LINESTRING (19.6880035 46.905677, 19.688011 46.90564, 19.6880322 46.9056056, 19.6880657 46.9055761, 19.6881093 46.9055535)",,roundabout
599070240,,,,tertiary,50,True,False,12.451,"LINESTRING (19.6883953 46.9056064, 19.6884162 46.9056409, 19.6884234 46.9056779, 19.6884163 46.9057149)",,roundabout
40823647,,,Kiskert utca,residential,,False,False,121.748,"LINESTRING (19.6852933 46.9041077, 19.6861606 46.9050284)",,
327511585,,,Kőhíd utca,residential,50,True,False,49.738,"LINESTRING (19.6852933 46.9041077, 19.6854561 46.9038794, 19.6854996 46.9038357, 19.6855776 46.9037057)",,
180171789,,,,tertiary_link,50,True,False,97.737,"LINESTRING (19.687767 46.906063, 19.6877923 46.906003, 19.6879413 46.905834, 19.6879568 46.9057806, 19.6879599 46.9057488, 19.6879505 46.9057081, 19.6879351 46.9056721, 19.6879114 46.9056391, 19.6878278 46.9055788, 19.6876933 46.9054767, 19.6875171 46.9053207)",,
237950832,,,Gáspár András körút,tertiary,50,True,False,46.507,"LINESTRING (19.687767 46.906063, 19.6878327 46.9060291, 19.6879534 46.9059276, 19.6880083 46.9058811, 19.6880367 46.9058158, 19.6880371 46.9057994, 19.6880103 46.9057144)",,
248405155,,,Csányi János körút,tertiary,50,True,False,14.977,"LINESTRING (19.6950839 46.9067711, 19.6952569 46.9068357)",,
114441780,,,Kálvin tér,residential,,False,True,62.703,"LINESTRING (19.6950839 46.9067711, 19.6949267 46.9068615, 19.6944719 46.9071493)",,
40694738,,,Festő utca,residential,50,False,False,78.708,"LINESTRING (19.6901403 46.9059459, 19.6904518 46.9056702, 19.6907527 46.9054103, 19.6907783 46.9053882)",,
257641159,,,,residential,,False,False,60.150999999999996,"LINESTRING (19.6908045 46.9104045, 19.6910114 46.9101613, 19.6912024 46.9099368)",,
120201356,,,Sántha György köz,residential,,False,True,21.134,"LINESTRING (19.6897709 46.9108336, 19.6896006 46.9106833)",,
40771088,,,Fráter György utca,residential,50,True,False,80.772,"LINESTRING (19.6902064 46.9100557, 19.689288 46.9104218)",,
120201357,,,,residential,50,True,False,60.37599999999999,"LINESTRING (19.6902064 46.9100557, 19.6904329 46.9102376, 19.6905816 46.9103129, 19.6906571 46.9103421, 19.6908045 46.9104045)",,
40771084,,,Munkácsy Mihály utca,residential,50,True,False,242.951,"LINESTRING (19.6853912 46.9088624, 19.6855227 46.9096405, 19.6856254 46.9098785, 19.6858094 46.910116, 19.6864809 46.9108134, 19.6865212 46.9108552)",,
251487808,,,Losonczy utca,residential,,False,True,160.73399999999998,"LINESTRING (19.6853912 46.9088624, 19.6854946 46.9089068, 19.6868466 46.9099079)",,
242713072,,,,residential,,True,False,66.651,"LINESTRING (19.692297 46.9093506, 19.6917211 46.908925, 19.6917023 46.9089099)",,
"[257641154, 257641155, 114441776, 328047610, 328047611]",,,Luther köz,residential,,False,"[False, True]",153.41,"LINESTRING (19.692297 46.9093506, 19.6923382 46.909324, 19.6925954 46.9091619, 19.6927235 46.9091039, 19.6932742 46.9088774, 19.6929755 46.9089995, 19.6933101 46.9088623, 19.6933517 46.9088384, 19.6933623 46.9088239)",building_passage,
169309084,,,Horog utca,residential,,False,True,44.237,"LINESTRING (19.6926141 46.9029501, 19.6931663 46.9030763)",,
40678085,,,Mezei utca,tertiary,,False,True,25.407,"LINESTRING (19.6941159 46.9033005, 19.6940899 46.9035283)",,
169309084,,,Horog utca,residential,,False,False,76.329,"LINESTRING (19.6941159 46.9033005, 19.6931663 46.9030763)",,
"[40771112, 169310612]",,,"['Damjanich utca', 'Reile Géza utca']",residential,50,True,False,66.792,"LINESTRING (19.6883509 46.9044772, 19.6879143 46.9047132, 19.6877219 46.9045364)",,
169310614,,,,residential,,True,False,24.766,"LINESTRING (19.6883509 46.9044772, 19.6882543 46.9043036, 19.6882351 46.904269)",,
169310613,,,Kiskert utca,residential,,False,True,135.373,"LINESTRING (19.6865455 46.905581, 19.6871582 46.9058409, 19.6871865 46.9058512, 19.6872188 46.9058585, 19.6872466 46.9058564, 19.687272 46.9058484, 19.6872917 46.905835, 19.6873014 46.9058146, 19.6873033 46.905793, 19.6872968 46.9057732, 19.687279 46.9057551, 19.6866416 46.9054406)",,
327511583,,,Hosszú utca,residential,,True,False,121.451,"LINESTRING (19.6865455 46.905581, 19.6861838 46.9061114, 19.6860424 46.9063326, 19.6858213 46.9065512)",,
599070291,,,,tertiary,50,True,False,4.49,"LINESTRING (19.6909291 46.9038513, 19.6908999 46.9038481, 19.690872 46.9038415)",,roundabout
169310615,,,,residential,,False,False,16.319,"LINESTRING (19.6878927 46.9044474, 19.6877219 46.9045364)",,
169310615,,,,residential,,False,True,32.713,"LINESTRING (19.6878927 46.9044474, 19.6882351 46.904269)",,
40917275,,,Bagi László utca,residential,50,False,False,35.063,"LINESTRING (19.6889732 46.9033703, 19.6892455 46.9036249)",,
169310609,,,,residential,,False,True,104.599,"LINESTRING (19.6889732 46.9033703, 19.6878652 46.9039287)",,
"[40917275, 169310629]",,,Bagi László utca,residential,50,False,"[False, True]",177.98700000000002,"LINESTRING (19.6889732 46.9033703, 19.6884177 46.9028508, 19.6882471 46.9029316, 19.6872663 46.9033963)",,
599070245,,,,tertiary,50,True,False,21.522000000000002,"LINESTRING (19.6882215 46.9058214, 19.6881651 46.9058177, 19.6881123 46.9058038, 19.6880667 46.9057807, 19.6880319 46.9057502, 19.6880103 46.9057144)",,roundabout
1162431615,,,,residential,,True,False,38.266,"LINESTRING (19.6882215 46.9058214, 19.6881706 46.9058338, 19.6881297 46.905848, 19.688088 46.9058855, 19.6880626 46.9059144, 19.688053 46.9059425, 19.6880537 46.9059674, 19.6880637 46.9060176, 19.6880728 46.9060449, 19.6880831 46.9060675, 19.6881067 46.906103)",,
40917275,,,Bagi László utca,residential,50,False,True,35.063,"LINESTRING (19.6892455 46.9036249, 19.6889732 46.9033703)",,
328047622,,,,residential,,False,True,32.36,"LINESTRING (19.6892455 46.9036249, 19.6895909 46.9034546)",,
40917275,,,Bagi László utca,residential,50,False,False,40.329,"LINESTRING (19.6892455 46.9036249, 19.6894137 46.9037716, 19.6895729 46.9039104)",,
169310628,,,,residential,,False,False,18.195,"LINESTRING (19.6895909 46.9034546, 19.6897858 46.9033595)",,
169310616,,,,residential,50,True,False,308.07,"LINESTRING (19.6895909 46.9034546, 19.6886267 46.9025114, 19.6890311 46.9023032, 19.6894635 46.9027423, 19.6893195 46.9028847, 19.6897858 46.9033595)",,
328047622,,,,residential,,False,False,32.36,"LINESTRING (19.6895909 46.9034546, 19.6892455 46.9036249)",,
40703899,,,,tertiary,50,True,False,12.758,"LINESTRING (19.690785 46.9036831, 19.6908165 46.9036515, 19.6908612 46.9036284, 19.6909142 46.9036162)",,roundabout
326407701,,,Batthyány utca,tertiary,50,True,False,28.503,"LINESTRING (19.690785 46.9036831, 19.6907605 46.9036046, 19.6907481 46.9035636, 19.6907393 46.9035345, 19.6906756 46.9034395)",,
169310628,,,,residential,,False,True,18.195,"LINESTRING (19.6897858 46.9033595, 19.6895909 46.9034546)",,
169310616,,,,residential,50,True,False,87.23400000000001,"LINESTRING (19.6897858 46.9033595, 19.6900772 46.903652, 19.6895729 46.9039104)",,
169310614,,,,residential,,True,False,12.581,"LINESTRING (19.6882351 46.904269, 19.6881425 46.9041752)",,
169310615,,,,residential,,False,False,32.713,"LINESTRING (19.6882351 46.904269, 19.6878927 46.9044474)",,
40771056,,,,tertiary,50,True,False,20.241,"LINESTRING (19.6884163 46.9057149, 19.6883962 46.9057486, 19.6883643 46.9057778, 19.6883227 46.9058005, 19.6882741 46.9058154, 19.6882215 46.9058214)",,roundabout
"[40771058, 40771055]",,,"['Deák Ferenc tér', 'Lechner Ödön utca']",residential,50,True,False,328.41400000000004,"LINESTRING (19.6884163 46.9057149, 19.688463 46.9057762, 19.6885032 46.9058105, 19.688697 46.9059186, 19.6890396 46.9061096, 19.6896821 46.9064667, 19.6904215 46.9068565, 19.6904907 46.9067971, 19.6910653 46.9063042, 19.6912488 46.9061514, 19.691317 46.9061123, 19.6913809 46.9060874, 19.6914688 46.9060618, 19.6915851 46.9060363)",,
169310627,,,,residential,,False,False,74.665,"LINESTRING (19.6872663 46.9033963, 19.6878652 46.9039287)",,
"[40917275, 169310629]",,,Bagi László utca,residential,50,False,"[False, True]",177.98700000000002,"LINESTRING (19.6872663 46.9033963, 19.6882471 46.9029316, 19.6884177 46.9028508, 19.6889732 46.9033703)",,
169310609,,,,residential,,False,False,104.599,"LINESTRING (19.6878652 46.9039287, 19.6889732 46.9033703)",,
169310627,,,,residential,,False,False,34.57,"LINESTRING (19.6878652 46.9039287, 19.6881425 46.9041752)",,
169310627,,,,residential,,False,True,74.665,"LINESTRING (19.6878652 46.9039287, 19.6872663 46.9033963)",,
599070242,,,,tertiary,50,True,False,8.35,"LINESTRING (19.6881093 46.9055535, 19.6881602 46.9055393, 19.6882147 46.9055346)",,roundabout
169310614,,,,residential,,True,False,103.76,"LINESTRING (19.6881425 46.9041752, 19.6892455 46.9036249)",,
169310627,,,,residential,,False,True,34.57,"LINESTRING (19.6881425 46.9041752, 19.6878652 46.9039287)",,
169310612,,,Reile Géza utca,residential,,True,False,168.125,"LINESTRING (19.6877219 46.9045364, 19.6863846 46.9033317)",,
169310615,,,,residential,,False,True,16.319,"LINESTRING (19.6877219 46.9045364, 19.6878927 46.9044474)",,
40771114,,,,residential,,False,True,16.45,"LINESTRING (19.6865544 46.9032399, 19.6863846 46.9033317)",,
169310623,,,Reile Géza utca,residential,,True,False,168.42,"LINESTRING (19.6865544 46.9032399, 19.6878927 46.9044474)",,
40771113,,,Reile Géza utca,residential,,False,True,58.303,"LINESTRING (19.6865544 46.9032399, 19.6861469 46.9030085, 19.6859758 46.9028959)",,
"[114441780, 114441783]",,,"['Kálvin tér', 'Szabadság tér']",residential,,False,"[False, True]",153.122,"LINESTRING (19.6929813 46.9070214, 19.6934915 46.907327, 19.6938515 46.9075487, 19.6944719 46.9071493)",,
237950833,,,Petőfi Sándor utca,tertiary,50,False,False,232.652,"LINESTRING (19.6875171 46.9053207, 19.6872457 46.9051487, 19.6871127 46.9050505, 19.6869528 46.904921, 19.6867523 46.9047445, 19.6858189 46.9039233, 19.6855776 46.9037057)",,
257668193,,,,tertiary_link,50,True,False,86.40299999999999,"LINESTRING (19.6875171 46.9053207, 19.687975 46.9054513, 19.6880529 46.9054669, 19.6881086 46.9054734, 19.6881491 46.9054739, 19.6881896 46.9054705, 19.6882308 46.9054594, 19.6882635 46.9054482, 19.6883264 46.9054195, 19.688514 46.905291)",,
326407699,,,Petőfi Sándor utca,tertiary,50,True,False,51.967999999999996,"LINESTRING (19.6875171 46.9053207, 19.6879386 46.905489, 19.6879898 46.9055106, 19.6880471 46.9055365, 19.6881093 46.9055535)",,
"[43549026, 40771063]",,,Korona utca,residential,20,True,False,342.903,"LINESTRING (19.6881067 46.906103, 19.6883797 46.9062716, 19.6889766 46.90659, 19.6894753 46.9068516, 19.6897794 46.9070117, 19.6897879 46.9070224, 19.689789 46.907033, 19.6897857 46.9070428, 19.6897511 46.9070747, 19.6894503 46.9073726, 19.689432 46.9073832, 19.6894066 46.9073903, 19.6893858 46.9073942, 19.6893663 46.9073956, 19.6893421 46.907394, 19.6893095 46.907388, 19.6892794 46.9073782, 19.6892513 46.9073657, 19.6885574 46.9069859, 19.6884366 46.9069223, 19.6883803 46.9069181, 19.6882223 46.9069065, 19.6879588 46.9068862)",,
40694770,,,Arany János utca,residential,,False,True,67.895,"LINESTRING (19.6917023 46.9089099, 19.6910467 46.9093249)",,
"[257693801, 984079429, 248976501]",,,"['Arany János utca', 'Szabadság tér']",residential,50,True,False,185.35399999999998,"LINESTRING (19.6917023 46.9089099, 19.6920449 46.9086955, 19.692156 46.908626, 19.6926725 46.9082994, 19.6927332 46.9082603, 19.6927677 46.9082905, 19.6928022 46.9083192, 19.6933027 46.9087702, 19.6933623 46.9088239)",,
326407707,,,Horváth Döme körút,tertiary,50,True,False,30.81,"LINESTRING (19.6910141 46.9036253, 19.6911019 46.9036015, 19.691161 46.9035841, 19.6912481 46.9035383, 19.6913702 46.9034961)",,
599070288,,,,tertiary,50,True,False,14.113,"LINESTRING (19.6910141 46.9036253, 19.6910573 46.9036445, 19.6910903 46.9036715, 19.6911103 46.9037039, 19.6911153 46.903725)",,roundabout
114441780,,,Kálvin tér,residential,,False,False,62.703,"LINESTRING (19.6944719 46.9071493, 19.6949267 46.9068615, 19.6950839 46.9067711)",,
"[114441780, 114441783]",,,"['Kálvin tér', 'Szabadság tér']",residential,,False,"[False, True]",153.122,"LINESTRING (19.6944719 46.9071493, 19.6938515 46.9075487, 19.6934915 46.907327, 19.6929813 46.9070214)",,
29547557,,,Kápolna utca,tertiary,50,False,True,25.097,"LINESTRING (19.6886436 46.9098137, 19.6889182 46.9096882)",,
29547557,,,Kápolna utca,tertiary,50,False,False,106.35900000000001,"LINESTRING (19.6886436 46.9098137, 19.6878804 46.9101921, 19.6875133 46.9103782)",,
40771086,,,Kecskeméti Végh Mihály tér,residential,,True,False,106.311,"LINESTRING (19.6886436 46.9098137, 19.6886861 46.9098871, 19.6886833 46.9099271, 19.6880865 46.9106582)",,
257641159,,,,residential,,False,True,60.150999999999996,"LINESTRING (19.6912024 46.9099368, 19.6910114 46.9101613, 19.6908045 46.9104045)",,
40771057,,,Dobó István körút,tertiary,50,True,False,157.84,"LINESTRING (19.688514 46.905291, 19.6887715 46.9050739, 19.6892194 46.9047092, 19.6897404 46.9043713, 19.6899507 46.9042746)",,
248405154,,,Kölcsey utca,tertiary,50,True,False,49.265,"LINESTRING (19.6876164 46.9064674, 19.6875936 46.9063625, 19.6875917 46.9063121, 19.6875988 46.9062591, 19.6876133 46.9061978, 19.6876452 46.9061622, 19.6877042 46.9061116, 19.687767 46.906063)",,
257668189,,,,residential,,True,False,55.202000000000005,"LINESTRING (19.6876164 46.9064674, 19.6880562 46.9061597, 19.6881067 46.906103)",,
328025115,,,Horváth Cirill tér,residential,,False,False,20.343,"LINESTRING (19.6931069 46.9105305, 19.6932535 46.9103774)",,
1113373732,,,Budai utca,residential,50,False,False,23.125,"LINESTRING (19.6938333 46.9108233, 19.6939863 46.9106435)",,
"[237950829, 40771094]",2,,"['Hornyik János körút', 'Koháry István körút']",tertiary,50,True,False,32.324999999999996,"LINESTRING (19.6923372 46.9101476, 19.6922533 46.9101852, 19.6922228 46.9101968, 19.6921924 46.9102058, 19.6921572 46.9102132, 19.6921229 46.9102175, 19.6920832 46.9102168, 19.6920532 46.9102153, 19.6920241 46.9102107, 19.6919476 46.9101842)",,
237950831,1,,Piaristák tere,tertiary,50,True,False,56.848,"LINESTRING (19.6923372 46.9101476, 19.692092 46.9103219, 19.6918371 46.9105276)",,
237950829,,,Koháry István körút,tertiary,50,True,False,107.331,"LINESTRING (19.6933942 46.9093872, 19.6929638 46.9097025, 19.692611 46.9099513, 19.6925652 46.9099836, 19.6925367 46.910004, 19.6924559 46.910062, 19.6924211 46.910087)",,
237950829,,,Koháry István körút,tertiary,50,True,False,29.814999999999998,"LINESTRING (19.6936543 46.9091864, 19.6935903 46.9092359, 19.6935621 46.9092576, 19.6933942 46.9093872)",,
599070244,,,,tertiary,50,True,False,4.191,"LINESTRING (19.6880103 46.9057144, 19.6880035 46.905677)",,roundabout
327511581,,,Dobó István körút,tertiary,50,False,False,45.807,"LINESTRING (19.6903744 46.9039815, 19.6899507 46.9042746)",,
326407703,,,,tertiary_link,50,True,False,68.295,"LINESTRING (19.6903744 46.9039815, 19.6905231 46.903852, 19.6906291 46.9037668, 19.6906666 46.9037292, 19.6906867 46.9036834, 19.6906929 46.9036372, 19.69069 46.9035921, 19.6906885 46.9035692, 19.6906756 46.9034395)",,
327511580,,,Dobó István körút,tertiary,50,True,False,42.035,"LINESTRING (19.6903744 46.9039815, 19.6906076 46.9038429, 19.6906633 46.9038066, 19.6906972 46.90378, 19.6907701 46.9037187)",,
599070289,,,,tertiary,50,True,False,4.117,"LINESTRING (19.6907701 46.9037187, 19.690785 46.9036831)",,roundabout
326407702,,,Batthyány utca,tertiary,50,True,False,26.758,"LINESTRING (19.6906756 46.9034395, 19.6907969 46.9035344, 19.6908454 46.903572, 19.6909142 46.9036162)",,
326407708,,,,tertiary,50,True,False,57.047,"LINESTRING (19.6906756 46.9034395, 19.6908387 46.9035171, 19.6909072 46.9035397, 19.6910044 46.9035548, 19.6910928 46.9035458, 19.6911966 46.9035231, 19.6913702 46.9034961)",,
40694691,1,,Horváth Döme körút,tertiary,50,False,False,39.45,"LINESTRING (19.6913702 46.9034961, 19.6915121 46.9034611, 19.6916086 46.9034445, 19.6917419 46.9034323, 19.6918759 46.9034251)",,
326407706,,,Horváth Döme körút,tertiary,50,True,False,32.428000000000004,"LINESTRING (19.6913702 46.9034961, 19.6912843 46.9035484, 19.6912163 46.9035983, 19.6911765 46.9036391, 19.691157 46.9036592, 19.6911153 46.903725)",,
326407710,,,Dobó István körút,tertiary,50,True,False,35.872,"LINESTRING (19.6882147 46.9055346, 19.6883105 46.9054895, 19.6883745 46.905442, 19.688514 46.905291)",,
599070241,,,,tertiary,50,True,False,16.567,"LINESTRING (19.6882147 46.9055346, 19.6882688 46.9055397, 19.688319 46.9055541, 19.6883622 46.9055768, 19.6883953 46.9056064)",,roundabout
327511581,,,Dobó István körút,tertiary,50,False,True,45.807,"LINESTRING (19.6899507 46.9042746, 19.6903744 46.9039815)",,
40694737,,,Kisfaludy utca,residential,50,True,False,138.877,"LINESTRING (19.6899507 46.9042746, 19.6903578 46.9048131, 19.6907783 46.9053882)",,
40917275,,,Bagi László utca,residential,50,False,True,49.637,"LINESTRING (19.6899507 46.9042746, 19.6898249 46.9041533, 19.6895729 46.9039104)",,
327511579,,,Dobó István körút,tertiary,50,True,False,191.10000000000002,"LINESTRING (19.6899507 46.9042746, 19.6898022 46.904436, 19.6893173 46.9047413, 19.689088 46.9049163, 19.6888493 46.905116, 19.6885797 46.9053469, 19.6884698 46.9054788, 19.6884094 46.9055728, 19.6883953 46.9056064)",,
265204537,,,Katona József utca,residential,,False,True,12.322,"LINESTRING (19.6956541 46.9029625, 19.695595 46.9030657)",,
237950829,,,Koháry István körút,tertiary,50,True,False,80.761,"LINESTRING (19.6943352 46.9086286, 19.6936543 46.9091864)",,
412223173,,,Zimay László utca,residential,50,True,False,36.791,"LINESTRING (19.6886893 46.9082787, 19.6886112 46.9083458, 19.6885331 46.9084083, 19.688379 46.9085327)",,
427779017,,,Széchenyi tér,tertiary,50,True,False,38.26,"LINESTRING (19.6886893 46.9082787, 19.6886524 46.9082613, 19.6883089 46.9080535)",,
248405155,,,Csányi János körút,tertiary,50,True,False,89.00200000000001,"LINESTRING (19.6952569 46.9068357, 19.6955144 46.9069552, 19.6959452 46.9071644, 19.6959766 46.9071841, 19.6959946 46.9072061, 19.6960193 46.9072453, 19.6960281 46.9072773, 19.6960302 46.9073093, 19.6960204 46.907374)",,
248976507,,,Vörösmarty utca,residential,,True,False,96.873,"LINESTRING (19.6952569 46.9068357, 19.6957812 46.9067981, 19.6965289 46.906783)",,
"[599070272, 308483085]",,,Piaristák tere,tertiary,50,True,False,50.78800000000001,"LINESTRING (19.6919476 46.9101842, 19.6919166 46.9101672, 19.691568 46.9099768, 19.6914255 46.9098989)",,
910041352,,,Bánk bán utca,residential,,False,False,75.006,"LINESTRING (19.6945383 46.9047219, 19.6946436 46.9048541, 19.6947622 46.9049133, 19.695024 46.9048989, 19.6953611 46.9048176)",,
236940588,,,Széchenyi tér,residential,50,False,True,6.661,"LINESTRING (19.6899837 46.908919, 19.6899597 46.9089346, 19.6899202 46.9089603)",,
