osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
119610455,False,,Hunyadi János utca,residential,True,102.513,"LINESTRING (18.2351243 47.321068, 18.2349464 47.3209509, 18.2345499 47.3205697, 18.2344457 47.320513, 18.2343061 47.3204761, 18.2341693 47.3204544)",,
282802194,False,,,residential,False,27.715000000000003,"LINESTRING (18.2351243 47.321068, 18.2351827 47.3211176, 18.2353812 47.3212457)",,
282802200,False,,,residential,False,35.572,"LINESTRING (18.2351243 47.321068, 18.235053 47.3211615, 18.2348614 47.3213324)",,
262589859,False,,Kálvária utca,residential,False,28.113,"LINESTRING (18.2366841 47.3189188, 18.2363483 47.3188088)",,
"[262589859, 97408845]",False,,Kálvária utca,residential,True,26.235,"LINESTRING (18.2366841 47.3189188, 18.2366771 47.3189501, 18.2366601 47.318985, 18.2365118 47.319119)",,
262589859,False,,Kálvária utca,residential,True,28.113,"LINESTRING (18.2363483 47.3188088, 18.2366841 47.3189188)",,
300116054,False,,Kálvária utca,residential,True,38.048,"LINESTRING (18.2363483 47.3188088, 18.2364637 47.3188986, 18.2364975 47.3190157, 18.2365118 47.319119)",,
"[262589859, 97408845]",False,,Kálvária utca,residential,False,26.235,"LINESTRING (18.2365118 47.319119, 18.2366601 47.318985, 18.2366771 47.3189501, 18.2366841 47.3189188)",,
97408845,False,,Kálvária utca,residential,True,243.79900000000006,"LINESTRING (18.2365118 47.319119, 18.2362191 47.3193759, 18.2360997 47.3195397, 18.2358055 47.3200807, 18.2357506 47.3201733, 18.2357285 47.3202404, 18.2356978 47.3203017, 18.2356435 47.3203804, 18.2355689 47.320435, 18.2353988 47.320575, 18.2353457 47.3206375, 18.2351672 47.3208879, 18.2351243 47.321068)",,
300116054,False,,Kálvária utca,residential,False,38.048,"LINESTRING (18.2365118 47.319119, 18.2364975 47.3190157, 18.2364637 47.3188986, 18.2363483 47.3188088)",,
119610455,False,,Hunyadi János utca,residential,False,102.513,"LINESTRING (18.2341693 47.3204544, 18.2343061 47.3204761, 18.2344457 47.320513, 18.2345499 47.3205697, 18.2349464 47.3209509, 18.2351243 47.321068)",,
119610455,False,,Hunyadi János utca,residential,True,194.684,"LINESTRING (18.2341693 47.3204544, 18.2340663 47.320443, 18.2339518 47.3204122, 18.2338017 47.3203494, 18.2336614 47.32027, 18.233552 47.3201952, 18.2334332 47.3200994, 18.2332855 47.3199692, 18.2331311 47.3197828, 18.233101 47.3197308, 18.2330727 47.3196684, 18.2330466 47.3195774, 18.2330107 47.3194695, 18.2329697 47.3194131, 18.2329136 47.3193622, 18.2328523 47.3193128, 18.2327362 47.3192349, 18.2326003 47.3191605)",,
119610456,False,,,residential,False,264.092,"LINESTRING (18.2341693 47.3204544, 18.2340718 47.3205078, 18.2339532 47.3205489, 18.2333572 47.3207275, 18.2331263 47.3207777, 18.2329131 47.320808, 18.2308241 47.3211004)",,
119610451,False,,Hunyadi János utca,residential,True,17.102,"LINESTRING (18.2324234 47.3191474, 18.2325625 47.3190259)",,
300116055,False,,Rigós utca,residential,True,13.414,"LINESTRING (18.2324234 47.3191474, 18.2326003 47.3191605)",,
300116055,False,,Rigós utca,residential,False,212.24699999999999,"LINESTRING (18.2324234 47.3191474, 18.2323435 47.3191868, 18.2322493 47.3192497, 18.2321839 47.3193061, 18.232142 47.3193495, 18.2320684 47.3194465, 18.231976 47.3195549, 18.231851 47.3196696, 18.2316975 47.3197926, 18.2314937 47.319925, 18.2313101 47.3200221, 18.2311166 47.3201082, 18.2309321 47.3201734, 18.2307248 47.3202381, 18.2305371 47.3202918, 18.2303287 47.3203439)",,
123180152,False,,,residential,False,149.707,"LINESTRING (18.2336434 47.3220072, 18.2334954 47.3220035, 18.233287 47.3220233, 18.2330627 47.3220593, 18.2317187 47.3223179)",,
123180152,False,,,residential,True,56.991,"LINESTRING (18.2336434 47.3220072, 18.2337607 47.3220239, 18.2338712 47.3220477, 18.233978 47.3220823, 18.2340831 47.322127, 18.2342119 47.3222115, 18.2342848 47.3222565)",,
282802200,False,,,residential,True,120.06400000000001,"LINESTRING (18.2336434 47.3220072, 18.2336614 47.3219568, 18.2336957 47.3219242, 18.2339824 47.3217886, 18.2342271 47.3216568, 18.2344272 47.321561, 18.2346503 47.3214528, 18.2348614 47.3213324)",,
123180153,False,,Peske köz,residential,True,92.035,"LINESTRING (18.2303287 47.3203439, 18.2308241 47.3211004)",,
300116055,False,,Rigós utca,residential,True,212.24699999999999,"LINESTRING (18.2303287 47.3203439, 18.2305371 47.3202918, 18.2307248 47.3202381, 18.2309321 47.3201734, 18.2311166 47.3201082, 18.2313101 47.3200221, 18.2314937 47.319925, 18.2316975 47.3197926, 18.231851 47.3196696, 18.231976 47.3195549, 18.2320684 47.3194465, 18.232142 47.3193495, 18.2321839 47.3193061, 18.2322493 47.3192497, 18.2323435 47.3191868, 18.2324234 47.3191474)",,
123180153,False,,Peske köz,residential,False,92.035,"LINESTRING (18.2308241 47.3211004, 18.2303287 47.3203439)",,
119610456,False,,,residential,True,264.092,"LINESTRING (18.2308241 47.3211004, 18.2329131 47.320808, 18.2331263 47.3207777, 18.2333572 47.3207275, 18.2339532 47.3205489, 18.2340718 47.3205078, 18.2341693 47.3204544)",,
123180153,False,,Peske köz,residential,True,149.57,"LINESTRING (18.2308241 47.3211004, 18.2311047 47.3215111, 18.2313845 47.3219401, 18.2314529 47.3220552, 18.2315921 47.3223393)",,
123180152,False,,,residential,True,9.835,"LINESTRING (18.2315921 47.3223393, 18.2317187 47.3223179)",,
123180152,False,,,residential,False,143.498,"LINESTRING (18.2315921 47.3223393, 18.2306809 47.3225019, 18.2300842 47.3225863, 18.2299898 47.3226182, 18.2299177 47.3226552, 18.2298252 47.3227404)",,
123180153,False,,Peske köz,residential,False,149.57,"LINESTRING (18.2315921 47.3223393, 18.2314529 47.3220552, 18.2313845 47.3219401, 18.2311047 47.3215111, 18.2308241 47.3211004)",,
"[129287123, 333558127]",False,,Deák Ferenc utca,residential,"[False, True]",245.97899999999998,"LINESTRING (18.2356643 47.323437, 18.2357965 47.3234217, 18.2358813 47.3234099, 18.2359612 47.3233837, 18.236284 47.3232349, 18.2367997 47.3237643, 18.2368541 47.3238559, 18.236877 47.3239427, 18.2368879 47.3240344, 18.2369233 47.3241241, 18.237458 47.3247596)",,
129287125,False,,Petőfi Sándor utca,residential,False,124.00599999999999,"LINESTRING (18.2356643 47.323437, 18.235656 47.323363, 18.2356127 47.3232955, 18.2352453 47.3226983, 18.2351828 47.3226147, 18.2351206 47.3225524, 18.2349794 47.3224351)",,
1016982502,False,,Petőfi Sándor utca,residential,True,225.339,"LINESTRING (18.2356643 47.323437, 18.2355877 47.3235118, 18.2336267 47.3249186)",,
282802198,False,,Malom utca,residential,False,17.818,"LINESTRING (18.2391457 47.3208528, 18.239313 47.320966)",,
"[282125490, 1016982503]",False,8204,Petőfi Sándor utca,secondary,False,114.081,"LINESTRING (18.2374844 47.3208751, 18.2373087 47.3209878, 18.2363725 47.3215711)",,
282125490,False,8204,Petőfi Sándor utca,secondary,True,106.47300000000001,"LINESTRING (18.2374844 47.3208751, 18.2381505 47.3204949, 18.2382852 47.320423, 18.238432 47.3203471, 18.23859 47.320281)",,
333557969,False,,Templomkert utca,residential,True,105.878,"LINESTRING (18.2374844 47.3208751, 18.237988 47.3212687, 18.2384584 47.3215589)",,
282802180,False,,Malom utca,residential,True,92.174,"LINESTRING (18.239313 47.320966, 18.2384584 47.3215589)",,
282802198,False,,Malom utca,residential,True,17.818,"LINESTRING (18.239313 47.320966, 18.2391457 47.3208528)",,
282802200,False,,,residential,False,120.06400000000001,"LINESTRING (18.2348614 47.3213324, 18.2346503 47.3214528, 18.2344272 47.321561, 18.2342271 47.3216568, 18.2339824 47.3217886, 18.2336957 47.3219242, 18.2336614 47.3219568, 18.2336434 47.3220072)",,
282802200,False,,,residential,True,35.572,"LINESTRING (18.2348614 47.3213324, 18.235053 47.3211615, 18.2351243 47.321068)",,
300116074,False,,,residential,False,41.163,"LINESTRING (18.2348614 47.3213324, 18.2351465 47.3212577, 18.2352584 47.3212353, 18.2353812 47.3212457)",,
282802180,False,,Malom utca,residential,False,92.174,"LINESTRING (18.2384584 47.3215589, 18.239313 47.320966)",,
333557969,False,,Templomkert utca,residential,False,105.878,"LINESTRING (18.2384584 47.3215589, 18.237988 47.3212687, 18.2374844 47.3208751)",,
333557969,False,,Templomkert utca,residential,True,125.615,"LINESTRING (18.2384584 47.3215589, 18.2395182 47.3222764, 18.2395682 47.3223211, 18.239606 47.3223734)",,
262589881,False,8204,Petőfi Sándor utca,secondary,True,7.571,"LINESTRING (18.236302 47.3216196, 18.2363725 47.3215711)",,
262589881,False,8204,Petőfi Sándor utca,secondary,False,134.764,"LINESTRING (18.236302 47.3216196, 18.2354468 47.3221469, 18.2349794 47.3224351)",,
282802194,False,,,residential,True,81.044,"LINESTRING (18.236302 47.3216196, 18.2358158 47.3214219, 18.2356089 47.3213211, 18.2353812 47.3212457)",,
333557969,False,,Templomkert utca,residential,False,125.615,"LINESTRING (18.239606 47.3223734, 18.2395682 47.3223211, 18.2395182 47.3222764, 18.2384584 47.3215589)",,
"[333557968, 333557969]",False,,"['Templomkert utca', 'Tópart utca']",residential,True,351.525,"LINESTRING (18.239606 47.3223734, 18.2396266 47.3224209, 18.2396394 47.3224738, 18.239704 47.3232972, 18.2397015 47.3234224, 18.2396927 47.3235263, 18.2396393 47.3236604, 18.2395792 47.3237497, 18.2394854 47.3238421, 18.239379 47.3239112, 18.2392625 47.3239692, 18.2381834 47.3244721, 18.2380039 47.3245467, 18.237458 47.3247596)",,
282806478,False,,Deák Ferenc utca,residential,False,115.062,"LINESTRING (18.2360967 47.3252279, 18.237458 47.3247596)",,
282806478,False,,Deák Ferenc utca,residential,True,192.03500000000003,"LINESTRING (18.2360967 47.3252279, 18.2353342 47.3254723, 18.2350764 47.325541, 18.2337294 47.3258611)",,
300116080,False,,Kert utca,residential,False,289.47799999999995,"LINESTRING (18.2360967 47.3252279, 18.2363497 47.3255752, 18.236384 47.325671, 18.2363886 47.3257643, 18.2361807 47.3261783, 18.2361314 47.3262488, 18.2360348 47.3263097, 18.234569 47.3269295, 18.2342399 47.3270385)",,
332525986,False,8209,Petőfi Sándor utca,secondary,True,27.229,"LINESTRING (18.2337046 47.3256168, 18.2337294 47.3258611)",,50
282802222,False,,Semmelweis Ignác utca,residential,False,89.968,"LINESTRING (18.2337046 47.3256168, 18.233596 47.3256461, 18.2326893 47.3260398)",,
332525986,False,8209,Petőfi Sándor utca,secondary,False,78.36599999999999,"LINESTRING (18.2337046 47.3256168, 18.2336954 47.3255385, 18.2336849 47.3254429, 18.2336846 47.3252116, 18.2336938 47.3250915, 18.2336573 47.325001, 18.2336267 47.3249186)",,50
282802222,False,,Semmelweis Ignác utca,residential,False,15.354,"LINESTRING (18.2326893 47.3260398, 18.23252 47.3261166)",,
282802207,False,,Táncsics Mihály utca,residential,False,131.8,"LINESTRING (18.2326893 47.3260398, 18.233927 47.3267203, 18.2340086 47.3267436, 18.2340745 47.3267495)",,
282802222,False,,Semmelweis Ignác utca,residential,True,89.968,"LINESTRING (18.2326893 47.3260398, 18.233596 47.3256461, 18.2337046 47.3256168)",,
119610451,False,,Hunyadi János utca,residential,False,17.102,"LINESTRING (18.2325625 47.3190259, 18.2324234 47.3191474)",,
119610455,False,,Hunyadi János utca,residential,False,15.236,"LINESTRING (18.2325625 47.3190259, 18.2326003 47.3191605)",,
119610455,False,,Hunyadi János utca,residential,True,15.236,"LINESTRING (18.2326003 47.3191605, 18.2325625 47.3190259)",,
300116055,False,,Rigós utca,residential,False,13.414,"LINESTRING (18.2326003 47.3191605, 18.2324234 47.3191474)",,
119610455,False,,Hunyadi János utca,residential,False,194.68399999999994,"LINESTRING (18.2326003 47.3191605, 18.2327362 47.3192349, 18.2328523 47.3193128, 18.2329136 47.3193622, 18.2329697 47.3194131, 18.2330107 47.3194695, 18.2330466 47.3195774, 18.2330727 47.3196684, 18.233101 47.3197308, 18.2331311 47.3197828, 18.2332855 47.3199692, 18.2334332 47.3200994, 18.233552 47.3201952, 18.2336614 47.32027, 18.2338017 47.3203494, 18.2339518 47.3204122, 18.2340663 47.320443, 18.2341693 47.3204544)",,
300116077,False,,,residential,False,88.86099999999999,"LINESTRING (18.2391663 47.319625, 18.2386001 47.3200808, 18.2385768 47.3201273, 18.2385754 47.3201707, 18.23859 47.320281)",,
282802194,False,,,residential,False,81.044,"LINESTRING (18.2353812 47.3212457, 18.2356089 47.3213211, 18.2358158 47.3214219, 18.236302 47.3216196)",,
282802194,False,,,residential,True,27.715000000000003,"LINESTRING (18.2353812 47.3212457, 18.2351827 47.3211176, 18.2351243 47.321068)",,
300116074,False,,,residential,True,41.163,"LINESTRING (18.2353812 47.3212457, 18.2352584 47.3212353, 18.2351465 47.3212577, 18.2348614 47.3213324)",,
220343549,False,,Kossuth Lajos utca,residential,False,135.39499999999998,"LINESTRING (18.2313036 47.3245442, 18.2300062 47.3249893, 18.2298067 47.3250505, 18.2296843 47.3250603)",,
220343549,False,,Kossuth Lajos utca,residential,True,49.128,"LINESTRING (18.2313036 47.3245442, 18.2315123 47.3244662, 18.2318744 47.3243309)",,
300116081,False,,Táncsics Mihály utca,residential,False,215.255,"LINESTRING (18.2313036 47.3245442, 18.2313234 47.3246084, 18.2313162 47.3246591, 18.2312001 47.324932, 18.2311767 47.3250194, 18.231196 47.3250964, 18.2312331 47.3251611, 18.2315423 47.325465, 18.2316705 47.3255634, 18.23252 47.3261166)",,
282806478,False,,Deák Ferenc utca,residential,True,115.062,"LINESTRING (18.237458 47.3247596, 18.2360967 47.3252279)",,
"[333557968, 333557969]",False,,"['Templomkert utca', 'Tópart utca']",residential,False,351.525,"LINESTRING (18.237458 47.3247596, 18.2380039 47.3245467, 18.2381834 47.3244721, 18.2392625 47.3239692, 18.239379 47.3239112, 18.2394854 47.3238421, 18.2395792 47.3237497, 18.2396393 47.3236604, 18.2396927 47.3235263, 18.2397015 47.3234224, 18.239704 47.3232972, 18.2396394 47.3224738, 18.2396266 47.3224209, 18.239606 47.3223734)",,
"[129287123, 333558127]",False,,Deák Ferenc utca,residential,"[False, True]",245.979,"LINESTRING (18.237458 47.3247596, 18.2369233 47.3241241, 18.2368879 47.3240344, 18.236877 47.3239427, 18.2368541 47.3238559, 18.2367997 47.3237643, 18.236284 47.3232349, 18.2359612 47.3233837, 18.2358813 47.3234099, 18.2357965 47.3234217, 18.2356643 47.323437)",,
220343549,False,,Kossuth Lajos utca,residential,True,135.39499999999998,"LINESTRING (18.2296843 47.3250603, 18.2298067 47.3250505, 18.2300062 47.3249893, 18.2313036 47.3245442)",,
332497813,False,,Bányász lakótelep,residential,False,170.93,"LINESTRING (18.2296843 47.3250603, 18.229576 47.3250211, 18.2293167 47.3248542, 18.2288521 47.324555, 18.2284457 47.3242933, 18.2280149 47.324024)",,
333382107,False,,Bányász lakótelep,residential,False,132.682,"LINESTRING (18.2296843 47.3250603, 18.2296187 47.3251148, 18.2295443 47.3251763, 18.2284614 47.3259178)",,
282802222,False,,Semmelweis Ignác utca,residential,True,15.354,"LINESTRING (18.23252 47.3261166, 18.2326893 47.3260398)",,
300116081,False,,Táncsics Mihály utca,residential,True,215.255,"LINESTRING (18.23252 47.3261166, 18.2316705 47.3255634, 18.2315423 47.325465, 18.2312331 47.3251611, 18.231196 47.3250964, 18.2311767 47.3250194, 18.2312001 47.324932, 18.2313162 47.3246591, 18.2313234 47.3246084, 18.2313036 47.3245442)",,
262589881,False,8204,Petőfi Sándor utca,secondary,False,7.571,"LINESTRING (18.2363725 47.3215711, 18.236302 47.3216196)",,
"[282125490, 1016982503]",False,8204,Petőfi Sándor utca,secondary,True,114.081,"LINESTRING (18.2363725 47.3215711, 18.2373087 47.3209878, 18.2374844 47.3208751)",,
"[1016982504, 323996724, 1204646584]",False,,"['Szent István tér', 'Ady Endre utca']",residential,False,191.006,"LINESTRING (18.2363725 47.3215711, 18.2364271 47.3216177, 18.236752 47.3218949, 18.2369685 47.3221602, 18.2372024 47.3223476, 18.237304 47.3224066, 18.2380893 47.3228049)",,
"[1204646584, 1016982504, 323996724]",False,,"['Szent István tér', 'Ady Endre utca']",residential,True,191.00599999999997,"LINESTRING (18.2380893 47.3228049, 18.237304 47.3224066, 18.2372024 47.3223476, 18.2369685 47.3221602, 18.236752 47.3218949, 18.2364271 47.3216177, 18.2363725 47.3215711)",,
300116075,False,,Bányász lakótelep,residential,False,168.624,"LINESTRING (18.2268382 47.3248742, 18.2272487 47.3251377, 18.2281293 47.3257029, 18.2284614 47.3259178)",,
332497810,False,,Bányász lakótelep,residential,True,129.629,"LINESTRING (18.2268382 47.3248742, 18.2270925 47.3246905, 18.2280149 47.324024)",,
332497810,False,,Bányász lakótelep,residential,False,129.629,"LINESTRING (18.2280149 47.324024, 18.2270925 47.3246905, 18.2268382 47.3248742)",,
332497813,False,,Bányász lakótelep,residential,True,170.92999999999998,"LINESTRING (18.2280149 47.324024, 18.2284457 47.3242933, 18.2288521 47.324555, 18.2293167 47.3248542, 18.229576 47.3250211, 18.2296843 47.3250603)",,
123180152,False,,,residential,False,9.835,"LINESTRING (18.2317187 47.3223179, 18.2315921 47.3223393)",,
123180152,False,,,residential,True,149.70700000000002,"LINESTRING (18.2317187 47.3223179, 18.2330627 47.3220593, 18.233287 47.3220233, 18.2334954 47.3220035, 18.2336434 47.3220072)",,
332497872,False,,Kisköz utca,residential,False,204.881,"LINESTRING (18.2317187 47.3223179, 18.2320232 47.3227892, 18.2320538 47.3228753, 18.2320672 47.3229484, 18.2320396 47.3230571, 18.231773 47.3236348, 18.2317191 47.3237402, 18.2316027 47.3239333, 18.2315065 47.3240458)",,
304638075,False,8209,,secondary,False,192.946,"LINESTRING (18.2315065 47.3240458, 18.2300733 47.3228927, 18.2299438 47.322803, 18.2298252 47.3227404)",2,
304638075,False,8209,,secondary,True,42.135,"LINESTRING (18.2315065 47.3240458, 18.2317788 47.3242638, 18.2318744 47.3243309)",2,
332497872,False,,Kisköz utca,residential,True,204.88100000000003,"LINESTRING (18.2315065 47.3240458, 18.2316027 47.3239333, 18.2317191 47.3237402, 18.231773 47.3236348, 18.2320396 47.3230571, 18.2320672 47.3229484, 18.2320538 47.3228753, 18.2320232 47.3227892, 18.2317187 47.3223179)",,
300116075,False,,Bányász lakótelep,residential,True,168.624,"LINESTRING (18.2284614 47.3259178, 18.2281293 47.3257029, 18.2272487 47.3251377, 18.2268382 47.3248742)",,
333382107,False,,Bányász lakótelep,residential,True,132.682,"LINESTRING (18.2284614 47.3259178, 18.2295443 47.3251763, 18.2296187 47.3251148, 18.2296843 47.3250603)",,
123180152,False,,,residential,False,56.991,"LINESTRING (18.2342848 47.3222565, 18.2342119 47.3222115, 18.2340831 47.322127, 18.233978 47.3220823, 18.2338712 47.3220477, 18.2337607 47.3220239, 18.2336434 47.3220072)",,
123180152,False,,,residential,True,56.818000000000005,"LINESTRING (18.2342848 47.3222565, 18.2343612 47.322293, 18.2345197 47.3223322, 18.2346538 47.3223508, 18.2348086 47.3223735, 18.2349059 47.3223957, 18.2349794 47.3224351)",,
333382698,False,,,residential,True,109.775,"LINESTRING (18.2342848 47.3222565, 18.2336803 47.3226491, 18.2332784 47.3228931, 18.233219 47.3229291)",,
333382698,False,,,residential,False,109.775,"LINESTRING (18.233219 47.3229291, 18.2332784 47.3228931, 18.2336803 47.3226491, 18.2342848 47.3222565)",,
282802207,False,,Táncsics Mihály utca,residential,True,131.8,"LINESTRING (18.2340745 47.3267495, 18.2340086 47.3267436, 18.233927 47.3267203, 18.2326893 47.3260398)",,
332525984,False,8209,Táncsics Mihály utca,secondary,True,34.479,"LINESTRING (18.2340745 47.3267495, 18.2341418 47.3268773, 18.2342399 47.3270385)",,
332525986,False,8209,Petőfi Sándor utca,secondary,False,102.186,"LINESTRING (18.2340745 47.3267495, 18.2339513 47.3263869, 18.2337294 47.3258611)",,50
