osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
164687862,Régiposta utca,residential,False,False,227.181,"LINESTRING (19.9801973 46.4681105, 19.9803749 46.46796, 19.9818465 46.4664134)",,,,
187688816,Jókai utca,residential,False,False,118.72399999999999,"LINESTRING (19.9801973 46.4681105, 19.9799907 46.4679874, 19.9791224 46.4674649, 19.979067 46.4673885)",,,,
187688816,Jókai utca,residential,False,False,5.832,"LINESTRING (19.9801845 46.4681622, 19.9801973 46.4681105)",,,,
164687853,Jókai utca,residential,False,False,99.926,"LINESTRING (19.9801845 46.4681622, 19.9802745 46.4682051, 19.9808133 46.4685333, 19.9810633 46.4686828, 19.9811732 46.4687479)",,,,
187688818,Keresztes Nagy Antal utca,residential,False,True,109.946,"LINESTRING (19.9801845 46.4681622, 19.9801509 46.4682671, 19.9800779 46.4683978, 19.9797734 46.468736, 19.9795828 46.4689418, 19.9794987 46.4690224)",,,,
304110193,Petőfi Sándor utca,primary,False,True,38.608,"LINESTRING (19.9811732 46.4687479, 19.9808789 46.4690298)",,5,50,
164687853,Jókai utca,residential,False,True,99.92600000000002,"LINESTRING (19.9811732 46.4687479, 19.9810633 46.4686828, 19.9808133 46.4685333, 19.9802745 46.4682051, 19.9801845 46.4681622)",,,,
304110196,Rákóczi út,secondary,False,True,39.777,"LINESTRING (19.9794987 46.4690224, 19.9799303 46.4692214)",,5411,,
187688818,Keresztes Nagy Antal utca,residential,False,False,109.946,"LINESTRING (19.9794987 46.4690224, 19.9795828 46.4689418, 19.9797734 46.468736, 19.9800779 46.4683978, 19.9801509 46.4682671, 19.9801845 46.4681622)",,,,
187688818,Keresztes Nagy Antal utca,residential,False,True,160.31099999999998,"LINESTRING (19.9794987 46.4690224, 19.9793111 46.4692016, 19.9786377 46.4698351, 19.9783769 46.4700689, 19.9781885 46.4701236)",,,,
304110196,Rákóczi út,secondary,False,False,367.798,"LINESTRING (19.9794987 46.4690224, 19.9777247 46.4681788, 19.9757374 46.4672535, 19.9755087 46.4671877)",,5411,,
158288880,Bercsényi utca,residential,False,True,142.131,"LINESTRING (19.9829828 46.4691669, 19.9827084 46.4693212, 19.982447 46.4694, 19.9823253 46.4694595, 19.9822784 46.4694924, 19.9821845 46.4696175, 19.982047 46.4697761, 19.9819802 46.4698531, 19.9819013 46.4699441, 19.9818931 46.4699536, 19.981854 46.4699987, 19.9817752 46.4700874)",,,,
164687880,Hantház utca,residential,False,False,101.19800000000001,"LINESTRING (19.9829828 46.4691669, 19.9832498 46.4692988, 19.9840749 46.4696791)",,,,
164687880,Hantház utca,residential,False,False,89.122,"LINESTRING (19.9840749 46.4696791, 19.9847965 46.4700468, 19.985025 46.4701407)",,,,
164687880,Hantház utca,residential,False,True,101.19800000000001,"LINESTRING (19.9840749 46.4696791, 19.9832498 46.4692988, 19.9829828 46.4691669)",,,,
562896881,Kossuth Lajos utca,primary,False,False,17.719,"LINESTRING (19.9799298 46.4700034, 19.9800559 46.4698698)",,5,50,
164687822,Szent László tér,residential,False,False,156.892,"LINESTRING (19.9799298 46.4700034, 19.9800035 46.4700411, 19.9805313 46.4702834, 19.9807881 46.470408, 19.9810697 46.4706146, 19.9813602 46.4708258, 19.9814651 46.4709219)",,,,
562896881,Kossuth Lajos utca,primary,False,True,86.434,"LINESTRING (19.9799298 46.4700034, 19.9797028 46.4702423, 19.9796458 46.4703026, 19.9793009 46.4706488)",,5,50,
164687811,Bocskai utca,residential,False,False,117.154,"LINESTRING (19.9781885 46.4701236, 19.9780032 46.4702594, 19.9776431 46.4704764, 19.9773024 46.4706048, 19.9770838 46.4706313, 19.9769147 46.4706456)",,,,
164687851,Széchenyi utca,residential,False,False,103.286,"LINESTRING (19.9781885 46.4701236, 19.9791076 46.4705575, 19.9791809 46.4705922, 19.9793009 46.4706488)",,,,
187688818,Keresztes Nagy Antal utca,residential,False,False,160.311,"LINESTRING (19.9781885 46.4701236, 19.9783769 46.4700689, 19.9786377 46.4698351, 19.9793111 46.4692016, 19.9794987 46.4690224)",,,,
164687880,Hantház utca,residential,False,False,109.657,"LINESTRING (19.985025 46.4701407, 19.9856966 46.4704962, 19.9861758 46.4707271)",,,,
164687880,Hantház utca,residential,False,True,89.122,"LINESTRING (19.985025 46.4701407, 19.9847965 46.4700468, 19.9840749 46.4696791)",,,,
164687811,Bocskai utca,residential,False,False,54.946,"LINESTRING (19.9769147 46.4706456, 19.976729 46.4708312, 19.9765076 46.4710525)",,,,
164687811,Bocskai utca,residential,False,True,117.154,"LINESTRING (19.9769147 46.4706456, 19.9770838 46.4706313, 19.9773024 46.4706048, 19.9776431 46.4704764, 19.9780032 46.4702594, 19.9781885 46.4701236)",,,,
164687851,Széchenyi utca,residential,False,True,103.286,"LINESTRING (19.9793009 46.4706488, 19.9791809 46.4705922, 19.9791076 46.4705575, 19.9781885 46.4701236)",,,,
562896881,Kossuth Lajos utca,primary,False,False,86.434,"LINESTRING (19.9793009 46.4706488, 19.9796458 46.4703026, 19.9797028 46.4702423, 19.9799298 46.4700034)",,5,50,
562896881,Kossuth Lajos utca,primary,False,True,415.747,"LINESTRING (19.9793009 46.4706488, 19.9783032 46.4716623, 19.9773179 46.4726632, 19.976283 46.4737144, 19.9762544 46.4737435)",,5,50,
164687880,Hantház utca,residential,False,False,89.294,"LINESTRING (19.9861758 46.4707271, 19.986796 46.4710408, 19.9871278 46.4711903)",,,,
164687880,Hantház utca,residential,False,True,109.657,"LINESTRING (19.9861758 46.4707271, 19.9856966 46.4704962, 19.985025 46.4701407)",,,,
164687822,Szent László tér,residential,False,True,156.892,"LINESTRING (19.9814651 46.4709219, 19.9813602 46.4708258, 19.9810697 46.4706146, 19.9807881 46.470408, 19.9805313 46.4702834, 19.9800035 46.4700411, 19.9799298 46.4700034)",,,,
164687866,Kisteleki Ede utca,residential,False,False,480.68600000000004,"LINESTRING (19.9814651 46.4709219, 19.9806551 46.4717565, 19.9779647 46.4745102)",,,,
187688825,Kálvária utca,residential,False,False,133.973,"LINESTRING (19.9814651 46.4709219, 19.9815855 46.4709995, 19.9822947 46.4713533, 19.9828911 46.4716171)",,,,
164687811,Bocskai utca,residential,False,True,54.946,"LINESTRING (19.9765076 46.4710525, 19.976729 46.4708312, 19.9769147 46.4706456)",,,,
164687818,Sörház utca,residential,False,False,130.265,"LINESTRING (19.9765076 46.4710525, 19.9759929 46.4708236, 19.9758579 46.4708103, 19.9756329 46.4709077, 19.9751338 46.471232)",,,,
164687870,Tápai utca,residential,False,False,17.001,"LINESTRING (19.987267 46.4710712, 19.9871278 46.4711903)",,,,
164687870,Tápai utca,residential,False,True,17.001,"LINESTRING (19.9871278 46.4711903, 19.987267 46.4710712)",,,,
164687870,Tápai utca,residential,False,False,112.973,"LINESTRING (19.9871278 46.4711903, 19.9862498 46.471918, 19.986174 46.4719644)",,,,
164687880,Hantház utca,residential,False,True,89.294,"LINESTRING (19.9871278 46.4711903, 19.986796 46.4710408, 19.9861758 46.4707271)",,,,
164687818,Sörház utca,residential,False,True,6.598,"LINESTRING (19.9750711 46.4712727, 19.9751338 46.471232)",,,,
187688825,Kálvária utca,residential,False,False,140.128,"LINESTRING (19.9828911 46.4716171, 19.9832449 46.4717478, 19.9842496 46.4721391, 19.9844762 46.4722453)",,,,
187688825,Kálvária utca,residential,False,True,133.973,"LINESTRING (19.9828911 46.4716171, 19.9822947 46.4713533, 19.9815855 46.4709995, 19.9814651 46.4709219)",,,,
187688832,Árpád utca,secondary,False,True,79.39,"LINESTRING (19.986174 46.4719644, 19.9870911 46.4722973)",2,5411,50,
164687817,Imre utca,residential,False,False,95.295,"LINESTRING (19.986174 46.4719644, 19.986073 46.4720437, 19.9858441 46.4723293, 19.9854941 46.4726797)",,,,
164687870,Tápai utca,residential,False,True,112.973,"LINESTRING (19.986174 46.4719644, 19.9862498 46.471918, 19.9871278 46.4711903)",,,,
187688832,Árpád utca,secondary,False,False,396.71200000000005,"LINESTRING (19.986174 46.4719644, 19.9853886 46.4716912, 19.9847396 46.4714384, 19.9818561 46.4701271, 19.9817752 46.4700874)",2,5411,50,
187688825,Kálvária utca,residential,False,False,91.747,"LINESTRING (19.9844762 46.4722453, 19.9847269 46.4723395, 19.9854941 46.4726797)",,,,
187688825,Kálvária utca,residential,False,True,140.128,"LINESTRING (19.9844762 46.4722453, 19.9842496 46.4721391, 19.9832449 46.4717478, 19.9828911 46.4716171)",,,,
187688832,Árpád utca,secondary,False,False,79.39,"LINESTRING (19.9870911 46.4722973, 19.986174 46.4719644)",2,5411,50,
187688840,Tömörkény utca,residential,False,False,102.41799999999999,"LINESTRING (19.9870911 46.4722973, 19.9870043 46.4723653, 19.9869496 46.4724101, 19.9862286 46.4730012)",,,,
187688825,Kálvária utca,residential,False,False,66.647,"LINESTRING (19.9854941 46.4726797, 19.9862286 46.4730012)",,,,
164687817,Imre utca,residential,False,True,95.295,"LINESTRING (19.9854941 46.4726797, 19.9858441 46.4723293, 19.986073 46.4720437, 19.986174 46.4719644)",,,,
187688825,Kálvária utca,residential,False,True,91.747,"LINESTRING (19.9854941 46.4726797, 19.9847269 46.4723395, 19.9844762 46.4722453)",,,,
187688825,Kálvária utca,residential,False,True,66.647,"LINESTRING (19.9862286 46.4730012, 19.9854941 46.4726797)",,,,
187688840,Tömörkény utca,residential,False,True,102.41799999999999,"LINESTRING (19.9862286 46.4730012, 19.9869496 46.4724101, 19.9870043 46.4723653, 19.9870911 46.4722973)",,,,
164687839,Damjanich utca,residential,False,False,156.287,"LINESTRING (19.9762544 46.4737435, 19.9763825 46.4738066, 19.9779647 46.4745102)",,,,
562896881,Kossuth Lajos utca,primary,False,False,415.747,"LINESTRING (19.9762544 46.4737435, 19.976283 46.4737144, 19.9773179 46.4726632, 19.9783032 46.4716623, 19.9793009 46.4706488)",,5,50,
164687839,Damjanich utca,residential,False,True,156.287,"LINESTRING (19.9779647 46.4745102, 19.9763825 46.4738066, 19.9762544 46.4737435)",,,,
164687866,Kisteleki Ede utca,residential,False,True,480.68600000000004,"LINESTRING (19.9779647 46.4745102, 19.9806551 46.4717565, 19.9814651 46.4709219)",,,,
164687862,Régiposta utca,residential,False,True,227.181,"LINESTRING (19.9818465 46.4664134, 19.9803749 46.46796, 19.9801973 46.4681105)",,,,
164687821,Gőzmalom utca,residential,False,False,87.647,"LINESTRING (19.9764611 46.4666085, 19.9762565 46.4667564, 19.9756235 46.4671189, 19.9756008 46.4671254)",,,,
164687858,Zrínyi utca,residential,False,False,80.32499999999999,"LINESTRING (19.9771369 46.466701, 19.9777686 46.4662417, 19.977781 46.4661524)",,,,
304110193,Petőfi Sándor utca,primary,False,False,38.608,"LINESTRING (19.9808789 46.4690298, 19.9811732 46.4687479)",,5,50,
304110194,Petőfi Sándor utca,primary,True,False,48.94,"LINESTRING (19.9808789 46.4690298, 19.9807999 46.469149, 19.9806771 46.4693055, 19.9806333 46.4693804, 19.9806082 46.4694278)",1,5,50,
304110196,Rákóczi út,secondary,False,False,39.777,"LINESTRING (19.9799303 46.4692214, 19.9794987 46.4690224)",,5411,,
304110195,Rákóczi út,secondary,True,False,39.017,"LINESTRING (19.9799303 46.4692214, 19.9802247 46.4693206, 19.9803222 46.4693438, 19.9803976 46.469359)",1,5411,,
157785247,Petőfi Sándor utca,primary,True,False,48.962,"LINESTRING (19.9804458 46.4693531, 19.9805825 46.4692634, 19.9806602 46.469206, 19.9808789 46.4690298)",1,5,50,
899247110,Kossuth tér,primary,True,False,15.923,"LINESTRING (19.9804458 46.4693531, 19.9804804 46.4693549, 19.9805137 46.4693615, 19.9805443 46.4693726, 19.980571 46.4693878, 19.9805926 46.4694065, 19.9806082 46.4694278)",1,5;5411,50,roundabout
304110372,Árpád utca,secondary,True,False,48.092,"LINESTRING (19.9806173 46.4694521, 19.980677 46.4695069, 19.9807925 46.4695806, 19.9808769 46.4696289, 19.9810698 46.4697503)",1,5411,,
899247109,Kossuth tér,primary,True,False,18.099,"LINESTRING (19.9806173 46.4694521, 19.9806185 46.4694792, 19.9806104 46.4695058, 19.9805936 46.4695303, 19.980569 46.4695515, 19.9805379 46.4695682, 19.9805021 46.4695794)",1,5;5411,50,roundabout
157785235,Rákóczi út,secondary,True,False,38.449,"LINESTRING (19.9802825 46.4694669, 19.9802289 46.4694219, 19.9801765 46.4693789, 19.9801026 46.4693326, 19.9799993 46.4692654, 19.9799303 46.4692214)",1,5411,,
157785245,Kossuth tér,primary,True,False,15.841000000000001,"LINESTRING (19.9802825 46.4694669, 19.9802867 46.4694433, 19.9802977 46.4694208, 19.9803152 46.4694004, 19.9803383 46.4693828, 19.9803662 46.4693688, 19.9803976 46.469359)",1,5;5411,50,roundabout
187688832,Árpád utca,secondary,False,True,65.761,"LINESTRING (19.9810698 46.4697503, 19.9813887 46.4698969, 19.9817752 46.4700874)",2,5411,50,
304110373,Árpád utca,secondary,True,False,47.778,"LINESTRING (19.9810698 46.4697503, 19.9807388 46.4696322, 19.9805897 46.4695873, 19.9805021 46.4695794)",1,5411,,
562896881,Kossuth Lajos utca,primary,False,True,17.719,"LINESTRING (19.9800559 46.4698698, 19.9799298 46.4700034)",,5,50,
304110191,Kossuth Lajos utca,primary,True,False,44.646,"LINESTRING (19.9800559 46.4698698, 19.9800976 46.4697993, 19.9802345 46.4696185, 19.9802601 46.4695653, 19.98029 46.4695032)",1,5,50,
164687818,Sörház utca,residential,False,False,6.598,"LINESTRING (19.9751338 46.471232, 19.9750711 46.4712727)",,,,
164687818,Sörház utca,residential,False,True,130.26500000000001,"LINESTRING (19.9751338 46.471232, 19.9756329 46.4709077, 19.9758579 46.4708103, 19.9759929 46.4708236, 19.9765076 46.4710525)",,,,
