osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
171926235,,Zöldfa utca,residential,False,True,112.079,"LINESTRING (21.7598901 47.5962365, 21.7584535 47.5965148)",,
171926248,,,unclassified,False,False,20.109,"LINESTRING (21.7598901 47.5962365, 21.7598658 47.5960564)",,
171926225,,Szeder utca,residential,False,False,49.483,"LINESTRING (21.7570454 47.59633, 21.7571451 47.5967699)",,
171926225,,Szeder utca,residential,False,True,95.483,"LINESTRING (21.7570454 47.59633, 21.7568749 47.5956893, 21.7568349 47.5954833)",,
171926298,,Görbe utca,residential,False,False,127.301,"LINESTRING (21.7570454 47.59633, 21.7579053 47.5961943, 21.7580246 47.5961955, 21.7581439 47.5962105, 21.7582397 47.5962451, 21.7583141 47.5962935, 21.7583709 47.5963439, 21.7584128 47.596402, 21.7584535 47.5965148)",,
171926246,,,residential,False,True,68.354,"LINESTRING (21.753582 47.5963272, 21.7544464 47.596132)",,
171926254,,Malom utca,residential,False,True,67.277,"LINESTRING (21.753582 47.5963272, 21.7537897 47.5969158)",,
171926235,,Zöldfa utca,residential,False,False,112.079,"LINESTRING (21.7584535 47.5965148, 21.7598901 47.5962365)",,
171926235,,Zöldfa utca,residential,False,True,102.127,"LINESTRING (21.7584535 47.5965148, 21.7571451 47.5967699)",,
171926298,,Görbe utca,residential,False,True,127.301,"LINESTRING (21.7584535 47.5965148, 21.7584128 47.596402, 21.7583709 47.5963439, 21.7583141 47.5962935, 21.7582397 47.5962451, 21.7581439 47.5962105, 21.7580246 47.5961955, 21.7579053 47.5961943, 21.7570454 47.59633)",,
171926225,,Szeder utca,residential,False,True,49.483,"LINESTRING (21.7571451 47.5967699, 21.7570454 47.59633)",,
171926235,,Zöldfa utca,residential,False,False,102.127,"LINESTRING (21.7571451 47.5967699, 21.7584535 47.5965148)",,
171926225,,Szeder utca,residential,False,False,187.69799999999998,"LINESTRING (21.7571451 47.5967699, 21.7572821 47.5971925, 21.7574549 47.5976162, 21.7576641 47.5984199)",,
171926241,,,unclassified,False,True,278.943,"LINESTRING (21.7496619 47.5968667, 21.7495371 47.5968305, 21.7494409 47.5968037, 21.7491936 47.5967142, 21.7489644 47.596652, 21.7488114 47.5966228, 21.748712 47.5966248, 21.7486036 47.5966475, 21.7485133 47.5966882, 21.7484024 47.5967786, 21.7483603 47.596968, 21.7483071 47.5971679, 21.7482265 47.5973375, 21.7480496 47.5975562, 21.7479613 47.5977362, 21.7478481 47.5979996, 21.7477405 47.5981791, 21.7476972 47.598243)",,
171926265,,Jókai utca,residential,False,True,168.16899999999998,"LINESTRING (21.7496619 47.5968667, 21.7498112 47.5970311, 21.7499632 47.5971599, 21.750335 47.5973303, 21.7512359 47.59756, 21.7515178 47.5976294)",,
273616626,,Jánostavadűlő,residential,False,False,94.769,"LINESTRING (21.7496619 47.5968667, 21.7496715 47.5968135, 21.7496929 47.5967574, 21.7497235 47.59668, 21.749801 47.5965248, 21.7500927 47.5960685)",,
171926254,,Malom utca,residential,False,False,67.277,"LINESTRING (21.7537897 47.5969158, 21.753582 47.5963272)",,
171926254,,Malom utca,residential,False,True,172.77800000000002,"LINESTRING (21.7537897 47.5969158, 21.7541111 47.5977162, 21.7541252 47.5977662, 21.7541275 47.5978208, 21.7541168 47.5978829, 21.7540864 47.5980354, 21.7539609 47.5984291)",,
171926284,,Zsák utca,residential,False,True,207.674,"LINESTRING (21.7537897 47.5969158, 21.7536811 47.5969009, 21.7533813 47.5968907, 21.7531381 47.5968798, 21.7530585 47.5968716, 21.7529471 47.5968486, 21.7511648 47.5963711)",,
171926265,,Jókai utca,residential,False,True,61.452,"LINESTRING (21.7515178 47.5976294, 21.7522716 47.5978463)",,
171926257,,Újtelep utca,residential,False,False,145.743,"LINESTRING (21.7515178 47.5976294, 21.7512057 47.59696, 21.7511277 47.5967727, 21.7510951 47.5966797, 21.7510829 47.5966289, 21.7510778 47.5965791, 21.7510878 47.5965197, 21.7511092 47.5964638, 21.7511648 47.5963711)",,
171926265,,Jókai utca,residential,False,False,168.16899999999998,"LINESTRING (21.7515178 47.5976294, 21.7512359 47.59756, 21.750335 47.5973303, 21.7499632 47.5971599, 21.7498112 47.5970311, 21.7496619 47.5968667)",,
171926265,,Jókai utca,residential,False,False,61.452,"LINESTRING (21.7522716 47.5978463, 21.7515178 47.5976294)",,
171926265,,Jókai utca,residential,False,True,26.698,"LINESTRING (21.7522716 47.5978463, 21.7525949 47.5979469)",,
171926308,,Damjanich utca,residential,False,False,45.409,"LINESTRING (21.7522716 47.5978463, 21.7522602 47.5978966, 21.7521668 47.5982485)",,
171926265,,Jókai utca,residential,False,False,26.698,"LINESTRING (21.7525949 47.5979469, 21.7522716 47.5978463)",,
171926265,,Jókai utca,residential,False,True,115.747,"LINESTRING (21.7525949 47.5979469, 21.7529266 47.5980402, 21.7531272 47.5981127, 21.7539609 47.5984291)",,
171926277,,,residential,False,True,47.841,"LINESTRING (21.7525949 47.5979469, 21.7524883 47.5980816, 21.7524076 47.5981509, 21.7522662 47.5982088, 21.7521668 47.5982485)",,
171926277,,,residential,False,False,47.84100000000001,"LINESTRING (21.7521668 47.5982485, 21.7522662 47.5982088, 21.7524076 47.5981509, 21.7524883 47.5980816, 21.7525949 47.5979469)",,
171926308,,Damjanich utca,residential,False,False,139.033,"LINESTRING (21.7521668 47.5982485, 21.7521152 47.5985875, 21.7521216 47.5986694, 21.7521414 47.5988149, 21.7521937 47.5990719, 21.7522069 47.5994479, 21.7521966 47.5994933)",,
171926308,,Damjanich utca,residential,False,True,45.409,"LINESTRING (21.7521668 47.5982485, 21.7522602 47.5978966, 21.7522716 47.5978463)",,
171926265,,Jókai utca,residential,False,False,43.05,"LINESTRING (21.7581827 47.5982589, 21.7580151 47.5983324, 21.7576641 47.5984199)",,
171926225,,Szeder utca,residential,False,True,187.69799999999998,"LINESTRING (21.7576641 47.5984199, 21.7574549 47.5976162, 21.7572821 47.5971925, 21.7571451 47.5967699)",,
171926265,,Jókai utca,residential,False,False,38.55,"LINESTRING (21.7576641 47.5984199, 21.7571911 47.5985022, 21.7571661 47.598506)",,
171926265,,Jókai utca,residential,False,True,43.05,"LINESTRING (21.7576641 47.5984199, 21.7580151 47.5983324, 21.7581827 47.5982589)",,
171926254,,Malom utca,residential,False,False,172.77800000000002,"LINESTRING (21.7539609 47.5984291, 21.7540864 47.5980354, 21.7541168 47.5978829, 21.7541275 47.5978208, 21.7541252 47.5977662, 21.7541111 47.5977162, 21.7537897 47.5969158)",,
171926254,,Malom utca,residential,False,True,152.111,"LINESTRING (21.7539609 47.5984291, 21.7538246 47.5988118, 21.7537657 47.5990201, 21.7536434 47.5996167, 21.7536113 47.5996674, 21.7535328 47.599758)",,
171926265,,Jókai utca,residential,False,False,115.747,"LINESTRING (21.7539609 47.5984291, 21.7531272 47.5981127, 21.7529266 47.5980402, 21.7525949 47.5979469)",,
171926265,,Jókai utca,residential,False,True,140.411,"LINESTRING (21.7539609 47.5984291, 21.7541361 47.598499, 21.7542758 47.5985477, 21.7544082 47.5985856, 21.7545487 47.5986139, 21.7546988 47.5986384, 21.7548814 47.5986532, 21.755096 47.5986602, 21.7556295 47.5986717, 21.7557636 47.598677)",,
171926265,,Jókai utca,residential,False,False,107.02600000000001,"LINESTRING (21.7571661 47.598506, 21.7564281 47.5986179, 21.756081 47.5986591, 21.7557636 47.598677)",,
171926265,,Jókai utca,residential,False,True,38.55,"LINESTRING (21.7571661 47.598506, 21.7571911 47.5985022, 21.7576641 47.5984199)",,
1104512731,,Béke útja,residential,True,False,46.05,"LINESTRING (21.7557636 47.598677, 21.7557919 47.5990907)",,
171926265,,Jókai utca,residential,False,False,140.411,"LINESTRING (21.7557636 47.598677, 21.7556295 47.5986717, 21.755096 47.5986602, 21.7548814 47.5986532, 21.7546988 47.5986384, 21.7545487 47.5986139, 21.7544082 47.5985856, 21.7542758 47.5985477, 21.7541361 47.598499, 21.7539609 47.5984291)",,
171926265,,Jókai utca,residential,False,True,107.02600000000001,"LINESTRING (21.7557636 47.598677, 21.756081 47.5986591, 21.7564281 47.5986179, 21.7571661 47.598506)",,
171926325,,Kiss utca,residential,False,False,190.02800000000002,"LINESTRING (21.7557919 47.5990907, 21.7557124 47.5991077, 21.7556362 47.5991361, 21.7555591 47.5991792, 21.7554791 47.5992495, 21.7553426 47.5994651, 21.7552777 47.599536, 21.7551736 47.5996042, 21.7550754 47.5996621, 21.7549761 47.599702, 21.7539565 47.6000714, 21.7538576 47.6001076)",,
1104512731,,Béke útja,residential,True,False,198.755,"LINESTRING (21.7557919 47.5990907, 21.7559281 47.600815, 21.7559268 47.6008757)",,
171926306,,Zrínyi utca,residential,False,False,240.265,"LINESTRING (21.7503995 47.599206, 21.7504057 47.5993689, 21.7501839 47.5995164, 21.749902 47.599601, 21.7493031 47.5998083, 21.7487879 47.5999575, 21.7481584 47.6000762, 21.7477069 47.6001148)",,
273616117,4931,Petőfi út,secondary,False,False,138.749,"LINESTRING (21.7503995 47.599206, 21.7508158 47.5993012, 21.7510236 47.5993415, 21.751361 47.5993922, 21.7516764 47.5994311, 21.7518786 47.5994528, 21.7521966 47.5994933)",2,50
273616117,4931,Petőfi út,secondary,False,True,229.66,"LINESTRING (21.7503995 47.599206, 21.7500106 47.5990721, 21.7492874 47.598869, 21.7488725 47.5987264, 21.7483345 47.5985194, 21.7476972 47.598243)",2,50
171926308,,Damjanich utca,residential,False,True,139.03300000000002,"LINESTRING (21.7521966 47.5994933, 21.7522069 47.5994479, 21.7521937 47.5990719, 21.7521414 47.5988149, 21.7521216 47.5986694, 21.7521152 47.5985875, 21.7521668 47.5982485)",,
273616117,4931,Petőfi út,secondary,False,False,106.2,"LINESTRING (21.7521966 47.5994933, 21.7531998 47.5996246, 21.7532977 47.5996477, 21.7534117 47.5996825, 21.7534757 47.5997156, 21.7535328 47.599758)",2,50
273616117,4931,Petőfi út,secondary,False,True,138.749,"LINESTRING (21.7521966 47.5994933, 21.7518786 47.5994528, 21.7516764 47.5994311, 21.751361 47.5993922, 21.7510236 47.5993415, 21.7508158 47.5993012, 21.7503995 47.599206)",2,50
171926314,,Hunyadi utca,residential,True,False,123.20100000000002,"LINESTRING (21.7573815 47.5996043, 21.757363 47.5995261, 21.7572448 47.5988663, 21.7571661 47.598506)",,
171926255,,Dózsa György út,residential,False,False,37.325,"LINESTRING (21.7476368 47.5997857, 21.7477123 47.5999811, 21.7477069 47.6001148)",,
273616117,4931,Petőfi út,secondary,False,False,1.688,"LINESTRING (21.7538479 47.6000939, 21.7538576 47.6001076)",2,50
171926300,,Széchenyi István utca,residential,False,True,483.19499999999994,"LINESTRING (21.7538479 47.6000939, 21.7535472 47.6001344, 21.7531025 47.6001788, 21.7523014 47.6002688, 21.7513172 47.6003691, 21.7506954 47.6004682, 21.7501327 47.6005891, 21.7487823 47.6009183, 21.7476327 47.6011841)",,
273616117,4931,Petőfi út,secondary,False,True,44.507999999999996,"LINESTRING (21.7538479 47.6000939, 21.7537181 47.5999112, 21.7535328 47.599758)",2,50
273616117,4931,Petőfi út,secondary,False,True,1.688,"LINESTRING (21.7538576 47.6001076, 21.7538479 47.6000939)",2,50
171926325,,Kiss utca,residential,False,True,190.02800000000002,"LINESTRING (21.7538576 47.6001076, 21.7539565 47.6000714, 21.7549761 47.599702, 21.7550754 47.5996621, 21.7551736 47.5996042, 21.7552777 47.599536, 21.7553426 47.5994651, 21.7554791 47.5992495, 21.7555591 47.5991792, 21.7556362 47.5991361, 21.7557124 47.5991077, 21.7557919 47.5990907)",,
273616117,4931,Petőfi út,secondary,False,False,99.58000000000001,"LINESTRING (21.7538576 47.6001076, 21.7540347 47.600357, 21.7542018 47.6005437, 21.7544324 47.6007441, 21.7545135 47.6008001, 21.7546014 47.6008355)",2,50
171926255,,Dózsa György út,residential,False,False,119.66,"LINESTRING (21.7477069 47.6001148, 21.7475961 47.6006601, 21.7475864 47.6007847, 21.747591 47.6009114, 21.7476053 47.6010352, 21.7476327 47.6011841)",,
171926255,,Dózsa György út,residential,False,True,37.325,"LINESTRING (21.7477069 47.6001148, 21.7477123 47.5999811, 21.7476368 47.5997857)",,
171926306,,Zrínyi utca,residential,False,True,240.26500000000001,"LINESTRING (21.7477069 47.6001148, 21.7481584 47.6000762, 21.7487879 47.5999575, 21.7493031 47.5998083, 21.749902 47.599601, 21.7501839 47.5995164, 21.7504057 47.5993689, 21.7503995 47.599206)",,
171926314,,Hunyadi utca,residential,True,False,130.286,"LINESTRING (21.7575916 47.6007655, 21.7575862 47.6006168, 21.7575614 47.6003402, 21.757426 47.5997936, 21.7573815 47.5996043)",,
273618623,4931,Rákóczi út,secondary,False,False,161.554,"LINESTRING (21.7575916 47.6007655, 21.7576821 47.6007578, 21.7579752 47.6007481, 21.7582484 47.6007482, 21.7584788 47.6007698, 21.7587362 47.6008189, 21.7591504 47.6009121, 21.7594178 47.6009592, 21.7596912 47.6010102)",2,50
273618623,4931,Rákóczi út,secondary,False,True,93.99000000000001,"LINESTRING (21.7575916 47.6007655, 21.7572802 47.6007918, 21.7567803 47.6008503, 21.756504 47.6008725, 21.7564105 47.6008747, 21.75635 47.6008762)",2,50
273616116,4931,Szabadság tér,secondary,False,False,31.739,"LINESTRING (21.7559268 47.6008757, 21.7562676 47.6008787, 21.75635 47.6008762)",2,50
273616116,4931,Szabadság tér,secondary,False,True,99.744,"LINESTRING (21.7559268 47.6008757, 21.7551998 47.6008641, 21.7549236 47.6008625, 21.7547872 47.6008638, 21.7546014 47.6008355)",2,50
273615438,49303,Kossuth utca,tertiary,False,True,200.762,"LINESTRING (21.75635 47.6008762, 21.7563643 47.6009454, 21.7565497 47.6018442, 21.7565614 47.6018939, 21.756636 47.6022116, 21.7566953 47.6024171, 21.7568005 47.6026227, 21.7568215 47.6026484)",,
273616116,4931,Szabadság tér,secondary,False,True,31.739,"LINESTRING (21.75635 47.6008762, 21.7562676 47.6008787, 21.7559268 47.6008757)",2,50
273618623,4931,Rákóczi út,secondary,False,False,93.99000000000001,"LINESTRING (21.75635 47.6008762, 21.7564105 47.6008747, 21.756504 47.6008725, 21.7567803 47.6008503, 21.7572802 47.6007918, 21.7575916 47.6007655)",2,50
117932811,4908,Rákóczi út,secondary,False,True,41.107,"LINESTRING (21.7602043 47.6008805, 21.7599623 47.6009367, 21.759865 47.6009604, 21.7597377 47.6009969, 21.7596912 47.6010102)",,
171926255,,Dózsa György út,residential,False,False,334.70799999999997,"LINESTRING (21.7476327 47.6011841, 21.747786 47.6016784, 21.7478196 47.6017149, 21.7478679 47.6017441, 21.747922 47.6017612, 21.7479949 47.6017691, 21.748736 47.6017662, 21.7488862 47.6017501, 21.7498512 47.6015837, 21.7507706 47.6014554, 21.751082 47.6014267, 21.7513916 47.6014099)",,
171926255,,Dózsa György út,residential,False,True,119.66,"LINESTRING (21.7476327 47.6011841, 21.7476053 47.6010352, 21.747591 47.6009114, 21.7475864 47.6007847, 21.7475961 47.6006601, 21.7477069 47.6001148)",,
171926300,,Széchenyi István utca,residential,False,False,483.195,"LINESTRING (21.7476327 47.6011841, 21.7487823 47.6009183, 21.7501327 47.6005891, 21.7506954 47.6004682, 21.7513172 47.6003691, 21.7523014 47.6002688, 21.7531025 47.6001788, 21.7535472 47.6001344, 21.7538479 47.6000939)",,
658142270,4931,Árpád út,secondary,False,True,53.376000000000005,"LINESTRING (21.7600593 47.6014145, 21.7600138 47.6013613, 21.7599164 47.60121, 21.7598189 47.601101, 21.7597683 47.6010522, 21.7596912 47.6010102)",2,50
171926247,,,residential,False,True,48.779,"LINESTRING (21.7574526 47.6025418, 21.7568215 47.6026484)",,
171926247,,,residential,False,False,48.779,"LINESTRING (21.7568215 47.6026484, 21.7574526 47.6025418)",,
273615438,49303,Kossuth utca,tertiary,False,False,200.762,"LINESTRING (21.7568215 47.6026484, 21.7568005 47.6026227, 21.7566953 47.6024171, 21.756636 47.6022116, 21.7565614 47.6018939, 21.7565497 47.6018442, 21.7563643 47.6009454, 21.75635 47.6008762)",,
171926284,,Zsák utca,residential,False,True,87.149,"LINESTRING (21.7511648 47.5963711, 21.7500927 47.5960685)",,
171926257,,Újtelep utca,residential,False,True,145.743,"LINESTRING (21.7511648 47.5963711, 21.7511092 47.5964638, 21.7510878 47.5965197, 21.7510778 47.5965791, 21.7510829 47.5966289, 21.7510951 47.5966797, 21.7511277 47.5967727, 21.7512057 47.59696, 21.7515178 47.5976294)",,
171926284,,Zsák utca,residential,False,False,207.67400000000004,"LINESTRING (21.7511648 47.5963711, 21.7529471 47.5968486, 21.7530585 47.5968716, 21.7531381 47.5968798, 21.7533813 47.5968907, 21.7536811 47.5969009, 21.7537897 47.5969158)",,
171926241,,,unclassified,False,False,278.943,"LINESTRING (21.7476972 47.598243, 21.7477405 47.5981791, 21.7478481 47.5979996, 21.7479613 47.5977362, 21.7480496 47.5975562, 21.7482265 47.5973375, 21.7483071 47.5971679, 21.7483603 47.596968, 21.7484024 47.5967786, 21.7485133 47.5966882, 21.7486036 47.5966475, 21.748712 47.5966248, 21.7488114 47.5966228, 21.7489644 47.596652, 21.7491936 47.5967142, 21.7494409 47.5968037, 21.7495371 47.5968305, 21.7496619 47.5968667)",,
273616117,4931,Petőfi út,secondary,False,False,229.65999999999997,"LINESTRING (21.7476972 47.598243, 21.7483345 47.5985194, 21.7488725 47.5987264, 21.7492874 47.598869, 21.7500106 47.5990721, 21.7503995 47.599206)",2,50
