osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
78594827,2,2102,Andrássy út,secondary,False,False,285.31899999999996,"LINESTRING (19.2876725 47.6581161, 19.287732 47.6581335, 19.2878608 47.6581713, 19.2890153 47.6584726, 19.2901451 47.6586573, 19.2913341 47.6587827)",,,
78594827,2,2102,Andrássy út,secondary,False,True,63.662,"LINESTRING (19.2876725 47.6581161, 19.2876228 47.6581001, 19.2873776 47.6580212, 19.2869902 47.6578964, 19.2869056 47.6578692)",,,
78592254,,,Kis utca,residential,False,True,67.65899999999999,"LINESTRING (19.2876415 47.6509083, 19.2876991 47.6509414, 19.288253 47.6512601, 19.2883283 47.6513035)",,,
1053733001,,,Nap utca,residential,False,False,213.154,"LINESTRING (19.2876415 47.6509083, 19.287549 47.6509622, 19.2875061 47.6509849, 19.2854093 47.6520971)",30,5.2,
1053733001,,,Nap utca,residential,False,False,61.381,"LINESTRING (19.2854093 47.6520971, 19.2853777 47.6521104, 19.2848188 47.6523429, 19.2847147 47.6523899)",30,5.2,
1053733001,,,Nap utca,residential,False,True,213.15400000000002,"LINESTRING (19.2854093 47.6520971, 19.2875061 47.6509849, 19.287549 47.6509622, 19.2876415 47.6509083)",30,5.2,
40127984,,,Köves utca,residential,False,False,116.035,"LINESTRING (19.2854983 47.6529462, 19.2855412 47.6529764, 19.2864654 47.6536696, 19.2865028 47.653696, 19.2865372 47.6537202)",,,
40127984,,,Köves utca,residential,False,True,85.468,"LINESTRING (19.2854983 47.6529462, 19.2854557 47.6529149, 19.2851038 47.6526566, 19.2848379 47.6524614, 19.2848252 47.6524472, 19.2847874 47.6524244, 19.2847147 47.6523899)",,,
71339117,,,Hajdi utca,residential,False,False,104.515,"LINESTRING (19.2854983 47.6529462, 19.2854508 47.6529735, 19.2853961 47.653005, 19.2844986 47.6535403, 19.2844513 47.6535675)",,,
"[1052833121, 71339897]",,,Béke utca,residential,False,True,201.14299999999997,"LINESTRING (19.2854983 47.6529462, 19.2855573 47.6529122, 19.2856264 47.6528723, 19.2858368 47.6527509, 19.2862751 47.652498, 19.2863494 47.6524551, 19.2868637 47.6521583, 19.2875377 47.6517694)",,,
40127984,,,Köves utca,residential,False,False,85.46799999999999,"LINESTRING (19.2847147 47.6523899, 19.2847874 47.6524244, 19.2848252 47.6524472, 19.2848379 47.6524614, 19.2851038 47.6526566, 19.2854557 47.6529149, 19.2854983 47.6529462)",,,
78592256,,,Nap utca,residential,False,False,27.432000000000002,"LINESTRING (19.2847147 47.6523899, 19.2846668 47.6524274, 19.2844648 47.6525218, 19.2844262 47.6525398)",,,
1053733001,,,Nap utca,residential,False,True,61.381,"LINESTRING (19.2847147 47.6523899, 19.2848188 47.6523429, 19.2853777 47.6521104, 19.2854093 47.6520971)",30,5.2,
40127984,,,Köves utca,residential,False,True,116.035,"LINESTRING (19.2865372 47.6537202, 19.2865028 47.653696, 19.2864654 47.6536696, 19.2855412 47.6529764, 19.2854983 47.6529462)",,,
71339816,,,Kálvin utca,residential,False,False,112.426,"LINESTRING (19.2865372 47.6537202, 19.2864664 47.653765, 19.2862907 47.6538762, 19.2862669 47.6538913, 19.2858293 47.654168, 19.2855024 47.6543912, 19.2854572 47.6544221)",30,,
"[1052833122, 965728949]",,,Kálvin utca,residential,False,True,195.42600000000002,"LINESTRING (19.2865372 47.6537202, 19.2865879 47.6536847, 19.2869119 47.6534576, 19.2870462 47.6533635, 19.287163 47.6532816, 19.2872687 47.6532076, 19.2873928 47.6531206, 19.2877054 47.6529015, 19.2878525 47.6527984, 19.2879908 47.6527015, 19.2881594 47.6525833, 19.2883452 47.6524531)",30,7.9,
461628219,2,2104,Fő út,secondary,False,True,92.658,"LINESTRING (19.289191 47.6530309, 19.2885083 47.6537258)",,,
78592439,,,Kálvin köz,residential,False,True,90.23700000000001,"LINESTRING (19.289191 47.6530309, 19.2891205 47.6529805, 19.2890819 47.6529529, 19.289039 47.6529238, 19.2889515 47.6528644, 19.2887351 47.6527176, 19.2884029 47.652495, 19.2883452 47.6524531)",,,
461628219,2,2104,Fő út,secondary,False,False,279.968,"LINESTRING (19.289191 47.6530309, 19.2901334 47.6520385, 19.2909239 47.6511248, 19.2910214 47.6510122, 19.2911309 47.6508795)",,,
"[391781144, 391781145, 411007971]",2,2102,Mogyoródi utca,secondary,False,True,158.565,"LINESTRING (19.2822487 47.6553743, 19.2818398 47.6550121, 19.2817727 47.6549476, 19.2816984 47.6548759, 19.281359 47.654583, 19.2812444 47.6545088, 19.2808247 47.6543462)",40,,yes
477957719,2,2102,Mogyoródi utca,secondary,False,False,138.028,"LINESTRING (19.2822487 47.6553743, 19.2823391 47.655436, 19.2827742 47.6557282, 19.283278 47.6560766, 19.2835315 47.6562652)",,,
488749646,,,Hajdi utca,residential,False,False,29.501,"LINESTRING (19.2822487 47.6553743, 19.2823083 47.6553193, 19.282346 47.6552845, 19.2823888 47.655245, 19.2824809 47.65516)",,,
1050372377,,,Újiskola utca,residential,False,False,103.706,"LINESTRING (19.2822487 47.6553743, 19.2822405 47.6554281, 19.2821974 47.6557127, 19.2821581 47.6563046)",,,
477957719,2,2102,Mogyoródi utca,secondary,False,True,20.97,"LINESTRING (19.2837199 47.6564047, 19.2835315 47.6562652)",,,
71338878,1,,Kálvin tér,unclassified,True,False,121.85699999999999,"LINESTRING (19.2837199 47.6564047, 19.2831 47.657295, 19.2830721 47.6573352, 19.2830291 47.6573969)",,,
"[461578504, 966400819, 1052147943]",3,2102,Mogyoródi utca,secondary,False,False,127.64699999999999,"LINESTRING (19.2837199 47.6564047, 19.2841003 47.6566382, 19.2844205 47.6568183, 19.2849332 47.6570667, 19.2850502 47.6571196)",,,
461628219,2,2104,Fő út,secondary,False,False,92.658,"LINESTRING (19.2885083 47.6537258, 19.289191 47.6530309)",,,
"[304652857, 1052227181]",,,Csokonai utca,residential,False,True,94.50300000000001,"LINESTRING (19.2885083 47.6537258, 19.2886701 47.6537385, 19.2889051 47.653757, 19.2896458 47.6535207, 19.2896843 47.6535084)",,,
461628219,2,2104,Fő út,secondary,False,True,111.726,"LINESTRING (19.2885083 47.6537258, 19.2883982 47.6538408, 19.2879959 47.654261, 19.2876915 47.6545665)",,,
411007980,,,Újiskola utca,residential,False,False,10.725,"LINESTRING (19.283901 47.6579533, 19.2839172 47.6579644, 19.2840015 47.658022)",,,
"[461578505, 693633450, 693633476, 411007981]",,,Újiskola utca,residential,False,True,90.016,"LINESTRING (19.283901 47.6579533, 19.2838798 47.6579404, 19.283484 47.657702, 19.28335 47.6576213, 19.2830291 47.6573969)",,,
"[108214571, 945500125]",,,Fő út,residential,False,True,225.259,"LINESTRING (19.283901 47.6579533, 19.2833901 47.6582995, 19.2831703 47.6584485, 19.2827075 47.6587504, 19.2823692 47.6590115, 19.2822373 47.65932, 19.2823047 47.6594109, 19.282353 47.6594762, 19.2823872 47.6595223)",,,
304753529,2,2104,Fő út,secondary,False,True,12.041,"LINESTRING (19.2823872 47.6595223, 19.2822876 47.6596073)",,,
411007973,2,2104,Fő út,secondary,False,False,206.03,"LINESTRING (19.2823872 47.6595223, 19.2840015 47.658022)",,,
"[108214571, 945500125]",,,Fő út,residential,False,False,225.259,"LINESTRING (19.2823872 47.6595223, 19.282353 47.6594762, 19.2823047 47.6594109, 19.2822373 47.65932, 19.2823692 47.6590115, 19.2827075 47.6587504, 19.2831703 47.6584485, 19.2833901 47.6582995, 19.283901 47.6579533)",,,
71339946,,,Találkozók útja,tertiary,False,False,166.762,"LINESTRING (19.2807899 47.6541994, 19.2807009 47.6540066, 19.2805507 47.6537175, 19.2803569 47.6527346)",,,
"[71339946, 411007975]",,,Találkozók útja,"['residential', 'tertiary']",False,True,16.828,"LINESTRING (19.2807899 47.6541994, 19.2808035 47.6542344, 19.2808345 47.6543143, 19.2808247 47.6543462)",,,
250302467,,,Kinizsi utca,residential,False,True,111.858,"LINESTRING (19.2807899 47.6541994, 19.2808525 47.6541852, 19.2809246 47.6541543, 19.281708 47.6534811, 19.2817524 47.6534429)",,,
"[1052227183, 172446047]",,,Petőfi tér,residential,False,True,69.459,"LINESTRING (19.2897849 47.656813, 19.2893744 47.6566881, 19.2891967 47.6566323, 19.2890954 47.6566005, 19.2889421 47.6565524)",,,
439155803,,,Petőfi tér,residential,False,True,78.93900000000001,"LINESTRING (19.2897849 47.656813, 19.2896999 47.6568216, 19.2889278 47.6570146, 19.2888837 47.6570257, 19.2887924 47.6570485)",,,
439155804,,,Pázmány utca,residential,False,False,286.236,"LINESTRING (19.2897849 47.656813, 19.2901658 47.6567635, 19.2905639 47.6567188, 19.2909461 47.6566393, 19.2912924 47.656575, 19.2918755 47.6564668, 19.2925219 47.6563706, 19.2935024 47.6562248)",,,
250272348,,,Ráday utca,residential,False,False,166.60399999999998,"LINESTRING (19.2889421 47.6565524, 19.2891137 47.6564825, 19.2898318 47.6560897, 19.2907433 47.6556764)",,,
250272348,,,Ráday utca,residential,False,True,13.477,"LINESTRING (19.2889421 47.6565524, 19.2888717 47.6565677, 19.2888256 47.6565777, 19.288772 47.6565918)",,,
"[172446047, 1052227183]",,,Petőfi tér,residential,False,False,69.459,"LINESTRING (19.2889421 47.6565524, 19.2890954 47.6566005, 19.2891967 47.6566323, 19.2893744 47.6566881, 19.2897849 47.656813)",,,
"[693633472, 693633454, 304652862]",2,2104,Fő út,secondary,False,True,127.43,"LINESTRING (19.2850502 47.6571196, 19.2849328 47.657221, 19.2847848 47.6573529, 19.2847577 47.6573766, 19.2846806 47.6574424, 19.2845747 47.6575328, 19.2840015 47.658022)",,,
"[966400818, 693633475, 411007972, 304652861]","['2', '3']",2104,Fő út,secondary,False,False,249.35899999999998,"LINESTRING (19.2850502 47.6571196, 19.2852226 47.6569633, 19.2855333 47.6566816, 19.2858782 47.6563691, 19.2866382 47.6556806, 19.2870033 47.6553043)",,,
693633461,2,2102,Andrássy út,secondary,False,False,66.22,"LINESTRING (19.2850502 47.6571196, 19.2851397 47.6571615, 19.2857024 47.657418, 19.2857817 47.6574541)",,,
"[461578504, 966400819, 1052147943]",3,2102,Mogyoródi utca,secondary,False,True,127.64699999999999,"LINESTRING (19.2850502 47.6571196, 19.2849332 47.6570667, 19.2844205 47.6568183, 19.2841003 47.6566382, 19.2837199 47.6564047)",,,
71339946,,,Találkozók útja,tertiary,False,True,166.762,"LINESTRING (19.2803569 47.6527346, 19.2805507 47.6537175, 19.2807009 47.6540066, 19.2807899 47.6541994)",,,
410998464,,,Találkozók útja,residential,False,False,87.53,"LINESTRING (19.2803569 47.6527346, 19.2804863 47.6522143, 19.2805441 47.6520643, 19.2805831 47.651963)",,,
"[391781144, 391781145, 411007971]",2,2102,Mogyoródi utca,secondary,False,False,158.565,"LINESTRING (19.2808247 47.6543462, 19.2812444 47.6545088, 19.281359 47.654583, 19.2816984 47.6548759, 19.2817727 47.6549476, 19.2818398 47.6550121, 19.2822487 47.6553743)",40,,yes
"[71339946, 411007975]",,,Találkozók útja,"['residential', 'tertiary']",False,False,16.828,"LINESTRING (19.2808247 47.6543462, 19.2808345 47.6543143, 19.2808035 47.6542344, 19.2807899 47.6541994)",,,
745396039,,,Találkozók útja,residential,False,False,186.414,"LINESTRING (19.2805831 47.651963, 19.2817524 47.6534429)",,,
410998464,,,Találkozók útja,residential,False,False,35.138999999999996,"LINESTRING (19.2805831 47.651963, 19.2806688 47.651833, 19.2807815 47.6516767)",,,
410998464,,,Találkozók útja,residential,False,True,87.53,"LINESTRING (19.2805831 47.651963, 19.2805441 47.6520643, 19.2804863 47.6522143, 19.2803569 47.6527346)",,,
250302468,2,,Ady Endre utca,residential,False,True,88.68,"LINESTRING (19.2807815 47.6516767, 19.2810022 47.6517673, 19.2817924 47.6520918)",,,
410998464,,,Találkozók útja,residential,False,True,35.138999999999996,"LINESTRING (19.2807815 47.6516767, 19.2806688 47.651833, 19.2805831 47.651963)",,,
71339694,,,Jókai utca,residential,False,True,204.092,"LINESTRING (19.2839568 47.6557524, 19.2840972 47.6557564, 19.2842379 47.6557604, 19.284617 47.6556435, 19.2855021 47.6553508, 19.2863166 47.6551016, 19.2863892 47.6550794, 19.2864495 47.6550609)",,,
71339698,,,Kálvin tér,residential,False,False,65.325,"LINESTRING (19.2839568 47.6557524, 19.2839268 47.6557893, 19.2836751 47.6561, 19.2835788 47.6562077, 19.2835315 47.6562652)",,,
"[1052833123, 1052833125]",,,Kálvin utca,residential,False,True,178.656,"LINESTRING (19.2839568 47.6557524, 19.2840761 47.655571, 19.2841103 47.6555253, 19.2841736 47.6554594, 19.2842442 47.6553868, 19.2847209 47.6549705, 19.2853421 47.6545079, 19.2853842 47.6544765)",,,
78592256,,,Nap utca,residential,False,True,27.432,"LINESTRING (19.2844262 47.6525398, 19.2844648 47.6525218, 19.2846668 47.6524274, 19.2847147 47.6523899)",,,
561000418,1,,Nap utca,residential,False,False,106.93200000000002,"LINESTRING (19.2844262 47.6525398, 19.2842164 47.6526997, 19.2841912 47.6527189, 19.2839381 47.6528825, 19.2838425 47.6529443, 19.2837918 47.6529771, 19.2837245 47.6530206, 19.2836618 47.6531082, 19.2835394 47.653279)",50,2,
"[1053733000, 71340110]",,,"['Nap utca', 'Ady Endre utca']",residential,False,False,87.59799999999998,"LINESTRING (19.2844262 47.6525398, 19.2842405 47.6526266, 19.2841045 47.6526466, 19.2840693 47.6526389, 19.2836037 47.6525371, 19.2834122 47.6524948, 19.2833398 47.6524788)",,,
561000418,1,,Nap utca,residential,False,True,106.93199999999999,"LINESTRING (19.2835394 47.653279, 19.2836618 47.6531082, 19.2837245 47.6530206, 19.2837918 47.6529771, 19.2838425 47.6529443, 19.2839381 47.6528825, 19.2841912 47.6527189, 19.2842164 47.6526997, 19.2844262 47.6525398)",50,2,
73077331,,,Dobó István utca,residential,False,False,85.246,"LINESTRING (19.2935024 47.6562248, 19.2932376 47.6554792)",,,
439155804,,,Pázmány utca,residential,False,True,286.23600000000005,"LINESTRING (19.2935024 47.6562248, 19.2925219 47.6563706, 19.2918755 47.6564668, 19.2912924 47.656575, 19.2909461 47.6566393, 19.2905639 47.6567188, 19.2901658 47.6567635, 19.2897849 47.656813)",,,
73076851,,,Temető utca,residential,False,False,13.373,"LINESTRING (19.2857265 47.6589762, 19.285588 47.6589003)",30,,
73076851,,,Temető utca,residential,False,True,116.19999999999999,"LINESTRING (19.2857265 47.6589762, 19.2859223 47.6590123, 19.2872247 47.6592478)",30,,
