osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
187201351,,Madách utca,residential,,False,False,130.55800000000002,"LINESTRING (21.0245839 46.8210374, 21.0260077 46.8205693, 21.0260897 46.8205423, 21.0261305 46.8205289)",,
203787023,,Puskin utca,residential,,False,False,277.421,"LINESTRING (21.0245839 46.8210374, 21.0250715 46.8218402, 21.0254289 46.822547, 21.0255651 46.822819, 21.0256917 46.8230719, 21.0258665 46.8233717)",,
205948001,,Madách Imre utca,residential,,False,False,140.385,"LINESTRING (21.0226579 46.8212112, 21.0243542 46.8207146)",,
187202791,,Liget tér,residential,,False,False,233.585,"LINESTRING (21.0337325 46.8236038, 21.0343724 46.8248261, 21.0347431 46.8255191, 21.0347472 46.8255834)",,
205947993,,Hajnal utca,residential,,False,True,429.60499999999996,"LINESTRING (21.0337325 46.8236038, 21.0337183 46.8235731, 21.0329816 46.8219781, 21.0322949 46.8201149, 21.0322093 46.8200285, 21.0320593 46.8199445)",,
205947994,,Hősök útja,residential,,False,True,101.29899999999999,"LINESTRING (21.0337325 46.8236038, 21.0336988 46.8236043, 21.0324017 46.8236308)",,
187201366,,Luther Márton utca,residential,,False,True,119.392,"LINESTRING (21.0250286 46.8236428, 21.02358 46.8240556)",,
187201357,,Orlai Petrich Soma utca,residential,,False,True,240.724,"LINESTRING (21.0250286 46.8236428, 21.0254268 46.8245163, 21.0254859 46.8247588, 21.0254642 46.8257058, 21.0254629 46.8257627)",,
187201366,,Luther Márton utca,residential,,False,False,70.54,"LINESTRING (21.0250286 46.8236428, 21.0257914 46.8234009, 21.0258665 46.8233717)",,
205947994,,Hősök útja,residential,,False,False,213.795,"LINESTRING (21.0292666 46.8240712, 21.0293765 46.8240822, 21.0294349 46.8240839, 21.0294715 46.8240849, 21.0296158 46.8240826, 21.0298462 46.8240382, 21.0300726 46.8239792, 21.0311631 46.8236574, 21.031953 46.8236412)",,
889366263,47,,primary,50,True,False,11.15,"LINESTRING (21.0292666 46.8240712, 21.0292217 46.8241281, 21.0291816 46.8241508)",,roundabout
187201366,,Luther Márton utca,residential,,False,False,19.806,"LINESTRING (21.0233397 46.8241241, 21.02358 46.8240556)",,
187201366,,Luther Márton utca,residential,,False,True,34.892,"LINESTRING (21.0233397 46.8241241, 21.0229428 46.8242813)",,
187201366,,Luther Márton utca,residential,,False,False,34.892,"LINESTRING (21.0229428 46.8242813, 21.0233397 46.8241241)",,
"[311413162, 187201347]",,Munkácsy Mihály utca,residential,,False,False,163.367,"LINESTRING (21.0229428 46.8242813, 21.0231889 46.825612, 21.0231921 46.8256728, 21.0231956 46.8257398)",,
203793297,46,Gyomai út,primary,50,False,False,47.962,"LINESTRING (21.0264329 46.8257821, 21.0258028 46.8257689)",,
"[203626504, 311413160]",,Széchenyi utca,residential,,False,False,196.784,"LINESTRING (21.0264329 46.8257821, 21.0264473 46.8257198, 21.0264996 46.8254931, 21.0265811 46.8251145, 21.0266141 46.8248484, 21.0266508 46.8246557, 21.0266356 46.8245401, 21.026429 46.8240428)",,
203793297,46,Gyomai út,primary,50,False,True,59.843,"LINESTRING (21.0264329 46.8257821, 21.0268906 46.8258015, 21.0272171 46.8258229)",,
203793297,46,Gyomai út,primary,50,False,False,144.115,"LINESTRING (21.0254629 46.8257627, 21.0235689 46.8257435)",,
203793297,46,Gyomai út,primary,50,False,True,25.869,"LINESTRING (21.0254629 46.8257627, 21.0258028 46.8257689)",,
187201357,,Orlai Petrich Soma utca,residential,,False,False,240.724,"LINESTRING (21.0254629 46.8257627, 21.0254642 46.8257058, 21.0254859 46.8247588, 21.0254268 46.8245163, 21.0250286 46.8236428)",,
203621850,,Kölcsey utca,residential,,False,True,109.758,"LINESTRING (21.0318297 46.8257436, 21.0319086 46.824758)",,
203622089,,Kölcsey utca,residential,,False,False,121.728,"LINESTRING (21.0318297 46.8257436, 21.0318282 46.8258068, 21.0318198 46.8261632, 21.0317916 46.826838)",,
"[205948000, 973349405, 889366262]",,Liget út,residential,,False,False,129.188,"LINESTRING (21.0318297 46.8257436, 21.0317812 46.8257434, 21.0312083 46.8257408, 21.0305925 46.8257488, 21.0301319 46.8257548)",,
205948000,,Liget út,residential,,False,True,224.305,"LINESTRING (21.0318297 46.8257436, 21.03363 46.8256739, 21.0341849 46.8256684, 21.0345161 46.825658, 21.0346401 46.8256328, 21.0347204 46.8255958, 21.0347472 46.8255834)",,
203793296,47,Fő út,primary,50,False,True,197.121,"LINESTRING (21.0292463 46.8266258, 21.0292939 46.8268008, 21.0295679 46.8278069, 21.0296613 46.8282037, 21.0296535 46.8282648, 21.0296364 46.8283097, 21.0295989 46.8283658)",1,
"[203621128, 649492525]",,Szent István utca,residential,,False,True,87.635,"LINESTRING (21.0292463 46.8266258, 21.0293891 46.8266234, 21.0294765 46.8266219, 21.0302826 46.8266084, 21.0303103 46.8266125, 21.0303953 46.8266249)",,
649492533,47,Fő út,primary,50,False,False,95.824,"LINESTRING (21.0292463 46.8266258, 21.0291744 46.8261734, 21.0291445 46.8258959, 21.0291307 46.8257678)",,
203621128,,Szent István utca,residential,,False,False,76.164,"LINESTRING (21.0317916 46.826838, 21.0317533 46.826832, 21.0317194 46.8268267, 21.0309343 46.8267047, 21.0308154 46.8266862)",,
203621128,,Szent István utca,residential,,False,True,155.779,"LINESTRING (21.0317916 46.826838, 21.0333034 46.8269909, 21.0338097 46.82707)",,
203622089,,Kölcsey utca,residential,,False,True,121.728,"LINESTRING (21.0317916 46.826838, 21.0318198 46.8261632, 21.0318282 46.8258068, 21.0318297 46.8257436)",,
792271759,,Liget tér,residential,,False,False,55.316,"LINESTRING (21.0350076 46.8259238, 21.0352772 46.8263858)",,
792271759,,Liget tér,residential,,False,True,42.934999999999995,"LINESTRING (21.0350076 46.8259238, 21.0348947 46.8257449, 21.0348645 46.825697, 21.0347604 46.8255962, 21.0347472 46.8255834)",,
203720732,,Liget tér,unclassified,,False,True,16.547,"LINESTRING (21.0352772 46.8263858, 21.0354851 46.8263421)",,
792271759,,Liget tér,residential,,False,False,77.16,"LINESTRING (21.0352772 46.8263858, 21.0356449 46.8270325)",,
792271759,,Liget tér,residential,,False,True,55.316,"LINESTRING (21.0352772 46.8263858, 21.0350076 46.8259238)",,
792271759,,Liget tér,residential,,False,True,77.16,"LINESTRING (21.0356449 46.8270325, 21.0352772 46.8263858)",,
203720732,,Liget tér,unclassified,,False,False,92.72,"LINESTRING (21.0356449 46.8270325, 21.0356801 46.8270067, 21.0357499 46.8269755, 21.0357955 46.8269479, 21.035833 46.8269149, 21.0358464 46.8268874, 21.0358411 46.8268562, 21.0358097 46.8267825, 21.0357016 46.8265681, 21.0356265 46.8264378, 21.035597 46.8263845, 21.035571 46.8263567, 21.0355483 46.8263429, 21.0354851 46.8263421)",,
187474264,,Vadász utca,residential,,False,True,29.544,"LINESTRING (21.0287762 46.8196059, 21.0284306 46.819727)",,
203622303,,Tavasz utca,residential,,False,False,272.336,"LINESTRING (21.0287762 46.8196059, 21.0287971 46.8196581, 21.0288044 46.8196648, 21.0299988 46.8207666, 21.0310859 46.8213328, 21.0311126 46.8213467, 21.0311808 46.8213795)",,
187474264,,Vadász utca,residential,,False,False,29.544,"LINESTRING (21.0284306 46.819727, 21.0287762 46.8196059)",,
187474264,,Vadász utca,residential,,False,True,14.335,"LINESTRING (21.0284306 46.819727, 21.0282711 46.8197956)",,
792271540,470,Békési út,primary,50,False,False,108.607,"LINESTRING (21.0317241 46.8204763, 21.0311808 46.8213795)",,
792271540,470,Békési út,primary,50,False,True,64.399,"LINESTRING (21.0317241 46.8204763, 21.0320593 46.8199445)",,
203602695,,Kastély köz,residential,,False,True,42.262,"LINESTRING (21.0301644 46.8253991, 21.0296632 46.8253604, 21.0296127 46.8253551)",,
205947997,,Kastély köz,residential,,False,False,39.677,"LINESTRING (21.0301644 46.8253991, 21.0301644 46.8254668, 21.0301562 46.8256206, 21.0301413 46.8257028, 21.0301319 46.8257548)",,
205947997,,Kastély köz,residential,,False,True,206.467,"LINESTRING (21.0301644 46.8253991, 21.0306092 46.8253999, 21.0307341 46.8253836, 21.0308211 46.8253506, 21.0308617 46.8252928, 21.0308639 46.8252042, 21.0308641 46.8251018, 21.0308665 46.8247244, 21.0308721 46.8246918, 21.0309061 46.8246634, 21.0309918 46.8246461, 21.0310618 46.8246586, 21.0311293 46.8246669, 21.0311786 46.8246669, 21.0314536 46.8246525, 21.0318651 46.8246659, 21.0319139 46.8246675)",,
203602695,,Kastély köz,residential,,False,False,42.262,"LINESTRING (21.0296127 46.8253551, 21.0296632 46.8253604, 21.0301644 46.8253991)",,
205947997,,Kastély köz,residential,,False,True,39.677,"LINESTRING (21.0301319 46.8257548, 21.0301413 46.8257028, 21.0301562 46.8256206, 21.0301644 46.8254668, 21.0301644 46.8253991)",,
889366262,,Liget út,residential,,False,False,76.187,"LINESTRING (21.0301319 46.8257548, 21.0293482 46.825765, 21.0293218 46.8257653, 21.0291307 46.8257678)",,
"[205948000, 973349405, 889366262]",,Liget út,residential,,False,True,129.188,"LINESTRING (21.0301319 46.8257548, 21.0305925 46.8257488, 21.0312083 46.8257408, 21.0317812 46.8257434, 21.0318297 46.8257436)",,
203602964,,Nagymester utca,residential,,False,False,183.00300000000001,"LINESTRING (21.027348 46.8263461, 21.0274991 46.8270068, 21.0275206 46.8273151, 21.0274884 46.8276234, 21.0273811 46.8278069, 21.0272309 46.8279317)",,
203602964,,Nagymester utca,residential,,False,True,59.028999999999996,"LINESTRING (21.027348 46.8263461, 21.0272778 46.8260442, 21.0272358 46.8258912, 21.0272171 46.8258229)",,
203649649,,Kicsi utca,residential,,False,False,73.16,"LINESTRING (21.027348 46.8263461, 21.0275019 46.8263329, 21.0282518 46.8262539, 21.028299 46.8262489)",,
203602964,,Nagymester utca,residential,,False,False,13.932,"LINESTRING (21.0272309 46.8279317, 21.0272795 46.8280525)",,
203602964,,Nagymester utca,residential,,False,True,183.003,"LINESTRING (21.0272309 46.8279317, 21.0273811 46.8278069, 21.0274884 46.8276234, 21.0275206 46.8273151, 21.0274991 46.8270068, 21.027348 46.8263461)",,
203610968,,Kismester utca,residential,,False,True,123.93299999999999,"LINESTRING (21.0272309 46.8279317, 21.02717 46.8278978, 21.026952 46.8274692, 21.0267052 46.8271389, 21.0263607 46.8271519)",,
203603780,,Fortuna tér,residential,,True,False,57.562,"LINESTRING (21.027537 46.8236813, 21.0275056 46.8236039, 21.0274788 46.8235268, 21.0275002 46.8234791, 21.0276121 46.8234501, 21.0276987 46.8233579, 21.0278613 46.8233226)",,
203747968,,Kossuth tér,residential,,False,True,40.193,"LINESTRING (21.027537 46.8236813, 21.0275819 46.8237605, 21.0276706 46.8238949, 21.0276764 46.8239608, 21.0276688 46.8239863, 21.0276689 46.8240233)",,
203748044,,Fortuna tér,residential,,False,False,33.793,"LINESTRING (21.027537 46.8236813, 21.0275887 46.8236883, 21.027637 46.823681, 21.0276906 46.8236736, 21.0277497 46.8236608, 21.0278274 46.8236461, 21.0278704 46.8236424, 21.0278999 46.8236332, 21.0279663 46.8236205)",,
203748044,,Fortuna tér,residential,,False,True,34.075,"LINESTRING (21.0278613 46.8233226, 21.0279663 46.8236205)",,
203748806,,Győri János utca,residential,,False,True,144.286,"LINESTRING (21.0278613 46.8233226, 21.0277443 46.8229725, 21.0270228 46.8230771, 21.026768 46.8231138, 21.0264193 46.8232056)",,
187201367,,Hunyadi János utca,residential,,False,False,138.783,"LINESTRING (21.0255343 46.8270022, 21.0255977 46.8266913, 21.0257451 46.8261843, 21.0257922 46.825845, 21.0258028 46.8257689)",,
205947998,,Kismester utca,residential,,False,False,78.935,"LINESTRING (21.0255343 46.8270022, 21.0258162 46.8270121, 21.0262858 46.8269844, 21.026321 46.8269878, 21.0263482 46.8270162, 21.0263607 46.8271519)",,
203610968,,Kismester utca,residential,,False,False,123.933,"LINESTRING (21.0263607 46.8271519, 21.0267052 46.8271389, 21.026952 46.8274692, 21.02717 46.8278978, 21.0272309 46.8279317)",,
203610968,,Kismester utca,residential,,False,True,160.685,"LINESTRING (21.0263607 46.8271519, 21.0263082 46.8274472, 21.0263941 46.8277115, 21.0264799 46.827895, 21.0266837 46.8281079, 21.0267803 46.8281446, 21.0271876 46.8280757, 21.0272795 46.8280525)",,
205947998,,Kismester utca,residential,,False,True,78.935,"LINESTRING (21.0263607 46.8271519, 21.0263482 46.8270162, 21.026321 46.8269878, 21.0262858 46.8269844, 21.0258162 46.8270121, 21.0255343 46.8270022)",,
203611101,,Eötvös utca,residential,,False,True,47.95399999999999,"LINESTRING (21.0282046 46.8258225, 21.0282173 46.8258801, 21.028299 46.8262489)",,
203793297,46,Gyomai út,primary,50,False,False,75.242,"LINESTRING (21.0282046 46.8258225, 21.027797 46.8258389, 21.0273591 46.8258322, 21.0272171 46.8258229)",,
203793297,46,Gyomai út,primary,50,False,True,70.721,"LINESTRING (21.0282046 46.8258225, 21.0290224 46.8257742, 21.0291307 46.8257678)",,
"[1212480075, 203611188, 311412414]",,"['Kossuth tér', 'Eötvös utca']",residential,,False,"[False, True]",204.20399999999998,"LINESTRING (21.0282046 46.8258225, 21.028202 46.8257904, 21.0282 46.8257646, 21.0281011 46.8245335, 21.0280831 46.8243088, 21.0280796 46.8242646, 21.0280783 46.8242496, 21.0280796 46.8242279, 21.0280903 46.8241967, 21.0281118 46.8241655, 21.0281144 46.8241269, 21.0281037 46.8240902, 21.0280998 46.8240408, 21.028096 46.8239935)",,
203611101,,Eötvös utca,residential,,False,False,154.935,"LINESTRING (21.02869 46.827616, 21.028572 46.8271389, 21.028454 46.8267278, 21.0283761 46.8264987, 21.028299 46.8262489)",,
203611443,,Piac tér,residential,,False,False,55.102999999999994,"LINESTRING (21.0304024 46.8261295, 21.0303908 46.82657, 21.0303953 46.8266249)",,
203611443,,Piac tér,residential,,False,True,95.435,"LINESTRING (21.0304024 46.8261295, 21.0308414 46.8261295, 21.0308522 46.8262323, 21.0308522 46.8263424, 21.0308315 46.8265403, 21.0308154 46.8266862)",,
205948003,,Piac tér,residential,,False,False,13.086,"LINESTRING (21.0304024 46.8261295, 21.0303065 46.8261295, 21.0302304 46.8261295)",,
792271540,470,Békési út,primary,50,False,False,64.399,"LINESTRING (21.0320593 46.8199445, 21.0317241 46.8204763)",,
205947993,,Hajnal utca,residential,,False,False,429.605,"LINESTRING (21.0320593 46.8199445, 21.0322093 46.8200285, 21.0322949 46.8201149, 21.0329816 46.8219781, 21.0337183 46.8235731, 21.0337325 46.8236038)",,
187202791,,Liget tér,residential,,False,True,233.585,"LINESTRING (21.0347472 46.8255834, 21.0347431 46.8255191, 21.0343724 46.8248261, 21.0337325 46.8236038)",,
205948000,,Liget út,residential,,False,False,224.305,"LINESTRING (21.0347472 46.8255834, 21.0347204 46.8255958, 21.0346401 46.8256328, 21.0345161 46.825658, 21.0341849 46.8256684, 21.03363 46.8256739, 21.0318297 46.8257436)",,
792271759,,Liget tér,residential,,False,False,42.935,"LINESTRING (21.0347472 46.8255834, 21.0347604 46.8255962, 21.0348645 46.825697, 21.0348947 46.8257449, 21.0350076 46.8259238)",,
203621182,,Tessedik Sámuel tér,residential,,False,True,109.798,"LINESTRING (21.0352361 46.8272202, 21.0338097 46.82707)",,
203621182,,Tessedik Sámuel tér,residential,,False,False,109.798,"LINESTRING (21.0338097 46.82707, 21.0352361 46.8272202)",,
203621128,,Szent István utca,residential,,False,False,155.779,"LINESTRING (21.0338097 46.82707, 21.0333034 46.8269909, 21.0317916 46.826838)",,
203621960,,Kölcsey lakótelep,residential,,False,False,111.022,"LINESTRING (21.0333676 46.824775, 21.0319086 46.824758)",,
203621850,,Kölcsey utca,residential,,False,False,109.758,"LINESTRING (21.0319086 46.824758, 21.0318297 46.8257436)",,
203621850,,Kölcsey utca,residential,,False,True,10.071,"LINESTRING (21.0319086 46.824758, 21.0319139 46.8246675)",,
203621960,,Kölcsey lakótelep,residential,,False,True,111.022,"LINESTRING (21.0319086 46.824758, 21.0333676 46.824775)",,
792271540,470,Békési út,primary,50,False,False,72.751,"LINESTRING (21.0311808 46.8213795, 21.0308623 46.8219964)",,
792271540,470,Békési út,primary,50,False,True,108.607,"LINESTRING (21.0311808 46.8213795, 21.0317241 46.8204763)",,
203622303,,Tavasz utca,residential,,False,True,272.33599999999996,"LINESTRING (21.0311808 46.8213795, 21.0311126 46.8213467, 21.0310859 46.8213328, 21.0299988 46.8207666, 21.0288044 46.8196648, 21.0287971 46.8196581, 21.0287762 46.8196059)",,
203622881,,Csendes köz,residential,,False,False,104.15299999999999,"LINESTRING (21.0242052 46.8248557, 21.0239906 46.8247676, 21.02358 46.8240556)",,
187201366,,Luther Márton utca,residential,,False,False,119.392,"LINESTRING (21.02358 46.8240556, 21.0250286 46.8236428)",,
187201366,,Luther Márton utca,residential,,False,True,19.806,"LINESTRING (21.02358 46.8240556, 21.0233397 46.8241241)",,
203622881,,Csendes köz,residential,,False,True,104.15299999999999,"LINESTRING (21.02358 46.8240556, 21.0239906 46.8247676, 21.0242052 46.8248557)",,
23559385,47,Kossuth tér,primary,50,True,False,47.632000000000005,"LINESTRING (21.0289074 46.8239318, 21.0288223 46.8237205, 21.0288039 46.8236589, 21.0288018 46.8236486, 21.0287763 46.8235138)",,
203744768,,Kossuth tér,residential,,True,False,62.162,"LINESTRING (21.0289074 46.8239318, 21.0288047 46.8239357, 21.0287844 46.8239368, 21.0284795 46.8239535, 21.028096 46.8239935)",,
203652326,,Luther utca,residential,,False,False,86.035,"LINESTRING (21.026429 46.8240428, 21.026361 46.8239682, 21.0258894 46.8233969, 21.0258665 46.8233717)",,
203741821,,Kossuth tér,residential,,False,True,94.46800000000002,"LINESTRING (21.026429 46.8240428, 21.0265317 46.8240377, 21.0269557 46.8240168, 21.0274681 46.8240278, 21.0276689 46.8240233)",,
"[311413160, 203626504]",,Széchenyi utca,residential,,False,True,196.78400000000002,"LINESTRING (21.026429 46.8240428, 21.0266356 46.8245401, 21.0266508 46.8246557, 21.0266141 46.8248484, 21.0265811 46.8251145, 21.0264996 46.8254931, 21.0264473 46.8257198, 21.0264329 46.8257821)",,
1212480075,,Kossuth tér,residential,,False,True,32.664,"LINESTRING (21.0276689 46.8240233, 21.028096 46.8239935)",,
203741821,,Kossuth tér,residential,,False,False,94.46800000000002,"LINESTRING (21.0276689 46.8240233, 21.0274681 46.8240278, 21.0269557 46.8240168, 21.0265317 46.8240377, 21.026429 46.8240428)",,
203747968,,Kossuth tér,residential,,False,False,40.193,"LINESTRING (21.0276689 46.8240233, 21.0276688 46.8239863, 21.0276764 46.8239608, 21.0276706 46.8238949, 21.0275819 46.8237605, 21.027537 46.8236813)",,
203626125,,,residential,,False,False,33.083,"LINESTRING (21.0265177 46.8234921, 21.0264715 46.8232742, 21.0264193 46.8232056)",,
203611101,,Eötvös utca,residential,,False,False,47.95399999999999,"LINESTRING (21.028299 46.8262489, 21.0282173 46.8258801, 21.0282046 46.8258225)",,
203611101,,Eötvös utca,residential,,False,True,154.935,"LINESTRING (21.028299 46.8262489, 21.0283761 46.8264987, 21.028454 46.8267278, 21.028572 46.8271389, 21.02869 46.827616)",,
203649649,,Kicsi utca,residential,,False,True,73.16,"LINESTRING (21.028299 46.8262489, 21.0282518 46.8262539, 21.0275019 46.8263329, 21.027348 46.8263461)",,
215033391,,Juhász Gyula utca,residential,,False,True,58.186,"LINESTRING (21.0301307 46.8218588, 21.0301771 46.8218548, 21.0307455 46.8219622, 21.0307689 46.8219746, 21.0308623 46.8219964)",,
792271540,470,Békési út,primary,50,False,True,72.751,"LINESTRING (21.0308623 46.8219964, 21.0311808 46.8213795)",,
215033391,,Juhász Gyula utca,residential,,False,False,58.186,"LINESTRING (21.0308623 46.8219964, 21.0307689 46.8219746, 21.0307455 46.8219622, 21.0301771 46.8218548, 21.0301307 46.8218588)",,
792271540,470,Békési út,primary,50,False,False,22.127,"LINESTRING (21.0308623 46.8219964, 21.0308341 46.8220533, 21.0307691 46.8221849)",,
205947999,,Liget tér,unclassified,,False,True,32.099000000000004,"LINESTRING (21.0355246 46.8260946, 21.0354897 46.8261111, 21.0354763 46.826146, 21.0354709 46.826179, 21.0354843 46.8262065, 21.0355138 46.8262469, 21.0355326 46.8262671, 21.035546 46.8262891, 21.0355273 46.8263148, 21.0354851 46.8263421)",,
203720732,,Liget tér,unclassified,,False,False,16.547,"LINESTRING (21.0354851 46.8263421, 21.0352772 46.8263858)",,
203720732,,Liget tér,unclassified,,False,True,92.71999999999998,"LINESTRING (21.0354851 46.8263421, 21.0355483 46.8263429, 21.035571 46.8263567, 21.035597 46.8263845, 21.0356265 46.8264378, 21.0357016 46.8265681, 21.0358097 46.8267825, 21.0358411 46.8268562, 21.0358464 46.8268874, 21.035833 46.8269149, 21.0357955 46.8269479, 21.0357499 46.8269755, 21.0356801 46.8270067, 21.0356449 46.8270325)",,
205947999,,Liget tér,unclassified,,False,False,32.099,"LINESTRING (21.0354851 46.8263421, 21.0355273 46.8263148, 21.035546 46.8262891, 21.0355326 46.8262671, 21.0355138 46.8262469, 21.0354843 46.8262065, 21.0354709 46.826179, 21.0354763 46.826146, 21.0354897 46.8261111, 21.0355246 46.8260946)",,
187474264,,Vadász utca,residential,,False,False,14.335,"LINESTRING (21.0282711 46.8197956, 21.0284306 46.819727)",,
187474264,,Vadász utca,residential,,False,True,181.14100000000002,"LINESTRING (21.0282711 46.8197956, 21.026392 46.8206043, 21.0262525 46.820659)",,
203723610,,Zsák utca,residential,,False,True,114.643,"LINESTRING (21.0282711 46.8197956, 21.0283244 46.8198624, 21.0285624 46.8201608, 21.0286796 46.8203372, 21.0288083 46.8205061, 21.0289049 46.8206125, 21.0289934 46.8206988)",,
203723610,,Zsák utca,residential,,False,False,114.643,"LINESTRING (21.0289934 46.8206988, 21.0289049 46.8206125, 21.0288083 46.8205061, 21.0286796 46.8203372, 21.0285624 46.8201608, 21.0283244 46.8198624, 21.0282711 46.8197956)",,
1212480075,,Kossuth tér,residential,,False,False,32.664,"LINESTRING (21.028096 46.8239935, 21.0276689 46.8240233)",,
"[1212480075, 203611188, 311412414]",,"['Kossuth tér', 'Eötvös utca']",residential,,False,"[False, True]",204.20399999999995,"LINESTRING (21.028096 46.8239935, 21.0280998 46.8240408, 21.0281037 46.8240902, 21.0281144 46.8241269, 21.0281118 46.8241655, 21.0280903 46.8241967, 21.0280796 46.8242279, 21.0280783 46.8242496, 21.0280796 46.8242646, 21.0280831 46.8243088, 21.0281011 46.8245335, 21.0282 46.8257646, 21.028202 46.8257904, 21.0282046 46.8258225)",,
203748044,,Fortuna tér,residential,,False,False,34.075,"LINESTRING (21.0279663 46.8236205, 21.0278613 46.8233226)",,
203748044,,Fortuna tér,residential,,False,True,33.793,"LINESTRING (21.0279663 46.8236205, 21.0278999 46.8236332, 21.0278704 46.8236424, 21.0278274 46.8236461, 21.0277497 46.8236608, 21.0276906 46.8236736, 21.027637 46.823681, 21.0275887 46.8236883, 21.027537 46.8236813)",,
205798897,,,residential,,False,False,36.857,"LINESTRING (21.0279663 46.8236205, 21.0281895 46.8235782, 21.0282056 46.823558, 21.0284192 46.8235243)",,
203748632,470,,primary,50,True,False,23.848,"LINESTRING (21.029112 46.8239137, 21.0292389 46.8237739, 21.0292853 46.8237354)",1,
