osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
172342780,residential,False,False,98.354,Határ utca,"LINESTRING (21.8886773 48.2563031, 21.8886929 48.2562646, 21.8887216 48.2562349, 21.8887589 48.2562047, 21.8888484 48.2561445, 21.88888 48.2561137, 21.8889019 48.2560825, 21.8891397 48.2554895)",,
172342661,residential,False,False,88.36500000000001,Új élet utca,"LINESTRING (21.8916723 48.2563347, 21.8917847 48.2563662, 21.8927668 48.2566517)",,
172342718,residential,False,False,49.487,Fő utca,"LINESTRING (21.8916723 48.2563347, 21.891673 48.2563666, 21.8916818 48.2567797)",,
172342718,residential,False,True,140.89600000000002,Fő utca,"LINESTRING (21.8916723 48.2563347, 21.8916612 48.2557714, 21.8916689 48.2556065, 21.8916813 48.2554876, 21.8917192 48.2553112, 21.891768 48.255072)",,
516090947,residential,False,False,117.846,Rózsa utca,"LINESTRING (21.884526 48.2566266, 21.8846431 48.2566297, 21.8847464 48.2566344, 21.8848535 48.2566438, 21.8849681 48.2566592, 21.8860696 48.2568701)",,
172342661,residential,False,False,56.82,Új élet utca,"LINESTRING (21.8927668 48.2566517, 21.8928818 48.2566848, 21.8929445 48.2566993, 21.8930463 48.2567106, 21.8935189 48.2567139)",,
172342661,residential,False,True,88.36500000000001,Új élet utca,"LINESTRING (21.8927668 48.2566517, 21.8917847 48.2563662, 21.8916723 48.2563347)",,
172342707,residential,False,True,169.18400000000003,Kiss utca,"LINESTRING (21.8927668 48.2566517, 21.8926918 48.2563761, 21.8923678 48.2552157, 21.892346 48.2551563)",,
172342661,residential,False,False,60.455,Új élet utca,"LINESTRING (21.8935189 48.2567139, 21.8939162 48.2567116, 21.894068 48.2567199, 21.8942042 48.2567301, 21.89433 48.2567517)",,
172342661,residential,False,True,56.82,Új élet utca,"LINESTRING (21.8935189 48.2567139, 21.8930463 48.2567106, 21.8929445 48.2566993, 21.8928818 48.2566848, 21.8927668 48.2566517)",,
172342724,residential,False,False,169.101,Új élet utca,"LINESTRING (21.8935189 48.2567139, 21.8933736 48.2571581, 21.8933256 48.2572492, 21.8932546 48.2573302, 21.8925984 48.2579698, 21.8925113 48.2580528)",,
172342620,residential,False,True,245.17899999999995,Dózsa György utca,"LINESTRING (21.89433 48.2567517, 21.8943659 48.2560398, 21.8944001 48.2552477, 21.8943929 48.2550428, 21.8943789 48.2549196, 21.8943538 48.2548181, 21.8943249 48.2547137, 21.894296 48.2546398, 21.8942706 48.2546008, 21.8942358 48.2545636)",,
172342661,residential,False,False,60.522000000000006,Új élet utca,"LINESTRING (21.89433 48.2567517, 21.8944085 48.2567655, 21.8948893 48.2568671, 21.8951074 48.2569195)",,
172342661,residential,False,True,60.455,Új élet utca,"LINESTRING (21.89433 48.2567517, 21.8942042 48.2567301, 21.894068 48.2567199, 21.8939162 48.2567116, 21.8935189 48.2567139)",,
172342718,residential,False,True,49.487,Fő utca,"LINESTRING (21.8916818 48.2567797, 21.891673 48.2563666, 21.8916723 48.2563347)",,
690150663,residential,False,False,154.313,Fő utca,"LINESTRING (21.8916818 48.2567797, 21.8917367 48.2568696, 21.8924572 48.2579654, 21.8925113 48.2580528)",2,50
690150664,residential,True,False,242.82100000000003,Fő utca,"LINESTRING (21.8916818 48.2567797, 21.8914862 48.2565361, 21.8914061 48.256442, 21.891334 48.2563812, 21.8912736 48.2563516, 21.8910711 48.2562711, 21.8904423 48.2560117, 21.8902427 48.2559416, 21.8897057 48.2557901, 21.8896296 48.2557645, 21.8895483 48.2557281, 21.889388 48.2556356, 21.8891397 48.2554895)",,
172342661,residential,False,False,8.817,Új élet utca,"LINESTRING (21.8951074 48.2569195, 21.8952129 48.2569563)",,
172342661,residential,False,True,60.522,Új élet utca,"LINESTRING (21.8951074 48.2569195, 21.8948893 48.2568671, 21.8944085 48.2567655, 21.89433 48.2567517)",,
172342661,residential,False,True,8.817,Új élet utca,"LINESTRING (21.8952129 48.2569563, 21.8951074 48.2569195)",,
172342758,residential,False,False,206.53400000000002,Kazinczy Ferenc utca,"LINESTRING (21.8952129 48.2569563, 21.8951334 48.2572123, 21.8949208 48.2578149, 21.8948812 48.2579928, 21.894871 48.2581123, 21.8948708 48.2583324, 21.8948638 48.2584255, 21.8948468 48.2584895, 21.8947977 48.2585908, 21.8946854 48.2587684)",,
172342780,residential,False,False,102.067,Határ utca,"LINESTRING (21.8884186 48.2572047, 21.8886773 48.2563031)",,
172342780,residential,False,True,131.233,Határ utca,"LINESTRING (21.8884186 48.2572047, 21.8880247 48.2583554)",,
235407681,residential,False,False,205.92100000000002,Petőfi Sándor utca,"LINESTRING (21.8860696 48.2568701, 21.8859638 48.2573569, 21.8858706 48.257787, 21.8857473 48.2583765, 21.8856706 48.2587028)",,
235407681,residential,False,True,154.54999999999998,Petőfi Sándor utca,"LINESTRING (21.8860696 48.2568701, 21.8861079 48.256747, 21.8861475 48.2566371, 21.8862005 48.25655, 21.8862786 48.2564571, 21.8863836 48.2563493, 21.8864982 48.2562393, 21.8866442 48.256117, 21.8871829 48.2557239)",,
516090947,residential,False,True,117.84600000000002,Rózsa utca,"LINESTRING (21.8860696 48.2568701, 21.8849681 48.2566592, 21.8848535 48.2566438, 21.8847464 48.2566344, 21.8846431 48.2566297, 21.884526 48.2566266)",,
172342724,residential,False,True,169.101,Új élet utca,"LINESTRING (21.8925113 48.2580528, 21.8925984 48.2579698, 21.8932546 48.2573302, 21.8933256 48.2572492, 21.8933736 48.2571581, 21.8935189 48.2567139)",,
690150663,residential,False,False,93.671,Fő utca,"LINESTRING (21.8925113 48.2580528, 21.8925269 48.2581047, 21.892545 48.2581655, 21.8926246 48.2584312, 21.8926322 48.2584801, 21.8926284 48.2585297, 21.8926182 48.2585803, 21.8925306 48.2588814)",2,50
690150663,residential,False,True,154.313,Fő utca,"LINESTRING (21.8925113 48.2580528, 21.8924572 48.2579654, 21.8917367 48.2568696, 21.8916818 48.2567797)",2,50
172342780,residential,False,False,131.233,Határ utca,"LINESTRING (21.8880247 48.2583554, 21.8884186 48.2572047)",,
172342708,residential,True,False,359.91400000000004,Iskola utca,"LINESTRING (21.8925306 48.2588814, 21.8916358 48.2586057, 21.8904473 48.2582447, 21.8901701 48.2581586, 21.8900392 48.2580987, 21.888884 48.2574614, 21.8884186 48.2572047)",,
690150663,residential,False,False,120.46,Fő utca,"LINESTRING (21.8925306 48.2588814, 21.8925146 48.2589402, 21.8924869 48.2590982, 21.8924155 48.2595628, 21.8923548 48.2599582)",2,50
690150663,residential,False,True,93.671,Fő utca,"LINESTRING (21.8925306 48.2588814, 21.8926182 48.2585803, 21.8926284 48.2585297, 21.8926322 48.2584801, 21.8926246 48.2584312, 21.892545 48.2581655, 21.8925269 48.2581047, 21.8925113 48.2580528)",2,50
235407681,residential,False,False,53.298,Petőfi Sándor utca,"LINESTRING (21.8856706 48.2587028, 21.8855514 48.2591755)",,
235407681,residential,False,True,205.921,Petőfi Sándor utca,"LINESTRING (21.8856706 48.2587028, 21.8857473 48.2583765, 21.8858706 48.257787, 21.8859638 48.2573569, 21.8860696 48.2568701)",,
235407681,residential,False,False,17.385,Petőfi Sándor utca,"LINESTRING (21.8855514 48.2591755, 21.8855084 48.2593292)",,
235407681,residential,False,True,53.298,Petőfi Sándor utca,"LINESTRING (21.8855514 48.2591755, 21.8856706 48.2587028)",,
172342709,residential,False,False,514.7120000000001,Rádvány utca,"LINESTRING (21.8855514 48.2591755, 21.8874853 48.2596443, 21.8876341 48.2596721, 21.8915951 48.2599124, 21.892237 48.2599509, 21.8923548 48.2599582)",,
690150663,residential,False,False,52.585,Fő utca,"LINESTRING (21.8923548 48.2599582, 21.892266 48.2604274)",2,50
172342709,residential,False,True,514.712,Rádvány utca,"LINESTRING (21.8923548 48.2599582, 21.892237 48.2599509, 21.8915951 48.2599124, 21.8876341 48.2596721, 21.8874853 48.2596443, 21.8855514 48.2591755)",,
690150663,residential,False,True,120.46,Fő utca,"LINESTRING (21.8923548 48.2599582, 21.8924155 48.2595628, 21.8924869 48.2590982, 21.8925146 48.2589402, 21.8925306 48.2588814)",2,50
690150663,residential,False,True,52.585,Fő utca,"LINESTRING (21.892266 48.2604274, 21.8923548 48.2599582)",2,50
690150663,residential,False,False,136.16,Fő utca,"LINESTRING (21.892266 48.2604274, 21.8921108 48.2612702, 21.8920432 48.2616429)",2,50
235407681,residential,False,False,59.717,Petőfi Sándor utca,"LINESTRING (21.8851256 48.2604632, 21.8849205 48.2609826)",,
235407681,residential,False,True,129.24,Petőfi Sándor utca,"LINESTRING (21.8851256 48.2604632, 21.8855084 48.2593292)",,
235407681,residential,False,True,59.717,Petőfi Sándor utca,"LINESTRING (21.8849205 48.2609826, 21.8851256 48.2604632)",,
172342644,residential,False,False,342.73,Zsák utca,"LINESTRING (21.8874428 48.261296, 21.8909713 48.2615673, 21.8920432 48.2616429)",,
172342644,residential,False,True,342.73,Zsák utca,"LINESTRING (21.8920432 48.2616429, 21.8909713 48.2615673, 21.8874428 48.261296)",,
690150663,residential,False,True,136.16,Fő utca,"LINESTRING (21.8920432 48.2616429, 21.8921108 48.2612702, 21.892266 48.2604274)",2,50
235407681,residential,False,False,129.24,Petőfi Sándor utca,"LINESTRING (21.8855084 48.2593292, 21.8851256 48.2604632)",,
235407681,residential,False,True,17.385,Petőfi Sándor utca,"LINESTRING (21.8855084 48.2593292, 21.8855514 48.2591755)",,
172342758,residential,False,True,206.53400000000002,Kazinczy Ferenc utca,"LINESTRING (21.8946854 48.2587684, 21.8947977 48.2585908, 21.8948468 48.2584895, 21.8948638 48.2584255, 21.8948708 48.2583324, 21.894871 48.2581123, 21.8948812 48.2579928, 21.8949208 48.2578149, 21.8951334 48.2572123, 21.8952129 48.2569563)",,
