osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
978698843,Petőfi Sándor utca,tertiary,,True,False,12.665,"LINESTRING (16.9982067 46.4561643, 16.99818 46.4561517, 16.9981407 46.4561355, 16.9980958 46.4561213, 16.9980596 46.4561139)",1,,,
165934443,Berzsenyi Dániel utca,residential,,False,True,169.844,"LINESTRING (16.9958773 46.4581611, 16.9958948 46.4581339, 16.9959178 46.4581055, 16.9959523 46.4580823, 16.9959934 46.4580635, 16.9960795 46.4580451, 16.9961236 46.4580188, 16.9961516 46.4579779, 16.9961512 46.4578442, 16.9961612 46.4573476, 16.9961575 46.4572605, 16.996162 46.4570617, 16.9961939 46.4567801, 16.9961952 46.4567284)",,,,
382575047,Zrínyi Miklós utca,residential,,False,False,45.33,"LINESTRING (16.9875447 46.4531795, 16.9875347 46.4531888, 16.9875283 46.4531976, 16.9875438 46.4535837)",,,,
459148661,Szent József tér,residential,,False,True,75.018,"LINESTRING (16.9875447 46.4531795, 16.9875583 46.4531739, 16.9875734 46.4531697, 16.9877072 46.4531757, 16.9877358 46.4531878, 16.9877553 46.4532092, 16.987765 46.4532336, 16.9877565 46.4535636, 16.9877493 46.453573, 16.9877359 46.4535822, 16.9877129 46.4535857, 16.9875438 46.4535837)",,,,
382575047,Zrínyi Miklós utca,residential,,False,True,132.23000000000002,"LINESTRING (16.9875447 46.4531795, 16.9874044 46.4530817, 16.9873381 46.4530531, 16.9872184 46.4530208, 16.9871234 46.4530117, 16.9859091 46.452907)",,,,
252522870,Zrínyi Miklós utca,secondary,50,False,True,8.194,"LINESTRING (16.9876396 46.453779, 16.987534 46.4537907)",,6804,,
228040920,Zárda utca,residential,,True,False,147.93399999999997,"LINESTRING (16.9876396 46.453779, 16.9876259 46.4546026, 16.9876195 46.4549908, 16.9876025 46.455038, 16.9875592 46.4551012)",,,,
252522870,Zrínyi Miklós utca,secondary,50,False,False,146.79800000000003,"LINESTRING (16.9876396 46.453779, 16.9880156 46.4537363, 16.9881763 46.4537196, 16.9883928 46.4536953, 16.9886884 46.4536628, 16.9894045 46.4535699, 16.9895276 46.4535539)",,6804,,
165934445,Múzeum tér,residential,,False,True,76.43599999999999,"LINESTRING (16.9904842 46.4556285, 16.9905028 46.4555987, 16.9905144 46.4555741, 16.9904744 46.4553051, 16.9904318 46.4549938, 16.9904254 46.454948)",,,,
"[239068873, 239068863]",Múzeum tér,residential,,False,False,133.691,"LINESTRING (16.9904842 46.4556285, 16.9905354 46.4556221, 16.9905914 46.4556199, 16.9906341 46.4556257, 16.9906698 46.4556405, 16.9906977 46.4556551, 16.9907246 46.4556726, 16.9907493 46.4556906, 16.9907673 46.4557289, 16.9907749 46.4557549, 16.9908409 46.456097, 16.9908454 46.4561204, 16.990867 46.4562389, 16.9908708 46.4562824, 16.9908543 46.4563156, 16.9908361 46.4563347, 16.9908148 46.4563526, 16.9907635 46.4563754, 16.9907067 46.4563819, 16.9905607 46.4563816, 16.9905029 46.4563752, 16.9904609 46.4563593, 16.9904327 46.4563386, 16.9904093 46.456312)",,,,
241950706,Muraközi utca,living_street,20,False,False,74.109,"LINESTRING (16.9906334 46.4570805, 16.9907 46.4577454)",,,,
241950706,Muraközi utca,living_street,20,False,False,64.725,"LINESTRING (16.9907 46.4577454, 16.9907492 46.4583265)",,,,
241950706,Muraközi utca,living_street,20,False,True,74.109,"LINESTRING (16.9907 46.4577454, 16.9906334 46.4570805)",,,,
241950707,Kazinczy utca,residential,,False,False,52.754,"LINESTRING (16.9907 46.4577454, 16.9900131 46.4577795)",,,,
241950707,Kazinczy utca,residential,,False,True,104.083,"LINESTRING (16.9907 46.4577454, 16.9920568 46.4576951)",,,,
241950707,Kazinczy utca,residential,,False,True,52.754,"LINESTRING (16.9900131 46.4577795, 16.9907 46.4577454)",,,,
241950706,Muraközi utca,living_street,20,False,True,64.725,"LINESTRING (16.9907492 46.4583265, 16.9907 46.4577454)",,,,
"[4293313, 653770053]",Erzsébet tér,tertiary,,False,False,153.69899999999998,"LINESTRING (16.9889235 46.4553208, 16.9889192 46.455351, 16.9887859 46.4562745, 16.9887509 46.456554, 16.9887371 46.456697)",2,,,
4293313,Erzsébet tér,tertiary,,False,True,15.600999999999999,"LINESTRING (16.9889235 46.4553208, 16.9889209 46.455253, 16.9889117 46.4551808)",2,,,
242728404,,unclassified,,False,False,41.241,"LINESTRING (16.9964335 46.4555397, 16.9962501 46.4558884)",,,,
"[40748313, 219197245]",Eötvös tér,tertiary,40,False,True,88.57,"LINESTRING (16.9964335 46.4555397, 16.9962757 46.4555009, 16.9955916 46.4553213, 16.9953485 46.4552648)",,,,
242728402,Eötvös tér,tertiary,50,False,True,82.762,"LINESTRING (16.9964335 46.4555397, 16.9970784 46.4557054, 16.9974484 46.4557948)",2,,,
242728404,,unclassified,,False,True,41.241,"LINESTRING (16.9962501 46.4558884, 16.9964335 46.4555397)",,,,
1225552260,,unclassified,,False,False,82.195,"LINESTRING (16.9859091 46.452907, 16.9862456 46.4522051)",,,,
382575047,Zrínyi Miklós utca,residential,,False,False,132.23,"LINESTRING (16.9859091 46.452907, 16.9871234 46.4530117, 16.9872184 46.4530208, 16.9873381 46.4530531, 16.9874044 46.4530817, 16.9875447 46.4531795)",,,,
97465214,Platán sor,residential,,True,False,26.444000000000003,"LINESTRING (16.9985545 46.4553391, 16.998501 46.4553479, 16.9984551 46.4553604, 16.9984062 46.4553774, 16.9983745 46.4553956, 16.9983473 46.4554118, 16.9983207 46.4554373, 16.99829 46.4554754)",,,,
152860106,Kórház utca,residential,,False,False,110.884,"LINESTRING (16.9979731 46.4537921, 16.9978372 46.4536365, 16.997819 46.4536103, 16.9978067 46.4535814, 16.9977717 46.4534693, 16.9976033 46.4528381)",,,,
"[983288763, 1049363709]",Kórház utca,residential,,True,False,46.768,"LINESTRING (16.9979731 46.4537921, 16.9980344 46.453848, 16.9980843 46.453939, 16.9981269 46.4540664, 16.9981461 46.4541257, 16.9981691 46.4541854)",,,,
345073452,Eötvös tér,residential,,False,False,51.434,"LINESTRING (16.9970255 46.4561517, 16.9971846 46.4560472, 16.997266 46.4559629, 16.9974484 46.4557948)",,,,
40748227,Batthyány utca,residential,,False,False,67.019,"LINESTRING (16.9940545 46.4520851, 16.9940614 46.4514824)",,,,
40748227,Batthyány utca,residential,,False,True,117.09,"LINESTRING (16.9940545 46.4520851, 16.9940473 46.4531381)",,,,
401751084,Herman Ottó utca,residential,,False,False,43.626,"LINESTRING (16.9940545 46.4520851, 16.9934852 46.4520758)",,,,
401751084,Herman Ottó utca,residential,,False,True,26.286,"LINESTRING (16.9928752 46.452815, 16.9928612 46.4525788)",,,,
401751084,Herman Ottó utca,residential,,False,False,5.66,"LINESTRING (16.9928563 46.4522933, 16.9928572 46.4523442)",,,,
401751086,Herman Ottó utca,residential,,False,False,26.132,"LINESTRING (16.9928563 46.4522933, 16.9925152 46.4522954)",,,,
401751084,Herman Ottó utca,residential,,False,True,65.83500000000001,"LINESTRING (16.9928563 46.4522933, 16.9928636 46.4522041, 16.9928841 46.4521564, 16.9929112 46.4521197, 16.992953 46.452091, 16.9930193 46.4520704, 16.9934852 46.4520758)",,,,
401751086,Herman Ottó utca,residential,,False,True,26.132,"LINESTRING (16.9925152 46.4522954, 16.9928563 46.4522933)",,,,
401751084,Herman Ottó utca,residential,,False,False,26.286,"LINESTRING (16.9928612 46.4525788, 16.9928752 46.452815)",,,,
401751084,Herman Ottó utca,residential,,False,True,26.088,"LINESTRING (16.9928612 46.4525788, 16.9928572 46.4523442)",,,,
401751087,Herman Ottó utca,residential,,False,False,26.508,"LINESTRING (16.9928612 46.4525788, 16.9925152 46.4525759)",,,,
401751087,Herman Ottó utca,residential,,False,True,26.508,"LINESTRING (16.9925152 46.4525759, 16.9928612 46.4525788)",,,,
4293313,Erzsébet tér,tertiary,,False,False,15.600999999999999,"LINESTRING (16.9889117 46.4551808, 16.9889209 46.455253, 16.9889235 46.4553208)",2,,,
"[4293315, 35161853]","['Erzsébet tér', 'Fő út']",tertiary,40,False,"[False, True]",66.13399999999999,"LINESTRING (16.9889117 46.4551808, 16.9888042 46.455191, 16.9887073 46.4552019, 16.988527 46.4552221, 16.9883107 46.4552394, 16.9881759 46.455242, 16.9880548 46.4552367)",2,,,
1022513049,Fő út,tertiary,40,False,False,28.266,"LINESTRING (16.9889117 46.4551808, 16.9889892 46.4551724, 16.9892762 46.4551413)",2,,,
1225552260,,unclassified,,False,True,82.195,"LINESTRING (16.9862456 46.4522051, 16.9859091 46.452907)",,,,
241950707,Kazinczy utca,residential,,False,False,104.083,"LINESTRING (16.9920568 46.4576951, 16.9907 46.4577454)",,,,
247809392,Sugár út,residential,30,False,False,111.297,"LINESTRING (16.9920568 46.4576951, 16.9919888 46.4568498, 16.9919784 46.4567316, 16.9919773 46.4566957)",,,,
247809392,Sugár út,residential,30,False,True,132.60399999999998,"LINESTRING (16.9920568 46.4576951, 16.9920613 46.4577595, 16.992122 46.4585551, 16.9921445 46.4588861)",,,,
382575047,Zrínyi Miklós utca,residential,,False,False,23.049,"LINESTRING (16.9875438 46.4535837, 16.9875312 46.4537629, 16.987534 46.4537907)",,,,
382575047,Zrínyi Miklós utca,residential,,False,True,45.33,"LINESTRING (16.9875438 46.4535837, 16.9875283 46.4531976, 16.9875347 46.4531888, 16.9875447 46.4531795)",,,,
459148661,Szent József tér,residential,,False,False,75.018,"LINESTRING (16.9875438 46.4535837, 16.9877129 46.4535857, 16.9877359 46.4535822, 16.9877493 46.453573, 16.9877565 46.4535636, 16.987765 46.4532336, 16.9877553 46.4532092, 16.9877358 46.4531878, 16.9877072 46.4531757, 16.9875734 46.4531697, 16.9875583 46.4531739, 16.9875447 46.4531795)",,,,
1022513056,,tertiary,,True,False,4.802,"LINESTRING (16.9868318 46.4588236, 16.9868112 46.4588078, 16.9867955 46.4587887)",,,roundabout,
40748238,Arany János utca,residential,30,True,False,108.613,"LINESTRING (16.9870011 46.4587536, 16.9870366 46.4587674, 16.9870774 46.4587733, 16.98712 46.4587789, 16.9871737 46.4587811, 16.9872824 46.4587759, 16.9873636 46.4587677, 16.9874377 46.4587591, 16.9875131 46.4587539, 16.9884089 46.4587762)",,,,
1240498161,,tertiary,,True,False,10.734,"LINESTRING (16.9870011 46.4587536, 16.9870009 46.4587778, 16.9869894 46.4588005, 16.9869677 46.4588195, 16.9869383 46.4588326)",,,roundabout,
1022513052,Magyar utca,tertiary,,True,False,10.389,"LINESTRING (16.9869383 46.4588326, 16.9868881 46.4588667, 16.9868572 46.4589062)",1,,,
1022513056,,tertiary,,True,False,8.588999999999999,"LINESTRING (16.9869383 46.4588326, 16.9869113 46.4588378, 16.9868833 46.458838, 16.9868561 46.4588332, 16.9868318 46.4588236)",,,roundabout,
1022513054,Magyar utca,tertiary,,True,False,8.379999999999999,"LINESTRING (16.9869054 46.4586925, 16.9869565 46.4586822, 16.9870031 46.4586606)",1,,,
1022513056,,tertiary,,True,False,8.08,"LINESTRING (16.9869054 46.4586925, 16.9869393 46.4586985, 16.9869684 46.4587117, 16.9869908 46.4587308)",,,roundabout,
1022513056,,tertiary,,True,False,5.609999999999999,"LINESTRING (16.9868353 46.4587056, 16.9868631 46.4586971, 16.9869054 46.4586925)",,,roundabout,
1022513056,,tertiary,,True,False,1.227,"LINESTRING (16.9868228 46.4587125, 16.9868353 46.4587056)",,,roundabout,
976070675,Kalmár utca,residential,,True,False,15.338,"LINESTRING (16.9867955 46.4587887, 16.9867663 46.4587636, 16.9867338 46.4587444, 16.9866911 46.4587267, 16.9866336 46.4587129)",1,,,
1022513056,,tertiary,,True,False,9.19,"LINESTRING (16.9867955 46.4587887, 16.9867899 46.458765, 16.9867959 46.4587413, 16.9868076 46.4587244, 16.9868228 46.4587125)",,,roundabout,
40748238,Arany János utca,residential,30,True,False,96.95400000000001,"LINESTRING (16.9884089 46.4587762, 16.9887017 46.4587812, 16.9895818 46.4587963, 16.9896742 46.4587939)",,,,
1022513051,Magyar utca,tertiary,30,True,False,7.894,"LINESTRING (16.9870031 46.4586606, 16.9869936 46.4586939, 16.9869903 46.4587111, 16.9869908 46.4587308)",,,,
"[4293312, 1022513050, 1022513055]","['Erzsébet tér', 'Magyar utca']",tertiary,30,False,True,159.741,"LINESTRING (16.9870031 46.4586606, 16.9870288 46.4586242, 16.9870489 46.4585982, 16.9872179 46.4583317, 16.9876718 46.4577693, 16.9876959 46.457739, 16.9878382 46.4575602, 16.9879334 46.4574684, 16.9880087 46.4574061)",2,,,
1022513053,Kalmár utca,residential,,True,False,14.498,"LINESTRING (16.9866336 46.4587129, 16.9866949 46.458714, 16.986772 46.458714, 16.9868228 46.4587125)",1,,,
983288767,Kórház utca,residential,,True,False,44.371,"LINESTRING (16.998044 46.4541819, 16.9980593 46.4541095, 16.9980617 46.4540908, 16.9980628 46.4540762, 16.9980584 46.454041, 16.9980532 46.4539848, 16.9980419 46.4539421, 16.9980204 46.4538933, 16.9980052 46.4538529, 16.9979731 46.4537921)",,,,
1203056536,,tertiary,,True,False,9.949,"LINESTRING (16.998044 46.4541819, 16.9980855 46.4541734, 16.9981287 46.4541746, 16.9981691 46.4541854)",,,roundabout,
199678625,Eötvös tér,tertiary,50,True,False,52.798,"LINESTRING (16.9981772 46.4543369, 16.9981577 46.4543725, 16.9981557 46.4543966, 16.9981526 46.4544388, 16.998157 46.4544908, 16.9981576 46.4548091)",,,,
1203056540,,tertiary,,True,False,13.152000000000001,"LINESTRING (16.9981772 46.4543369, 16.9981386 46.4543498, 16.998096 46.4543533, 16.998054 46.4543471, 16.9980171 46.454332)",,,roundabout,
1203056539,,tertiary,,True,False,3.153,"LINESTRING (16.9982068 46.4543172, 16.9981772 46.4543369)",,,roundabout,
1203056538,,tertiary,,True,False,11.533000000000001,"LINESTRING (16.9982164 46.454219, 16.9982298 46.4542432, 16.9982327 46.4542691, 16.9982248 46.4542944, 16.9982068 46.4543172)",,,roundabout,
1203056537,,tertiary,,True,False,5.248,"LINESTRING (16.9981691 46.4541854, 16.9981959 46.4542001, 16.9982164 46.454219)",,,roundabout,
983288762,Színház utca,residential,30,True,False,10.283000000000001,"LINESTRING (16.9979729 46.4542794, 16.9979477 46.4542573, 16.997909 46.4542351, 16.9978698 46.4542228)",,,,
1203056534,,tertiary,,True,False,8.703,"LINESTRING (16.9979729 46.4542794, 16.9979714 46.4542533, 16.9979809 46.4542281, 16.9980004 46.4542057)",,,roundabout,
976708092,,tertiary,,True,False,6.859,"LINESTRING (16.9980171 46.454332, 16.9979884 46.4543084, 16.9979729 46.4542794)",,,roundabout,
"[165260880, 492574660]",Színház utca,residential,30,False,True,247.70300000000003,"LINESTRING (16.9978698 46.4542228, 16.9977931 46.4542076, 16.9962861 46.4539164, 16.9960878 46.4538883, 16.9959718 46.4538836, 16.9958906 46.4538896, 16.9958178 46.4539047, 16.995763 46.4539167, 16.9957131 46.4539329, 16.9952992 46.4541073, 16.9952169 46.4541344, 16.9951361 46.4541417, 16.9950714 46.4541339, 16.9950158 46.4541011, 16.994973 46.4540611, 16.994958 46.4540266, 16.9949334 46.4539754)",,,,
976708093,Színház utca,residential,,True,False,10.237,"LINESTRING (16.9978698 46.4542228, 16.99792 46.4542205, 16.9979606 46.4542145, 16.9980004 46.4542057)",,,,
1203056535,,tertiary,,True,False,4.285,"LINESTRING (16.9980004 46.4542057, 16.9980204 46.4541922, 16.998044 46.4541819)",,,roundabout,
978698841,Rozgonyi utca,residential,,True,False,13.239999999999998,"LINESTRING (16.9979742 46.4561182, 16.997899 46.4561285, 16.9978401 46.4561431, 16.9978093 46.4561523)",,,,
1203056543,,tertiary,,True,False,9.771,"LINESTRING (16.9979742 46.4561182, 16.9979349 46.4561054, 16.9979041 46.4560842, 16.9978863 46.4560591)",1,,roundabout,
1203056542,,tertiary,,True,False,6.655,"LINESTRING (16.9980596 46.4561139, 16.9980174 46.4561211, 16.9979742 46.4561182)",1,,roundabout,
978698839,,tertiary,,True,False,9.988,"LINESTRING (16.9981347 46.4560448, 16.9981219 46.4560734, 16.9980958 46.4560974, 16.9980596 46.4561139)",1,,roundabout,
983288209,Petőfi Sándor utca,tertiary,50,True,False,14.451,"LINESTRING (16.9981347 46.4560448, 16.9981596 46.4561014, 16.9981864 46.4561399, 16.9982067 46.4561643)",1,,,
1203056547,,tertiary,,True,False,3.328,"LINESTRING (16.9981328 46.4560149, 16.9981347 46.4560448)",1,,roundabout,
978698840,Eötvös tér,tertiary,,True,False,15.382,"LINESTRING (16.9980152 46.4559458, 16.9980674 46.4559373, 16.9980759 46.4559349, 16.9981116 46.455925, 16.998154 46.4559056, 16.9981942 46.4558868)",1,,,
1203056546,,tertiary,,True,False,12.665,"LINESTRING (16.9980152 46.4559458, 16.9980549 46.4559518, 16.9980898 46.455966, 16.9981165 46.4559871, 16.9981328 46.4560149)",1,,roundabout,
1203056541,,tertiary,,True,False,3.113,"LINESTRING (16.9979748 46.4559488, 16.9980152 46.4559458)",1,,roundabout,
978698844,Eötvös tér,tertiary,,True,False,14.546,"LINESTRING (16.9978808 46.4560313, 16.9978727 46.455994, 16.9978606 46.4559669, 16.9978352 46.455944, 16.9977964 46.45592)",1,,,
1203056545,,tertiary,,True,False,12.442,"LINESTRING (16.9978808 46.4560313, 16.9978883 46.4560038, 16.997908 46.4559793, 16.9979378 46.4559604, 16.9979748 46.4559488)",1,,roundabout,
1203056544,,tertiary,,True,False,3.12,"LINESTRING (16.9978863 46.4560591, 16.9978808 46.4560313)",1,,roundabout,
980724610,,residential,,False,False,35.421,"LINESTRING (16.9876097 46.4521866, 16.9880718 46.4521973)",,,,
165934432,Zárda utca,residential,,False,False,50.673,"LINESTRING (16.9876097 46.4521866, 16.987627 46.4522133, 16.9876411 46.452251, 16.9876803 46.4526376)",,,,
165934432,Zárda utca,residential,,False,True,135.815,"LINESTRING (16.9876097 46.4521866, 16.9876016 46.4521741, 16.9875704 46.4521413, 16.987503 46.4521105, 16.9875097 46.4519415, 16.9875249 46.4517951, 16.9875413 46.4516792, 16.987534 46.4515949, 16.9873666 46.4512273, 16.9873404 46.4510173)",,,,
980724610,,residential,,False,True,35.421,"LINESTRING (16.9880718 46.4521973, 16.9876097 46.4521866)",,,,
252522870,Zrínyi Miklós utca,secondary,50,False,False,8.194,"LINESTRING (16.987534 46.4537907, 16.9876396 46.453779)",,6804,,
382575047,Zrínyi Miklós utca,residential,,False,True,23.049,"LINESTRING (16.987534 46.4537907, 16.9875312 46.4537629, 16.9875438 46.4535837)",,,,
1240498161,,tertiary,,True,False,2.655,"LINESTRING (16.9869908 46.4587308, 16.9870011 46.4587536)",,,roundabout,
"[1022513049, 199661300]",Fő út,tertiary,40,False,False,90.751,"LINESTRING (16.9892762 46.4551413, 16.9895724 46.4551092, 16.9897641 46.4550724, 16.9898777 46.4550455, 16.9904254 46.454948)",2,,,
1022513049,Fő út,tertiary,40,False,True,28.266,"LINESTRING (16.9892762 46.4551413, 16.9889892 46.4551724, 16.9889117 46.4551808)",2,,,
1190473417,,tertiary_link,,True,False,34.117000000000004,"LINESTRING (16.9892762 46.4551413, 16.989166 46.4551798, 16.9890569 46.4552227, 16.9890001 46.4552545, 16.9889235 46.4553208)",1,,,
401751084,Herman Ottó utca,residential,,False,True,43.626,"LINESTRING (16.9934852 46.4520758, 16.9940545 46.4520851)",,,,
401751084,Herman Ottó utca,residential,,False,False,65.83500000000001,"LINESTRING (16.9934852 46.4520758, 16.9930193 46.4520704, 16.992953 46.452091, 16.9929112 46.4521197, 16.9928841 46.4521564, 16.9928636 46.4522041, 16.9928563 46.4522933)",,,,
1226242843,,residential,,True,False,74.382,"LINESTRING (16.9934852 46.4520758, 16.9934839 46.4521923, 16.9934801 46.4522572, 16.9934709 46.4523091, 16.9934504 46.4523275, 16.9934299 46.4523374, 16.9933944 46.4523397, 16.9931983 46.4523442, 16.9928572 46.4523442)",1,,,
401751084,Herman Ottó utca,residential,,False,False,26.088,"LINESTRING (16.9928572 46.4523442, 16.9928612 46.4525788)",,,,
401751084,Herman Ottó utca,residential,,False,True,5.66,"LINESTRING (16.9928572 46.4523442, 16.9928563 46.4522933)",,,,
