osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
354384945,Újaknai út,residential,False,False,40.858,"LINESTRING (19.8023835 48.0932524, 19.8019129 48.0934427)",,,,,
351252358,Újaknai út,residential,False,False,154.884,"LINESTRING (19.8023835 48.0932524, 19.8024448 48.0933424, 19.8029896 48.0939353, 19.8030952 48.0940499, 19.8031481 48.0941036, 19.8033058 48.0942527, 19.8033934 48.0943342, 19.8034622 48.0943969, 19.803497 48.0944281)",,,,,
351252358,Újaknai út,residential,False,True,129.527,"LINESTRING (19.8023835 48.0932524, 19.8023131 48.0930456, 19.8021664 48.0926539, 19.8020148 48.0921143)",,,,,
354384945,Újaknai út,residential,False,True,40.858,"LINESTRING (19.8019129 48.0934427, 19.8023835 48.0932524)",,,,,
351244013,Szérűskert út,residential,False,True,35.209,"LINESTRING (19.8072204 48.0923576, 19.806831 48.092177)",,,,,
351244020,Vasvári Pál köz,residential,False,True,170.363,"LINESTRING (19.803347 48.0929647, 19.8036893 48.0927903, 19.8041277 48.0926085, 19.8049432 48.0923138, 19.805202 48.0922215, 19.805324 48.0921987)",,,,,
444724417,Munkásotthon tér,residential,False,True,60.829,"LINESTRING (19.8053221 48.0961181, 19.8047648 48.096519)",,,,,
354384887,Munkás út,residential,False,False,27.951,"LINESTRING (19.8044684 48.0970202, 19.8041741 48.0971769)",,,50,,
354384887,Munkás út,residential,False,True,173.264,"LINESTRING (19.8044684 48.0970202, 19.8047659 48.096833, 19.8054031 48.0965282, 19.8056295 48.0965452, 19.8058009 48.0966317, 19.8060512 48.0968117, 19.8062592 48.0969829)",,,50,,
444724417,Munkásotthon tér,residential,False,False,72.399,"LINESTRING (19.8044684 48.0970202, 19.8043414 48.0969466, 19.8043151 48.0969174, 19.8043151 48.0968901, 19.8045375 48.0967048, 19.8045654 48.096682, 19.804643 48.0966186, 19.8047648 48.096519)",,,,,
469657732,Vasvári Pál köz,residential,False,True,45.224000000000004,"LINESTRING (19.8057612 48.0919227, 19.8055453 48.0920185, 19.8054153 48.0921122, 19.805324 48.0921987)",,,,,
"[548719123, 173608126]",Szenes utca,residential,False,True,116.868,"LINESTRING (19.795147 48.0923572, 19.795278 48.0923002, 19.7953844 48.0922539, 19.7956788 48.0921085, 19.7963606 48.0916919)",,,,yes,
173557923,Faiskola út,residential,False,True,64.774,"LINESTRING (19.804272 48.0948561, 19.8049393 48.0952312)",,,,,
1213687927,Forgách Antal út,tertiary,False,True,353.383,"LINESTRING (19.804272 48.0948561, 19.8049408 48.0941816, 19.8057092 48.0933695, 19.806831 48.092177)",,23101,40,,
1213687928,Forgách Antal út,tertiary,False,False,97.38900000000001,"LINESTRING (19.804272 48.0948561, 19.804152 48.0949743, 19.8039937 48.0951353, 19.8037986 48.0952824, 19.8035586 48.0954401, 19.8034213 48.095516)",,23101,40,,
548619983,Tanács út,residential,False,False,79.672,"LINESTRING (19.8026974 48.1004537, 19.8027346 48.1004488, 19.803213 48.1003863, 19.8037521 48.1003225)",,,,,
613055155,Úttörők útja,residential,True,False,78.952,"LINESTRING (19.8026974 48.1004537, 19.8024847 48.0997742, 19.8024805 48.0997586)",,,,,
548619983,Tanács út,residential,False,False,43.792,"LINESTRING (19.8037521 48.1003225, 19.8039916 48.1002888, 19.8042641 48.1002474, 19.8043276 48.1002367)",,,,,
548619983,Tanács út,residential,False,True,79.672,"LINESTRING (19.8037521 48.1003225, 19.803213 48.1003863, 19.8027346 48.1004488, 19.8026974 48.1004537)",,,,,
"[173558427, 548619983]","['December 8. tér', 'Tanács út']",residential,False,False,89.28,"LINESTRING (19.8043276 48.1002367, 19.8044375 48.1002183, 19.8045724 48.1001945, 19.8046524 48.1001832, 19.8047507 48.1001771, 19.8048523 48.100174, 19.8049948 48.1001755, 19.8052482 48.1001755, 19.8053843 48.1001763, 19.8055195 48.100178)",,,,,
548619983,Tanács út,residential,False,True,43.792,"LINESTRING (19.8043276 48.1002367, 19.8042641 48.1002474, 19.8039916 48.1002888, 19.8037521 48.1003225)",,,,,
"[548619987, 548619988, 548619989]",,residential,False,False,47.230000000000004,"LINESTRING (19.8043276 48.1002367, 19.804307 48.1001368, 19.8042763 48.1000228, 19.804238 48.0998163)",,,,,yes
"[548619987, 548619988, 548619989]",,residential,False,True,47.230000000000004,"LINESTRING (19.804238 48.0998163, 19.8042763 48.1000228, 19.804307 48.1001368, 19.8043276 48.1002367)",,,,,yes
351252358,Újaknai út,residential,False,True,154.884,"LINESTRING (19.803497 48.0944281, 19.8034622 48.0943969, 19.8033934 48.0943342, 19.8033058 48.0942527, 19.8031481 48.0941036, 19.8030952 48.0940499, 19.8029896 48.0939353, 19.8024448 48.0933424, 19.8023835 48.0932524)",,,,,
548636351,Vasvári Pál út,residential,False,False,140.5,"LINESTRING (19.803497 48.0944281, 19.8033542 48.0944968, 19.803205 48.0945723, 19.8031362 48.0946135, 19.8030959 48.094661, 19.8030895 48.0946929, 19.8030817 48.0947323, 19.8030862 48.0947675, 19.8031427 48.0950434, 19.8031625 48.0951574, 19.8031671 48.0951799, 19.8031769 48.095227, 19.8032128 48.095299, 19.8032919 48.0953902, 19.8033674 48.0954646, 19.8034213 48.095516)",,,,,
548636351,Vasvári Pál út,residential,False,True,266.085,"LINESTRING (19.803497 48.0944281, 19.8035587 48.0944033, 19.8037911 48.0942972, 19.8039191 48.0942164, 19.8040255 48.094125, 19.8042336 48.0939423, 19.8047893 48.0934604, 19.8054575 48.0928817, 19.8057331 48.0926533, 19.8057794 48.0926002)",,,,,
608733016,,residential,False,False,43.845,"LINESTRING (19.8041849 48.0994045, 19.804774 48.0993781)",,,,,
173558285,Alagút utca,residential,True,False,151.84199999999998,"LINESTRING (19.8041849 48.0994045, 19.8041962 48.0995476, 19.8042012 48.0996049, 19.8034799 48.0996306, 19.8032819 48.099642, 19.8031418 48.0996513, 19.8030344 48.0996607, 19.8029176 48.0996747, 19.8028009 48.0996919, 19.8027051 48.099709, 19.8025861 48.0997324, 19.8024805 48.0997586)",,,,,
608733016,,residential,False,True,43.845,"LINESTRING (19.804774 48.0993781, 19.8041849 48.0994045)",,,,,
613055155,Úttörők útja,residential,True,False,192.38400000000001,"LINESTRING (19.8024805 48.0997586, 19.8024145 48.0995132, 19.8024009 48.0994647, 19.8023929 48.0994203, 19.8023949 48.0993773, 19.802405 48.0993302, 19.8024372 48.0992616, 19.8024654 48.0992252, 19.8025118 48.0991822, 19.8025641 48.0991485, 19.8026206 48.0991216, 19.8026729 48.0991041, 19.8027374 48.0990866, 19.802818 48.0990759, 19.8030799 48.0990611, 19.804153 48.0989983)",,,,,
