osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
102861336,Kossuth Lajos utca,residential,False,False,92.855,"LINESTRING (19.069913 47.2785195, 19.0690245 47.2779416)",,,
102861352,Kolozsvári utca,residential,False,True,250.852,"LINESTRING (19.069913 47.2785195, 19.0722083 47.2768872)",,,
102861358,Kolozsvári utca,residential,False,True,261.755,"LINESTRING (19.069913 47.2785195, 19.0675607 47.28025)",,,
102861363,Kossuth Lajos utca,residential,False,False,130.366,"LINESTRING (19.069913 47.2785195, 19.0711078 47.2792627, 19.0711868 47.2793118)",,,
1136415517,Halász Lajosné utca,residential,False,True,55.468,"LINESTRING (19.0666002 47.275427, 19.0671179 47.2750728)",,,40
102861328,Gyóni Géza utca,residential,False,False,135.524,"LINESTRING (19.0666002 47.275427, 19.0665039 47.2753668, 19.0652789 47.2746013)",,,
"[1136415524, 1136415525]",Halász Lajosné utca,residential,False,False,81.608,"LINESTRING (19.0666002 47.275427, 19.0659639 47.2759065, 19.0658729 47.2759702)",,,30
1136415517,Halász Lajosné utca,residential,False,False,55.468,"LINESTRING (19.0671179 47.2750728, 19.0666002 47.275427)",,,40
102861385,Kolozsvári utca,residential,False,False,137.588,"LINESTRING (19.0663042 47.2811469, 19.0675607 47.28025)",,,
102861387,,residential,False,False,111.35300000000001,"LINESTRING (19.0663042 47.2811469, 19.066109 47.2805592, 19.0660184 47.2802063, 19.066006 47.2801664)",,,
102861387,,residential,False,True,110.848,"LINESTRING (19.0663042 47.2811469, 19.0662612 47.2812681, 19.0663108 47.2814237, 19.0664805 47.2819191, 19.0666315 47.282096)",,,
102861343,Szabadkai utca,residential,False,False,43.335,"LINESTRING (19.0669973 47.2823922, 19.0667054 47.2821277, 19.0666315 47.282096)",,,
102861343,Szabadkai utca,residential,False,True,134.806,"LINESTRING (19.0669973 47.2823922, 19.0671262 47.2825082, 19.0682933 47.2832236)",,,
102861399,Iskola utca,residential,False,True,466.05,"LINESTRING (19.0669973 47.2823922, 19.0711225 47.2793592, 19.0711868 47.2793118)",,,
102861398,Árpád utca,residential,False,False,247.247,"LINESTRING (19.0680097 47.2773229, 19.0702483 47.2756989)",,,
102861398,Árpád utca,residential,False,True,128.644,"LINESTRING (19.0680097 47.2773229, 19.0668702 47.2781836)",,,
102861336,Kossuth Lajos utca,residential,False,False,109.342,"LINESTRING (19.0680097 47.2773229, 19.0675237 47.2770096, 19.0669545 47.2766488)",,,
102861336,Kossuth Lajos utca,residential,False,True,102.97200000000001,"LINESTRING (19.0680097 47.2773229, 19.068183 47.2774149, 19.0690245 47.2779416)",,,
102861328,Gyóni Géza utca,residential,False,True,135.524,"LINESTRING (19.0652789 47.2746013, 19.0665039 47.2753668, 19.0666002 47.275427)",,,
"[329141370, 289390870]",Vasút sor,unclassified,False,True,170.159,"LINESTRING (19.0652789 47.2746013, 19.0653459 47.2749961, 19.0654032 47.2755966, 19.0654474 47.2757133, 19.0655031 47.2758334, 19.0657213 47.2760766)",,,
102861354,Pozsonyi utca,residential,False,False,466.193,"LINESTRING (19.0682933 47.2832236, 19.0724906 47.2801463)",,,
102861343,Szabadkai utca,residential,False,False,134.806,"LINESTRING (19.0682933 47.2832236, 19.0671262 47.2825082, 19.0669973 47.2823922)",,,
102861370,Arany János utca,residential,False,True,74.151,"LINESTRING (19.066006 47.2801664, 19.0666658 47.2796721)",,,
"[102861387, 102861349]",Árpád utca,residential,False,False,257.472,"LINESTRING (19.066006 47.2801664, 19.0657852 47.2791638, 19.0657378 47.2789486, 19.0660508 47.2787372, 19.0668702 47.2781836)",,,
102861387,,residential,False,True,111.35300000000001,"LINESTRING (19.066006 47.2801664, 19.0660184 47.2802063, 19.066109 47.2805592, 19.0663042 47.2811469)",,,
102861358,Kolozsvári utca,residential,False,False,261.755,"LINESTRING (19.0675607 47.28025, 19.069913 47.2785195)",,,
102861385,Kolozsvári utca,residential,False,True,137.588,"LINESTRING (19.0675607 47.28025, 19.0663042 47.2811469)",,,
102861394,Estike utca,residential,False,False,93.202,"LINESTRING (19.0675607 47.28025, 19.0666658 47.2796721)",,,
102861370,Arany János utca,residential,False,False,74.151,"LINESTRING (19.0666658 47.2796721, 19.066006 47.2801664)",,,
102861370,Arany János utca,residential,False,True,262.084,"LINESTRING (19.0666658 47.2796721, 19.0690245 47.2779416)",,,
102861394,Estike utca,residential,False,True,93.202,"LINESTRING (19.0666658 47.2796721, 19.0675607 47.28025)",,,
102861357,Kossuth Lajos utca,residential,False,True,135.219,"LINESTRING (19.0711868 47.2793118, 19.0712944 47.2793807, 19.0724906 47.2801463)",,,
102861363,Kossuth Lajos utca,residential,False,True,130.366,"LINESTRING (19.0711868 47.2793118, 19.0711078 47.2792627, 19.069913 47.2785195)",,,
102861399,Iskola utca,residential,False,False,466.05,"LINESTRING (19.0711868 47.2793118, 19.0711225 47.2793592, 19.0669973 47.2823922)",,,
102861365,Rákóczi utca,residential,False,False,127.46,"LINESTRING (19.0668702 47.2781836, 19.0656241 47.2774095)",,,
102861398,Árpád utca,residential,False,False,128.644,"LINESTRING (19.0668702 47.2781836, 19.0680097 47.2773229)",,,
"[102861387, 102861349]",Árpád utca,residential,False,True,257.472,"LINESTRING (19.0668702 47.2781836, 19.0660508 47.2787372, 19.0657378 47.2789486, 19.0657852 47.2791638, 19.066006 47.2801664)",,,
102861365,Rákóczi utca,residential,False,True,127.46,"LINESTRING (19.0656241 47.2774095, 19.0668702 47.2781836)",,,
102861398,Árpád utca,residential,False,True,247.247,"LINESTRING (19.0702483 47.2756989, 19.0680097 47.2773229)",,,
168343042,Dózsa György utca,residential,False,False,103.322,"LINESTRING (19.0702483 47.2756989, 19.0712604 47.2763249)",,,
168343042,Dózsa György utca,residential,False,True,107.233,"LINESTRING (19.0702483 47.2756989, 19.0691801 47.2750627)",,,
102861336,Kossuth Lajos utca,residential,False,True,92.855,"LINESTRING (19.0690245 47.2779416, 19.069913 47.2785195)",,,
102861370,Arany János utca,residential,False,False,262.084,"LINESTRING (19.0690245 47.2779416, 19.0666658 47.2796721)",,,
102861370,Arany János utca,residential,False,True,246.514,"LINESTRING (19.0690245 47.2779416, 19.0712604 47.2763249)",,,
102861336,Kossuth Lajos utca,residential,False,False,102.97200000000001,"LINESTRING (19.0690245 47.2779416, 19.068183 47.2774149, 19.0680097 47.2773229)",,,
102861343,Szabadkai utca,residential,False,True,43.335,"LINESTRING (19.0666315 47.282096, 19.0667054 47.2821277, 19.0669973 47.2823922)",,,
102861387,,residential,False,False,110.848,"LINESTRING (19.0666315 47.282096, 19.0664805 47.2819191, 19.0663108 47.2814237, 19.0662612 47.2812681, 19.0663042 47.2811469)",,,
170234531,,residential,False,True,37.729,"LINESTRING (19.0666315 47.282096, 19.0665329 47.282077, 19.0664431 47.2820951, 19.0662529 47.2821698, 19.06618 47.2821984)",,2,50
102861354,Pozsonyi utca,residential,False,True,466.193,"LINESTRING (19.0724906 47.2801463, 19.0682933 47.2832236)",,,
102861357,Kossuth Lajos utca,residential,False,False,135.219,"LINESTRING (19.0724906 47.2801463, 19.0712944 47.2793807, 19.0711868 47.2793118)",,,
1136415525,Halász Lajosné utca,residential,False,False,16.455,"LINESTRING (19.0658729 47.2759702, 19.0657213 47.2760766)",,,
102861336,Kossuth Lajos utca,residential,False,True,35.149,"LINESTRING (19.0658729 47.2759702, 19.0659355 47.2760101, 19.0659807 47.2760389, 19.0662121 47.2761869)",,,
"[1136415524, 1136415525]",Halász Lajosné utca,residential,False,True,81.608,"LINESTRING (19.0658729 47.2759702, 19.0659639 47.2759065, 19.0666002 47.275427)",,,30
168343042,Dózsa György utca,residential,False,False,107.233,"LINESTRING (19.0691801 47.2750627, 19.0702483 47.2756989)",,,
102861348,Deák Ferenc utca,residential,False,True,243.51000000000002,"LINESTRING (19.0691801 47.2750627, 19.0670241 47.2765992, 19.0669545 47.2766488)",,,
102861370,Arany János utca,residential,False,False,246.514,"LINESTRING (19.0712604 47.2763249, 19.0690245 47.2779416)",,,
168343042,Dózsa György utca,residential,False,False,94.99,"LINESTRING (19.0712604 47.2763249, 19.0722083 47.2768872)",,,
168343042,Dózsa György utca,residential,False,True,103.322,"LINESTRING (19.0712604 47.2763249, 19.0702483 47.2756989)",,,
102861352,Kolozsvári utca,residential,False,False,250.852,"LINESTRING (19.0722083 47.2768872, 19.069913 47.2785195)",,,
168343042,Dózsa György utca,residential,False,True,94.99,"LINESTRING (19.0722083 47.2768872, 19.0712604 47.2763249)",,,
168343049,Virág utca,residential,False,True,112.472,"LINESTRING (19.0616126 47.2781224, 19.0627738 47.2787568)",,,
102859529,Erkel Ferenc utca,residential,False,False,89.649,"LINESTRING (19.0616126 47.2781224, 19.0621694 47.2776443, 19.0620729 47.2774586)",,,
102859550,Vörösmarty Mihály utca,residential,False,False,361.924,"LINESTRING (19.0627738 47.2787568, 19.0597247 47.2812698)",,,
168343049,Virág utca,residential,False,False,112.472,"LINESTRING (19.0627738 47.2787568, 19.0616126 47.2781224)",,,
102859550,Vörösmarty Mihály utca,residential,False,True,246.19400000000002,"LINESTRING (19.0627738 47.2787568, 19.0647501 47.2771283, 19.0647625 47.2771197, 19.0647756 47.2771154, 19.0648943 47.2770965)",,,
314664228,Vasút sor,tertiary,False,True,5.96,"LINESTRING (19.06618 47.2821984, 19.0661936 47.2822512)",52101,2,50
170234531,,residential,False,False,37.729,"LINESTRING (19.06618 47.2821984, 19.0662529 47.2821698, 19.0664431 47.2820951, 19.0665329 47.282077, 19.0666315 47.282096)",,2,50
314664228,Vasút sor,tertiary,False,False,134.006,"LINESTRING (19.06618 47.2821984, 19.0661454 47.2820556, 19.0658689 47.2810119)",52101,2,50
102861336,Kossuth Lajos utca,residential,False,True,26.355,"LINESTRING (19.0666973 47.2764884, 19.0669545 47.2766488)",,,
1136415522,,residential,True,False,59.201,"LINESTRING (19.0666973 47.2764884, 19.066162 47.2768777)",,,
102861336,Kossuth Lajos utca,residential,False,False,49.637,"LINESTRING (19.0666973 47.2764884, 19.0664001 47.2763025, 19.0662121 47.2761869)",,,
1086883244,,residential,False,False,52.012,"LINESTRING (19.066162 47.2768777, 19.0660761 47.2768668, 19.0659366 47.2767794, 19.0656274 47.2765945)",,,
1086883244,,residential,False,True,36.692,"LINESTRING (19.0652657 47.2763739, 19.0656274 47.2765945)",,,
40264048,Vasút sor,unclassified,False,False,47.689,"LINESTRING (19.0652657 47.2763739, 19.0655278 47.2762035, 19.0657213 47.2760766)",,,
40264048,Vasút sor,unclassified,False,True,32.298,"LINESTRING (19.0652657 47.2763739, 19.0652128 47.2764083, 19.0651619 47.2764358, 19.0650304 47.2765085, 19.0649646 47.2765767)",,,
1086883244,,residential,False,False,36.692,"LINESTRING (19.0656274 47.2765945, 19.0652657 47.2763739)",,,
1086883244,,residential,False,True,52.012,"LINESTRING (19.0656274 47.2765945, 19.0659366 47.2767794, 19.0660761 47.2768668, 19.066162 47.2768777)",,,
1136415523,Petőfi tér,residential,False,False,63.256,"LINESTRING (19.0656274 47.2765945, 19.0656942 47.2765433, 19.0660899 47.2762731, 19.0661602 47.2762235, 19.0662121 47.2761869)",,,
102861336,Kossuth Lajos utca,residential,False,False,35.149,"LINESTRING (19.0662121 47.2761869, 19.0659807 47.2760389, 19.0659355 47.2760101, 19.0658729 47.2759702)",,,
102861336,Kossuth Lajos utca,residential,False,True,49.637,"LINESTRING (19.0662121 47.2761869, 19.0664001 47.2763025, 19.0666973 47.2764884)",,,
1136415523,Petőfi tér,residential,False,True,63.256,"LINESTRING (19.0662121 47.2761869, 19.0661602 47.2762235, 19.0660899 47.2762731, 19.0656942 47.2765433, 19.0656274 47.2765945)",,,
