osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
163980907,Batthyány utca,residential,False,True,382.062,"LINESTRING (18.3013255 47.0557595, 18.3014266 47.055619, 18.3016309 47.055363, 18.3017728 47.0551878, 18.3023515 47.0545739, 18.3025826 47.0543285, 18.3028001 47.054138, 18.3042232 47.0531072, 18.3043389 47.05303)",,,,
163980872,Béke utca,residential,False,True,177.87,"LINESTRING (18.3107072 47.0562067, 18.3106767 47.0562388, 18.3102798 47.0566572, 18.3099652 47.0570052, 18.3094755 47.0575683)",,,,
163980892,Könyves Kálmán utca,residential,False,False,206.075,"LINESTRING (18.3107072 47.0562067, 18.3129503 47.0571836, 18.3129992 47.0572049)",,,,
163980892,Könyves Kálmán utca,residential,False,True,207.13500000000002,"LINESTRING (18.3107072 47.0562067, 18.3097114 47.0557693, 18.3093931 47.0556388, 18.3092551 47.0555951, 18.3090903 47.0555512, 18.3088997 47.0555103, 18.3087156 47.0554648, 18.3085513 47.0554135, 18.3083271 47.0553081)",,,,
163980874,Liszt Ferenc utca,residential,False,False,158.164,"LINESTRING (18.3009708 47.0562677, 18.3010329 47.0562899, 18.3017417 47.0565859, 18.3020828 47.0567168, 18.3027891 47.0569652)",,,2,
163980907,Batthyány utca,residential,False,True,62.574,"LINESTRING (18.3009708 47.0562677, 18.3010009 47.0562256, 18.3011459 47.0560135, 18.3013255 47.0557595)",,,,
163980910,Bartók Béla utca,residential,False,False,54.212999999999994,"LINESTRING (18.3045008 47.0570412, 18.3041866 47.0574061, 18.3041213 47.0574528)",,,,
163980872,Béke utca,residential,False,False,177.87,"LINESTRING (18.3094755 47.0575683, 18.3099652 47.0570052, 18.3102798 47.0566572, 18.3106767 47.0562388, 18.3107072 47.0562067)",,,,
163980872,Béke utca,residential,False,True,186.352,"LINESTRING (18.3094755 47.0575683, 18.3090091 47.0580767, 18.3081732 47.0589521, 18.3081476 47.058979)",,,,
163980903,Március 15. utca,residential,False,False,207.16299999999998,"LINESTRING (18.3094755 47.0575683, 18.3095367 47.057595, 18.3117787 47.0585728)",,,,
163980921,Bocskai köz,residential,False,False,71.882,"LINESTRING (18.3059924 47.0573908, 18.3055414 47.057884, 18.3054907 47.0579395)",,,,
163980872,Béke utca,residential,False,False,186.352,"LINESTRING (18.3081476 47.058979, 18.3081732 47.0589521, 18.3090091 47.0580767, 18.3094755 47.0575683)",,,,
163980872,Béke utca,residential,False,True,88.84299999999999,"LINESTRING (18.3081476 47.058979, 18.3081073 47.059015, 18.3079858 47.0591233, 18.3076683 47.0594795, 18.3075776 47.0595611, 18.3074905 47.0596395)",,,,
163982245,Liszt Ferenc utca,residential,False,False,211.288,"LINESTRING (18.3081476 47.058979, 18.3092966 47.0594211, 18.3097037 47.0595778, 18.3104684 47.0598971, 18.3105581 47.0599345)",,,,
163982245,Liszt Ferenc utca,residential,False,True,90.263,"LINESTRING (18.3081476 47.058979, 18.3077429 47.058828, 18.3073213 47.0586431, 18.3072611 47.0586185, 18.3071902 47.0586075, 18.3071049 47.0586139)",,,,
163980910,Bartók Béla utca,residential,False,True,382.518,"LINESTRING (18.3014028 47.0603518, 18.3040963 47.0574795, 18.3041213 47.0574528)",,,,
32721071,,primary,True,False,17.507,"LINESTRING (18.3045549 47.0530594, 18.3044984 47.0530678, 18.3044408 47.0530655, 18.3043862 47.0530526, 18.3043389 47.05303)",7,50,,roundabout
"[32721072, 304851405]",Balatoni út,primary,False,False,91.438,"LINESTRING (18.3045549 47.0530594, 18.3046128 47.0531516, 18.3047119 47.0533265, 18.3049847 47.0538277)",7,50,,
32721071,,primary,True,False,28.498,"LINESTRING (18.3046582 47.0528463, 18.3046874 47.0528935, 18.3046905 47.0529447, 18.3046669 47.0529934, 18.3046197 47.0530333, 18.3045549 47.0530594)",7,50,,roundabout
32721071,,primary,True,False,21.694000000000003,"LINESTRING (18.3044049 47.0527913, 18.304475 47.0527814, 18.3045459 47.0527881, 18.3046094 47.0528106, 18.3046582 47.0528463)",7,50,,roundabout
32721071,,primary,True,False,32.104,"LINESTRING (18.3043389 47.05303, 18.3043008 47.052998, 18.3042778 47.0529598, 18.3042716 47.0529188, 18.3042828 47.0528783, 18.3043104 47.0528416, 18.3043523 47.0528118, 18.3044049 47.0527913)",7,50,,roundabout
163980907,Batthyány utca,residential,False,False,382.062,"LINESTRING (18.3043389 47.05303, 18.3042232 47.0531072, 18.3028001 47.054138, 18.3025826 47.0543285, 18.3023515 47.0545739, 18.3017728 47.0551878, 18.3016309 47.055363, 18.3014266 47.055619, 18.3013255 47.0557595)",,,,
163980874,Liszt Ferenc utca,residential,False,True,117.004,"LINESTRING (18.3054907 47.0579395, 18.3041213 47.0574528)",,,2,
163980874,Liszt Ferenc utca,residential,False,False,130.911,"LINESTRING (18.3054907 47.0579395, 18.3067686 47.0584138, 18.306904 47.0584396, 18.3069643 47.0584415, 18.3070353 47.0584336)",,,2,
163980921,Bocskai köz,residential,False,True,71.882,"LINESTRING (18.3054907 47.0579395, 18.3055414 47.057884, 18.3059924 47.0573908)",,,,
579295203,Bocskai utca,residential,False,False,295.798,"LINESTRING (18.3054907 47.0579395, 18.3054654 47.0579669, 18.3034096 47.0601904)",,,,
163980874,Liszt Ferenc utca,residential,False,False,114.56200000000001,"LINESTRING (18.3027891 47.0569652, 18.3028668 47.0569936, 18.3041213 47.0574528)",,,2,
163980874,Liszt Ferenc utca,residential,False,True,158.164,"LINESTRING (18.3027891 47.0569652, 18.3020828 47.0567168, 18.3017417 47.0565859, 18.3010329 47.0562899, 18.3009708 47.0562677)",,,2,
163980874,Liszt Ferenc utca,residential,False,False,117.004,"LINESTRING (18.3041213 47.0574528, 18.3054907 47.0579395)",,,2,
163980874,Liszt Ferenc utca,residential,False,True,114.56200000000001,"LINESTRING (18.3041213 47.0574528, 18.3028668 47.0569936, 18.3027891 47.0569652)",,,2,
163980910,Bartók Béla utca,residential,False,False,382.518,"LINESTRING (18.3041213 47.0574528, 18.3040963 47.0574795, 18.3014028 47.0603518)",,,,
163980910,Bartók Béla utca,residential,False,True,54.212999999999994,"LINESTRING (18.3041213 47.0574528, 18.3041866 47.0574061, 18.3045008 47.0570412)",,,,
579295203,Bocskai utca,residential,False,True,295.798,"LINESTRING (18.3034096 47.0601904, 18.3054654 47.0579669, 18.3054907 47.0579395)",,,,
163980871,Ady Endre utca,residential,False,True,177.413,"LINESTRING (18.3117787 47.0585728, 18.3105581 47.0599345)",,,,
163980871,Ady Endre utca,residential,False,False,178.0,"LINESTRING (18.3117787 47.0585728, 18.3122325 47.0580693, 18.3129992 47.0572049)",,,,
163980903,Március 15. utca,residential,False,True,207.16299999999998,"LINESTRING (18.3117787 47.0585728, 18.3095367 47.057595, 18.3094755 47.0575683)",,,,
163980871,Ady Endre utca,residential,False,False,177.413,"LINESTRING (18.3105581 47.0599345, 18.3117787 47.0585728)",,,,
163982245,Liszt Ferenc utca,residential,False,True,211.288,"LINESTRING (18.3105581 47.0599345, 18.3104684 47.0598971, 18.3097037 47.0595778, 18.3092966 47.0594211, 18.3081476 47.058979)",,,,
163980871,Ady Endre utca,residential,False,True,178.0,"LINESTRING (18.3129992 47.0572049, 18.3122325 47.0580693, 18.3117787 47.0585728)",,,,
163980892,Könyves Kálmán utca,residential,False,True,206.075,"LINESTRING (18.3129992 47.0572049, 18.3129503 47.0571836, 18.3107072 47.0562067)",,,,
304851405,Balatoni út,primary,False,False,20.73,"LINESTRING (18.3070353 47.0584336, 18.3071049 47.0586139)",7,50,,
163980874,Liszt Ferenc utca,residential,False,True,130.911,"LINESTRING (18.3070353 47.0584336, 18.3069643 47.0584415, 18.306904 47.0584396, 18.3067686 47.0584138, 18.3054907 47.0579395)",,,2,
304851405,Balatoni út,primary,False,True,535.736,"LINESTRING (18.3070353 47.0584336, 18.3069705 47.0582484, 18.3067202 47.0575913, 18.3063848 47.0567087, 18.3060349 47.0558551, 18.3058192 47.0553738, 18.305476 47.0546984, 18.3049847 47.0538277)",7,50,,
304851405,Balatoni út,primary,False,True,117.723,"LINESTRING (18.3074905 47.0596395, 18.3071049 47.0586139)",7,50,,
163980872,Béke utca,residential,False,False,88.843,"LINESTRING (18.3074905 47.0596395, 18.3075776 47.0595611, 18.3076683 47.0594795, 18.3079858 47.0591233, 18.3081073 47.059015, 18.3081476 47.058979)",,,,
304851405,Balatoni út,primary,False,False,117.723,"LINESTRING (18.3071049 47.0586139, 18.3074905 47.0596395)",7,50,,
304851405,Balatoni út,primary,False,True,20.73,"LINESTRING (18.3071049 47.0586139, 18.3070353 47.0584336)",7,50,,
163982245,Liszt Ferenc utca,residential,False,False,90.263,"LINESTRING (18.3071049 47.0586139, 18.3071902 47.0586075, 18.3072611 47.0586185, 18.3073213 47.0586431, 18.3077429 47.058828, 18.3081476 47.058979)",,,,
