osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
103528304,2,Supple Hall,residential,False,False,6.884,"LINESTRING (-6.5459199 53.5097724, -6.5458192 53.5097567)",,
103528304,2,Supple Hall,residential,False,True,6.884,"LINESTRING (-6.5458192 53.5097567, -6.5459199 53.5097724)",,
39590987,2,Supple Park,residential,False,True,34.910000000000004,"LINESTRING (-6.5458192 53.5097567, -6.5458465 53.5097116, -6.5459615 53.5095137, -6.5460225 53.5094702)",,
103528304,2,Supple Hall,residential,False,False,69.966,"LINESTRING (-6.5458192 53.5097567, -6.5453527 53.5096749, -6.5449305 53.5095725, -6.5448379 53.5095312)",,
578523818,2,Fairfield,residential,False,False,20.134,"LINESTRING (-6.5394146 53.5047279, -6.5397026 53.5046692)",,
850567402,2,Fairfield,residential,False,False,81.953,"LINESTRING (-6.5419232 53.5036507, -6.5422252 53.5043655)",,
850567402,2,Fairfield,residential,False,True,36.126,"LINESTRING (-6.5419232 53.5036507, -6.5413959 53.5037355)",,
1128454218,2,Fairfield,residential,False,True,21.338,"LINESTRING (-6.5419232 53.5036507, -6.5422347 53.5036007)",,
850567402,2,Fairfield,residential,False,False,34.315,"LINESTRING (-6.5422252 53.5043655, -6.5417158 53.5044242)",,
850567402,2,Fairfield,residential,False,True,81.953,"LINESTRING (-6.5422252 53.5043655, -6.5419232 53.5036507)",,
1128454220,2,Fairfield,residential,False,True,23.26,"LINESTRING (-6.5422252 53.5043655, -6.5425737 53.5043373)",,
39590989,2,Supple Park,residential,False,True,30.491,"LINESTRING (-6.5448379 53.5095312, -6.544881 53.5094496, -6.5449581 53.5093107, -6.5449452 53.509269)",,
103528304,2,Supple Hall,residential,False,False,72.21900000000001,"LINESTRING (-6.5448379 53.5095312, -6.5447645 53.5094921, -6.5446887 53.5094837, -6.5445005 53.5095252, -6.5444274 53.5095291, -6.5443425 53.5095233, -6.544273 53.5094989, -6.5441266 53.5094475, -6.5440732 53.5094329, -6.5439911 53.5094366, -6.5438281 53.5094522)",,
103528304,2,Supple Hall,residential,False,True,69.96600000000001,"LINESTRING (-6.5448379 53.5095312, -6.5449305 53.5095725, -6.5453527 53.5096749, -6.5458192 53.5097567)",,
"[24670272, 324231416]",3,,secondary,False,True,131.428,"LINESTRING (-6.5369889 53.503071, -6.5373189 53.5032436, -6.5377231 53.5034798, -6.5381413 53.5037489, -6.5381945 53.5037832, -6.538267 53.5038362, -6.5383754 53.5039154)",R147,60
301450190,2,Seachnall Abbey,residential,False,False,25.93,"LINESTRING (-6.5429118 53.5059224, -6.5425241 53.5058876)",,
578523818,2,Fairfield,residential,False,False,63.058,"LINESTRING (-6.5397026 53.5046692, -6.5406335 53.5045465)",,
578523818,2,Fairfield,residential,False,True,20.134,"LINESTRING (-6.5397026 53.5046692, -6.5394146 53.5047279)",,
888759474,2,Fairfield,residential,False,False,14.601,"LINESTRING (-6.5397026 53.5046692, -6.5397799 53.5047922)",,
369178875,2,Seachnall Abbey,residential,False,True,60.446,"LINESTRING (-6.5415175 53.5065161, -6.5415053 53.5064564, -6.5414729 53.5063474, -6.5413668 53.50598)",,
890873474,2,,unclassified,False,True,101.245,"LINESTRING (-6.5415175 53.5065161, -6.5401078 53.5066745, -6.5400699 53.5066757, -6.5400116 53.5066775)",L62082,
850567402,2,Fairfield,residential,False,False,79.449,"LINESTRING (-6.5417158 53.5044242, -6.5413959 53.5037355)",,
850567402,2,Fairfield,residential,False,True,34.315,"LINESTRING (-6.5417158 53.5044242, -6.5422252 53.5043655)",,
"[578523818, 850567403]",2,Fairfield,residential,False,"[False, True]",73.092,"LINESTRING (-6.5417158 53.5044242, -6.5410672 53.5045137, -6.5407439 53.5045495, -6.5406335 53.5045465)",,
888759474,2,Fairfield,residential,False,True,14.601,"LINESTRING (-6.5397799 53.5047922, -6.5397026 53.5046692)",,
369178875,2,Seachnall Abbey,residential,False,False,60.446,"LINESTRING (-6.5413668 53.50598, -6.5414729 53.5063474, -6.5415053 53.5064564, -6.5415175 53.5065161)",,
369178875,2,Seachnall Abbey,residential,False,True,38.76,"LINESTRING (-6.5413668 53.50598, -6.5412964 53.505948, -6.5412807 53.5059322, -6.541166 53.5057853, -6.5410886 53.5057295, -6.5410251 53.5057085)",,
371704478,2,Seachnall Abbey,residential,False,True,77.617,"LINESTRING (-6.5413668 53.50598, -6.541448 53.505968, -6.5414884 53.5059608, -6.5420945 53.5058883, -6.5425241 53.5058876)",,
1086895029,2,Fairfield,residential,False,True,24.231,"LINESTRING (-6.5399708 53.5037274, -6.5400662 53.5039378)",,
850567402,2,Fairfield,residential,False,False,36.126,"LINESTRING (-6.5413959 53.5037355, -6.5419232 53.5036507)",,
850567402,2,Fairfield,residential,False,True,79.449,"LINESTRING (-6.5413959 53.5037355, -6.5417158 53.5044242)",,
1128454219,2,Fairfield,residential,False,False,32.882,"LINESTRING (-6.5413959 53.5037355, -6.5409159 53.5038126)",,
301450190,2,Seachnall Abbey,residential,False,True,40.156000000000006,"LINESTRING (-6.5425989 53.5062457, -6.5425531 53.5060833, -6.5425333 53.505958, -6.5425241 53.5058876)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,False,176.66199999999998,"LINESTRING (-6.539157 53.5046341, -6.5390582 53.5046689, -6.5389765 53.5047017, -6.5385488 53.5048734, -6.5381853 53.5050242, -6.5381468 53.5050439, -6.5380177 53.5051099, -6.5378187 53.5052429, -6.5376569 53.5053744, -6.5375604 53.5054701, -6.5374289 53.5056264, -6.5373692 53.5057541)",,
"[324231416, 1129688691]",3,,secondary,False,False,95.323,"LINESTRING (-6.539157 53.5046341, -6.5390586 53.5045145, -6.5388251 53.5042957, -6.5386156 53.5041168, -6.5384788 53.5039999, -6.5383754 53.5039154)",R147,60
"[1129688691, 324507319]",3,,secondary,False,True,236.49300000000002,"LINESTRING (-6.539157 53.5046341, -6.5392712 53.5047766, -6.5394282 53.5049727, -6.5394922 53.5050728, -6.5395274 53.505128, -6.5395844 53.5052171, -6.5396486 53.5053417, -6.5397584 53.5055715, -6.5398544 53.5057851, -6.5399684 53.5061303, -6.5400136 53.5064913, -6.5400127 53.5065745, -6.5400116 53.5066775)",R147,"['60', '50']"
135618673,2,Main Street,secondary,False,True,325.26500000000004,"LINESTRING (-6.5400116 53.5066775, -6.5400001 53.5068798, -6.5399857 53.5072199, -6.5399709 53.507566, -6.5400101 53.5080067, -6.5400132 53.5080772, -6.5400055 53.5083218, -6.5399469 53.5086379, -6.5398489 53.5089859, -6.5398209 53.5090852, -6.5398157 53.5091079, -6.5397707 53.509303, -6.5397579 53.5093584, -6.5397048 53.5095888)",R147,50
"[1129688691, 324507319]",3,,secondary,False,False,236.493,"LINESTRING (-6.5400116 53.5066775, -6.5400127 53.5065745, -6.5400136 53.5064913, -6.5399684 53.5061303, -6.5398544 53.5057851, -6.5397584 53.5055715, -6.5396486 53.5053417, -6.5395844 53.5052171, -6.5395274 53.505128, -6.5394922 53.5050728, -6.5394282 53.5049727, -6.5392712 53.5047766, -6.539157 53.5046341)",R147,"['60', '50']"
890873474,2,,unclassified,False,False,101.24499999999999,"LINESTRING (-6.5400116 53.5066775, -6.5400699 53.5066757, -6.5401078 53.5066745, -6.5415175 53.5065161)",L62082,
39591008,2,Supple Hall,residential,False,True,69.011,"LINESTRING (-6.5438281 53.5094522, -6.5438088 53.5093949, -6.5437383 53.5092096, -6.5435913 53.5088478)",,
103528304,2,Supple Hall,residential,False,False,70.481,"LINESTRING (-6.5438281 53.5094522, -6.5434757 53.5094928, -6.5434118 53.5094964, -6.5433398 53.5094949, -6.5427793 53.5094311)",,
103528304,2,Supple Hall,residential,False,True,72.21900000000001,"LINESTRING (-6.5438281 53.5094522, -6.5439911 53.5094366, -6.5440732 53.5094329, -6.5441266 53.5094475, -6.544273 53.5094989, -6.5443425 53.5095233, -6.5444274 53.5095291, -6.5445005 53.5095252, -6.5446887 53.5094837, -6.5447645 53.5094921, -6.5448379 53.5095312)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,False,227.64800000000002,"LINESTRING (-6.5373692 53.5057541, -6.5372921 53.5059231, -6.5372063 53.5061401, -6.5371362 53.5063399, -6.5370464 53.5064807, -6.5370297 53.5064942, -6.5369206 53.5065828, -6.5366629 53.5067224, -6.5365618 53.506776, -6.5363938 53.5068652, -6.5363366 53.5069138, -6.5362475 53.5070454, -6.5361874 53.5071939, -6.5360673 53.5075226, -6.5360473 53.5075772)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,True,176.66199999999998,"LINESTRING (-6.5373692 53.5057541, -6.5374289 53.5056264, -6.5375604 53.5054701, -6.5376569 53.5053744, -6.5378187 53.5052429, -6.5380177 53.5051099, -6.5381468 53.5050439, -6.5381853 53.5050242, -6.5385488 53.5048734, -6.5389765 53.5047017, -6.5390582 53.5046689, -6.539157 53.5046341)",,
38939948,2,Dunshaughlin Business Park,unclassified,False,False,104.743,"LINESTRING (-6.5373692 53.5057541, -6.5378729 53.5058096, -6.5381713 53.5058425, -6.5387864 53.5059104, -6.5389265 53.5059258)",,
39590989,2,Supple Park,residential,False,False,30.491,"LINESTRING (-6.5449452 53.509269, -6.5449581 53.5093107, -6.544881 53.5094496, -6.5448379 53.5095312)",,
888762996,2,Seachnall Abbey,residential,False,False,14.808,"LINESTRING (-6.5401176 53.5064281, -6.5403381 53.5064049)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,False,135.686,"LINESTRING (-6.5360473 53.5075772, -6.5359328 53.5078584, -6.5358333 53.5081029, -6.5357739 53.5082489, -6.5356366 53.5086295, -6.5356185 53.5086796, -6.5354736 53.5086588)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,True,227.64800000000002,"LINESTRING (-6.5360473 53.5075772, -6.5360673 53.5075226, -6.5361874 53.5071939, -6.5362475 53.5070454, -6.5363366 53.5069138, -6.5363938 53.5068652, -6.5365618 53.506776, -6.5366629 53.5067224, -6.5369206 53.5065828, -6.5370297 53.5064942, -6.5370464 53.5064807, -6.5371362 53.5063399, -6.5372063 53.5061401, -6.5372921 53.5059231, -6.5373692 53.5057541)",,
4370925,2,Dunshaughlin Business Park,unclassified,False,True,207.827,"LINESTRING (-6.5360473 53.5075772, -6.535035 53.507518, -6.5348558 53.5075075, -6.5345861 53.5074917, -6.5341652 53.5074662, -6.533965 53.5074541, -6.533573 53.5074303, -6.533427 53.5074215, -6.5333272 53.5074154, -6.5330565 53.507399, -6.533075 53.5073183)",,
38939948,2,Dunshaughlin Business Park,unclassified,False,True,104.74300000000001,"LINESTRING (-6.5389265 53.5059258, -6.5387864 53.5059104, -6.5381713 53.5058425, -6.5378729 53.5058096, -6.5373692 53.5057541)",,
103528304,2,Supple Hall,residential,False,True,107.47500000000001,"LINESTRING (-6.5397048 53.5095888, -6.5397827 53.5095814, -6.5398224 53.5095776, -6.5401406 53.5095475, -6.5403863 53.5095267, -6.540498 53.5095172, -6.5407737 53.5094952, -6.541316 53.5094641)",,
135618673,2,Main Street,secondary,False,False,325.265,"LINESTRING (-6.5397048 53.5095888, -6.5397579 53.5093584, -6.5397707 53.509303, -6.5398157 53.5091079, -6.5398209 53.5090852, -6.5398489 53.5089859, -6.5399469 53.5086379, -6.5400055 53.5083218, -6.5400132 53.5080772, -6.5400101 53.5080067, -6.5399709 53.507566, -6.5399857 53.5072199, -6.5400001 53.5068798, -6.5400116 53.5066775)",R147,50
39590998,2,Supple Park,residential,False,False,25.744,"LINESTRING (-6.5424397 53.5097701, -6.5425343 53.5097629, -6.5427118 53.5097326, -6.542809 53.5097029)",,
4370924,2,Dunshaughlin Business Park,unclassified,False,True,135.686,"LINESTRING (-6.5354736 53.5086588, -6.5356185 53.5086796, -6.5356366 53.5086295, -6.5357739 53.5082489, -6.5358333 53.5081029, -6.5359328 53.5078584, -6.5360473 53.5075772)",,
1128454220,2,Fairfield,residential,False,False,23.26,"LINESTRING (-6.5425737 53.5043373, -6.5422252 53.5043655)",,
39590996,2,Supple Park,residential,False,True,30.576999999999998,"LINESTRING (-6.5427793 53.5094311, -6.5427646 53.5095108, -6.5427856 53.5096597, -6.542809 53.5097029)",,
103528304,2,Supple Hall,residential,False,False,98.01799999999999,"LINESTRING (-6.5427793 53.5094311, -6.5426586 53.5094139, -6.5425027 53.5093917, -6.5422938 53.509385, -6.5422019 53.5093821, -6.5416364 53.5094366, -6.541316 53.5094641)",,
103528304,2,Supple Hall,residential,False,True,70.48100000000001,"LINESTRING (-6.5427793 53.5094311, -6.5433398 53.5094949, -6.5434118 53.5094964, -6.5434757 53.5094928, -6.5438281 53.5094522)",,
39590996,2,Supple Park,residential,False,False,56.193,"LINESTRING (-6.5436289 53.5097338, -6.5435446 53.5097177, -6.5430378 53.5097551, -6.5428978 53.5097396, -6.542809 53.5097029)",,
39590996,2,Supple Park,residential,False,False,30.576999999999998,"LINESTRING (-6.542809 53.5097029, -6.5427856 53.5096597, -6.5427646 53.5095108, -6.5427793 53.5094311)",,
39590996,2,Supple Park,residential,False,True,56.193,"LINESTRING (-6.542809 53.5097029, -6.5428978 53.5097396, -6.5430378 53.5097551, -6.5435446 53.5097177, -6.5436289 53.5097338)",,
39590998,2,Supple Park,residential,False,True,25.744,"LINESTRING (-6.542809 53.5097029, -6.5427118 53.5097326, -6.5425343 53.5097629, -6.5424397 53.5097701)",,
39591008,2,Supple Hall,residential,False,False,69.011,"LINESTRING (-6.5435913 53.5088478, -6.5437383 53.5092096, -6.5438088 53.5093949, -6.5438281 53.5094522)",,
103528304,2,Supple Hall,residential,False,False,107.47500000000001,"LINESTRING (-6.541316 53.5094641, -6.5407737 53.5094952, -6.540498 53.5095172, -6.5403863 53.5095267, -6.5401406 53.5095475, -6.5398224 53.5095776, -6.5397827 53.5095814, -6.5397048 53.5095888)",,
103528304,2,Supple Hall,residential,False,True,98.018,"LINESTRING (-6.541316 53.5094641, -6.5416364 53.5094366, -6.5422019 53.5093821, -6.5422938 53.509385, -6.5425027 53.5093917, -6.5426586 53.5094139, -6.5427793 53.5094311)",,
39590987,2,Supple Park,residential,False,False,34.91,"LINESTRING (-6.5460225 53.5094702, -6.5459615 53.5095137, -6.5458465 53.5097116, -6.5458192 53.5097567)",,
"[324231416, 24670272]",3,,secondary,False,False,131.428,"LINESTRING (-6.5383754 53.5039154, -6.538267 53.5038362, -6.5381945 53.5037832, -6.5381413 53.5037489, -6.5377231 53.5034798, -6.5373189 53.5032436, -6.5369889 53.503071)",R147,60
"[324231416, 1129688691]",3,,secondary,False,True,95.323,"LINESTRING (-6.5383754 53.5039154, -6.5384788 53.5039999, -6.5386156 53.5041168, -6.5388251 53.5042957, -6.5390586 53.5045145, -6.539157 53.5046341)",R147,60
"[1128451691, 665211590]",2,Fairfield,residential,False,True,166.58800000000002,"LINESTRING (-6.5383754 53.5039154, -6.5385086 53.5038371, -6.5385362 53.5038259, -6.5386529 53.5037785, -6.540007 53.5035539, -6.5401328 53.5035502, -6.5402082 53.5036014, -6.5403454 53.503894)",,
578523829,2,Fairfield,residential,False,True,19.096,"LINESTRING (-6.5400662 53.5039378, -6.5403454 53.503894)",,
1086895029,2,Fairfield,residential,False,False,24.231,"LINESTRING (-6.5400662 53.5039378, -6.5399708 53.5037274)",,
578523829,2,Fairfield,residential,False,False,71.783,"LINESTRING (-6.5400662 53.5039378, -6.5391615 53.5040803, -6.5390161 53.504101)",,
1128454218,2,Fairfield,residential,False,False,21.338,"LINESTRING (-6.5422347 53.5036007, -6.5419232 53.5036507)",,
1128451692,2,Fairfield,residential,False,False,9.778,"LINESTRING (-6.5390161 53.504101, -6.5389264 53.5041709)",,
1128451692,2,Fairfield,residential,False,True,26.091,"LINESTRING (-6.5390161 53.504101, -6.5389094 53.5038751)",,
578523829,2,Fairfield,residential,False,True,71.783,"LINESTRING (-6.5390161 53.504101, -6.5391615 53.5040803, -6.5400662 53.5039378)",,
1128451692,2,Fairfield,residential,False,False,26.091,"LINESTRING (-6.5389094 53.5038751, -6.5390161 53.504101)",,
301450190,2,Seachnall Abbey,residential,False,True,25.93,"LINESTRING (-6.5425241 53.5058876, -6.5429118 53.5059224)",,
301450190,2,Seachnall Abbey,residential,False,False,40.156,"LINESTRING (-6.5425241 53.5058876, -6.5425333 53.505958, -6.5425531 53.5060833, -6.5425989 53.5062457)",,
371704478,2,Seachnall Abbey,residential,False,False,77.617,"LINESTRING (-6.5425241 53.5058876, -6.5420945 53.5058883, -6.5414884 53.5059608, -6.541448 53.505968, -6.5413668 53.50598)",,
1128451689,2,Seachnall Abbey,residential,False,False,14.243,"LINESTRING (-6.5403804 53.5065305, -6.5403381 53.5064049)",,
1128454219,2,Fairfield,residential,False,True,32.882,"LINESTRING (-6.5409159 53.5038126, -6.5413959 53.5037355)",,
4370925,2,Dunshaughlin Business Park,unclassified,False,False,207.827,"LINESTRING (-6.533075 53.5073183, -6.5330565 53.507399, -6.5333272 53.5074154, -6.533427 53.5074215, -6.533573 53.5074303, -6.533965 53.5074541, -6.5341652 53.5074662, -6.5345861 53.5074917, -6.5348558 53.5075075, -6.535035 53.507518, -6.5360473 53.5075772)",,
