osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
1151050086,2,R516,,secondary,50,True,False,18.784,"LINESTRING (-8.7238147 52.5160635, -8.7237395 52.516082, -8.7236674 52.516105, -8.7235701 52.5161424)",,
24432331,2,N20,,trunk_link,80,False,False,136.394,"LINESTRING (-8.7234964 52.5157796, -8.7231447 52.5155239, -8.7227199 52.5152598, -8.7224077 52.5151981, -8.7221021 52.5152106, -8.7219001 52.5152721)",,
1151050090,2,N20,,trunk_link,50,True,False,21.87,"LINESTRING (-8.7234964 52.5157796, -8.7236297 52.5158486, -8.7237597 52.5158919)",,
24432331,2,N20,,trunk_link,80,False,True,136.394,"LINESTRING (-8.7219001 52.5152721, -8.7221021 52.5152106, -8.7224077 52.5151981, -8.7227199 52.5152598, -8.7231447 52.5155239, -8.7234964 52.5157796)",,
193141755,1,N20,,trunk_link,80,True,False,37.612,"LINESTRING (-8.7219001 52.5152721, -8.721792 52.5154136, -8.7217816 52.5155372, -8.7217564 52.5155936)",,
1101413833,2,N20,Croom Bypass,trunk,100,False,True,56.747,"LINESTRING (-8.7217564 52.5155936, -8.7212048 52.5152092)",,
237148554,2,N20,Croom Bypass,trunk,100,False,False,234.974,"LINESTRING (-8.7217564 52.5155936, -8.723073 52.5164566, -8.7240472 52.5171804)",,
988964857,2,N20,Croom Bypass,trunk,100,False,True,63.108,"LINESTRING (-8.7246381 52.5176195, -8.7240472 52.5171804)",,
24471823,1,N20,,trunk_link,80,True,False,53.313,"LINESTRING (-8.7246381 52.5176195, -8.7242264 52.5175056, -8.723891 52.5175135)",,
193141752,1,N20,,trunk_link,80,True,False,41.927,"LINESTRING (-8.723891 52.5175135, -8.7239894 52.5174598, -8.7240753 52.5173684, -8.7240887 52.5172884, -8.7240472 52.5171804)",,
193141756,2,N20,,trunk_link,80,False,False,126.4,"LINESTRING (-8.723891 52.5175135, -8.7237311 52.5175557, -8.7235194 52.5175755, -8.7231758 52.5175184, -8.7229908 52.5174143, -8.7224011 52.5170239)",,
988450026,2,L1419,Ballingarry Road,tertiary,50,False,True,25.572,"LINESTRING (-8.7245213 52.5159077, -8.7241458 52.5159336)",,
988324007,1,,,residential,50,False,True,40.655,"LINESTRING (-8.7245213 52.5159077, -8.7245565 52.5160219, -8.7242954 52.516114, -8.7242019 52.516147)",,
988450026,2,L1419,Ballingarry Road,tertiary,50,False,False,64.873,"LINESTRING (-8.7245213 52.5159077, -8.7249706 52.5158717, -8.7253386 52.515806, -8.7254529 52.51578)",,
31290519,2,,Old Cork Road,unclassified,50,False,False,110.207,"LINESTRING (-8.7192672 52.5186685, -8.7192451 52.5182761, -8.7192264 52.5179445, -8.7192124 52.5176966, -8.7192106 52.517678)",,
182832839,2,R516,,secondary,50,False,False,260.442,"LINESTRING (-8.7192672 52.5186685, -8.7195771 52.518559, -8.7204435 52.5181263, -8.7205575 52.5180693, -8.7208469 52.5179248, -8.7212003 52.5176855, -8.7214076 52.5174801, -8.7215092 52.5173794, -8.721803 52.5171342, -8.7218217 52.5171186, -8.7219456 52.5170242)",,
"[24432320, 30103311, 406284781, 182832839]",2,R516,,secondary,50,False,True,136.281,"LINESTRING (-8.7192672 52.5186685, -8.7191241 52.5188027, -8.7190515 52.5188438, -8.7189227 52.5188765, -8.7184614 52.5189254, -8.7182084 52.5189612, -8.7180215 52.518981, -8.7174355 52.5190431)",,yes
31290519,2,,Old Cork Road,unclassified,50,False,True,110.207,"LINESTRING (-8.7192106 52.517678, -8.7192124 52.5176966, -8.7192264 52.5179445, -8.7192451 52.5182761, -8.7192672 52.5186685)",,
182832846,2,,Cois Struthain,residential,30,False,False,121.64699999999999,"LINESTRING (-8.7200522 52.5151722, -8.7202232 52.515304, -8.7203675 52.5154173, -8.7207232 52.515738, -8.7207468 52.5158027, -8.7207386 52.5158489, -8.7206772 52.5159791, -8.7206373 52.5161247)",,
182832869,2,,Cois Struthain,residential,30,False,True,15.062,"LINESTRING (-8.7194577 52.5152938, -8.7194738 52.5154289)",,
988450026,2,L1419,Ballingarry Road,tertiary,50,False,True,64.87299999999999,"LINESTRING (-8.7254529 52.51578, -8.7253386 52.515806, -8.7249706 52.5158717, -8.7245213 52.5159077)",,
182832859,2,,Cois Struthain,residential,30,False,False,31.36,"LINESTRING (-8.7208533 52.5158131, -8.721167 52.5160207)",,
182832882,2,,Cois Struthain,residential,30,False,False,26.896,"LINESTRING (-8.7214674 52.5158623, -8.721167 52.5160207)",,
24432328,1,R516,,secondary,50,True,False,10.067,"LINESTRING (-8.7236638 52.5159564, -8.7236827 52.5159285, -8.723716 52.5159061, -8.7237597 52.5158919)",roundabout,
1151050091,2,N20,,trunk_link,50,True,False,22.786,"LINESTRING (-8.7236638 52.5159564, -8.7236206 52.5158934, -8.7235585 52.5158337, -8.7234964 52.5157796)",,
182832859,2,,Cois Struthain,residential,30,False,True,31.36,"LINESTRING (-8.721167 52.5160207, -8.7208533 52.5158131)",,
182832882,2,,Cois Struthain,residential,30,False,True,26.896,"LINESTRING (-8.721167 52.5160207, -8.7214674 52.5158623)",,
182832882,2,,Cois Struthain,residential,30,False,False,40.979,"LINESTRING (-8.721167 52.5160207, -8.7209412 52.5161397, -8.7208272 52.5161444, -8.7206373 52.5161247)",,
182832846,2,,Cois Struthain,residential,30,False,False,46.274,"LINESTRING (-8.7206373 52.5161247, -8.7205575 52.5163201, -8.7205496 52.5164609, -8.7205717 52.5165336)",,
182832846,2,,Cois Struthain,residential,30,False,True,121.64699999999999,"LINESTRING (-8.7206373 52.5161247, -8.7206772 52.5159791, -8.7207386 52.5158489, -8.7207468 52.5158027, -8.7207232 52.515738, -8.7203675 52.5154173, -8.7202232 52.515304, -8.7200522 52.5151722)",,
182832882,2,,Cois Struthain,residential,30,False,True,40.979,"LINESTRING (-8.7206373 52.5161247, -8.7208272 52.5161444, -8.7209412 52.5161397, -8.721167 52.5160207)",,
182832880,2,,Cois Struthain,residential,30,False,False,42.971,"LINESTRING (-8.7221255 52.5163919, -8.7219643 52.5164002, -8.7217941 52.5164727, -8.721739 52.5165374, -8.7217033 52.5166234)",,
182832846,2,,Cois Struthain,residential,30,False,True,46.274,"LINESTRING (-8.7205717 52.5165336, -8.7205496 52.5164609, -8.7205575 52.5163201, -8.7206373 52.5161247)",,
182832869,2,,Cois Struthain,residential,30,False,False,200.37,"LINESTRING (-8.7205717 52.5165336, -8.7205159 52.5165449, -8.7201669 52.5165731, -8.7198091 52.5166056, -8.719602 52.5165617, -8.7194425 52.5164946, -8.7194159 52.5164183, -8.719433 52.5163247, -8.7194994 52.5161987, -8.7195469 52.5161074, -8.719545 52.5160242, -8.7194738 52.5154289)",,
182832869,2,,Cois Struthain,residential,30,False,True,87.633,"LINESTRING (-8.7205717 52.5165336, -8.7206731 52.5166176, -8.7207306 52.516647, -8.7208329 52.5166992, -8.721095 52.5167385, -8.7212622 52.5167246, -8.7213297 52.5167032, -8.7215129 52.5166449, -8.7217033 52.5166234)",,
182832869,2,,Cois Struthain,residential,30,False,False,87.633,"LINESTRING (-8.7217033 52.5166234, -8.7215129 52.5166449, -8.7213297 52.5167032, -8.7212622 52.5167246, -8.721095 52.5167385, -8.7208329 52.5166992, -8.7207306 52.516647, -8.7206731 52.5166176, -8.7205717 52.5165336)",,
182832869,2,,Cois Struthain,residential,30,False,True,33.628,"LINESTRING (-8.7217033 52.5166234, -8.7218208 52.5166455, -8.7220789 52.5168102)",,
182832880,2,,Cois Struthain,residential,30,False,True,42.971000000000004,"LINESTRING (-8.7217033 52.5166234, -8.721739 52.5165374, -8.7217941 52.5164727, -8.7219643 52.5164002, -8.7221255 52.5163919)",,
182832845,2,,Glean Má,residential,30,False,True,83.545,"LINESTRING (-8.7154557 52.5176619, -8.7155615 52.5180087, -8.7161364 52.5179496, -8.7162075 52.5179426)",,
182832848,2,,Cois Má,residential,30,False,True,52.657000000000004,"LINESTRING (-8.717251 52.5177336, -8.7173255 52.518072, -8.7172858 52.5182019)",,
182832845,2,,Glean Má,residential,30,False,True,19.655,"LINESTRING (-8.7162075 52.5179426, -8.7161528 52.517769)",,
182832845,2,,Glean Má,residential,30,False,False,83.54499999999999,"LINESTRING (-8.7162075 52.5179426, -8.7161364 52.5179496, -8.7155615 52.5180087, -8.7154557 52.5176619)",,
988323971,2,,Glean Má,residential,30,False,True,57.953,"LINESTRING (-8.7162075 52.5179426, -8.7162804 52.5180418, -8.7163822 52.5182261, -8.7165874 52.5184049)",,
182832848,2,,Cois Má,residential,30,False,False,52.657000000000004,"LINESTRING (-8.7172858 52.5182019, -8.7173255 52.518072, -8.717251 52.5177336)",,
182832848,2,,Cois Má,residential,30,False,True,24.479999999999997,"LINESTRING (-8.7172858 52.5182019, -8.7172088 52.5182865, -8.7170946 52.5183545, -8.7170906 52.5183806)",,
193141758,2,,Cois Má,residential,30,False,False,22.271,"LINESTRING (-8.7172858 52.5182019, -8.7175758 52.5181747, -8.7176111 52.5181714)",,
182832848,2,,Cois Má,residential,30,False,False,24.479999999999997,"LINESTRING (-8.7170906 52.5183806, -8.7170946 52.5183545, -8.7172088 52.5182865, -8.7172858 52.5182019)",,
182832848,2,,Cois Má,residential,30,False,True,88.694,"LINESTRING (-8.7170906 52.5183806, -8.7170847 52.5184194, -8.7171319 52.5185267, -8.7169606 52.5188167, -8.7169258 52.5189239, -8.7171136 52.5191237)",,
182832876,2,,Glean Má,residential,30,False,False,34.163,"LINESTRING (-8.7170906 52.5183806, -8.7168327 52.5183912, -8.7166974 52.5183968, -8.7165874 52.5184049)",,
182832876,2,,Glean Má,residential,30,False,False,21.77,"LINESTRING (-8.7165874 52.5184049, -8.716268 52.5184285)",,
182832876,2,,Glean Má,residential,30,False,True,34.163,"LINESTRING (-8.7165874 52.5184049, -8.7166974 52.5183968, -8.7168327 52.5183912, -8.7170906 52.5183806)",,
988323971,2,,Glean Má,residential,30,False,False,57.953,"LINESTRING (-8.7165874 52.5184049, -8.7163822 52.5182261, -8.7162804 52.5180418, -8.7162075 52.5179426)",,
182832872,2,,,residential,50,False,True,72.56400000000001,"LINESTRING (-8.717184 52.5184088, -8.7173354 52.5188122, -8.7174355 52.5190431)",,
182832876,2,,Glean Má,residential,30,False,True,21.77,"LINESTRING (-8.716268 52.5184285, -8.7165874 52.5184049)",,
182832873,2,,Kylefea,residential,30,False,False,285.26000000000005,"LINESTRING (-8.7137783 52.5184798, -8.7137881 52.5184466, -8.7137916 52.5183618, -8.7137931 52.5183258, -8.7137572 52.5182546, -8.7137534 52.5182472, -8.7136541 52.5180342, -8.7136119 52.5178409, -8.7136392 52.5177185, -8.7137037 52.5176717, -8.7141059 52.5175962, -8.7143839 52.5175901, -8.7144435 52.5176113, -8.7145105 52.5177049, -8.7145254 52.5178348, -8.7145577 52.5180191, -8.7145957 52.5181233, -8.7146123 52.5181687, -8.7146247 52.5182759, -8.7146197 52.5183137, -8.7145254 52.5183514, -8.7143591 52.518365, -8.7141183 52.5183952, -8.7140279 52.5184179, -8.7138412 52.5184649, -8.7137783 52.5184798)",,
182832873,2,,Kylefea,residential,30,False,True,285.26,"LINESTRING (-8.7137783 52.5184798, -8.7138412 52.5184649, -8.7140279 52.5184179, -8.7141183 52.5183952, -8.7143591 52.518365, -8.7145254 52.5183514, -8.7146197 52.5183137, -8.7146247 52.5182759, -8.7146123 52.5181687, -8.7145957 52.5181233, -8.7145577 52.5180191, -8.7145254 52.5178348, -8.7145105 52.5177049, -8.7144435 52.5176113, -8.7143839 52.5175901, -8.7141059 52.5175962, -8.7137037 52.5176717, -8.7136392 52.5177185, -8.7136119 52.5178409, -8.7136541 52.5180342, -8.7137534 52.5182472, -8.7137572 52.5182546, -8.7137931 52.5183258, -8.7137916 52.5183618, -8.7137881 52.5184466, -8.7137783 52.5184798)",,
948373516,2,,Kylefea,residential,30,False,True,98.368,"LINESTRING (-8.7137783 52.5184798, -8.7137732 52.518507, -8.713731 52.5186007, -8.7136988 52.5187351, -8.7137509 52.5188122, -8.7138002 52.5188654, -8.7138699 52.5190067, -8.7138851 52.5191721, -8.7138942 52.5192386, -8.713919 52.5193374)",,
182832885,2,,Kylefea,residential,30,False,False,12.528,"LINESTRING (-8.7144609 52.5187185, -8.7145125 52.5188267)",,
30103311,2,R516,,secondary,50,False,True,6.388,"LINESTRING (-8.7174355 52.5190431, -8.7173425 52.519053)",,
"[24432320, 182832839, 406284781, 30103311]",2,R516,,secondary,50,False,False,136.281,"LINESTRING (-8.7174355 52.5190431, -8.7180215 52.518981, -8.7182084 52.5189612, -8.7184614 52.5189254, -8.7189227 52.5188765, -8.7190515 52.5188438, -8.7191241 52.5188027, -8.7192672 52.5186685)",,yes
182832872,2,,,residential,50,False,False,72.56400000000001,"LINESTRING (-8.7174355 52.5190431, -8.7173354 52.5188122, -8.717184 52.5184088)",,
24432309,2,R516,High Street,secondary,50,False,False,17.369,"LINESTRING (-8.7171136 52.5191237, -8.7173425 52.519053)",,
24432309,2,R516,High Street,secondary,50,False,True,47.853,"LINESTRING (-8.7171136 52.5191237, -8.7164828 52.5193183)",,
182832848,2,,Cois Má,residential,30,False,False,88.69399999999999,"LINESTRING (-8.7171136 52.5191237, -8.7169258 52.5189239, -8.7169606 52.5188167, -8.7171319 52.5185267, -8.7170847 52.5184194, -8.7170906 52.5183806)",,
24432309,2,R516,High Street,secondary,50,False,False,47.853,"LINESTRING (-8.7164828 52.5193183, -8.7171136 52.5191237)",,
24432309,2,R516,High Street,secondary,50,False,True,115.803,"LINESTRING (-8.7164828 52.5193183, -8.7164192 52.519338, -8.7155042 52.5195766, -8.7148973 52.5197089)",,
988343492,2,,,residential,50,False,True,62.547,"LINESTRING (-8.7164828 52.5193183, -8.7165286 52.5193877, -8.716551 52.519445, -8.7165783 52.5195342, -8.7165609 52.5196067, -8.7165808 52.5196913, -8.7166379 52.5197758, -8.716757 52.5198257)",,
182832885,2,,Kylefea,residential,30,False,True,85.947,"LINESTRING (-8.713919 52.5193374, -8.7143417 52.5192608, -8.7144931 52.5192049, -8.7145602 52.519143, -8.714585 52.5190357, -8.7145655 52.518938, -8.7145125 52.5188267)",,
948373516,2,,Kylefea,residential,30,False,False,98.36799999999998,"LINESTRING (-8.713919 52.5193374, -8.7138942 52.5192386, -8.7138851 52.5191721, -8.7138699 52.5190067, -8.7138002 52.5188654, -8.7137509 52.5188122, -8.7136988 52.5187351, -8.713731 52.5186007, -8.7137732 52.518507, -8.7137783 52.5184798)",,
948373516,2,,Kylefea,residential,30,False,True,58.473,"LINESTRING (-8.713919 52.5193374, -8.7140099 52.5197373, -8.7140237 52.5197978, -8.7140374 52.5198583)",,
24432309,2,R516,High Street,secondary,50,False,False,115.803,"LINESTRING (-8.7148973 52.5197089, -8.7155042 52.5195766, -8.7164192 52.519338, -8.7164828 52.5193183)",,
24432309,2,R516,High Street,secondary,50,False,True,60.522000000000006,"LINESTRING (-8.7148973 52.5197089, -8.7148093 52.5197281, -8.7144042 52.5197964, -8.7140374 52.5198583)",,
988343492,2,,,residential,50,False,False,62.547000000000004,"LINESTRING (-8.716757 52.5198257, -8.7166379 52.5197758, -8.7165808 52.5196913, -8.7165609 52.5196067, -8.7165783 52.5195342, -8.716551 52.519445, -8.7165286 52.5193877, -8.7164828 52.5193183)",,
24432309,2,R516,High Street,secondary,50,False,False,60.522000000000006,"LINESTRING (-8.7140374 52.5198583, -8.7144042 52.5197964, -8.7148093 52.5197281, -8.7148973 52.5197089)",,
24432309,2,R516,High Street,secondary,50,False,True,68.957,"LINESTRING (-8.7140374 52.5198583, -8.7139193 52.5198782, -8.7138426 52.5198884, -8.713432 52.5199414, -8.7132403 52.5199693, -8.7130391 52.5199726)",,
948373516,2,,Kylefea,residential,30,False,False,58.473,"LINESTRING (-8.7140374 52.5198583, -8.7140237 52.5197978, -8.7140099 52.5197373, -8.713919 52.5193374)",,
24432322,1,R516,,secondary,50,True,False,11.191999999999998,"LINESTRING (-8.7221872 52.5167783, -8.722228 52.5167822, -8.7222651 52.5167934, -8.722295 52.5168108, -8.722315 52.5168328)",roundabout,
1151050093,2,R516,,secondary,50,True,False,15.986,"LINESTRING (-8.7221872 52.5167783, -8.722263 52.5167603, -8.7223151 52.5167422, -8.7223943 52.5167104)",,
24432322,1,R516,,secondary,50,True,False,11.232000000000001,"LINESTRING (-8.7221753 52.5169447, -8.7221353 52.5169389, -8.7220999 52.5169262, -8.7220723 52.5169076, -8.7220547 52.516884)",roundabout,
1151050096,2,R516,,secondary,50,True,False,17.983,"LINESTRING (-8.7221753 52.5169447, -8.722097 52.5169651, -8.7220185 52.5169899, -8.7219456 52.5170242)",,
988964857,2,N20,Croom Bypass,trunk,100,False,False,63.108,"LINESTRING (-8.7240472 52.5171804, -8.7246381 52.5176195)",,
237148554,2,N20,Croom Bypass,trunk,100,False,True,234.974,"LINESTRING (-8.7240472 52.5171804, -8.723073 52.5164566, -8.7217564 52.5155936)",,
24432328,1,R516,,secondary,50,True,False,4.773,"LINESTRING (-8.7236655 52.515999, -8.7236604 52.5159778, -8.7236638 52.5159564)",roundabout,
193141758,2,,Cois Má,residential,30,False,True,22.271,"LINESTRING (-8.7176111 52.5181714, -8.7175758 52.5181747, -8.7172858 52.5182019)",,
24432322,1,R516,,secondary,50,True,False,8.648,"LINESTRING (-8.7220547 52.516884, -8.7220498 52.5168582, -8.7220581 52.5168328, -8.7220789 52.5168102)",roundabout,
1101413833,2,N20,Croom Bypass,trunk,100,False,False,56.747,"LINESTRING (-8.7212048 52.5152092, -8.7217564 52.5155936)",,
193141759,1,N20,,trunk_link,80,True,False,48.007,"LINESTRING (-8.7212048 52.5152092, -8.7213528 52.5152367, -8.7215325 52.5152644, -8.7217954 52.5152791, -8.7219001 52.5152721)",,
24432328,1,R516,,secondary,50,True,False,14.053,"LINESTRING (-8.7239496 52.5159813, -8.723941 52.516006, -8.7239212 52.5160282, -8.7238918 52.5160461, -8.7238553 52.5160582, -8.7238147 52.5160635)",roundabout,
182832845,2,,Glean Má,residential,30,False,False,19.655,"LINESTRING (-8.7161528 52.517769, -8.7162075 52.5179426)",,
988324007,1,,,residential,50,False,False,40.655,"LINESTRING (-8.7242019 52.516147, -8.7242954 52.516114, -8.7245565 52.5160219, -8.7245213 52.5159077)",,
988343491,2,,Cois Struthain,residential,30,False,False,8.405,"LINESTRING (-8.7193508 52.5154394, -8.7194738 52.5154289)",,
182832869,2,,Cois Struthain,residential,30,False,False,15.062,"LINESTRING (-8.7194738 52.5154289, -8.7194577 52.5152938)",,
988343491,2,,Cois Struthain,residential,30,False,True,8.405,"LINESTRING (-8.7194738 52.5154289, -8.7193508 52.5154394)",,
182832869,2,,Cois Struthain,residential,30,False,True,200.37,"LINESTRING (-8.7194738 52.5154289, -8.719545 52.5160242, -8.7195469 52.5161074, -8.7194994 52.5161987, -8.719433 52.5163247, -8.7194159 52.5164183, -8.7194425 52.5164946, -8.719602 52.5165617, -8.7198091 52.5166056, -8.7201669 52.5165731, -8.7205159 52.5165449, -8.7205717 52.5165336)",,
988385269,2,,Kylefea,residential,30,False,False,10.269,"LINESTRING (-8.7143664 52.5188517, -8.7145125 52.5188267)",,
182832885,2,,Kylefea,residential,30,False,True,12.528,"LINESTRING (-8.7145125 52.5188267, -8.7144609 52.5187185)",,
988385269,2,,Kylefea,residential,30,False,True,10.269,"LINESTRING (-8.7145125 52.5188267, -8.7143664 52.5188517)",,
182832885,2,,Kylefea,residential,30,False,False,85.947,"LINESTRING (-8.7145125 52.5188267, -8.7145655 52.518938, -8.714585 52.5190357, -8.7145602 52.519143, -8.7144931 52.5192049, -8.7143417 52.5192608, -8.713919 52.5193374)",,
193141756,2,N20,,trunk_link,80,False,True,126.4,"LINESTRING (-8.7224011 52.5170239, -8.7229908 52.5174143, -8.7231758 52.5175184, -8.7235194 52.5175755, -8.7237311 52.5175557, -8.723891 52.5175135)",,
1151050094,2,N20,,trunk_link,50,True,False,15.552,"LINESTRING (-8.7224011 52.5170239, -8.7223399 52.5169887, -8.7222787 52.51696, -8.7222163 52.516943)",,
988450026,2,L1419,Ballingarry Road,tertiary,50,False,False,25.572,"LINESTRING (-8.7241458 52.5159336, -8.7245213 52.5159077)",,
1151050088,2,L1419,Ballingarry Road,tertiary,50,True,False,14.307,"LINESTRING (-8.7241458 52.5159336, -8.7240474 52.5159549, -8.7239496 52.5159813)",,
"[24432323, 182832838, 182832835]",2,R516,,secondary,50,False,"[False, True]",101.63500000000002,"LINESTRING (-8.7223943 52.5167104, -8.7225062 52.5166469, -8.7227379 52.516532, -8.7231928 52.5163127, -8.7235701 52.5161424)",,yes
1151050092,2,R516,,secondary,50,True,False,14.782,"LINESTRING (-8.7223943 52.5167104, -8.7223575 52.5167463, -8.7223332 52.5167822, -8.722315 52.5168328)",,
24432322,1,R516,,secondary,50,True,False,8.119,"LINESTRING (-8.7223085 52.5168996, -8.7222869 52.5169184, -8.7222546 52.516934, -8.7222163 52.516943)",roundabout,
1151050095,2,N20,,trunk_link,50,True,False,15.222000000000001,"LINESTRING (-8.7223085 52.5168996, -8.7223274 52.516936, -8.722357 52.5169745, -8.7224011 52.5170239)",,
182832839,2,R516,,secondary,50,False,True,260.442,"LINESTRING (-8.7219456 52.5170242, -8.7218217 52.5171186, -8.721803 52.5171342, -8.7215092 52.5173794, -8.7214076 52.5174801, -8.7212003 52.5176855, -8.7208469 52.5179248, -8.7205575 52.5180693, -8.7204435 52.5181263, -8.7195771 52.518559, -8.7192672 52.5186685)",,
1151050097,2,R516,,secondary,50,True,False,17.444000000000003,"LINESTRING (-8.7219456 52.5170242, -8.7220028 52.516968, -8.7220373 52.5169315, -8.7220547 52.516884)",,
