osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed
674368454,2,primary,False,True,42.272999999999996,"LINESTRING (139.3358434 36.4061802, 139.335969 36.4063856, 139.3360134 36.4064576, 139.3360532 36.4065208)",68,桐生伊勢崎線,40
138240961,,tertiary,False,True,276.3349999999999,"LINESTRING (139.3309291 36.4063663, 139.3308917 36.4063479, 139.3308469 36.4063213, 139.3298535 36.4054813, 139.329683 36.4053962, 139.3295005 36.4053531, 139.32939 36.4053308, 139.3292401 36.4053069, 139.3291924 36.4052968, 139.3291357 36.4052798, 139.3290763 36.4052575, 139.3290005 36.4052236, 139.328938 36.4051872, 139.3288728 36.4051421, 139.3288015 36.4050843, 139.3287543 36.4050383, 139.3287071 36.4049858, 139.3286441 36.4049214, 139.3285794 36.4048529)",,,
138244341,,tertiary,False,False,118.732,"LINESTRING (139.3309291 36.4063663, 139.3309658 36.4063076, 139.331088 36.4061017, 139.3313784 36.4056266, 139.3314427 36.4055179, 139.3314781 36.4054622, 139.3315136 36.4054078)",,,
138244912,,tertiary,False,True,134.35299999999998,"LINESTRING (139.3309291 36.4063663, 139.3308841 36.4064402, 139.3308493 36.4065291, 139.330845 36.4065835, 139.3308498 36.4067935, 139.3308637 36.407396, 139.3308636 36.4074725, 139.3308589 36.4075065, 139.3308363 36.4075583)",,,
674368454,2,primary,False,True,37.67,"LINESTRING (139.3360532 36.4065208, 139.3362466 36.4068217)",68,桐生伊勢崎線,40
138245985,,tertiary,False,True,284.84400000000005,"LINESTRING (139.3360532 36.4065208, 139.3359769 36.406564, 139.3359003 36.4066192, 139.3358033 36.4067045, 139.3357461 36.406774, 139.3356808 36.4068607, 139.3355758 36.4070047, 139.3347362 36.4081562, 139.3346667 36.4082356, 139.3345986 36.4083052, 139.3345485 36.408349, 139.3344944 36.4083874, 139.3344297 36.4084278, 139.3343152 36.4084884, 139.3342715 36.4085088, 139.334184 36.4085492)",,コロンバス通り,40
674368454,2,primary,False,False,42.272999999999996,"LINESTRING (139.3360532 36.4065208, 139.3360134 36.4064576, 139.335969 36.4063856, 139.3358434 36.4061802)",68,桐生伊勢崎線,40
42306461,,tertiary,False,False,35.257,"LINESTRING (139.3326672 36.4065496, 139.3326988 36.4065786, 139.3329235 36.4067904)",,,
42306461,,tertiary,False,True,34.910000000000004,"LINESTRING (139.3326672 36.4065496, 139.3324874 36.4063699, 139.3324236 36.4063044)",,,
138245035,,residential,False,False,266.966,"LINESTRING (139.3326672 36.4065496, 139.3327267 36.4065074, 139.332757 36.406486, 139.3334987 36.4059992, 139.3340673 36.4056063, 139.3341826 36.4055242, 139.3344482 36.4053883, 139.334596 36.405318, 139.3349827 36.4051398, 139.3350423 36.4051087)",,,
138239769,,tertiary,False,False,21.272,"LINESTRING (139.3271851 36.4067947, 139.3272268 36.4068102, 139.3273099 36.4068379, 139.3273457 36.4068497, 139.3274041 36.406869)",,,
138243259,,tertiary,False,False,71.649,"LINESTRING (139.3271851 36.4067947, 139.3271975 36.4067585, 139.3271977 36.4067179, 139.3271521 36.4064531, 139.3270925 36.4061581)",,,
674368454,2,primary,False,False,45.94,"LINESTRING (139.3364885 36.4071861, 139.3364611 36.4071449, 139.3362466 36.4068217)",68,桐生伊勢崎線,40
138240796,,tertiary,False,False,109.67699999999999,"LINESTRING (139.3308363 36.4075583, 139.3308252 36.4076307, 139.3308289 36.4077261, 139.3308377 36.4079379, 139.3308426 36.4080482, 139.330862 36.4084145, 139.3308714 36.4085433)",,,
138244912,,tertiary,False,False,134.353,"LINESTRING (139.3308363 36.4075583, 139.3308589 36.4075065, 139.3308636 36.4074725, 139.3308637 36.407396, 139.3308498 36.4067935, 139.330845 36.4065835, 139.3308493 36.4065291, 139.3308841 36.4064402, 139.3309291 36.4063663)",,,
"[690403545, 295742907]",2,tertiary,False,False,175.197,"LINESTRING (139.3308363 36.4075583, 139.3308149 36.4075686, 139.3307912 36.4075764, 139.3306271 36.4076097, 139.3303849 36.4076595, 139.3295072 36.4078515, 139.3289463 36.4079652)",,,40
"[667338937, 690403549]",2,tertiary,False,True,199.09099999999998,"LINESTRING (139.3308363 36.4075583, 139.3308601 36.4075406, 139.3309067 36.4074996, 139.3309531 36.4074607, 139.331023 36.4074039, 139.3312487 36.4072205, 139.3313733 36.4071261, 139.3315362 36.4069944, 139.3318398 36.4067579, 139.3323416 36.4063759, 139.3324236 36.4063044)",,,
138244939,,unclassified,False,False,201.887,"LINESTRING (139.3281133 36.4081083, 139.3281167 36.4081967, 139.3281217 36.4082368, 139.328133 36.4082853, 139.3283157 36.4090158, 139.3285244 36.409821, 139.328542 36.4098894)",,,
690403545,2,tertiary,False,False,38.261,"LINESTRING (139.3281133 36.4081083, 139.3280268 36.4081091, 139.327942 36.4081035, 139.3278259 36.408088, 139.32769 36.4080675)",,,40
690403545,2,tertiary,False,True,76.37499999999999,"LINESTRING (139.3281133 36.4081083, 139.3282014 36.4081029, 139.3282663 36.4080964, 139.3283037 36.4080927, 139.3284223 36.4080736, 139.3285547 36.4080476, 139.3286842 36.4080201, 139.3289463 36.4079652)",,,40
138241991,,residential,False,True,159.82899999999998,"LINESTRING (139.3360188 36.4083381, 139.3355335 36.4085262, 139.3351738 36.4086231, 139.3349853 36.4086741, 139.3348341 36.4087149, 139.3347989 36.4087213, 139.3347712 36.4087244, 139.3345803 36.4087286, 139.3344882 36.4087399, 139.3344431 36.4087466, 139.3343995 36.4087583, 139.3343375 36.4087839)",,,
138242540,,residential,False,False,70.084,"LINESTRING (139.3360188 36.4083381, 139.3361786 36.4085854, 139.3363558 36.4088595, 139.3363838 36.4088956)",,,
138240796,,tertiary,False,False,109.57800000000002,"LINESTRING (139.3308714 36.4085433, 139.3308662 36.4086406, 139.3308627 36.4087068, 139.3308533 36.4088378, 139.3308182 36.4091571, 139.3308004 36.4093134, 139.330796 36.4093759, 139.3307929 36.4094571, 139.3307986 36.4095262)",,,
138240796,,tertiary,False,True,109.67699999999999,"LINESTRING (139.3308714 36.4085433, 139.330862 36.4084145, 139.3308426 36.4080482, 139.3308377 36.4079379, 139.3308289 36.4077261, 139.3308252 36.4076307, 139.3308363 36.4075583)",,,
259872816,,tertiary,False,True,259.545,"LINESTRING (139.3308714 36.4085433, 139.3309718 36.4085053, 139.3310278 36.4084804, 139.3319521 36.408012, 139.3320544 36.4079633, 139.3321559 36.4079162, 139.3322663 36.4078698, 139.3324169 36.4078027, 139.3325502 36.4077388, 139.3326266 36.4077022, 139.3332442 36.4074097, 139.3332997 36.4073841, 139.3333641 36.4073521)",,,
138241884,,unclassified,False,True,160.683,"LINESTRING (139.3363838 36.4088956, 139.3363496 36.408922, 139.3360995 36.4090296, 139.3360069 36.4090511, 139.3358567 36.4090922, 139.3357172 36.4091137, 139.3353802 36.4091562, 139.3347556 36.4092377, 139.3346632 36.4092499)",,,
138242540,,residential,False,True,70.084,"LINESTRING (139.3363838 36.4088956, 139.3363558 36.4088595, 139.3361786 36.4085854, 139.3360188 36.4083381)",,,
138244895,,tertiary,False,True,7.794,"LINESTRING (139.3262375 36.4091284, 139.3261581 36.4090996)",,,
138244895,,tertiary,False,False,54.995,"LINESTRING (139.3262375 36.4091284, 139.3263025 36.4091535, 139.3267741 36.4093692)",,,
"[690834806, 294810134]",2,tertiary,True,False,151.181,"LINESTRING (139.3262375 36.4091284, 139.3263036 36.4090139, 139.3264542 36.4087401, 139.3268426 36.4080345, 139.3268777 36.4079775, 139.3269321 36.4078892)",,,
138240557,,unclassified,False,True,81.178,"LINESTRING (139.3330378 36.4090616, 139.3330784 36.4091105, 139.3333084 36.4094138, 139.3334875 36.4096501, 139.333514 36.4096829)",,,
138242495,,unclassified,True,False,46.732,"LINESTRING (139.3330378 36.4090616, 139.3329546 36.4090768, 139.3325991 36.409151, 139.3325343 36.4091715)",,,
243510433,,unclassified,False,True,13.405999999999999,"LINESTRING (139.3330378 36.4090616, 139.3330243 36.4090327, 139.3330122 36.4090102, 139.3329803 36.4089503)",,,
138244895,,tertiary,False,False,72.52,"LINESTRING (139.3267741 36.4093692, 139.3271188 36.4095274, 139.3271654 36.409555, 139.327204 36.4095905, 139.3272865 36.4097618, 139.3273239 36.4098083)",,,
138244895,,tertiary,False,True,54.995,"LINESTRING (139.3267741 36.4093692, 139.3263025 36.4091535, 139.3262375 36.4091284)",,,
675793647,,residential,False,False,51.297000000000004,"LINESTRING (139.3267741 36.4093692, 139.3267971 36.4093261, 139.3269791 36.4090109, 139.3270125 36.4089497)",,,
138239306,,unclassified,False,True,46.65,"LINESTRING (139.3325343 36.4091715, 139.3325583 36.4092025, 139.3325756 36.4092281, 139.3328015 36.4095317)",,,
138242495,,unclassified,True,False,86.25999999999999,"LINESTRING (139.3325343 36.4091715, 139.3324709 36.4091915, 139.331725 36.4095249, 139.3316878 36.4095416)",,,
42306461,,tertiary,False,True,59.456,"LINESTRING (139.3346632 36.4092499, 139.3345945 36.4091463, 139.3343375 36.4087839)",,,
138239557,,tertiary,False,True,70.08500000000001,"LINESTRING (139.3346632 36.4092499, 139.3345775 36.4092602, 139.3345395 36.4092656, 139.3344098 36.4092907, 139.3341729 36.4093545, 139.3340929 36.4093828, 139.3340203 36.4094151, 139.333929 36.4094558)",,,
138241884,,unclassified,False,False,160.683,"LINESTRING (139.3346632 36.4092499, 139.3347556 36.4092377, 139.3353802 36.4091562, 139.3357172 36.4091137, 139.3358567 36.4090922, 139.3360069 36.4090511, 139.3360995 36.4090296, 139.3363496 36.408922, 139.3363838 36.4088956)",,,
138239557,,tertiary,False,False,70.08500000000001,"LINESTRING (139.333929 36.4094558, 139.3340203 36.4094151, 139.3340929 36.4093828, 139.3341729 36.4093545, 139.3344098 36.4092907, 139.3345395 36.4092656, 139.3345775 36.4092602, 139.3346632 36.4092499)",,,
138239557,,tertiary,False,True,16.117,"LINESTRING (139.333929 36.4094558, 139.333819 36.4095123, 139.3337772 36.4095338)",,,
138242495,,unclassified,True,False,112.01400000000001,"LINESTRING (139.333929 36.4094558, 139.3338957 36.4094136, 139.3338905 36.4094056, 139.3337393 36.4092042, 139.3335634 36.4089787, 139.3335353 36.4089561, 139.3335119 36.4089561, 139.3334849 36.4089602, 139.3331117 36.4090466, 139.3330378 36.4090616)",,,
138240393,,unclassified,False,False,50.013,"LINESTRING (139.3316878 36.4095416, 139.3317332 36.4096078, 139.3319839 36.4099229)",,,
138242495,,unclassified,True,False,72.844,"LINESTRING (139.3316878 36.4095416, 139.3313207 36.4096851, 139.3310836 36.4097786, 139.3310408 36.4097957, 139.3309601 36.4098346)",,,
138239557,,tertiary,False,True,28.803,"LINESTRING (139.3337772 36.4095338, 139.333514 36.4096829)",,,
138239529,,unclassified,False,True,49.342,"LINESTRING (139.3337772 36.4095338, 139.3338103 36.4095655, 139.3338312 36.4095855, 139.3340295 36.4097976, 139.3341139 36.4098851)",,,
138239557,,tertiary,False,False,16.117,"LINESTRING (139.3337772 36.4095338, 139.333819 36.4095123, 139.333929 36.4094558)",,,
138240796,,tertiary,False,True,109.578,"LINESTRING (139.3307986 36.4095262, 139.3307929 36.4094571, 139.330796 36.4093759, 139.3308004 36.4093134, 139.3308182 36.4091571, 139.3308533 36.4088378, 139.3308627 36.4087068, 139.3308662 36.4086406, 139.3308714 36.4085433)",,,
138245985,,tertiary,False,False,206.172,"LINESTRING (139.3307986 36.4095262, 139.3309717 36.409469, 139.3318066 36.4091909, 139.3320622 36.4091185, 139.3322816 36.4090677, 139.3325013 36.4090257, 139.3326641 36.4090004, 139.3328554 36.4089707, 139.3329803 36.4089503)",,コロンバス通り,40
265539004,,tertiary,True,False,37.632000000000005,"LINESTRING (139.3307986 36.4095262, 139.3307832 36.4096219, 139.3307914 36.4096522, 139.3308315 36.4097614, 139.3308668 36.4098542)",,,
138241700,,residential,False,False,10.674,"LINESTRING (139.3273239 36.4098083, 139.3272915 36.4098482, 139.3272618 36.4098902)",,,
138244895,,tertiary,False,False,109.561,"LINESTRING (139.3273239 36.4098083, 139.3273668 36.4098155, 139.3274085 36.4098225, 139.3280928 36.4098711, 139.3284521 36.4098961, 139.3284805 36.4098943, 139.328542 36.4098894)",,,
138244895,,tertiary,False,True,72.52,"LINESTRING (139.3273239 36.4098083, 139.3272865 36.4097618, 139.327204 36.4095905, 139.3271654 36.409555, 139.3271188 36.4095274, 139.3267741 36.4093692)",,,
138239557,,tertiary,False,False,28.803,"LINESTRING (139.333514 36.4096829, 139.3337772 36.4095338)",,,
138239557,,tertiary,False,True,46.077,"LINESTRING (139.333514 36.4096829, 139.3331004 36.4099297)",,,
138240557,,unclassified,False,False,81.17800000000001,"LINESTRING (139.333514 36.4096829, 139.3334875 36.4096501, 139.3333084 36.4094138, 139.3330784 36.4091105, 139.3330378 36.4090616)",,,
138244895,,tertiary,False,True,109.56099999999999,"LINESTRING (139.328542 36.4098894, 139.3284805 36.4098943, 139.3284521 36.4098961, 139.3280928 36.4098711, 139.3274085 36.4098225, 139.3273668 36.4098155, 139.3273239 36.4098083)",,,
138244939,,unclassified,False,True,201.88699999999997,"LINESTRING (139.328542 36.4098894, 139.3285244 36.409821, 139.3283157 36.4090158, 139.328133 36.4082853, 139.3281217 36.4082368, 139.3281167 36.4081967, 139.3281133 36.4081083)",,,
265539002,,tertiary,True,False,37.441,"LINESTRING (139.3309601 36.4098346, 139.3309413 36.4098021, 139.3309138 36.409752, 139.3308992 36.409718, 139.3308849 36.4096695, 139.33087 36.409626, 139.3307986 36.4095262)",,,
138239529,,unclassified,False,False,49.342,"LINESTRING (139.3341139 36.4098851, 139.3340295 36.4097976, 139.3338312 36.4095855, 139.3338103 36.4095655, 139.3337772 36.4095338)",,,
138240393,,unclassified,False,True,50.013,"LINESTRING (139.3319839 36.4099229, 139.3317332 36.4096078, 139.3316878 36.4095416)",,,
138240841,,unclassified,False,False,85.14,"LINESTRING (139.3319839 36.4099229, 139.3320398 36.4099001, 139.3327159 36.4095699, 139.3328015 36.4095317)",,,
138241700,,residential,False,True,10.674,"LINESTRING (139.3272618 36.4098902, 139.3272915 36.4098482, 139.3273239 36.4098083)",,,
666860079,,residential,False,True,72.91199999999999,"LINESTRING (139.3272618 36.4098902, 139.3273421 36.4098962, 139.3280731 36.4099506)",,,
138239557,,tertiary,False,False,46.077,"LINESTRING (139.3331004 36.4099297, 139.333514 36.4096829)",,,
138239306,,unclassified,False,False,51.712,"LINESTRING (139.3331004 36.4099297, 139.3330709 36.4098914, 139.3330565 36.4098728, 139.3328015 36.4095317)",,,
42306461,,tertiary,False,False,18.919999999999998,"LINESTRING (139.3332614 36.4072034, 139.3332987 36.40726, 139.3333641 36.4073521)",,,
42306461,,tertiary,False,True,55.012,"LINESTRING (139.3332614 36.4072034, 139.333067 36.4069523, 139.3329235 36.4067904)",,,
138243404,,unclassified,True,False,272.387,"LINESTRING (139.3332614 36.4072034, 139.3333154 36.4071701, 139.3333488 36.4071457, 139.3340331 36.4064759, 139.3341 36.4064104, 139.3343328 36.4061794, 139.3351329 36.4054087, 139.3351745 36.4053735, 139.335229 36.4053382)",,,
42306461,,tertiary,False,False,31.407,"LINESTRING (139.3333641 36.4073521, 139.3335101 36.4075541, 139.3335419 36.4075956)",,,
42306461,,tertiary,False,True,18.919999999999998,"LINESTRING (139.3333641 36.4073521, 139.3332987 36.40726, 139.3332614 36.4072034)",,,
259872816,,tertiary,False,False,259.545,"LINESTRING (139.3333641 36.4073521, 139.3332997 36.4073841, 139.3332442 36.4074097, 139.3326266 36.4077022, 139.3325502 36.4077388, 139.3324169 36.4078027, 139.3322663 36.4078698, 139.3321559 36.4079162, 139.3320544 36.4079633, 139.3319521 36.408012, 139.3310278 36.4084804, 139.3309718 36.4085053, 139.3308714 36.4085433)",,,
42306461,,tertiary,False,False,120.62899999999999,"LINESTRING (139.3335419 36.4075956, 139.3335729 36.4076388, 139.3337952 36.4079529, 139.334047 36.4083313, 139.3341341 36.4084663, 139.334184 36.4085492)",,,
42306461,,tertiary,False,True,31.407,"LINESTRING (139.3335419 36.4075956, 139.3335101 36.4075541, 139.3333641 36.4073521)",,,
138239769,,tertiary,False,True,21.272000000000002,"LINESTRING (139.3274041 36.406869, 139.3273457 36.4068497, 139.3273099 36.4068379, 139.3272268 36.4068102, 139.3271851 36.4067947)",,,
"[690834808, 243919972]",2,tertiary,True,False,112.451,"LINESTRING (139.3274041 36.406869, 139.3271681 36.4072623, 139.3270746 36.407443, 139.3269711 36.4076297, 139.3269358 36.4076895, 139.326879 36.4077875)",,,
690834810,2,tertiary,True,False,9.091,"LINESTRING (139.32684 36.4078547, 139.3269321 36.4078892)",,,
"[238216056, 243919972]",2,tertiary,True,False,151.286,"LINESTRING (139.32684 36.4078547, 139.3267848 36.4079499, 139.3267585 36.4079953, 139.3262194 36.4089858, 139.3261581 36.4090996)",,,
42306461,,tertiary,False,False,55.012,"LINESTRING (139.3329235 36.4067904, 139.333067 36.4069523, 139.3332614 36.4072034)",,,
42306461,,tertiary,False,True,35.257,"LINESTRING (139.3329235 36.4067904, 139.3326988 36.4065786, 139.3326672 36.4065496)",,,
667393253,,unclassified,False,True,22.384999999999998,"LINESTRING (139.3329235 36.4067904, 139.3328669 36.4068236, 139.3328417 36.4068378, 139.3327599 36.4068757, 139.3327109 36.4068957)",,,
138245985,,tertiary,False,False,117.08399999999999,"LINESTRING (139.3329803 36.4089503, 139.333355 36.4088682, 139.3335581 36.4088055, 139.3337955 36.4087159, 139.3340776 36.4085948, 139.334184 36.4085492)",,コロンバス通り,40
138245985,,tertiary,False,True,206.172,"LINESTRING (139.3329803 36.4089503, 139.3328554 36.4089707, 139.3326641 36.4090004, 139.3325013 36.4090257, 139.3322816 36.4090677, 139.3320622 36.4091185, 139.3318066 36.4091909, 139.3309717 36.409469, 139.3307986 36.4095262)",,コロンバス通り,40
243510433,,unclassified,False,False,13.405999999999999,"LINESTRING (139.3329803 36.4089503, 139.3330122 36.4090102, 139.3330243 36.4090327, 139.3330378 36.4090616)",,,
138239306,,unclassified,False,False,46.65,"LINESTRING (139.3328015 36.4095317, 139.3325756 36.4092281, 139.3325583 36.4092025, 139.3325343 36.4091715)",,,
138239306,,unclassified,False,True,51.712,"LINESTRING (139.3328015 36.4095317, 139.3330565 36.4098728, 139.3330709 36.4098914, 139.3331004 36.4099297)",,,
138240841,,unclassified,False,True,85.14,"LINESTRING (139.3328015 36.4095317, 139.3327159 36.4095699, 139.3320398 36.4099001, 139.3319839 36.4099229)",,,
42306461,,tertiary,False,False,59.456,"LINESTRING (139.3343375 36.4087839, 139.3345945 36.4091463, 139.3346632 36.4092499)",,,
42306461,,tertiary,False,True,29.492,"LINESTRING (139.3343375 36.4087839, 139.3342342 36.4086249, 139.334184 36.4085492)",,,
138241991,,residential,False,False,159.829,"LINESTRING (139.3343375 36.4087839, 139.3343995 36.4087583, 139.3344431 36.4087466, 139.3344882 36.4087399, 139.3345803 36.4087286, 139.3347712 36.4087244, 139.3347989 36.4087213, 139.3348341 36.4087149, 139.3349853 36.4086741, 139.3351738 36.4086231, 139.3355335 36.4085262, 139.3360188 36.4083381)",,,
675793651,,residential,False,True,77.502,"LINESTRING (139.3278889 36.4073892, 139.3277914 36.4077041, 139.3277058 36.4080154, 139.32769 36.4080675)",,,
252107919,,residential,False,False,104.977,"LINESTRING (139.3289463 36.4079652, 139.328932 36.407922, 139.3287073 36.4072331, 139.3286674 36.4071015, 139.3286522 36.4070513)",,,
690403545,2,tertiary,False,False,76.37499999999999,"LINESTRING (139.3289463 36.4079652, 139.3286842 36.4080201, 139.3285547 36.4080476, 139.3284223 36.4080736, 139.3283037 36.4080927, 139.3282663 36.4080964, 139.3282014 36.4081029, 139.3281133 36.4081083)",,,40
"[690403545, 295742907]",2,tertiary,False,True,175.197,"LINESTRING (139.3289463 36.4079652, 139.3295072 36.4078515, 139.3303849 36.4076595, 139.3306271 36.4076097, 139.3307912 36.4075764, 139.3308149 36.4075686, 139.3308363 36.4075583)",,,40
690403545,2,tertiary,False,True,3.622,"LINESTRING (139.3276502 36.4080616, 139.32769 36.4080675)",,,40
255741221,2,tertiary,True,False,66.263,"LINESTRING (139.3276502 36.4080616, 139.3275455 36.4080324, 139.3274242 36.4079946, 139.3273104 36.4079578, 139.3271547 36.4079001, 139.3270963 36.4078778, 139.3270634 36.4078642, 139.326971 36.407826)",,,
138244895,,tertiary,False,False,14.735000000000001,"LINESTRING (139.3260063 36.4090483, 139.3260904 36.4090778, 139.3261581 36.4090996)",,,
138240961,,tertiary,False,True,10.518,"LINESTRING (139.3285794 36.4048529, 139.3285256 36.4047688)",,,
138240961,,tertiary,False,False,276.33500000000004,"LINESTRING (139.3285794 36.4048529, 139.3286441 36.4049214, 139.3287071 36.4049858, 139.3287543 36.4050383, 139.3288015 36.4050843, 139.3288728 36.4051421, 139.328938 36.4051872, 139.3290005 36.4052236, 139.3290763 36.4052575, 139.3291357 36.4052798, 139.3291924 36.4052968, 139.3292401 36.4053069, 139.32939 36.4053308, 139.3295005 36.4053531, 139.329683 36.4053962, 139.3298535 36.4054813, 139.3308469 36.4063213, 139.3308917 36.4063479, 139.3309291 36.4063663)",,,
690834807,2,tertiary,True,False,191.514,"LINESTRING (139.3285794 36.4048529, 139.3286021 36.4047575, 139.3286372 36.4046267, 139.3286638 36.4045364, 139.3287145 36.4043528, 139.3287638 36.4042028, 139.3288408 36.4040291, 139.3288859 36.4039254, 139.3289328 36.4038336, 139.3291976 36.4033625, 139.3292732 36.4032312)",,,
138241905,2,tertiary,False,False,48.359,"LINESTRING (139.3355018 36.4018045, 139.3358569 36.4014767)",,,
138241905,2,tertiary,False,True,6.367,"LINESTRING (139.3355018 36.4018045, 139.3354551 36.4018477)",,,
265231742,,unclassified,False,False,63.597,"LINESTRING (139.3355018 36.4018045, 139.3349694 36.4014257)",,,
138239263,,unclassified,False,False,6.329,"LINESTRING (139.3340893 36.4021717, 139.3340511 36.4021238)",,,
138239263,,unclassified,False,True,47.199,"LINESTRING (139.3340893 36.4021717, 139.334374 36.402529)",,,
265231749,,residential,False,False,114.41199999999999,"LINESTRING (139.3340893 36.4021717, 139.3343314 36.4019726, 139.3347373 36.4016349, 139.3349694 36.4014257)",,,
138245361,,unclassified,False,False,60.394999999999996,"LINESTRING (139.3334545 36.4041028, 139.3330796 36.4042655, 139.3328506 36.404344)",,,
138245361,,unclassified,False,True,66.683,"LINESTRING (139.3334545 36.4041028, 139.3336031 36.4040388, 139.3340553 36.4038748, 139.3341353 36.4038671)",,,
478043016,,residential,False,False,100.45100000000001,"LINESTRING (139.3334545 36.4041028, 139.3339436 36.4048592, 139.3339728 36.4049041)",,,
42306461,,tertiary,False,True,7.616,"LINESTRING (139.3292732 36.4032312, 139.3292106 36.4031848)",,,
42306461,,tertiary,False,False,26.427,"LINESTRING (139.3292732 36.4032312, 139.3293369 36.4032876, 139.3294658 36.4034113)",,,
690834807,2,tertiary,True,False,50.975,"LINESTRING (139.3292732 36.4032312, 139.3293411 36.40311, 139.3295098 36.4028142)",,,
138241769,,residential,False,False,127.119,"LINESTRING (139.3298924 36.4031098, 139.3304149 36.4027478, 139.3305153 36.4026885, 139.3306024 36.4026127, 139.330831 36.4022747)",,,
138241769,,residential,False,True,50.81,"LINESTRING (139.3298924 36.4031098, 139.3295378 36.4033592, 139.3295217 36.4033709, 139.3294658 36.4034113)",,,
"[478043020, 666802014]",,residential,False,False,76.582,"LINESTRING (139.3298924 36.4031098, 139.3299371 36.4031532, 139.3303663 36.4036017, 139.3304143 36.4036555)",,,
478043020,,residential,False,True,48.135999999999996,"LINESTRING (139.3298924 36.4031098, 139.3298584 36.4030758, 139.3297605 36.4029635, 139.3297241 36.4029339, 139.3296344 36.4028761, 139.3295985 36.4028575, 139.3295553 36.4028343, 139.3295098 36.4028142)",,,
138241537,,residential,False,False,6.939,"LINESTRING (139.329992 36.4019485, 139.3299218 36.401922)",,,
138241537,,residential,False,True,83.62899999999999,"LINESTRING (139.329992 36.4019485, 139.3300352 36.401962, 139.3302398 36.4020257, 139.3303294 36.402051, 139.3303962 36.4020751, 139.330831 36.4022747)",,,
690834806,2,tertiary,True,False,7.843,"LINESTRING (139.3269321 36.4078892, 139.326971 36.407826)",,,
"[690834809, 690834810]",2,tertiary,True,False,67.686,"LINESTRING (139.3269321 36.4078892, 139.3270264 36.4079246, 139.3270683 36.4079403, 139.3271374 36.4079649, 139.3272223 36.4079942, 139.3273109 36.4080176, 139.3274378 36.408045, 139.3275495 36.4080563, 139.3276502 36.4080616)",,,
243919972,2,tertiary,True,False,8.247,"LINESTRING (139.326879 36.4077875, 139.32684 36.4078547)",,,
255741221,2,tertiary,True,False,9.28,"LINESTRING (139.326971 36.407826, 139.326879 36.4077875)",,,
"[690834806, 690834807]",2,tertiary,True,False,69.656,"LINESTRING (139.326971 36.407826, 139.3270338 36.4077241, 139.3270627 36.4076773, 139.3272892 36.4072545)",,,
138244895,,tertiary,False,False,7.794,"LINESTRING (139.3261581 36.4090996, 139.3262375 36.4091284)",,,
138244895,,tertiary,False,True,14.735000000000001,"LINESTRING (139.3261581 36.4090996, 139.3260904 36.4090778, 139.3260063 36.4090483)",,,
294810131,,tertiary,False,False,7.936,"LINESTRING (139.32992 36.4040037, 139.3299878 36.4039577)",,,
243544346,,unclassified,True,False,67.85300000000001,"LINESTRING (139.32992 36.4040037, 139.3298242 36.4040365, 139.3297613 36.4040556, 139.3297215 36.4040646, 139.3297001 36.4040734, 139.3296867 36.404083, 139.3296762 36.4040946, 139.329669 36.4041077, 139.3296654 36.4041217, 139.3296663 36.4041397, 139.329673 36.4041568, 139.3296852 36.4041719, 139.329705 36.4041855, 139.3297292 36.4041935, 139.3297461 36.4041953, 139.3297632 36.4041943, 139.3297896 36.4041866, 139.3298113 36.4041724, 139.329824 36.4041568, 139.3298309 36.4041389, 139.329847 36.4040818, 139.32992 36.4040037)",,,
674368454,2,primary,False,False,37.67,"LINESTRING (139.3362466 36.4068217, 139.3360532 36.4065208)",68,桐生伊勢崎線,40
674368454,2,primary,False,True,45.94,"LINESTRING (139.3362466 36.4068217, 139.3364611 36.4071449, 139.3364885 36.4071861)",68,桐生伊勢崎線,40
667338939,2,primary,False,False,14.572,"LINESTRING (139.33544 36.4036211, 139.3355507 36.403525)",67,桐生岩舟線,40
667338939,2,primary,False,True,31.062,"LINESTRING (139.33544 36.4036211, 139.3352017 36.4038242)",67,桐生岩舟線,40
478043005,,residential,False,True,35.352000000000004,"LINESTRING (139.33544 36.4036211, 139.3353859 36.4035762, 139.3353616 36.4035688, 139.3353265 36.4035733, 139.3350758 36.4036141)",,,
478043016,,residential,False,True,100.45100000000001,"LINESTRING (139.3339728 36.4049041, 139.3339436 36.4048592, 139.3334545 36.4041028)",,,
667338937,2,tertiary,False,False,64.63,"LINESTRING (139.3339728 36.4049041, 139.3337789 36.4050744, 139.333485 36.4053327)",,,
"[42306320, 667338937]",2,tertiary,False,True,71.765,"LINESTRING (139.3339728 36.4049041, 139.3340493 36.4048337, 139.3343368 36.4045648, 139.3344138 36.4044992, 139.3345047 36.4044213)",,,
478028865,2,tertiary,False,False,50.855000000000004,"LINESTRING (139.3304143 36.4036555, 139.3303754 36.4036819, 139.3300725 36.4038975, 139.3299878 36.4039577)",,,
478028865,2,tertiary,False,True,156.056,"LINESTRING (139.3304143 36.4036555, 139.3306242 36.4035014, 139.3307777 36.4033904, 139.3309373 36.4032649, 139.3310661 36.4031434, 139.3314867 36.402644, 139.3315329 36.4025894)",,,
"[478043020, 666802014]",,residential,False,True,76.582,"LINESTRING (139.3304143 36.4036555, 139.3303663 36.4036017, 139.3299371 36.4031532, 139.3298924 36.4031098)",,,
