osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
190672690,False,,residential,,True,224.08700000000005,"LINESTRING (139.4775047 35.7222179, 139.4769613 35.7221966, 139.476805 35.7221905, 139.4767104 35.7221868, 139.4765157 35.7221792, 139.476379 35.7221738, 139.4762278 35.7221679, 139.4762052 35.722167, 139.4759064 35.7221553, 139.4756671 35.7221459, 139.4756568 35.7221455, 139.4753543 35.7221337, 139.4750253 35.7221208)",
190672691,False,,residential,,False,80.583,"LINESTRING (139.4775047 35.7222179, 139.4774941 35.7224135, 139.477467 35.7229135, 139.4774655 35.7229419)",
1060096367,False,,residential,,True,77.958,"LINESTRING (139.4775047 35.7222179, 139.4775251 35.7218904, 139.4775483 35.7215177)",
1060096368,False,,residential,,False,219.33599999999996,"LINESTRING (139.4775047 35.7222179, 139.4779243 35.7222344, 139.4779884 35.7222369, 139.4783675 35.7222518, 139.4786744 35.7222638, 139.4791284 35.7222816, 139.4791986 35.7222843, 139.479482 35.7222954, 139.4798896 35.7223114, 139.4799315 35.7223136)",
190672691,False,,residential,,False,39.357,"LINESTRING (139.4773884 35.7243662, 139.4773692 35.7247198)",
190672691,False,,residential,,True,78.39,"LINESTRING (139.4773884 35.7243662, 139.4774265 35.7236619)",
160603651,False,,residential,,False,162.368,"LINESTRING (139.4773884 35.7243662, 139.4776625 35.7243774, 139.4779979 35.724391, 139.4783246 35.7244043, 139.4786789 35.7244187, 139.4787206 35.7244204, 139.4788738 35.7244266, 139.4791848 35.7244392)",
160603651,False,,residential,,True,70.98299999999999,"LINESTRING (139.4773884 35.7243662, 139.4771351 35.724356, 139.4767626 35.7243408, 139.476603 35.7243354)",
853581307,False,2,tertiary,40,False,77.71700000000001,"LINESTRING (139.4799315 35.7223136, 139.479944 35.7216634, 139.4799465 35.7216148)",市役所西通り
853581307,False,2,tertiary,40,True,80.644,"LINESTRING (139.4799315 35.7223136, 139.4798891 35.722985, 139.4798804 35.7230375)",市役所西通り
1060096368,False,,residential,,True,219.336,"LINESTRING (139.4799315 35.7223136, 139.4798896 35.7223114, 139.479482 35.7222954, 139.4791986 35.7222843, 139.4791284 35.7222816, 139.4786744 35.7222638, 139.4783675 35.7222518, 139.4779884 35.7222369, 139.4779243 35.7222344, 139.4775047 35.7222179)",
190669880,False,,residential,,True,17.449,"LINESTRING (139.4801955 35.722323, 139.4802127 35.7221667)",
"[190669880, 1056352027, 1056352028]",False,,residential,,False,80.92899999999999,"LINESTRING (139.4801955 35.722323, 139.4801411 35.7226256, 139.4801373 35.7226872, 139.4801311 35.7227571, 139.4801135 35.7230163, 139.4801113 35.7230469)",
28919923,False,2,tertiary,40,True,82.566,"LINESTRING (139.4798804 35.7230375, 139.4798086 35.7232732, 139.4797101 35.7235154, 139.4796083 35.7237457)",
45819210,False,2,tertiary,,False,218.26000000000002,"LINESTRING (139.4798804 35.7230375, 139.4790144 35.7230035, 139.4783354 35.7229765, 139.4778554 35.7229574, 139.4777306 35.7229524, 139.4774655 35.7229419)",学園中央通り
54675123,False,2,tertiary,30,True,20.869999999999997,"LINESTRING (139.4798804 35.7230375, 139.479947 35.7230405, 139.4799783 35.7230417, 139.4801113 35.7230469)",学園中央通り
853581307,False,2,tertiary,40,False,80.644,"LINESTRING (139.4798804 35.7230375, 139.4798891 35.722985, 139.4799315 35.7223136)",市役所西通り
45819207,False,,residential,,True,41.008,"LINESTRING (139.4749253 35.7235617, 139.4749463 35.7231933)",
45819207,False,,residential,,False,37.29,"LINESTRING (139.4749253 35.7235617, 139.4749104 35.7238221, 139.4749061 35.7238967)",
190672684,True,,residential,,False,154.798,"LINESTRING (139.4749253 35.7235617, 139.4754002 35.7235807, 139.4757666 35.7235954, 139.4758507 35.7235988, 139.4759693 35.7236035, 139.4761895 35.7236123, 139.4762666 35.7236154, 139.4766026 35.7236289, 139.476638 35.7236303)",
190672691,False,,residential,,False,78.39,"LINESTRING (139.4774265 35.7236619, 139.4773884 35.7243662)",
190672684,True,,residential,,False,197.17900000000003,"LINESTRING (139.4774265 35.7236619, 139.4777918 35.7236765, 139.4781485 35.7236908, 139.4782421 35.7236946, 139.4783782 35.7237, 139.4784116 35.7237014, 139.4785805 35.7237081, 139.4789441 35.7237227, 139.4796083 35.7237457)",
190672691,False,,residential,,True,80.138,"LINESTRING (139.4774265 35.7236619, 139.4774638 35.7229741, 139.4774655 35.7229419)",
28919923,False,2,tertiary,40,False,82.566,"LINESTRING (139.4796083 35.7237457, 139.4797101 35.7235154, 139.4798086 35.7232732, 139.4798804 35.7230375)",
28919923,False,2,tertiary,40,True,86.084,"LINESTRING (139.4796083 35.7237457, 139.4794592 35.7240018, 139.4793236 35.7242254, 139.4791848 35.7244392)",
58601652,False,,residential,,False,127.63399999999999,"LINESTRING (139.4821126 35.7263361, 139.4820163 35.7274115, 139.4820342 35.7274357, 139.4820312 35.727477)",
60661165,False,,residential,,False,125.83399999999999,"LINESTRING (139.4761935 35.7208609, 139.476748 35.7208821, 139.4768388 35.7208856, 139.4769344 35.7208893, 139.4770703 35.7208945, 139.4772963 35.7209031, 139.4773435 35.7209049, 139.4775858 35.7209147)",
1044286701,False,,residential,,True,66.858,"LINESTRING (139.4761935 35.7208609, 139.4761659 35.7214306, 139.4761644 35.7214617)",
1060096367,False,,residential,,False,67.136,"LINESTRING (139.4775858 35.7209147, 139.4775483 35.7215177)",
60661165,False,,residential,,False,217.05599999999998,"LINESTRING (139.4775858 35.7209147, 139.4778687 35.7209251, 139.4781365 35.7209353, 139.478322 35.7209425, 139.4784717 35.7209482, 139.4784928 35.720949, 139.4786453 35.7209548, 139.478659 35.7209554, 139.4788822 35.7209639, 139.4790598 35.7209707, 139.4795284 35.7209887, 139.479543 35.7209893, 139.4797516 35.7209973, 139.4799547 35.721005, 139.4799875 35.7210063)",
60661165,False,,residential,,True,125.834,"LINESTRING (139.4775858 35.7209147, 139.4773435 35.7209049, 139.4772963 35.7209031, 139.4770703 35.7208945, 139.4769344 35.7208893, 139.4768388 35.7208856, 139.476748 35.7208821, 139.4761935 35.7208609)",
853581307,False,2,tertiary,40,True,65.663,"LINESTRING (139.4799875 35.7210063, 139.4799569 35.7215963)",市役所西通り
60661165,False,,residential,,True,217.05599999999998,"LINESTRING (139.4799875 35.7210063, 139.4799547 35.721005, 139.4797516 35.7209973, 139.479543 35.7209893, 139.4795284 35.7209887, 139.4790598 35.7209707, 139.4788822 35.7209639, 139.478659 35.7209554, 139.4786453 35.7209548, 139.4784928 35.720949, 139.4784717 35.7209482, 139.478322 35.7209425, 139.4781365 35.7209353, 139.4778687 35.7209251, 139.4775858 35.7209147)",
136718671,False,,residential,,True,99.899,"LINESTRING (139.4729526 35.7266943, 139.4727671 35.72758)",
477625813,False,2,tertiary,40,False,12.428,"LINESTRING (139.4729526 35.7266943, 139.4728161 35.7266797)",たかの街道
477625813,False,2,tertiary,40,True,41.872,"LINESTRING (139.4729526 35.7266943, 139.4731175 35.7267085, 139.4732475 35.7267209, 139.4734135 35.7267367)",たかの街道
60661135,False,,unclassified,30,True,215.986,"LINESTRING (139.4734135 35.7267367, 139.4730255 35.7286534)",警察通り
477625813,False,2,tertiary,40,True,14.307,"LINESTRING (139.4734135 35.7267367, 139.4735709 35.7267518)",たかの街道
477625813,False,2,tertiary,40,False,41.872,"LINESTRING (139.4734135 35.7267367, 139.4732475 35.7267209, 139.4731175 35.7267085, 139.4729526 35.7266943)",たかの街道
60661179,False,,residential,,False,30.052,"LINESTRING (139.4787498 35.7261994, 139.4790823 35.7262128)",
60661179,False,,residential,,True,139.464,"LINESTRING (139.4787498 35.7261994, 139.4784824 35.7274347)",
160603680,False,,residential,,False,32.392,"LINESTRING (139.4787498 35.7261994, 139.478771 35.7259086)",
160603680,False,,residential,,True,78.093,"LINESTRING (139.4787498 35.7261994, 139.4784295 35.7261896, 139.4778856 35.7261675)",
60661179,False,,residential,,False,139.464,"LINESTRING (139.4784824 35.7274347, 139.4787498 35.7261994)",
136718630,False,2,tertiary,40,False,126.24000000000001,"LINESTRING (139.4784824 35.7274347, 139.4783138 35.7274158, 139.4781452 35.7273736, 139.4773005 35.7272668, 139.4772395 35.7272636, 139.477104 35.7272557)",たかの街道
160603676,False,,residential,,False,37.497,"LINESTRING (139.4784824 35.7274347, 139.4786801 35.7274226, 139.4788964 35.727438)",
136718677,False,,residential,,False,36.846,"LINESTRING (139.4721729 35.7282462, 139.4721025 35.7285726)",
136718677,False,,residential,,True,27.545,"LINESTRING (139.4721729 35.7282462, 139.4722256 35.7280022)",
"[136718697, 1040618529]",False,,residential,,True,70.943,"LINESTRING (139.4721729 35.7282462, 139.4718004 35.7281981, 139.4717303 35.728525)",
136718677,False,,residential,,False,27.545,"LINESTRING (139.4722256 35.7280022, 139.4721729 35.7282462)",
"[136718682, 136718677]",False,,residential,,"[False, True]",169.471,"LINESTRING (139.4722256 35.7280022, 139.4722472 35.727902, 139.472043 35.7278662, 139.4722863 35.7266291)",
136718683,False,,residential,,False,79.669,"LINESTRING (139.4722256 35.7280022, 139.4724996 35.7280464, 139.472599 35.7275634)",
136718670,False,,residential,,False,15.286,"LINESTRING (139.472599 35.7275634, 139.4727671 35.72758)",
136718670,False,,residential,,True,11.965,"LINESTRING (139.472599 35.7275634, 139.4724681 35.7275465)",
136718683,False,,residential,,True,79.669,"LINESTRING (139.472599 35.7275634, 139.4724996 35.7280464, 139.4722256 35.7280022)",
136718670,False,,residential,,False,14.1,"LINESTRING (139.4727671 35.72758, 139.472922 35.7275963)",
136718670,False,,residential,,True,15.286,"LINESTRING (139.4727671 35.72758, 139.472599 35.7275634)",
136718671,False,,residential,,False,99.899,"LINESTRING (139.4727671 35.72758, 139.4729526 35.7266943)",
60661132,False,,residential,,False,33.934,"LINESTRING (139.4715938 35.729162, 139.4719661 35.7292043)",
60661132,False,,residential,,True,36.659,"LINESTRING (139.4715938 35.729162, 139.4711916 35.7291163)",
136718697,False,,residential,,False,71.895,"LINESTRING (139.4715938 35.729162, 139.4717303 35.728525)",
"[136718697, 1018508931]",False,,residential,,True,41.667,"LINESTRING (139.4715938 35.729162, 139.4715241 35.7294884, 139.4714935 35.7295029, 139.4714899 35.7295173)",
28919923,False,2,tertiary,40,False,99.081,"LINESTRING (139.4769036 35.7281306, 139.4770748 35.727318, 139.477104 35.7272557)",
28919923,False,2,tertiary,40,True,112.518,"LINESTRING (139.4769036 35.7281306, 139.4769325 35.72816, 139.4767335 35.7291208)",
60661182,False,,residential,,True,158.368,"LINESTRING (139.4769036 35.7281306, 139.4757954 35.7279769, 139.4757151 35.7284843)",
136718619,False,,residential,,True,102.176,"LINESTRING (139.4762683 35.7297115, 139.476402 35.7290748, 139.4767335 35.7291208)",
477625813,False,2,tertiary,40,True,109.39000000000001,"LINESTRING (139.4710837 35.7265084, 139.4714126 35.7265457, 139.4722863 35.7266291)",たかの街道
136718670,False,,residential,,True,14.1,"LINESTRING (139.472922 35.7275963, 139.4727671 35.72758)",
60661135,False,,unclassified,30,False,215.986,"LINESTRING (139.4730255 35.7286534, 139.4734135 35.7267367)",警察通り
60661135,False,,unclassified,30,True,73.513,"LINESTRING (139.4730255 35.7286534, 139.4728878 35.729305)",警察通り
136718657,False,,residential,,False,106.62200000000001,"LINESTRING (139.4730255 35.7286534, 139.4726763 35.7286007, 139.4725569 35.7292642)",
136718660,False,,residential,,False,30.212,"LINESTRING (139.4725569 35.7292642, 139.4728878 35.729305)",
"[136718657, 136718658]",False,,residential,,False,88.366,"LINESTRING (139.4725569 35.7292642, 139.4725071 35.7295132, 139.4722344 35.7295215, 139.4722249 35.729571, 139.471952 35.7295433, 139.4718935 35.7295409)",
136718657,False,,residential,,True,106.62200000000001,"LINESTRING (139.4725569 35.7292642, 139.4726763 35.7286007, 139.4730255 35.7286534)",
60661135,False,,unclassified,30,False,73.513,"LINESTRING (139.4728878 35.729305, 139.4730255 35.7286534)",警察通り
136718660,False,,residential,,True,30.212,"LINESTRING (139.4728878 35.729305, 139.4725569 35.7292642)",
136718670,False,,residential,,False,11.965,"LINESTRING (139.4724681 35.7275465, 139.472599 35.7275634)",
136718670,False,,residential,,True,13.61,"LINESTRING (139.4724681 35.7275465, 139.472318 35.727535)",
136718674,False,,residential,,False,99.76,"LINESTRING (139.4724681 35.7275465, 139.4725949 35.726943, 139.4726617 35.7267488, 139.4726761 35.7266663)",
60661132,False,,residential,,True,33.934,"LINESTRING (139.4719661 35.7292043, 139.4715938 35.729162)",
136718677,False,,residential,,False,37.998,"LINESTRING (139.4719661 35.7292043, 139.4718935 35.7295409)",
136718677,False,,residential,,True,71.313,"LINESTRING (139.4719661 35.7292043, 139.4721025 35.7285726)",
136718658,False,,residential,,False,36.526,"LINESTRING (139.4718935 35.7295409, 139.4714899 35.7295173)",
136718677,False,,residential,,True,37.998,"LINESTRING (139.4718935 35.7295409, 139.4719661 35.7292043)",
"[136718657, 136718658]",False,,residential,,True,88.366,"LINESTRING (139.4718935 35.7295409, 139.471952 35.7295433, 139.4722249 35.729571, 139.4722344 35.7295215, 139.4725071 35.7295132, 139.4725569 35.7292642)",
136718670,False,,residential,,False,13.61,"LINESTRING (139.472318 35.727535, 139.4724681 35.7275465)",
136718658,False,,residential,,True,36.526,"LINESTRING (139.4714899 35.7295173, 139.4718935 35.7295409)",
"[136718697, 1018508931]",False,,residential,,False,41.667,"LINESTRING (139.4714899 35.7295173, 139.4714935 35.7295029, 139.4715241 35.7294884, 139.4715938 35.729162)",
54675123,False,2,tertiary,30,False,20.87,"LINESTRING (139.4801113 35.7230469, 139.4799783 35.7230417, 139.479947 35.7230405, 139.4798804 35.7230375)",学園中央通り
160603684,False,,unclassified,,False,80.70899999999999,"LINESTRING (139.4801113 35.7230469, 139.4800961 35.7230901, 139.480053 35.7237701)",
"[190669880, 1056352027, 1056352028]",False,,residential,,True,80.929,"LINESTRING (139.4801113 35.7230469, 139.4801135 35.7230163, 139.4801311 35.7227571, 139.4801373 35.7226872, 139.4801411 35.7226256, 139.4801955 35.722323)",
160603684,False,,unclassified,,False,36.07,"LINESTRING (139.480053 35.7237701, 139.4800437 35.7240944)",
198099287,False,,residential,,True,24.992,"LINESTRING (139.480053 35.7237701, 139.4797763 35.7237627)",
160603684,False,,unclassified,,True,80.70899999999999,"LINESTRING (139.480053 35.7237701, 139.4800961 35.7230901, 139.4801113 35.7230469)",
160603659,False,,residential,,True,37.831,"LINESTRING (139.4796247 35.7240881, 139.4800437 35.7240944)",
160603659,False,,residential,,False,37.831,"LINESTRING (139.4800437 35.7240944, 139.4796247 35.7240881)",
160603684,False,,unclassified,,False,41.853,"LINESTRING (139.4800437 35.7240944, 139.480029 35.7244706)",
160603684,False,,unclassified,,True,36.07,"LINESTRING (139.4800437 35.7240944, 139.480053 35.7237701)",
45819207,False,,residential,,True,40.953,"LINESTRING (139.4748824 35.7242645, 139.4749061 35.7238967)",
1040615918,False,,residential,,True,95.456,"LINESTRING (139.4748824 35.7242645, 139.4738263 35.7242216)",
160603651,False,,residential,,False,155.522,"LINESTRING (139.4748824 35.7242645, 139.475342 35.7242831, 139.4755617 35.7242921, 139.4758012 35.7243018, 139.4759276 35.7243069, 139.4761333 35.7243153, 139.4764537 35.7243283, 139.476603 35.7243354)",
"[1040615920, 1032575094]",False,,residential,,False,36.795,"LINESTRING (139.4748824 35.7242645, 139.4748772 35.7242879, 139.4748649 35.7245058, 139.4748599 35.7245947)",
160603684,False,,unclassified,,False,78.857,"LINESTRING (139.480029 35.7244706, 139.4799809 35.7251787)",
160603684,False,,unclassified,,True,41.853,"LINESTRING (139.480029 35.7244706, 139.4800437 35.7240944)",
"[160603674, 1021142734]",False,,residential,,False,79.195,"LINESTRING (139.480029 35.7244706, 139.47942 35.7244526, 139.4794042 35.7246697)",
160603674,False,,residential,,True,125.93900000000001,"LINESTRING (139.480029 35.7244706, 139.4805271 35.7244906, 139.4806887 35.7244971, 139.4811669 35.7245174, 139.4814223 35.7245282)",
160712498,False,,residential,,True,95.319,"LINESTRING (139.4748599 35.7245947, 139.4738051 35.7245554)",
1040615920,False,,residential,,False,41.695,"LINESTRING (139.4748599 35.7245947, 139.4748368 35.7249692)",
"[1040615920, 1032575094]",False,,residential,,True,36.794999999999995,"LINESTRING (139.4748599 35.7245947, 139.4748649 35.7245058, 139.4748772 35.7242879, 139.4748824 35.7242645)",
965817359,False,,residential,,False,16.825,"LINESTRING (139.4771829 35.7247153, 139.4773692 35.7247198)",
190672691,False,,residential,,True,39.357,"LINESTRING (139.4773692 35.7247198, 139.4773884 35.7243662)",
965817359,False,,residential,,True,16.825,"LINESTRING (139.4773692 35.7247198, 139.4771829 35.7247153)",
190672691,False,,residential,,False,39.211999999999996,"LINESTRING (139.4773692 35.7247198, 139.477366 35.7247784, 139.4773501 35.7250721)",
1032575093,False,,residential,,False,38.985,"LINESTRING (139.4748368 35.7249692, 139.474819 35.7253195)",
1040615920,False,,residential,,True,41.695,"LINESTRING (139.4748368 35.7249692, 139.4748599 35.7245947)",
398453240,False,,unclassified,,True,95.5,"LINESTRING (139.4748368 35.7249692, 139.474807 35.7249609, 139.4737815 35.7249258)",
1040615919,False,,unclassified,,False,227.16699999999997,"LINESTRING (139.4748368 35.7249692, 139.4750458 35.7249778, 139.4751366 35.7249815, 139.4752766 35.7249872, 139.475494 35.7249961, 139.4756768 35.7250036, 139.4757621 35.7250071, 139.47588 35.7250119, 139.4760872 35.7250204, 139.4763093 35.7250295, 139.4763898 35.7250328, 139.4765402 35.725039, 139.4766222 35.7250423, 139.4769857 35.7250572, 139.4773501 35.7250721)",
190672691,False,,residential,,False,78.33500000000001,"LINESTRING (139.4773501 35.7250721, 139.4773325 35.7253969, 139.477312 35.7257759)",
190672691,False,,residential,,True,39.211999999999996,"LINESTRING (139.4773501 35.7250721, 139.477366 35.7247784, 139.4773692 35.7247198)",
1040615919,False,,unclassified,,False,78.356,"LINESTRING (139.4773501 35.7250721, 139.4778626 35.7250931, 139.4780443 35.7251005, 139.478217 35.7251076)",
1040615919,False,,unclassified,,True,227.167,"LINESTRING (139.4773501 35.7250721, 139.4769857 35.7250572, 139.4766222 35.7250423, 139.4765402 35.725039, 139.4763898 35.7250328, 139.4763093 35.7250295, 139.4760872 35.7250204, 139.47588 35.7250119, 139.4757621 35.7250071, 139.4756768 35.7250036, 139.475494 35.7249961, 139.4752766 35.7249872, 139.4751366 35.7249815, 139.4750458 35.7249778, 139.4748368 35.7249692)",
122385389,False,,residential,,False,60.832,"LINESTRING (139.4799809 35.7251787, 139.4793078 35.7251523)",
160603684,False,,unclassified,,False,22.262,"LINESTRING (139.4799809 35.7251787, 139.4799696 35.7253787)",
160603684,False,,unclassified,,True,78.857,"LINESTRING (139.4799809 35.7251787, 139.480029 35.7244706)",
122385389,False,,residential,,True,135.15800000000002,"LINESTRING (139.4799809 35.7251787, 139.480392 35.7251948, 139.4806478 35.7252049, 139.480692 35.7252066, 139.4808658 35.7252134, 139.4809948 35.7252185, 139.4811621 35.725225, 139.4813004 35.7252304, 139.4814764 35.7252373)",
1032575093,False,,residential,,False,40.273,"LINESTRING (139.474819 35.7253195, 139.4747986 35.7256813)",
1032575093,False,,residential,,True,38.985,"LINESTRING (139.474819 35.7253195, 139.4748368 35.7249692)",
1032575095,False,,residential,,True,95.793,"LINESTRING (139.474819 35.7253195, 139.4737585 35.7252888)",
160603663,False,,residential,,True,31.739,"LINESTRING (139.4793009 35.7256415, 139.4792815 35.7259265)",
160603680,False,,residential,,False,58.964,"LINESTRING (139.4793009 35.7256415, 139.4799536 35.7256621)",
425544602,False,,residential,,False,32.434,"LINESTRING (139.4793009 35.7256415, 139.4793289 35.7253507)",
160603680,False,,residential,,True,77.555,"LINESTRING (139.4793009 35.7256415, 139.4787916 35.7256254, 139.478771 35.7259086)",
160603680,False,,residential,,True,58.964,"LINESTRING (139.4799536 35.7256621, 139.4793009 35.7256415)",
160603684,False,,unclassified,,False,25.034,"LINESTRING (139.4799536 35.7256621, 139.4799408 35.725887)",
160603684,False,,unclassified,,True,31.546,"LINESTRING (139.4799536 35.7256621, 139.4799574 35.7255941, 139.4799696 35.7253787)",
160603657,False,,residential,,True,96.016,"LINESTRING (139.4747986 35.7256813, 139.4737361 35.7256413)",
1032575093,False,,residential,,False,40.54,"LINESTRING (139.4747986 35.7256813, 139.474778 35.7260455)",
1032575093,False,,residential,,True,40.273,"LINESTRING (139.4747986 35.7256813, 139.474819 35.7253195)",
