osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
139654371,primary,False,True,45.283,"LINESTRING (130.7260676 33.740076, 130.725578 33.7400854)",,21,福岡直方線
139655259,unclassified,False,True,38.247,"LINESTRING (130.7260676 33.740076, 130.7259294 33.7397518)",,,
139654371,primary,False,False,26.008,"LINESTRING (130.7246478 33.7401057, 130.724929 33.7401006)",,21,福岡直方線
139656945,unclassified,False,False,42.160000000000004,"LINESTRING (130.7246478 33.7401057, 130.7245784 33.7398189, 130.7245642 33.7397331)",,,
139655330,unclassified,False,True,63.665,"LINESTRING (130.727071 33.740629, 130.7271263 33.7400583)",,,
139657188,unclassified,False,False,9.407,"LINESTRING (130.727071 33.740629, 130.7270718 33.7407136)",,,
139656858,unclassified,False,False,19.506,"LINESTRING (130.727071 33.740629, 130.7271441 33.7406347, 130.7272172 33.7406481, 130.7272687 33.7406778)",,,
139656363,unclassified,False,False,60.623,"LINESTRING (130.7279425 33.7410963, 130.7277367 33.7411808, 130.7273283 33.7412819)",,,
139656626,unclassified,False,True,276.959,"LINESTRING (130.7279425 33.7410963, 130.7283685 33.7408784, 130.7282787 33.7403164, 130.728156 33.7401309, 130.7280945 33.7400934, 130.7280268 33.7400976, 130.7278012 33.7401268, 130.7274754 33.7401539, 130.727325 33.7401539, 130.7272774 33.7401706, 130.7272498 33.7401935, 130.7272198 33.740231, 130.7272122 33.7403394, 130.7272323 33.7404019, 130.7273125 33.7405478, 130.7272687 33.7406778)",,,
139656858,unclassified,False,True,78.261,"LINESTRING (130.7279425 33.7410963, 130.7277106 33.7409041, 130.7272687 33.7406778)",,,
139658066,unclassified,False,True,168.95800000000003,"LINESTRING (130.7279425 33.7410963, 130.7279903 33.7411834, 130.7280474 33.7414236, 130.7280646 33.7415358, 130.7280794 33.7417025, 130.728111 33.741992, 130.7281172 33.7422473, 130.728123 33.742486, 130.7281316 33.7425996)",,,
139656363,unclassified,False,True,60.623,"LINESTRING (130.7273283 33.7412819, 130.7277367 33.7411808, 130.7279425 33.7410963)",,,
139657188,unclassified,False,True,43.864999999999995,"LINESTRING (130.7273283 33.7412819, 130.727329 33.7410981, 130.7273111 33.7410432, 130.7272091 33.7409149)",,,
139657590,unclassified,False,False,144.754,"LINESTRING (130.7273283 33.7412819, 130.727339 33.7415555, 130.7273532 33.7416531, 130.7274037 33.7418939, 130.7274125 33.7419627, 130.7274009 33.7420336, 130.7273593 33.7421042, 130.7272039 33.7422608, 130.727164 33.7422989, 130.7271194 33.7423439, 130.7270242 33.7424761)",,,
"[139656974, 139656343]","['unclassified', 'tertiary']",False,"[False, True]",101.46300000000001,"LINESTRING (130.7247994 33.741622, 130.7247375 33.7411104, 130.7246926 33.7407864, 130.724606 33.7407821)",,,
139656343,tertiary,False,True,129.75500000000002,"LINESTRING (130.7247994 33.741622, 130.7248231 33.7417847, 130.7247772 33.7424556, 130.7247706 33.742531, 130.7247608 33.7426012, 130.7247457 33.7426672, 130.7246948 33.7427769)",,,
124475383,trunk,False,False,251.57500000000002,"LINESTRING (130.7293082 33.7420128, 130.7291022 33.7415286, 130.7288885 33.7411206, 130.7286641 33.7407101, 130.7284285 33.7402903, 130.7282438 33.7399322)",2,200;211,国道200号
124475383,trunk,False,True,311.608,"LINESTRING (130.7293082 33.7420128, 130.7294291 33.7423166, 130.7295566 33.7427102, 130.7297137 33.7432224, 130.7298973 33.7437924, 130.7300401 33.7442572, 130.7301828 33.7447185)",2,200;211,国道200号
139654159,primary,False,False,56.12,"LINESTRING (130.7293082 33.7420128, 130.7292688 33.7421853, 130.7292647 33.7425144)",,27,直方芦屋線
139656212,unclassified,False,True,50.451,"LINESTRING (130.7292647 33.7425144, 130.7287199 33.7425395)",,,
139654159,primary,False,False,180.796,"LINESTRING (130.7292647 33.7425144, 130.7292545 33.742846, 130.729278 33.7432786, 130.7292928 33.7441397)",,27,直方芦屋線
139654159,primary,False,True,56.12,"LINESTRING (130.7292647 33.7425144, 130.7292688 33.7421853, 130.7293082 33.7420128)",,27,直方芦屋線
139655632,unclassified,False,True,54.805,"LINESTRING (130.7287199 33.7425395, 130.7281316 33.7425996)",,,
139656212,unclassified,False,False,50.451,"LINESTRING (130.7287199 33.7425395, 130.7292647 33.7425144)",,,
139656887,unclassified,False,True,179.447,"LINESTRING (130.7287199 33.7425395, 130.7288672 33.7433456, 130.7288489 33.7441258, 130.7288484 33.7441439)",,,
139656029,unclassified,False,False,74.34,"LINESTRING (130.7270242 33.7424761, 130.7266917 33.7430848)",,,
139656870,unclassified,False,False,105.444,"LINESTRING (130.7270242 33.7424761, 130.7272499 33.7425696, 130.7274445 33.742607, 130.7276237 33.7426208, 130.7281316 33.7425996)",,,
139657590,unclassified,False,True,144.75400000000002,"LINESTRING (130.7270242 33.7424761, 130.7271194 33.7423439, 130.727164 33.7422989, 130.7272039 33.7422608, 130.7273593 33.7421042, 130.7274009 33.7420336, 130.7274125 33.7419627, 130.7274037 33.7418939, 130.7273532 33.7416531, 130.727339 33.7415555, 130.7273283 33.7412819)",,,
139655632,unclassified,False,False,54.805,"LINESTRING (130.7281316 33.7425996, 130.7287199 33.7425395)",,,
139655160,unclassified,False,True,87.494,"LINESTRING (130.7281316 33.7425996, 130.7281404 33.743071, 130.7281689 33.7433855)",,,
139656870,unclassified,False,True,105.444,"LINESTRING (130.7281316 33.7425996, 130.7276237 33.7426208, 130.7274445 33.742607, 130.7272499 33.7425696, 130.7270242 33.7424761)",,,
139658066,unclassified,False,False,168.95800000000003,"LINESTRING (130.7281316 33.7425996, 130.728123 33.742486, 130.7281172 33.7422473, 130.728111 33.741992, 130.7280794 33.7417025, 130.7280646 33.7415358, 130.7280474 33.7414236, 130.7279903 33.7411834, 130.7279425 33.7410963)",,,
139656343,tertiary,False,True,8.839,"LINESTRING (130.7246948 33.7427769, 130.7246548 33.7428491)",,,
139656343,tertiary,False,False,129.755,"LINESTRING (130.7246948 33.7427769, 130.7247457 33.7426672, 130.7247608 33.7426012, 130.7247706 33.742531, 130.7247772 33.7424556, 130.7248231 33.7417847, 130.7247994 33.741622)",,,
139656029,unclassified,False,True,74.34,"LINESTRING (130.7266917 33.7430848, 130.7270242 33.7424761)",,,
139655048,unclassified,False,False,76.284,"LINESTRING (130.7266917 33.7430848, 130.7264203 33.743652, 130.7263986 33.7437254)",,,
139657934,unclassified,False,False,142.965,"LINESTRING (130.7266917 33.7430848, 130.7271895 33.7432803, 130.727554 33.7433702, 130.7278805 33.7433837, 130.7280416 33.7433887, 130.7281689 33.7433855)",,,
139655160,unclassified,False,False,87.494,"LINESTRING (130.7281689 33.7433855, 130.7281404 33.743071, 130.7281316 33.7425996)",,,
139656637,unclassified,False,True,85.529,"LINESTRING (130.7281689 33.7433855, 130.7282649 33.7437958, 130.7282556 33.7441469)",,,
139657934,unclassified,False,True,142.965,"LINESTRING (130.7281689 33.7433855, 130.7280416 33.7433887, 130.7278805 33.7433837, 130.727554 33.7433702, 130.7271895 33.7432803, 130.7266917 33.7430848)",,,
139655048,unclassified,False,True,76.284,"LINESTRING (130.7263986 33.7437254, 130.7264203 33.743652, 130.7266917 33.7430848)",,,
139655130,unclassified,False,False,74.407,"LINESTRING (130.7263986 33.7437254, 130.7263165 33.7439578, 130.7262132 33.744376)",,,
139657152,unclassified,False,False,104.53300000000002,"LINESTRING (130.7263986 33.7437254, 130.7270087 33.7439344, 130.7273045 33.7440738, 130.7274239 33.744118)",,,
139654159,primary,False,False,59.03,"LINESTRING (130.7292928 33.7441397, 130.729287 33.744358, 130.7292466 33.7446687)",,27,直方芦屋線
139654159,primary,False,True,180.796,"LINESTRING (130.7292928 33.7441397, 130.729278 33.7432786, 130.7292545 33.742846, 130.7292647 33.7425144)",,27,直方芦屋線
"[139654987, 139655069]",unclassified,False,True,41.093999999999994,"LINESTRING (130.7292928 33.7441397, 130.7288705 33.7441445, 130.7288484 33.7441439)",,,
139655069,unclassified,False,False,52.399,"LINESTRING (130.7282556 33.7441469, 130.7288223 33.7441446)",,,
139655304,unclassified,False,True,76.967,"LINESTRING (130.7282556 33.7441469, 130.7274239 33.744118)",,,
139655861,unclassified,False,True,47.356,"LINESTRING (130.7282556 33.7441469, 130.7282246 33.744572)",,,
139656637,unclassified,False,False,85.529,"LINESTRING (130.7282556 33.7441469, 130.7282649 33.7437958, 130.7281689 33.7433855)",,,
139655304,unclassified,False,False,76.967,"LINESTRING (130.7274239 33.744118, 130.7282556 33.7441469)",,,
139655837,unclassified,False,True,50.436,"LINESTRING (130.7274239 33.744118, 130.7271296 33.7444999)",,,
139657152,unclassified,False,True,104.53300000000002,"LINESTRING (130.7274239 33.744118, 130.7273045 33.7440738, 130.7270087 33.7439344, 130.7263986 33.7437254)",,,
139655601,unclassified,False,False,53.911,"LINESTRING (130.7262132 33.744376, 130.7260784 33.7448477)",,,
139655958,unclassified,False,False,85.844,"LINESTRING (130.7262132 33.744376, 130.7271296 33.7444999)",,,
139655130,unclassified,False,True,74.407,"LINESTRING (130.7262132 33.744376, 130.7263165 33.7439578, 130.7263986 33.7437254)",,,
139655837,unclassified,False,False,50.436,"LINESTRING (130.7271296 33.7444999, 130.7274239 33.744118)",,,
139655958,unclassified,False,True,85.844,"LINESTRING (130.7271296 33.7444999, 130.7262132 33.744376)",,,
139656509,unclassified,False,False,101.652,"LINESTRING (130.7271296 33.7444999, 130.7277685 33.7445609, 130.7282246 33.744572)",,,
139655223,unclassified,False,True,87.489,"LINESTRING (130.7282246 33.744572, 130.7281767 33.7453578)",,,
139655861,unclassified,False,False,47.356,"LINESTRING (130.7282246 33.744572, 130.7282556 33.7441469)",,,
139656053,unclassified,False,False,51.679,"LINESTRING (130.7282246 33.744572, 130.7287794 33.7446284)",,,
139656509,unclassified,False,True,101.652,"LINESTRING (130.7282246 33.744572, 130.7277685 33.7445609, 130.7271296 33.7444999)",,,
139655401,unclassified,False,False,43.43,"LINESTRING (130.7287794 33.7446284, 130.7292466 33.7446687)",,,
139656053,unclassified,False,True,51.679,"LINESTRING (130.7287794 33.7446284, 130.7282246 33.744572)",,,
139656699,unclassified,False,False,53.944,"LINESTRING (130.7287794 33.7446284, 130.7288191 33.7442009, 130.7288223 33.7441446)",,,
139654159,primary,False,False,90.91,"LINESTRING (130.7292466 33.7446687, 130.7291601 33.7454831)",,27,直方芦屋線
139655401,unclassified,False,True,43.43,"LINESTRING (130.7292466 33.7446687, 130.7287794 33.7446284)",,,
139654159,primary,False,True,59.03,"LINESTRING (130.7292466 33.7446687, 130.729287 33.744358, 130.7292928 33.7441397)",,27,直方芦屋線
139655280,unclassified,False,False,86.879,"LINESTRING (130.7292466 33.7446687, 130.7300799 33.7447269, 130.7301828 33.7447185)",,,
124475383,trunk,False,False,311.60800000000006,"LINESTRING (130.7301828 33.7447185, 130.7300401 33.7442572, 130.7298973 33.7437924, 130.7297137 33.7432224, 130.7295566 33.7427102, 130.7294291 33.7423166, 130.7293082 33.7420128)",2,200;211,国道200号
124475383,trunk,False,True,100.941,"LINESTRING (130.7301828 33.7447185, 130.7303103 33.7451375, 130.7304715 33.7455938)",2,200;211,国道200号
139655280,unclassified,False,True,86.879,"LINESTRING (130.7301828 33.7447185, 130.7300799 33.7447269, 130.7292466 33.7446687)",,,
139655496,unclassified,False,False,130.254,"LINESTRING (130.7260784 33.7448477, 130.7274272 33.7451858)",,,
139655601,unclassified,False,True,53.911,"LINESTRING (130.7260784 33.7448477, 130.7262132 33.744376)",,,
139655849,unclassified,False,False,46.452,"LINESTRING (130.7260784 33.7448477, 130.7259641 33.7452545)",,,
139655496,unclassified,False,True,130.254,"LINESTRING (130.7274272 33.7451858, 130.7260784 33.7448477)",,,
139655810,unclassified,False,True,49.281,"LINESTRING (130.7274272 33.7451858, 130.7272866 33.7456133)",,,
139656347,unclassified,False,False,45.773,"LINESTRING (130.7274272 33.7451858, 130.7278851 33.7452878, 130.7279053 33.7452926)",,,
139655393,unclassified,False,False,128.623,"LINESTRING (130.7259641 33.7452545, 130.7272866 33.7456133)",,,
139655849,unclassified,False,True,46.452,"LINESTRING (130.7259641 33.7452545, 130.7260784 33.7448477)",,,
139656041,unclassified,False,True,19.343,"LINESTRING (130.7259641 33.7452545, 130.7259336 33.7454266)",,,
139655223,unclassified,False,False,87.489,"LINESTRING (130.7281767 33.7453578, 130.7282246 33.744572)",,,
139656268,unclassified,False,True,61.094,"LINESTRING (130.7281767 33.7453578, 130.7280988 33.7459034)",,,
139656347,unclassified,False,True,26.12,"LINESTRING (130.7281767 33.7453578, 130.7279053 33.7452926)",,,
139655332,unclassified,False,False,92.215,"LINESTRING (130.7281767 33.7453578, 130.7286734 33.7454506, 130.7291601 33.7454831)",,,
139654159,primary,False,True,90.91,"LINESTRING (130.7291601 33.7454831, 130.7292466 33.7446687)",,27,直方芦屋線
139655806,unclassified,False,False,78.974,"LINESTRING (130.7291601 33.7454831, 130.7300098 33.7455554)",,,
139654159,primary,False,False,73.137,"LINESTRING (130.7291601 33.7454831, 130.7290806 33.7460727, 130.7290705 33.7461366)",,27,直方芦屋線
139655332,unclassified,False,True,92.215,"LINESTRING (130.7291601 33.7454831, 130.7286734 33.7454506, 130.7281767 33.7453578)",,,
139655806,unclassified,False,True,42.902,"LINESTRING (130.7304715 33.7455938, 130.7300098 33.7455554)",,,
124475383,trunk,False,False,100.941,"LINESTRING (130.7304715 33.7455938, 130.7303103 33.7451375, 130.7301828 33.7447185)",2,200;211,国道200号
124475383,trunk,False,True,76.688,"LINESTRING (130.7304715 33.7455938, 130.7305541 33.7458618, 130.730667 33.746264)",2,200;211,国道200号
139655393,unclassified,False,True,128.623,"LINESTRING (130.7272866 33.7456133, 130.7259641 33.7452545)",,,
139655810,unclassified,False,False,49.281,"LINESTRING (130.7272866 33.7456133, 130.7274272 33.7451858)",,,
139656726,unclassified,False,False,32.234,"LINESTRING (130.7272866 33.7456133, 130.7275489 33.7457313, 130.7275581 33.7457725)",,,
139656041,unclassified,False,False,19.343,"LINESTRING (130.7259336 33.7454266, 130.7259641 33.7452545)",,,
139655579,unclassified,False,True,57.62,"LINESTRING (130.7259336 33.7454266, 130.7260448 33.7454522, 130.7265294 33.7455784)",,,
139658171,unclassified,False,False,204.746,"LINESTRING (130.7259336 33.7454266, 130.7257018 33.7462024, 130.7256474 33.7464346, 130.7256064 33.7465696, 130.7255774 33.7466709, 130.7255268 33.7468339, 130.7255087 33.7469905, 130.7255259 33.7472264)",,,
139655309,unclassified,False,True,60.679,"LINESTRING (130.7265294 33.7455784, 130.7271517 33.7457517)",,,
139655949,unclassified,False,False,141.836,"LINESTRING (130.7265294 33.7455784, 130.7264983 33.7468537)",,,
139655579,unclassified,False,False,57.62,"LINESTRING (130.7265294 33.7455784, 130.7260448 33.7454522, 130.7259336 33.7454266)",,,
139653684,secondary,False,True,21.128,"LINESTRING (130.7275581 33.7457725, 130.7277775 33.7458256)",,467,上新入直方線
139655042,unclassified,False,False,8.225,"LINESTRING (130.7275581 33.7457725, 130.7275177 33.7458384)",,,
139656726,unclassified,False,True,32.234,"LINESTRING (130.7275581 33.7457725, 130.7275489 33.7457313, 130.7272866 33.7456133)",,,
139654917,unclassified,False,True,124.541,"LINESTRING (130.7271517 33.7457517, 130.7269157 33.7468544)",,,
139655309,unclassified,False,False,60.679,"LINESTRING (130.7271517 33.7457517, 130.7265294 33.7455784)",,,
139656025,unclassified,False,True,35.187,"LINESTRING (130.7271517 33.7457517, 130.7275177 33.7458384)",,,
61955520,unclassified,False,False,52.506,"LINESTRING (130.7275177 33.7458384, 130.7274669 33.7463087)",,,
139655042,unclassified,False,True,8.225,"LINESTRING (130.7275177 33.7458384, 130.7275581 33.7457725)",,,
139656025,unclassified,False,False,35.187,"LINESTRING (130.7275177 33.7458384, 130.7271517 33.7457517)",,,
139653680,secondary,False,True,35.882,"LINESTRING (130.7280988 33.7459034, 130.7284702 33.745997)",,467,上新入直方線
139653684,secondary,False,False,30.941,"LINESTRING (130.7280988 33.7459034, 130.7277775 33.7458256)",,467,上新入直方線
139656162,unclassified,False,True,50.309,"LINESTRING (130.7280988 33.7459034, 130.7280254 33.7463517)",,,
139656268,unclassified,False,False,61.094,"LINESTRING (130.7280988 33.7459034, 130.7281767 33.7453578)",,,
139653680,secondary,False,False,35.882,"LINESTRING (130.7284702 33.745997, 130.7280988 33.7459034)",,467,上新入直方線
139653676,secondary,False,True,57.64,"LINESTRING (130.7284702 33.745997, 130.7290046 33.7461237, 130.7290705 33.7461366)",,467,上新入直方線
139656267,unclassified,False,True,165.454,"LINESTRING (130.7284702 33.745997, 130.7283921 33.7467695, 130.7282977 33.7474779)",,,
139653676,secondary,False,False,57.64,"LINESTRING (130.7290705 33.7461366, 130.7290046 33.7461237, 130.7284702 33.745997)",,467,上新入直方線
139653687,secondary,False,True,80.507,"LINESTRING (130.7290705 33.7461366, 130.7291708 33.746152, 130.7295448 33.7461994, 130.7299348 33.7462145)",,467,上新入直方線
139654159,primary,False,False,155.148,"LINESTRING (130.7290705 33.7461366, 130.7290556 33.7462237, 130.7288672 33.7471023, 130.7287713 33.7475094)",,27,直方芦屋線
139654159,primary,False,True,73.137,"LINESTRING (130.7290705 33.7461366, 130.7290806 33.7460727, 130.7291601 33.7454831)",,27,直方芦屋線
139653687,secondary,False,False,67.922,"LINESTRING (130.730667 33.746264, 130.7299348 33.7462145)",,467,上新入直方線
124475383,trunk,False,False,76.688,"LINESTRING (130.730667 33.746264, 130.7305541 33.7458618, 130.7304715 33.7455938)",2,200;211,国道200号
124475383,trunk,False,True,169.249,"LINESTRING (130.730667 33.746264, 130.7307855 33.7466418, 130.7308498 33.7469451, 130.7310347 33.7477543)",2,200;211,国道200号
139655129,unclassified,False,False,51.029,"LINESTRING (130.7264983 33.7468537, 130.7265186 33.7473123)",,,
139655227,unclassified,False,False,38.592,"LINESTRING (130.7264983 33.7468537, 130.7269157 33.7468544)",,,
139655949,unclassified,False,True,141.836,"LINESTRING (130.7264983 33.7468537, 130.7265294 33.7455784)",,,
139654917,unclassified,False,False,124.541,"LINESTRING (130.7269157 33.7468544, 130.7271517 33.7457517)",,,
139655227,unclassified,False,True,38.592,"LINESTRING (130.7269157 33.7468544, 130.7264983 33.7468537)",,,
139655921,unclassified,False,False,13.254,"LINESTRING (130.7269157 33.7468544, 130.7270545 33.7468842)",,,
139656044,unclassified,False,False,92.93,"LINESTRING (130.7255259 33.7472264, 130.7259738 33.747314, 130.7261274 33.7473083, 130.7265186 33.7473123)",,,
139658171,unclassified,False,True,204.746,"LINESTRING (130.7255259 33.7472264, 130.7255087 33.7469905, 130.7255268 33.7468339, 130.7255774 33.7466709, 130.7256064 33.7465696, 130.7256474 33.7464346, 130.7257018 33.7462024, 130.7259336 33.7454266)",,,
139655129,unclassified,False,True,51.029,"LINESTRING (130.7265186 33.7473123, 130.7264983 33.7468537)",,,
139655398,unclassified,False,False,45.431,"LINESTRING (130.7265186 33.7473123, 130.7270091 33.7473366)",,,
139656044,unclassified,False,True,92.93,"LINESTRING (130.7265186 33.7473123, 130.7261274 33.7473083, 130.7259738 33.747314, 130.7255259 33.7472264)",,,
139654913,unclassified,False,False,25.851,"LINESTRING (130.7270091 33.7473366, 130.7272882 33.7473504)",,,
139655398,unclassified,False,True,45.431,"LINESTRING (130.7270091 33.7473366, 130.7265186 33.7473123)",,,
315135119,residential,False,False,50.479,"LINESTRING (130.7270091 33.7473366, 130.7270545 33.7468842)",,,
139655113,unclassified,False,False,41.843,"LINESTRING (130.7278502 33.7474218, 130.7282977 33.7474779)",,,
139656048,unclassified,False,True,52.565,"LINESTRING (130.7278502 33.7474218, 130.7272882 33.7473504)",,,
139656162,unclassified,False,False,120.087,"LINESTRING (130.7278502 33.7474218, 130.7280254 33.7463517)",,,
139655113,unclassified,False,True,41.843,"LINESTRING (130.7282977 33.7474779, 130.7278502 33.7474218)",,,
139655335,unclassified,False,False,43.928,"LINESTRING (130.7282977 33.7474779, 130.7287713 33.7475094)",,,
139656267,unclassified,False,False,165.454,"LINESTRING (130.7282977 33.7474779, 130.7283921 33.7467695, 130.7284702 33.745997)",,,
139654159,primary,False,False,16.064,"LINESTRING (130.7287713 33.7475094, 130.7287427 33.7476519)",,27,直方芦屋線
139655335,unclassified,False,True,43.928,"LINESTRING (130.7287713 33.7475094, 130.7282977 33.7474779)",,,
139654159,primary,False,True,155.148,"LINESTRING (130.7287713 33.7475094, 130.7288672 33.7471023, 130.7290556 33.7462237, 130.7290705 33.7461366)",,27,直方芦屋線
139654159,primary,False,True,16.064,"LINESTRING (130.7287427 33.7476519, 130.7287713 33.7475094)",,27,直方芦屋線
139655721,unclassified,False,False,58.409,"LINESTRING (130.7287427 33.7476519, 130.7293676 33.747729)",,,
124475383,trunk,False,False,169.249,"LINESTRING (130.7310347 33.7477543, 130.7308498 33.7469451, 130.7307855 33.7466418, 130.730667 33.746264)",2,200;211,国道200号
139657373,unclassified,False,True,114.32,"LINESTRING (130.7310347 33.7477543, 130.7304529 33.7477008, 130.7300677 33.7476625, 130.7300064 33.7478753)",,,
139655721,unclassified,False,True,58.409,"LINESTRING (130.7293676 33.747729, 130.7287427 33.7476519)",,,
139655362,unclassified,False,False,61.78,"LINESTRING (130.7293676 33.747729, 130.7298111 33.7477957, 130.7300064 33.7478753)",,,
139655362,unclassified,False,True,61.78,"LINESTRING (130.7300064 33.7478753, 130.7298111 33.7477957, 130.7293676 33.747729)",,,
139657373,unclassified,False,False,114.32,"LINESTRING (130.7300064 33.7478753, 130.7300677 33.7476625, 130.7304529 33.7477008, 130.7310347 33.7477543)",,,
139654371,primary,False,False,45.283,"LINESTRING (130.725578 33.7400854, 130.7260676 33.740076)",,21,福岡直方線
139654371,primary,False,True,60.037,"LINESTRING (130.725578 33.7400854, 130.7253965 33.7400921, 130.724929 33.7401006)",,21,福岡直方線
307386635,residential,False,False,27.75,"LINESTRING (130.725578 33.7400854, 130.7257212 33.7402849, 130.7257378 33.7402952)",,,
307386635,residential,False,False,137.787,"LINESTRING (130.7258909 33.7405196, 130.7258731 33.7405512, 130.7258202 33.7405801, 130.7255231 33.740621, 130.7252774 33.7406556, 130.7251477 33.7406693, 130.7250367 33.740669, 130.7248438 33.7406581, 130.7247119 33.7406457, 130.7246157 33.7406407, 130.724606 33.7407821)",,,
307386635,residential,False,True,30.434,"LINESTRING (130.7258909 33.7405196, 130.7259004 33.7404962, 130.7258889 33.7404623, 130.725825 33.7403754, 130.7257677 33.7403046, 130.7257378 33.7402952)",,,
139656094,unclassified,False,True,37.765,"LINESTRING (130.7263107 33.7396301, 130.7259294 33.7397518)",,,
307417527,residential,False,True,52.783,"LINESTRING (130.7263107 33.7396301, 130.7265231 33.7400707)",,,
139656094,unclassified,False,False,55.523,"LINESTRING (130.7263107 33.7396301, 130.7264157 33.7395966, 130.7268666 33.7394414)",,,
139654371,primary,False,False,55.793,"LINESTRING (130.7265231 33.7400707, 130.7271263 33.7400583)",,21,福岡直方線
139654371,primary,False,True,42.122,"LINESTRING (130.7265231 33.7400707, 130.7260676 33.740076)",,21,福岡直方線
307417527,residential,False,False,52.783,"LINESTRING (130.7265231 33.7400707, 130.7263107 33.7396301)",,,
139656343,tertiary,False,False,8.839,"LINESTRING (130.7246548 33.7428491, 130.7246948 33.7427769)",,,
310772301,unclassified,False,False,191.915,"LINESTRING (130.7246548 33.7428491, 130.7249781 33.7428171, 130.725268 33.7428262, 130.7253891 33.7428216, 130.7254926 33.7428386, 130.7255402 33.7428601, 130.7257078 33.7430438, 130.7257647 33.743084, 130.7258846 33.7431484, 130.7259455 33.7432132, 130.7259516 33.7432696, 130.7259302 33.7433344, 130.7258939 33.7434871, 130.7258859 33.7435328, 130.7258424 33.7436898)",,,
310772301,unclassified,False,True,191.91500000000002,"LINESTRING (130.7258424 33.7436898, 130.7258859 33.7435328, 130.7258939 33.7434871, 130.7259302 33.7433344, 130.7259516 33.7432696, 130.7259455 33.7432132, 130.7258846 33.7431484, 130.7257647 33.743084, 130.7257078 33.7430438, 130.7255402 33.7428601, 130.7254926 33.7428386, 130.7253891 33.7428216, 130.725268 33.7428262, 130.7249781 33.7428171, 130.7246548 33.7428491)",,,
315135118,residential,False,True,70.00200000000001,"LINESTRING (130.7261916 33.7405372, 130.72633 33.740548, 130.7264851 33.7405732, 130.7265534 33.7405891, 130.7266186 33.7406113, 130.7268883 33.7407524)",,,
139657188,unclassified,False,True,9.407,"LINESTRING (130.7270718 33.7407136, 130.727071 33.740629)",,,
315135122,residential,False,False,17.507,"LINESTRING (130.7270718 33.7407136, 130.7268883 33.7407524)",,,
139657188,unclassified,False,False,25.799,"LINESTRING (130.7270718 33.7407136, 130.7270875 33.740749, 130.7272091 33.7409149)",,,
315135122,residential,False,True,17.507,"LINESTRING (130.7268883 33.7407524, 130.7270718 33.7407136)",,,
315135118,residential,False,False,70.002,"LINESTRING (130.7268883 33.7407524, 130.7266186 33.7406113, 130.7265534 33.7405891, 130.7264851 33.7405732, 130.72633 33.740548, 130.7261916 33.7405372)",,,
