osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
119260794,,,,unclassified,False,False,81.575,"LINESTRING (140.4967969 35.8937872, 140.4973419 35.893623, 140.4975444 35.8935797, 140.4976056 35.893568, 140.4976564 35.8935598)",,
119262739,,,,unclassified,False,True,98.446,"LINESTRING (140.4967969 35.8937872, 140.4964241 35.8939562, 140.4959612 35.894234, 140.4958924 35.8942805)",,
121657275,,,,residential,False,True,157.60899999999998,"LINESTRING (140.4967969 35.8937872, 140.4966068 35.8935293, 140.4965116 35.8934117, 140.4964562 35.8933997, 140.4962647 35.8935736, 140.4961325 35.8936915, 140.4959155 35.8939513, 140.4958085 35.8940417, 140.4957483 35.8940838, 140.4957163 35.8941062)",,
104516822,,,,residential,False,False,24.656,"LINESTRING (140.4969046 35.8994807, 140.4970752 35.8996541)",,
104516822,,,,residential,False,True,31.081,"LINESTRING (140.4969046 35.8994807, 140.4966868 35.8992639)",,
119270406,,,,unclassified,False,True,99.917,"LINESTRING (140.4969046 35.8994807, 140.4977772 35.8989259)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,65.862,"LINESTRING (140.501904 35.899253, 140.5014528 35.8987869)",40,
119270609,,,,unclassified,False,True,81.755,"LINESTRING (140.501904 35.899253, 140.5014748 35.8995682, 140.5011979 35.8997111)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,True,114.74999999999999,"LINESTRING (140.501904 35.899253, 140.5024759 35.8998477, 140.5025328 35.8999083, 140.5025762 35.8999687, 140.5025933 35.9000186, 140.5026056 35.9000983)",40,
396998445,2,356,利根水郷ライン,trunk,True,False,112.64099999999999,"LINESTRING (140.5045742 35.8954562, 140.5041546 35.8954892, 140.5039004 35.895506, 140.5035299 35.8955293, 140.5033277 35.8955333)",40,
119265335,,,,unclassified,False,False,102.07,"LINESTRING (140.4976014 35.9002086, 140.4983489 35.8995187)",,
"[104516824, 104516822]",,,あやめ橋,residential,False,False,27.305,"LINESTRING (140.4976014 35.9002086, 140.4976455 35.9002567, 140.4977845 35.9004043)",,yes
104516822,,,,residential,False,True,77.771,"LINESTRING (140.4976014 35.9002086, 140.497398 35.8999979, 140.4970752 35.8996541)",,
104516830,,,,residential,False,True,25.004,"LINESTRING (140.4992351 35.9019001, 140.4990661 35.9017217)",,
119269484,,,,residential,False,False,53.001,"LINESTRING (140.4992351 35.9019001, 140.4987878 35.9022098)",,
119264795,,,,unclassified,False,False,114.313,"LINESTRING (140.4961596 35.9019378, 140.4969977 35.9011658)",,
119261942,,,,unclassified,False,False,79.511,"LINESTRING (140.502431 35.8972684, 140.5031152 35.8977202)",,
119269957,,,,unclassified,False,True,41.96,"LINESTRING (140.502431 35.8972684, 140.5020689 35.8975058)",,
121558524,,,,unclassified,False,True,38.869,"LINESTRING (140.502431 35.8972684, 140.502109 35.8970357)",,
119263199,,,,unclassified,False,True,131.087,"LINESTRING (140.5020689 35.8975058, 140.5009104 35.8982193)",,
119264633,,,,unclassified,False,True,77.664,"LINESTRING (140.5020689 35.8975058, 140.5026109 35.898049)",,
119269957,,,,unclassified,False,False,41.96,"LINESTRING (140.5020689 35.8975058, 140.502431 35.8972684)",,
119262457,,,,unclassified,False,True,55.918,"LINESTRING (140.4982503 35.9017203, 140.498695 35.9013694)",,
119263971,,,,residential,False,True,72.845,"LINESTRING (140.4982503 35.9017203, 140.4987878 35.9022098)",,
119270563,,,,unclassified,False,True,53.995,"LINESTRING (140.4982503 35.9017203, 140.4978155 35.9020546)",,
119261952,,,,unclassified,False,False,131.686,"LINESTRING (140.5017625 35.9008136, 140.5011066 35.9002305, 140.5009514 35.9000474, 140.5008256 35.8999072)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,113.32,"LINESTRING (140.5017625 35.9008136, 140.5023945 35.9003873, 140.50251 35.9003063, 140.5025671 35.9002458, 140.5025909 35.9002018, 140.5026054 35.9001552, 140.5026056 35.9000983)",40,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,True,63.411,"LINESTRING (140.5017625 35.9008136, 140.5013043 35.9011387, 140.5012333 35.9011897)",40,
119266973,,,,unclassified,False,True,35.531,"LINESTRING (140.5033953 35.8939614, 140.5030011 35.8939503)",,
119261300,,,,residential,False,True,179.07700000000003,"LINESTRING (140.5033953 35.8939614, 140.503423 35.894354, 140.5034291 35.894413, 140.503451 35.894472, 140.5035244 35.894706, 140.5035438 35.8947766, 140.5035512 35.8948504, 140.5035428 35.8949461, 140.5035166 35.8950354, 140.5033277 35.8955333)",,
104516837,,,,tertiary,False,False,37.434,"LINESTRING (140.5001833 35.8998664, 140.500408 35.9001496)",,
"[1021312595, 104516837]",,,,tertiary,False,True,130.281,"LINESTRING (140.5001833 35.8998664, 140.4997234 35.8992867, 140.4996845 35.8992367, 140.4995817 35.8991054, 140.4994927 35.8989914, 140.4994051 35.8988788)",,
119261009,,,,unclassified,False,False,147.429,"LINESTRING (140.5001833 35.8998664, 140.4992141 35.9005158, 140.4988953 35.9006818)",,
119263971,,,,residential,False,False,72.845,"LINESTRING (140.4987878 35.9022098, 140.4982503 35.9017203)",,
119269484,,,,residential,False,True,53.001,"LINESTRING (140.4987878 35.9022098, 140.4992351 35.9019001)",,
104516830,,,,residential,False,False,51.496,"LINESTRING (140.498695 35.9013694, 140.4990661 35.9017217)",,
104516830,,,,residential,False,True,23.21,"LINESTRING (140.498695 35.9013694, 140.4985325 35.9012074)",,
119262457,,,,unclassified,False,False,55.918,"LINESTRING (140.498695 35.9013694, 140.4982503 35.9017203)",,
119261617,,,,unclassified,False,False,58.311,"LINESTRING (140.5031152 35.8977202, 140.5026109 35.898049)",,
119261942,,,,unclassified,False,True,79.511,"LINESTRING (140.5031152 35.8977202, 140.502431 35.8972684)",,
119263985,,,,unclassified,False,False,44.52,"LINESTRING (140.5031152 35.8977202, 140.5035159 35.8979546)",,
119260766,,,,unclassified,False,True,176.164,"LINESTRING (140.5000107 35.8984521, 140.5011979 35.8997111)",,
119264470,,,,unclassified,False,True,33.906,"LINESTRING (140.5000107 35.8984521, 140.4997317 35.8986568)",,
119265051,,,,unclassified,False,True,79.445,"LINESTRING (140.5000107 35.8984521, 140.5006819 35.8979886)",,
119266057,,,,unclassified,False,True,60.652,"LINESTRING (140.5039586 35.8975436, 140.5035159 35.8979546)",,
119266057,,,,unclassified,False,False,148.065,"LINESTRING (140.5039586 35.8975436, 140.5036595 35.8972608, 140.5029183 35.8965128)",,
121657118,,,,residential,False,True,244.521,"LINESTRING (140.5039586 35.8975436, 140.5041364 35.8977083, 140.5042309 35.8977875, 140.5043494 35.8978511, 140.504961 35.8980502, 140.5049916 35.8981019, 140.5050222 35.8981536, 140.5050691 35.8982049, 140.5052121 35.8982664, 140.5051114 35.8984518, 140.5050442 35.898545, 140.5049044 35.8986617, 140.5048371 35.8986922, 140.5045715 35.8986218, 140.5044041 35.8985591)",,
119260786,,,,unclassified,False,False,108.144,"LINESTRING (140.4969043 35.8982878, 140.4972171 35.8984383, 140.4973877 35.8985096, 140.4977772 35.8989259)",,
1087525980,2,356,利根水郷ライン,trunk,True,False,45.082,"LINESTRING (140.4969043 35.8982878, 140.4970636 35.8981694, 140.4972562 35.898)",40,
119270529,,,,unclassified,False,True,104.493,"LINESTRING (140.5044041 35.8985591, 140.5035159 35.8979546)",,
119270529,,,,unclassified,False,False,203.856,"LINESTRING (140.5044041 35.8985591, 140.5041684 35.8986675, 140.503693 35.8988476, 140.5035332 35.8989178, 140.50329 35.8990832, 140.5032534 35.8990965, 140.5028679 35.8984128)",,
121657118,,,,residential,False,False,244.521,"LINESTRING (140.5044041 35.8985591, 140.5045715 35.8986218, 140.5048371 35.8986922, 140.5049044 35.8986617, 140.5050442 35.898545, 140.5051114 35.8984518, 140.5052121 35.8982664, 140.5050691 35.8982049, 140.5050222 35.8981536, 140.5049916 35.8981019, 140.504961 35.8980502, 140.5043494 35.8978511, 140.5042309 35.8977875, 140.5041364 35.8977083, 140.5039586 35.8975436)",,
104516837,,,,tertiary,False,True,37.434,"LINESTRING (140.500408 35.9001496, 140.5001833 35.8998664)",,
119269794,,,,unclassified,False,False,46.275,"LINESTRING (140.500408 35.9001496, 140.5008256 35.8999072)",,
104516837,,,,tertiary,False,False,137.48399999999998,"LINESTRING (140.500408 35.9001496, 140.5011507 35.9010857, 140.5011957 35.9011423, 140.5012333 35.9011897)",,
119261617,,,,unclassified,False,True,58.311,"LINESTRING (140.5026109 35.898049, 140.5031152 35.8977202)",,
119264131,,,,unclassified,False,False,44.523,"LINESTRING (140.5026109 35.898049, 140.5022293 35.8983035)",,
119264633,,,,unclassified,False,False,77.664,"LINESTRING (140.5026109 35.898049, 140.5020689 35.8975058)",,
119265803,,,,unclassified,False,False,46.647,"LINESTRING (140.5026109 35.898049, 140.5028357 35.8983548, 140.5028679 35.8984128)",,
119264795,,,,unclassified,False,True,114.313,"LINESTRING (140.4969977 35.9011658, 140.4961596 35.9019378)",,
119265266,,,,unclassified,False,False,110.418,"LINESTRING (140.4969977 35.9011658, 140.4977845 35.9004043)",,
119267047,,,,unclassified,False,False,123.261,"LINESTRING (140.4969977 35.9011658, 140.4978155 35.9020546)",,
119270091,,,,unclassified,False,True,88.211,"LINESTRING (140.5014528 35.8987869, 140.5022293 35.8983035)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,79.815,"LINESTRING (140.5014528 35.8987869, 140.5009104 35.8982193)",40,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,True,65.862,"LINESTRING (140.5014528 35.8987869, 140.501904 35.899253)",40,
119261298,,,,unclassified,False,False,79.419,"LINESTRING (140.5029021 35.8961611, 140.5023645 35.895595)",,
"[564178520, 37827154, 119266845]",,16,,unclassified,False,"[False, True]",82.951,"LINESTRING (140.5029021 35.8961611, 140.5031161 35.8960364, 140.503136 35.8959803, 140.5031285 35.8958884, 140.5030665 35.8958011, 140.5030339 35.8957149, 140.5030261 35.8955239)",,
119266973,,,,unclassified,False,False,35.531,"LINESTRING (140.5030011 35.8939503, 140.5033953 35.8939614)",,
121558642,2,16,佐原八日市場線,primary,False,False,23.862,"LINESTRING (140.5030011 35.8939503, 140.5029931 35.8937358)",,
121558642,2,16,佐原八日市場線,primary,False,True,175.062,"LINESTRING (140.5030011 35.8939503, 140.5030404 35.8946873, 140.5030287 35.8954094, 140.5030261 35.8955239)",,
119263985,,,,unclassified,False,True,44.52,"LINESTRING (140.5035159 35.8979546, 140.5031152 35.8977202)",,
119266057,,,,unclassified,False,False,60.652,"LINESTRING (140.5035159 35.8979546, 140.5039586 35.8975436)",,
119270529,,,,unclassified,False,False,104.493,"LINESTRING (140.5035159 35.8979546, 140.5044041 35.8985591)",,
119261698,,,,unclassified,False,True,79.175,"LINESTRING (140.5035159 35.8979546, 140.5032349 35.8982505, 140.5028679 35.8984128)",,
119264131,,,,unclassified,False,True,44.523,"LINESTRING (140.5022293 35.8983035, 140.5026109 35.898049)",,
119270091,,,,unclassified,False,False,88.211,"LINESTRING (140.5022293 35.8983035, 140.5014528 35.8987869)",,
119265483,,,,unclassified,False,False,73.31,"LINESTRING (140.5022293 35.8983035, 140.5023955 35.8984779, 140.5024263 35.8985066, 140.5024637 35.89853, 140.502501 35.898542, 140.5025453 35.8985471, 140.5025896 35.8985314, 140.5028679 35.8984128)",,
119267047,,,,unclassified,False,True,123.261,"LINESTRING (140.4978155 35.9020546, 140.4969977 35.9011658)",,
119270563,,,,unclassified,False,False,53.995,"LINESTRING (140.4978155 35.9020546, 140.4982503 35.9017203)",,
119265304,,,,unclassified,False,False,170.412,"LINESTRING (140.5008256 35.8999072, 140.4997317 35.8986568)",,
119266394,,,,unclassified,False,False,40.0,"LINESTRING (140.5008256 35.8999072, 140.5011979 35.8997111)",,
119269794,,,,unclassified,False,True,46.275,"LINESTRING (140.5008256 35.8999072, 140.500408 35.9001496)",,
119261952,,,,unclassified,False,True,131.68599999999998,"LINESTRING (140.5008256 35.8999072, 140.5009514 35.9000474, 140.5011066 35.9002305, 140.5017625 35.9008136)",,
119263199,,,,unclassified,False,False,131.087,"LINESTRING (140.5009104 35.8982193, 140.5020689 35.8975058)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,32.889,"LINESTRING (140.5009104 35.8982193, 140.5006819 35.8979886)",40,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,True,79.815,"LINESTRING (140.5009104 35.8982193, 140.5014528 35.8987869)",40,
119264470,,,,unclassified,False,False,33.906,"LINESTRING (140.4997317 35.8986568, 140.5000107 35.8984521)",,
119264515,,,,unclassified,False,False,38.403,"LINESTRING (140.4997317 35.8986568, 140.4994051 35.8988788)",,
119265304,,,,unclassified,False,True,170.412,"LINESTRING (140.4997317 35.8986568, 140.5008256 35.8999072)",,
119261698,,,,unclassified,False,False,79.175,"LINESTRING (140.5028679 35.8984128, 140.5032349 35.8982505, 140.5035159 35.8979546)",,
119265483,,,,unclassified,False,True,73.31,"LINESTRING (140.5028679 35.8984128, 140.5025896 35.8985314, 140.5025453 35.8985471, 140.502501 35.898542, 140.5024637 35.89853, 140.5024263 35.8985066, 140.5023955 35.8984779, 140.5022293 35.8983035)",,
119265803,,,,unclassified,False,True,46.647,"LINESTRING (140.5028679 35.8984128, 140.5028357 35.8983548, 140.5026109 35.898049)",,
119270529,,,,unclassified,False,True,203.856,"LINESTRING (140.5028679 35.8984128, 140.5032534 35.8990965, 140.50329 35.8990832, 140.5035332 35.8989178, 140.503693 35.8988476, 140.5041684 35.8986675, 140.5044041 35.8985591)",,
119260766,,,,unclassified,False,False,176.164,"LINESTRING (140.5011979 35.8997111, 140.5000107 35.8984521)",,
119266394,,,,unclassified,False,True,40.0,"LINESTRING (140.5011979 35.8997111, 140.5008256 35.8999072)",,
119270609,,,,unclassified,False,False,81.755,"LINESTRING (140.5011979 35.8997111, 140.5014748 35.8995682, 140.501904 35.899253)",,
119262739,,,,unclassified,False,False,98.446,"LINESTRING (140.4958924 35.8942805, 140.4959612 35.894234, 140.4964241 35.8939562, 140.4967969 35.8937872)",,
285383541,,,,tertiary,False,False,25.073,"LINESTRING (140.4958924 35.8942805, 140.4958306 35.8942114, 140.4957585 35.8941465, 140.4957163 35.8941062)",,
285383541,,,,tertiary,False,True,32.222,"LINESTRING (140.4958924 35.8942805, 140.4959546 35.8943536, 140.4961106 35.8945099)",,
89386982,,,,unclassified,False,False,60.246,"LINESTRING (140.4989054 35.8981996, 140.4992538 35.8986621)",,
89386982,,,,unclassified,False,True,27.613,"LINESTRING (140.4989054 35.8981996, 140.4987252 35.8979987)",,
119265847,,,,unclassified,False,False,129.805,"LINESTRING (140.4989054 35.8981996, 140.4977772 35.8989259)",,
121558554,,,,residential,False,True,52.476,"LINESTRING (140.4985665 35.8943889, 140.4987346 35.8944469, 140.4989137 35.8947365)",,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,True,24.192,"LINESTRING (140.4981551 35.8946419, 140.4982628 35.8948412)",30,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,False,101.74799999999999,"LINESTRING (140.4981551 35.8946419, 140.497933 35.894239, 140.4977703 35.8939843, 140.4977039 35.8938052)",30,
104514924,,,,residential,False,True,89.786,"LINESTRING (140.4981551 35.8946419, 140.4978907 35.8947666, 140.4977458 35.8948159, 140.4976613 35.8948974, 140.4976094 35.8950016, 140.4975752 35.8950281, 140.4976528 35.8951916)",,
118253934,,,,unclassified,False,True,59.777,"LINESTRING (140.4989137 35.8947365, 140.4982628 35.8948412)",,
118253934,,,,unclassified,False,False,56.568,"LINESTRING (140.4989137 35.8947365, 140.4991739 35.8946988, 140.4994863 35.8948496)",,
121558554,,,,residential,False,False,52.476,"LINESTRING (140.4989137 35.8947365, 140.4987346 35.8944469, 140.4985665 35.8943889)",,
118253934,,,,unclassified,False,False,59.509,"LINESTRING (140.4994863 35.8948496, 140.5000638 35.8951095)",,
121558555,,,,residential,False,True,59.301,"LINESTRING (140.4994863 35.8948496, 140.4991675 35.8953162)",,
118253934,,,,unclassified,False,True,56.568,"LINESTRING (140.4994863 35.8948496, 140.4991739 35.8946988, 140.4989137 35.8947365)",,
118253934,,,,unclassified,False,False,56.766,"LINESTRING (140.5000638 35.8951095, 140.5006129 35.89536)",,
118253934,,,,unclassified,False,True,59.509,"LINESTRING (140.5000638 35.8951095, 140.4994863 35.8948496)",,
121657208,,,,residential,False,False,57.886,"LINESTRING (140.5000638 35.8951095, 140.5003789 35.8946558)",,
121657208,,,,residential,False,True,60.41,"LINESTRING (140.5000638 35.8951095, 140.4997339 35.8955825)",,
90758893,,,,unclassified,False,False,58.99,"LINESTRING (140.4991675 35.8953162, 140.4997339 35.8955825)",,
90758893,,,,unclassified,False,True,90.225,"LINESTRING (140.4991675 35.8953162, 140.4983012 35.8949089)",,
121558555,,,,residential,False,False,59.301,"LINESTRING (140.4991675 35.8953162, 140.4994863 35.8948496)",,
90758893,,,,unclassified,False,True,58.99,"LINESTRING (140.4997339 35.8955825, 140.4991675 35.8953162)",,
121657208,,,,residential,False,False,60.41,"LINESTRING (140.4997339 35.8955825, 140.5000638 35.8951095)",,
90758893,,,,unclassified,False,False,69.156,"LINESTRING (140.4997339 35.8955825, 140.5003417 35.8958667, 140.5003805 35.8959099)",,
550921556,2,356,利根水郷ライン,trunk,False,False,24.21,"LINESTRING (140.5014878 35.8956483, 140.5012219 35.89568)",40,
"[119262843, 121558524, 121657159]",,,,"['residential', 'unclassified']",False,False,194.69299999999998,"LINESTRING (140.5014878 35.8956483, 140.5016743 35.8959029, 140.5022913 35.8966491, 140.5022885 35.8966915, 140.5019641 35.8969065, 140.5020821 35.8970163, 140.502109 35.8970357)",,yes
550921556,2,356,利根水郷ライン,trunk,False,True,54.223,"LINESTRING (140.5014878 35.8956483, 140.5019807 35.8956239, 140.5020886 35.8956181)",40,
102801588,,,,unclassified,False,False,47.236,"LINESTRING (140.4956187 35.896521, 140.4952063 35.8967834)",,
102801588,,,,unclassified,False,True,54.817,"LINESTRING (140.4956187 35.896521, 140.4960996 35.8962189)",,
121657181,,,,residential,False,True,120.066,"LINESTRING (140.4956187 35.896521, 140.4963471 35.8974253)",,
104514925,,,,residential,False,False,7.553,"LINESTRING (140.4987849 35.8966511, 140.4987308 35.8965992)",,
1136854187,2,356,利根水郷ライン,trunk,True,False,43.178,"LINESTRING (140.4987849 35.8966511, 140.4989771 35.8965077, 140.4990284 35.8964694, 140.4991288 35.896381)",40,
102801583,,,,unclassified,False,False,20.105,"LINESTRING (140.4963471 35.8974253, 140.4965353 35.8973281)",,
102801583,,,,unclassified,False,True,46.646,"LINESTRING (140.4963471 35.8974253, 140.4959178 35.8976599)",,
121657181,,,,residential,False,False,120.066,"LINESTRING (140.4963471 35.8974253, 140.4956187 35.896521)",,
121657208,,,,residential,False,True,57.886,"LINESTRING (140.5003789 35.8946558, 140.5000638 35.8951095)",,
119266057,,,,unclassified,False,True,148.065,"LINESTRING (140.5029183 35.8965128, 140.5036595 35.8972608, 140.5039586 35.8975436)",,
"[121657178, 121657151]",,,,unclassified,False,False,124.809,"LINESTRING (140.5029183 35.8965128, 140.5028456 35.8964389, 140.5027985 35.8964021, 140.5024166 35.895992, 140.5022228 35.8958127, 140.5020886 35.8956181)",,yes
286361891,,,,unclassified,False,True,93.258,"LINESTRING (140.5029183 35.8965128, 140.5023167 35.8969087, 140.502109 35.8970357)",,
104514980,,,,residential,False,False,49.763,"LINESTRING (140.4941343 35.8979853, 140.4938407 35.8976062)",,
104514980,,,,residential,False,True,57.707,"LINESTRING (140.4941343 35.8979853, 140.4944882 35.8984179)",,
104514977,,,,residential,False,False,45.675,"LINESTRING (140.4944882 35.8984179, 140.4949104 35.8981904)",,
104514977,,,,residential,False,True,73.811,"LINESTRING (140.4944882 35.8984179, 140.4938234 35.898806)",,
104514980,,,,residential,False,False,57.707,"LINESTRING (140.4944882 35.8984179, 140.4941343 35.8979853)",,
104514976,,,,residential,False,True,46.015,"LINESTRING (140.4938234 35.898806, 140.494089 35.8991595)",,
104514977,,,,residential,False,False,73.811,"LINESTRING (140.4938234 35.898806, 140.4944882 35.8984179)",,
121657280,,,,residential,False,False,149.868,"LINESTRING (140.4958829 35.8988598, 140.4958704 35.8989424, 140.4958419 35.8991314, 140.4958056 35.8992764, 140.4957686 35.8993364, 140.4957179 35.8993852, 140.4955753 35.8994491, 140.4954922 35.8994773, 140.4954334 35.8994892, 140.4950987 35.8995388, 140.495016 35.8995488, 140.4948805 35.8995186, 140.494794 35.8994721)",,
1136583985,2,356,利根水郷ライン,trunk,True,False,26.441,"LINESTRING (140.4958829 35.8988598, 140.4959334 35.8988305, 140.4961236 35.8987237)",40,
121657280,,,,residential,False,True,149.868,"LINESTRING (140.494794 35.8994721, 140.4948805 35.8995186, 140.495016 35.8995488, 140.4950987 35.8995388, 140.4954334 35.8994892, 140.4954922 35.8994773, 140.4955753 35.8994491, 140.4957179 35.8993852, 140.4957686 35.8993364, 140.4958056 35.8992764, 140.4958419 35.8991314, 140.4958704 35.8989424, 140.4958829 35.8988598)",,
1136854184,2,356,利根水郷ライン,trunk,True,False,35.928000000000004,"LINESTRING (140.494794 35.8994721, 140.4948478 35.8994421, 140.495125 35.8992918)",40,
119265335,,,,unclassified,False,False,125.364,"LINESTRING (140.4983489 35.8995187, 140.4992538 35.8986621)",,
119265335,,,,unclassified,False,True,102.07,"LINESTRING (140.4983489 35.8995187, 140.4976014 35.9002086)",,
122569782,,,,residential,False,False,83.646,"LINESTRING (140.4983489 35.8995187, 140.4977772 35.8989259)",,
126608188,,,,residential,False,False,28.033,"LINESTRING (140.4976528 35.8951916, 140.4973592 35.8952752)",,
104514924,,,,residential,False,False,89.786,"LINESTRING (140.4976528 35.8951916, 140.4975752 35.8950281, 140.4976094 35.8950016, 140.4976613 35.8948974, 140.4977458 35.8948159, 140.4978907 35.8947666, 140.4981551 35.8946419)",,
104514924,,,,residential,False,True,128.385,"LINESTRING (140.4976528 35.8951916, 140.4977881 35.8954658, 140.4974877 35.895613, 140.4978656 35.8960996)",,
126608188,,,,residential,False,True,28.033,"LINESTRING (140.4973592 35.8952752, 140.4976528 35.8951916)",,
89386983,,,,tertiary,False,True,19.521,"LINESTRING (140.4967366 35.8954439, 140.4966214 35.8952952)",,
285405176,,,,residential,False,True,50.306,"LINESTRING (140.4967366 35.8954439, 140.4972763 35.8953276)",,
89386983,,,,tertiary,False,False,114.57300000000001,"LINESTRING (140.4967366 35.8954439, 140.4969571 35.8957392, 140.4974066 35.8963197)",,
104516787,,,,residential,False,False,36.572,"LINESTRING (140.4955262 35.8999199, 140.495799 35.8996763)",,
104516787,,,,residential,False,True,114.686,"LINESTRING (140.4955262 35.8999199, 140.4946813 35.9006915)",,
104516803,,,,residential,False,False,43.28,"LINESTRING (140.4955262 35.8999199, 140.4958821 35.9001814)",,
104516803,,,,residential,False,False,29.626,"LINESTRING (140.496018 35.9013094, 140.4958004 35.9015092)",,
104516803,,,,residential,False,True,67.517,"LINESTRING (140.496018 35.9013094, 140.4965138 35.900854)",,
136572171,,,,residential,False,True,31.064,"LINESTRING (140.496018 35.9013094, 140.4962762 35.9014946)",,
104516798,,,,residential,False,False,62.289,"LINESTRING (140.4949193 35.9016182, 140.495379 35.9011997)",,
104516798,,,,residential,False,True,52.21,"LINESTRING (140.4949193 35.9016182, 140.4945361 35.9019705)",,
136572174,,,,residential,False,True,19.35,"LINESTRING (140.4949193 35.9016182, 140.4950781 35.9017354)",,
104516798,,,,residential,False,False,40.688,"LINESTRING (140.4942537 35.9022561, 140.4945361 35.9019705)",,
102801595,,,,unclassified,False,True,53.414,"LINESTRING (140.4972801 35.8969563, 140.4969673 35.8965482)",,
102801583,,,,unclassified,False,False,103.50599999999999,"LINESTRING (140.4972801 35.8969563, 140.4974087 35.8971326, 140.4968668 35.8976267, 140.496811 35.8976736)",,
102801583,,,,unclassified,False,True,44.627,"LINESTRING (140.4972801 35.8969563, 140.4972053 35.8969938, 140.496855 35.8971624)",,
102801583,,,,unclassified,False,False,34.187,"LINESTRING (140.4965353 35.8973281, 140.496855 35.8971624)",,
102801583,,,,unclassified,False,True,20.105,"LINESTRING (140.4965353 35.8973281, 140.4963471 35.8974253)",,
104514984,,,,residential,False,False,45.746,"LINESTRING (140.4965353 35.8973281, 140.496811 35.8976736)",,
102801583,,,,unclassified,False,False,46.085,"LINESTRING (140.496811 35.8976736, 140.4971929 35.8979494)",,
104514984,,,,residential,False,True,45.746,"LINESTRING (140.496811 35.8976736, 140.4965353 35.8973281)",,
102801583,,,,unclassified,False,True,103.50599999999999,"LINESTRING (140.496811 35.8976736, 140.4968668 35.8976267, 140.4974087 35.8971326, 140.4972801 35.8969563)",,
104514984,,,,residential,False,False,110.61000000000001,"LINESTRING (140.496811 35.8976736, 140.4967706 35.8976975, 140.4961997 35.897994, 140.4961469 35.8979305, 140.4960739 35.8978419, 140.4959853 35.8977337, 140.4959533 35.8976953, 140.4959178 35.8976599)",,
89386982,,,,unclassified,False,False,47.852,"LINESTRING (140.4984364 35.8976375, 140.4987252 35.8979987)",,
143941972,,,,residential,False,True,131.657,"LINESTRING (140.4984364 35.8976375, 140.4983082 35.8977004, 140.4981453 35.8980867, 140.4983392 35.8982693, 140.4987252 35.8979987)",,
89386982,,,,unclassified,False,True,52.901,"LINESTRING (140.4984364 35.8976375, 140.498178 35.897303, 140.4981222 35.8972356)",,
89386982,,,,unclassified,False,False,27.613,"LINESTRING (140.4987252 35.8979987, 140.4989054 35.8981996)",,
89386982,,,,unclassified,False,True,47.852,"LINESTRING (140.4987252 35.8979987, 140.4984364 35.8976375)",,
143941972,,,,residential,False,False,131.657,"LINESTRING (140.4987252 35.8979987, 140.4983392 35.8982693, 140.4981453 35.8980867, 140.4983082 35.8977004, 140.4984364 35.8976375)",,
121558642,2,16,佐原八日市場線,primary,False,True,23.862,"LINESTRING (140.5029931 35.8937358, 140.5030011 35.8939503)",,
27039607,,,,tertiary,False,True,34.825,"LINESTRING (140.4964391 35.8950235, 140.49646 35.8950993, 140.4966214 35.8952952)",,
89386975,,,,tertiary,False,False,253.62899999999996,"LINESTRING (140.4964391 35.8950235, 140.4963735 35.8950699, 140.4963303 35.8950965, 140.4958002 35.8954447, 140.4954614 35.8956767, 140.4954104 35.8957133, 140.4952427 35.8958337, 140.494737 35.8961844, 140.4946837 35.896222, 140.4943957 35.8964251, 140.4943434 35.896462, 140.4942882 35.8964948)",,
"[550914746, 102801567]",,,,"['unclassified', 'tertiary']",False,False,162.02500000000003,"LINESTRING (140.4964391 35.8950235, 140.4965099 35.8949718, 140.4966206 35.8949039, 140.4969658 35.8947171, 140.4973186 35.8945554, 140.4969531 35.8940304)",,
285383541,,,,tertiary,False,False,66.145,"LINESTRING (140.4964391 35.8950235, 140.4964315 35.8949363, 140.4964136 35.8948648, 140.4963827 35.8948029, 140.4962958 35.894687, 140.4962581 35.8946501, 140.4961914 35.8945874, 140.4961106 35.8945099)",,
286360415,,,,unclassified,False,False,26.733,"LINESTRING (140.4976315 35.893387, 140.4979276 35.8933709)",,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,True,19.346,"LINESTRING (140.4976315 35.893387, 140.4976472 35.8935028, 140.4976564 35.8935598)",30,
285405176,,,,residential,False,False,50.306,"LINESTRING (140.4972763 35.8953276, 140.4967366 35.8954439)",,
119261979,,,,unclassified,False,False,45.911,"LINESTRING (140.4981199 35.9000934, 140.4977845 35.9004043)",,
119261979,,,,unclassified,False,True,177.88,"LINESTRING (140.4981199 35.9000934, 140.4989007 35.899355, 140.4994051 35.8988788)",,
285632691,,,,unclassified,False,False,167.679,"LINESTRING (140.4981199 35.9000934, 140.4987874 35.9007663, 140.4989466 35.9009368, 140.4985325 35.9012074)",,
