osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed,bridge,access
1020781304,False,2,primary,True,116.40499999999999,"LINESTRING (127.6826158 26.1759074, 127.6825412 26.1760127, 127.6824734 26.176115, 127.6824288 26.1761894, 127.6823782 26.1762768, 127.6823389 26.1763523, 127.6822484 26.176521, 127.6821915 26.1766316, 127.6821723 26.1766708, 127.6820924 26.1768412)",7,県道7号奥武山米須線,40,,
168834715,False,,residential,True,92.34600000000002,"LINESTRING (127.6843286 26.1761079, 127.6844303 26.1760397, 127.6846811 26.1758599, 127.684748 26.175799, 127.6847953 26.1757447, 127.6848256 26.1757056, 127.6848824 26.1756544, 127.6849114 26.1755908, 127.6849439 26.1755105)",,,,,
125806165,False,,unclassified,False,37.704,"LINESTRING (127.688925 26.1807188, 127.6886162 26.1805234)",,,,,
125806165,False,,unclassified,True,14.841,"LINESTRING (127.688925 26.1807188, 127.689034 26.1808096)",,,,,
382263350,False,,residential,False,35.577,"LINESTRING (127.688925 26.1807188, 127.6890598 26.1804226)",,,,,
125806952,False,,unclassified,True,88.632,"LINESTRING (127.6891834 26.1801531, 127.6898601 26.1806694)",,,,,
382263350,False,,residential,True,32.406,"LINESTRING (127.6891834 26.1801531, 127.6890598 26.1804226)",,,,,
382263353,False,,residential,False,24.474,"LINESTRING (127.6891834 26.1801531, 127.689321 26.1799709)",,,,,
125806129,False,,unclassified,False,44.444,"LINESTRING (127.6894933 26.1797427, 127.6898281 26.1800063)",,,,,
125806129,False,,unclassified,True,35.363,"LINESTRING (127.6894933 26.1797427, 127.6892184 26.179542)",,,,,
382263353,False,,residential,True,30.651,"LINESTRING (127.6894933 26.1797427, 127.689321 26.1799709)",,,,,
382263350,False,,residential,False,32.406,"LINESTRING (127.6890598 26.1804226, 127.6891834 26.1801531)",,,,,
382263350,False,,residential,True,35.577,"LINESTRING (127.6890598 26.1804226, 127.688925 26.1807188)",,,,,
382263351,False,,residential,False,104.18800000000002,"LINESTRING (127.6890598 26.1804226, 127.6896369 26.180825, 127.6897082 26.180837, 127.6898601 26.1806694)",,,,,
125806952,False,,unclassified,False,88.632,"LINESTRING (127.6898601 26.1806694, 127.6891834 26.1801531)",,,,,
125806952,False,,unclassified,True,73.268,"LINESTRING (127.6898601 26.1806694, 127.6904195 26.1810962)",,,,,
382263351,False,,residential,False,25.611,"LINESTRING (127.6898601 26.1806694, 127.6900246 26.1804926)",,,,,
382263351,False,,residential,True,104.188,"LINESTRING (127.6898601 26.1806694, 127.6897082 26.180837, 127.6896369 26.180825, 127.6890598 26.1804226)",,,,,
125806129,False,,unclassified,False,48.797,"LINESTRING (127.6902027 26.1803012, 127.6905796 26.1805808)",,,,,
125806129,False,,unclassified,True,49.725,"LINESTRING (127.6902027 26.1803012, 127.6898281 26.1800063)",,,,,
382263351,False,,residential,True,27.727,"LINESTRING (127.6902027 26.1803012, 127.6900246 26.1804926)",,,,,
125807172,False,,unclassified,False,27.553,"LINESTRING (127.6906243 26.1812624, 127.6904195 26.1810962)",,,,,
125807172,False,,unclassified,True,37.117999999999995,"LINESTRING (127.6906243 26.1812624, 127.6906616 26.1812927, 127.6908264 26.1815406)",,,,,
382263352,False,,residential,False,64.941,"LINESTRING (127.6906243 26.1812624, 127.6908665 26.1811288, 127.6905905 26.1809124)",,,,,
125806129,False,,unclassified,False,26.624,"LINESTRING (127.6905905 26.1809124, 127.6904195 26.1810962)",,,,,
382263352,False,,residential,False,73.265,"LINESTRING (127.6905905 26.1809124, 127.6900246 26.1804926)",,,,,
125806129,False,,unclassified,True,52.182,"LINESTRING (127.6905905 26.1809124, 127.6907685 26.180721, 127.6905796 26.1805808)",,,,,
382263352,False,,residential,True,64.941,"LINESTRING (127.6905905 26.1809124, 127.6908665 26.1811288, 127.6906243 26.1812624)",,,,,
382263351,False,,residential,False,27.727,"LINESTRING (127.6900246 26.1804926, 127.6902027 26.1803012)",,,,,
382263351,False,,residential,True,25.611,"LINESTRING (127.6900246 26.1804926, 127.6898601 26.1806694)",,,,,
382263352,False,,residential,True,73.265,"LINESTRING (127.6900246 26.1804926, 127.6905905 26.1809124)",,,,,
382263352,False,,residential,False,91.07499999999999,"LINESTRING (127.6900246 26.1804926, 127.689429 26.180051, 127.689321 26.1799709)",,,,,
382263353,False,,residential,False,30.651,"LINESTRING (127.689321 26.1799709, 127.6894933 26.1797427)",,,,,
382263353,False,,residential,True,24.474,"LINESTRING (127.689321 26.1799709, 127.6891834 26.1801531)",,,,,
382263352,False,,residential,True,91.07499999999999,"LINESTRING (127.689321 26.1799709, 127.689429 26.180051, 127.6900246 26.1804926)",,,,,
125807520,False,,unclassified,True,17.426,"LINESTRING (127.6886791 26.1803772, 127.6886162 26.1805234)",,,,,
125806807,False,,residential,False,255.717,"LINESTRING (127.6886791 26.1803772, 127.6885706 26.1803243, 127.6884776 26.1802403, 127.6883975 26.1801333, 127.6883316 26.1799894, 127.6880742 26.1794593, 127.6880012 26.1793811, 127.6878282 26.1793058, 127.6877343 26.1792523, 127.6876054 26.1791234, 127.6871048 26.1786852, 127.6870841 26.1786584)",,,,,
125807590,False,,unclassified,False,98.477,"LINESTRING (127.6886791 26.1803772, 127.68898 26.1797439, 127.6891398 26.1796086)",,,,,
125807437,False,,unclassified,False,35.274,"LINESTRING (127.6895494 26.1789689, 127.6896548 26.1786661)",,,,,
382263354,False,,residential,False,208.518,"LINESTRING (127.6895494 26.1789689, 127.688786 26.1790339, 127.6887014 26.1789259, 127.6886702 26.178762, 127.6896548 26.1786661)",,,,,
125807437,False,,unclassified,True,30.772,"LINESTRING (127.6895494 26.1789689, 127.6894819 26.1791449, 127.6894404 26.1792275)",,,,,
125807437,False,,unclassified,True,35.274,"LINESTRING (127.6896548 26.1786661, 127.6895494 26.1789689)",,,,,
382263354,False,,residential,True,208.51799999999997,"LINESTRING (127.6896548 26.1786661, 127.6886702 26.178762, 127.6887014 26.1789259, 127.688786 26.1790339, 127.6895494 26.1789689)",,,,,
125807437,False,,unclassified,False,78.575,"LINESTRING (127.6896548 26.1786661, 127.6897716 26.1782767, 127.6897627 26.1781926, 127.689699 26.1779813)",,,,,
382263356,False,,residential,False,14.087,"LINESTRING (127.6867766 26.1794577, 127.6866395 26.1794879)",,,,,
382263356,False,,residential,False,79.646,"LINESTRING (127.6863918 26.1798913, 127.686875 26.1804614)",,,,,
382263356,False,,residential,True,72.313,"LINESTRING (127.6863918 26.1798913, 127.6863024 26.1795621, 127.6866395 26.1794879)",,,,,
382263359,False,,residential,True,61.487,"LINESTRING (127.6863918 26.1798913, 127.6860739 26.1799773, 127.6858523 26.1801369)",,,,,
382263356,False,,residential,False,32.856,"LINESTRING (127.686875 26.1804614, 127.6871389 26.1802847)",,,,,
382263356,False,,residential,True,79.646,"LINESTRING (127.686875 26.1804614, 127.6863918 26.1798913)",,,,,
382263357,False,,residential,True,29.464,"LINESTRING (127.686875 26.1804614, 127.68696 26.1806059, 127.6869779 26.1807062)",,,,,
382263356,False,,residential,True,32.856,"LINESTRING (127.6871389 26.1802847, 127.686875 26.1804614)",,,,,
382263356,False,,residential,False,103.00999999999999,"LINESTRING (127.6871389 26.1802847, 127.6868347 26.1798672, 127.6866782 26.1796705, 127.6866395 26.1794879)",,,,,
382263358,False,,residential,False,153.103,"LINESTRING (127.6871389 26.1802847, 127.6873626 26.1802446, 127.6876758 26.1803851, 127.6885034 26.1808146)",,,,,
382263356,False,,residential,True,14.087,"LINESTRING (127.6866395 26.1794879, 127.6867766 26.1794577)",,,,,
382263356,False,,residential,False,72.313,"LINESTRING (127.6866395 26.1794879, 127.6863024 26.1795621, 127.6863918 26.1798913)",,,,,
382263356,False,,residential,True,103.00999999999999,"LINESTRING (127.6866395 26.1794879, 127.6866782 26.1796705, 127.6868347 26.1798672, 127.6871389 26.1802847)",,,,,
125806917,False,,residential,False,34.281,"LINESTRING (127.6885034 26.1808146, 127.6886162 26.1805234)",,,,,
125806917,False,,residential,True,28.186,"LINESTRING (127.6885034 26.1808146, 127.6884253 26.1810582)",,,,,
382263358,False,,residential,True,153.103,"LINESTRING (127.6885034 26.1808146, 127.6876758 26.1803851, 127.6873626 26.1802446, 127.6871389 26.1802847)",,,,,
125806446,False,,residential,False,9.833,"LINESTRING (127.6858523 26.1801369, 127.6857548 26.1801497)",,,,,
125806446,False,,residential,True,131.565,"LINESTRING (127.6858523 26.1801369, 127.686061 26.180292, 127.6861979 26.1805334, 127.686359 26.180689, 127.6865628 26.1808638, 127.6867291 26.1809366, 127.6867643 26.180916)",,,,,
382263359,False,,residential,False,61.487,"LINESTRING (127.6858523 26.1801369, 127.6860739 26.1799773, 127.6863918 26.1798913)",,,,,
382263360,False,,residential,False,26.325,"LINESTRING (127.6850013 26.1789639, 127.6851662 26.1791487)",,,,,
382263360,False,,residential,True,30.323,"LINESTRING (127.6850013 26.1789639, 127.6847645 26.178793)",,,,,
125806772,False,,residential,False,139.188,"LINESTRING (127.6850013 26.1789639, 127.6853176 26.1787329, 127.685697 26.178559, 127.686012 26.1785176, 127.6862474 26.1784648)",,,,,
125806772,False,,residential,True,58.048,"LINESTRING (127.6850013 26.1789639, 127.6846315 26.1792773, 127.6845999 26.17929, 127.6845625 26.179298)",,,,,
125806772,False,,residential,False,54.357,"LINESTRING (127.6862474 26.1784648, 127.6867153 26.1782145)",,,,,
382263361,False,,residential,False,25.923,"LINESTRING (127.6862474 26.1784648, 127.6861423 26.1782516)",,,,,
382263361,False,,residential,True,40.263,"LINESTRING (127.6862474 26.1784648, 127.6864426 26.1787817)",,,,,
125806772,False,,residential,True,139.188,"LINESTRING (127.6862474 26.1784648, 127.686012 26.1785176, 127.685697 26.178559, 127.6853176 26.1787329, 127.6850013 26.1789639)",,,,,
382263361,False,,residential,False,40.263,"LINESTRING (127.6864426 26.1787817, 127.6862474 26.1784648)",,,,,
382263364,False,,residential,True,26.394,"LINESTRING (127.6864426 26.1787817, 127.6866515 26.1789273)",,,,,
125806203,False,,residential,False,139.292,"LINESTRING (127.6864426 26.1787817, 127.686305 26.1788677, 127.6858628 26.1788605, 127.6857236 26.178874, 127.6854556 26.1789506, 127.6853089 26.1790386, 127.6851662 26.1791487)",,,,,
125806203,False,,residential,True,62.014,"LINESTRING (127.6864426 26.1787817, 127.6866409 26.1785732, 127.6869292 26.1784571)",,,,,
125806935,False,,residential,False,48.703,"LINESTRING (127.6861423 26.1782516, 127.6865609 26.1780264)",,,,,
382263361,False,,residential,False,24.976,"LINESTRING (127.6861423 26.1782516, 127.6860233 26.178054)",,,,,
382263361,False,,residential,True,25.923,"LINESTRING (127.6861423 26.1782516, 127.6862474 26.1784648)",,,,,
125806935,False,,residential,True,154.25,"LINESTRING (127.6861423 26.1782516, 127.68583 26.1783063, 127.6855568 26.1783698, 127.685278 26.17848, 127.6848632 26.1787931, 127.6847645 26.178793)",,,,,
382263362,False,,residential,False,109.256,"LINESTRING (127.6850159 26.1783359, 127.6851038 26.178381, 127.6853193 26.1782716, 127.6856161 26.1782015, 127.6860233 26.178054)",,,,,
821264806,False,2,tertiary,False,56.696,"LINESTRING (127.6850159 26.1783359, 127.6849601 26.1784483, 127.6847645 26.178793)",,,,,
821264806,False,2,tertiary,True,110.813,"LINESTRING (127.6850159 26.1783359, 127.6851787 26.1780081, 127.6853818 26.1776717, 127.685513 26.1775287, 127.6855727 26.1774839)",,,,,
382263361,False,,residential,True,24.976,"LINESTRING (127.6860233 26.178054, 127.6861423 26.1782516)",,,,,
382263361,False,,residential,False,77.75,"LINESTRING (127.6860233 26.178054, 127.6860052 26.1780239, 127.6855727 26.1774839)",,,,,
382263362,False,,residential,True,109.25600000000001,"LINESTRING (127.6860233 26.178054, 127.6856161 26.1782015, 127.6853193 26.1782716, 127.6851038 26.178381, 127.6850159 26.1783359)",,,,,
382263364,False,,residential,False,82.774,"LINESTRING (127.6861381 26.1792141, 127.6864158 26.1792024, 127.6867223 26.1791272, 127.6866515 26.1789273)",,,,,
382263364,False,,residential,False,26.394,"LINESTRING (127.6866515 26.1789273, 127.6864426 26.1787817)",,,,,
382263364,False,,residential,True,82.774,"LINESTRING (127.6866515 26.1789273, 127.6867223 26.1791272, 127.6864158 26.1792024, 127.6861381 26.1792141)",,,,,
382263365,False,,residential,False,54.132,"LINESTRING (127.6866515 26.1789273, 127.6867354 26.1788286, 127.6868873 26.1787157, 127.6870841 26.1786584)",,,,,
125806807,False,,residential,False,27.202,"LINESTRING (127.6870841 26.1786584, 127.6869292 26.1784571)",,,,,
125806807,False,,residential,True,255.717,"LINESTRING (127.6870841 26.1786584, 127.6871048 26.1786852, 127.6876054 26.1791234, 127.6877343 26.1792523, 127.6878282 26.1793058, 127.6880012 26.1793811, 127.6880742 26.1794593, 127.6883316 26.1799894, 127.6883975 26.1801333, 127.6884776 26.1802403, 127.6885706 26.1803243, 127.6886791 26.1803772)",,,,,
382263365,False,,residential,True,54.132000000000005,"LINESTRING (127.6870841 26.1786584, 127.6868873 26.1787157, 127.6867354 26.1788286, 127.6866515 26.1789273)",,,,,
965226191,False,,residential,False,17.188,"LINESTRING (127.68509 26.179952, 127.6852616 26.1799654)",,,,,
965226191,False,,residential,True,30.108,"LINESTRING (127.68509 26.179952, 127.6848644 26.1797722)",,,,,
382263366,False,,residential,False,74.599,"LINESTRING (127.68509 26.179952, 127.6851405 26.1796249, 127.6852091 26.1794371, 127.6853111 26.1793272)",,,,,
125806637,False,,residential,True,24.557,"LINESTRING (127.6853111 26.1793272, 127.6851662 26.1791487)",,,,,
125806637,False,,residential,False,34.89,"LINESTRING (127.6853111 26.1793272, 127.6854483 26.1795358, 127.6854809 26.1796011)",,,,,
382263366,False,,residential,True,74.59899999999999,"LINESTRING (127.6853111 26.1793272, 127.6852091 26.1794371, 127.6851405 26.1796249, 127.68509 26.179952)",,,,,
487808229,True,1,tertiary_link,False,23.416999999999998,"LINESTRING (127.6826058 26.1768797, 127.682552 26.176865, 127.6825395 26.1768571, 127.6825284 26.1768432, 127.6825202 26.1768278, 127.6825183 26.1768138, 127.6825192 26.1767999, 127.6825225 26.176786, 127.6825284 26.1767721, 127.6825502 26.1767531, 127.6825747 26.176736)",,,,,
"[125806664, 1020781302]",False,2,secondary,False,140.97899999999998,"LINESTRING (127.6826058 26.1768797, 127.6828164 26.1768812, 127.6830601 26.1768856, 127.6831751 26.1768974, 127.6832775 26.1769108, 127.6833702 26.1769309, 127.6834635 26.1769524, 127.6835961 26.1769981, 127.6837468 26.1770761, 127.6838442 26.1771339, 127.6839297 26.1772025)",11,県道11号線,40,,
1020781302,False,2,secondary,True,51.456999999999994,"LINESTRING (127.6826058 26.1768797, 127.6825087 26.1768782, 127.682466 26.1768776, 127.6822987 26.1768636, 127.6820924 26.1768412)",11,県道11号線,40,,
990717838,False,2,tertiary,False,145.314,"LINESTRING (127.6825747 26.176736, 127.6826009 26.1767309, 127.6826479 26.1767231, 127.6827286 26.1767084, 127.6828175 26.1766913, 127.6829113 26.1766763, 127.6829995 26.1766624, 127.6830878 26.1766563, 127.6831899 26.1766592, 127.6832895 26.1766644, 127.6833936 26.1766765, 127.6834938 26.176693, 127.6836934 26.176732, 127.6837941 26.1767517, 127.6838939 26.1767627, 127.6839534 26.1767627, 127.6840115 26.1767548)",,,,,
990717838,False,2,tertiary,True,49.54600000000001,"LINESTRING (127.6825747 26.176736, 127.6824528 26.1767582, 127.6822907 26.1767928, 127.6820924 26.1768412)",,,,,
125807437,False,,unclassified,False,8.635,"LINESTRING (127.6896587 26.1770037, 127.6897057 26.1769385)",,,,,
125806885,False,,residential,True,154.645,"LINESTRING (127.6896587 26.1770037, 127.6894453 26.1769701, 127.689238 26.1769563, 127.6891837 26.1769693, 127.6886611 26.1772488, 127.6884643 26.1773418, 127.6882536 26.1774415)",,,,,
125807437,False,,unclassified,True,108.779,"LINESTRING (127.6896587 26.1770037, 127.6896822 26.1775986, 127.689699 26.1779813)",,,,,
586076021,False,,residential,True,3.817,"LINESTRING (127.6912896 26.1777122, 127.6912963 26.177746)",,,,,
965226169,False,,residential,True,20.222,"LINESTRING (127.6912896 26.1777122, 127.6912131 26.1775438)",,,,,
125807692,False,,unclassified,False,93.906,"LINESTRING (127.6912896 26.1777122, 127.6911213 26.1776664, 127.6908728 26.1775821, 127.690693 26.1774137, 127.6905388 26.1772491)",,,,,
627651697,False,,residential,True,50.333,"LINESTRING (127.6852064 26.1813309, 127.6852473 26.1813444, 127.6852862 26.1813664, 127.6855875 26.1816223)",,,,,
783779927,False,2,secondary,True,85.59899999999999,"LINESTRING (127.6852064 26.1813309, 127.6852184 26.1812594, 127.6852307 26.181171, 127.6852708 26.1809185, 127.6852828 26.1808361, 127.685282 26.1807482, 127.6852732 26.1806555, 127.6852644 26.1806121, 127.6852532 26.180568)",11,県道11号線,40,,
"[168834707, 168834708, 628780910]",False,,residential,"[False, True]",103.53,"LINESTRING (127.6833912 26.1757962, 127.6834444 26.1759013, 127.6832733 26.1759379, 127.6831442 26.1758089, 127.6827847 26.1758792, 127.6826158 26.1759074)",,,,,
168834708,False,,residential,True,42.729,"LINESTRING (127.6833912 26.1757962, 127.6832398 26.1755422, 127.6831717 26.1754679)",,,,,
628780911,False,,residential,False,35.942,"LINESTRING (127.6833912 26.1757962, 127.6835681 26.1757628, 127.6836872 26.1758832)",,,,,
628780911,False,,residential,True,102.821,"LINESTRING (127.6840115 26.1767548, 127.6839928 26.1766988, 127.6837368 26.1759334, 127.6836872 26.1758832)",,,,,
990717838,False,2,tertiary,False,166.12699999999998,"LINESTRING (127.6840115 26.1767548, 127.6840545 26.1767518, 127.6841901 26.1767333, 127.6843281 26.1767091, 127.6844706 26.1766834, 127.6846012 26.1766567, 127.6846792 26.1766217, 127.6847439 26.1765799, 127.6847847 26.1765392, 127.6848193 26.1764964, 127.6848514 26.1764549, 127.6848795 26.1764117, 127.6849092 26.1763622, 127.6849379 26.1763192, 127.6849659 26.1762751, 127.6849953 26.1762401, 127.6850315 26.1762081, 127.685075 26.1761823, 127.6851247 26.1761593, 127.685172 26.1761455, 127.6852623 26.176128, 127.6853327 26.1761245, 127.6854026 26.1761179)",,,,,
990717838,False,2,tertiary,True,145.31400000000002,"LINESTRING (127.6840115 26.1767548, 127.6839534 26.1767627, 127.6838939 26.1767627, 127.6837941 26.1767517, 127.6836934 26.176732, 127.6834938 26.176693, 127.6833936 26.1766765, 127.6832895 26.1766644, 127.6831899 26.1766592, 127.6830878 26.1766563, 127.6829995 26.1766624, 127.6829113 26.1766763, 127.6828175 26.1766913, 127.6827286 26.1767084, 127.6826479 26.1767231, 127.6826009 26.1767309, 127.6825747 26.176736)",,,,,
628780911,False,,residential,False,102.821,"LINESTRING (127.6836872 26.1758832, 127.6837368 26.1759334, 127.6839928 26.1766988, 127.6840115 26.1767548)",,,,,
628780911,False,,residential,True,35.942,"LINESTRING (127.6836872 26.1758832, 127.6835681 26.1757628, 127.6833912 26.1757962)",,,,,
628780912,False,,residential,False,53.281,"LINESTRING (127.6836872 26.1758832, 127.6839635 26.1757035, 127.6840112 26.1757035, 127.6840956 26.1758093)",,,,,
628780912,False,,residential,True,53.281,"LINESTRING (127.6840956 26.1758093, 127.6840112 26.1757035, 127.6839635 26.1757035, 127.6836872 26.1758832)",,,,,
964882563,False,,unclassified,True,45.018,"LINESTRING (127.6827257 26.1809597, 127.6826271 26.1812211, 127.6825891 26.1813454)",,,,,
964882565,False,,residential,False,33.778,"LINESTRING (127.6827257 26.1809597, 127.6828004 26.1809814, 127.6828835 26.1809929, 127.6829802 26.1810018, 127.6830589 26.1810016)",,,,,
964882564,False,,residential,True,44.271,"LINESTRING (127.68293 26.1810935, 127.6827785 26.1812293, 127.6826441 26.1813073, 127.6825891 26.1813454)",,,,,
964882565,False,,residential,False,72.73499999999999,"LINESTRING (127.6830589 26.1810016, 127.6831238 26.1810028, 127.683199 26.1810019, 127.6832327 26.1809897, 127.6832664 26.1809681, 127.6833188 26.1809095, 127.6833723 26.1808423, 127.6834481 26.1807788, 127.6835318 26.1807355, 127.6836171 26.1807067, 127.6836598 26.1806978)",,,,,
964882565,False,,residential,True,33.778,"LINESTRING (127.6830589 26.1810016, 127.6829802 26.1810018, 127.6828835 26.1809929, 127.6828004 26.1809814, 127.6827257 26.1809597)",,,,,
"[1137575030, 964882566]",False,2,tertiary,True,235.027,"LINESTRING (127.6830589 26.1810016, 127.6830716 26.1808825, 127.6831703 26.1797355, 127.6831948 26.1794235, 127.6832364 26.178894)",,,,,
"[965226186, 1137575027, 980741500]",False,2,tertiary,True,128.19,"LINESTRING (127.6832364 26.178894, 127.6838025 26.1789291, 127.683821 26.17893, 127.6842297 26.1789586, 127.6843706 26.1789645, 127.6844138 26.178964, 127.6845178 26.1789554)",,,,yes,
"[980741498, 1137575029]",False,2,tertiary,False,153.243,"LINESTRING (127.6832364 26.178894, 127.6832731 26.1783622, 127.6832856 26.1782606, 127.6833081 26.1781591, 127.6833384 26.1780645, 127.6833865 26.1779699, 127.6834516 26.1778823, 127.6835272 26.1777978, 127.6837136 26.1776495)",,,,,no
"[964882566, 1137575030]",False,2,tertiary,False,235.02700000000002,"LINESTRING (127.6832364 26.178894, 127.6831948 26.1794235, 127.6831703 26.1797355, 127.6830716 26.1808825, 127.6830589 26.1810016)",,,,,
964882567,False,,residential,True,44.481,"LINESTRING (127.6814011 26.1754058, 127.6814425 26.1758041)",,,,,
125806263,False,,residential,False,56.092,"LINESTRING (127.6814011 26.1754058, 127.6815833 26.1754244, 127.681692 26.1754169, 127.6819609 26.1753982)",,,,,
964882567,False,,residential,False,44.481,"LINESTRING (127.6814425 26.1758041, 127.6814011 26.1754058)",,,,,
964882570,False,,residential,True,50.708,"LINESTRING (127.6823417 26.1743183, 127.6822297 26.1745434, 127.68204 26.1746655)",,,,,
964882571,False,,residential,False,53.225,"LINESTRING (127.6826428 26.1755941, 127.682441 26.1756043, 127.6823551 26.1753172)",,,,,
125806263,False,,residential,False,40.462,"LINESTRING (127.6819609 26.1753982, 127.6820301 26.1753934, 127.6821714 26.1753648, 127.6823551 26.1753172)",,,,,
125806263,False,,residential,True,56.092,"LINESTRING (127.6819609 26.1753982, 127.681692 26.1754169, 127.6815833 26.1754244, 127.6814011 26.1754058)",,,,,
964882572,False,,residential,False,112.946,"LINESTRING (127.6819609 26.1753982, 127.6821063 26.1759209, 127.6821426 26.1759527, 127.6822177 26.1759672, 127.6824832 26.1759344, 127.6826158 26.1759074)",,,,,
125806263,False,,residential,True,59.454,"LINESTRING (127.682903 26.1751072, 127.6823551 26.1753172)",,,,,
125806263,False,,residential,False,56.605,"LINESTRING (127.682903 26.1751072, 127.6830279 26.1750498, 127.6832812 26.1747414)",,,,,
964882573,False,,residential,True,129.868,"LINESTRING (127.682903 26.1751072, 127.6828158 26.1750753, 127.6824249 26.1751632, 127.6821835 26.1751524, 127.6820956 26.1747937, 127.68204 26.1746655)",,,,,
964882570,False,,residential,False,50.708,"LINESTRING (127.68204 26.1746655, 127.6822297 26.1745434, 127.6823417 26.1743183)",,,,,
964882573,False,,residential,False,129.868,"LINESTRING (127.68204 26.1746655, 127.6820956 26.1747937, 127.6821835 26.1751524, 127.6824249 26.1751632, 127.6828158 26.1750753, 127.682903 26.1751072)",,,,,
965226169,False,,residential,False,20.222,"LINESTRING (127.6912131 26.1775438, 127.6912896 26.1777122)",,,,,
965226169,False,,residential,True,26.762,"LINESTRING (127.6912131 26.1775438, 127.6911266 26.1774843, 127.6910589 26.177355)",,,,,
821264806,False,2,tertiary,False,53.751000000000005,"LINESTRING (127.6910589 26.177355, 127.6909982 26.1773629, 127.6909348 26.1773555, 127.6905388 26.1772491)",,,,,
965226169,False,,residential,False,26.762,"LINESTRING (127.6910589 26.177355, 127.6911266 26.1774843, 127.6912131 26.1775438)",,,,,
965226172,False,,residential,True,24.845,"LINESTRING (127.6909288 26.1783249, 127.6908742 26.1781069)",,,,,
965226172,False,,residential,False,237.062,"LINESTRING (127.6909288 26.1783249, 127.6909885 26.178547, 127.6910743 26.1786884, 127.691081 26.1787721, 127.6908249 26.1787799, 127.6907089 26.1787636, 127.690623 26.1787594, 127.6905654 26.1787468, 127.6904654 26.1787059, 127.6902864 26.1786078, 127.6902261 26.1785169, 127.6901838 26.1784224, 127.6902093 26.1783809, 127.6906867 26.1783725, 127.6909288 26.1783249)",,,,,
965226172,False,,residential,True,237.062,"LINESTRING (127.6909288 26.1783249, 127.6906867 26.1783725, 127.6902093 26.1783809, 127.6901838 26.1784224, 127.6902261 26.1785169, 127.6902864 26.1786078, 127.6904654 26.1787059, 127.6905654 26.1787468, 127.690623 26.1787594, 127.6907089 26.1787636, 127.6908249 26.1787799, 127.691081 26.1787721, 127.6910743 26.1786884, 127.6909885 26.178547, 127.6909288 26.1783249)",,,,,
965226172,False,,residential,False,24.845,"LINESTRING (127.6908742 26.1781069, 127.6909288 26.1783249)",,,,,
965226172,False,,residential,True,25.325,"LINESTRING (127.6908742 26.1781069, 127.6908061 26.1778875)",,,,,
965226174,False,,residential,False,52.465,"LINESTRING (127.6908742 26.1781069, 127.6911018 26.1780373, 127.691244 26.1780229, 127.6913848 26.178005)",,,,,
965226174,False,,residential,True,53.858000000000004,"LINESTRING (127.6908742 26.1781069, 127.6908678 26.1781089, 127.6906371 26.1781577, 127.6903434 26.1781252)",,,,,
586076021,False,,residential,False,3.817,"LINESTRING (127.6912963 26.177746, 127.6912896 26.1777122)",,,,,
965226173,False,,residential,True,51.385,"LINESTRING (127.6912963 26.177746, 127.6908061 26.1778875)",,,,,
586076021,False,,residential,True,30.399,"LINESTRING (127.6912963 26.177746, 127.6913238 26.177889, 127.6913848 26.178005)",,,,,
965226172,False,,residential,False,25.325,"LINESTRING (127.6908061 26.1778875, 127.6908742 26.1781069)",,,,,
965226173,False,,residential,False,51.385,"LINESTRING (127.6908061 26.1778875, 127.6912963 26.177746)",,,,,
965226173,False,,residential,True,115.59,"LINESTRING (127.6908061 26.1778875, 127.6905359 26.1779392, 127.6904648 26.17795, 127.6904205 26.177941, 127.690277 26.1778694, 127.6900584 26.1778742, 127.689935 26.1778899, 127.689699 26.1779813)",,,,,
586076021,False,,residential,False,30.399,"LINESTRING (127.6913848 26.178005, 127.6913238 26.177889, 127.6912963 26.177746)",,,,,
965226174,False,,residential,True,52.465,"LINESTRING (127.6913848 26.178005, 127.691244 26.1780229, 127.6911018 26.1780373, 127.6908742 26.1781069)",,,,,
965226174,False,,residential,False,53.858000000000004,"LINESTRING (127.6903434 26.1781252, 127.6906371 26.1781577, 127.6908678 26.1781089, 127.6908742 26.1781069)",,,,,
125807590,False,,unclassified,False,10.787,"LINESTRING (127.6891398 26.1796086, 127.6892184 26.179542)",,,,,
965226175,False,,residential,True,50.411,"LINESTRING (127.6891398 26.1796086, 127.6886791 26.1794226)",,,,,
125807590,False,,unclassified,True,98.477,"LINESTRING (127.6891398 26.1796086, 127.68898 26.1797439, 127.6886791 26.1803772)",,,,,
965226175,False,,residential,False,50.411,"LINESTRING (127.6886791 26.1794226, 127.6891398 26.1796086)",,,,,
125806129,False,,unclassified,True,48.797,"LINESTRING (127.6905796 26.1805808, 127.6902027 26.1803012)",,,,,
125806129,False,,unclassified,False,52.182,"LINESTRING (127.6905796 26.1805808, 127.6907685 26.180721, 127.6905905 26.1809124)",,,,,
965226176,False,,residential,True,129.95100000000002,"LINESTRING (127.6905796 26.1805808, 127.6905747 26.1802434, 127.6901999 26.1799612, 127.6899122 26.1799034, 127.6898281 26.1800063)",,,,,
125806129,False,,unclassified,False,49.725,"LINESTRING (127.6898281 26.1800063, 127.6902027 26.1803012)",,,,,
125806129,False,,unclassified,True,44.444,"LINESTRING (127.6898281 26.1800063, 127.6894933 26.1797427)",,,,,
