osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
115612672,,,unclassified,False,True,93.186,"LINESTRING (140.471831 39.4560573, 140.4721728 39.4552619)",,
115612687,,,unclassified,False,False,45.57,"LINESTRING (140.471831 39.4560573, 140.4723348 39.4561863)",,
115612313,,,unclassified,False,True,49.222,"LINESTRING (140.4811771 39.4558902, 140.480604 39.4558782)",,
115608532,,,unclassified,False,True,132.12300000000002,"LINESTRING (140.4811771 39.4558902, 140.4812162 39.4547495, 140.4812242 39.4547028)",,
115611746,,,unclassified,False,True,69.531,"LINESTRING (140.4778799 39.457269, 140.4786691 39.4571286)",,
115611633,,,unclassified,False,True,72.803,"LINESTRING (140.4778799 39.457269, 140.4777154 39.4573029, 140.477038 39.4573193)",,
115611671,,,unclassified,True,False,125.76400000000001,"LINESTRING (140.4778799 39.457269, 140.477769 39.456667, 140.477667 39.45615)",,
115612730,,,unclassified,False,False,117.473,"LINESTRING (140.4723984 39.4573185, 140.4727976 39.456308)",,
115612985,,,unclassified,False,False,45.408,"LINESTRING (140.4723984 39.4573185, 140.4718987 39.4571847)",,
115608946,,,tertiary,False,False,43.692,"LINESTRING (140.4806489 39.4562696, 140.480604 39.4558782)",,
115608946,,,tertiary,False,True,10.817,"LINESTRING (140.4806489 39.4562696, 140.48066 39.4563665)",,
115608643,36,大曲大森羽後線,primary,False,False,59.251,"LINESTRING (140.4731073 39.4529617, 140.4732465 39.4534836)",,
115608643,36,大曲大森羽後線,primary,False,True,96.609,"LINESTRING (140.4731073 39.4529617, 140.4729081 39.4521066)",,
115611705,,,unclassified,False,False,67.646,"LINESTRING (140.4731073 39.4529617, 140.4738831 39.4528556)",,
115611926,,,unclassified,False,False,42.342,"LINESTRING (140.4731073 39.4529617, 140.4726236 39.4530359)",,
115612059,,,unclassified,False,False,37.085,"LINESTRING (140.4731375 39.4551724, 140.4733972 39.4554389)",,
115612059,,,unclassified,False,True,39.787,"LINESTRING (140.4731375 39.4551724, 140.4728604 39.4548856)",,
474105142,,,residential,False,False,52.984,"LINESTRING (140.4731375 39.4551724, 140.4725867 39.4553873)",,
115612163,,,unclassified,False,False,25.064,"LINESTRING (140.4705437 39.45661, 140.470269 39.4565337)",,
115612801,,,unclassified,False,False,91.876,"LINESTRING (140.4705437 39.45661, 140.4708585 39.4558203)",,
115612045,,,unclassified,False,False,60.04,"LINESTRING (140.4705437 39.45661, 140.4705267 39.4567184, 140.4705572 39.456806, 140.4709745 39.4569147)",,
115611810,,,unclassified,False,True,33.214,"LINESTRING (140.4712584 39.4548135, 140.4715905 39.4546603)",,
115612276,,,unclassified,False,False,100.86,"LINESTRING (140.4712584 39.4548135, 140.4708269 39.4547079, 140.4701401 39.4545357)",,
115612692,,,unclassified,False,False,117.106,"LINESTRING (140.4712584 39.4548135, 140.4710263 39.4554178, 140.4708585 39.4558203)",,
115611580,,,unclassified,False,False,116.739,"LINESTRING (140.4786691 39.4571286, 140.4800007 39.4569161)",,
115611746,,,unclassified,False,False,69.531,"LINESTRING (140.4786691 39.4571286, 140.4778799 39.457269)",,
115613017,,,unclassified,False,True,57.766000000000005,"LINESTRING (140.4786691 39.4571286, 140.4786392 39.4570045, 140.4785845 39.4567858, 140.4785263 39.4566213)",,
115612197,,,unclassified,False,True,19.205,"LINESTRING (140.477038 39.4573193, 140.4770048 39.4571485)",,
115611633,,,unclassified,False,False,72.803,"LINESTRING (140.477038 39.4573193, 140.4777154 39.4573029, 140.4778799 39.457269)",,
115612197,,,unclassified,False,False,19.205,"LINESTRING (140.4770048 39.4571485, 140.477038 39.4573193)",,
115611587,,,unclassified,False,False,98.073,"LINESTRING (140.4770048 39.4571485, 140.476385 39.4571718, 140.4763067 39.4571516, 140.4758958 39.4571673, 140.4758684 39.4571711)",,
115612706,,,unclassified,False,False,96.76100000000001,"LINESTRING (140.4770048 39.4571485, 140.4769038 39.4564612, 140.4768584 39.4562862)",,
115608643,36,大曲大森羽後線,primary,False,True,78.651,"LINESTRING (140.4749631 39.4573096, 140.4746808 39.4566367)",,
115612958,,,unclassified,False,False,34.14,"LINESTRING (140.4749631 39.4573096, 140.475351 39.457242)",,
115608315,,,unclassified,False,False,42.297,"LINESTRING (140.4800007 39.4569161, 140.4797798 39.4565761)",,
115611580,,,unclassified,False,True,116.739,"LINESTRING (140.4800007 39.4569161, 140.4786691 39.4571286)",,
115608643,36,大曲大森羽後線,primary,False,False,44.431,"LINESTRING (140.4732465 39.4534836, 140.4734045 39.4538641)",,
115608643,36,大曲大森羽後線,primary,False,True,59.251,"LINESTRING (140.4732465 39.4534836, 140.4731073 39.4529617)",,
115612190,,,unclassified,False,False,89.899,"LINESTRING (140.4732465 39.4534836, 140.4728255 39.4535904, 140.4727303 39.4536051, 140.4722784 39.4534279)",,
115613099,,,unclassified,False,False,15.051,"LINESTRING (140.4768584 39.4562862, 140.4768477 39.4561511)",,
115611906,,,unclassified,False,False,119.567,"LINESTRING (140.4768584 39.4562862, 140.4766419 39.4563504, 140.476178 39.456302, 140.4757387 39.4562282, 140.4754983 39.4562005)",,
115612706,,,unclassified,False,True,96.76100000000001,"LINESTRING (140.4768584 39.4562862, 140.4769038 39.4564612, 140.4770048 39.4571485)",,
115608439,,,unclassified,True,False,117.401,"LINESTRING (140.4771285 39.453484, 140.476936 39.4524387)",,
115612051,,,unclassified,False,False,55.447,"LINESTRING (140.4771285 39.453484, 140.4764931 39.4535731)",,
115612051,,,unclassified,False,True,53.977,"LINESTRING (140.4771285 39.453484, 140.4777478 39.4534005)",,
115608439,,,unclassified,True,False,118.567,"LINESTRING (140.476936 39.4524387, 140.4767178 39.4513858)",,
115611705,,,unclassified,False,True,54.885,"LINESTRING (140.476936 39.4524387, 140.4763064 39.4525241)",,
115611705,,,unclassified,False,False,52.963,"LINESTRING (140.476936 39.4524387, 140.4772017 39.4524014, 140.4775429 39.4523535)",,
115611965,,,unclassified,False,False,83.742,"LINESTRING (140.479316 39.455867, 140.4783694 39.4560486)",,
115608315,,,unclassified,False,False,64.207,"LINESTRING (140.479316 39.455867, 140.479271 39.4557865, 140.479046 39.4553286)",,
115608315,,,unclassified,False,True,64.776,"LINESTRING (140.479316 39.455867, 140.4794753 39.4560932, 140.479656 39.4563868)",,
115612319,,,unclassified,False,True,36.41,"LINESTRING (140.479316 39.455867, 140.479403 39.4558638, 140.4797399 39.455858)",,
115608071,,,unclassified,False,True,96.45,"LINESTRING (140.4738831 39.4528556, 140.4736772 39.4520029)",,
115611705,,,unclassified,False,False,51.159,"LINESTRING (140.4738831 39.4528556, 140.4744698 39.4527753)",,
115611705,,,unclassified,False,True,67.646,"LINESTRING (140.4738831 39.4528556, 140.4731073 39.4529617)",,
115608532,,,unclassified,False,False,42.746,"LINESTRING (140.4813641 39.4515491, 140.4813514 39.4519334)",,
115608532,,,unclassified,False,True,33.994,"LINESTRING (140.4813641 39.4515491, 140.4813685 39.4512434)",,
115608420,,,unclassified,False,True,119.653,"LINESTRING (140.4775429 39.4523535, 140.4773365 39.4512893)",,
115611705,,,unclassified,False,False,49.686,"LINESTRING (140.4775429 39.4523535, 140.478112 39.4522725)",,
115608420,,,unclassified,False,False,117.743,"LINESTRING (140.4775429 39.4523535, 140.4775647 39.4524646, 140.4775719 39.4525015, 140.4777478 39.4534005)",,
115611705,,,unclassified,False,True,52.963,"LINESTRING (140.4775429 39.4523535, 140.4772017 39.4524014, 140.476936 39.4524387)",,
115611705,,,unclassified,False,False,63.574,"LINESTRING (140.4755773 39.4526238, 140.4763064 39.4525241)",,
115611705,,,unclassified,False,True,47.496,"LINESTRING (140.4755773 39.4526238, 140.4750326 39.4526983)",,
474106173,,,residential,False,True,96.08,"LINESTRING (140.4755773 39.4526238, 140.4753748 39.451774)",,
115608209,,,unclassified,False,False,117.179,"LINESTRING (140.4766789 39.4546171, 140.4764931 39.4535731)",,
115612646,,,unclassified,False,True,58.263,"LINESTRING (140.4766789 39.4546171, 140.4773468 39.4545244)",,
115612746,,,unclassified,False,True,135.932,"LINESTRING (140.4766789 39.4546171, 140.4768152 39.4552064, 140.4768183 39.4552202, 140.4769286 39.4557089, 140.4769307 39.4557287, 140.4769405 39.4558223)",,
115611833,,,unclassified,False,False,86.831,"LINESTRING (140.4796337 39.454606, 140.4806433 39.4546518)",,
1008658359,,,residential,False,True,39.883,"LINESTRING (140.4796337 39.454606, 140.4792733 39.4548323)",,
115611833,,,unclassified,False,True,83.93299999999999,"LINESTRING (140.4796337 39.454606, 140.4795641 39.4545823, 140.4793825 39.4544396, 140.4793974 39.4539437)",,
115612059,,,unclassified,False,True,37.085,"LINESTRING (140.4733972 39.4554389, 140.4731375 39.4551724)",,
115612256,,,unclassified,False,False,14.809,"LINESTRING (140.4733972 39.4554389, 140.4732377 39.4554896)",,
115613043,,,unclassified,False,True,63.492,"LINESTRING (140.4733972 39.4554389, 140.4740914 39.4552421)",,
115611791,,,unclassified,False,True,55.729,"LINESTRING (140.4733972 39.4554389, 140.4735747 39.4557084, 140.4736871 39.4558873)",,
115612013,,,unclassified,False,False,52.082,"LINESTRING (140.480702 39.4529512, 140.4813086 39.4529519)",,
585625204,,,tertiary,False,False,113.58,"LINESTRING (140.480702 39.4529512, 140.4807455 39.4519303)",,
585625204,,,tertiary,False,True,115.843,"LINESTRING (140.480702 39.4529512, 140.4806648 39.4539926)",,
115612407,,,unclassified,False,True,34.176,"LINESTRING (140.4709869 39.4538115, 140.4712436 39.4535766)",,
115612883,,,unclassified,False,True,107.674,"LINESTRING (140.4709869 39.4538115, 140.4715905 39.4546603)",,
115611569,,,unclassified,False,True,50.267,"LINESTRING (140.4709869 39.4538115, 140.4708268 39.4536947, 140.4705138 39.4535494)",,
115612045,,,unclassified,False,False,41.436,"LINESTRING (140.4709745 39.4569147, 140.4714244 39.4570496)",,
115612045,,,unclassified,False,True,60.03999999999999,"LINESTRING (140.4709745 39.4569147, 140.4705572 39.456806, 140.4705267 39.4567184, 140.4705437 39.45661)",,
760172411,,,unclassified,False,True,112.644,"LINESTRING (140.4709745 39.4569147, 140.4711528 39.4564424, 140.4713636 39.4559474)",,
115612746,,,unclassified,False,False,37.419,"LINESTRING (140.4768477 39.4561511, 140.4769405 39.4558223)",,
115613099,,,unclassified,False,True,15.051,"LINESTRING (140.4768477 39.4561511, 140.4768584 39.4562862)",,
115612394,,,unclassified,False,False,70.408,"LINESTRING (140.4768477 39.4561511, 140.4772701 39.4561643, 140.477667 39.45615)",,
115608643,36,大曲大森羽後線,primary,False,False,29.124,"LINESTRING (140.4740914 39.4552421, 140.474197 39.455491)",,
115613043,,,unclassified,False,False,63.492,"LINESTRING (140.4740914 39.4552421, 140.4733972 39.4554389)",,
115608643,36,大曲大森羽後線,primary,False,True,164.19400000000002,"LINESTRING (140.4740914 39.4552421, 140.4739734 39.4549873, 140.4737275 39.4545019, 140.4734045 39.4538641)",,
115611587,,,unclassified,False,True,45.115,"LINESTRING (140.475351 39.457242, 140.4758684 39.4571711)",,
115612958,,,unclassified,False,True,34.14,"LINESTRING (140.475351 39.457242, 140.4749631 39.4573096)",,
115613098,,,unclassified,False,False,60.276,"LINESTRING (140.4716954 39.4531617, 140.4712436 39.4535766)",,
115613098,,,unclassified,False,True,16.321,"LINESTRING (140.4716954 39.4531617, 140.471881 39.45313)",,
474105141,,,unclassified,False,True,39.622,"LINESTRING (140.4716954 39.4531617, 140.4713413 39.4529332)",,
115612209,,,unclassified,False,False,62.707,"LINESTRING (140.4717922 39.4539606, 140.4723195 39.4543508)",,
115612209,,,unclassified,False,True,2.399,"LINESTRING (140.4717922 39.4539606, 140.4717725 39.4539453)",,
474105143,,,residential,False,False,40.081,"LINESTRING (140.4717922 39.4539606, 140.471406 39.4541631)",,
115612163,,,unclassified,False,True,25.064,"LINESTRING (140.470269 39.4565337, 140.4705437 39.45661)",,
115612743,,,unclassified,False,True,69.001,"LINESTRING (140.470269 39.4565337, 140.4701648 39.457149)",,
115611810,,,unclassified,False,False,71.427,"LINESTRING (140.4723195 39.4543508, 140.4715905 39.4546603)",,
115612059,,,unclassified,False,False,38.157,"LINESTRING (140.4723195 39.4543508, 140.4726017 39.4546159)",,
115612209,,,unclassified,False,True,62.707,"LINESTRING (140.4723195 39.4543508, 140.4717922 39.4539606)",,
115611810,,,unclassified,False,True,107.734,"LINESTRING (140.4723195 39.4543508, 140.4724318 39.4543004, 140.4734045 39.4538641)",,
115611926,,,unclassified,False,True,64.612,"LINESTRING (140.471881 39.45313, 140.4726236 39.4530359)",,
115613098,,,unclassified,False,False,16.321,"LINESTRING (140.471881 39.45313, 140.4716954 39.4531617)",,
474105673,,,unclassified,False,False,95.578,"LINESTRING (140.471881 39.45313, 140.471677 39.452285)",,
115612190,,,unclassified,False,True,49.802,"LINESTRING (140.471881 39.45313, 140.4719053 39.4532031, 140.4719486 39.4532643, 140.4722784 39.4534279)",,
115611773,,,unclassified,False,True,108.952,"LINESTRING (140.4806648 39.4539926, 140.4793974 39.4539437)",,
115611882,,,tertiary,False,True,51.154,"LINESTRING (140.4806648 39.4539926, 140.4812606 39.4539937)",,
585625204,,,tertiary,False,False,115.843,"LINESTRING (140.4806648 39.4539926, 140.480702 39.4529512)",,
585625204,,,tertiary,False,True,73.323,"LINESTRING (140.4806648 39.4539926, 140.4806433 39.4546518)",,
115611791,,,unclassified,False,False,52.947,"LINESTRING (140.4739563 39.4563157, 140.4736871 39.4558873)",,
115612132,,,unclassified,False,True,48.395,"LINESTRING (140.4739563 39.4563157, 140.4744736 39.4561428)",,
1004456833,,,unclassified,False,True,48.798,"LINESTRING (140.4739563 39.4563157, 140.4741819 39.4567185)",,
"[1004456832, 115611557, 1004456831]",,,unclassified,False,False,114.299,"LINESTRING (140.4739563 39.4563157, 140.4734927 39.4565157, 140.4734289 39.4565451, 140.4733695 39.4565299, 140.4733097 39.4564585, 140.4732196 39.4564068, 140.4727976 39.456308)",yes,
115608532,,,unclassified,False,False,59.966,"LINESTRING (140.4813514 39.4519334, 140.4813288 39.4524724)",,
115608532,,,unclassified,False,True,42.746,"LINESTRING (140.4813514 39.4519334, 140.4813641 39.4515491)",,
115611614,,,unclassified,False,False,52.024,"LINESTRING (140.4813514 39.4519334, 140.4807455 39.4519303)",,
115612097,,,unclassified,False,False,86.425,"LINESTRING (140.470495 39.453057, 140.4712436 39.4535766)",,
115611810,,,unclassified,False,False,33.214,"LINESTRING (140.4715905 39.4546603, 140.4712584 39.4548135)",,
115611810,,,unclassified,False,True,71.427,"LINESTRING (140.4715905 39.4546603, 140.4723195 39.4543508)",,
115612883,,,unclassified,False,False,107.674,"LINESTRING (140.4715905 39.4546603, 140.4709869 39.4538115)",,
115612071,,,unclassified,False,False,34.419,"LINESTRING (140.4715905 39.4546603, 140.4716863 39.4548028, 140.4717668 39.4549382)",,
115608532,,,unclassified,False,False,58.923,"LINESTRING (140.4812874 39.4534642, 140.4812606 39.4539937)",,
115608532,,,unclassified,False,True,56.994,"LINESTRING (140.4812874 39.4534642, 140.4813086 39.4529519)",,
115611601,,,unclassified,False,True,70.569,"LINESTRING (140.4703831 39.4524747, 140.471191 39.452358)",,
474105141,,,unclassified,False,True,92.988,"LINESTRING (140.4703831 39.4524747, 140.4702006 39.4516504)",,
474105141,,,unclassified,False,False,96.786,"LINESTRING (140.4703831 39.4524747, 140.4707191 39.4526355, 140.4713413 39.4529332)",,
115612942,,,unclassified,False,False,16.271,"LINESTRING (140.4727486 39.4556417, 140.472579 39.4555764)",,
115612256,,,unclassified,False,True,45.269999999999996,"LINESTRING (140.4727486 39.4556417, 140.473145 39.455519, 140.4732377 39.4554896)",,
115612546,,,unclassified,False,False,81.893,"LINESTRING (140.4727486 39.4556417, 140.4728515 39.455733, 140.4729302 39.4558234, 140.4729586 39.4559214, 140.4727976 39.456308)",,
115612844,,,unclassified,False,False,54.721,"LINESTRING (140.4775571 39.455591, 140.478181 39.4554904)",,
115608439,,,unclassified,True,False,119.96699999999998,"LINESTRING (140.4775571 39.455591, 140.4774672 39.4551351, 140.4773468 39.4545244)",,
115612539,,,unclassified,False,False,77.693,"LINESTRING (140.469994 39.4556138, 140.4708585 39.4558203)",,
115612539,,,unclassified,False,True,77.693,"LINESTRING (140.4708585 39.4558203, 140.469994 39.4556138)",,
115612584,,,unclassified,False,True,45.61,"LINESTRING (140.4708585 39.4558203, 140.4713636 39.4559474)",,
115612801,,,unclassified,False,True,91.876,"LINESTRING (140.4708585 39.4558203, 140.4705437 39.45661)",,
115612692,,,unclassified,False,True,117.106,"LINESTRING (140.4708585 39.4558203, 140.4710263 39.4554178, 140.4712584 39.4548135)",,
115612209,,,unclassified,False,False,2.399,"LINESTRING (140.4717725 39.4539453, 140.4717922 39.4539606)",,
115612209,,,unclassified,False,True,61.179,"LINESTRING (140.4717725 39.4539453, 140.4712436 39.4535766)",,
474105146,,,residential,False,False,72.452,"LINESTRING (140.4717725 39.4539453, 140.4721008 39.4536629, 140.4722784 39.4534279)",,
115608420,,,unclassified,False,True,14.359,"LINESTRING (140.4779558 39.4544483, 140.4779255 39.4543213)",,
115612646,,,unclassified,False,False,52.967,"LINESTRING (140.4779558 39.4544483, 140.4773468 39.4545244)",,
115608420,,,unclassified,False,False,117.49799999999999,"LINESTRING (140.4779558 39.4544483, 140.4781059 39.4551957, 140.478181 39.4554904)",,
115608532,,,unclassified,False,True,58.923,"LINESTRING (140.4812606 39.4539937, 140.4812874 39.4534642)",,
115611882,,,tertiary,False,False,51.154,"LINESTRING (140.4812606 39.4539937, 140.4806648 39.4539926)",,
115608532,,,unclassified,False,False,40.197,"LINESTRING (140.4812606 39.4539937, 140.4812498 39.4540581, 140.4812372 39.4543545)",,
115608946,,,tertiary,False,False,28.847,"LINESTRING (140.4807474 39.4569075, 140.4807065 39.45665)",,
115612660,,,unclassified,False,False,36.967,"LINESTRING (140.4807474 39.4569075, 140.4811778 39.456917)",,
115608643,36,大曲大森羽後線,primary,False,True,44.431,"LINESTRING (140.4734045 39.4538641, 140.4732465 39.4534836)",,
115608643,36,大曲大森羽後線,primary,False,False,164.19400000000002,"LINESTRING (140.4734045 39.4538641, 140.4737275 39.4545019, 140.4739734 39.4549873, 140.4740914 39.4552421)",,
115611810,,,unclassified,False,False,107.734,"LINESTRING (140.4734045 39.4538641, 140.4724318 39.4543004, 140.4723195 39.4543508)",,
115611733,,,unclassified,False,True,69.647,"LINESTRING (140.4793974 39.4539437, 140.4785863 39.4539345)",,
115611773,,,unclassified,False,False,108.952,"LINESTRING (140.4793974 39.4539437, 140.4806648 39.4539926)",,
115611833,,,unclassified,False,False,83.933,"LINESTRING (140.4793974 39.4539437, 140.4793825 39.4544396, 140.4795641 39.4545823, 140.4796337 39.454606)",,
115608532,,,unclassified,False,True,38.745,"LINESTRING (140.4812242 39.4547028, 140.4812372 39.4543545)",,
115608532,,,unclassified,False,False,132.12300000000002,"LINESTRING (140.4812242 39.4547028, 140.4812162 39.4547495, 140.4811771 39.4558902)",,
115612687,,,unclassified,False,True,41.975,"LINESTRING (140.4727976 39.456308, 140.4723348 39.4561863)",,
115612730,,,unclassified,False,True,117.473,"LINESTRING (140.4727976 39.456308, 140.4723984 39.4573185)",,
"[1004456832, 115611557, 1004456831]",,,unclassified,False,True,114.299,"LINESTRING (140.4727976 39.456308, 140.4732196 39.4564068, 140.4733097 39.4564585, 140.4733695 39.4565299, 140.4734289 39.4565451, 140.4734927 39.4565157, 140.4739563 39.4563157)",yes,
115612546,,,unclassified,False,True,81.893,"LINESTRING (140.4727976 39.456308, 140.4729586 39.4559214, 140.4729302 39.4558234, 140.4728515 39.455733, 140.4727486 39.4556417)",,
115611926,,,unclassified,False,False,64.612,"LINESTRING (140.4726236 39.4530359, 140.471881 39.45313)",,
115611926,,,unclassified,False,True,42.342,"LINESTRING (140.4726236 39.4530359, 140.4731073 39.4529617)",,
474105671,,,unclassified,False,False,96.655,"LINESTRING (140.4726236 39.4530359, 140.4724214 39.4521808)",,
115608308,,,unclassified,False,True,96.219,"LINESTRING (140.4750326 39.4526983, 140.4748686 39.4518423)",,
115611705,,,unclassified,False,False,47.496,"LINESTRING (140.4750326 39.4526983, 140.4755773 39.4526238)",,
115611705,,,unclassified,False,True,49.074000000000005,"LINESTRING (140.4750326 39.4526983, 140.4746289 39.4527541, 140.4745734 39.4527618, 140.4744698 39.4527753)",,
115608840,,,unclassified,False,False,19.144,"LINESTRING (140.4715409 39.4516928, 140.4715814 39.4518621)",,
115608840,,,unclassified,False,True,27.194,"LINESTRING (140.4715409 39.4516928, 140.4714834 39.4514523)",,
474105672,,,residential,False,False,64.815,"LINESTRING (140.4715409 39.4516928, 140.4722734 39.4515519)",,
474105671,,,unclassified,False,False,17.777,"LINESTRING (140.4723104 39.4517092, 140.4722734 39.4515519)",,
474105671,,,unclassified,False,True,53.299,"LINESTRING (140.4723104 39.4517092, 140.4724214 39.4521808)",,
474105674,,,residential,False,True,64.86,"LINESTRING (140.4723104 39.4517092, 140.4715814 39.4518621)",,
474105671,,,unclassified,False,False,22.638,"LINESTRING (140.4722734 39.4515519, 140.4722262 39.4513516)",,
474105671,,,unclassified,False,True,17.777,"LINESTRING (140.4722734 39.4515519, 140.4723104 39.4517092)",,
474105672,,,residential,False,True,64.815,"LINESTRING (140.4722734 39.4515519, 140.4715409 39.4516928)",,
115608161,,,unclassified,False,False,67.243,"LINESTRING (140.4709663 39.4515234, 140.4702006 39.4516504)",,
115608161,,,unclassified,False,True,3.478,"LINESTRING (140.4709663 39.4515234, 140.4710059 39.4515168)",,
115608331,,,unclassified,False,True,44.511,"LINESTRING (140.4709663 39.4515234, 140.470888 39.4511277)",,
115612059,,,unclassified,False,False,39.787,"LINESTRING (140.4728604 39.4548856, 140.4731375 39.4551724)",,
115612059,,,unclassified,False,True,37.319,"LINESTRING (140.4728604 39.4548856, 140.4726017 39.4546159)",,
474105140,,,residential,False,False,58.2,"LINESTRING (140.4728604 39.4548856, 140.4722948 39.4551741)",,
474105145,,,residential,False,True,60.029,"LINESTRING (140.4720087 39.4549019, 140.4726017 39.4546159)",,
474105143,,,residential,False,True,40.081,"LINESTRING (140.471406 39.4541631, 140.4717922 39.4539606)",,
115612190,,,unclassified,False,False,49.80199999999999,"LINESTRING (140.4722784 39.4534279, 140.4719486 39.4532643, 140.4719053 39.4532031, 140.471881 39.45313)",,
115612190,,,unclassified,False,True,89.899,"LINESTRING (140.4722784 39.4534279, 140.4727303 39.4536051, 140.4728255 39.4535904, 140.4732465 39.4534836)",,
474105146,,,residential,False,True,72.452,"LINESTRING (140.4722784 39.4534279, 140.4721008 39.4536629, 140.4717725 39.4539453)",,
115612059,,,unclassified,False,False,37.319,"LINESTRING (140.4726017 39.4546159, 140.4728604 39.4548856)",,
115612059,,,unclassified,False,True,38.157,"LINESTRING (140.4726017 39.4546159, 140.4723195 39.4543508)",,
474105145,,,residential,False,False,60.029,"LINESTRING (140.4726017 39.4546159, 140.4720087 39.4549019)",,
474105140,,,residential,False,True,58.2,"LINESTRING (140.4722948 39.4551741, 140.4728604 39.4548856)",,
474105142,,,residential,False,True,52.984,"LINESTRING (140.4725867 39.4553873, 140.4731375 39.4551724)",,
115608161,,,unclassified,False,True,67.243,"LINESTRING (140.4702006 39.4516504, 140.4709663 39.4515234)",,
474105141,,,unclassified,False,False,92.988,"LINESTRING (140.4702006 39.4516504, 140.4703831 39.4524747)",,
115608279,,,unclassified,False,False,52.513,"LINESTRING (140.4742797 39.4519217, 140.4736772 39.4520029)",,
115608279,,,unclassified,False,True,51.328,"LINESTRING (140.4742797 39.4519217, 140.4748686 39.4518423)",,
474106174,,,residential,False,False,94.808,"LINESTRING (140.4742797 39.4519217, 140.4740874 39.4510821)",,
474106174,,,residential,False,True,96.309,"LINESTRING (140.4742797 39.4519217, 140.4744698 39.4527753)",,
115608125,,,tertiary,False,False,11.456,"LINESTRING (140.4770068 39.4502626, 140.4771381 39.4502443)",,
115608125,,,tertiary,False,True,42.893,"LINESTRING (140.4770068 39.4502626, 140.4765128 39.45032)",,
115608683,,,unclassified,False,False,152.319,"LINESTRING (140.4770068 39.4502626, 140.4767617 39.4489059)",,
115608420,,,unclassified,False,False,14.359,"LINESTRING (140.4779255 39.4543213, 140.4779558 39.4544483)",,
115608420,,,unclassified,False,True,103.519,"LINESTRING (140.4779255 39.4543213, 140.4777478 39.4534005)",,
115611687,,,unclassified,False,True,69.389,"LINESTRING (140.4779255 39.4543213, 140.47819 39.4541681, 140.4784407 39.4540303, 140.4786013 39.4539877)",,
115611705,,,unclassified,False,True,51.159,"LINESTRING (140.4744698 39.4527753, 140.4738831 39.4528556)",,
474106174,,,residential,False,False,96.309,"LINESTRING (140.4744698 39.4527753, 140.4742797 39.4519217)",,
115611705,,,unclassified,False,False,49.074000000000005,"LINESTRING (140.4744698 39.4527753, 140.4745734 39.4527618, 140.4746289 39.4527541, 140.4750326 39.4526983)",,
115608482,,,unclassified,False,False,53.94,"LINESTRING (140.4740874 39.4510821, 140.4747053 39.4509945)",,
115608482,,,unclassified,False,True,55.091,"LINESTRING (140.4740874 39.4510821, 140.473456 39.4511702)",,
474106174,,,residential,False,True,94.808,"LINESTRING (140.4740874 39.4510821, 140.4742797 39.4519217)",,
115612482,,,unclassified,False,True,28.045,"LINESTRING (140.4702242 39.4509649, 140.4700429 39.4511747)",,
115620528,,,unclassified,False,False,108.4,"LINESTRING (140.4702242 39.4509649, 140.4704644 39.450458, 140.4706806 39.4500562)",,
561652466,36,大曲大森羽後線,primary,False,True,166.035,"LINESTRING (140.4702242 39.4509649, 140.4704941 39.4509901, 140.4710031 39.4509792, 140.4719307 39.4508767, 140.4721451 39.4508588)",,
760172411,,,unclassified,False,False,117.436,"LINESTRING (140.4717668 39.4549382, 140.4713636 39.4559474)",,
115612071,,,unclassified,False,False,50.121,"LINESTRING (140.4717668 39.4549382, 140.471838 39.455001, 140.4721728 39.4552619)",,
115612071,,,unclassified,False,True,34.419,"LINESTRING (140.4717668 39.4549382, 140.4716863 39.4548028, 140.4715905 39.4546603)",,
115612584,,,unclassified,False,False,45.61,"LINESTRING (140.4713636 39.4559474, 140.4708585 39.4558203)",,
115612584,,,unclassified,False,True,41.948,"LINESTRING (140.4713636 39.4559474, 140.471831 39.4560573)",,
760172411,,,unclassified,False,True,117.436,"LINESTRING (140.4713636 39.4559474, 140.4717668 39.4549382)",,
760172411,,,unclassified,False,False,112.644,"LINESTRING (140.4713636 39.4559474, 140.4711528 39.4564424, 140.4709745 39.4569147)",,
115612687,,,unclassified,False,False,41.975,"LINESTRING (140.4723348 39.4561863, 140.4727976 39.456308)",,
115612687,,,unclassified,False,True,45.57,"LINESTRING (140.4723348 39.4561863, 140.471831 39.4560573)",,
760172412,,,unclassified,False,False,70.985,"LINESTRING (140.4723348 39.4561863, 140.472579 39.4555764)",,
760172412,,,unclassified,False,True,117.161,"LINESTRING (140.4723348 39.4561863, 140.4718987 39.4571847)",,
115612942,,,unclassified,False,True,16.271,"LINESTRING (140.472579 39.4555764, 140.4727486 39.4556417)",,
760172412,,,unclassified,False,True,70.985,"LINESTRING (140.472579 39.4555764, 140.4723348 39.4561863)",,
115612942,,,unclassified,False,False,49.631,"LINESTRING (140.472579 39.4555764, 140.4723772 39.4554512, 140.4721728 39.4552619)",,
115608946,,,tertiary,False,False,25.883,"LINESTRING (140.4807011 39.4565971, 140.48066 39.4563665)",,
115608946,,,tertiary,False,True,5.9,"LINESTRING (140.4807011 39.4565971, 140.4807065 39.45665)",,
115608532,,,unclassified,False,False,53.346,"LINESTRING (140.4813288 39.4524724, 140.4813086 39.4529519)",,
115608532,,,unclassified,False,True,59.966,"LINESTRING (140.4813288 39.4524724, 140.4813514 39.4519334)",,
