osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
110492341,trunk,False,False,340.68399999999997,"LINESTRING (139.930095 40.6457406, 139.929854 40.6458634, 139.9297178 40.6459166, 139.92957 40.6459547, 139.9288691 40.6461175, 139.9286918 40.6461751, 139.928561 40.6462368, 139.9284629 40.6462973, 139.9283579 40.6463776, 139.9282572 40.6464968, 139.9281944 40.6465847, 139.9281406 40.6466706, 139.928087 40.6467816, 139.9280577 40.6468528, 139.9280536 40.6469681, 139.928087 40.6471962, 139.9282299 40.647894)",2,101,国道101号
110494812,trunk,False,True,213.826,"LINESTRING (139.930095 40.6457406, 139.9301885 40.6456684, 139.9302757 40.6455859, 139.9303156 40.6455132, 139.9303589 40.6454092, 139.930388 40.6453079, 139.9303991 40.645187, 139.9303955 40.6450162, 139.9302904 40.6441897, 139.9302501 40.6440098, 139.9302034 40.6438955)",2,101,国道101号
110493529,residential,False,True,65.889,"LINESTRING (139.930636 40.647083, 139.930665 40.647049, 139.931005 40.646723, 139.931118 40.646617)",,,
110493679,residential,False,True,135.024,"LINESTRING (139.930636 40.647083, 139.931337 40.647483, 139.93187 40.647854)",,,
110493872,residential,False,True,284.98900000000003,"LINESTRING (139.930636 40.647083, 139.930555 40.647162, 139.930267 40.647494, 139.929765 40.648074, 139.929727 40.648096, 139.929735 40.648102, 139.92972 40.648158, 139.929816 40.648248, 139.930458 40.648721, 139.930695 40.648879, 139.9309528 40.6490101)",,,
110493731,residential,False,False,35.589,"LINESTRING (139.9320621 40.6456826, 139.9324729 40.6457553)",,,
110492614,residential,False,True,386.782,"LINESTRING (139.9320621 40.6456826, 139.9321001 40.6455083, 139.9320787 40.6453665, 139.931991 40.6452438, 139.9317343 40.6450723, 139.9316512 40.6449728, 139.9316748 40.6448487, 139.9318003 40.6447409, 139.9318486 40.6446605, 139.9318309 40.6445694, 139.9317784 40.64451, 139.9316974 40.6444774, 139.9315901 40.644495, 139.931522 40.6445466, 139.9313037 40.6449691, 139.9311874 40.6450579, 139.9309216 40.645493, 139.930629 40.6459037, 139.9305732 40.6459576, 139.9304778 40.6459636, 139.9303896 40.6459099, 139.9302397 40.6458238)",,,
110494579,residential,False,False,131.19899999999998,"LINESTRING (139.9320621 40.6456826, 139.9319403 40.6458408, 139.93167 40.646069, 139.931545 40.646188, 139.931175 40.646565, 139.931118 40.646617)",,,
110492159,unclassified,False,True,15.318,"LINESTRING (139.9302397 40.6458238, 139.930095 40.6457406)",,,
110492328,residential,False,False,236.93599999999998,"LINESTRING (139.9302397 40.6458238, 139.9303314 40.6457609, 139.930536 40.645505, 139.9306672 40.6452242, 139.9307189 40.6450891, 139.9307652 40.6448614, 139.9307765 40.6445719, 139.9305684 40.6443416, 139.9304077 40.644127, 139.930353 40.6439522, 139.9303866 40.6438834)",,,
110492614,residential,False,False,386.782,"LINESTRING (139.9302397 40.6458238, 139.9303896 40.6459099, 139.9304778 40.6459636, 139.9305732 40.6459576, 139.930629 40.6459037, 139.9309216 40.645493, 139.9311874 40.6450579, 139.9313037 40.6449691, 139.931522 40.6445466, 139.9315901 40.644495, 139.9316974 40.6444774, 139.9317784 40.64451, 139.9318309 40.6445694, 139.9318486 40.6446605, 139.9318003 40.6447409, 139.9316748 40.6448487, 139.9316512 40.6449728, 139.9317343 40.6450723, 139.931991 40.6452438, 139.9320787 40.6453665, 139.9321001 40.6455083, 139.9320621 40.6456826)",,,
110493920,residential,False,False,141.307,"LINESTRING (139.932578 40.644487, 139.9324729 40.6457553)",,,
705011919,unclassified,False,False,15.515,"LINESTRING (139.9303866 40.6438834, 139.9302034 40.6438955)",,,
110492328,residential,False,True,236.93600000000004,"LINESTRING (139.9303866 40.6438834, 139.930353 40.6439522, 139.9304077 40.644127, 139.9305684 40.6443416, 139.9307765 40.6445719, 139.9307652 40.6448614, 139.9307189 40.6450891, 139.9306672 40.6452242, 139.930536 40.645505, 139.9303314 40.6457609, 139.9302397 40.6458238)",,,
110492341,trunk,False,True,56.483000000000004,"LINESTRING (139.9289938 40.6506101, 139.9287686 40.6503399, 139.9287117 40.6502423, 139.9286734 40.6501661)",2,101,国道101号
110492826,unclassified,False,True,15.391,"LINESTRING (139.932512 40.649762, 139.932357 40.649689)",,,
110494129,unclassified,False,False,159.065,"LINESTRING (139.932512 40.649762, 139.931973 40.650223, 139.931441 40.650624, 139.931419 40.650629, 139.931346 40.650702, 139.9312044 40.6507858)",,,
110493872,residential,False,False,284.98900000000003,"LINESTRING (139.9309528 40.6490101, 139.930695 40.648879, 139.930458 40.648721, 139.929816 40.648248, 139.92972 40.648158, 139.929735 40.648102, 139.929727 40.648096, 139.929765 40.648074, 139.930267 40.647494, 139.930555 40.647162, 139.930636 40.647083)",,,
110493872,residential,False,True,140.513,"LINESTRING (139.9309528 40.6490101, 139.931226 40.649149, 139.931309 40.649188, 139.931774 40.649397, 139.932357 40.649689)",,,
459942493,residential,False,False,150.96699999999998,"LINESTRING (139.9309528 40.6490101, 139.9313807 40.6485431, 139.9313807 40.6484321, 139.9319348 40.6479003)",,,
110492101,residential,False,False,7.51,"LINESTRING (139.9319348 40.6479003, 139.93187 40.647854)",,,
110492101,residential,False,True,240.213,"LINESTRING (139.9319348 40.6479003, 139.932224 40.648107, 139.932291 40.648147, 139.932712 40.648456, 139.932786 40.648529, 139.93283 40.648608, 139.932837 40.648845, 139.932785 40.649014, 139.932726 40.649138, 139.932586 40.649312, 139.932446 40.649453, 139.932394 40.649526, 139.932386 40.649605, 139.932357 40.649689)",,,
459942493,residential,False,True,150.96699999999998,"LINESTRING (139.9319348 40.6479003, 139.9313807 40.6484321, 139.9313807 40.6485431, 139.9309528 40.6490101)",,,
110494129,unclassified,False,True,159.065,"LINESTRING (139.9312044 40.6507858, 139.931346 40.650702, 139.931419 40.650629, 139.931441 40.650624, 139.931973 40.650223, 139.932512 40.649762)",,,
110494812,trunk,False,False,26.816,"LINESTRING (139.9300972 40.6436682, 139.9302034 40.6438955)",2,101,国道101号
705011918,unclassified,False,True,76.542,"LINESTRING (139.9300972 40.6436682, 139.9292152 40.6438293)",,,
110494812,trunk,False,True,67.743,"LINESTRING (139.9300972 40.6436682, 139.9299455 40.6434475, 139.9296644 40.6431571)",2,101,国道101号
705011918,unclassified,False,False,76.542,"LINESTRING (139.9292152 40.6438293, 139.9300972 40.6436682)",,,
110494812,trunk,False,True,26.816,"LINESTRING (139.9302034 40.6438955, 139.9300972 40.6436682)",2,101,国道101号
705011919,unclassified,False,True,15.515,"LINESTRING (139.9302034 40.6438955, 139.9303866 40.6438834)",,,
110494812,trunk,False,False,213.82600000000002,"LINESTRING (139.9302034 40.6438955, 139.9302501 40.6440098, 139.9302904 40.6441897, 139.9303955 40.6450162, 139.9303991 40.645187, 139.930388 40.6453079, 139.9303589 40.6454092, 139.9303156 40.6455132, 139.9302757 40.6455859, 139.9301885 40.6456684, 139.930095 40.6457406)",2,101,国道101号
705012655,unclassified,False,False,55.934,"LINESTRING (139.9276455 40.648087, 139.9279164 40.6479221, 139.9282299 40.647894)",,,
110492341,trunk,False,False,257.406,"LINESTRING (139.9282299 40.647894, 139.9282884 40.6481502, 139.9283043 40.648316, 139.9282962 40.648431, 139.9282842 40.6485576, 139.9282666 40.6488373, 139.9282763 40.6489373, 139.9282929 40.6490343, 139.9283645 40.6492339, 139.9285916 40.6499596, 139.928661 40.6501414, 139.9286734 40.6501661)",2,101,国道101号
110492341,trunk,False,True,340.68399999999997,"LINESTRING (139.9282299 40.647894, 139.928087 40.6471962, 139.9280536 40.6469681, 139.9280577 40.6468528, 139.928087 40.6467816, 139.9281406 40.6466706, 139.9281944 40.6465847, 139.9282572 40.6464968, 139.9283579 40.6463776, 139.9284629 40.6462973, 139.928561 40.6462368, 139.9286918 40.6461751, 139.9288691 40.6461175, 139.92957 40.6459547, 139.9297178 40.6459166, 139.929854 40.6458634, 139.930095 40.6457406)",2,101,国道101号
705012655,unclassified,False,True,55.934,"LINESTRING (139.9282299 40.647894, 139.9279164 40.6479221, 139.9276455 40.648087)",,,
110493057,unclassified,False,True,79.717,"LINESTRING (139.9326183 40.6474197, 139.932505 40.647466, 139.93218 40.647646, 139.93187 40.647854)",,,
"[110492147, 735117909]",residential,False,True,163.67399999999998,"LINESTRING (139.9326183 40.6474197, 139.9320316 40.6471361, 139.9318664 40.6471909, 139.931118 40.646617)",,,
986961146,unclassified,False,True,20.236,"LINESTRING (139.928885 40.6500804, 139.9286734 40.6501661)",,,
986961146,unclassified,False,False,20.236,"LINESTRING (139.9286734 40.6501661, 139.928885 40.6500804)",,,
110492341,trunk,False,False,56.483000000000004,"LINESTRING (139.9286734 40.6501661, 139.9287117 40.6502423, 139.9287686 40.6503399, 139.9289938 40.6506101)",2,101,国道101号
110492341,trunk,False,True,257.40600000000006,"LINESTRING (139.9286734 40.6501661, 139.928661 40.6501414, 139.9285916 40.6499596, 139.9283645 40.6492339, 139.9282929 40.6490343, 139.9282763 40.6489373, 139.9282666 40.6488373, 139.9282842 40.6485576, 139.9282962 40.648431, 139.9283043 40.648316, 139.9282884 40.6481502, 139.9282299 40.647894)",2,101,国道101号
