osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[1127822704, 1127822705, 142227882]",unclassified,False,True,143.065,"LINESTRING (133.6363735 33.5782146, 133.6360412 33.5770397, 133.6360391 33.5769784, 133.6360382 33.5769602)",,,,,yes
34381130,tertiary,False,False,89.47,"LINESTRING (133.6424911 33.5783844, 133.6416908 33.5788348)",,,,,
1127822721,unclassified,False,True,31.498,"LINESTRING (133.6424911 33.5783844, 133.6427955 33.5785106)",,,,,
34381130,tertiary,False,True,27.719,"LINESTRING (133.6424911 33.5783844, 133.6425419 33.5783532, 133.6427271 33.5782312)",,,,,
142227882,unclassified,False,True,13.408000000000001,"LINESTRING (133.6364041 33.5783324, 133.6363858 33.5782702, 133.6363735 33.5782146)",,,,,
142228202,unclassified,False,False,94.128,"LINESTRING (133.6364041 33.5783324, 133.636596 33.5791489, 133.6365956 33.5791634)",,,,,
142228481,unclassified,False,False,187.69,"LINESTRING (133.6364041 33.5783324, 133.6372957 33.5783254, 133.637415 33.5783346, 133.6377951 33.5784441, 133.6379673 33.5784919, 133.6383787 33.5785986)",,,,,
142228461,unclassified,False,True,29.706,"LINESTRING (133.6427955 33.5785106, 133.6429076 33.5787609)",,,,,
1127822721,unclassified,False,False,31.498,"LINESTRING (133.6427955 33.5785106, 133.6424911 33.5783844)",,,,,
142228442,residential,False,False,215.111,"LINESTRING (133.6427955 33.5785106, 133.6428478 33.5785198, 133.6435184 33.5787533, 133.6434755 33.5788997, 133.6437084 33.5789699, 133.644134 33.579122, 133.6443517 33.579236, 133.6447175 33.5793556)",,,,,
34381130,tertiary,False,False,24.506,"LINESTRING (133.641161 33.5790957, 133.6410345 33.579147, 133.6409742 33.5791693, 133.6409277 33.579198)",,,,,
34381130,tertiary,False,True,57.049,"LINESTRING (133.641161 33.5790957, 133.6412194 33.5790688, 133.6414927 33.5789426, 133.6416908 33.5788348)",,,,,
"[142227626, 1127822708, 1127822709]",unclassified,False,True,63.467999999999996,"LINESTRING (133.641161 33.5790957, 133.6411558 33.5792132, 133.6411575 33.5792812, 133.6411218 33.5795974, 133.6411142 33.5796647)",,,,,yes
142228007,unclassified,False,False,21.46,"LINESTRING (133.6365909 33.5793307, 133.6366372 33.5795198)",,,,,
129732295,tertiary,False,False,93.006,"LINESTRING (133.6365909 33.5793307, 133.6374051 33.5793946, 133.637591 33.5794026)",2,,,40,
"[142228202, 1127822706, 1127822707]",unclassified,False,True,18.608,"LINESTRING (133.6365909 33.5793307, 133.6365925 33.5792729, 133.636593 33.5792563, 133.6365949 33.5791864, 133.6365956 33.5791634)",,,,,yes
1241960435,residential,False,True,53.868,"LINESTRING (133.6432925 33.5794788, 133.6437985 33.5797175)",,,,,
142228461,unclassified,False,False,24.964,"LINESTRING (133.6432925 33.5794788, 133.6432584 33.5793922, 133.643182 33.579275)",,,,,
"[1127822720, 1127822718, 1127822719]",unclassified,False,True,48.084,"LINESTRING (133.6432925 33.5794788, 133.6432837 33.5795035, 133.6432567 33.5795595, 133.6432419 33.5795994, 133.6431555 33.5798264, 133.6431314 33.5798897)",,,,,yes
1241960435,residential,False,False,96.37200000000001,"LINESTRING (133.6432925 33.5794788, 133.6431308 33.5794047, 133.6430329 33.5793767, 133.6428854 33.5793589, 133.6427097 33.5793477, 133.6426963 33.5793265, 133.6426494 33.5790617, 133.6426407 33.578998)",,,,,
129732295,tertiary,False,False,40.167,"LINESTRING (133.6388465 33.5794918, 133.6392783 33.5795246)",2,,,40,
129732295,tertiary,False,True,91.462,"LINESTRING (133.6388465 33.5794918, 133.6384833 33.5794638, 133.6379751 33.5794404, 133.6378628 33.5794263)",2,,,40,
129732295,tertiary,False,False,55.539,"LINESTRING (133.6392783 33.5795246, 133.639875 33.579573)",2,,,40,
129732295,tertiary,False,True,40.167,"LINESTRING (133.6392783 33.5795246, 133.6388465 33.5794918)",2,,,40,
"[1127822712, 1127822713, 142228481]",unclassified,False,True,33.311,"LINESTRING (133.6392783 33.5795246, 133.6392572 33.5794616, 133.6392073 33.579312, 133.6391895 33.5792531, 133.6391852 33.5792353)",,,,,yes
129732295,tertiary,False,False,38.777,"LINESTRING (133.639875 33.579573, 133.640292 33.5796033)",2,,,40,
129732295,tertiary,False,True,55.539,"LINESTRING (133.639875 33.579573, 133.6392783 33.5795246)",2,,,40,
142227675,unclassified,False,False,33.233,"LINESTRING (133.639875 33.579573, 133.6398476 33.579871)",,,,,
129732295,tertiary,False,True,83.645,"LINESTRING (133.6420132 33.5797347, 133.6411142 33.5796647)",2,,,40,
129732295,tertiary,False,False,102.294,"LINESTRING (133.6420132 33.5797347, 133.6425098 33.5797683, 133.642833 33.5798185, 133.6430996 33.5798818)",2,,,40,
129732295,tertiary,False,False,3.074,"LINESTRING (133.6430996 33.5798818, 133.6431314 33.5798897)",2,,,40,
129732295,tertiary,False,True,102.29400000000001,"LINESTRING (133.6430996 33.5798818, 133.642833 33.5798185, 133.6425098 33.5797683, 133.6420132 33.5797347)",2,,,40,
142228442,residential,False,True,181.098,"LINESTRING (133.6465763 33.5798409, 133.6453557 33.5795817, 133.645117 33.5795186, 133.6450715 33.5795001, 133.6447175 33.5793556)",,,,,
142227675,unclassified,False,True,33.233,"LINESTRING (133.6398476 33.579871, 133.639875 33.579573)",,,,,
142227719,unclassified,False,False,3.408,"LINESTRING (133.6398476 33.579871, 133.6398567 33.5799007)",,,,,
421002235,tertiary,False,True,50.803,"LINESTRING (133.6398476 33.579871, 133.640292 33.5796033)",,,,,
142228039,unclassified,False,False,21.166,"LINESTRING (133.6376587 33.5799511, 133.6378843 33.5799812)",,,,,
142228039,unclassified,False,True,25.011000000000003,"LINESTRING (133.6376587 33.5799511, 133.6374847 33.5799148, 133.6373962 33.5798986)",,,,,
1241960460,residential,False,False,61.864999999999995,"LINESTRING (133.6376587 33.5799511, 133.6376417 33.5798103, 133.6376135 33.5797723, 133.637591 33.5794026)",,,,,
142228007,unclassified,False,True,21.854,"LINESTRING (133.6367664 33.5799848, 133.6367047 33.5797951)",,,,,
142228039,unclassified,False,False,59.126,"LINESTRING (133.6367664 33.5799848, 133.6373962 33.5798986)",,,,,
162222621,tertiary,True,False,20.259,"LINESTRING (133.6450426 33.5738864, 133.6448265 33.5739143)",2,,,40,
1131687991,tertiary,True,False,18.804,"LINESTRING (133.6450207 33.5739862, 133.6452195 33.5739521)",,,,,
662006917,tertiary,True,False,117.488,"LINESTRING (133.6450207 33.5739862, 133.6451034 33.5740053, 133.6451542 33.5740428, 133.6451862 33.5740937, 133.6452585 33.5743897, 133.6453848 33.5749489)",1,,,,
662006916,tertiary,True,False,57.864000000000004,"LINESTRING (133.6453822 33.5744504, 133.645292 33.5740899, 133.6452787 33.5740465, 133.6452544 33.5739934, 133.6452195 33.5739521)",1,,,,
1241960248,residential,False,False,84.165,"LINESTRING (133.6453822 33.5744504, 133.6454606 33.5744182, 133.6455917 33.5743644, 133.6456306 33.5743644, 133.6458895 33.5742381, 133.6460169 33.5743141, 133.6461791 33.5743778)",,,,,
162222621,tertiary,True,False,86.409,"LINESTRING (133.641455 33.5744561, 133.6405377 33.5745967)",2,,,40,
162222622,unclassified,False,False,8.334,"LINESTRING (133.641455 33.5744561, 133.6414732 33.5745295)",,,,,
142227684,residential,False,False,13.723,"LINESTRING (133.6446966 33.5743592, 133.6446578 33.5744783)",,,,,
662006917,tertiary,True,False,59.468,"LINESTRING (133.6453848 33.5749489, 133.645479 33.5753507, 133.6455172 33.575472)",1,,,,
975840482,residential,False,False,54.72,"LINESTRING (133.6453848 33.5749489, 133.6453005 33.574957, 133.6451876 33.5749806, 133.6451115 33.5749835, 133.6448702 33.5749827, 133.6447983 33.5749824)",,,,,
662006916,tertiary,True,False,11.23,"LINESTRING (133.6455783 33.5755569, 133.6455932 33.5755224, 133.6456085 33.5754912, 133.6456146 33.575461)",1,,,,
1241960276,residential,False,False,155.294,"LINESTRING (133.6457866 33.5760187, 133.6455509 33.5761075, 133.6442591 33.5765939)",,,,,
149578864,trunk,False,False,18.571,"LINESTRING (133.6419184 33.5760227, 133.6419742 33.5760158, 133.6421159 33.5759942)",2,195,国道195号,,
149578864,trunk,False,True,87.934,"LINESTRING (133.6419184 33.5760227, 133.641854 33.5760314, 133.6415206 33.5760686, 133.6409777 33.576128)",2,195,国道195号,,
162222622,unclassified,False,True,171.21500000000003,"LINESTRING (133.6419184 33.5760227, 133.641905 33.5759808, 133.6418987 33.5759612, 133.6418894 33.5759304, 133.6418659 33.5758631, 133.6416769 33.575322, 133.6416489 33.5752418, 133.64149 33.5745932, 133.6414732 33.5745295)",,,,,
34381131,tertiary,False,False,77.017,"LINESTRING (133.6371261 33.575899, 133.6372782 33.57644, 133.6372876 33.5764793, 133.6372946 33.5765062, 133.6373123 33.576574)",2,,,50,
34381131,tertiary,False,True,77.959,"LINESTRING (133.6371261 33.575899, 133.636983 33.5753858, 133.6369356 33.5752161)",2,,,50,
1241960408,residential,False,False,75.612,"LINESTRING (133.6371261 33.575899, 133.6371994 33.5758755, 133.6376792 33.575722, 133.6379017 33.5757029)",,,,,
149578864,trunk,False,False,66.628,"LINESTRING (133.6396603 33.5762876, 133.6403733 33.5762091)",2,195,国道195号,,
149578864,trunk,False,True,85.081,"LINESTRING (133.6396603 33.5762876, 133.6387524 33.5764029)",2,195,国道195号,,
142228387,residential,False,True,92.608,"LINESTRING (133.6396603 33.5762876, 133.6396497 33.5762283, 133.6396464 33.5761973, 133.6396273 33.5760147, 133.6396146 33.5759906, 133.6395763 33.5757242, 133.6395342 33.5754627)",,,,,
142228481,unclassified,False,False,4.618,"LINESTRING (133.6391753 33.5791946, 133.6391852 33.5792353)",,,,,
142228481,unclassified,False,True,25.983,"LINESTRING (133.6391753 33.5791946, 133.6391009 33.5789693)",,,,,
1241960170,residential,False,False,89.61500000000001,"LINESTRING (133.6391753 33.5791946, 133.6384517 33.5791298, 133.6384244 33.5789315)",,,,,
129732295,tertiary,False,False,91.462,"LINESTRING (133.6378628 33.5794263, 133.6379751 33.5794404, 133.6384833 33.5794638, 133.6388465 33.5794918)",2,,,40,
129732295,tertiary,False,True,25.346,"LINESTRING (133.6378628 33.5794263, 133.6377162 33.579408, 133.637591 33.5794026)",2,,,40,
129732330,secondary,False,False,61.8,"LINESTRING (133.6378628 33.5794263, 133.6378808 33.5795557, 133.6378843 33.5799812)",2,249,後免中島高知線,40,
"[129732330, 129732333, 129732338]",secondary,False,True,27.106,"LINESTRING (133.6378628 33.5794263, 133.6378308 33.5792632, 133.6378165 33.5792002, 133.6378137 33.579186)",2,249,後免中島高知線,40,yes
129732295,tertiary,False,False,17.51,"LINESTRING (133.640292 33.5796033, 133.6404803 33.579617)",2,,,40,
129732295,tertiary,False,True,38.777,"LINESTRING (133.640292 33.5796033, 133.639875 33.579573)",2,,,40,
421002235,tertiary,False,False,50.803,"LINESTRING (133.640292 33.5796033, 133.6398476 33.579871)",,,,,
142228007,unclassified,False,False,21.854,"LINESTRING (133.6367047 33.5797951, 133.6367664 33.5799848)",,,,,
142228007,unclassified,False,True,31.244,"LINESTRING (133.6367047 33.5797951, 133.6366372 33.5795198)",,,,,
1241960466,residential,False,False,82.631,"LINESTRING (133.6367047 33.5797951, 133.6373815 33.5797242, 133.6373962 33.5798986)",,,,,
142227719,unclassified,False,True,3.408,"LINESTRING (133.6398567 33.5799007, 133.6398476 33.579871)",,,,,
1241960459,residential,False,True,35.146,"LINESTRING (133.6398567 33.5799007, 133.6402357 33.5799151)",,,,,
1241960459,residential,False,False,38.532,"LINESTRING (133.64108 33.5799474, 133.6406645 33.5799315)",,,,,
142227776,unclassified,False,False,31.786,"LINESTRING (133.64108 33.5799474, 133.6410851 33.5797577, 133.6411142 33.5796647)",,,,,
662006915,trunk,True,False,13.531,"LINESTRING (133.6433955 33.5758002, 133.6435406 33.5757863)",2,195,国道195号,,
129732320,unclassified,False,True,7.904999999999999,"LINESTRING (133.6433955 33.5758002, 133.6433921 33.5757802, 133.6433876 33.5757534, 133.6433836 33.5757298)",,,,,
129732320,unclassified,False,True,8.956,"LINESTRING (133.6430835 33.574278, 133.6430317 33.57421)",,,,,
129732320,unclassified,False,False,39.644999999999996,"LINESTRING (133.6430835 33.574278, 133.6431219 33.5743551, 133.6431292 33.5743773, 133.6431641 33.5744755, 133.6431835 33.5745971, 133.6431869 33.5746219)",,,,,
661670782,tertiary,True,False,182.388,"LINESTRING (133.6430835 33.574278, 133.6436664 33.5741966, 133.6443013 33.574097, 133.6450207 33.5739862)",2,,,40,
661670782,tertiary,True,False,115.435,"LINESTRING (133.6418584 33.5744673, 133.6428819 33.5743078, 133.6430835 33.574278)",2,,,40,
1241960270,residential,False,True,133.662,"LINESTRING (133.6418584 33.5744673, 133.6418739 33.5745359, 133.64207 33.5751611, 133.6426413 33.5750627)",,,,,
162222622,unclassified,False,True,8.334,"LINESTRING (133.6414732 33.5745295, 133.641455 33.5744561)",,,,,
162222622,unclassified,False,False,171.21500000000003,"LINESTRING (133.6414732 33.5745295, 133.64149 33.5745932, 133.6416489 33.5752418, 133.6416769 33.575322, 133.6418659 33.5758631, 133.6418894 33.5759304, 133.6418987 33.5759612, 133.641905 33.5759808, 133.6419184 33.5760227)",,,,,
661670782,tertiary,True,False,36.353,"LINESTRING (133.6414732 33.5745295, 133.6415767 33.5745113, 133.6418584 33.5744673)",2,,,40,
142228387,residential,False,True,8.788,"LINESTRING (133.6394165 33.5748495, 133.6393973 33.5747721)",,,,,
661670782,tertiary,True,False,193.835,"LINESTRING (133.6394165 33.5748495, 133.6414732 33.5745295)",2,,,40,
142228387,residential,False,False,69.051,"LINESTRING (133.6394165 33.5748495, 133.6394265 33.5749065, 133.6395342 33.5754627)",,,,,
142228522,unclassified,False,True,10.831,"LINESTRING (133.6376052 33.5751377, 133.6375561 33.5750493)",,,,,
661670782,tertiary,True,False,56.506,"LINESTRING (133.6376052 33.5751377, 133.6382034 33.5750385)",2,,,40,
142228522,unclassified,False,False,68.606,"LINESTRING (133.6376052 33.5751377, 133.6376312 33.5751979, 133.6379017 33.5757029)",,,,,
662006913,primary,True,False,9.106,"LINESTRING (133.6456146 33.575461, 133.6455172 33.575472)",2,45,南国インター線,40,
662006916,tertiary,True,False,114.419,"LINESTRING (133.6456146 33.575461, 133.6455889 33.5753422, 133.6453822 33.5744504)",1,,,,
142227684,residential,False,False,8.275,"LINESTRING (133.6445454 33.575591, 133.6445486 33.575616, 133.6445523 33.5756452, 133.6445558 33.5756649)",,,,,
142227684,residential,False,True,125.55099999999999,"LINESTRING (133.6445454 33.575591, 133.6445147 33.5749169, 133.6446578 33.5744783)",,,,,
662006913,primary,True,False,55.155,"LINESTRING (133.6445454 33.575591, 133.6443359 33.5756156, 133.644291 33.5756209, 133.6440581 33.5756483, 133.6439559 33.5756603)",2,45,南国インター線,40,
662006913,primary,True,False,79.735,"LINESTRING (133.6455172 33.575472, 133.645348 33.5754826, 133.6452049 33.5754956, 133.6449842 33.5755242, 133.6446666 33.5755763)",2,45,南国インター線,40,
662006917,tertiary,True,False,11.02,"LINESTRING (133.6455172 33.575472, 133.6455347 33.5754991, 133.6455575 33.5755265, 133.6455783 33.5755569)",1,,,,
129732320,unclassified,False,False,7.904999999999999,"LINESTRING (133.6433836 33.5757298, 133.6433876 33.5757534, 133.6433921 33.5757802, 133.6433955 33.5758002)",,,,,
129732320,unclassified,False,True,87.84500000000001,"LINESTRING (133.6433836 33.5757298, 133.6433783 33.5756986, 133.6433569 33.5755528, 133.643353 33.5755263, 133.6433091 33.5753657, 133.6432028 33.5750065, 133.6432074 33.5749564)",,,,,
662006914,trunk,True,False,49.891000000000005,"LINESTRING (133.6433836 33.5757298, 133.6431498 33.5757609, 133.6431161 33.57577, 133.643076 33.5757942, 133.6430182 33.5758264, 133.6428955 33.5758943)",2,195,国道195号,,
662006914,trunk,True,False,41.597,"LINESTRING (133.6439559 33.5756603, 133.6438737 33.5756703, 133.6437238 33.5756885, 133.6436718 33.5756948, 133.6435116 33.5757143)",2,195,国道195号,,
678824223,trunk,False,True,8.832,"LINESTRING (133.6439559 33.5756603, 133.6439614 33.5756849, 133.6439676 33.5757129, 133.6439733 33.5757384)",2,195,国道195号,,
975840482,residential,False,True,9.348,"LINESTRING (133.6446974 33.574982, 133.6447983 33.5749824)",,,,,
662006913,primary,True,False,11.347,"LINESTRING (133.6446666 33.5755763, 133.6445454 33.575591)",2,45,南国インター線,40,
975840483,residential,False,False,67.216,"LINESTRING (133.6446666 33.5755763, 133.6447187 33.5753904, 133.6447735 33.5750735, 133.6447983 33.5749824)",,,,,
975840483,residential,False,True,8.941,"LINESTRING (133.6446666 33.5755763, 133.6446598 33.5756027, 133.6446532 33.5756332, 133.644648 33.5756552)",,,,,
975840482,residential,False,False,9.348,"LINESTRING (133.6447983 33.5749824, 133.6446974 33.574982)",,,,,
975840482,residential,False,True,54.72,"LINESTRING (133.6447983 33.5749824, 133.6448702 33.5749827, 133.6451115 33.5749835, 133.6451876 33.5749806, 133.6453005 33.574957, 133.6453848 33.5749489)",,,,,
975840483,residential,False,True,67.216,"LINESTRING (133.6447983 33.5749824, 133.6447735 33.5750735, 133.6447187 33.5753904, 133.6446666 33.5755763)",,,,,
975840484,residential,False,False,32.25,"LINESTRING (133.641997 33.5766484, 133.6422865 33.5766075, 133.6423409 33.57661)",,,,,
149578864,trunk,False,True,56.715,"LINESTRING (133.6409777 33.576128, 133.6403733 33.5762091)",2,195,国道195号,,
149578864,trunk,False,False,87.934,"LINESTRING (133.6409777 33.576128, 133.6415206 33.5760686, 133.641854 33.5760314, 133.6419184 33.5760227)",2,195,国道195号,,
975840486,residential,False,False,167.71699999999998,"LINESTRING (133.6409777 33.576128, 133.6409593 33.5760729, 133.6409518 33.5760451, 133.6408038 33.5754967, 133.6407174 33.5751893, 133.6400753 33.5752924)",,,,,
975840486,residential,False,True,167.71700000000004,"LINESTRING (133.6400753 33.5752924, 133.6407174 33.5751893, 133.6408038 33.5754967, 133.6409518 33.5760451, 133.6409593 33.5760729, 133.6409777 33.576128)",,,,,
129732295,tertiary,False,True,3.074,"LINESTRING (133.6431314 33.5798897, 133.6430996 33.5798818)",2,,,40,
129732295,tertiary,False,False,51.971000000000004,"LINESTRING (133.6431314 33.5798897, 133.6433482 33.5799394, 133.6436265 33.580027, 133.6436617 33.5800403)",2,,,40,
"[1127822720, 1127822718, 1127822719]",unclassified,False,False,48.084,"LINESTRING (133.6431314 33.5798897, 133.6431555 33.5798264, 133.6432419 33.5795994, 133.6432567 33.5795595, 133.6432837 33.5795035, 133.6432925 33.5794788)",,,,,yes
34381131,tertiary,False,False,101.996,"LINESTRING (133.636129 33.5723011, 133.6363806 33.5731941)",2,,,50,
662006916,tertiary,True,False,18.38,"LINESTRING (133.6452195 33.5739521, 133.6451703 33.5739172, 133.6451193 33.5738985, 133.6450426 33.5738864)",1,,,,
1131687991,tertiary,True,False,85.593,"LINESTRING (133.6452195 33.5739521, 133.6457381 33.5738554, 133.6461169 33.5737699)",,,,,
1258918213,tertiary,True,False,100.399,"LINESTRING (133.6461169 33.5737699, 133.6457571 33.5738018, 133.6453996 33.573851, 133.6450426 33.5738864)",,,,,
1241960148,residential,False,True,53.725,"LINESTRING (133.6458096 33.5762683, 133.6460513 33.5767075)",,,,,
34381142,unclassified,False,False,72.594,"LINESTRING (133.6458096 33.5762683, 133.6459185 33.5762183, 133.6462615 33.5760827, 133.6465079 33.5759726)",,,,,
34381142,unclassified,False,True,144.293,"LINESTRING (133.6458096 33.5762683, 133.6457196 33.5763096, 133.6455888 33.5763696, 133.6451934 33.5765511, 133.6448954 33.5766956, 133.6444437 33.5768915)",,,,,
142218845,unclassified,False,True,6.696,"LINESTRING (133.6460513 33.5767075, 133.645983 33.5767272)",,,,,
1241960148,residential,False,False,53.725,"LINESTRING (133.6460513 33.5767075, 133.6458096 33.5762683)",,,,,
662006913,primary,True,False,106.17100000000002,"LINESTRING (133.6466667 33.5751729, 133.6465899 33.5752401, 133.6465433 33.5752781, 133.6464881 33.5753159, 133.646437 33.5753403, 133.6463719 33.5753648, 133.646319 33.5753804, 133.6462683 33.5753921, 133.6460449 33.575415, 133.645781 33.5754421, 133.6456146 33.575461)",2,45,南国インター線,40,
27747488,primary,True,False,86.875,"LINESTRING (133.644648 33.5756552, 133.6452528 33.5755913, 133.6453642 33.5755795, 133.6455783 33.5755569)",2,45,南国インター線,40,
975840483,residential,False,False,8.940999999999999,"LINESTRING (133.644648 33.5756552, 133.6446532 33.5756332, 133.6446598 33.5756027, 133.6446666 33.5755763)",,,,,
1241960165,residential,False,True,31.104,"LINESTRING (133.6385991 33.5784954, 133.6389348 33.5784907)",,,,,
1241960167,residential,False,True,17.915,"LINESTRING (133.6385991 33.5784954, 133.6386018 33.5786565)",,,,,
1241960167,residential,False,False,48.248000000000005,"LINESTRING (133.6385991 33.5784954, 133.6385965 33.5783455, 133.6389372 33.5783365)",,,,,
1241960165,residential,False,False,31.104,"LINESTRING (133.6389348 33.5784907, 133.6385991 33.5784954)",,,,,
1241960168,residential,False,False,17.148,"LINESTRING (133.6389348 33.5784907, 133.6389372 33.5783365)",,,,,
1241960168,residential,False,True,3.47,"LINESTRING (133.6389348 33.5784907, 133.6389343 33.5785219)",,,,,
1241960166,residential,False,True,39.036,"LINESTRING (133.6389343 33.5785219, 133.6393556 33.5785153)",,,,,
1241960168,residential,False,False,3.47,"LINESTRING (133.6389343 33.5785219, 133.6389348 33.5784907)",,,,,
1241960168,residential,False,True,24.454,"LINESTRING (133.6389343 33.5785219, 133.6389308 33.5787418)",,,,,
1241960166,residential,False,False,39.036,"LINESTRING (133.6393556 33.5785153, 133.6389343 33.5785219)",,,,,
1241960167,residential,False,True,38.514,"LINESTRING (133.6393529 33.5783321, 133.6389372 33.5783365)",,,,,
142228481,unclassified,False,False,31.92,"LINESTRING (133.6386018 33.5786565, 133.6389308 33.5787418)",,,,,
142228481,unclassified,False,True,21.647,"LINESTRING (133.6386018 33.5786565, 133.6383787 33.5785986)",,,,,
1241960167,residential,False,False,17.915,"LINESTRING (133.6386018 33.5786565, 133.6385991 33.5784954)",,,,,
1241960167,residential,False,False,38.514,"LINESTRING (133.6389372 33.5783365, 133.6393529 33.5783321)",,,,,
1241960168,residential,False,True,17.148,"LINESTRING (133.6389372 33.5783365, 133.6389348 33.5784907)",,,,,
1241960167,residential,False,True,48.248000000000005,"LINESTRING (133.6389372 33.5783365, 133.6385965 33.5783455, 133.6385991 33.5784954)",,,,,
142228481,unclassified,False,True,31.92,"LINESTRING (133.6389308 33.5787418, 133.6386018 33.5786565)",,,,,
1241960168,residential,False,False,24.454,"LINESTRING (133.6389308 33.5787418, 133.6389343 33.5785219)",,,,,
142228481,unclassified,False,False,32.483999999999995,"LINESTRING (133.6389308 33.5787418, 133.6389886 33.5787568, 133.639041 33.578788, 133.6391009 33.5789693)",,,,,
142228481,unclassified,False,False,25.983,"LINESTRING (133.6391009 33.5789693, 133.6391753 33.5791946)",,,,,
1241960169,residential,False,True,62.811,"LINESTRING (133.6391009 33.5789693, 133.6384244 33.5789315)",,,,,
142228481,unclassified,False,True,32.483999999999995,"LINESTRING (133.6391009 33.5789693, 133.639041 33.578788, 133.6389886 33.5787568, 133.6389308 33.5787418)",,,,,
1241960169,residential,False,False,62.811,"LINESTRING (133.6384244 33.5789315, 133.6391009 33.5789693)",,,,,
1241960170,residential,False,False,37.258,"LINESTRING (133.6384244 33.5789315, 133.6383787 33.5785986)",,,,,
1241960170,residential,False,True,89.61500000000001,"LINESTRING (133.6384244 33.5789315, 133.6384517 33.5791298, 133.6391753 33.5791946)",,,,,
142228481,unclassified,False,False,21.647,"LINESTRING (133.6383787 33.5785986, 133.6386018 33.5786565)",,,,,
1241960170,residential,False,True,37.258,"LINESTRING (133.6383787 33.5785986, 133.6384244 33.5789315)",,,,,
142228481,unclassified,False,True,187.69,"LINESTRING (133.6383787 33.5785986, 133.6379673 33.5784919, 133.6377951 33.5784441, 133.637415 33.5783346, 133.6372957 33.5783254, 133.6364041 33.5783324)",,,,,
1241960211,residential,False,False,30.982,"LINESTRING (133.6462711 33.5731273, 133.6463532 33.5733974)",,,,,
1241960210,residential,False,False,144.277,"LINESTRING (133.6462711 33.5731273, 133.6456145 33.5732973, 133.6458626 33.5735141, 133.6463532 33.5733974)",,,,,
1241960211,residential,False,True,63.653,"LINESTRING (133.6462711 33.5731273, 133.6461023 33.5725724)",,,,,
1241960211,residential,False,False,22.357,"LINESTRING (133.6463532 33.5733974, 133.6464125 33.5735923)",,,,,
1241960211,residential,False,True,30.982,"LINESTRING (133.6463532 33.5733974, 133.6462711 33.5731273)",,,,,
1241960210,residential,False,True,144.277,"LINESTRING (133.6463532 33.5733974, 133.6458626 33.5735141, 133.6456145 33.5732973, 133.6462711 33.5731273)",,,,,
1241960211,residential,False,True,22.357,"LINESTRING (133.6464125 33.5735923, 133.6463532 33.5733974)",,,,,
142227428,unclassified,False,False,42.553,"LINESTRING (133.6461023 33.5725724, 133.6465416 33.5724607)",,,,,
1241960211,residential,False,False,63.653,"LINESTRING (133.6461023 33.5725724, 133.6462711 33.5731273)",,,,,
142227428,unclassified,False,True,31.945,"LINESTRING (133.6461023 33.5725724, 133.6460573 33.5725839, 133.6457729 33.5726573)",,,,,
1241960212,residential,False,True,29.523,"LINESTRING (133.6449185 33.5725621, 133.6449952 33.5728198)",,,,,
1241960212,residential,False,False,29.523,"LINESTRING (133.6449952 33.5728198, 133.6449185 33.5725621)",,,,,
142227428,unclassified,False,False,48.419,"LINESTRING (133.6449952 33.5728198, 133.6451487 33.5727878, 133.6453021 33.5727786, 133.6453277 33.5727839, 133.6455008 33.5727314)",,,,,
142227428,unclassified,False,True,52.071999999999996,"LINESTRING (133.6449952 33.5728198, 133.6449051 33.5728386, 133.6446126 33.5729035, 133.644535 33.5728827, 133.6444701 33.572837)",,,,,
1241960213,residential,False,True,93.333,"LINESTRING (133.6452028 33.5719296, 133.6455008 33.5727314)",,,,,
1241960213,residential,False,False,93.333,"LINESTRING (133.6455008 33.5727314, 133.6452028 33.5719296)",,,,,
142227428,unclassified,False,False,26.533,"LINESTRING (133.6455008 33.5727314, 133.6456184 33.5726957, 133.6457729 33.5726573)",,,,,
142227428,unclassified,False,True,48.419,"LINESTRING (133.6455008 33.5727314, 133.6453277 33.5727839, 133.6453021 33.5727786, 133.6451487 33.5727878, 133.6449952 33.5728198)",,,,,
1241960225,residential,False,True,22.673,"LINESTRING (133.6456427 33.5715743, 133.6454013 33.5716078)",,,,,
1241960225,residential,False,False,25.719,"LINESTRING (133.645125 33.5716302, 133.6454013 33.5716078)",,,,,
1241960225,residential,False,False,22.673,"LINESTRING (133.6454013 33.5716078, 133.6456427 33.5715743)",,,,,
1241960225,residential,False,True,25.719,"LINESTRING (133.6454013 33.5716078, 133.645125 33.5716302)",,,,,
1241960226,residential,False,True,121.672,"LINESTRING (133.6454013 33.5716078, 133.6457729 33.5726573)",,,,,
1241960248,residential,False,True,84.16499999999999,"LINESTRING (133.6461791 33.5743778, 133.6460169 33.5743141, 133.6458895 33.5742381, 133.6456306 33.5743644, 133.6455917 33.5743644, 133.6454606 33.5744182, 133.6453822 33.5744504)",,,,,
142227684,residential,False,True,13.723,"LINESTRING (133.6446578 33.5744783, 133.6446966 33.5743592)",,,,,
1241960252,residential,False,True,40.727,"LINESTRING (133.6446578 33.5744783, 133.6442198 33.5745096)",,,,,
142227684,residential,False,False,125.55099999999999,"LINESTRING (133.6446578 33.5744783, 133.6445147 33.5749169, 133.6445454 33.575591)",,,,,
1241960252,residential,False,False,40.727,"LINESTRING (133.6442198 33.5745096, 133.6446578 33.5744783)",,,,,
