osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
855333546,,,tertiary,,False,True,146.01299999999998,"LINESTRING (138.519058 35.6700195, 138.5196401 35.6702035, 138.5199137 35.6702885, 138.5202302 35.670343, 138.5204207 35.6703386, 138.5206022 35.6703106)",,
133027797,2,茅ヶ岳広域農道,tertiary,30,False,False,147.801,"LINESTRING (138.5157183 35.6691652, 138.5156837 35.6692039, 138.5155268 35.6693793, 138.5153474 35.6695124, 138.5151297 35.6696151, 138.5148437 35.669743, 138.5144532 35.6699824)",,
"[689122681, 133027797]",2,茅ヶ岳広域農道,tertiary,30,False,True,88.415,"LINESTRING (138.5157183 35.6691652, 138.5160095 35.668794, 138.5160759 35.6686801, 138.5160901 35.66866, 138.5161056 35.6686333, 138.5162228 35.668485)",,
855333546,,,tertiary,,False,True,148.64700000000002,"LINESTRING (138.5157183 35.6691652, 138.5158905 35.6692185, 138.5160716 35.6692589, 138.5163546 35.6693221, 138.5165933 35.6693951, 138.5172685 35.6696094)",,
226450739,,,unclassified,,False,True,44.653999999999996,"LINESTRING (138.5172685 35.6696094, 138.5171323 35.6698327, 138.517098 35.6699825)",,
855333546,,,tertiary,,False,False,148.647,"LINESTRING (138.5172685 35.6696094, 138.5165933 35.6693951, 138.5163546 35.6693221, 138.5160716 35.6692589, 138.5158905 35.6692185, 138.5157183 35.6691652)",,
855333546,,,tertiary,,False,True,168.295,"LINESTRING (138.5172685 35.6696094, 138.518047 35.6698331, 138.5182133 35.6698549, 138.5185728 35.6699181, 138.519058 35.6700195)",,
265919957,,,residential,,False,False,43.621,"LINESTRING (138.5110633 35.665027, 138.5109545 35.6646448)",,
165573763,,甲斐芦安線,primary,,False,False,73.67699999999999,"LINESTRING (138.5110633 35.665027, 138.5107334 35.6649822, 138.5104569 35.664931, 138.5102657 35.6648908)",20,
165573763,,甲斐芦安線,primary,,False,True,129.27300000000002,"LINESTRING (138.5110633 35.665027, 138.51212 35.6651416, 138.5124815 35.665182)",20,
226450737,,,residential,,False,True,17.557,"LINESTRING (138.5173419 35.6657906, 138.5172783 35.6659398)",,
689122675,4,美術館通り,trunk,,False,False,80.001,"LINESTRING (138.5173419 35.6657906, 138.5164705 35.6656624)",52,
689122675,4,美術館通り,trunk,,False,True,83.32400000000001,"LINESTRING (138.5173419 35.6657906, 138.5180567 35.6658958, 138.5181907 35.6659069, 138.5182516 35.665912)",52,
226451199,,,residential,,False,False,68.05499999999999,"LINESTRING (138.5194495 35.6657979, 138.5195485 35.6663394, 138.5196276 35.6663459)",,
689149502,2,美術館通り,trunk,40,False,False,24.4,"LINESTRING (138.5194495 35.6657979, 138.5192241 35.665816, 138.5191806 35.6658184)",52,
689149502,2,美術館通り,trunk,40,False,True,91.13900000000001,"LINESTRING (138.5194495 35.6657979, 138.519849 35.6657504, 138.5201307 35.6657002, 138.5204407 35.6656475)",52,
226450735,,,residential,,False,False,73.382,"LINESTRING (138.5172783 35.6659398, 138.5180194 35.66621)",,
226450737,,,residential,,False,False,17.557,"LINESTRING (138.5172783 35.6659398, 138.5173419 35.6657906)",,
226452102,,,residential,,False,True,37.285,"LINESTRING (138.5172783 35.6659398, 138.5168782 35.6660221)",,
226452102,,,residential,,False,False,30.081,"LINESTRING (138.5165554 35.6660885, 138.5168782 35.6660221)",,
226452102,,,residential,,False,True,51.715,"LINESTRING (138.5165554 35.6660885, 138.5159997 35.6662002)",,
262415535,,,residential,,False,False,47.997,"LINESTRING (138.5165554 35.6660885, 138.5165038 35.6658296, 138.5164705 35.6656624)",,
226452102,,,residential,,False,False,51.715,"LINESTRING (138.5159997 35.6662002, 138.5165554 35.6660885)",,
226452102,,,residential,,False,True,19.601,"LINESTRING (138.5159997 35.6662002, 138.515791 35.6662484)",,
262415521,,,residential,,False,False,69.238,"LINESTRING (138.5159997 35.6662002, 138.5159212 35.6655808)",,
226450735,,,residential,,False,True,73.382,"LINESTRING (138.5180194 35.66621, 138.5172783 35.6659398)",,
"[689122674, 689122678]","['2', '3']",茅ヶ岳広域農道,tertiary,30,False,False,25.999000000000002,"LINESTRING (138.5180194 35.66621, 138.5179404 35.666309, 138.5178638 35.6664067)",,
689122674,3,茅ヶ岳広域農道,tertiary,30,False,True,39.219,"LINESTRING (138.5180194 35.66621, 138.5181523 35.6660395, 138.5182187 35.6659542, 138.5182516 35.665912)",,
226451137,,,residential,,False,True,58.385999999999996,"LINESTRING (138.5196276 35.6663459, 138.5196583 35.6666422, 138.519585 35.666862)",,
226451199,,,residential,,False,True,68.05499999999999,"LINESTRING (138.5196276 35.6663459, 138.5195485 35.6663394, 138.5194495 35.6657979)",,
226452102,,,residential,,False,False,19.601,"LINESTRING (138.515791 35.6662484, 138.5159997 35.6662002)",,
226452102,,,residential,,False,True,72.277,"LINESTRING (138.515791 35.6662484, 138.5155019 35.6663249, 138.5150169 35.6664094)",,
"[265984776, 226451545]",,,residential,,False,"[False, True]",128.215,"LINESTRING (138.515791 35.6662484, 138.5156222 35.6659483, 138.515401 35.665984, 138.5150753 35.6660505, 138.515048 35.6660825, 138.5150368 35.6661378, 138.5150169 35.6664094)",,
226450400,,,residential,,False,True,51.768,"LINESTRING (138.5150169 35.6664094, 138.514999 35.666448, 138.51493 35.666673, 138.5148365 35.6668498)",,
226450670,,,residential,,False,True,195.01800000000003,"LINESTRING (138.5150169 35.6664094, 138.5146955 35.6664616, 138.5140845 35.66662, 138.5137278 35.6666875, 138.5132315 35.6667836, 138.5129188 35.6667982)",,
"[265984776, 226451545]",,,residential,,False,"[False, True]",128.215,"LINESTRING (138.5150169 35.6664094, 138.5150368 35.6661378, 138.515048 35.6660825, 138.5150753 35.6660505, 138.515401 35.665984, 138.5156222 35.6659483, 138.515791 35.6662484)",,
226452102,,,residential,,False,False,72.277,"LINESTRING (138.5150169 35.6664094, 138.5155019 35.6663249, 138.515791 35.6662484)",,
226450807,,,residential,,False,True,28.456,"LINESTRING (138.519585 35.666862, 138.5194614 35.6668177, 138.51929 35.6667733)",,
226451137,,,residential,,False,False,58.385999999999996,"LINESTRING (138.519585 35.666862, 138.5196583 35.6666422, 138.5196276 35.6663459)",,
28605811,,甲州街道,trunk,,True,False,15.163,"LINESTRING (138.5111161 35.6669097, 138.5112692 35.6668538)",20;52,
226450670,,,residential,,False,False,169.99,"LINESTRING (138.5111161 35.6669097, 138.5113358 35.6669926, 138.5114831 35.6670265, 138.511647 35.6670529, 138.5119041 35.6670069, 138.5122561 35.6669619, 138.512734 35.6668068, 138.5129188 35.6667982)",,
1243593733,2,,tertiary,,False,True,124.48600000000002,"LINESTRING (138.5207861 35.6673634, 138.5205924 35.6673447, 138.5203051 35.6673253, 138.5200524 35.6673192, 138.5194108 35.6673042)",,
226451416,,,residential,,False,True,127.08500000000001,"LINESTRING (138.5208329 35.6675803, 138.5204426 35.6677216, 138.5198343 35.6678006, 138.519505 35.6679256)",,
226450569,,,residential,,False,False,275.39799999999997,"LINESTRING (138.5098604 35.6679752, 138.5108864 35.6679779, 138.5116576 35.6679643, 138.5121539 35.66802, 138.5126276 35.6680177, 138.512903 35.6680376)",,
265977927,,,residential,,False,True,106.40899999999999,"LINESTRING (138.5098604 35.6679752, 138.5101782 35.6681756, 138.5106436 35.6684134, 138.5106367 35.6684729, 138.5106334 35.668511, 138.5106219 35.668596)",,
165435515,2,甲斐中央線,primary,,False,False,69.619,"LINESTRING (138.519505 35.6679256, 138.5194108 35.6673042)",25,
165435515,2,甲斐中央線,primary,,False,True,13.011,"LINESTRING (138.519505 35.6679256, 138.5195273 35.6680412)",25,
226451416,,,residential,,False,False,127.08500000000001,"LINESTRING (138.519505 35.6679256, 138.5198343 35.6678006, 138.5204426 35.6677216, 138.5208329 35.6675803)",,
226450400,,,residential,,False,False,35.49,"LINESTRING (138.5144279 35.6683249, 138.5144814 35.6680087)",,
226450569,,,residential,,False,True,141.85399999999998,"LINESTRING (138.5144279 35.6683249, 138.5142877 35.668324, 138.5136697 35.6682208, 138.512903 35.6680376)",,
226451881,,,residential,,False,True,97.66199999999999,"LINESTRING (138.5144279 35.6683249, 138.5144355 35.6685805, 138.5144383 35.6686194, 138.514427 35.668689, 138.514413 35.668795, 138.5143138 35.6691743, 138.5143086 35.6691929)",,
544349261,,,unclassified,,False,False,33.297,"LINESTRING (138.5195713 35.6683385, 138.5195605 35.6682653, 138.5195273 35.6680412)",,
133027797,2,茅ヶ岳広域農道,tertiary,30,False,False,5.19,"LINESTRING (138.5144532 35.6699824, 138.5144076 35.6700108)",,
133027797,2,茅ヶ岳広域農道,tertiary,30,False,True,147.801,"LINESTRING (138.5144532 35.6699824, 138.5148437 35.669743, 138.5151297 35.6696151, 138.5153474 35.6695124, 138.5155268 35.6693793, 138.5156837 35.6692039, 138.5157183 35.6691652)",,
226451526,,,residential,,False,False,45.175,"LINESTRING (138.5144532 35.6699824, 138.5141727 35.6698605, 138.5141687 35.6697127)",,
265993936,,,unclassified,,False,False,33.222,"LINESTRING (138.517098 35.6699825, 138.5174385 35.6700954)",,
226450739,,,unclassified,,False,False,44.653999999999996,"LINESTRING (138.517098 35.6699825, 138.5171323 35.6698327, 138.5172685 35.6696094)",,
226451485,,,unclassified,,False,True,135.258,"LINESTRING (138.517098 35.6699825, 138.5170655 35.6700259, 138.5166674 35.6702233, 138.5164454 35.6704005, 138.5162333 35.6709058)",,
226450725,,,unclassified,,False,False,89.822,"LINESTRING (138.5152092 35.6704864, 138.5148983 35.6702731, 138.5144076 35.6700108)",,
265993915,,,residential,,False,False,103.80199999999999,"LINESTRING (138.5152092 35.6704864, 138.5155573 35.6706514, 138.5160373 35.6708481, 138.5162333 35.6709058)",,
265993920,,,residential,,False,False,75.31,"LINESTRING (138.5152092 35.6704864, 138.5151496 35.670646, 138.5151303 35.6707835, 138.5150982 35.6711073, 138.5150953 35.6711545)",,
226451485,,,unclassified,,False,False,135.25799999999998,"LINESTRING (138.5162333 35.6709058, 138.5164454 35.6704005, 138.5166674 35.6702233, 138.5170655 35.6700259, 138.517098 35.6699825)",,
265993915,,,residential,,False,False,56.035,"LINESTRING (138.5162333 35.6709058, 138.5165751 35.671003, 138.5168183 35.6710734)",,
265993915,,,residential,,False,True,103.80199999999999,"LINESTRING (138.5162333 35.6709058, 138.5160373 35.6708481, 138.5155573 35.6706514, 138.5152092 35.6704864)",,
265994001,,,residential,,False,False,183.954,"LINESTRING (138.5162333 35.6709058, 138.5161747 35.6709439, 138.5160076 35.6712503, 138.5159112 35.6714957, 138.515894 35.6716471, 138.5159219 35.6717916, 138.5160333 35.6720893, 138.5161319 35.6724722)",,
265993915,,,residential,,False,True,31.101,"LINESTRING (138.5179337 35.6710764, 138.51759 35.6710929)",,
855333548,,,unclassified,,False,False,15.056,"LINESTRING (138.5179337 35.6710764, 138.5180123 35.6711958)",,
"[265993936, 855333548, 855333549]",,,unclassified,,False,True,124.47800000000001,"LINESTRING (138.5179337 35.6710764, 138.5178594 35.6709141, 138.5178804 35.6708006, 138.5178885 35.670757, 138.5178406 35.6707237, 138.5177551 35.6706277, 138.5176627 35.6705666, 138.5175737 35.6705096, 138.5175361 35.6703623, 138.5174385 35.6700954)",,yes
262415523,,,residential,,False,True,108.976,"LINESTRING (138.5106552 35.6636954, 138.5109545 35.6646448)",,
262396136,,,unclassified,,False,True,94.339,"LINESTRING (138.5131652 35.66374, 138.5132734 35.6638918, 138.5133258 35.6639983, 138.5133455 35.6642354, 138.5134045 35.6643978, 138.5134865 35.6645337)",,
262396140,,,unclassified,,False,False,106.985,"LINESTRING (138.5131652 35.66374, 138.5126144 35.6639877, 138.5121292 35.6642061)",,
262396137,,,residential,,False,False,23.978,"LINESTRING (138.5155387 35.6638918, 138.5154043 35.6639157, 138.5152765 35.6639184)",,
262396152,,,residential,,False,False,11.986,"LINESTRING (138.5152765 35.6639184, 138.5152568 35.664025)",,
262396137,,,residential,,False,False,85.073,"LINESTRING (138.5152765 35.6639184, 138.5146437 35.6639051, 138.5147618 35.6641368)",,
262396137,,,residential,,False,True,23.978,"LINESTRING (138.5152765 35.6639184, 138.5154043 35.6639157, 138.5155387 35.6638918)",,
262396152,,,residential,,False,True,11.986,"LINESTRING (138.5152568 35.664025, 138.5152765 35.6639184)",,
262396143,,,residential,,False,False,118.004,"LINESTRING (138.5147618 35.6641368, 138.513634 35.6646722)",,
262396137,,,residential,,False,False,94.50200000000001,"LINESTRING (138.5147618 35.6641368, 138.5149749 35.6643952, 138.5151683 35.6646908, 138.5152836 35.6648721)",,
262396137,,,residential,,False,True,85.073,"LINESTRING (138.5147618 35.6641368, 138.5146437 35.6639051, 138.5152765 35.6639184)",,
262396140,,,unclassified,,False,False,117.446,"LINESTRING (138.5121292 35.6642061, 138.5119198 35.6642577, 138.5117293 35.6643046, 138.5112277 35.664547, 138.5109545 35.6646448)",,
262396140,,,unclassified,,False,True,106.985,"LINESTRING (138.5121292 35.6642061, 138.5126144 35.6639877, 138.5131652 35.66374)",,
265919963,,,residential,,False,False,59.912,"LINESTRING (138.5121292 35.6642061, 138.5124405 35.6645248, 138.5125896 35.6644725)",,
262396136,,,unclassified,,False,True,20.365,"LINESTRING (138.5134865 35.6645337, 138.513634 35.6646722)",,
262396136,,,unclassified,,False,False,94.339,"LINESTRING (138.5134865 35.6645337, 138.5134045 35.6643978, 138.5133455 35.6642354, 138.5133258 35.6639983, 138.5132734 35.6638918, 138.5131652 35.66374)",,
265973649,,,residential,,False,False,84.078,"LINESTRING (138.5134865 35.6645337, 138.5138085 35.6643439, 138.5139073 35.6642595, 138.514272 35.6641484)",,
262396136,,,unclassified,,False,False,20.365,"LINESTRING (138.513634 35.6646722, 138.5134865 35.6645337)",,
262396143,,,residential,,False,True,118.004,"LINESTRING (138.513634 35.6646722, 138.5147618 35.6641368)",,
262396136,,,unclassified,,False,True,96.874,"LINESTRING (138.513634 35.6646722, 138.5136963 35.6647414, 138.5138537 35.6648453, 138.5141487 35.6650211, 138.5143326 35.665308)",,
222889236,,,trunk_link,,True,False,98.642,"LINESTRING (138.5152836 35.6648721, 138.5143326 35.665308)",,
262396137,,,residential,,False,True,94.502,"LINESTRING (138.5152836 35.6648721, 138.5151683 35.6646908, 138.5149749 35.6643952, 138.5147618 35.6641368)",,
165573763,,甲斐芦安線,primary,,False,False,16.507,"LINESTRING (138.5102657 35.6648908, 138.5100891 35.6648527)",20,
262396140,,,unclassified,,False,True,20.221,"LINESTRING (138.5102657 35.6648908, 138.5104706 35.6648176)",,
165573763,,甲斐芦安線,primary,,False,True,73.67699999999999,"LINESTRING (138.5102657 35.6648908, 138.5104569 35.664931, 138.5107334 35.6649822, 138.5110633 35.665027)",20,
222889236,,,trunk_link,,True,False,12.213,"LINESTRING (138.5143326 35.665308, 138.5142163 35.665364)",,
262396136,,,unclassified,,False,False,96.87400000000001,"LINESTRING (138.5143326 35.665308, 138.5141487 35.6650211, 138.5138537 35.6648453, 138.5136963 35.6647414, 138.513634 35.6646722)",,
262415552,,,residential,,False,False,17.277,"LINESTRING (138.5204862 35.6636866, 138.5203598 35.6638032)",,
262415509,,,residential,,False,True,4.984,"LINESTRING (138.5203598 35.6638032, 138.520311 35.6638241)",,
262415552,,,residential,,False,True,17.277,"LINESTRING (138.5203598 35.6638032, 138.5204862 35.6636866)",,
262415552,,,residential,,False,False,98.498,"LINESTRING (138.5203598 35.6638032, 138.5204827 35.663952, 138.5202184 35.6640274, 138.520179 35.6641328, 138.5202717 35.6643513, 138.520113 35.6643998)",,
262415509,,,residential,,False,False,4.984,"LINESTRING (138.520311 35.6638241, 138.5203598 35.6638032)",,
262415509,,,residential,,False,True,58.784,"LINESTRING (138.520311 35.6638241, 138.5201529 35.6638918, 138.5199628 35.6639652, 138.5197107 35.6640217)",,
262415545,,,residential,,False,False,50.217,"LINESTRING (138.520311 35.6638241, 138.5201993 35.6637863, 138.5197761 35.6638676)",,
262415545,,,residential,,False,False,48.087,"LINESTRING (138.5197761 35.6638676, 138.5192581 35.6639671)",,
262415545,,,residential,,False,True,50.217,"LINESTRING (138.5197761 35.6638676, 138.5201993 35.6637863, 138.520311 35.6638241)",,
262415545,,,residential,,False,True,48.087,"LINESTRING (138.5192581 35.6639671, 138.5197761 35.6638676)",,
262415552,,,residential,,False,True,52.138,"LINESTRING (138.5197107 35.6640217, 138.5199078 35.6644624)",,
262415509,,,residential,,False,False,58.78399999999999,"LINESTRING (138.5197107 35.6640217, 138.5199628 35.6639652, 138.5201529 35.6638918, 138.520311 35.6638241)",,
262415509,,,residential,,False,True,135.96,"LINESTRING (138.5197107 35.6640217, 138.5195247 35.6640594, 138.5191352 35.664114, 138.5190703 35.6641517, 138.518973 35.6642873, 138.5187344 35.6647742)",,
262415525,,,residential,,False,True,28.066,"LINESTRING (138.520113 35.6643998, 138.5201983 35.6646425)",,
262415552,,,residential,,False,False,19.802,"LINESTRING (138.520113 35.6643998, 138.5199078 35.6644624)",,
262415552,,,residential,,False,True,98.498,"LINESTRING (138.520113 35.6643998, 138.5202717 35.6643513, 138.520179 35.6641328, 138.5202184 35.6640274, 138.5204827 35.663952, 138.5203598 35.6638032)",,
262415552,,,residential,,False,False,52.138,"LINESTRING (138.5199078 35.6644624, 138.5197107 35.6640217)",,
262415552,,,residential,,False,True,19.802,"LINESTRING (138.5199078 35.6644624, 138.520113 35.6643998)",,
262415557,,,residential,,False,True,112.80199999999999,"LINESTRING (138.5199078 35.6644624, 138.5198701 35.6644907, 138.5198145 35.6645133, 138.5193647 35.6646639, 138.519075 35.6647355, 138.5189081 35.6647694, 138.5187344 35.6647742)",,
262415523,,,residential,,False,False,108.976,"LINESTRING (138.5109545 35.6646448, 138.5106552 35.6636954)",,
265919957,,,residential,,False,True,43.621,"LINESTRING (138.5109545 35.6646448, 138.5110633 35.665027)",,
262396140,,,unclassified,,False,False,47.751000000000005,"LINESTRING (138.5109545 35.6646448, 138.5108703 35.6646749, 138.5104706 35.6648176)",,
262396140,,,unclassified,,False,True,117.446,"LINESTRING (138.5109545 35.6646448, 138.5112277 35.664547, 138.5117293 35.6643046, 138.5119198 35.6642577, 138.5121292 35.6642061)",,
544054126,,甲斐中央線,primary,,False,True,37.161,"LINESTRING (138.5184715 35.6647738, 138.5183241 35.6644618)",25,
262415557,,,residential,,False,False,23.752000000000002,"LINESTRING (138.5184715 35.6647738, 138.5187041 35.6647751, 138.5187344 35.6647742)",,
544054126,,甲斐中央線,primary,,False,False,126.626,"LINESTRING (138.5184715 35.6647738, 138.5188965 35.6657047, 138.5189366 35.6657926, 138.5189589 35.6658415)",25,
262415509,,,residential,,False,False,135.96,"LINESTRING (138.5187344 35.6647742, 138.518973 35.6642873, 138.5190703 35.6641517, 138.5191352 35.664114, 138.5195247 35.6640594, 138.5197107 35.6640217)",,
262415557,,,residential,,False,False,112.802,"LINESTRING (138.5187344 35.6647742, 138.5189081 35.6647694, 138.519075 35.6647355, 138.5193647 35.6646639, 138.5198145 35.6645133, 138.5198701 35.6644907, 138.5199078 35.6644624)",,
262415557,,,residential,,False,True,23.752000000000002,"LINESTRING (138.5187344 35.6647742, 138.5187041 35.6647751, 138.5184715 35.6647738)",,
222889237,,,trunk_link,,True,False,135.745,"LINESTRING (138.5160188 35.6647889, 138.5166715 35.6644703, 138.5171278 35.6642241, 138.517242 35.6640973)",,
