osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
140090682,secondary,False,True,120.411,,246,小清水女満別線,"LINESTRING (144.4623297 43.8582983, 144.4622047 43.8584124, 144.4620223 43.8586003, 144.461878 43.8587807, 144.4617669 43.858949, 144.4616025 43.8592392)",
207829706,trunk,False,True,33.65,2,391,国道391号,"LINESTRING (144.4623297 43.8582983, 144.4624357 43.8581947, 144.4625789 43.8580548)",
1183580415,trunk,False,False,73.58,2,391,国道391号,"LINESTRING (144.4623297 43.8582983, 144.4624249 43.8583703, 144.462963 43.8587772)",
140091493,unclassified,False,True,64.143,,,,"LINESTRING (144.4646938 43.8587501, 144.4654912 43.8587967)",
140092070,unclassified,False,True,114.159,,,,"LINESTRING (144.4646938 43.8587501, 144.464707 43.8586339, 144.4647311 43.8584223, 144.4647957 43.8577261)",
140092334,unclassified,False,False,106.66399999999999,,,,"LINESTRING (144.4646938 43.8587501, 144.4645744 43.8589828, 144.4643976 43.8592736, 144.4642582 43.8594837, 144.4641609 43.8596283)",
140091240,unclassified,False,False,34.908,,,,"LINESTRING (144.4654912 43.8587967, 144.4659247 43.8588259)",
140091493,unclassified,False,False,64.143,,,,"LINESTRING (144.4654912 43.8587967, 144.4646938 43.8587501)",
140091789,unclassified,False,True,187.974,,,,"LINESTRING (144.4654912 43.8587967, 144.4654589 43.8591746, 144.4654272 43.8595454, 144.4654166 43.8596699, 144.4653407 43.8604837)",
140091096,unclassified,False,False,70.146,,,,"LINESTRING (144.4659247 43.8588259, 144.4667977 43.8588673)",
140091240,unclassified,False,True,34.908,,,,"LINESTRING (144.4659247 43.8588259, 144.4654912 43.8587967)",
140092394,unclassified,False,True,135.835,,,,"LINESTRING (144.4659247 43.8588259, 144.4658423 43.8597886, 144.4658791 43.8598324, 144.4661636 43.8598496)",
140091096,unclassified,False,True,70.146,,,,"LINESTRING (144.4667977 43.8588673, 144.4659247 43.8588259)",
140091530,unclassified,False,False,112.602,,,,"LINESTRING (144.4667977 43.8588673, 144.4667062 43.8598778)",
140092432,unclassified,False,False,165.54899999999998,,,,"LINESTRING (144.4667977 43.8588673, 144.466875 43.8581175, 144.4668559 43.8580786, 144.4668041 43.8580537, 144.4666059 43.8580441, 144.4659036 43.8580099)",
140091497,unclassified,False,False,131.037,,,,"LINESTRING (144.4616025 43.8592392, 144.4630263 43.8598178)",
140090682,secondary,False,False,120.411,,246,小清水女満別線,"LINESTRING (144.4616025 43.8592392, 144.4617669 43.858949, 144.461878 43.8587807, 144.4620223 43.8586003, 144.4622047 43.8584124, 144.4623297 43.8582983)",
"[771562868, 140090682, 140090684]",secondary,False,True,74.70100000000001,,246,小清水女満別線,"LINESTRING (144.4616025 43.8592392, 144.4615232 43.8593841, 144.4614355 43.8595533, 144.4612731 43.8598676)",yes
1183580415,trunk,False,True,57.243,2,391,国道391号,"LINESTRING (144.4641609 43.8596283, 144.4636477 43.8592704)",
140092334,unclassified,False,True,106.66399999999999,,,,"LINESTRING (144.4641609 43.8596283, 144.4642582 43.8594837, 144.4643976 43.8592736, 144.4645744 43.8589828, 144.4646938 43.8587501)",
1183580415,trunk,False,False,134.144,2,391,国道391号,"LINESTRING (144.4641609 43.8596283, 144.464931 43.8601867, 144.4653407 43.8604837)",
140091799,unclassified,False,True,52.469,,,,"LINESTRING (144.4590415 43.8600714, 144.4589721 43.8605406)",
140092394,unclassified,False,True,43.616,,,,"LINESTRING (144.4661636 43.8598496, 144.4667062 43.8598778)",
250262760,residential,False,True,87.257,,,,"LINESTRING (144.4661636 43.8598496, 144.4660856 43.8606323)",
140092394,unclassified,False,False,135.835,,,,"LINESTRING (144.4661636 43.8598496, 144.4658791 43.8598324, 144.4658423 43.8597886, 144.4659247 43.8588259)",
140091530,unclassified,False,True,112.602,,,,"LINESTRING (144.4667062 43.8598778, 144.4667977 43.8588673)",
140092393,unclassified,False,True,20.122,,,,"LINESTRING (144.4667062 43.8598778, 144.4669565 43.859891)",
140092394,unclassified,False,False,43.616,,,,"LINESTRING (144.4667062 43.8598778, 144.4661636 43.8598496)",
140091497,unclassified,False,True,72.58,,,,"LINESTRING (144.4637993 43.8601575, 144.4630263 43.8598178)",
1183580415,trunk,False,False,54.246,2,391,国道391号,"LINESTRING (144.4653407 43.8604837, 144.465821 43.8608273)",
140091789,unclassified,False,False,187.974,,,,"LINESTRING (144.4653407 43.8604837, 144.4654166 43.8596699, 144.4654272 43.8595454, 144.4654589 43.8591746, 144.4654912 43.8587967)",
1183580415,trunk,False,True,134.144,2,391,国道391号,"LINESTRING (144.4653407 43.8604837, 144.464931 43.8601867, 144.4641609 43.8596283)",
140091799,unclassified,False,False,52.469,,,,"LINESTRING (144.4589721 43.8605406, 144.4590415 43.8600714)",
140091495,unclassified,False,False,161.815,,,,"LINESTRING (144.4589721 43.8605406, 144.4600227 43.8605969, 144.4609843 43.8606533)",
140091495,unclassified,False,True,161.815,,,,"LINESTRING (144.4609843 43.8606533, 144.4600227 43.8605969, 144.4589721 43.8605406)",
771562868,secondary,False,False,90.75099999999999,,246,小清水女満別線,"LINESTRING (144.4609843 43.8606533, 144.4610287 43.8604478, 144.4610953 43.8602114, 144.461164 43.8600747, 144.4612731 43.8598676)",
250262760,residential,False,False,87.257,,,,"LINESTRING (144.4660856 43.8606323, 144.4661636 43.8598496)",
140092336,unclassified,False,False,30.335,,,,"LINESTRING (144.4660856 43.8606323, 144.4660503 43.8606588, 144.465821 43.8608273)",
140092336,unclassified,False,True,63.883,,,,"LINESTRING (144.4660856 43.8606323, 144.4661862 43.8606394, 144.4668808 43.8606679)",
1183580415,trunk,False,True,54.246,2,391,国道391号,"LINESTRING (144.465821 43.8608273, 144.4653407 43.8604837)",
140092336,unclassified,False,True,30.335,,,,"LINESTRING (144.465821 43.8608273, 144.4660503 43.8606588, 144.4660856 43.8606323)",
207829706,trunk,False,False,33.65,2,391,国道391号,"LINESTRING (144.4625789 43.8580548, 144.4624357 43.8581947, 144.4623297 43.8582983)",
207829706,trunk,False,True,55.554,2,391,国道391号,"LINESTRING (144.4625789 43.8580548, 144.4628795 43.8577481, 144.4629552 43.8576367)",
"[140091619, 250262759, 250262764, 250262765, 969329233]",unclassified,False,"[False, True]",568.4830000000001,,,,"LINESTRING (144.4625789 43.8580548, 144.4624166 43.8579483, 144.4622785 43.8578423, 144.4620805 43.8578176, 144.4612914 43.8576066, 144.4608271 43.8574535, 144.4607576 43.8574576, 144.4603216 43.8578462, 144.4602346 43.8579237, 144.4601622 43.8579953, 144.4599452 43.8581904, 144.4596654 43.8584449, 144.459522 43.8585908, 144.459511 43.8586557, 144.4595311 43.8587105, 144.459711 43.8588374, 144.4597609 43.8588599, 144.4601965 43.8589004, 144.460531 43.8589253, 144.4605854 43.8589559, 144.4606252 43.8590101, 144.4606479 43.8591943, 144.4605992 43.8594933, 144.4605813 43.8596302, 144.4606059 43.8596521, 144.4606732 43.859688, 144.4609508 43.8597784, 144.4612731 43.8598676)",yes
207829706,trunk,False,False,133.729,2,391,国道391号,"LINESTRING (144.4631778 43.8564509, 144.4631163 43.8565873, 144.4630485 43.8567482, 144.462969 43.8575278, 144.4629552 43.8576367)",
207829706,trunk,False,True,93.239,2,391,国道391号,"LINESTRING (144.4631778 43.8564509, 144.4632318 43.8563676, 144.4635974 43.8557489, 144.4636357 43.8556802)",
248433969,tertiary,False,False,63.263999999999996,,,南10号,"LINESTRING (144.4631778 43.8564509, 144.4633094 43.8564568, 144.4639656 43.8564826)",
771491507,secondary,False,False,60.995999999999995,,587,跡佐登小清水線,"LINESTRING (144.4631778 43.8564509, 144.4630545 43.8564452, 144.4624186 43.8564161)",
771491507,secondary,False,False,60.715,,587,跡佐登小清水線,"LINESTRING (144.4615971 43.856134, 144.4614797 43.8560386, 144.4613775 43.8559219, 144.4612023 43.8556715)",
771491507,secondary,False,True,74.221,,587,跡佐登小清水線,"LINESTRING (144.4615971 43.856134, 144.461809 43.856261, 144.4620084 43.8563349, 144.4622532 43.8563914, 144.4624186 43.8564161)",
250262770,residential,False,False,109.781,,,,"LINESTRING (144.4628366 43.8533087, 144.4623069 43.8542191)",
250262770,residential,False,True,109.23,,,,"LINESTRING (144.4628366 43.8533087, 144.4633594 43.8524016)",
"[488831733, 248433806]",residential,False,True,183.14000000000001,,,,"LINESTRING (144.4628366 43.8533087, 144.4623976 43.8531861, 144.4629356 43.8522855, 144.4633594 43.8524016)",
488831733,residential,False,False,46.742,,,,"LINESTRING (144.4628366 43.8533087, 144.4633731 43.8534731)",
140091991,tertiary,False,True,109.012,,,,"LINESTRING (144.4633731 43.8534731, 144.4638888 43.852566)",
488831733,residential,False,False,54.879,,,,"LINESTRING (144.4633731 43.8534731, 144.4640115 43.853651)",
488831733,residential,False,True,46.742,,,,"LINESTRING (144.4633731 43.8534731, 144.4628366 43.8533087)",
140091991,tertiary,False,False,108.69399999999999,,,,"LINESTRING (144.4633731 43.8534731, 144.4631132 43.8539323, 144.4628495 43.8543747)",
248433806,residential,False,True,46.219,,,,"LINESTRING (144.4633594 43.8524016, 144.4638888 43.852566)",
250262770,residential,False,False,109.23,,,,"LINESTRING (144.4633594 43.8524016, 144.4628366 43.8533087)",
"[488831733, 248433806]",residential,False,False,183.14,,,,"LINESTRING (144.4633594 43.8524016, 144.4629356 43.8522855, 144.4623976 43.8531861, 144.4628366 43.8533087)",
140091991,tertiary,False,False,109.012,,,,"LINESTRING (144.4638888 43.852566, 144.4633731 43.8534731)",
248433806,residential,False,False,46.219,,,,"LINESTRING (144.4638888 43.852566, 144.4633594 43.8524016)",
248433806,residential,False,True,55.234,,,,"LINESTRING (144.4638888 43.852566, 144.4645288 43.8527497)",
248433806,residential,False,False,55.234,,,,"LINESTRING (144.4645288 43.8527497, 144.4638888 43.852566)",
248433806,residential,False,True,56.895,,,,"LINESTRING (144.4645288 43.8527497, 144.4651813 43.8529507)",
250262766,tertiary,False,False,108.465,,,,"LINESTRING (144.4645288 43.8527497, 144.4640115 43.853651)",
248433836,unclassified,False,True,46.878,,,,"LINESTRING (144.4618031 43.8551232, 144.462337 43.855295)",
250262770,residential,False,False,82.051,,,,"LINESTRING (144.4618031 43.8551232, 144.4615851 43.855502, 144.4614752 43.8555784, 144.4612023 43.8556715)",
250262770,residential,False,True,108.355,,,,"LINESTRING (144.4618031 43.8551232, 144.4621891 43.8544466, 144.4623069 43.8542191)",
248433836,unclassified,False,False,53.557,,,,"LINESTRING (144.4629544 43.8554788, 144.462337 43.855295)",
248433836,unclassified,False,True,59.04,,,,"LINESTRING (144.4629544 43.8554788, 144.4636357 43.8556802)",
250262766,tertiary,False,False,112.73,,,,"LINESTRING (144.4629544 43.8554788, 144.4624186 43.8564161)",
250262766,tertiary,False,True,109.859,,,,"LINESTRING (144.4629544 43.8554788, 144.4634763 43.8545653)",
248433836,unclassified,False,False,57.237,,,,"LINESTRING (144.4642952 43.8558772, 144.4636357 43.8556802)",
248433836,unclassified,False,True,50.283,,,,"LINESTRING (144.4642952 43.8558772, 144.4648771 43.8560458)",
248434114,tertiary,False,False,72.319,,,,"LINESTRING (144.4642952 43.8558772, 144.4639656 43.8564826)",
248434114,tertiary,False,True,109.961,,,,"LINESTRING (144.4642952 43.8558772, 144.4648058 43.8549594)",
248433836,unclassified,False,False,50.283,,,,"LINESTRING (144.4648771 43.8560458, 144.4642952 43.8558772)",
140091092,unclassified,False,False,109.438,,,,"LINESTRING (144.4648771 43.8560458, 144.4649683 43.8558798, 144.4653795 43.8551307)",
140091813,unclassified,False,True,53.864000000000004,,,,"LINESTRING (144.4648771 43.8560458, 144.4648396 43.8561544, 144.464881 43.8565257)",
250262766,tertiary,False,True,112.73,,,,"LINESTRING (144.4624186 43.8564161, 144.4629544 43.8554788)",
771491507,secondary,False,False,74.221,,587,跡佐登小清水線,"LINESTRING (144.4624186 43.8564161, 144.4622532 43.8563914, 144.4620084 43.8563349, 144.461809 43.856261, 144.4615971 43.856134)",
771491507,secondary,False,True,60.995999999999995,,587,跡佐登小清水線,"LINESTRING (144.4624186 43.8564161, 144.4630545 43.8564452, 144.4631778 43.8564509)",
250262766,tertiary,False,False,110.352,,,,"LINESTRING (144.4640115 43.853651, 144.4634763 43.8545653)",
250262766,tertiary,False,True,108.465,,,,"LINESTRING (144.4640115 43.853651, 144.4645288 43.8527497)",
488831733,residential,False,False,56.97,,,,"LINESTRING (144.4640115 43.853651, 144.4646672 43.8538483)",
488831733,residential,False,True,54.879,,,,"LINESTRING (144.4640115 43.853651, 144.4633731 43.8534731)",
140091337,unclassified,False,False,54.545,,,,"LINESTRING (144.4634763 43.8545653, 144.4628495 43.8543747)",
140091337,unclassified,False,True,58.783,,,,"LINESTRING (144.4634763 43.8545653, 144.464156 43.8547634)",
250262766,tertiary,False,False,109.859,,,,"LINESTRING (144.4634763 43.8545653, 144.4629544 43.8554788)",
250262766,tertiary,False,True,110.352,,,,"LINESTRING (144.4634763 43.8545653, 144.4640115 43.853651)",
248433969,tertiary,False,False,73.553,,,南10号,"LINESTRING (144.4639656 43.8564826, 144.464881 43.8565257)",
248434114,tertiary,False,False,45.067,,,,"LINESTRING (144.4639656 43.8564826, 144.4637534 43.8568579)",
248434114,tertiary,False,True,72.319,,,,"LINESTRING (144.4639656 43.8564826, 144.4642952 43.8558772)",
248433969,tertiary,False,True,63.263999999999996,,,南10号,"LINESTRING (144.4639656 43.8564826, 144.4633094 43.8564568, 144.4631778 43.8564509)",
248433969,tertiary,False,False,59.402,,,南10号,"LINESTRING (144.464881 43.8565257, 144.4656201 43.8565624)",
248433969,tertiary,False,True,73.553,,,南10号,"LINESTRING (144.464881 43.8565257, 144.4639656 43.8564826)",
140091813,unclassified,False,False,53.864000000000004,,,,"LINESTRING (144.464881 43.8565257, 144.4648396 43.8561544, 144.4648771 43.8560458)",
140091813,unclassified,False,True,44.510999999999996,,,,"LINESTRING (144.464881 43.8565257, 144.4648834 43.8566996, 144.4648628 43.8569255)",
1183580415,trunk,False,False,77.597,2,391,国道391号,"LINESTRING (144.462963 43.8587772, 144.4636477 43.8592704)",
248434114,tertiary,False,True,138.186,,,,"LINESTRING (144.462963 43.8587772, 144.4636652 43.8578868, 144.4636933 43.8576693)",
1183580415,trunk,False,True,73.58,2,391,国道391号,"LINESTRING (144.462963 43.8587772, 144.4624249 43.8583703, 144.4623297 43.8582983)",
140091337,unclassified,False,False,56.477,,,,"LINESTRING (144.4648058 43.8549594, 144.464156 43.8547634)",
140091337,unclassified,False,True,49.788,,,,"LINESTRING (144.4648058 43.8549594, 144.4653795 43.8551307)",
248434114,tertiary,False,False,109.961,,,,"LINESTRING (144.4648058 43.8549594, 144.4642952 43.8558772)",
248434114,tertiary,False,True,109.311,,,,"LINESTRING (144.4648058 43.8549594, 144.4653276 43.8540512)",
248434114,tertiary,False,False,90.352,,,,"LINESTRING (144.4637534 43.8568579, 144.4636933 43.8576693)",
248434114,tertiary,False,True,45.067,,,,"LINESTRING (144.4637534 43.8568579, 144.4639656 43.8564826)",
250262771,unclassified,False,False,43.92,,,,"LINESTRING (144.4637534 43.8568579, 144.464299 43.856893)",
"[140091619, 250262759, 250262764, 250262765, 969329233]",unclassified,False,"[False, True]",568.4830000000001,,,,"LINESTRING (144.4612731 43.8598676, 144.4609508 43.8597784, 144.4606732 43.859688, 144.4606059 43.8596521, 144.4605813 43.8596302, 144.4605992 43.8594933, 144.4606479 43.8591943, 144.4606252 43.8590101, 144.4605854 43.8589559, 144.460531 43.8589253, 144.4601965 43.8589004, 144.4597609 43.8588599, 144.459711 43.8588374, 144.4595311 43.8587105, 144.459511 43.8586557, 144.459522 43.8585908, 144.4596654 43.8584449, 144.4599452 43.8581904, 144.4601622 43.8579953, 144.4602346 43.8579237, 144.4603216 43.8578462, 144.4607576 43.8574576, 144.4608271 43.8574535, 144.4612914 43.8576066, 144.4620805 43.8578176, 144.4622785 43.8578423, 144.4624166 43.8579483, 144.4625789 43.8580548)",yes
"[140090682, 771562868, 140090684]",secondary,False,False,74.70100000000001,,246,小清水女満別線,"LINESTRING (144.4612731 43.8598676, 144.4614355 43.8595533, 144.4615232 43.8593841, 144.4616025 43.8592392)",yes
771562868,secondary,False,True,90.751,,246,小清水女満別線,"LINESTRING (144.4612731 43.8598676, 144.461164 43.8600747, 144.4610953 43.8602114, 144.4610287 43.8604478, 144.4609843 43.8606533)",
140091337,unclassified,False,False,41.855,,,,"LINESTRING (144.4618225 43.854071, 144.4613397 43.8539279)",
140091337,unclassified,False,True,42.188,,,,"LINESTRING (144.4618225 43.854071, 144.4623069 43.8542191)",
488831724,unclassified,False,True,154.863,,,,"LINESTRING (144.4618225 43.854071, 144.4611878 43.8552028, 144.4609625 43.8551467)",
140091337,unclassified,False,True,41.855,,,,"LINESTRING (144.4613397 43.8539279, 144.4618225 43.854071)",
488831726,unclassified,False,True,49.444,,,,"LINESTRING (144.4613397 43.8539279, 144.4611154 43.8543421)",
140091337,unclassified,False,False,125.066,,,,"LINESTRING (144.4613397 43.8539279, 144.4605884 43.853711, 144.460181 43.8535933, 144.4600281 43.8535971, 144.4598802 43.8536384)",
771491507,secondary,False,True,75.922,,587,跡佐登小清水線,"LINESTRING (144.4598802 43.8536384, 144.4602854 43.8542555)",
