osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
107724492,unclassified,False,True,168.10899999999998,"LINESTRING (140.0493705 38.0040991, 140.04898 38.0041524, 140.0491394 38.0050187, 140.0495481 38.0049813)",,,,
107719764,residential,False,False,174.702,"LINESTRING (140.0429023 38.0073982, 140.0429861 38.0073519, 140.043131 38.0073212, 140.0433335 38.0073107, 140.0435038 38.0071934, 140.0438096 38.0069598, 140.0439276 38.0069059, 140.044063 38.0068721, 140.0446507 38.006749)",,,,
107718356,residential,False,False,67.877,"LINESTRING (140.0496008 38.0026555, 140.0503653 38.0025569)",,,,
107718356,residential,False,True,46.111,"LINESTRING (140.0496008 38.0026555, 140.0490791 38.00271)",,,,
653681699,residential,False,False,108.338,"LINESTRING (140.0496008 38.0026555, 140.0495368 38.002289, 140.0502944 38.0021949)",,,,
107718356,residential,False,True,67.877,"LINESTRING (140.0503653 38.0025569, 140.0496008 38.0026555)",,,,
107720076,residential,False,False,40.877,"LINESTRING (140.0503653 38.0025569, 140.0504349 38.0029204)",,,,
107720076,residential,False,True,40.729,"LINESTRING (140.0503653 38.0025569, 140.0502944 38.0021949)",,,,
107718356,residential,False,False,80.06700000000001,"LINESTRING (140.0503653 38.0025569, 140.0507894 38.0025078, 140.0507098 38.0021307)",,,,
107719033,residential,False,True,62.558,"LINESTRING (140.0482867 38.0069101, 140.0475901 38.0070336)",,,,
1184377177,trunk,False,False,128.274,"LINESTRING (140.0482867 38.0069101, 140.0485183 38.0078933, 140.0485407 38.0079489, 140.0486338 38.0080097)",2,287,国道287号,
1184377177,trunk,False,True,175.495,"LINESTRING (140.0482867 38.0069101, 140.0481132 38.0062148, 140.0479156 38.0053592)",2,287,国道287号,
107719031,unclassified,False,True,50.384,"LINESTRING (140.045947 38.0026825, 140.0458274 38.0022393)",,,,
107718628,unclassified,False,False,110.93400000000001,"LINESTRING (140.045947 38.0026825, 140.045772 38.002743, 140.04553 38.00277, 140.044883 38.002849, 140.044802 38.002972)",,,,
"[107724962, 107721275, 1058765999]","['unclassified', 'residential']",False,False,157.692,"LINESTRING (140.045947 38.0026825, 140.0460659 38.0031127, 140.0460825 38.003163, 140.0462544 38.0035265, 140.0463989 38.0040523)",,,,yes
"[107725243, 107720847]",unclassified,False,True,91.617,"LINESTRING (140.0473978 38.0038121, 140.0465028 38.00404, 140.0463989 38.0040523)",,,,
1184377177,trunk,False,False,106.85,"LINESTRING (140.0473978 38.0038121, 140.0475472 38.0042123, 140.0477559 38.0047306)",2,287,国道287号,
1184377177,trunk,False,True,196.97499999999997,"LINESTRING (140.0473978 38.0038121, 140.0472039 38.003294, 140.0470121 38.0027593, 140.0469664 38.0025834, 140.0468887 38.0021971, 140.0468814 38.0020923)",2,287,国道287号,
107723255,unclassified,False,False,135.047,"LINESTRING (140.0469289 38.000444, 140.0469319 38.0016585)",,,,
107724474,residential,False,True,145.901,"LINESTRING (140.0469289 38.000444, 140.0452638 38.0004407)",,,,
107719850,unclassified,False,True,41.955,"LINESTRING (140.0486338 38.0080097, 140.0485282 38.0079986, 140.0484283 38.0079901, 140.0481571 38.0079752)",,,,
107722902,tertiary,False,False,75.888,"LINESTRING (140.0486338 38.0080097, 140.0488139 38.008025, 140.0492158 38.0080202, 140.0493564 38.0080134, 140.0494956 38.0079905)",,,,
1184377177,trunk,False,True,128.274,"LINESTRING (140.0486338 38.0080097, 140.0485407 38.0079489, 140.0485183 38.0078933, 140.0482867 38.0069101)",2,287,国道287号,
107720847,unclassified,False,False,171.118,"LINESTRING (140.0445248 38.0044853, 140.0463989 38.0040523)",,,,
1058766000,secondary,False,True,107.296,"LINESTRING (140.0445248 38.0044853, 140.0449469 38.0053911)",,244,口田沢川西線,
107721616,unclassified,False,True,147.153,"LINESTRING (140.0445248 38.0044853, 140.0443877 38.004519, 140.0442294 38.0045413, 140.0440243 38.0045504, 140.0435865 38.0045615, 140.0428553 38.0045421)",,,,
"[1058766000, 1058766001, 107718172]",secondary,False,False,226.401,"LINESTRING (140.0445248 38.0044853, 140.0443517 38.0039856, 140.0442815 38.0038652, 140.0436426 38.0025743)",,244,口田沢川西線,yes
28921263,primary,False,True,107.049,"LINESTRING (140.0437921 38.0057055, 140.0449469 38.0053911)",,8,川西小国線,
28921263,primary,False,False,296.94,"LINESTRING (140.0437921 38.0057055, 140.0434354 38.0057858, 140.043257 38.0058217, 140.0430988 38.0058439, 140.0428762 38.0058619, 140.0426817 38.0058661, 140.0423826 38.0058545, 140.0419655 38.005826, 140.0412253 38.0057583, 140.040599 38.0057044, 140.0404405 38.0056794)",,8,川西小国線,
107721639,residential,False,False,151.406,"LINESTRING (140.0437921 38.0057055, 140.0438485 38.0057911, 140.0439075 38.0058978, 140.0439584 38.0059496, 140.0440255 38.0059961, 140.044118 38.0060299, 140.0442441 38.0060637, 140.0443473 38.006088, 140.0444533 38.0061483, 140.0445096 38.0061937, 140.0445552 38.0062476, 140.0445914 38.0063026, 140.0446062 38.0063543, 140.0446142 38.0064241, 140.0446196 38.0065371, 140.0446507 38.006749)",,,,
107724311,residential,False,True,166.96300000000002,"LINESTRING (140.0437921 38.0057055, 140.0437291 38.0056273, 140.0436084 38.0055259, 140.0435252 38.0054667, 140.0434233 38.0054096, 140.043257 38.0053388, 140.0431605 38.0052966, 140.0430733 38.0052353, 140.0430022 38.0051645, 140.0429311 38.0050609, 140.042856 38.0049954, 140.0428238 38.0049478, 140.0428131 38.0048939, 140.0427973 38.0045439)",,,,
107723220,tertiary,False,True,76.56,"LINESTRING (140.0509438 38.0055061, 140.0508108 38.0048256)",,,,
107723489,residential,False,True,44.867,"LINESTRING (140.0509438 38.0055061, 140.0504395 38.0055762)",,,,
107724474,residential,False,False,173.142,"LINESTRING (140.0432878 38.0004393, 140.0452638 38.0004407)",,,,
107718172,secondary,False,True,137.311,"LINESTRING (140.0432878 38.0004393, 140.0432825 38.0015461, 140.0433205 38.0016706)",,244,口田沢川西線,
107718339,unclassified,False,True,145.374,"LINESTRING (140.0432878 38.0004393, 140.0422356 38.0004341, 140.0420689 38.0004657, 140.041663 38.0005899)",,,,
107718681,residential,False,False,113.248,"LINESTRING (140.0492585 38.0035774, 140.0505365 38.0034252)",,,,
107721868,tertiary,False,False,58.835,"LINESTRING (140.0492585 38.0035774, 140.0493705 38.0040991)",,,,
107721868,tertiary,False,True,56.389,"LINESTRING (140.0492585 38.0035774, 140.0491445 38.0030783)",,,,
107718356,residential,False,False,36.033,"LINESTRING (140.0507098 38.0021307, 140.0506517 38.0018099)",,,,
653681699,residential,False,True,37.091,"LINESTRING (140.0507098 38.0021307, 140.0502944 38.0021949)",,,,
107718356,residential,False,True,80.06700000000001,"LINESTRING (140.0507098 38.0021307, 140.0507894 38.0025078, 140.0503653 38.0025569)",,,,
107719301,residential,False,True,62.040000000000006,"LINESTRING (140.0477994 38.0075641, 140.0477953 38.0074977, 140.0475901 38.0070336)",,,,
107719850,unclassified,False,False,60.231,"LINESTRING (140.0477994 38.0075641, 140.0479948 38.0079357, 140.0480461 38.0079679, 140.0481571 38.0079752)",,,,
107719850,unclassified,False,True,161.05,"LINESTRING (140.0477994 38.0075641, 140.0469282 38.0076381, 140.0459702 38.0077066)",,,,
107721868,tertiary,False,True,76.549,"LINESTRING (140.0496843 38.0056613, 140.0495481 38.0049813)",,,,
107723489,residential,False,False,66.841,"LINESTRING (140.0496843 38.0056613, 140.0504395 38.0055762)",,,,
107721868,tertiary,False,False,260.728,"LINESTRING (140.0496843 38.0056613, 140.0499139 38.0068323, 140.0500591 38.0075442, 140.0501074 38.0078284, 140.0501233 38.00798)",,,,
107719850,unclassified,False,False,41.955,"LINESTRING (140.0481571 38.0079752, 140.0484283 38.0079901, 140.0485282 38.0079986, 140.0486338 38.0080097)",,,,
107719850,unclassified,False,True,60.231,"LINESTRING (140.0481571 38.0079752, 140.0480461 38.0079679, 140.0479948 38.0079357, 140.0477994 38.0075641)",,,,
107720665,residential,False,False,72.65100000000001,"LINESTRING (140.0481571 38.0079752, 140.0481574 38.0080694, 140.0481749 38.0081402, 140.0481802 38.0083103, 140.0482057 38.008417, 140.048214 38.0086252)",,,,
107718339,unclassified,False,False,145.374,"LINESTRING (140.041663 38.0005899, 140.0420689 38.0004657, 140.0422356 38.0004341, 140.0432878 38.0004393)",,,,
107724511,unclassified,False,True,119.387,"LINESTRING (140.041663 38.0005899, 140.0420368 38.0012722, 140.0420742 38.0013656, 140.0421131 38.0014954, 140.0421124 38.0015946)",,,,
107723220,tertiary,False,False,76.56,"LINESTRING (140.0508108 38.0048256, 140.0509438 38.0055061)",,,,
107723220,tertiary,False,True,47.149,"LINESTRING (140.0508108 38.0048256, 140.0507274 38.0044067)",,,,
653681700,residential,False,False,44.869,"LINESTRING (140.0508108 38.0048256, 140.050306 38.0048935)",,,,
107718503,unclassified,False,True,122.008,"LINESTRING (140.0415993 38.0045457, 140.0402068 38.0045434)",,,,
107724312,unclassified,False,False,104.966,"LINESTRING (140.0415993 38.0045457, 140.0427973 38.0045439)",,,,
107721685,unclassified,False,False,74.22,"LINESTRING (140.0415993 38.0045457, 140.0416413 38.0050412, 140.0416822 38.005209)",,,,
107720085,tertiary,False,False,32.563,"LINESTRING (140.04602 38.0084247, 140.0459325 38.0084804, 140.0456925 38.0085575)",,,,
107720085,tertiary,False,True,50.734,"LINESTRING (140.04602 38.0084247, 140.0460371 38.0083631, 140.0459998 38.007971)",,,,
107720085,tertiary,False,True,32.563,"LINESTRING (140.0456925 38.0085575, 140.0459325 38.0084804, 140.04602 38.0084247)",,,,
107721639,residential,False,True,55.584,"LINESTRING (140.0456925 38.0085575, 140.0456394 38.0084982, 140.0453292 38.0081477)",,,,
107718681,residential,False,True,113.248,"LINESTRING (140.0505365 38.0034252, 140.0492585 38.0035774)",,,,
107723220,tertiary,False,False,57.797,"LINESTRING (140.0505365 38.0034252, 140.0506363 38.003939)",,,,
107723220,tertiary,False,True,56.833,"LINESTRING (140.0505365 38.0034252, 140.0504349 38.0029204)",,,,
107721868,tertiary,False,False,106.065,"LINESTRING (140.0487974 38.0017842, 140.0488427 38.0019276, 140.0488883 38.002065, 140.0490036 38.0023511, 140.0490332 38.0024687, 140.0490791 38.00271)",,,,
107779790,trunk,False,False,171.349,"LINESTRING (140.0487974 38.0017842, 140.047559 38.0019763, 140.0468814 38.0020923)",2,287,国道287号,
107718172,secondary,False,False,104.375,"LINESTRING (140.0436426 38.0025743, 140.0433205 38.0016706)",,244,口田沢川西線,
107723176,unclassified,False,False,54.466,"LINESTRING (140.0436426 38.0025743, 140.043034 38.002674)",,,,
28921238,tertiary,False,False,195.14000000000001,"LINESTRING (140.0436426 38.0025743, 140.0441529 38.0024698, 140.0458274 38.0022393)",,,,
"[1058766000, 1058766001, 107718172]",secondary,False,True,226.401,"LINESTRING (140.0436426 38.0025743, 140.0442815 38.0038652, 140.0443517 38.0039856, 140.0445248 38.0044853)",,244,口田沢川西線,yes
107718356,residential,False,False,46.111,"LINESTRING (140.0490791 38.00271, 140.0496008 38.0026555)",,,,
107721868,tertiary,False,False,41.352,"LINESTRING (140.0490791 38.00271, 140.0491445 38.0030783)",,,,
107721868,tertiary,False,True,106.06500000000001,"LINESTRING (140.0490791 38.00271, 140.0490332 38.0024687, 140.0490036 38.0023511, 140.0488883 38.002065, 140.0488427 38.0019276, 140.0487974 38.0017842)",,,,
107718966,residential,False,True,39.459,"LINESTRING (140.0481911 38.0046393, 140.0477559 38.0047306)",,,,
107721868,tertiary,False,True,260.72799999999995,"LINESTRING (140.0501233 38.00798, 140.0501074 38.0078284, 140.0500591 38.0075442, 140.0499139 38.0068323, 140.0496843 38.0056613)",,,,
107722902,tertiary,False,True,56.634,"LINESTRING (140.0501233 38.00798, 140.0499947 38.0079415, 140.0499102 38.0079315, 140.049813 38.007932, 140.0496883 38.0079502, 140.0494956 38.0079905)",,,,
107720085,tertiary,False,False,29.514,"LINESTRING (140.0459702 38.0077066, 140.0459998 38.007971)",,,,
107719850,unclassified,False,False,161.05,"LINESTRING (140.0459702 38.0077066, 140.0469282 38.0076381, 140.0477994 38.0075641)",,,,
107720085,tertiary,False,True,109.54,"LINESTRING (140.0459702 38.0077066, 140.0459406 38.0075685, 140.0458896 38.007411, 140.0456302 38.0067598)",,,,
28921238,tertiary,False,False,93.787,"LINESTRING (140.0458274 38.0022393, 140.0468814 38.0020923)",,,,
107719031,unclassified,False,False,50.384,"LINESTRING (140.0458274 38.0022393, 140.045947 38.0026825)",,,,
28921238,tertiary,False,True,195.14000000000001,"LINESTRING (140.0458274 38.0022393, 140.0441529 38.0024698, 140.0436426 38.0025743)",,,,
107720552,unclassified,False,False,33.407,"LINESTRING (140.0420447 38.0019083, 140.042245 38.001999, 140.042373 38.002061)",,,,
107723410,tertiary,False,False,35.432,"LINESTRING (140.0420447 38.0019083, 140.0420701 38.0018336, 140.0421124 38.0015946)",,,,
107721685,unclassified,False,True,74.22,"LINESTRING (140.0416822 38.005209, 140.0416413 38.0050412, 140.0415993 38.0045457)",,,,
107723119,residential,False,False,26.768,"LINESTRING (140.0504395 38.0055762, 140.0504878 38.0058139)",,,,
107723119,residential,False,True,76.809,"LINESTRING (140.0504395 38.0055762, 140.050306 38.0048935)",,,,
107723489,residential,False,False,44.867,"LINESTRING (140.0504395 38.0055762, 140.0509438 38.0055061)",,,,
107723489,residential,False,True,66.841,"LINESTRING (140.0504395 38.0055762, 140.0496843 38.0056613)",,,,
107719033,residential,False,False,62.558,"LINESTRING (140.0475901 38.0070336, 140.0482867 38.0069101)",,,,
107719301,residential,False,False,62.040000000000006,"LINESTRING (140.0475901 38.0070336, 140.0477953 38.0074977, 140.0477994 38.0075641)",,,,
107719511,residential,False,True,130.22899999999998,"LINESTRING (140.0475901 38.0070336, 140.0471813 38.0070989, 140.0470108 38.00713, 140.046898 38.0071054, 140.0468573 38.0070498, 140.0466813 38.0065194)",,,,
107718172,secondary,False,True,104.375,"LINESTRING (140.0433205 38.0016706, 140.0436426 38.0025743)",,244,口田沢川西線,
107718172,secondary,False,False,137.311,"LINESTRING (140.0433205 38.0016706, 140.0432825 38.0015461, 140.0432878 38.0004393)",,244,口田沢川西線,
107718523,unclassified,False,False,108.848,"LINESTRING (140.0433205 38.0016706, 140.0427475 38.0015268, 140.0421124 38.0015946)",,,,
107723749,residential,False,True,173.185,"LINESTRING (140.0433205 38.0016706, 140.0435488 38.0017242, 140.0438842 38.0017345, 140.0440686 38.0017126, 140.0444156 38.0016634, 140.0445083 38.0016581, 140.0447037 38.0016762, 140.0452648 38.0017712)",,,,
107721616,unclassified,False,False,5.086,"LINESTRING (140.0427973 38.0045439, 140.0428553 38.0045421)",,,,
107725614,residential,False,True,5.086,"LINESTRING (140.0427973 38.0045439, 140.0428553 38.0045421)",,,,
107724312,unclassified,False,True,104.966,"LINESTRING (140.0427973 38.0045439, 140.0415993 38.0045457)",,,,
107724311,residential,False,False,166.963,"LINESTRING (140.0427973 38.0045439, 140.0428131 38.0048939, 140.0428238 38.0049478, 140.042856 38.0049954, 140.0429311 38.0050609, 140.0430022 38.0051645, 140.0430733 38.0052353, 140.0431605 38.0052966, 140.043257 38.0053388, 140.0434233 38.0054096, 140.0435252 38.0054667, 140.0436084 38.0055259, 140.0437291 38.0056273, 140.0437921 38.0057055)",,,,
107720015,residential,False,False,146.609,"LINESTRING (140.0469319 38.0016585, 140.0452648 38.0017712)",,,,
107723255,unclassified,False,True,135.047,"LINESTRING (140.0469319 38.0016585, 140.0469289 38.000444)",,,,
107719534,unclassified,False,False,50.414,"LINESTRING (140.0469319 38.0016585, 140.0468288 38.0018574, 140.0468814 38.0020923)",,,,
107723176,unclassified,False,True,54.466,"LINESTRING (140.043034 38.002674, 140.0436426 38.0025743)",,,,
107723350,unclassified,False,True,108.88399999999999,"LINESTRING (140.043034 38.002674, 140.043105 38.002381, 140.043105 38.002348, 140.042707 38.00223, 140.042515 38.002129, 140.042373 38.002061)",,,,
"[1112452626, 107723461]",unclassified,False,False,85.895,"LINESTRING (140.043034 38.002674, 140.043006 38.002832, 140.043053 38.002972, 140.043085 38.003025, 140.043209 38.0034226)",,,,
107719435,unclassified,False,True,147.945,"LINESTRING (140.0452648 38.0017712, 140.0452638 38.0004407)",,,,
107720015,residential,False,True,146.609,"LINESTRING (140.0452648 38.0017712, 140.0469319 38.0016585)",,,,
107723749,residential,False,False,173.185,"LINESTRING (140.0452648 38.0017712, 140.0447037 38.0016762, 140.0445083 38.0016581, 140.0444156 38.0016634, 140.0440686 38.0017126, 140.0438842 38.0017345, 140.0435488 38.0017242, 140.0433205 38.0016706)",,,,
107720076,residential,False,True,40.877,"LINESTRING (140.0504349 38.0029204, 140.0503653 38.0025569)",,,,
107723220,tertiary,False,False,56.833,"LINESTRING (140.0504349 38.0029204, 140.0505365 38.0034252)",,,,
107725485,tertiary,False,False,114.419,"LINESTRING (140.0504349 38.0029204, 140.0491445 38.0030783)",,,,
28921263,primary,False,False,11.225,"LINESTRING (140.0450702 38.0053637, 140.0449469 38.0053911)",,8,川西小国線,
28921263,primary,False,True,102.857,"LINESTRING (140.0450702 38.0053637, 140.0461955 38.0051002)",,8,川西小国線,
107720085,tertiary,False,False,138.968,"LINESTRING (140.0450702 38.0053637, 140.0452913 38.0058615, 140.045543 38.0065561)",,,,
107720076,residential,False,False,33.601,"LINESTRING (140.0502372 38.0018961, 140.0502944 38.0021949)",,,,
107721868,tertiary,False,False,76.549,"LINESTRING (140.0495481 38.0049813, 140.0496843 38.0056613)",,,,
107721868,tertiary,False,True,47.501,"LINESTRING (140.0495481 38.0049813, 140.0494672 38.0045589)",,,,
653681700,residential,False,True,67.119,"LINESTRING (140.0495481 38.0049813, 140.050306 38.0048935)",,,,
107724492,unclassified,False,False,168.10899999999998,"LINESTRING (140.0495481 38.0049813, 140.0491394 38.0050187, 140.04898 38.0041524, 140.0493705 38.0040991)",,,,
107723459,tertiary,False,False,137.465,"LINESTRING (140.0399404 38.0033251, 140.0402068 38.0045434)",,,,
107721868,tertiary,False,False,56.389,"LINESTRING (140.0491445 38.0030783, 140.0492585 38.0035774)",,,,
107721868,tertiary,False,True,41.352,"LINESTRING (140.0491445 38.0030783, 140.0490791 38.00271)",,,,
107725485,tertiary,False,False,49.534,"LINESTRING (140.0491445 38.0030783, 140.0485866 38.0031503)",,,,
107725485,tertiary,False,True,114.419,"LINESTRING (140.0491445 38.0030783, 140.0504349 38.0029204)",,,,
107718523,unclassified,False,True,108.848,"LINESTRING (140.0421124 38.0015946, 140.0427475 38.0015268, 140.0433205 38.0016706)",,,,
107723410,tertiary,False,True,35.432,"LINESTRING (140.0421124 38.0015946, 140.0420701 38.0018336, 140.0420447 38.0019083)",,,,
107724511,unclassified,False,False,119.387,"LINESTRING (140.0421124 38.0015946, 140.0421131 38.0014954, 140.0420742 38.0013656, 140.0420368 38.0012722, 140.041663 38.0005899)",,,,
107718628,unclassified,False,True,110.934,"LINESTRING (140.044802 38.002972, 140.044883 38.002849, 140.04553 38.00277, 140.045772 38.002743, 140.045947 38.0026825)",,,,
107720428,residential,False,True,111.705,"LINESTRING (140.0507274 38.0044067, 140.0494672 38.0045589)",,,,
107723220,tertiary,False,False,47.149,"LINESTRING (140.0507274 38.0044067, 140.0508108 38.0048256)",,,,
107723220,tertiary,False,True,52.615,"LINESTRING (140.0507274 38.0044067, 140.0506363 38.003939)",,,,
107721780,residential,False,True,19.755,"LINESTRING (140.043209 38.0034226, 140.0434344 38.0034269)",,,,
107721780,residential,False,False,114.407,"LINESTRING (140.043209 38.0034226, 140.0429784 38.0034045, 140.0424564 38.0033405, 140.0424688 38.0037704)",,,,
"[1112452626, 107723461]",unclassified,False,True,85.89500000000001,"LINESTRING (140.043209 38.0034226, 140.043085 38.003025, 140.043053 38.002972, 140.043006 38.002832, 140.043034 38.002674)",,,,
107722902,tertiary,False,False,56.634,"LINESTRING (140.0494956 38.0079905, 140.0496883 38.0079502, 140.049813 38.007932, 140.0499102 38.0079315, 140.0499947 38.0079415, 140.0501233 38.00798)",,,,
107722902,tertiary,False,True,75.888,"LINESTRING (140.0494956 38.0079905, 140.0493564 38.0080134, 140.0492158 38.0080202, 140.0488139 38.008025, 140.0486338 38.0080097)",,,,
107720076,residential,False,False,40.729,"LINESTRING (140.0502944 38.0021949, 140.0503653 38.0025569)",,,,
107720076,residential,False,True,33.601,"LINESTRING (140.0502944 38.0021949, 140.0502372 38.0018961)",,,,
653681699,residential,False,False,37.091,"LINESTRING (140.0502944 38.0021949, 140.0507098 38.0021307)",,,,
653681699,residential,False,True,108.338,"LINESTRING (140.0502944 38.0021949, 140.0495368 38.002289, 140.0496008 38.0026555)",,,,
107718356,residential,False,True,36.033,"LINESTRING (140.0506517 38.0018099, 140.0507098 38.0021307)",,,,
107720847,unclassified,False,True,171.118,"LINESTRING (140.0463989 38.0040523, 140.0445248 38.0044853)",,,,
"[107725243, 107720847]",unclassified,False,False,91.617,"LINESTRING (140.0463989 38.0040523, 140.0465028 38.00404, 140.0473978 38.0038121)",,,,
"[107724962, 107721275, 1058765999]","['residential', 'unclassified']",False,True,157.692,"LINESTRING (140.0463989 38.0040523, 140.0462544 38.0035265, 140.0460825 38.003163, 140.0460659 38.0031127, 140.045947 38.0026825)",,,,yes
107720665,residential,False,True,72.651,"LINESTRING (140.048214 38.0086252, 140.0482057 38.008417, 140.0481802 38.0083103, 140.0481749 38.0081402, 140.0481574 38.0080694, 140.0481571 38.0079752)",,,,
1058769721,residential,False,False,79.965,"LINESTRING (140.048214 38.0086252, 140.0475991 38.0086629, 140.0475548 38.0086192, 140.0475241 38.0084436)",,,,
1058769721,residential,False,True,79.965,"LINESTRING (140.0475241 38.0084436, 140.0475548 38.0086192, 140.0475991 38.0086629, 140.048214 38.0086252)",,,,
1058774606,residential,False,True,47.649,"LINESTRING (140.0463732 38.0055052, 140.0461955 38.0051002)",,,,
107719511,residential,False,False,117.308,"LINESTRING (140.0463732 38.0055052, 140.0463441 38.0055588, 140.0466813 38.0065194)",,,,
107719511,residential,False,True,148.769,"LINESTRING (140.0463732 38.0055052, 140.0474587 38.005282, 140.0475016 38.0052913, 140.0475238 38.0053221, 140.047554 38.0054126, 140.0479156 38.0053592)",,,,
107720085,tertiary,False,True,23.904,"LINESTRING (140.0456302 38.0067598, 140.045543 38.0065561)",,,,
