osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
691563030,residential,False,True,112.69599999999998,,,,"LINESTRING (135.4182714 34.9758318, 135.4182167 34.9760312, 135.4181443 34.9760905, 135.4178399 34.9759587, 135.4176602 34.9758433, 135.4176481 34.9758213, 135.4176454 34.9757696, 135.4177101 34.9755974)",
261969153,primary,False,False,36.86,2,54,園部能勢線,"LINESTRING (135.4181034 34.9756749, 135.4180619 34.9756673, 135.4179121 34.9756376, 135.4177262 34.9756016, 135.4177101 34.9755974)",
261969153,primary,False,True,55.025,2,54,園部能勢線,"LINESTRING (135.4181034 34.9756749, 135.418259 34.9757033, 135.4186926 34.9757835)",
691563030,residential,False,True,26.465,,,,"LINESTRING (135.4181034 34.9756749, 135.4181644 34.9757323, 135.4182851 34.9757817, 135.4182714 34.9758318)",
"[261969153, 261969154]",primary,False,False,76.239,2,54,園部能勢線,"LINESTRING (135.4177101 34.9755974, 135.4175613 34.975559, 135.4174801 34.9755325, 135.4174542 34.9755241, 135.4173576 34.9754815, 135.4172702 34.9754277, 135.4171605 34.975341, 135.4170764 34.9752587, 135.4170349 34.9752198)",
261969153,primary,False,True,36.86000000000001,2,54,園部能勢線,"LINESTRING (135.4177101 34.9755974, 135.4177262 34.9756016, 135.4179121 34.9756376, 135.4180619 34.9756673, 135.4181034 34.9756749)",
691563030,residential,False,False,112.696,,,,"LINESTRING (135.4177101 34.9755974, 135.4176454 34.9757696, 135.4176481 34.9758213, 135.4176602 34.9758433, 135.4178399 34.9759587, 135.4181443 34.9760905, 135.4182167 34.9760312, 135.4182714 34.9758318)",
"[261793378, 261793379]",primary,False,False,69.731,2,54,園部能勢線,"LINESTRING (135.4167372 34.9749347, 135.4166415 34.9748366, 135.4164516 34.9746525, 135.4162532 34.974449)",
"[261793378, 261969154]",primary,False,True,41.736,2,54,園部能勢線,"LINESTRING (135.4167372 34.9749347, 135.4168422 34.9750423, 135.4169616 34.9751511, 135.4170349 34.9752198)",
691563031,residential,False,True,33.51,,,,"LINESTRING (135.4167372 34.9749347, 135.4166101 34.9749916, 135.4164022 34.9750576)",
691563031,residential,False,False,33.51,,,,"LINESTRING (135.4164022 34.9750576, 135.4166101 34.9749916, 135.4167372 34.9749347)",
138304650,tertiary,False,False,347.9889999999999,,,,"LINESTRING (135.4155801 34.9755257, 135.4154943 34.9755894, 135.4153174 34.97568, 135.4149605 34.97584, 135.4148117 34.9759103, 135.414686 34.9759813, 135.414518 34.9760938, 135.4142873 34.9763011, 135.414113 34.9764641, 135.4140633 34.9765389, 135.4140301 34.9766118, 135.4140083 34.9766883, 135.4140057 34.9768015, 135.4140205 34.9768904, 135.4141116 34.9773125, 135.4141197 34.9774103, 135.414122 34.9774886, 135.414113 34.9776026, 135.4140995 34.9776905, 135.414062 34.9778443, 135.414014 34.9780203)",
138304650,tertiary,False,True,43.535,,,,"LINESTRING (135.4155801 34.9755257, 135.4156416 34.9754686, 135.4157531 34.9753444, 135.4158235 34.9751939)",
691563032,residential,False,False,145.047,,,,"LINESTRING (135.4155801 34.9755257, 135.4156955 34.9755576, 135.4158591 34.975562, 135.4161756 34.9755125, 135.4164357 34.9754795, 135.4166383 34.9754971, 135.4167697 34.9755323, 135.416881 34.9755806, 135.4170741 34.9757147)",
"[261969154, 261793378]",primary,False,False,41.736000000000004,2,54,園部能勢線,"LINESTRING (135.4170349 34.9752198, 135.4169616 34.9751511, 135.4168422 34.9750423, 135.4167372 34.9749347)",
"[261969153, 261969154]",primary,False,True,76.239,2,54,園部能勢線,"LINESTRING (135.4170349 34.9752198, 135.4170764 34.9752587, 135.4171605 34.975341, 135.4172702 34.9754277, 135.4173576 34.9754815, 135.4174542 34.9755241, 135.4174801 34.9755325, 135.4175613 34.975559, 135.4177101 34.9755974)",
691563033,residential,False,True,55.791,,,,"LINESTRING (135.4170349 34.9752198, 135.4170111 34.9752729, 135.4170567 34.9756488, 135.4170741 34.9757147)",
691563032,residential,False,True,145.047,,,,"LINESTRING (135.4170741 34.9757147, 135.416881 34.9755806, 135.4167697 34.9755323, 135.4166383 34.9754971, 135.4164357 34.9754795, 135.4161756 34.9755125, 135.4158591 34.975562, 135.4156955 34.9755576, 135.4155801 34.9755257)",
691563033,residential,False,False,55.791,,,,"LINESTRING (135.4170741 34.9757147, 135.4170567 34.9756488, 135.4170111 34.9752729, 135.4170349 34.9752198)",
691563033,residential,False,True,105.32300000000001,,,,"LINESTRING (135.4170741 34.9757147, 135.4172645 34.9759532, 135.417345 34.9760147, 135.4174617 34.9760773, 135.4177929 34.9762202, 135.4179005 34.9762744, 135.4179499 34.9762993)",
691563033,residential,False,False,105.32300000000001,,,,"LINESTRING (135.4179499 34.9762993, 135.4179005 34.9762744, 135.4177929 34.9762202, 135.4174617 34.9760773, 135.417345 34.9760147, 135.4172645 34.9759532, 135.4170741 34.9757147)",
691563033,residential,False,True,266.258,,,,"LINESTRING (135.4179499 34.9762993, 135.4180129 34.9763718, 135.4179834 34.9764949, 135.4179887 34.9765619, 135.4180478 34.9767004, 135.4180947 34.9769246, 135.4181953 34.9771048, 135.4182878 34.9774224, 135.4181953 34.9774421, 135.4181309 34.9774762, 135.4181001 34.9774993, 135.4180853 34.9775257, 135.4180786 34.9775597, 135.4181148 34.9779059, 135.4180947 34.9780191, 135.4180679 34.9781399, 135.4180504 34.9782212, 135.4180545 34.9782586, 135.4180893 34.978352, 135.4181081 34.9784355, 135.4181081 34.9785234)",
691563376,residential,False,False,17.592,,,,"LINESTRING (135.4179499 34.9762993, 135.418025 34.9763312, 135.418098 34.9763933, 135.4181003 34.9763952)",
691563034,residential,False,True,299.772,,,,"LINESTRING (135.4187896 34.9742927, 135.4187867 34.9742411, 135.4186781 34.9741125, 135.4186137 34.9740257, 135.4185708 34.9739411, 135.4184836 34.9737356, 135.4183602 34.9735477, 135.4183187 34.9734685, 135.4183012 34.9733817, 135.4182972 34.9731092, 135.4181738 34.9729158, 135.4179592 34.9726718, 135.4179271 34.9726026, 135.417738 34.9724081, 135.4174818 34.9720839, 135.4173665 34.9719201)",
"[141635778, 691563035, 141637213]",residential,False,True,225.298,,,,"LINESTRING (135.4187896 34.9742927, 135.4184555 34.9742598, 135.4182838 34.9742378, 135.4181135 34.9741927, 135.4179431 34.9741312, 135.4177943 34.9740499, 135.4176588 34.9739389, 135.4175051 34.9737718, 135.4171824 34.9739307, 135.4170459 34.9739466, 135.4165908 34.9739117)",yes
691563034,residential,False,False,299.77200000000005,,,,"LINESTRING (135.4173665 34.9719201, 135.4174818 34.9720839, 135.417738 34.9724081, 135.4179271 34.9726026, 135.4179592 34.9726718, 135.4181738 34.9729158, 135.4182972 34.9731092, 135.4183012 34.9733817, 135.4183187 34.9734685, 135.4183602 34.9735477, 135.4184836 34.9737356, 135.4185708 34.9739411, 135.4186137 34.9740257, 135.4186781 34.9741125, 135.4187867 34.9742411, 135.4187896 34.9742927)",
691563038,residential,False,False,71.274,,,,"LINESTRING (135.4191421 34.975262, 135.418945 34.97554, 135.4186926 34.9757835)",
691563375,residential,False,True,36.513,,,,"LINESTRING (135.418501 34.9764004, 135.4181003 34.9763952)",
691563375,residential,False,False,36.513,,,,"LINESTRING (135.4181003 34.9763952, 135.418501 34.9764004)",
691563376,residential,False,False,62.97700000000001,,,,"LINESTRING (135.4181003 34.9763952, 135.4181363 34.9764251, 135.4182147 34.976463, 135.4182281 34.9764757, 135.4183777 34.9767988, 135.418379 34.9768224, 135.4183622 34.9768383, 135.4183401 34.9768493, 135.418314 34.9768521)",
691563376,residential,False,True,17.592,,,,"LINESTRING (135.4181003 34.9763952, 135.418098 34.9763933, 135.418025 34.9763312, 135.4179499 34.9762993)",
691563376,residential,False,True,62.977000000000004,,,,"LINESTRING (135.418314 34.9768521, 135.4183401 34.9768493, 135.4183622 34.9768383, 135.418379 34.9768224, 135.4183777 34.9767988, 135.4182281 34.9764757, 135.4182147 34.976463, 135.4181363 34.9764251, 135.4181003 34.9763952)",
691563033,residential,False,False,266.25800000000004,,,,"LINESTRING (135.4181081 34.9785234, 135.4181081 34.9784355, 135.4180893 34.978352, 135.4180545 34.9782586, 135.4180504 34.9782212, 135.4180679 34.9781399, 135.4180947 34.9780191, 135.4181148 34.9779059, 135.4180786 34.9775597, 135.4180853 34.9775257, 135.4181001 34.9774993, 135.4181309 34.9774762, 135.4181953 34.9774421, 135.4182878 34.9774224, 135.4181953 34.9771048, 135.4180947 34.9769246, 135.4180478 34.9767004, 135.4179887 34.9765619, 135.4179834 34.9764949, 135.4180129 34.9763718, 135.4179499 34.9762993)",
691702716,residential,False,True,99.391,,,,"LINESTRING (135.4092447 34.974485, 135.4092662 34.9744114, 135.4092756 34.9742949, 135.4092206 34.9741685, 135.4092032 34.9740521, 135.4091978 34.9738125, 135.4092099 34.9737949, 135.4092179 34.9737279, 135.4091599 34.9736147)",
261793377,primary,False,True,93.044,2,54,園部能勢線,"LINESTRING (135.4091599 34.9736147, 135.4093232 34.9735984, 135.4094816 34.9736037, 135.4096018 34.9736253, 135.409998 34.9737443, 135.4101416 34.9737878)",
691702716,residential,False,False,99.39099999999999,,,,"LINESTRING (135.4091599 34.9736147, 135.4092179 34.9737279, 135.4092099 34.9737949, 135.4091978 34.9738125, 135.4092032 34.9740521, 135.4092206 34.9741685, 135.4092756 34.9742949, 135.4092662 34.9744114, 135.4092447 34.974485)",
261793377,primary,False,True,46.362,2,54,園部能勢線,"LINESTRING (135.4101416 34.9737878, 135.4106189 34.9739323)",
261793377,primary,False,False,93.04400000000001,2,54,園部能勢線,"LINESTRING (135.4101416 34.9737878, 135.409998 34.9737443, 135.4096018 34.9736253, 135.4094816 34.9736037, 135.4093232 34.9735984, 135.4091599 34.9736147)",
691702717,residential,False,True,57.931,,,,"LINESTRING (135.4101416 34.9737878, 135.4100119 34.9739532, 135.4098321 34.9742422)",
691702718,residential,False,True,6.549,,,,"LINESTRING (135.4098751 34.9742894, 135.4098321 34.9742422)",
691702718,residential,False,False,6.549,,,,"LINESTRING (135.4098321 34.9742422, 135.4098751 34.9742894)",
691702717,residential,False,False,57.931,,,,"LINESTRING (135.4098321 34.9742422, 135.4100119 34.9739532, 135.4101416 34.9737878)",
691702718,residential,False,True,47.144999999999996,,,,"LINESTRING (135.4098321 34.9742422, 135.4097423 34.9742301, 135.4096323 34.974196, 135.409525 34.9741433, 135.4093842 34.97424)",
691702718,residential,False,False,47.145,,,,"LINESTRING (135.4093842 34.97424, 135.409525 34.9741433, 135.4096323 34.974196, 135.4097423 34.9742301, 135.4098321 34.9742422)",
691702727,residential,False,True,60.16,,,,"LINESTRING (135.416999 34.9742971, 135.416602 34.9742861, 135.4163536 34.9742152)",
691702727,residential,False,False,60.16,,,,"LINESTRING (135.4163536 34.9742152, 135.416602 34.9742861, 135.416999 34.9742971)",
691702729,residential,False,False,26.903,,,,"LINESTRING (135.4163536 34.9742152, 135.4163365 34.9742532, 135.4163083 34.9743312, 135.4162392 34.9744371)",
691702729,residential,False,True,45.885,,,,"LINESTRING (135.4163536 34.9742152, 135.4163955 34.9741224, 135.4164076 34.9739817, 135.4164331 34.9739598, 135.416543 34.9739444, 135.4165908 34.9739117)",
261793379,primary,False,True,1.838,2,54,園部能勢線,"LINESTRING (135.4162392 34.9744371, 135.4162532 34.974449)",
261793379,primary,False,False,33.084,2,54,園部能勢線,"LINESTRING (135.4162392 34.9744371, 135.4161645 34.9743736, 135.4160804 34.9743311, 135.4159404 34.9742735)",
691702729,residential,False,True,26.903,,,,"LINESTRING (135.4162392 34.9744371, 135.4163083 34.9743312, 135.4163365 34.9742532, 135.4163536 34.9742152)",
691702735,residential,False,True,242.69,,,,"LINESTRING (135.4131821 34.9725427, 135.4124299 34.9731904, 135.4118478 34.9736916, 135.4117661 34.9742844)",
691702738,residential,False,False,65.965,,,,"LINESTRING (135.4131821 34.9725427, 135.4131313 34.9724751, 135.4130495 34.972263, 135.4130039 34.971974)",
691702738,residential,False,True,266.291,,,,"LINESTRING (135.4131821 34.9725427, 135.4132815 34.9726751, 135.413437 34.9728334, 135.4136945 34.9730378, 135.4135108 34.9731707, 135.4124232 34.9741334, 135.4124111 34.974162, 135.4124158 34.9743614)",
59959405,secondary,False,False,5.513,2,104,宿野下田線,"LINESTRING (135.4139761 34.9718578, 135.413943 34.9718163)",
"[379769661, 379769660, 59959405]",secondary,False,True,243.07999999999998,2,104,宿野下田線,"LINESTRING (135.4139761 34.9718578, 135.4141095 34.9720193, 135.4143501 34.9722881, 135.4144704 34.9724282, 135.41464 34.9726269, 135.4147559 34.9727995, 135.4148999 34.9730298, 135.4150272 34.9732198, 135.4151461 34.9734029, 135.4152679 34.9735974, 135.4153349 34.973732)",yes
691702737,residential,False,True,89.9,,,,"LINESTRING (135.4139761 34.9718578, 135.4135711 34.9719432, 135.4130039 34.971974)",
691702737,residential,False,False,89.9,,,,"LINESTRING (135.4130039 34.971974, 135.4135711 34.9719432, 135.4139761 34.9718578)",
691702738,residential,False,True,65.965,,,,"LINESTRING (135.4130039 34.971974, 135.4130495 34.972263, 135.4131313 34.9724751, 135.4131821 34.9725427)",
691702742,residential,False,True,39.417,,,,"LINESTRING (135.4130428 34.9752563, 135.4131165 34.974907)",
"[691702740, 691702741, 691702742]",residential,False,False,444.01000000000005,,,,"LINESTRING (135.4130428 34.9752563, 135.4130374 34.9752817, 135.4130454 34.9753389, 135.4130937 34.9754729, 135.4132345 34.9757202, 135.4132426 34.9757543, 135.4132184 34.9758312, 135.4132077 34.9759103, 135.4132144 34.9760949, 135.4132023 34.9761169, 135.4131702 34.9761323, 135.4128912 34.9761488, 135.4126739 34.9761839, 135.4126512 34.9762059, 135.4126498 34.9762411, 135.4127075 34.9764532, 135.4128107 34.9766312, 135.4128389 34.9767026, 135.4128563 34.9767707, 135.4128496 34.9768323, 135.4127853 34.9770235, 135.4128255 34.9770575, 135.4131527 34.9770575, 135.4131567 34.9771268, 135.413146 34.9771894, 135.4131474 34.9772619, 135.4131661 34.9774015, 135.413193 34.9774729, 135.4133525 34.9777839, 135.4134665 34.978007, 135.413488 34.9780147, 135.4135899 34.9780421, 135.414014 34.9780203)",yes
691702744,residential,False,True,120.83099999999999,,,,"LINESTRING (135.4130428 34.9752563, 135.413146 34.975318, 135.4138072 34.9753147, 135.4138488 34.9752686, 135.4138394 34.9751894, 135.4138072 34.9750839, 135.4138112 34.9748894)",
261793377,primary,False,False,67.474,2,54,園部能勢線,"LINESTRING (135.4131532 34.9743204, 135.4129684 34.9743452, 135.4127503 34.9743592, 135.4124158 34.9743614)",
261793377,primary,False,True,102.32900000000001,2,54,園部能勢線,"LINESTRING (135.4131532 34.9743204, 135.4131891 34.9743156, 135.414157 34.9741567, 135.4142559 34.9741472)",
691702742,residential,False,False,66.737,,,,"LINESTRING (135.4131532 34.9743204, 135.4130816 34.9744609, 135.4130749 34.974562, 135.4131165 34.974907)",
691702743,residential,False,True,89.77799999999999,,,,"LINESTRING (135.414412 34.9756598, 135.4144348 34.9752015, 135.4144764 34.9751532, 135.4145756 34.9751081, 135.4146534 34.9750477, 135.4147357 34.9749623)",
691702743,residential,False,False,89.77799999999999,,,,"LINESTRING (135.4147357 34.9749623, 135.4146534 34.9750477, 135.4145756 34.9751081, 135.4144764 34.9751532, 135.4144348 34.9752015, 135.414412 34.9756598)",
691702746,residential,False,False,103.339,,,,"LINESTRING (135.4147357 34.9749623, 135.4148693 34.9750334, 135.4153387 34.975096, 135.4158235 34.9751939)",
"[691702746, 691702747, 691702748]",residential,False,True,20.329,,,,"LINESTRING (135.4147357 34.9749623, 135.4147165 34.9749521, 135.4146427 34.974907, 135.414573 34.9748664, 135.4145508 34.9748627)",yes
691702745,residential,False,True,61.239,,,,"LINESTRING (135.4145508 34.9748627, 135.4144979 34.9747048, 135.4143906 34.9746389, 135.414298 34.9745674, 135.4142658 34.9745191, 135.4142296 34.9744598, 135.4141948 34.9744169)",
"[691702746, 691702747, 691702748]",residential,False,False,20.329,,,,"LINESTRING (135.4145508 34.9748627, 135.414573 34.9748664, 135.4146427 34.974907, 135.4147165 34.9749521, 135.4147357 34.9749623)",yes
691702748,residential,False,True,67.959,,,,"LINESTRING (135.4145508 34.9748627, 135.414526 34.9748587, 135.4142363 34.9748686, 135.4141425 34.9748916, 135.41407 34.9749015, 135.4138112 34.9748894)",
691702744,residential,False,False,72.203,,,,"LINESTRING (135.4141948 34.9744169, 135.4141277 34.9744279, 135.4140593 34.9744521, 135.413999 34.9744795, 135.413944 34.9745136, 135.4138796 34.9745554, 135.413838 34.9746092, 135.4138072 34.9746554, 135.4137965 34.9746872, 135.4138112 34.9748894)",
691702745,residential,False,False,61.239,,,,"LINESTRING (135.4141948 34.9744169, 135.4142296 34.9744598, 135.4142658 34.9745191, 135.414298 34.9745674, 135.4143906 34.9746389, 135.4144979 34.9747048, 135.4145508 34.9748627)",
691702745,residential,False,True,30.711,,,,"LINESTRING (135.4141948 34.9744169, 135.4142377 34.9742938, 135.4142551 34.9742301, 135.4142559 34.9741472)",
261793377,primary,False,False,102.32899999999998,2,54,園部能勢線,"LINESTRING (135.4142559 34.9741472, 135.414157 34.9741567, 135.4131891 34.9743156, 135.4131532 34.9743204)",
"[379769664, 261793377, 379769665]",primary,False,True,70.774,2,54,園部能勢線,"LINESTRING (135.4142559 34.9741472, 135.4145059 34.9741233, 135.4147641 34.9740986, 135.4150282 34.9740797)",yes
691702745,residential,False,False,30.711,,,,"LINESTRING (135.4142559 34.9741472, 135.4142551 34.9742301, 135.4142377 34.9742938, 135.4141948 34.9744169)",
691702744,residential,False,False,120.831,,,,"LINESTRING (135.4138112 34.9748894, 135.4138072 34.9750839, 135.4138394 34.9751894, 135.4138488 34.9752686, 135.4138072 34.9753147, 135.413146 34.975318, 135.4130428 34.9752563)",
691702744,residential,False,True,72.20299999999999,,,,"LINESTRING (135.4138112 34.9748894, 135.4137965 34.9746872, 135.4138072 34.9746554, 135.413838 34.9746092, 135.4138796 34.9745554, 135.413944 34.9745136, 135.413999 34.9744795, 135.4140593 34.9744521, 135.4141277 34.9744279, 135.4141948 34.9744169)",
691702748,residential,False,False,67.95899999999999,,,,"LINESTRING (135.4138112 34.9748894, 135.41407 34.9749015, 135.4141425 34.9748916, 135.4142363 34.9748686, 135.414526 34.9748587, 135.4145508 34.9748627)",
691702748,residential,False,True,63.947,,,,"LINESTRING (135.4138112 34.9748894, 135.4136449 34.9749202, 135.4135832 34.9749246, 135.4134585 34.9749059, 135.4133445 34.9748982, 135.4131165 34.974907)",
691702742,residential,False,False,39.417,,,,"LINESTRING (135.4131165 34.974907, 135.4130428 34.9752563)",
691702742,residential,False,True,66.737,,,,"LINESTRING (135.4131165 34.974907, 135.4130749 34.974562, 135.4130816 34.9744609, 135.4131532 34.9743204)",
691702748,residential,False,False,63.947,,,,"LINESTRING (135.4131165 34.974907, 135.4133445 34.9748982, 135.4134585 34.9749059, 135.4135832 34.9749246, 135.4136449 34.9749202, 135.4138112 34.9748894)",
