osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,maxspeed
136256844,residential,False,True,248.826,"LINESTRING (133.471859 34.97473, 133.471817 34.974645, 133.471776 34.974492, 133.471755 34.973912, 133.471694 34.973699, 133.471639 34.97359, 133.4714921 34.9734113, 133.4711334 34.9730529, 133.4706556 34.9730917)",,,,,
136257213,residential,False,True,515.54,"LINESTRING (133.471859 34.97473, 133.471939 34.974937, 133.472029 34.975275, 133.472131 34.975879, 133.472186 34.976094, 133.47231 34.976449, 133.472365 34.976904, 133.4723435 34.9771996, 133.4723193 34.9774476, 133.4723085 34.9776298, 133.4723597 34.9777302, 133.4724701 34.9778932, 133.4726924 34.9781796, 133.4727898 34.9783859, 133.4728415 34.9785616, 133.4729238 34.9788563, 133.4728959 34.9792067)",,,,,
136258472,residential,False,True,107.781,"LINESTRING (133.470852 34.9752386, 133.471859 34.97473)",,,,,
1258510230,trunk,False,False,239.4,"LINESTRING (133.470852 34.9752386, 133.470743 34.974144, 133.4706556 34.9730917)",2,180,国道180号,,
"[136264079, 1258510230, 1258510231]",trunk,False,True,151.41899999999998,"LINESTRING (133.470852 34.9752386, 133.4709115 34.9762298, 133.4709239 34.9764375, 133.4709336 34.9765987)",2,180,国道180号,yes,
136264079,trunk,False,True,59.05,"LINESTRING (133.4709336 34.9765987, 133.4710474 34.9771215)",2,180,国道180号,,
136264289,primary,False,False,120.81,"LINESTRING (133.4709336 34.9765987, 133.4696083 34.9766328)",2,8,新見日南線,,
"[1258510231, 1258510230, 136264079]",trunk,False,False,151.41899999999998,"LINESTRING (133.4709336 34.9765987, 133.4709239 34.9764375, 133.4709115 34.9762298, 133.470852 34.9752386)",2,180,国道180号,yes,
"[683450800, 683450799]",residential,False,True,25.64,"LINESTRING (133.4709336 34.9765987, 133.4710912 34.9765841, 133.4712134 34.9765741)",2,,,yes,20
136257658,residential,False,True,643.59,"LINESTRING (133.4741071 34.9791721, 133.4741027 34.978953, 133.4740902 34.9787026, 133.474102 34.978488, 133.4741176 34.9783644, 133.4740748 34.9782927, 133.474038 34.9780894, 133.4740002 34.9778124, 133.4739937 34.977731, 133.4740115 34.9775142, 133.473979 34.9774351, 133.4739222 34.9773354, 133.4738921 34.9772127, 133.4738911 34.9769665, 133.4738309 34.9767808, 133.4737488 34.9766476, 133.4737202 34.9765183, 133.4737281 34.9763789, 133.473804 34.9761158, 133.473787 34.97585, 133.473774 34.97563, 133.473733 34.975429, 133.473706 34.975157, 133.473651 34.974944, 133.473624 34.974887, 133.47348 34.97461, 133.473405 34.974537, 133.473226 34.974527, 133.473159 34.974499, 133.473063 34.974345, 133.472987 34.974352, 133.472639 34.974409, 133.472399 34.974402, 133.472282 34.97438)",,,,,
136264844,residential,False,False,28.455,"LINESTRING (133.4741071 34.9791721, 133.4740613 34.9792677, 133.4740072 34.9793577, 133.4739518 34.9793848)",,,,,
136265637,residential,False,True,46.234,"LINESTRING (133.4741071 34.9791721, 133.4742297 34.9791739, 133.4744651 34.9791511, 133.4746089 34.9791231)",,,,,
136264835,residential,False,False,22.839,"LINESTRING (133.4728959 34.9792067, 133.4731423 34.9792445)",,,,,
136257213,residential,False,False,515.54,"LINESTRING (133.4728959 34.9792067, 133.4729238 34.9788563, 133.4728415 34.9785616, 133.4727898 34.9783859, 133.4726924 34.9781796, 133.4724701 34.9778932, 133.4723597 34.9777302, 133.4723085 34.9776298, 133.4723193 34.9774476, 133.4723435 34.9771996, 133.472365 34.976904, 133.47231 34.976449, 133.472186 34.976094, 133.472131 34.975879, 133.472029 34.975275, 133.471939 34.974937, 133.471859 34.97473)",,,,,
136265726,residential,False,True,125.125,"LINESTRING (133.4728959 34.9792067, 133.4727684 34.9792337, 133.4724428 34.9792921, 133.4722908 34.9793306, 133.4721936 34.979342, 133.4716908 34.9793675, 133.4715435 34.9793655)",,,,,
136264835,residential,False,True,22.839,"LINESTRING (133.4731423 34.9792445, 133.4728959 34.9792067)",,,,,
136264919,residential,False,True,38.284,"LINESTRING (133.4731423 34.9792445, 133.473535 34.979367)",,,,,
136257127,residential,False,False,550.303,"LINESTRING (133.4731423 34.9792445, 133.47335 34.978398, 133.473384 34.978285, 133.473405 34.9782, 133.473418 34.9780726, 133.473397 34.977981, 133.4733673 34.977906, 133.473261 34.977164, 133.473247 34.977124, 133.47324 34.977034, 133.473165 34.976685, 133.473042 34.976307, 133.472809 34.975744, 133.472474 34.975055, 133.472249 34.974595, 133.47218 34.974482)",,,,,
136264551,unclassified,False,False,181.49,"LINESTRING (133.467021 34.975715, 133.467333 34.9759393, 133.4674376 34.9760582, 133.4675442 34.9760751, 133.4676318 34.9760569, 133.4677209 34.97605, 133.4677779 34.9760619, 133.4678984 34.9760759, 133.4679736 34.9761496, 133.468009 34.9762201, 133.4680465 34.9762846, 133.4680683 34.9763704, 133.4681227 34.9765273, 133.4681834 34.976718, 133.4682442 34.9767667)",,,,,
136264571,residential,False,True,209.528,"LINESTRING (133.467021 34.975715, 133.46696 34.975778, 133.466863 34.975868, 133.466727 34.976031, 133.466625 34.9762, 133.466625 34.976313, 133.466678 34.976392, 133.466747 34.97651, 133.466761 34.976645, 133.46683 34.976747, 133.466966 34.976898, 133.467109 34.977153, 133.467164 34.977226, 133.467322 34.977316)",,,,,
136264551,unclassified,False,True,181.48999999999998,"LINESTRING (133.4682442 34.9767667, 133.4681834 34.976718, 133.4681227 34.9765273, 133.4680683 34.9763704, 133.4680465 34.9762846, 133.468009 34.9762201, 133.4679736 34.9761496, 133.4678984 34.9760759, 133.4677779 34.9760619, 133.4677209 34.97605, 133.4676318 34.9760569, 133.4675442 34.9760751, 133.4674376 34.9760582, 133.467333 34.9759393, 133.467021 34.975715)",,,,,
808611656,primary,False,False,42.81100000000001,"LINESTRING (133.4682442 34.9767667, 133.4682977 34.9767252, 133.4684119 34.9766584, 133.4685055 34.9766313, 133.4686611 34.9766459)",2,8,新見日南線,,
136264079,trunk,False,False,59.05,"LINESTRING (133.4710474 34.9771215, 133.4709336 34.9765987)",2,180,国道180号,,
136265242,unclassified,False,False,13.956,"LINESTRING (133.4710474 34.9771215, 133.4709785 34.9772336)",,,,,
136264079,trunk,False,True,253.58299999999997,"LINESTRING (133.4710474 34.9771215, 133.4712991 34.978274, 133.4715435 34.9793655)",2,180,国道180号,,
136264571,residential,False,False,209.528,"LINESTRING (133.467322 34.977316, 133.467164 34.977226, 133.467109 34.977153, 133.466966 34.976898, 133.46683 34.976747, 133.466761 34.976645, 133.466747 34.97651, 133.466678 34.976392, 133.466625 34.976313, 133.466625 34.9762, 133.466727 34.976031, 133.466863 34.975868, 133.46696 34.975778, 133.467021 34.975715)",,,,,
626479382,residential,False,False,64.043,"LINESTRING (133.4702756 34.9772298, 133.4709785 34.9772336)",,,,,
626479382,residential,False,True,64.344,"LINESTRING (133.4702756 34.9772298, 133.4695694 34.9772332)",,,,,
136264432,residential,False,True,408.30799999999994,"LINESTRING (133.4702756 34.9772298, 133.4703977 34.9778339, 133.4704232 34.9780284, 133.4704445 34.9782886, 133.4704252 34.9783777, 133.4704186 34.9786567, 133.4704182 34.9788101, 133.4703841 34.9791345, 133.4703854 34.9794206, 133.4703848 34.9795519, 133.4703271 34.9799224, 133.4703368 34.9800032, 133.4703823 34.980234, 133.470388 34.9802648, 133.4704108 34.9803882, 133.4704949 34.9806958, 133.4705087 34.9808731)",,,,,
136265242,unclassified,False,True,13.956,"LINESTRING (133.4709785 34.9772336, 133.4710474 34.9771215)",,,,,
626479382,residential,False,True,64.043,"LINESTRING (133.4709785 34.9772336, 133.4702756 34.9772298)",,,,,
136265770,unclassified,False,False,408.93500000000006,"LINESTRING (133.4709785 34.9772336, 133.4709141 34.9792068, 133.4709136 34.9792231, 133.4709009 34.9796117, 133.4708802 34.9801588, 133.4708697 34.9802514, 133.4708387 34.9804974, 133.4707606 34.9809034)",,,,,
136265637,residential,False,False,46.233999999999995,"LINESTRING (133.4746089 34.9791231, 133.4744651 34.9791511, 133.4742297 34.9791739, 133.4741071 34.9791721)",,,,,
136265882,residential,False,False,136.533,"LINESTRING (133.4746089 34.9791231, 133.4746513 34.9794373, 133.4747251 34.9797309, 133.4745157 34.9797781, 133.474269 34.9798067, 133.4741732 34.9798457, 133.4740885 34.9798574, 133.4740038 34.9798761)",,,,,
136264919,residential,False,False,38.284,"LINESTRING (133.473535 34.979367, 133.4731423 34.9792445)",,,,,
136265618,residential,False,False,38.090999999999994,"LINESTRING (133.473535 34.979367, 133.4737719 34.9793813, 133.4738871 34.9793893, 133.4739518 34.9793848)",,,,,
626051386,residential,False,True,47.75,"LINESTRING (133.473535 34.979367, 133.4734657 34.979621, 133.4734248 34.9797868)",,,,,
136264844,residential,False,True,28.455,"LINESTRING (133.4739518 34.9793848, 133.4740072 34.9793577, 133.4740613 34.9792677, 133.4741071 34.9791721)",,,,,
136265618,residential,False,True,38.090999999999994,"LINESTRING (133.4739518 34.9793848, 133.4738871 34.9793893, 133.4737719 34.9793813, 133.473535 34.979367)",,,,,
136265685,residential,False,False,55.291,"LINESTRING (133.4739518 34.9793848, 133.4739472 34.9795404, 133.4739431 34.9796508, 133.47395 34.9797034, 133.4740038 34.9798761)",,,,,
136264079,trunk,False,False,253.58299999999997,"LINESTRING (133.4715435 34.9793655, 133.4712991 34.978274, 133.4710474 34.9771215)",2,180,国道180号,,
136264079,trunk,False,True,246.424,"LINESTRING (133.4715435 34.9793655, 133.4716331 34.9800224, 133.4717372 34.9811343, 133.4717782 34.981573)",2,180,国道180号,,
136265726,residential,False,False,125.12500000000001,"LINESTRING (133.4715435 34.9793655, 133.4716908 34.9793675, 133.4721936 34.979342, 133.4722908 34.9793306, 133.4724428 34.9792921, 133.4727684 34.9792337, 133.4728959 34.9792067)",,,,,
626051386,residential,False,False,47.75,"LINESTRING (133.4734248 34.9797868, 133.4734657 34.979621, 133.473535 34.979367)",,,,,
136265685,residential,False,True,55.291,"LINESTRING (133.4740038 34.9798761, 133.47395 34.9797034, 133.4739431 34.9796508, 133.4739472 34.9795404, 133.4739518 34.9793848)",,,,,
136265812,residential,False,True,169.203,"LINESTRING (133.4740038 34.9798761, 133.4740549 34.9804103, 133.474027 34.980454, 133.4739228 34.9806219, 133.4738179 34.9807923, 133.473666 34.9810406, 133.4735076 34.9812882)",,,,,
136265882,residential,False,True,136.533,"LINESTRING (133.4740038 34.9798761, 133.4740885 34.9798574, 133.4741732 34.9798457, 133.474269 34.9798067, 133.4745157 34.9797781, 133.4747251 34.9797309, 133.4746513 34.9794373, 133.4746089 34.9791231)",,,,,
136264443,unclassified,False,False,20.093,"LINESTRING (133.4705087 34.9808731, 133.4704983 34.9810536)",,,,,
136264935,unclassified,False,False,23.196,"LINESTRING (133.4705087 34.9808731, 133.4707606 34.9809034)",,,,,
136264432,residential,False,False,408.308,"LINESTRING (133.4705087 34.9808731, 133.4704949 34.9806958, 133.4704108 34.9803882, 133.470388 34.9802648, 133.4703823 34.980234, 133.4703368 34.9800032, 133.4703271 34.9799224, 133.4703848 34.9795519, 133.4703854 34.9794206, 133.4703841 34.9791345, 133.4704182 34.9788101, 133.4704186 34.9786567, 133.4704252 34.9783777, 133.4704445 34.9782886, 133.4704232 34.9780284, 133.4703977 34.9778339, 133.4702756 34.9772298)",,,,,
626468432,unclassified,False,True,147.01899999999998,"LINESTRING (133.4705087 34.9808731, 133.470404 34.9808638, 133.4702723 34.9808633, 133.470207 34.9808631, 133.4698601 34.9809017, 133.4694226 34.9809654, 133.4690883 34.981006, 133.4689132 34.9810364)",,,,,
136264935,unclassified,False,True,23.196,"LINESTRING (133.4707606 34.9809034, 133.4705087 34.9808731)",,,,,
136265575,unclassified,False,True,52.812,"LINESTRING (133.4707606 34.9809034, 133.4706771 34.9813734)",,,,,
136265770,unclassified,False,True,408.93499999999995,"LINESTRING (133.4707606 34.9809034, 133.4708387 34.9804974, 133.4708697 34.9802514, 133.4708802 34.9801588, 133.4709009 34.9796117, 133.4709136 34.9792231, 133.4709141 34.9792068, 133.4709785 34.9772336)",,,,,
136264443,unclassified,False,True,20.093,"LINESTRING (133.4704983 34.9810536, 133.4705087 34.9808731)",,,,,
449399189,residential,False,False,42.44200000000001,"LINESTRING (133.4704983 34.9810536, 133.4705283 34.9811944, 133.470557 34.9812713, 133.4705693 34.9813271, 133.470575 34.9813351, 133.4705817 34.9813399, 133.4706007 34.9813478, 133.4706771 34.9813734)",,,,,
"[136265635, 136265941]",residential,False,True,214.45400000000004,"LINESTRING (133.4735076 34.9812882, 133.473397 34.98126, 133.472919 34.981096, 133.4724481 34.9809171, 133.472241 34.9808921, 133.4720883 34.9809504, 133.4720257 34.9811197, 133.4719354 34.9813193, 133.4717782 34.981573)",,,,,
136265812,residential,False,False,169.20299999999997,"LINESTRING (133.4735076 34.9812882, 133.473666 34.9810406, 133.4738179 34.9807923, 133.4739228 34.9806219, 133.474027 34.980454, 133.4740549 34.9804103, 133.4740038 34.9798761)",,,,,
136265909,residential,False,False,123.881,"LINESTRING (133.4735076 34.9812882, 133.4736855 34.9813663, 133.4739878 34.981467, 133.4741255 34.9815277, 133.4741528 34.9816536, 133.4742148 34.981735, 133.4742988 34.9817587, 133.4745148 34.9817474, 133.4746115 34.98175)",,,,,
136265575,unclassified,False,False,52.812,"LINESTRING (133.4706771 34.9813734, 133.4707606 34.9809034)",,,,,
136265575,unclassified,False,True,53.609,"LINESTRING (133.4706771 34.9813734, 133.4706101 34.9815979, 133.4705128 34.9818359)",,,,,
449399189,residential,False,True,42.442,"LINESTRING (133.4706771 34.9813734, 133.4706007 34.9813478, 133.4705817 34.9813399, 133.470575 34.9813351, 133.4705693 34.9813271, 133.470557 34.9812713, 133.4705283 34.9811944, 133.4704983 34.9810536)",,,,,
136264079,trunk,False,False,246.424,"LINESTRING (133.4717782 34.981573, 133.4717372 34.9811343, 133.4716331 34.9800224, 133.4715435 34.9793655)",2,180,国道180号,,
"[136265635, 136265941]",residential,False,False,214.454,"LINESTRING (133.4717782 34.981573, 133.4719354 34.9813193, 133.4720257 34.9811197, 133.4720883 34.9809504, 133.472241 34.9808921, 133.4724481 34.9809171, 133.472919 34.981096, 133.473397 34.98126, 133.4735076 34.9812882)",,,,,
136265909,residential,False,True,123.881,"LINESTRING (133.4746115 34.98175, 133.4745148 34.9817474, 133.4742988 34.9817587, 133.4742148 34.981735, 133.4741528 34.9816536, 133.4741255 34.9815277, 133.4739878 34.981467, 133.4736855 34.9813663, 133.4735076 34.9812882)",,,,,
136265575,unclassified,False,False,53.609,"LINESTRING (133.4705128 34.9818359, 133.4706101 34.9815979, 133.4706771 34.9813734)",,,,,
136257039,unclassified,False,True,272.974,"LINESTRING (133.4686611 34.9766459, 133.4688112 34.9756644, 133.4690277 34.9746327, 133.4691153 34.97422)",,,,,
"[808611656, 136264289, 136264301]",primary,False,"[False, True]",86.385,"LINESTRING (133.4686611 34.9766459, 133.4687275 34.9766521, 133.4695637 34.976637, 133.4696083 34.9766328)",2,8,新見日南線,yes,
808611656,primary,False,True,42.81099999999999,"LINESTRING (133.4686611 34.9766459, 133.4685055 34.9766313, 133.4684119 34.9766584, 133.4682977 34.9767252, 133.4682442 34.9767667)",2,8,新見日南線,,
136264556,unclassified,False,False,429.812,"LINESTRING (133.4689132 34.9810364, 133.4689044 34.9810017, 133.468906 34.9809744, 133.4689935 34.9807281, 133.4691455 34.9803253, 133.4692837 34.9799508, 133.4693436 34.9797658, 133.4694057 34.9794489, 133.4694482 34.9791613, 133.4694933 34.9787837, 133.4695359 34.9780214, 133.4695694 34.9772332)",,,,,
626468432,unclassified,False,False,147.01899999999998,"LINESTRING (133.4689132 34.9810364, 133.4690883 34.981006, 133.4694226 34.9809654, 133.4698601 34.9809017, 133.470207 34.9808631, 133.4702723 34.9808633, 133.470404 34.9808638, 133.4705087 34.9808731)",,,,,
136264289,primary,False,True,120.81,"LINESTRING (133.4696083 34.9766328, 133.4709336 34.9765987)",2,8,新見日南線,,
"[808611656, 136264289, 136264301]",primary,False,"[False, True]",86.385,"LINESTRING (133.4696083 34.9766328, 133.4695637 34.976637, 133.4687275 34.9766521, 133.4686611 34.9766459)",2,8,新見日南線,yes,
136264556,unclassified,False,True,66.856,"LINESTRING (133.4696083 34.9766328, 133.4695704 34.9772091, 133.4695694 34.9772332)",,,,,
626468433,unclassified,False,False,263.431,"LINESTRING (133.4696083 34.9766328, 133.4695911 34.9764072, 133.4696326 34.9756901, 133.4696452 34.975426, 133.4697385 34.9748259, 133.4698249 34.9743919, 133.4698514 34.9742778)",,,,,
626468433,unclassified,False,True,263.43100000000004,"LINESTRING (133.4698514 34.9742778, 133.4698249 34.9743919, 133.4697385 34.9748259, 133.4696452 34.975426, 133.4696326 34.9756901, 133.4695911 34.9764072, 133.4696083 34.9766328)",,,,,
626479382,residential,False,False,64.344,"LINESTRING (133.4695694 34.9772332, 133.4702756 34.9772298)",,,,,
136264556,unclassified,False,False,66.856,"LINESTRING (133.4695694 34.9772332, 133.4695704 34.9772091, 133.4696083 34.9766328)",,,,,
136264556,unclassified,False,True,429.81199999999995,"LINESTRING (133.4695694 34.9772332, 133.4695359 34.9780214, 133.4694933 34.9787837, 133.4694482 34.9791613, 133.4694057 34.9794489, 133.4693436 34.9797658, 133.4692837 34.9799508, 133.4691455 34.9803253, 133.4689935 34.9807281, 133.468906 34.9809744, 133.4689044 34.9810017, 133.4689132 34.9810364)",,,,,
"[683450800, 683450799]",residential,False,False,25.64,"LINESTRING (133.4712134 34.9765741, 133.4710912 34.9765841, 133.4709336 34.9765987)",2,,,yes,20
