osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
89415461,unclassified,False,False,7.844,,,,,"LINESTRING (139.7403648 36.0274291, 139.7403756 36.0274991)",
89415461,unclassified,False,True,48.897,,,,,"LINESTRING (139.7403648 36.0274291, 139.7407868 36.0271518)",
96072702,residential,False,True,7.349,,,,,"LINESTRING (139.7403648 36.0274291, 139.7402982 36.0274674)",
374040171,unclassified,False,False,72.056,,,,,"LINESTRING (139.7403648 36.0274291, 139.7403196 36.0273846, 139.739856 36.0269285)",
87346677,secondary,False,False,25.146,2,373,堤根杉戸線,40,"LINESTRING (139.7417929 36.0217258, 139.7420162 36.0215897)",
87346677,secondary,False,True,69.744,2,373,堤根杉戸線,40,"LINESTRING (139.7417929 36.0217258, 139.7415992 36.0218462, 139.741381 36.0220114, 139.741228 36.0221528)",
96069851,residential,False,True,26.372999999999998,1,,,,"LINESTRING (139.7417929 36.0217258, 139.7418168 36.0217569, 139.7418349 36.0217802, 139.7418976 36.0218616, 139.7419167 36.0218864, 139.7419518 36.021925)",
96172082,unclassified,False,True,45.324,,,,,"LINESTRING (139.7417929 36.0217258, 139.741764 36.0216913, 139.7415105 36.0213882)",
96069862,residential,False,True,31.73,,,,,"LINESTRING (139.742199 36.0231088, 139.7419498 36.0229068)",
315562572,trunk,False,False,41.203,2,4,杉戸バイパス,50,"LINESTRING (139.742199 36.0231088, 139.7419089 36.0233956)",
96069851,residential,False,True,21.197,1,,,,"LINESTRING (139.7419518 36.021925, 139.7420897 36.0220796)",
96069851,residential,False,False,26.372999999999998,1,,,,"LINESTRING (139.7419518 36.021925, 139.7419167 36.0218864, 139.7418976 36.0218616, 139.7418349 36.0217802, 139.7418168 36.0217569, 139.7417929 36.0217258)",
96069860,residential,False,True,54.195,1,,,,"LINESTRING (139.7419518 36.021925, 139.7416277 36.0221657, 139.7415095 36.022256)",
96069853,residential,False,True,66.258,1,,,,"LINESTRING (139.7415095 36.022256, 139.7416416 36.0223511, 139.7420897 36.0220796)",
96069860,residential,False,False,54.195,1,,,,"LINESTRING (139.7415095 36.022256, 139.7416277 36.0221657, 139.7419518 36.021925)",
96069860,residential,False,True,30.682,1,,,,"LINESTRING (139.7415095 36.022256, 139.7414041 36.0223376, 139.7413356 36.022434, 139.7413055 36.0224739)",
96069851,residential,False,False,21.197,1,,,,"LINESTRING (139.7420897 36.0220796, 139.7419518 36.021925)",
96069853,residential,False,False,66.258,1,,,,"LINESTRING (139.7420897 36.0220796, 139.7416416 36.0223511, 139.7415095 36.022256)",
96069862,residential,False,False,31.73,,,,,"LINESTRING (139.7419498 36.0229068, 139.742199 36.0231088)",
87238280,residential,False,False,28.327,,,,,"LINESTRING (139.7414012 36.0235046, 139.7416822 36.0236197)",
87238280,residential,False,True,64.53,,,,,"LINESTRING (139.7414012 36.0235046, 139.7413506 36.0234498, 139.7409341 36.0230643)",
96069860,residential,False,False,42.893,1,,,,"LINESTRING (139.7414012 36.0235046, 139.7414494 36.0234388, 139.7417341 36.0233046, 139.7417588 36.0232668)",
96072703,unclassified,False,True,76.31400000000001,,,,,"LINESTRING (139.7414012 36.0235046, 139.7413465 36.0235431, 139.7406994 36.0238896)",
96069860,residential,False,False,53.866,1,,,,"LINESTRING (139.7414178 36.0228898, 139.7412661 36.0227404, 139.7412428 36.022705, 139.7412227 36.0226709, 139.7412172 36.0226347, 139.7412366 36.0225854, 139.7412628 36.0225325, 139.7413055 36.0224739)",
96069860,residential,False,True,52.217,1,,,,"LINESTRING (139.7414178 36.0228898, 139.7417273 36.0232033, 139.7417588 36.0232668)",
374045901,unclassified,False,False,19.681,,,,,"LINESTRING (139.7417588 36.0232668, 139.7419089 36.0233956)",
96069860,residential,False,False,52.217,1,,,,"LINESTRING (139.7417588 36.0232668, 139.7417273 36.0232033, 139.7414178 36.0228898)",
96069860,residential,False,True,42.893,1,,,,"LINESTRING (139.7417588 36.0232668, 139.7417341 36.0233046, 139.7414494 36.0234388, 139.7414012 36.0235046)",
87346677,secondary,False,False,31.69,2,373,堤根杉戸線,40,"LINESTRING (139.7372636 36.0245848, 139.737305 36.0245547, 139.7375257 36.0243943)",
87346677,secondary,False,True,57.284,2,373,堤根杉戸線,40,"LINESTRING (139.7372636 36.0245848, 139.7372248 36.0246139, 139.7371476 36.024672, 139.7367969 36.0249354)",
374040171,unclassified,False,True,46.114000000000004,,,,,"LINESTRING (139.7372636 36.0245848, 139.7372941 36.0246096, 139.7376255 36.0248786)",
96072701,unclassified,False,True,56.013,,,,,"LINESTRING (139.7396508 36.0250952, 139.7392432 36.0247143)",
315562572,trunk,False,False,11.174,2,4,杉戸バイパス,50,"LINESTRING (139.7396508 36.0250952, 139.7395514 36.0251555)",
315562572,trunk,False,True,95.281,2,4,杉戸バイパス,50,"LINESTRING (139.7396508 36.0250952, 139.740161 36.0247853, 139.7404891 36.0245714)",
96072703,unclassified,False,False,62.298,,,,,"LINESTRING (139.7376151 36.0256382, 139.7381813 36.0253154)",
96072703,unclassified,False,True,45.784,,,,,"LINESTRING (139.7376151 36.0256382, 139.7372032 36.0258802)",
374044914,unclassified,False,False,21.963,,,,,"LINESTRING (139.7376151 36.0256382, 139.7377697 36.0257911)",
96072701,unclassified,False,False,56.013,,,,,"LINESTRING (139.7392432 36.0247143, 139.7396508 36.0250952)",
96072703,unclassified,False,False,33.07,,,,,"LINESTRING (139.7392432 36.0247143, 139.7395389 36.0245375)",
96072703,unclassified,False,True,55.023,,,,,"LINESTRING (139.7392432 36.0247143, 139.7387389 36.0249945)",
374044926,residential,False,True,12.59,,,,,"LINESTRING (139.7392432 36.0247143, 139.7391943 36.0246669, 139.7391536 36.0246273)",
96072698,unclassified,False,False,52.37,,,,,"LINESTRING (139.7404891 36.0245714, 139.7408494 36.0249414)",
96072698,unclassified,False,True,51.437,,,,,"LINESTRING (139.7404891 36.0245714, 139.7401287 36.0242122)",
315562572,trunk,False,False,95.281,2,4,杉戸バイパス,50,"LINESTRING (139.7404891 36.0245714, 139.740161 36.0247853, 139.7396508 36.0250952)",
315562572,trunk,False,True,63.211000000000006,2,4,杉戸バイパス,50,"LINESTRING (139.7404891 36.0245714, 139.7409784 36.0242185, 139.7410133 36.0241927)",
96072703,unclassified,False,False,39.911,,,,,"LINESTRING (139.7381813 36.0253154, 139.7385429 36.0251073)",
96072703,unclassified,False,True,62.298,,,,,"LINESTRING (139.7381813 36.0253154, 139.7376151 36.0256382)",
374040171,unclassified,False,True,59.205,,,,,"LINESTRING (139.7381813 36.0253154, 139.7386248 36.0257089)",
374040171,unclassified,False,False,33.825,,,,,"LINESTRING (139.7381813 36.0253154, 139.7381134 36.0252929, 139.7379046 36.0251156)",
96072696,unclassified,False,True,57.885,,,,,"LINESTRING (139.7391735 36.0253785, 139.7387389 36.0249945)",
315562572,trunk,False,False,19.86,2,4,杉戸バイパス,50,"LINESTRING (139.7391735 36.0253785, 139.7389977 36.0254866)",
315562572,trunk,False,True,42.069,2,4,杉戸バイパス,50,"LINESTRING (139.7391735 36.0253785, 139.7395514 36.0251555)",
374044923,residential,False,False,10.886,,,,,"LINESTRING (139.7390112 36.0240455, 139.7389218 36.0241115)",
374044923,residential,False,True,43.736,,,,,"LINESTRING (139.7390112 36.0240455, 139.739366 36.0237765)",
96072699,residential,False,False,72.425,,,,,"LINESTRING (139.7390112 36.0240455, 139.7394926 36.0244963, 139.7395389 36.0245375)",
374040171,unclassified,False,True,36.393,,,,,"LINESTRING (139.7376255 36.0248786, 139.7379046 36.0251156)",
374040171,unclassified,False,False,46.114000000000004,,,,,"LINESTRING (139.7376255 36.0248786, 139.7372941 36.0246096, 139.7372636 36.0245848)",
374044921,residential,False,True,107.58200000000001,,,,,"LINESTRING (139.7376255 36.0248786, 139.7373815 36.0249911, 139.7370964 36.0252478, 139.7368262 36.0249659, 139.7367969 36.0249354)",
96072703,unclassified,False,False,45.784,,,,,"LINESTRING (139.7372032 36.0258802, 139.7376151 36.0256382)",
96072703,unclassified,False,True,83.49000000000001,,,,,"LINESTRING (139.7372032 36.0258802, 139.7367668 36.0261195, 139.7364348 36.0263016)",
"[374044912, 374044903]",unclassified,False,"[False, True]",69.261,,,,,"LINESTRING (139.7372032 36.0258802, 139.7373463 36.0260416, 139.7377697 36.0257911)",
96072696,unclassified,False,False,57.885,,,,,"LINESTRING (139.7387389 36.0249945, 139.7391735 36.0253785)",
96072703,unclassified,False,False,55.023,,,,,"LINESTRING (139.7387389 36.0249945, 139.7392432 36.0247143)",
96072703,unclassified,False,True,21.634,,,,,"LINESTRING (139.7387389 36.0249945, 139.7385429 36.0251073)",
96072696,unclassified,False,True,39.912,,,,,"LINESTRING (139.7387389 36.0249945, 139.7386914 36.0249545, 139.7384267 36.0247394)",
315562572,trunk,False,False,20.991,2,4,杉戸バイパス,50,"LINESTRING (139.7369292 36.0267483, 139.7367358 36.026854)",
315562572,trunk,False,True,46.872,2,4,杉戸バイパス,50,"LINESTRING (139.7369292 36.0267483, 139.7373446 36.0264937)",
96072704,unclassified,False,True,66.818,,,,,"LINESTRING (139.7369292 36.0267483, 139.7367529 36.026559, 139.7366583 36.0264824, 139.7364348 36.0263016)",
96072698,unclassified,False,False,51.437,,,,,"LINESTRING (139.7401287 36.0242122, 139.7404891 36.0245714)",
96072703,unclassified,False,False,18.441,,,,,"LINESTRING (139.7401287 36.0242122, 139.7402921 36.024112)",
96072703,unclassified,False,True,20.058,,,,,"LINESTRING (139.7401287 36.0242122, 139.7399444 36.0243138)",
96072700,residential,False,True,75.106,,,,,"LINESTRING (139.7401287 36.0242122, 139.7400863 36.0241657, 139.7395804 36.023703)",
315562572,trunk,False,False,65.348,2,4,杉戸バイパス,50,"LINESTRING (139.7386248 36.0257089, 139.7380457 36.0260639)",
315562572,trunk,False,True,39.478,2,4,杉戸バイパス,50,"LINESTRING (139.7386248 36.0257089, 139.7389784 36.0254985)",
374040171,unclassified,False,False,59.205,,,,,"LINESTRING (139.7386248 36.0257089, 139.7381813 36.0253154)",
374040171,unclassified,False,True,61.076,,,,,"LINESTRING (139.7386248 36.0257089, 139.7390616 36.0261295)",
96072703,unclassified,False,False,44.93,,,,,"LINESTRING (139.7360359 36.0265449, 139.7364348 36.0263016)",
452990055,secondary,False,False,65.34,2,154,蓮田杉戸線,40,"LINESTRING (139.7360359 36.0265449, 139.7363568 36.0270721)",
374040183,unclassified,False,True,59.897000000000006,,,,,"LINESTRING (139.7360359 36.0265449, 139.7356987 36.0267482, 139.7354767 36.0268329)",
452990055,secondary,False,True,109.50299999999999,2,154,蓮田杉戸線,40,"LINESTRING (139.7360359 36.0265449, 139.735994 36.0264781, 139.735572 36.0258018, 139.735531 36.0257362, 139.7354871 36.0256658)",
96072703,unclassified,False,True,44.93,,,,,"LINESTRING (139.7364348 36.0263016, 139.7360359 36.0265449)",
96072703,unclassified,False,False,83.49000000000001,,,,,"LINESTRING (139.7364348 36.0263016, 139.7367668 36.0261195, 139.7372032 36.0258802)",
96072704,unclassified,False,False,66.818,,,,,"LINESTRING (139.7364348 36.0263016, 139.7366583 36.0264824, 139.7367529 36.026559, 139.7369292 36.0267483)",
87346677,secondary,False,False,55.341,2,373,堤根杉戸線,40,"LINESTRING (139.7379354 36.0241768, 139.7384559 36.0239113)",
87346677,secondary,False,True,44.190000000000005,2,373,堤根杉戸線,40,"LINESTRING (139.7379354 36.0241768, 139.7376016 36.0243401, 139.7375257 36.0243943)",
96072696,unclassified,False,False,54.693999999999996,,,,,"LINESTRING (139.7379354 36.0241768, 139.737961 36.0242074, 139.7382762 36.0245842)",
96172391,unclassified,False,True,82.795,,,,,"LINESTRING (139.7379354 36.0241768, 139.7379099 36.0241456, 139.7376498 36.0238281, 139.7374166 36.0235618)",
96072703,unclassified,False,False,44.143,,,,,"LINESTRING (139.7395389 36.0245375, 139.7399444 36.0243138)",
96072703,unclassified,False,True,33.07,,,,,"LINESTRING (139.7395389 36.0245375, 139.7392432 36.0247143)",
96072699,residential,False,True,72.425,,,,,"LINESTRING (139.7395389 36.0245375, 139.7394926 36.0244963, 139.7390112 36.0240455)",
96072813,unclassified,False,False,9.515,,,,,"LINESTRING (139.7354091 36.0274958, 139.7354293 36.0274118)",
96072815,unclassified,False,False,13.452,,,,,"LINESTRING (139.7354091 36.0274958, 139.7354462 36.027613)",
96072815,unclassified,False,True,27.579,,,,,"LINESTRING (139.7354091 36.0274958, 139.7351354 36.0276077)",
96072818,residential,False,False,21.88,,,,,"LINESTRING (139.7338779 36.0278574, 139.7339008 36.0280533)",
374197065,residential,False,False,24.289,,,,,"LINESTRING (139.7341586 36.0280297, 139.7341256 36.0278129)",
96072815,unclassified,False,False,47.841,,,,,"LINESTRING (139.7341586 36.0280297, 139.7342778 36.0279936, 139.7346279 36.0278294)",
96072815,unclassified,False,True,23.448999999999998,,,,,"LINESTRING (139.7341586 36.0280297, 139.7340516 36.02805, 139.7339008 36.0280533)",
96072821,unclassified,False,False,47.705,,,,,"LINESTRING (139.7335426 36.0287643, 139.7334899 36.0283374)",
96072821,unclassified,False,True,38.471,,,,,"LINESTRING (139.7335426 36.0287643, 139.7336903 36.029089)",
315562572,trunk,False,False,156.26,2,4,杉戸バイパス,50,"LINESTRING (139.7335426 36.0287643, 139.7321552 36.0296104)",
315562572,trunk,False,True,101.312,2,4,杉戸バイパス,50,"LINESTRING (139.7335426 36.0287643, 139.734447 36.028221)",
315562572,trunk,False,False,19.321,2,4,杉戸バイパス,50,"LINESTRING (139.7359884 36.0272973, 139.7358198 36.027405)",
315562572,trunk,False,True,41.528,2,4,杉戸バイパス,50,"LINESTRING (139.7359884 36.0272973, 139.7363568 36.0270721)",
96072819,unclassified,False,False,38.779,,,,,"LINESTRING (139.7359884 36.0272973, 139.735748 36.0271051, 139.7356649 36.027071)",
96808973,unclassified,False,False,30.106,,,,,"LINESTRING (139.7324091 36.0271838, 139.7323806 36.0271473, 139.7322443 36.0269482)",
502866371,secondary,False,False,77.013,2,373,日光街道,40,"LINESTRING (139.7324091 36.0271838, 139.7329122 36.0269408, 139.7331456 36.0268304)",
502866371,secondary,False,True,122.493,2,373,日光街道,40,"LINESTRING (139.7324091 36.0271838, 139.7323916 36.0271918, 139.7317883 36.0274697, 139.7312201 36.0277212)",
96072813,unclassified,False,False,43.416,,,,,"LINESTRING (139.7354293 36.0274118, 139.7356649 36.027071)",
96072813,unclassified,False,True,9.515,,,,,"LINESTRING (139.7354293 36.0274118, 139.7354091 36.0274958)",
96072822,unclassified,False,True,66.03399999999999,,,,,"LINESTRING (139.7354293 36.0274118, 139.7351817 36.0272549, 139.7350878 36.0271724, 139.7349365 36.0269808)",
502866371,secondary,False,False,41.891,2,373,日光街道,40,"LINESTRING (139.7331456 36.0268304, 139.7335444 36.0266357)",
96072821,unclassified,False,True,105.162,,,,,"LINESTRING (139.7331456 36.0268304, 139.7331915 36.0268847, 139.7332129 36.0269099, 139.7333426 36.0271453, 139.7333953 36.0273319, 139.733405 36.0275817, 139.7334237 36.0277313)",
502866371,secondary,False,True,77.013,2,373,日光街道,40,"LINESTRING (139.7331456 36.0268304, 139.7329122 36.0269408, 139.7324091 36.0271838)",
96072813,unclassified,False,True,43.416,,,,,"LINESTRING (139.7356649 36.027071, 139.7354293 36.0274118)",
96072819,unclassified,False,False,31.475,,,,,"LINESTRING (139.7356649 36.027071, 139.7355868 36.0269868, 139.7354767 36.0268329)",
96072819,unclassified,False,True,38.779,,,,,"LINESTRING (139.7356649 36.027071, 139.735748 36.0271051, 139.7359884 36.0272973)",
96072815,unclassified,False,True,39.164,,,,,"LINESTRING (139.7339008 36.0280533, 139.7334657 36.0280686)",
96072818,residential,False,True,21.88,,,,,"LINESTRING (139.7339008 36.0280533, 139.7338779 36.0278574)",
96072815,unclassified,False,False,23.448999999999998,,,,,"LINESTRING (139.7339008 36.0280533, 139.7340516 36.02805, 139.7341586 36.0280297)",
96072816,unclassified,False,False,99.453,,,,,"LINESTRING (139.7339438 36.0267759, 139.7342221 36.0268952, 139.7345636 36.0270448, 139.7346468 36.0270653, 139.7347019 36.0270664, 139.734796 36.0270492, 139.7349365 36.0269808)",
96072816,unclassified,False,True,41.144,,,,,"LINESTRING (139.7339438 36.0267759, 139.7338185 36.026757, 139.733729 36.0267483, 139.7336648 36.0267374, 139.7336259 36.0267091, 139.7335851 36.026671, 139.7335444 36.0266357)",
96072820,unclassified,False,False,59.942,,,,,"LINESTRING (139.7339438 36.0267759, 139.7340956 36.0270429, 139.7342458 36.0272559)",
96072820,unclassified,False,False,34.011,,,,,"LINESTRING (139.7344576 36.0275563, 139.7346279 36.0278294)",
96072820,unclassified,False,True,11.674,,,,,"LINESTRING (139.7344576 36.0275563, 139.7343933 36.0274651)",
374197070,residential,False,False,88.256,,,,,"LINESTRING (139.7344576 36.0275563, 139.7349506 36.0273157, 139.7351354 36.0276077)",
96072816,unclassified,False,True,50.37,,,,,"LINESTRING (139.7354366 36.0267768, 139.7349365 36.0269808)",
96072819,unclassified,False,True,7.205,,,,,"LINESTRING (139.7354366 36.0267768, 139.7354767 36.0268329)",
96809037,unclassified,False,False,103.202,,,,,"LINESTRING (139.7354366 36.0267768, 139.7354175 36.0267409, 139.735212 36.0263709, 139.7349789 36.0259799, 139.7349699 36.0259667, 139.7349494 36.0259367)",
502866371,secondary,False,False,10.828,2,373,日光街道,40,"LINESTRING (139.7335444 36.0266357, 139.7336469 36.0265846)",
502866371,secondary,False,True,41.891,2,373,日光街道,40,"LINESTRING (139.7335444 36.0266357, 139.7331456 36.0268304)",
96072816,unclassified,False,False,41.144,,,,,"LINESTRING (139.7335444 36.0266357, 139.7335851 36.026671, 139.7336259 36.0267091, 139.7336648 36.0267374, 139.733729 36.0267483, 139.7338185 36.026757, 139.7339438 36.0267759)",
96072815,unclassified,False,False,39.164,,,,,"LINESTRING (139.7334657 36.0280686, 139.7339008 36.0280533)",
96072821,unclassified,False,False,19.512,,,,,"LINESTRING (139.7334657 36.0280686, 139.733444 36.027894)",
96072821,unclassified,False,True,29.969,,,,,"LINESTRING (139.7334657 36.0280686, 139.7334769 36.0282113, 139.7334899 36.0283374)",
96072815,unclassified,False,True,13.452,,,,,"LINESTRING (139.7354462 36.027613, 139.7354091 36.0274958)",
315562572,trunk,False,False,4.112,2,4,杉戸バイパス,50,"LINESTRING (139.7354462 36.027613, 139.7354132 36.0276386)",
315562572,trunk,False,True,40.788,2,4,杉戸バイパス,50,"LINESTRING (139.7354462 36.027613, 139.7358198 36.027405)",
96072816,unclassified,False,False,50.37,,,,,"LINESTRING (139.7349365 36.0269808, 139.7354366 36.0267768)",
96072816,unclassified,False,True,99.45300000000002,,,,,"LINESTRING (139.7349365 36.0269808, 139.734796 36.0270492, 139.7347019 36.0270664, 139.7346468 36.0270653, 139.7345636 36.0270448, 139.7342221 36.0268952, 139.7339438 36.0267759)",
96072822,unclassified,False,False,66.03399999999999,,,,,"LINESTRING (139.7349365 36.0269808, 139.7350878 36.0271724, 139.7351817 36.0272549, 139.7354293 36.0274118)",
96172073,unclassified,False,False,11.59,,,,,"LINESTRING (139.7404141 36.0214671, 139.7404909 36.0215508)",
96172079,unclassified,False,False,51.245,,,,,"LINESTRING (139.7389718 36.0226463, 139.7393056 36.0230198)",
96172079,unclassified,False,True,39.66,,,,,"LINESTRING (139.7389718 36.0226463, 139.7393269 36.0224348)",
96172392,unclassified,False,False,57.345,,,,,"LINESTRING (139.7389718 36.0226463, 139.7385997 36.0222275)",
96172392,unclassified,False,True,24.614,,,,,"LINESTRING (139.7389718 36.0226463, 139.7387493 36.0227752)",
96172081,unclassified,False,False,72.638,,,,,"LINESTRING (139.7397096 36.0217164, 139.7404909 36.0215508)",
374039012,unclassified,False,False,44.139,,,,,"LINESTRING (139.7397096 36.0217164, 139.7399935 36.0220402)",
96172081,unclassified,False,True,55.029,,,,,"LINESTRING (139.7397096 36.0217164, 139.739576 36.021758, 139.7391221 36.0218526)",
96172075,unclassified,False,False,48.686,,,,,"LINESTRING (139.7391221 36.0218526, 139.7388066 36.0214968)",
96172075,unclassified,False,True,6.683,,,,,"LINESTRING (139.7391221 36.0218526, 139.7391529 36.0219073)",
96172081,unclassified,False,False,55.029,,,,,"LINESTRING (139.7391221 36.0218526, 139.739576 36.021758, 139.7397096 36.0217164)",
87346677,secondary,False,False,69.744,2,373,堤根杉戸線,40,"LINESTRING (139.741228 36.0221528, 139.741381 36.0220114, 139.7415992 36.0218462, 139.7417929 36.0217258)",
87346677,secondary,False,True,28.652,2,373,堤根杉戸線,40,"LINESTRING (139.741228 36.0221528, 139.7411834 36.0221934, 139.7410165 36.0223455)",
96172073,unclassified,False,True,57.393,,,,,"LINESTRING (139.741228 36.0221528, 139.7411869 36.0221216, 139.7407623 36.0217999)",
96172079,unclassified,False,False,21.128,,,,,"LINESTRING (139.7395154 36.0223214, 139.7393269 36.0224348)",
96172075,unclassified,False,False,56.536,,,,,"LINESTRING (139.7395154 36.0223214, 139.7391898 36.0219688, 139.7391529 36.0219073)",
96172077,unclassified,False,False,53.165,,,,,"LINESTRING (139.7395154 36.0223214, 139.7397944 36.0221573, 139.7399935 36.0220402)",
96172073,unclassified,False,False,17.713,,,,,"LINESTRING (139.7404909 36.0215508, 139.7406083 36.0216787)",
96172073,unclassified,False,True,11.59,,,,,"LINESTRING (139.7404909 36.0215508, 139.7404141 36.0214671)",
