osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
35405490,,,tertiary,False,False,19.747,"LINESTRING (143.353621 44.3572476, 143.3534852 44.3573128, 143.3534148 44.3573466)",,
35405490,,,tertiary,False,True,157.41600000000003,"LINESTRING (143.353621 44.3572476, 143.3537493 44.3571853, 143.3541386 44.3569962, 143.354687 44.3567299, 143.3552088 44.3565656, 143.3553197 44.3565307)",,
165616366,,,tertiary,False,True,67.946,"LINESTRING (143.353621 44.3572476, 143.353582 44.3571667, 143.3533429 44.3566698)",,
171756223,,,tertiary,False,True,77.815,"LINESTRING (143.353621 44.3572476, 143.3536721 44.3573401, 143.3538094 44.3575881, 143.353904 44.3579148)",,
34208636,305,紋別丸瀬布線,secondary,False,False,163.93099999999998,"LINESTRING (143.3551109 44.3537876, 143.3550837 44.353703, 143.3546944 44.3524902, 143.3546496 44.3523507)",,
34208636,305,紋別丸瀬布線,secondary,False,True,157.922,"LINESTRING (143.3551109 44.3537876, 143.3551678 44.3538686, 143.3559575 44.3549932, 143.3560022 44.3550568)",,
175147122,,,unclassified,False,False,49.977999999999994,"LINESTRING (143.3551109 44.3537876, 143.3552594 44.3537414, 143.3556873 44.3536083)",,
175147122,,,unclassified,False,True,71.46,"LINESTRING (143.3551109 44.3537876, 143.3550144 44.3538214, 143.3543039 44.3540705)",,
171756029,,,tertiary,False,False,78.66699999999999,"LINESTRING (143.3537072 44.3542697, 143.3537621 44.3543528, 143.3541298 44.3549094)",,
171756029,,,tertiary,False,True,191.30100000000002,"LINESTRING (143.3537072 44.3542697, 143.3536651 44.3541874, 143.3532198 44.3527155, 143.3531832 44.3525914)",,
175147122,,,unclassified,False,False,52.359,"LINESTRING (143.3537072 44.3542697, 143.353791 44.3542418, 143.3543039 44.3540705)",,
175147122,,,unclassified,False,True,120.197,"LINESTRING (143.3537072 44.3542697, 143.3536166 44.3543, 143.3528301 44.3545627, 143.3523375 44.3547272)",,
165616366,,,tertiary,False,True,36.291,"LINESTRING (143.3520532 44.3548254, 143.3517856 44.354561)",,
165616366,,,tertiary,False,False,167.025,"LINESTRING (143.3520532 44.3548254, 143.3521818 44.3549634, 143.3529146 44.3557672, 143.3531054 44.3561184)",,
175147122,,,unclassified,False,False,25.104,"LINESTRING (143.3520532 44.3548254, 143.3521598 44.3547886, 143.3523375 44.3547272)",,
175147097,,,tertiary,False,False,219.596,"LINESTRING (143.3523375 44.3547272, 143.3522401 44.3545868, 143.3520559 44.3542591, 143.3518584 44.3537963, 143.3515583 44.3531358, 143.3514345 44.3528632)",,
175147122,,,unclassified,False,False,120.197,"LINESTRING (143.3523375 44.3547272, 143.3528301 44.3545627, 143.3536166 44.3543, 143.3537072 44.3542697)",,
175147122,,,unclassified,False,True,25.104,"LINESTRING (143.3523375 44.3547272, 143.3521598 44.3547886, 143.3520532 44.3548254)",,
169954285,,,unclassified,False,True,179.533,"LINESTRING (143.3539005 44.3524819, 143.3543039 44.3540705)",1,
209530437,713,中渚滑紋別停車場線,secondary,False,True,58.318,"LINESTRING (143.3539005 44.3524819, 143.3537917 44.3524985, 143.3533209 44.3525704, 143.3531832 44.3525914)",,
209530441,713,中渚滑紋別停車場線,secondary,False,True,61.321999999999996,"LINESTRING (143.3539005 44.3524819, 143.3540098 44.3524628, 143.3545349 44.3523708, 143.3546496 44.3523507)",,
165616366,,,tertiary,False,False,62.798,"LINESTRING (143.3513394 44.354095, 143.3517856 44.354561)",,
165616366,,,tertiary,False,True,66.899,"LINESTRING (143.3513394 44.354095, 143.3508644 44.3535984)",,
165936532,,,tertiary,False,True,65.734,"LINESTRING (143.3513394 44.354095, 143.35068 44.3544516)",2,40
169954285,,,unclassified,False,False,179.533,"LINESTRING (143.3543039 44.3540705, 143.3539005 44.3524819)",1,
169954285,,,unclassified,False,True,76.259,"LINESTRING (143.3543039 44.3540705, 143.354718 44.3546891)",1,
175147122,,,unclassified,False,False,71.46,"LINESTRING (143.3543039 44.3540705, 143.3550144 44.3538214, 143.3551109 44.3537876)",,
175147122,,,unclassified,False,True,52.359,"LINESTRING (143.3543039 44.3540705, 143.353791 44.3542418, 143.3537072 44.3542697)",,
165936532,,,tertiary,False,False,65.734,"LINESTRING (143.35068 44.3544516, 143.3513394 44.354095)",2,40
165936532,,,tertiary,False,True,16.06,"LINESTRING (143.35068 44.3544516, 143.3505589 44.354336)",2,40
"[209531938, 209532367]",,,unclassified,False,True,123.314,"LINESTRING (143.35068 44.3544516, 143.3509484 44.3547629, 143.35103 44.354844, 143.3511784 44.3548715, 143.3517856 44.354561)",,
171651466,,,tertiary,False,True,66.105,"LINESTRING (143.3494831 44.3521315, 143.3487977 44.352468)",,
165616366,,,tertiary,False,False,65.871,"LINESTRING (143.3494831 44.3521315, 143.3498034 44.3524763, 143.3499453 44.3526231)",,
171651466,,,tertiary,False,False,66.105,"LINESTRING (143.3487977 44.352468, 143.3494831 44.3521315)",,
165936532,,,tertiary,False,False,66.47200000000001,"LINESTRING (143.3487977 44.352468, 143.3492028 44.3528987, 143.3492629 44.3529647)",2,40
165936532,,,tertiary,False,False,66.322,"LINESTRING (143.3492629 44.3529647, 143.3497393 44.3534543)",2,40
171651419,,,unclassified,False,True,64.741,"LINESTRING (143.3492629 44.3529647, 143.3486014 44.3533042)",,
165936532,,,tertiary,False,True,66.47200000000001,"LINESTRING (143.3492629 44.3529647, 143.3492028 44.3528987, 143.3487977 44.352468)",2,40
171651419,,,unclassified,False,False,66.248,"LINESTRING (143.3492629 44.3529647, 143.3498482 44.3526774, 143.3499453 44.3526231)",,
165616366,,,tertiary,False,False,66.373,"LINESTRING (143.3504029 44.353101, 143.3508644 44.3535984)",,
171651402,,,unclassified,False,True,65.781,"LINESTRING (143.3504029 44.353101, 143.3497393 44.3534543)",,
165616366,,,tertiary,False,True,64.42099999999999,"LINESTRING (143.3504029 44.353101, 143.3500901 44.3527628, 143.3499453 44.3526231)",,
460532796,,,unclassified,False,True,61.932,"LINESTRING (143.3504029 44.353101, 143.3505842 44.3530119, 143.3511233 44.3529064)",,
171651419,,,unclassified,False,False,64.741,"LINESTRING (143.3486014 44.3533042, 143.3492629 44.3529647)",,
171651542,,,unclassified,False,True,106.41799999999999,"LINESTRING (143.3486014 44.3533042, 143.3492341 44.3540359, 143.3492475 44.3541322)",,
165936532,,,tertiary,False,False,64.816,"LINESTRING (143.3497393 44.3534543, 143.3501936 44.3539383)",2,40
165936532,,,tertiary,False,True,66.322,"LINESTRING (143.3497393 44.3534543, 143.3492629 44.3529647)",2,40
171651402,,,unclassified,False,False,65.781,"LINESTRING (143.3497393 44.3534543, 143.3504029 44.353101)",,
165616366,,,tertiary,False,False,66.899,"LINESTRING (143.3508644 44.3535984, 143.3513394 44.354095)",,
165616366,,,tertiary,False,True,66.373,"LINESTRING (143.3508644 44.3535984, 143.3504029 44.353101)",,
171651399,,,unclassified,False,True,65.368,"LINESTRING (143.3508644 44.3535984, 143.3501936 44.3539383)",,
165936532,,,tertiary,False,False,52.907,"LINESTRING (143.3501936 44.3539383, 143.3505589 44.354336)",2,40
165936532,,,tertiary,False,True,64.816,"LINESTRING (143.3501936 44.3539383, 143.3497393 44.3534543)",2,40
171651399,,,unclassified,False,False,65.368,"LINESTRING (143.3501936 44.3539383, 143.3508644 44.3535984)",,
171651384,,,unclassified,False,False,10.228,"LINESTRING (143.3492475 44.3541322, 143.3491219 44.3541123)",,
171651384,,,unclassified,False,True,106.701,"LINESTRING (143.3492475 44.3541322, 143.3498334 44.3542233, 143.3505589 44.354336)",,
171651542,,,unclassified,False,False,106.41799999999999,"LINESTRING (143.3492475 44.3541322, 143.3492341 44.3540359, 143.3486014 44.3533042)",,
165936532,,,tertiary,False,False,16.06,"LINESTRING (143.3505589 44.354336, 143.35068 44.3544516)",2,40
165936532,,,tertiary,False,True,52.907,"LINESTRING (143.3505589 44.354336, 143.3501936 44.3539383)",2,40
171651384,,,unclassified,False,False,106.701,"LINESTRING (143.3505589 44.354336, 143.3498334 44.3542233, 143.3492475 44.3541322)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,55.054,"LINESTRING (143.3573815 44.3545732, 143.3578897 44.3549095)",,
171756252,,,unclassified,False,False,30.287,"LINESTRING (143.3573815 44.3545732, 143.3576496 44.3543797)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,153.112,"LINESTRING (143.3573815 44.3545732, 143.3571063 44.3542918, 143.356603 44.3536057, 143.3564559 44.3533692)",,
171756252,,,unclassified,False,True,122.139,"LINESTRING (143.3573815 44.3545732, 143.3561273 44.355013, 143.3560022 44.3550568)",,
34208636,305,紋別丸瀬布線,secondary,False,False,157.922,"LINESTRING (143.3560022 44.3550568, 143.3559575 44.3549932, 143.3551678 44.3538686, 143.3551109 44.3537876)",,
34208636,305,紋別丸瀬布線,secondary,False,True,125.346,"LINESTRING (143.3560022 44.3550568, 143.3560445 44.3551279, 143.3565617 44.355996, 143.35662 44.3560939)",,
171756252,,,unclassified,False,False,122.139,"LINESTRING (143.3560022 44.3550568, 143.3561273 44.355013, 143.3573815 44.3545732)",,
171756252,,,unclassified,False,True,74.457,"LINESTRING (143.3560022 44.3550568, 143.3558874 44.3550947, 143.3551521 44.3553377)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,62.787,"LINESTRING (143.3586112 44.3553771, 143.3591981 44.3557549)",,
171756217,,,unclassified,False,True,114.075,"LINESTRING (143.3586112 44.3553771, 143.3577529 44.3561992)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,77.422,"LINESTRING (143.3586112 44.3553771, 143.357997 44.354979, 143.3578897 44.3549095)",,
34208469,,,unclassified,False,True,190.532,"LINESTRING (143.3595719 44.3553724, 143.3590418 44.355012, 143.3586232 44.3547349, 143.3584111 44.3546705, 143.3580421 44.3545442, 143.3576496 44.3543797)",,
171756029,,,tertiary,False,False,125.86500000000001,"LINESTRING (143.3545876 44.3555271, 143.3546457 44.3556034, 143.3552666 44.3564599, 143.3553197 44.3565307)",,
171756029,,,tertiary,False,True,77.734,"LINESTRING (143.3545876 44.3555271, 143.3545315 44.3554534, 143.3541298 44.3549094)",,
171756252,,,unclassified,False,False,49.585,"LINESTRING (143.3545876 44.3555271, 143.3546718 44.3554956, 143.3551521 44.3553377)",,
422840786,,,unclassified,False,True,47.03,"LINESTRING (143.351401 44.3555601, 143.3509149 44.3558011)",,
171756185,,,unclassified,False,False,77.122,"LINESTRING (143.3569976 44.355764, 143.3577529 44.3561992)",,
175147103,,,unclassified,False,True,118.57,"LINESTRING (143.3569976 44.355764, 143.3578897 44.3549095)",,
35405490,,,tertiary,False,False,47.44,"LINESTRING (143.3569976 44.355764, 143.3567115 44.3560252, 143.35662 44.3560939)",,
171756362,,,unclassified,False,False,122.531,"LINESTRING (143.3509149 44.3558011, 143.3518095 44.3566984)",,
422840786,,,unclassified,False,False,47.03,"LINESTRING (143.3509149 44.3558011, 143.351401 44.3555601)",,
422840786,,,unclassified,False,True,60.016000000000005,"LINESTRING (143.3509149 44.3558011, 143.350671 44.3559124, 143.3502786 44.3560915)",,
171756042,,,unclassified,False,True,63.751,"LINESTRING (143.3502786 44.3560915, 143.3507376 44.3565616)",,
422840786,,,unclassified,False,True,132.931,"LINESTRING (143.3502786 44.3560915, 143.348875 44.3567411)",,
171756127,,,unclassified,False,False,155.74000000000004,"LINESTRING (143.3502786 44.3560915, 143.3501763 44.3559267, 143.350117 44.3558918, 143.3500432 44.3558882, 143.3499289 44.3559257, 143.3498207 44.3559385, 143.3497081 44.3559093, 143.349597 44.3558358, 143.3494905 44.3558199, 143.3494005 44.3558387, 143.3490099 44.3560285, 143.3488302 44.3560388, 143.3486366 44.35605)",,
422840786,,,unclassified,False,False,60.016000000000005,"LINESTRING (143.3502786 44.3560915, 143.350671 44.3559124, 143.3509149 44.3558011)",,
165616366,,,tertiary,False,False,64.155,"LINESTRING (143.3531054 44.3561184, 143.3531552 44.3562341, 143.3533429 44.3566698)",,
165616366,,,tertiary,False,True,167.025,"LINESTRING (143.3531054 44.3561184, 143.3529146 44.3557672, 143.3521818 44.3549634, 143.3520532 44.3548254)",,
171756341,,,unclassified,False,True,121.551,"LINESTRING (143.3531054 44.3561184, 143.3529997 44.3561657, 143.3518095 44.3566984)",,
171756185,,,unclassified,False,False,88.53,"LINESTRING (143.3577529 44.3561992, 143.3586199 44.3566988)",,
171756185,,,unclassified,False,True,77.122,"LINESTRING (143.3577529 44.3561992, 143.3569976 44.355764)",,
171756217,,,unclassified,False,False,114.075,"LINESTRING (143.3577529 44.3561992, 143.3586112 44.3553771)",,
171756217,,,unclassified,False,True,88.896,"LINESTRING (143.3577529 44.3561992, 143.3570847 44.3568402)",,
171756299,,,unclassified,False,False,125.508,"LINESTRING (143.3605282 44.3563628, 143.3591981 44.3557549)",,
171756299,,,unclassified,False,True,151.241,"LINESTRING (143.3605282 44.3563628, 143.3605567 44.3564682, 143.3605481 44.356525, 143.3605142 44.3565854, 143.3594901 44.3570075, 143.3591124 44.3570998)",,
171756042,,,unclassified,False,False,63.751,"LINESTRING (143.3507376 44.3565616, 143.3502786 44.3560915)",,
171756042,,,unclassified,False,True,59.361,"LINESTRING (143.3507376 44.3565616, 143.3511749 44.3569943)",,
171756120,,,unclassified,False,True,134.311,"LINESTRING (143.3507376 44.3565616, 143.3493375 44.3572375)",,
171756255,,,unclassified,False,True,35.402,"LINESTRING (143.3533429 44.3566698, 143.352974 44.3568481)",,
165616366,,,tertiary,False,False,67.946,"LINESTRING (143.3533429 44.3566698, 143.353582 44.3571667, 143.353621 44.3572476)",,
165616366,,,tertiary,False,True,64.155,"LINESTRING (143.3533429 44.3566698, 143.3531552 44.3562341, 143.3531054 44.3561184)",,
171756341,,,unclassified,False,True,60.234,"LINESTRING (143.3518095 44.3566984, 143.3511749 44.3569943)",,
171756362,,,unclassified,False,False,65.647,"LINESTRING (143.3518095 44.3566984, 143.3522853 44.3571809)",,
171756362,,,unclassified,False,True,122.531,"LINESTRING (143.3518095 44.3566984, 143.3509149 44.3558011)",,
171756341,,,unclassified,False,False,121.551,"LINESTRING (143.3518095 44.3566984, 143.3529997 44.3561657, 143.3531054 44.3561184)",,
171756185,,,unclassified,False,True,88.53,"LINESTRING (143.3586199 44.3566988, 143.3577529 44.3561992)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,114.836,"LINESTRING (143.3586199 44.3566988, 143.3587355 44.3565706, 143.3591981 44.3557549)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,128.569,"LINESTRING (143.3586199 44.3566988, 143.3584538 44.3568515, 143.3581774 44.3570424, 143.3579319 44.3572088, 143.3576391 44.3574215, 143.3574796 44.3575154)",,
171756196,,,unclassified,False,False,59.712,"LINESTRING (143.3586199 44.3566988, 143.3589171 44.3568956, 143.3591124 44.3570998)",,
171756041,,,unclassified,False,True,28.185,"LINESTRING (143.348875 44.3567411, 143.3485875 44.3568894)",,
422840786,,,unclassified,False,False,132.931,"LINESTRING (143.348875 44.3567411, 143.3502786 44.3560915)",,
171756217,,,unclassified,False,False,88.896,"LINESTRING (143.3570847 44.3568402, 143.3577529 44.3561992)",,
34208636,305,紋別丸瀬布線,secondary,False,False,90.838,"LINESTRING (143.3570847 44.3568402, 143.3566698 44.3561739, 143.35662 44.3560939)",,
34208636,305,紋別丸瀬布線,secondary,False,True,81.38900000000001,"LINESTRING (143.3570847 44.3568402, 143.3573941 44.357381, 143.3574796 44.3575154)",,
171756027,,潮見緑園通,unclassified,True,False,64.673,"LINESTRING (143.3485875 44.3568894, 143.3490352 44.357375)",,
171756041,,,unclassified,False,False,28.185,"LINESTRING (143.3485875 44.3568894, 143.348875 44.3567411)",,
171756042,,,unclassified,False,False,59.361,"LINESTRING (143.3511749 44.3569943, 143.3507376 44.3565616)",,
171756042,,,unclassified,False,True,65.676,"LINESTRING (143.3511749 44.3569943, 143.3516419 44.3574815)",,
171756341,,,unclassified,False,False,60.234,"LINESTRING (143.3511749 44.3569943, 143.3518095 44.3566984)",,
171756341,,,unclassified,False,True,137.732,"LINESTRING (143.3511749 44.3569943, 143.3497391 44.3576874)",,
171756299,,,unclassified,False,True,48.341,"LINESTRING (143.3591124 44.3570998, 143.3586071 44.3573416)",,
171756196,,,unclassified,False,True,59.712,"LINESTRING (143.3591124 44.3570998, 143.3589171 44.3568956, 143.3586199 44.3566988)",,
171756299,,,unclassified,False,False,151.241,"LINESTRING (143.3591124 44.3570998, 143.3594901 44.3570075, 143.3605142 44.3565854, 143.3605481 44.356525, 143.3605567 44.3564682, 143.3605282 44.3563628)",,
171756255,,,unclassified,False,False,66.087,"LINESTRING (143.3522853 44.3571809, 143.352974 44.3568481)",,
171756255,,,unclassified,False,True,61.105,"LINESTRING (143.3522853 44.3571809, 143.3516419 44.3574815)",,
171756362,,,unclassified,False,False,65.361,"LINESTRING (143.3522853 44.3571809, 143.3527467 44.3576674)",,
171756362,,,unclassified,False,True,65.647,"LINESTRING (143.3522853 44.3571809, 143.3518095 44.3566984)",,
171756120,,,unclassified,False,False,134.311,"LINESTRING (143.3493375 44.3572375, 143.3507376 44.3565616)",,
171756331,,潮見緑園通,unclassified,True,False,66.324,"LINESTRING (143.3493375 44.3572375, 143.348875 44.3567411)",,
171756299,,,unclassified,False,False,48.341,"LINESTRING (143.3586071 44.3573416, 143.3591124 44.3570998)",,
171756027,,潮見緑園通,unclassified,True,False,60.465,"LINESTRING (143.3490352 44.357375, 143.3494508 44.3578304)",,
171756231,,,unclassified,False,True,63.168,"LINESTRING (143.3490352 44.357375, 143.3483858 44.3577023)",,
171756042,,,unclassified,False,False,65.676,"LINESTRING (143.3516419 44.3574815, 143.3511749 44.3569943)",,
171756042,,,unclassified,False,True,67.366,"LINESTRING (143.3516419 44.3574815, 143.3521102 44.3579864)",,
171756255,,,unclassified,False,False,61.105,"LINESTRING (143.3516419 44.3574815, 143.3522853 44.3571809)",,
171756255,,,unclassified,False,True,140.189,"LINESTRING (143.3516419 44.3574815, 143.3501791 44.3581855)",,
35405490,,,tertiary,False,False,61.798,"LINESTRING (143.3527467 44.3576674, 143.3521102 44.3579864)",,
35405490,,,tertiary,False,True,63.983,"LINESTRING (143.3527467 44.3576674, 143.3534148 44.3573466)",,
171756362,,,unclassified,False,False,66.171,"LINESTRING (143.3527467 44.3576674, 143.3532514 44.3581406)",,
171756362,,,unclassified,False,True,65.361,"LINESTRING (143.3527467 44.3576674, 143.3522853 44.3571809)",,
171756331,,潮見緑園通,unclassified,True,False,59.347,"LINESTRING (143.3497391 44.3576874, 143.3493375 44.3572375)",,
171756341,,,unclassified,False,False,137.732,"LINESTRING (143.3497391 44.3576874, 143.3511749 44.3569943)",,
171756341,,,unclassified,False,True,27.896,"LINESTRING (143.3497391 44.3576874, 143.3494508 44.3578304)",,
171756231,,,unclassified,False,False,63.168,"LINESTRING (143.3483858 44.3577023, 143.3490352 44.357375)",,
171756037,,,unclassified,False,False,70.68299999999999,"LINESTRING (143.353904 44.3579148, 143.3540052 44.3579161, 143.3540602 44.3579209, 143.3541149 44.3579492, 143.3545652 44.358299)",,
171756037,,,unclassified,False,True,58.214,"LINESTRING (143.353904 44.3579148, 143.3538117 44.35792, 143.3532514 44.3581406)",,
171756223,,,tertiary,False,False,77.815,"LINESTRING (143.353904 44.3579148, 143.3538094 44.3575881, 143.3536721 44.3573401, 143.353621 44.3572476)",,
171756223,,,tertiary,False,True,76.626,"LINESTRING (143.353904 44.3579148, 143.3539114 44.3581369, 143.3538925 44.3583667, 143.3538175 44.3585973)",,
171756027,,潮見緑園通,unclassified,True,False,64.954,"LINESTRING (143.3494508 44.3578304, 143.3499103 44.3583134)",,
