osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
142841627,,,unclassified,False,True,255.925,"LINESTRING (138.0502529 36.0767919, 138.0499318 36.077186, 138.0496047 36.0776125, 138.0494803 36.0778568, 138.049213 36.0784217, 138.0491209 36.0785824, 138.0488993 36.0788)",,
142842270,,,unclassified,False,False,124.475,"LINESTRING (138.0502529 36.0767919, 138.0498414 36.0767133, 138.0496343 36.0767057, 138.0492395 36.076652, 138.0488898 36.0766048)",,
159516484,,,unclassified,False,False,31.689,"LINESTRING (138.052484 36.076902, 138.0523879 36.0771762)",,
732338513,,,unclassified,False,True,48.516,"LINESTRING (138.052484 36.076902, 138.0530033 36.0770212)",,
889203309,,,residential,False,True,123.68599999999998,"LINESTRING (138.052484 36.076902, 138.0525386 36.0767502, 138.0525827 36.076546, 138.0525702 36.0764224, 138.0524984 36.0763546, 138.0524796 36.0763003, 138.0524755 36.0762411, 138.0525215 36.0761002, 138.0525906 36.0759666, 138.0525366 36.0758468)",,
159516492,,,unclassified,False,True,30.89,"LINESTRING (138.0530033 36.0770212, 138.0529165 36.07729)",,
732338513,,,unclassified,False,False,48.516,"LINESTRING (138.0530033 36.0770212, 138.052484 36.076902)",,
159516492,,,unclassified,False,False,82.69300000000001,"LINESTRING (138.0530033 36.0770212, 138.0530406 36.0769368, 138.0531157 36.0769108, 138.0538131 36.0770783)",,
159516481,,,unclassified,False,False,67.84,"LINESTRING (138.0528399 36.0775044, 138.0535595 36.0776887)",,
159516481,,,unclassified,False,True,16.962,"LINESTRING (138.0528399 36.0775044, 138.0526573 36.0774658)",,
159516492,,,unclassified,False,False,24.814,"LINESTRING (138.0528399 36.0775044, 138.0529165 36.07729)",,
142842301,,,unclassified,False,False,5.231,"LINESTRING (138.0535595 36.0776887, 138.053578 36.0776441)",,
159516481,,,unclassified,False,True,67.84,"LINESTRING (138.0535595 36.0776887, 138.0528399 36.0775044)",,
142842301,,,unclassified,False,True,99.911,"LINESTRING (138.0535595 36.0776887, 138.0533413 36.0781849, 138.0532417 36.0783349, 138.0531112 36.0785068)",,
1052917758,,,residential,False,True,53.089,"LINESTRING (138.0548743 36.078182, 138.0543488 36.0779639)",,
142841815,,,residential,False,True,364.17099999999994,"LINESTRING (138.0548743 36.078182, 138.0547639 36.0783027, 138.0546067 36.0785404, 138.0543596 36.0787307, 138.0541852 36.0788947, 138.0539865 36.0791185, 138.0536044 36.0794314, 138.0534655 36.0795695, 138.0530476 36.0802471, 138.0529124 36.0805316, 138.0527563 36.0807933, 138.0526775 36.0808925)",,
142663382,,,residential,False,False,32.36,"LINESTRING (138.0475586 36.0782788, 138.0479047 36.0783591)",,
1053499760,,,residential,False,False,143.575,"LINESTRING (138.0475586 36.0782788, 138.0474079 36.0788151, 138.0476345 36.0788585, 138.0477995 36.0786688, 138.0479047 36.0783591)",,
142663382,,,residential,False,True,47.93,"LINESTRING (138.0475586 36.0782788, 138.0470427 36.0781695)",,
142841668,,,unclassified,False,False,40.484,"LINESTRING (138.0512808 36.0784723, 138.0511705 36.0788253)",,
"[142841668, 142842310]",,,unclassified,False,True,240.66000000000003,"LINESTRING (138.0512808 36.0784723, 138.0513458 36.0782724, 138.0514351 36.0780283, 138.0515164 36.077884, 138.0516065 36.0777607, 138.0517965 36.0774416, 138.0518807 36.0772495, 138.051944 36.0770115, 138.051958 36.076784, 138.0519611 36.0766238, 138.0519668 36.0764119)",,
159516885,,,residential,False,False,73.411,"LINESTRING (138.0512808 36.0784723, 138.0507962 36.0784504, 138.0504658 36.0784285)",,
99499823,,,tertiary,False,False,19.798,"LINESTRING (138.0482436 36.0784613, 138.04819 36.078634)",,
99499823,,,tertiary,False,True,192.204,"LINESTRING (138.0482436 36.0784613, 138.0488181 36.0767963)",,
142663382,,,residential,False,True,32.508,"LINESTRING (138.0482436 36.0784613, 138.0479047 36.0783591)",,
142842301,,,unclassified,False,False,99.911,"LINESTRING (138.0531112 36.0785068, 138.0532417 36.0783349, 138.0533413 36.0781849, 138.0535595 36.0776887)",,
142842301,,,unclassified,False,True,127.594,"LINESTRING (138.0531112 36.0785068, 138.0528 36.0788956, 138.052356 36.0794784)",,
1053340400,,,residential,False,True,29.968,"LINESTRING (138.0531112 36.0785068, 138.0529339 36.0783978, 138.0528253 36.0783805)",,
99499823,,,tertiary,False,True,19.798,"LINESTRING (138.04819 36.078634, 138.0482436 36.0784613)",,
142841950,,,unclassified,False,True,66.363,"LINESTRING (138.04819 36.078634, 138.0488993 36.0788)",,
99499823,,,tertiary,False,False,146.89499999999998,"LINESTRING (138.04819 36.078634, 138.0479712 36.0792519, 138.0477594 36.0799083)",,
142841950,,,unclassified,False,False,66.363,"LINESTRING (138.0488993 36.0788, 138.04819 36.078634)",,
142842330,,,unclassified,False,False,142.359,"LINESTRING (138.0488993 36.0788, 138.0504219 36.0791532)",,
142841627,,,unclassified,False,False,255.925,"LINESTRING (138.0488993 36.0788, 138.0491209 36.0785824, 138.049213 36.0784217, 138.0494803 36.0778568, 138.0496047 36.0776125, 138.0499318 36.077186, 138.0502529 36.0767919)",,
142841668,,,unclassified,False,True,58.819,"LINESTRING (138.0510248 36.079341, 138.0511705 36.0788253)",,
142842074,,,unclassified,False,False,49.807,"LINESTRING (138.0510248 36.079341, 138.051568 36.0794299)",,
142842330,,,unclassified,False,True,58.066,"LINESTRING (138.0510248 36.079341, 138.0504219 36.0791532)",,
142841996,,,unclassified,False,False,86.74900000000001,"LINESTRING (138.0510248 36.079341, 138.0508136 36.0797851, 138.0507861 36.0799022, 138.0507678 36.0800868)",,
142842074,,,unclassified,False,True,71.482,"LINESTRING (138.052356 36.0794784, 138.0522761 36.0794514, 138.0515804 36.0794321, 138.051568 36.0794299)",,
142842301,,,unclassified,False,False,127.594,"LINESTRING (138.052356 36.0794784, 138.0528 36.0788956, 138.0531112 36.0785068)",,
142842301,,,unclassified,False,True,195.38799999999998,"LINESTRING (138.052356 36.0794784, 138.0523292 36.0795152, 138.0523273 36.0795196, 138.0518228 36.0806024, 138.0516255 36.0810744, 138.0516406 36.0811276)",,
142841707,,,unclassified,False,True,37.822,"LINESTRING (138.0507678 36.0800868, 138.0507419 36.0804263)",,
142841953,,,unclassified,False,False,79.161,"LINESTRING (138.0507678 36.0800868, 138.0506808 36.0801336, 138.0503599 36.0804726, 138.0501959 36.0806232)",,
142841996,,,unclassified,False,True,86.749,"LINESTRING (138.0507678 36.0800868, 138.0507861 36.0799022, 138.0508136 36.0797851, 138.0510248 36.079341)",,
142841588,20,中山道,trunk,False,False,96.78,"LINESTRING (138.0526775 36.0808925, 138.0516406 36.0811276)",,50
142841588,20,中山道,trunk,False,True,78.001,"LINESTRING (138.0526775 36.0808925, 138.052988 36.0808404, 138.0532632 36.0808035, 138.0535333 36.0807784)",,50
142841815,,,residential,False,False,364.171,"LINESTRING (138.0526775 36.0808925, 138.0527563 36.0807933, 138.0529124 36.0805316, 138.0530476 36.0802471, 138.0534655 36.0795695, 138.0536044 36.0794314, 138.0539865 36.0791185, 138.0541852 36.0788947, 138.0543596 36.0787307, 138.0546067 36.0785404, 138.0547639 36.0783027, 138.0548743 36.078182)",,
142841588,20,中山道,trunk,False,True,96.78,"LINESTRING (138.0516406 36.0811276, 138.0526775 36.0808925)",,50
142841588,20,中山道,trunk,False,False,17.874,"LINESTRING (138.0516406 36.0811276, 138.0515009 36.0811632, 138.0514513 36.0811769)",,50
142842301,,,unclassified,False,False,195.388,"LINESTRING (138.0516406 36.0811276, 138.0516255 36.0810744, 138.0518228 36.0806024, 138.0523273 36.0795196, 138.0523292 36.0795152, 138.052356 36.0794784)",,
124303845,,,tertiary,False,False,7.322,"LINESTRING (138.0445529 36.0802441, 138.0446319 36.0802602)",,
124303845,,,tertiary,False,True,3.831,"LINESTRING (138.0445529 36.0802441, 138.0445115 36.0802359)",,
158852184,,,unclassified,False,True,160.142,"LINESTRING (138.0445529 36.0802441, 138.0445384 36.0804566, 138.044091 36.0816295)",,
158852497,,,unclassified,False,True,18.278,"LINESTRING (138.0449353 36.0757048, 138.0451084 36.0757911)",,
158852494,,,unclassified,False,False,20.238,"LINESTRING (138.0451084 36.0757911, 138.0449924 36.0759471)",,
158852497,,,unclassified,False,False,18.278,"LINESTRING (138.0451084 36.0757911, 138.0449353 36.0757048)",,
158852494,,,unclassified,False,True,69.033,"LINESTRING (138.0451084 36.0757911, 138.0457004 36.0760297, 138.0458066 36.0760372)",,
158852494,,,unclassified,False,True,20.238,"LINESTRING (138.0449924 36.0759471, 138.0451084 36.0757911)",,
