osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel,bridge
47012294,False,4,,,tertiary,False,68.16,"LINESTRING (133.542947 33.5661391, 133.5425593 33.566165, 133.5422137 33.566188)",40,,
47012294,False,4,,,tertiary,True,54.257999999999996,"LINESTRING (133.542947 33.5661391, 133.5431992 33.5661349, 133.5433095 33.5661345, 133.5435325 33.5661305)",40,,
58515836,False,,,,unclassified,True,18.84,"LINESTRING (133.542947 33.5661391, 133.5429426 33.5660347, 133.542939 33.5659698)",,,
130850515,False,,,,unclassified,True,141.215,"LINESTRING (133.5441448 33.564145, 133.5441507 33.5643264, 133.5442444 33.5653372, 133.5442757 33.5654072)",,,
130850518,False,,,,unclassified,False,4.744,"LINESTRING (133.5441448 33.564145, 133.5441428 33.5641141, 133.5441421 33.5641024)",,,
717436510,False,,,,tertiary,False,59.073,"LINESTRING (133.5441448 33.564145, 133.5436574 33.5641511, 133.5436124 33.5641508, 133.5435073 33.564151)",,,
303246636,False,,,,unclassified,False,99.221,"LINESTRING (133.5414606 33.5655205, 133.5403907 33.5655586)",,,
130850523,False,,,,tertiary,True,131.71699999999998,"LINESTRING (133.5414606 33.5655205, 133.542121 33.5654897, 133.5425072 33.5654718, 133.54288 33.5654544)",,,
578750449,False,,,,tertiary,False,78.72800000000001,"LINESTRING (133.5414606 33.5655205, 133.5415084 33.5661322, 133.5415178 33.5662269)",,,
578750449,False,,,,tertiary,True,81.54599999999999,"LINESTRING (133.5414606 33.5655205, 133.5414116 33.5648619, 133.5413995 33.5647891)",,,
117914290,False,,,,unclassified,False,36.604,"LINESTRING (133.5434411 33.570334, 133.5434529 33.570275, 133.5435217 33.5700118)",,,
117914290,False,,,,unclassified,True,29.473000000000003,"LINESTRING (133.5434411 33.570334, 133.5434239 33.5703993, 133.5433574 33.5705896)",,,
120063653,False,,,,unclassified,False,50.811,"LINESTRING (133.5434411 33.570334, 133.5435037 33.5703533, 133.5438476 33.5704889, 133.5439379 33.570527)",,,
120063653,False,,,,unclassified,True,72.89200000000001,"LINESTRING (133.5434411 33.570334, 133.5433937 33.5703177, 133.5426718 33.5702005)",,,
184517267,False,,,,unclassified,False,70.295,"LINESTRING (133.5386951 33.5695916, 133.53891 33.5695756, 133.539388 33.5695347, 133.5394037 33.5695342, 133.5394504 33.5695328)",,,
184517267,False,,,,unclassified,True,51.272999999999996,"LINESTRING (133.5386951 33.5695916, 133.5386359 33.5695844, 133.5384308 33.569562, 133.5381465 33.569531)",,,
462007107,False,,,,residential,True,23.445,"LINESTRING (133.5386951 33.5695916, 133.5387042 33.5696554, 133.538745 33.569798)",,,
117914282,False,,,,residential,True,23.411,"LINESTRING (133.5416794 33.5720698, 133.5417395 33.5718653)",,,
145219928,False,,,,unclassified,False,47.910000000000004,"LINESTRING (133.5416794 33.5720698, 133.5416295 33.5720676, 133.5411933 33.5720486, 133.541163 33.5720472)",,,
145219928,False,,,,unclassified,True,106.546,"LINESTRING (133.5416794 33.5720698, 133.54181 33.5720782, 133.5420632 33.5720934, 133.5422131 33.5721036, 133.5424221 33.572123, 133.5427762 33.5721763, 133.5428195 33.5721854)",,,
117914290,False,,,,unclassified,False,22.367,"LINESTRING (133.5428195 33.5721854, 133.5428792 33.5719905)",,,
145219928,False,,,,unclassified,False,106.54599999999999,"LINESTRING (133.5428195 33.5721854, 133.5427762 33.5721763, 133.5424221 33.572123, 133.5422131 33.5721036, 133.5420632 33.5720934, 133.54181 33.5720782, 133.5416794 33.5720698)",,,
137279235,False,,,,residential,True,26.721,"LINESTRING (133.5377469 33.5694827, 133.5377733 33.5692434)",,,
184517267,False,,,,unclassified,False,37.41,"LINESTRING (133.5377469 33.5694827, 133.5381465 33.569531)",,,
117914286,False,,,,residential,True,52.855,"LINESTRING (133.5406091 33.5720256, 133.5407041 33.5715569)",,,
145219928,False,,,,unclassified,False,134.142,"LINESTRING (133.5406091 33.5720256, 133.5405536 33.5720249, 133.5403132 33.5720357, 133.5400359 33.5720517, 133.5397563 33.5720679, 133.5394929 33.5720911, 133.5392091 33.5721125, 133.5391656 33.5721145)",,,
145219928,False,,,,unclassified,True,51.383,"LINESTRING (133.5406091 33.5720256, 133.5406991 33.5720257, 133.541163 33.5720472)",,,
117914290,False,,,,unclassified,True,16.376,"LINESTRING (133.543569 33.5698699, 133.5435217 33.5700118)",,,
145219927,False,,,,unclassified,False,37.868,"LINESTRING (133.543569 33.5698699, 133.5434751 33.569764, 133.5433644 33.5696346, 133.5433353 33.5695909)",,,
145219927,False,,,,unclassified,True,35.444,"LINESTRING (133.543569 33.5698699, 133.5436452 33.5699287, 133.5437108 33.5699616, 133.5437723 33.5699856, 133.5438098 33.5699957, 133.5439019 33.5700145)",,,
47012297,False,2,,,tertiary,False,41.799,"LINESTRING (133.5378625 33.5684665, 133.5380135 33.568443, 133.5382023 33.5684536, 133.53826 33.5684487, 133.5383101 33.5684449)",,,
47012297,False,2,,,tertiary,True,88.101,"LINESTRING (133.5378625 33.5684665, 133.5370706 33.5683803, 133.5370349 33.5683796, 133.5370069 33.5683817, 133.5369859 33.5683885, 133.5369354 33.5684238)",,,
137279235,False,,,,residential,False,38.421,"LINESTRING (133.5378625 33.5684665, 133.5378581 33.5685142, 133.5378472 33.5686331, 133.5378211 33.5688102)",,,
47012294,False,4,,,tertiary,False,39.069,"LINESTRING (133.5382139 33.5662508, 133.5377928 33.5662326)",40,,
47012294,False,4,,,tertiary,True,65.453,"LINESTRING (133.5382139 33.5662508, 133.538919 33.566287)",40,,
140225574,False,,,,unclassified,False,66.36,"LINESTRING (133.5382139 33.5662508, 133.5382095 33.566156, 133.5381956 33.5657199, 133.53819 33.5656544)",,,
140225574,False,,,,unclassified,True,45.205,"LINESTRING (133.5382139 33.5662508, 133.5382216 33.5663559, 133.5382367 33.566598, 133.5382384 33.5666568)",,,
140225573,False,,,,residential,True,27.448,"LINESTRING (133.5358925 33.5655367, 133.5358938 33.5655831, 133.5358812 33.5657412, 133.535878 33.5657831)",,,
549004506,True,,,,unclassified,False,79.46400000000001,"LINESTRING (133.5358925 33.5655367, 133.5358113 33.5655449, 133.5358024 33.565546, 133.5355917 33.5655726, 133.5353802 33.5655913, 133.5352371 33.5656012, 133.5351985 33.5656052, 133.5351318 33.5656151, 133.5350912 33.5656253, 133.5350457 33.5656391)",,,
140225577,False,,,,unclassified,True,14.466999999999999,"LINESTRING (133.5350457 33.5656391, 133.5350511 33.5656795, 133.5350575 33.5657688)",,,
1209309707,False,,,,unclassified,False,27.64,"LINESTRING (133.5350457 33.5656391, 133.5349958 33.5656521, 133.5349806 33.5656561, 133.5348337 33.5656858, 133.5347563 33.5656987)",,,
140225573,False,,,,residential,False,27.448,"LINESTRING (133.535878 33.5657831, 133.5358812 33.5657412, 133.5358938 33.5655831, 133.5358925 33.5655367)",,,
140225573,False,,,,residential,True,31.407000000000004,"LINESTRING (133.535878 33.5657831, 133.5358747 33.565826, 133.5358678 33.565987, 133.5358618 33.5660652)",,,
421589047,True,,,,residential,False,92.944,"LINESTRING (133.535878 33.5657831, 133.5359308 33.5657843, 133.5368049 33.5657293, 133.5368735 33.5657068)",,,
140225577,False,,,,unclassified,False,14.466999999999999,"LINESTRING (133.5350575 33.5657688, 133.5350511 33.5656795, 133.5350457 33.5656391)",,,
140225577,False,,,,unclassified,True,23.243000000000002,"LINESTRING (133.5350575 33.5657688, 133.5350644 33.5658968, 133.5350692 33.5659776)",,,
421589047,True,,,,residential,False,76.053,"LINESTRING (133.5350575 33.5657688, 133.5358273 33.5657791, 133.535878 33.5657831)",,,
145219671,False,,,,unclassified,False,10.898,"LINESTRING (133.5351377 33.5666717, 133.5350206 33.5666625)",,,
140225577,False,,,,unclassified,False,77.44500000000001,"LINESTRING (133.5351377 33.5666717, 133.5351067 33.5663691, 133.5350741 33.5660512, 133.5350692 33.5659776)",,,
145219717,True,,,,unclassified,False,65.059,"LINESTRING (133.5351377 33.5666717, 133.5351795 33.5666803, 133.5352824 33.5666951, 133.5353923 33.566694, 133.5354281 33.5666937, 133.5358352 33.5666609)",,,
117914291,False,,,,unclassified,False,18.43,"LINESTRING (133.5347132 33.5703061, 133.5347162 33.5702722, 133.5347277 33.5701408)",,,
117914291,False,,,,unclassified,True,62.775,"LINESTRING (133.5347132 33.5703061, 133.5347266 33.5705067, 133.5347361 33.5706494, 133.534746 33.5707836, 133.5347524 33.5708697)",,,
117914291,False,,,,unclassified,True,21.849,"LINESTRING (133.5348249 33.5691614, 133.534828 33.5691926, 133.5348274 33.569197, 133.5348063 33.5693568)",,,
137279244,False,,,,unclassified,False,32.977000000000004,"LINESTRING (133.5348249 33.5691614, 133.5348933 33.5691656, 133.5351774 33.5692015)",,,
140488104,False,,,,unclassified,False,30.57,"LINESTRING (133.5348249 33.5691614, 133.5348216 33.5691327, 133.5348481 33.5688876)",,,
"[182275800, 182275801, 182275804]",False,2,16,高知本山線,primary,True,53.306,"LINESTRING (133.5368789 33.5647721, 133.5368793 33.564692, 133.5368795 33.5646287, 133.536881 33.5644056, 133.5368906 33.564293)",30,,yes
182275806,False,2,16,高知本山線,primary,False,54.977,"LINESTRING (133.5368789 33.5647721, 133.5368799 33.5648722, 133.5368839 33.5652665)",30,,
717436510,False,,,,tertiary,False,199.01000000000002,"LINESTRING (133.5368789 33.5647721, 133.5368169 33.5648006, 133.5363146 33.5649641, 133.5360671 33.5650274, 133.5357362 33.5650856, 133.5348705 33.5651822, 133.5348037 33.5651889)",,,
717436510,False,,,,tertiary,True,238.532,"LINESTRING (133.5368789 33.5647721, 133.5369618 33.564733, 133.537251 33.5646472, 133.5374039 33.5646073, 133.5375721 33.564577, 133.537924 33.5645261, 133.5379914 33.5645181, 133.5386717 33.5644692, 133.5387327 33.5644654, 133.539401 33.564419)",,,
"[140209944, 140209937, 549066011]",False,,,,unclassified,False,43.82,"LINESTRING (133.5348037 33.5651889, 133.534799 33.5650739, 133.5347992 33.5648629, 133.5348004 33.5648566, 133.5348188 33.5647969)",,,yes
"[1209309707, 549066011, 120062502]",False,,,,unclassified,True,57.02,"LINESTRING (133.5348037 33.5651889, 133.5348078 33.5652649, 133.5347543 33.5656136, 133.5347536 33.5656672, 133.5347563 33.5656987)",,,yes
717436510,False,,,,tertiary,True,199.01000000000002,"LINESTRING (133.5348037 33.5651889, 133.5348705 33.5651822, 133.5357362 33.5650856, 133.5360671 33.5650274, 133.5363146 33.5649641, 133.5368169 33.5648006, 133.5368789 33.5647721)",,,
"[119416585, 44405117, 119416582]",True,2,32,国道32号支線,trunk,False,55.669,"LINESTRING (133.5432988 33.563652, 133.5433113 33.5637658, 133.543335 33.5640104, 133.5433412 33.5640745, 133.5433501 33.5641508)",,,yes
145219613,True,,,,unclassified,False,58.7,"LINESTRING (133.5432988 33.563652, 133.5431976 33.5636561, 133.5428476 33.563669, 133.5427573 33.5636647, 133.5426659 33.5636629)",,,
145219575,False,,,,unclassified,True,55.38,"LINESTRING (133.5440523 33.5636118, 133.5436592 33.5636387, 133.5435553 33.5636408, 133.543456 33.5636429)",,,
145219575,False,,,,unclassified,False,55.38,"LINESTRING (133.543456 33.5636429, 133.5435553 33.5636408, 133.5436592 33.5636387, 133.5440523 33.5636118)",,,
140209937,False,,,,unclassified,True,96.256,"LINESTRING (133.5350976 33.5636842, 133.5350767 33.5637666, 133.5349692 33.564192, 133.5349532 33.5642552, 133.534909 33.5644302, 133.534882 33.564531)",,,
145219863,True,,,,unclassified,False,49.105,"LINESTRING (133.538669 33.5639497, 133.5391966 33.5639079)",,,
145219892,False,,,,unclassified,True,81.589,"LINESTRING (133.538669 33.5639497, 133.5385748 33.5639565, 133.5377919 33.5640147)",,,
145219892,False,,,,unclassified,False,81.589,"LINESTRING (133.5377919 33.5640147, 133.5385748 33.5639565, 133.538669 33.5639497)",,,
145219892,False,,,,unclassified,True,89.657,"LINESTRING (133.5377919 33.5640147, 133.5376979 33.5640216, 133.5374452 33.5640785, 133.536946 33.5642689, 133.5368906 33.564293)",,,
145219874,True,,,,unclassified,False,175.78,"LINESTRING (133.5369427 33.5640511, 133.536876 33.564039, 133.5364499 33.563964, 133.5351808 33.5637014, 133.5350976 33.5636842)",,,
182275804,False,2,16,高知本山線,primary,False,27.371000000000002,"LINESTRING (133.5369427 33.5640511, 133.5369163 33.5641361, 133.5368906 33.564293)",30,,
140209937,False,,,,unclassified,False,96.256,"LINESTRING (133.534882 33.564531, 133.534909 33.5644302, 133.5349532 33.5642552, 133.5349692 33.564192, 133.5350767 33.5637666, 133.5350976 33.5636842)",,,
140209937,False,,,,unclassified,True,30.142000000000003,"LINESTRING (133.534882 33.564531, 133.534855 33.5646463, 133.5348188 33.5647969)",,,
717436510,False,,,,tertiary,True,79.666,"LINESTRING (133.539401 33.564419, 133.5402567 33.564349)",,,
"[1061967392, 145219761, 1061967391]",False,,,,unclassified,True,63.239999999999995,"LINESTRING (133.539401 33.564419, 133.5394014 33.5644583, 133.5394052 33.5649247, 133.5394051 33.5649573, 133.5394064 33.5649877)",,,yes
717436510,False,,,,tertiary,False,238.53199999999995,"LINESTRING (133.539401 33.564419, 133.5387327 33.5644654, 133.5386717 33.5644692, 133.5379914 33.5645181, 133.537924 33.5645261, 133.5375721 33.564577, 133.5374039 33.5646073, 133.537251 33.5646472, 133.5369618 33.564733, 133.5368789 33.5647721)",,,
145219862,False,,,,unclassified,True,38.184,"LINESTRING (133.5365065 33.5644166, 133.5368187 33.5643222, 133.5368906 33.564293)",,,
140209937,False,,,,unclassified,False,30.142000000000003,"LINESTRING (133.5348188 33.5647969, 133.534855 33.5646463, 133.534882 33.564531)",,,
"[140209944, 140209937, 549066011]",False,,,,unclassified,True,43.82,"LINESTRING (133.5348188 33.5647969, 133.5348004 33.5648566, 133.5347992 33.5648629, 133.534799 33.5650739, 133.5348037 33.5651889)",,,yes
145219793,True,,,,unclassified,False,164.65200000000002,"LINESTRING (133.5348188 33.5647969, 133.5349328 33.5648142, 133.5353289 33.5647642, 133.5355132 33.5647387, 133.5356974 33.5647065, 133.5360173 33.5646297, 133.5362514 33.5645157, 133.5365065 33.5644166)",,,
145219580,False,,,,unclassified,True,79.653,"LINESTRING (133.5393998 33.5656052, 133.5394062 33.5656583, 133.5394731 33.566215, 133.5394884 33.5663177)",,,
303246636,False,,,,unclassified,False,31.622999999999998,"LINESTRING (133.5393998 33.5656052, 133.5393199 33.5656084, 133.5390589 33.565619)",,,
303246636,False,,,,unclassified,True,91.973,"LINESTRING (133.5393998 33.5656052, 133.5394958 33.565596, 133.5403907 33.5655586)",,,
421589014,False,,,,unclassified,False,68.77799999999999,"LINESTRING (133.5393998 33.5656052, 133.5393932 33.5655367, 133.5393788 33.5653847, 133.539368 33.5652721, 133.5393478 33.5650598, 133.5393427 33.5649885)",,,
549004505,False,4,,,tertiary,False,17.316,"LINESTRING (133.5342397 33.5658474, 133.5340598 33.5658052)",40,,
549004505,False,4,,,tertiary,True,35.926,"LINESTRING (133.5342397 33.5658474, 133.534617 33.5659219)",40,,
145219557,False,,,,unclassified,True,82.30799999999999,"LINESTRING (133.5342397 33.5658474, 133.5342235 33.565932, 133.534101 33.5665169, 133.5341021 33.5665777)",,,
421589025,False,,,,unclassified,False,8.542,"LINESTRING (133.5443453 33.5659862, 133.5443402 33.5659095)",,,
900555425,True,2,32,国道32号支線,trunk_link,False,70.289,"LINESTRING (133.5443453 33.5659862, 133.5438934 33.5660007, 133.5438213 33.5659954, 133.5437797 33.5659767, 133.5437401 33.5659459, 133.5437053 33.5659161, 133.5436671 33.565855)",,,
47012294,False,4,,,tertiary,True,39.069,"LINESTRING (133.5377928 33.5662326, 133.5382139 33.5662508)",40,,
47012294,False,4,,,tertiary,False,87.69800000000001,"LINESTRING (133.5377928 33.5662326, 133.5371395 33.5661824, 133.5370202 33.5661702, 133.5368508 33.566156)",40,,
145219783,False,,,,unclassified,True,19.712,"LINESTRING (133.5377928 33.5662326, 133.5377705 33.5663074, 133.537767 33.566315, 133.5377134 33.5663955)",,,
462008197,False,,,,residential,False,64.41499999999999,"LINESTRING (133.5377928 33.5662326, 133.5378122 33.5661417, 133.5378174 33.5661146, 133.5378885 33.5657306, 133.5378918 33.5657123, 133.5379011 33.5656604)",,,
47012294,False,4,,,tertiary,True,27.457,"LINESTRING (133.5391926 33.5663028, 133.5394884 33.5663177)",40,,
47012294,False,4,,,tertiary,False,25.41,"LINESTRING (133.5391926 33.5663028, 133.5390836 33.5662964, 133.538919 33.566287)",40,,
145219852,False,,,,unclassified,True,88.95700000000001,"LINESTRING (133.5391926 33.5663028, 133.539177 33.5663591, 133.5391669 33.5663843, 133.538931 33.5668319, 133.5388332 33.5669893, 133.5387825 33.5670152)",,,
145219783,False,,,,unclassified,False,19.712,"LINESTRING (133.5377134 33.5663955, 133.537767 33.566315, 133.5377705 33.5663074, 133.5377928 33.5662326)",,,
145219783,False,,,,unclassified,True,48.816,"LINESTRING (133.5377134 33.5663955, 133.5376145 33.5665376, 133.537543 33.5666535, 133.5375026 33.5667284, 133.5374765 33.5667868)",,,
461995988,False,,,,residential,False,56.888000000000005,"LINESTRING (133.5377134 33.5663955, 133.5380507 33.5665852, 133.5381579 33.5666188, 133.5382384 33.5666568)",,,
145219557,False,,,,unclassified,False,82.30799999999999,"LINESTRING (133.5341021 33.5665777, 133.534101 33.5665169, 133.5342235 33.565932, 133.5342397 33.5658474)",,,
145219868,False,,,,unclassified,False,43.926,"LINESTRING (133.5341021 33.5665777, 133.5341936 33.5666047, 133.5345694 33.56663)",,,
145219879,False,,,,unclassified,False,47.88,"LINESTRING (133.5341021 33.5665777, 133.5341013 33.566646, 133.5340812 33.5668824, 133.5340818 33.5670077)",,,
182275806,False,2,16,高知本山線,primary,False,61.958,"LINESTRING (133.5368234 33.5665795, 133.5368116 33.566796, 133.5367971 33.567062, 133.536796 33.5671362)",30,,
182275806,False,2,16,高知本山線,primary,True,47.166,"LINESTRING (133.5368234 33.5665795, 133.5368387 33.5663872, 133.5368446 33.5663118, 133.5368508 33.566156)",30,,
145219671,False,,,,unclassified,True,10.898,"LINESTRING (133.5350206 33.5666625, 133.5351377 33.5666717)",,,
145219868,False,,,,unclassified,True,41.961,"LINESTRING (133.5350206 33.5666625, 133.5345694 33.56663)",,,
145219712,False,,,,unclassified,True,61.095,"LINESTRING (133.5350206 33.5666625, 133.5350209 33.5667061, 133.5350266 33.5670407, 133.5350255 33.5671643, 133.5350261 33.5672119)",,,
145219686,True,,,,unclassified,False,17.921,"LINESTRING (133.5358352 33.5666609, 133.5360257 33.566633)",,,
140225573,False,,,,residential,False,66.662,"LINESTRING (133.5358352 33.5666609, 133.5358108 33.566531, 133.5358105 33.5664796, 133.5358305 33.5663367, 133.5358521 33.5661378, 133.5358618 33.5660652)",,,
140225574,False,,,,unclassified,False,20.679,"LINESTRING (133.5382534 33.5670825, 133.5382439 33.5668967)",,,
140225574,False,,,,unclassified,True,17.432,"LINESTRING (133.5382534 33.5670825, 133.5382621 33.5672391)",,,
145219709,False,,,,unclassified,False,46.231,"LINESTRING (133.5382534 33.5670825, 133.5383477 33.5670748, 133.5386615 33.5670612, 133.538746 33.567087)",,,
145219709,False,,,,unclassified,True,84.11,"LINESTRING (133.5382534 33.5670825, 133.5381634 33.5670888, 133.5373471 33.5671255)",,,
145219588,False,,,,unclassified,True,51.074,"LINESTRING (133.5373471 33.5671255, 133.5368599 33.5671353, 133.536796 33.5671362)",,,
145219709,False,,,,unclassified,False,84.11,"LINESTRING (133.5373471 33.5671255, 133.5381634 33.5670888, 133.5382534 33.5670825)",,,
145219783,False,,,,unclassified,False,39.574,"LINESTRING (133.5373471 33.5671255, 133.5373656 33.5670558, 133.5374267 33.5668976, 133.5374765 33.5667868)",,,
145219879,False,,,,unclassified,False,8.547,"LINESTRING (133.5340932 33.5672609, 133.5341033 33.5673373)",,,
145219879,False,,,,unclassified,True,7.417,"LINESTRING (133.5340932 33.5672609, 133.534089 33.5672293, 133.5340844 33.5671946)",,,
145219649,False,,,,unclassified,True,18.914,"LINESTRING (133.5386701 33.5672449, 133.538746 33.567087)",,,
137279246,False,,,,unclassified,False,57.410000000000004,"LINESTRING (133.5386701 33.5672449, 133.5386451 33.5672843, 133.5386433 33.5673253, 133.5385636 33.5676744, 133.5385479 33.5677486)",,,
145219921,True,,,,unclassified,False,25.76,"LINESTRING (133.5386701 33.5672449, 133.5387309 33.5672458, 133.5389481 33.5672485)",,,
461995982,True,,,,unclassified,False,51.251,"LINESTRING (133.5394256 33.5672548, 133.5399786 33.5672657)",,,
1245232646,False,,,,residential,True,42.895,"LINESTRING (133.5394256 33.5672548, 133.5394314 33.5672813, 133.5394356 33.5673002, 133.5394506 33.5673271, 133.5398223 33.567315)",,,
145219794,False,,,,unclassified,False,42.496,"LINESTRING (133.541765 33.567305, 133.5421562 33.5673429, 133.5422206 33.5673491)",,,
145219794,False,,,,unclassified,True,43.171,"LINESTRING (133.541765 33.567305, 133.541767 33.5673447, 133.5417848 33.5676929)",,,
1245232646,False,,,,residential,True,14.752,"LINESTRING (133.5398223 33.567315, 133.5399815 33.5673171)",,,
461995979,False,,,,residential,False,38.483,"LINESTRING (133.5398223 33.567315, 133.5397656 33.5674065, 133.5397244 33.5674915, 133.5396674 33.5676353)",,,
1245232646,False,,,,residential,False,42.895,"LINESTRING (133.5398223 33.567315, 133.5394506 33.5673271, 133.5394356 33.5673002, 133.5394314 33.5672813, 133.5394256 33.5672548)",,,
47012301,True,2,,,tertiary,False,77.795,"LINESTRING (133.5422206 33.5673491, 133.5422679 33.5679447, 133.542276 33.5680472)",,,
145219794,False,,,,unclassified,True,42.496,"LINESTRING (133.5422206 33.5673491, 133.5421562 33.5673429, 133.541765 33.567305)",,,
145219788,False,,,,unclassified,False,39.062,"LINESTRING (133.5399815 33.5673171, 133.5401154 33.5676502)",,,
1245232646,False,,,,residential,False,14.752,"LINESTRING (133.5399815 33.5673171, 133.5398223 33.567315)",,,
461995980,False,,,,unclassified,True,5.731999999999999,"LINESTRING (133.5399815 33.5673171, 133.5399782 33.5672913, 133.5399786 33.5672657)",,,
145219879,False,,,,unclassified,True,12.978,"LINESTRING (133.534104 33.567454, 133.5341045 33.5673736, 133.5341033 33.5673373)",,,
605205169,False,,,,residential,True,22.79,"LINESTRING (133.534104 33.567454, 133.5342009 33.5674582, 133.5343498 33.5674611)",,,
605205169,False,,,,residential,False,28.398,"LINESTRING (133.5350415 33.5674766, 133.534735 33.5674768)",,,
140488104,False,,,,unclassified,False,19.950000000000003,"LINESTRING (133.5350415 33.5674766, 133.5350337 33.5673273, 133.5350312 33.5672974)",,,
140488104,False,,,,unclassified,True,99.70599999999999,"LINESTRING (133.5350415 33.5674766, 133.5350371 33.5678209, 133.5350093 33.5680324, 133.5349604 33.5683275, 133.534949 33.5683681)",,,
605205169,False,,,,residential,True,51.396,"LINESTRING (133.5350415 33.5674766, 133.5352615 33.5674769, 133.5353697 33.567477, 133.5354088 33.5674849, 133.5354627 33.5675, 133.5355614 33.5675475, 133.535575 33.5675536)",,,
145219705,False,,,,residential,True,110.68100000000001,"LINESTRING (133.5368024 33.5675716, 133.5368763 33.5675739, 133.5369133 33.5675801, 133.5370078 33.5676241, 133.5372293 33.567785, 133.5376947 33.5679144, 133.5377292 33.5679288, 133.5377476 33.567951, 133.5377532 33.5679869, 133.537751 33.56805)",,,
182275806,False,2,16,高知本山線,primary,False,48.098,"LINESTRING (133.5368024 33.5675716, 133.5368123 33.5676166, 133.5368738 33.568)",30,,
182275806,False,2,16,高知本山線,primary,True,38.526999999999994,"LINESTRING (133.5368024 33.5675716, 133.5367931 33.5675221, 133.5367896 33.5674052, 133.5367871 33.5673067, 133.5367892 33.5672258)",30,,
605205169,False,,,,residential,False,32.726000000000006,"LINESTRING (133.5368024 33.5675716, 133.5367313 33.5675705, 133.5365254 33.5675945, 133.5364517 33.5676016)",,,
145219835,False,,,,residential,False,9.758,"LINESTRING (133.5395646 33.5676162, 133.5396674 33.5676353)",,,
145219835,False,,,,residential,True,34.563,"LINESTRING (133.5395646 33.5676162, 133.5394903 33.5679208)",,,
461995984,False,,,,residential,True,36.188,"LINESTRING (133.5395646 33.5676162, 133.539412 33.5675775, 133.5392283 33.5674607)",,,
145219827,False,,,,unclassified,False,89.709,"LINESTRING (133.5364517 33.5676016, 133.5364504 33.567969, 133.5364409 33.5684083)",,,
605205169,False,,,,residential,False,66.14,"LINESTRING (133.5364517 33.5676016, 133.536293 33.5675993, 133.5362331 33.5675986, 133.5362012 33.5676025, 133.5360294 33.5676446, 133.5360028 33.5676484, 133.5359736 33.5676511, 133.5358415 33.56765, 133.535789 33.5676458, 133.5357496 33.5676321)",,,
605205169,False,,,,residential,True,32.726,"LINESTRING (133.5364517 33.5676016, 133.5365254 33.5675945, 133.5367313 33.5675705, 133.5368024 33.5675716)",,,
137279246,False,,,,unclassified,False,37.548,"LINESTRING (133.5385479 33.5677486, 133.5385342 33.5678072, 133.5384859 33.568013, 133.5384612 33.5680781)",,,
137279246,False,,,,unclassified,True,57.410000000000004,"LINESTRING (133.5385479 33.5677486, 133.5385636 33.5676744, 133.5386433 33.5673253, 133.5386451 33.5672843, 133.5386701 33.5672449)",,,
145219843,False,,,,residential,False,26.353,"LINESTRING (133.5385479 33.5677486, 133.5386278 33.5677648, 133.5388243 33.5678045)",,,
"[605149154, 145219924]",False,,,,residential,False,155.932,"LINESTRING (133.5385479 33.5677486, 133.538514 33.5677435, 133.5376104 33.5676075, 133.5375063 33.5675802, 133.5374237 33.5675504, 133.5373509 33.5675241, 133.5372825 33.5674946, 133.5372151 33.5674605, 133.5372953 33.5672504, 133.5373044 33.5672254)",,,
145219589,False,,,,unclassified,False,154.745,"LINESTRING (133.5401154 33.5676502, 133.5417848 33.5676929)",,,
145219639,False,,,,unclassified,False,12.051,"LINESTRING (133.5401154 33.5676502, 133.5401476 33.5677552)",,,
145219788,False,,,,unclassified,True,39.062,"LINESTRING (133.5401154 33.5676502, 133.5399815 33.5673171)",,,
145219589,False,,,,unclassified,True,154.745,"LINESTRING (133.5417848 33.5676929, 133.5401154 33.5676502)",,,
145219679,False,,,,unclassified,False,38.552,"LINESTRING (133.5417848 33.5676929, 133.5417951 33.5680395)",,,
145219794,False,,,,unclassified,False,43.171,"LINESTRING (133.5417848 33.5676929, 133.541767 33.5673447, 133.541765 33.567305)",,,
145219835,False,,,,residential,False,34.563,"LINESTRING (133.5394903 33.5679208, 133.5395646 33.5676162)",,,
145219843,False,,,,residential,True,33.632,"LINESTRING (133.5394903 33.5679208, 133.5391332 33.5678665)",,,
145219774,False,,,,residential,True,52.254000000000005,"LINESTRING (133.5394903 33.5679208, 133.5393989 33.5683034, 133.5393263 33.5683037, 133.5393069 33.5683143)",,,
145219639,False,,,,unclassified,True,12.051,"LINESTRING (133.5401476 33.5677552, 133.5401154 33.5676502)",,,
145219835,False,,,,residential,True,46.483999999999995,"LINESTRING (133.5401476 33.5677552, 133.5400994 33.5677484, 133.5396674 33.5676353)",,,
145219860,False,,,,unclassified,False,59.811,"LINESTRING (133.5401476 33.5677552, 133.5401684 33.5678023, 133.540201 33.5678321, 133.5404475 33.5679861, 133.5406744 33.5680108)",,,
145219694,False,,,,unclassified,False,28.63,"LINESTRING (133.5406744 33.5680108, 133.540579 33.5682557)",,,
145219759,False,,,,unclassified,False,103.885,"LINESTRING (133.5406744 33.5680108, 133.541738 33.5680395, 133.5417951 33.5680395)",,,
145219860,False,,,,unclassified,True,59.81100000000001,"LINESTRING (133.5406744 33.5680108, 133.5404475 33.5679861, 133.540201 33.5678321, 133.5401684 33.5678023, 133.5401476 33.5677552)",,,
