osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
"[140110715, 140108347, 140107782, 140107751]",,,,"['residential', 'unclassified']",False,False,128.774,yes,"LINESTRING (143.0783892 44.1953766, 143.0785677 44.1950229, 143.0787512 44.1947089, 143.0788123 44.1946161, 143.078857 44.194537, 143.0790606 44.1943297)"
207878226,,996,上渚滑原野滝上線,secondary,False,False,381.674,,"LINESTRING (143.0783892 44.1953766, 143.07763 44.1952383, 143.077517 44.1952284, 143.0773668 44.1952256, 143.0771971 44.1952365, 143.0770043 44.195268, 143.0762532 44.1954647, 143.0738212 44.1960655)"
207878226,,996,上渚滑原野滝上線,secondary,False,True,133.49200000000002,,"LINESTRING (143.0783892 44.1953766, 143.0794429 44.1955703, 143.0800165 44.1956586)"
"[140108120, 140109696, 140107853]",,,,tertiary,False,"[False, True]",106.505,yes,"LINESTRING (143.0800165 44.1956586, 143.0801253 44.1953695, 143.0801404 44.1953164, 143.080345 44.19496, 143.0804866 44.1947662)"
207878226,,996,上渚滑原野滝上線,secondary,False,False,133.49200000000002,,"LINESTRING (143.0800165 44.1956586, 143.0794429 44.1955703, 143.0783892 44.1953766)"
140107634,,,,unclassified,False,True,123.37799999999999,,"LINESTRING (143.0738212 44.1960655, 143.0739407 44.1963982, 143.0739881 44.1964456, 143.0740509 44.1964753, 143.0741606 44.1964909, 143.0743019 44.1964982, 143.0744544 44.1964956, 143.0747174 44.1965178, 143.0747828 44.1965483, 143.0748383 44.1966127, 143.0748427 44.1966537)"
"[140108349, 140108283, 140108117]",,,,tertiary,False,False,106.64499999999998,yes,"LINESTRING (143.0738212 44.1960655, 143.0736898 44.1958137, 143.0735072 44.1954688, 143.0733392 44.1951709)"
207878226,,996,上渚滑原野滝上線,secondary,False,True,381.67400000000004,,"LINESTRING (143.0738212 44.1960655, 143.0762532 44.1954647, 143.0770043 44.195268, 143.0771971 44.1952365, 143.0773668 44.1952256, 143.077517 44.1952284, 143.07763 44.1952383, 143.0783892 44.1953766)"
140107634,,,,unclassified,False,False,123.378,,"LINESTRING (143.0748427 44.1966537, 143.0748383 44.1966127, 143.0747828 44.1965483, 143.0747174 44.1965178, 143.0744544 44.1964956, 143.0743019 44.1964982, 143.0741606 44.1964909, 143.0740509 44.1964753, 143.0739881 44.1964456, 143.0739407 44.1963982, 143.0738212 44.1960655)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,69.886,,"LINESTRING (143.0808299 44.1901583, 143.0803136 44.1906662)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,228.722,,"LINESTRING (143.0808299 44.1901583, 143.080902 44.1900868, 143.0817197 44.1892991, 143.0824302 44.1885882, 143.0825106 44.188492)"
140112144,2,273,国道273号,trunk,False,False,135.12800000000001,,"LINESTRING (143.0808299 44.1901583, 143.0807233 44.1900976, 143.0802721 44.1898406, 143.0794727 44.1894311)"
140112144,2,273,国道273号,trunk,False,True,208.662,,"LINESTRING (143.0808299 44.1901583, 143.0814162 44.1904923, 143.0816998 44.1906802, 143.0819772 44.1909256, 143.08223 44.1912308, 143.0824293 44.1915957)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,15.423,,"LINESTRING (143.079907 44.1910914, 143.0799413 44.1912279)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,57.327,,"LINESTRING (143.079907 44.1910914, 143.0803136 44.1906662)"
140108160,,,,tertiary,False,False,69.843,,"LINESTRING (143.079907 44.1910914, 143.0798838 44.1910225, 143.0797265 44.1904768)"
"[140108250, 140108075]",,,,unclassified,False,False,114.987,,"LINESTRING (143.078838 44.1897032, 143.078424 44.189644, 143.0774582 44.1894087)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,15.423,,"LINESTRING (143.0799413 44.1912279, 143.079907 44.1910914)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,27.414,,"LINESTRING (143.0799413 44.1912279, 143.0799666 44.1913294, 143.080001 44.1914707)"
140110453,,,,tertiary,False,False,41.274,,"LINESTRING (143.0799413 44.1912279, 143.0798565 44.1912358, 143.0797609 44.1912382, 143.0797022 44.1912304, 143.079478 44.191114)"
140108281,,,,unclassified,False,False,25.662,,"LINESTRING (143.0722574 44.1947874, 143.072158 44.1945679)"
140107833,,,,unclassified,False,False,113.602,,"LINESTRING (143.0722574 44.1947874, 143.07228 44.194947, 143.072341 44.1950485, 143.07241 44.1951084, 143.0724575 44.1951254, 143.0725728 44.1951445, 143.0733392 44.1951709)"
140108348,,,,tertiary,False,True,70.971,,"LINESTRING (143.0722574 44.1947874, 143.0730043 44.194786, 143.0730752 44.1948023, 143.0731319 44.1948303)"
140108131,,,,tertiary,False,False,85.094,,"LINESTRING (143.0764602 44.1894971, 143.0756031 44.1890411)"
140108131,,,,tertiary,False,True,39.472,,"LINESTRING (143.0764602 44.1894971, 143.0768578 44.1897086)"
426132245,,,,tertiary,False,False,87.831,,"LINESTRING (143.0764602 44.1894971, 143.0758339 44.1901469)"
140108852,,,,tertiary,False,True,49.471,,"LINESTRING (143.0758339 44.1901469, 143.0763371 44.1904072)"
426132245,,,,tertiary,False,True,87.831,,"LINESTRING (143.0758339 44.1901469, 143.0764602 44.1894971)"
140108852,,,,tertiary,False,False,143.579,,"LINESTRING (143.0758339 44.1901469, 143.0753781 44.1899117, 143.0755485 44.1891267, 143.0756031 44.1890411)"
"[426132245, 140109534]",,,,tertiary,False,"[False, True]",82.868,,"LINESTRING (143.0758339 44.1901469, 143.0755911 44.1903988, 143.0760795 44.1906636)"
426132246,,,,tertiary,False,False,65.094,,"LINESTRING (143.0790606 44.1943297, 143.0798132 44.1945567)"
426309792,,,,tertiary,False,False,58.871,,"LINESTRING (143.0790606 44.1943297, 143.0795129 44.1939112)"
"[140108347, 140110715, 140107782, 140107751]",,,,"['unclassified', 'residential']",False,True,128.774,yes,"LINESTRING (143.0790606 44.1943297, 143.078857 44.194537, 143.0788123 44.1946161, 143.0787512 44.1947089, 143.0785677 44.1950229, 143.0783892 44.1953766)"
"[140108996, 426132246]",,,,tertiary,False,True,130.773,,"LINESTRING (143.0790606 44.1943297, 143.0785095 44.1941649, 143.0784531 44.1941389, 143.078413 44.1940994, 143.078395 44.1940592, 143.0783973 44.1940205, 143.0784238 44.19398, 143.0788901 44.1935748)"
426132246,,,,tertiary,False,False,58.523,,"LINESTRING (143.0798132 44.1945567, 143.0804866 44.1947662)"
426132246,,,,tertiary,False,True,65.094,,"LINESTRING (143.0798132 44.1945567, 143.0790606 44.1943297)"
426309794,,,,unclassified,False,True,43.786,,"LINESTRING (143.0798132 44.1945567, 143.0801094 44.1942251)"
140109401,,,,unclassified,False,False,20.154,,"LINESTRING (143.0842474 44.1901755, 143.084098 44.1903217)"
426321359,,,,residential,False,False,37.851,,"LINESTRING (143.0842474 44.1901755, 143.0838717 44.1899674)"
426321359,,,,residential,False,True,29.769,,"LINESTRING (143.083571 44.1898087, 143.0838717 44.1899674)"
426321360,,,,residential,False,True,31.017,,"LINESTRING (143.0834155 44.1899472, 143.0837251 44.1901161)"
140109401,,,,unclassified,False,False,69.297,,"LINESTRING (143.0838285 44.1905651, 143.0833129 44.1910668)"
140109401,,,,unclassified,False,True,34.557,,"LINESTRING (143.0838285 44.1905651, 143.084098 44.1903217)"
426321361,,,,residential,False,False,35.544,,"LINESTRING (143.0838285 44.1905651, 143.0834704 44.1903747)"
426321361,,,,residential,False,True,33.938,,"LINESTRING (143.0831204 44.190201, 143.0834704 44.1903747)"
426321359,,,,residential,False,False,29.769,,"LINESTRING (143.0838717 44.1899674, 143.083571 44.1898087)"
426321359,,,,residential,False,True,37.851,,"LINESTRING (143.0838717 44.1899674, 143.0842474 44.1901755)"
426321362,,,,residential,False,False,20.249,,"LINESTRING (143.0838717 44.1899674, 143.0837251 44.1901161)"
426321360,,,,residential,False,False,31.017,,"LINESTRING (143.0837251 44.1901161, 143.0834155 44.1899472)"
426321360,,,,residential,False,True,37.505,,"LINESTRING (143.0837251 44.1901161, 143.084098 44.1903217)"
426321362,,,,residential,False,False,35.203,,"LINESTRING (143.0837251 44.1901161, 143.0834704 44.1903747)"
426321362,,,,residential,False,True,20.249,,"LINESTRING (143.0837251 44.1901161, 143.0838717 44.1899674)"
426321361,,,,residential,False,False,33.938,,"LINESTRING (143.0834704 44.1903747, 143.0831204 44.190201)"
426321361,,,,residential,False,True,35.544,,"LINESTRING (143.0834704 44.1903747, 143.0838285 44.1905651)"
426321362,,,,residential,False,True,35.203,,"LINESTRING (143.0834704 44.1903747, 143.0837251 44.1901161)"
426321362,,,,residential,False,False,86.07300000000001,,"LINESTRING (143.0834704 44.1903747, 143.0831848 44.1906645, 143.0831714 44.1907203, 143.0831741 44.1907664, 143.0833129 44.1910668)"
140108717,,,,unclassified,False,False,82.99799999999999,,"LINESTRING (143.0841349 44.193173, 143.0839702 44.1933368, 143.083356 44.1930166)"
140108051,,,,residential,False,True,21.23,,"LINESTRING (143.0842355 44.1916966, 143.0840766 44.1918498)"
461701720,,,,unclassified,False,True,34.047,,"LINESTRING (143.0842355 44.1916966, 143.0838923 44.1915144)"
140108264,,,,tertiary,False,False,20.735,,"LINESTRING (143.0838923 44.1915144, 143.0837361 44.1916635)"
140108264,,,,tertiary,False,True,11.67,,"LINESTRING (143.0838923 44.1915144, 143.0839754 44.191428)"
461701720,,,,unclassified,False,False,34.047,,"LINESTRING (143.0838923 44.1915144, 143.0842355 44.1916966)"
140108264,,,,tertiary,False,False,34.41,,"LINESTRING (143.0837361 44.1916635, 143.0834806 44.1919129)"
140108264,,,,tertiary,False,True,20.735,,"LINESTRING (143.0837361 44.1916635, 143.0838923 44.1915144)"
461701721,,,,unclassified,False,False,34.148,,"LINESTRING (143.0837361 44.1916635, 143.0840766 44.1918498)"
140107457,,,,unclassified,False,False,257.661,,"LINESTRING (143.0824293 44.1915957, 143.0823412 44.1916729, 143.082309 44.1918633, 143.0822151 44.1919286, 143.0820649 44.1919363, 143.0820003 44.1919029, 143.0818571 44.1916719, 143.0816216 44.1914115, 143.0813948 44.1912252, 143.0808082 44.1909017, 143.0803136 44.1906662)"
140112144,2,273,国道273号,trunk,False,False,208.662,,"LINESTRING (143.0824293 44.1915957, 143.08223 44.1912308, 143.0819772 44.1909256, 143.0816998 44.1906802, 143.0814162 44.1904923, 143.0808299 44.1901583)"
"[140112144, 859995124, 140106960]",2,273,国道273号,trunk,False,True,118.635,yes,"LINESTRING (143.0824293 44.1915957, 143.082508 44.1917398, 143.0826218 44.1922228, 143.0826595 44.1923916, 143.0827149 44.1926398)"
