osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
108367500,,,unclassified,False,False,156.598,"LINESTRING (141.3013455 40.2676585, 141.3011731 40.2676855, 141.3009837 40.2677034, 141.3008845 40.2677351, 141.300778 40.2677848, 141.3007717 40.2678664, 141.3006443 40.2679725, 141.300419 40.2681064, 141.2998601 40.2683816)",,
108368444,,,residential,False,False,82.225,"LINESTRING (141.3013455 40.2676585, 141.3013836 40.2677031, 141.3014178 40.267738, 141.3014647 40.2678323, 141.301487 40.2679096, 141.3015284 40.2679919, 141.3015829 40.2680809, 141.3016786 40.2681757, 141.3017676 40.2683168)",,
108365958,,,unclassified,False,True,21.645,"LINESTRING (141.3022143 40.2692424, 141.3024431 40.2691563)",,
108363528,,,unclassified,False,True,56.049,"LINESTRING (141.3022143 40.2692424, 141.3019466 40.2688753, 141.3020384 40.268829)",,
108365601,,,unclassified,False,False,118.14,"LINESTRING (141.3022143 40.2692424, 141.3020197 40.2693345, 141.3017259 40.2694438, 141.3016222 40.2694841, 141.3014025 40.2695517, 141.3012104 40.2696023, 141.3009394 40.2696563)",,
108365053,,,unclassified,False,False,170.05700000000002,"LINESTRING (141.310565 40.2710567, 141.3102756 40.2711057, 141.3099431 40.2711351, 141.309707 40.2711682, 141.3094389 40.2712152, 141.3092439 40.2712543, 141.3089174 40.2712983, 141.3087787 40.2713004, 141.3085956 40.2712745)",,
108369456,,,residential,False,True,67.965,"LINESTRING (141.310565 40.2710567, 141.3104986 40.2706491, 141.3104739 40.2704495)",,
"[108364099, 108364077]",,,unclassified,False,True,331.08400000000006,"LINESTRING (141.3013992 40.2754463, 141.3014935 40.2750132, 141.301526 40.2748875, 141.3017005 40.2746774, 141.3017768 40.2745571, 141.3017684 40.2742613, 141.3018379 40.2739599, 141.3019605 40.2735794, 141.3019683 40.2733761, 141.3019678 40.2733274, 141.3021021 40.2729766, 141.3021358 40.2729446, 141.3022099 40.2729108, 141.3023188 40.2728929, 141.3026134 40.2728927)",,
108365434,,,unclassified,False,False,116.76500000000001,"LINESTRING (141.3013992 40.2754463, 141.3007823 40.2753879, 141.300439 40.2753676, 141.300226 40.275361, 141.3000294 40.275349)",,
108363237,,,unclassified,False,False,165.891,"LINESTRING (141.3050363 40.2753699, 141.3050118 40.2752248, 141.304982 40.2751446, 141.304927 40.2750836, 141.3048951 40.2749425, 141.3048566 40.2746827, 141.3048268 40.2744825, 141.304724 40.274127, 141.3046798 40.2739116)",,
108369290,,,residential,False,False,56.686,"LINESTRING (141.3026559 40.2705316, 141.3029051 40.2710046)",,
108363618,,,residential,False,True,99.436,"LINESTRING (141.3026559 40.2705316, 141.3019955 40.2708126, 141.3016363 40.2709725)",,
"[108363299, 108364380]",,,residential,False,False,459.6580000000001,"LINESTRING (141.3026559 40.2705316, 141.3030035 40.270404, 141.3035211 40.2702453, 141.3042631 40.2698911, 141.3045547 40.2697801, 141.304952 40.269618, 141.305113 40.269545, 141.305444 40.269432, 141.305606 40.26937, 141.305709 40.269348, 141.3059 40.269348, 141.306106 40.269477, 141.306201 40.269511, 141.3063093 40.2695548, 141.306502 40.269556, 141.3069499 40.2695805, 141.30709 40.269584, 141.307215 40.269618, 141.307325 40.269669, 141.3075229 40.269793)",,
108367876,,,unclassified,False,False,167.77300000000002,"LINESTRING (141.2993947 40.275278, 141.2995392 40.274693, 141.2991942 40.274684, 141.2989679 40.274673, 141.2989243 40.2744637, 141.2988871 40.2742)",,
108369554,,,unclassified,False,True,54.480000000000004,"LINESTRING (141.2993947 40.275278, 141.2998211 40.2753149, 141.3000294 40.275349)",,
60537259,24,二戸九戸線,primary,False,True,134.17399999999998,"LINESTRING (141.3104739 40.2704495, 141.3101735 40.2704702, 141.3099371 40.270474, 141.3095964 40.2704718, 141.308897 40.2704201)",,2
108369456,,,residential,False,False,67.965,"LINESTRING (141.3104739 40.2704495, 141.3104986 40.2706491, 141.310565 40.2710567)",,
108369290,,,residential,False,True,56.686,"LINESTRING (141.3029051 40.2710046, 141.3026559 40.2705316)",,
60537259,24,二戸九戸線,primary,False,False,408.846,"LINESTRING (141.3029051 40.2710046, 141.3037306 40.2705852, 141.3040141 40.270459, 141.3042773 40.270372, 141.304597 40.2703031, 141.3051192 40.270203, 141.3057453 40.2701036, 141.3060933 40.2700779, 141.3064325 40.2700825, 141.3067709 40.2700986, 141.3070964 40.2701343, 141.3074273 40.2702092)",,2
371296614,24,二戸九戸線,primary,False,True,61.982,"LINESTRING (141.3029051 40.2710046, 141.3025342 40.2711691, 141.3022569 40.2712595)",,2
108364574,,,unclassified,False,True,149.56799999999998,"LINESTRING (141.3043689 40.2723918, 141.304092 40.272484, 141.3039311 40.2725312, 141.3035007 40.2726516, 141.3033977 40.2726424, 141.3032838 40.2725961, 141.3031238 40.2724806, 141.3029297 40.272234)",,
"[108364099, 108364077]",,,unclassified,False,False,331.08400000000006,"LINESTRING (141.3026134 40.2728927, 141.3023188 40.2728929, 141.3022099 40.2729108, 141.3021358 40.2729446, 141.3021021 40.2729766, 141.3019678 40.2733274, 141.3019683 40.2733761, 141.3019605 40.2735794, 141.3018379 40.2739599, 141.3017684 40.2742613, 141.3017768 40.2745571, 141.3017005 40.2746774, 141.301526 40.2748875, 141.3014935 40.2750132, 141.3013992 40.2754463)",,
108365183,,,unclassified,False,False,223.904,"LINESTRING (141.3026134 40.2728927, 141.302619 40.2729445, 141.3026541 40.2729998, 141.3027604 40.2731217, 141.3029611 40.2732514, 141.3032542 40.2735678, 141.3033477 40.2736489, 141.3035145 40.2737153, 141.30379 40.273795, 141.304202 40.273862, 141.3046798 40.2739116)",,
108369506,,,unclassified,False,True,59.393,"LINESTRING (141.3026134 40.2728927, 141.3026509 40.2727796, 141.3026425 40.2727107, 141.3026236 40.2726605, 141.3025811 40.2725975, 141.3024704 40.2724964, 141.3023984 40.2724208)",,
979979605,274,二戸一戸線,secondary,False,False,125.888,"LINESTRING (141.3000294 40.275349, 141.3003616 40.2742456)",,
108365434,,,unclassified,False,True,116.76499999999999,"LINESTRING (141.3000294 40.275349, 141.300226 40.275361, 141.300439 40.2753676, 141.3007823 40.2753879, 141.3013992 40.2754463)",,
108369554,,,unclassified,False,False,54.480000000000004,"LINESTRING (141.3000294 40.275349, 141.2998211 40.2753149, 141.2993947 40.275278)",,
108368444,,,residential,False,False,61.414,"LINESTRING (141.3017676 40.2683168, 141.3020384 40.268829)",,
521109470,,,residential,False,False,18.316,"LINESTRING (141.3017676 40.2683168, 141.3019228 40.2682023)",,
108368444,,,residential,False,True,82.22500000000001,"LINESTRING (141.3017676 40.2683168, 141.3016786 40.2681757, 141.3015829 40.2680809, 141.3015284 40.2679919, 141.301487 40.2679096, 141.3014647 40.2678323, 141.3014178 40.267738, 141.3013836 40.2677031, 141.3013455 40.2676585)",,
108362869,,,unclassified,False,True,207.244,"LINESTRING (141.3085956 40.2712745, 141.3085669 40.2714153, 141.3085037 40.2715148, 141.3083874 40.27162, 141.3082477 40.2717074, 141.3081326 40.2717391, 141.3078296 40.2718174, 141.307512 40.2719031, 141.3073173 40.2719411, 141.3071524 40.2719561, 141.3067661 40.2720025, 141.306673 40.2720625, 141.3066247 40.2721213)",,
108365053,,,unclassified,False,True,170.05700000000002,"LINESTRING (141.3085956 40.2712745, 141.3087787 40.2713004, 141.3089174 40.2712983, 141.3092439 40.2712543, 141.3094389 40.2712152, 141.309707 40.2711682, 141.3099431 40.2711351, 141.3102756 40.2711057, 141.310565 40.2710567)",,
108368676,,,unclassified,False,False,100.466,"LINESTRING (141.3085956 40.2712745, 141.3085691 40.2710803, 141.3085739 40.2710353, 141.3086086 40.270957, 141.3087716 40.2706744, 141.308897 40.2704201)",,
108367477,,,unclassified,False,False,55.227000000000004,"LINESTRING (141.3022569 40.2712595, 141.3023136 40.2713923, 141.3023629 40.2714742, 141.3024586 40.2715808, 141.3025865 40.2716779)",,
371296614,24,二戸九戸線,primary,False,False,61.982,"LINESTRING (141.3022569 40.2712595, 141.3025342 40.2711691, 141.3029051 40.2710046)",,2
371296614,24,二戸九戸線,primary,False,True,91.577,"LINESTRING (141.3022569 40.2712595, 141.3020749 40.2712927, 141.3018872 40.2713171, 141.3014324 40.2713368, 141.3011861 40.2713397)",,2
108363413,,,unclassified,False,True,68.53999999999999,"LINESTRING (141.3029297 40.272234, 141.3027361 40.2718684, 141.3025865 40.2716779)",,
108364574,,,unclassified,False,False,149.568,"LINESTRING (141.3029297 40.272234, 141.3031238 40.2724806, 141.3032838 40.2725961, 141.3033977 40.2726424, 141.3035007 40.2726516, 141.3039311 40.2725312, 141.304092 40.272484, 141.3043689 40.2723918)",,
108367834,,,unclassified,False,True,49.691,"LINESTRING (141.3029297 40.272234, 141.3026812 40.272321, 141.302457 40.2724071, 141.3023984 40.2724208)",,
979979605,274,二戸一戸線,secondary,False,False,123.263,"LINESTRING (141.3003616 40.2742456, 141.3006637 40.2731613)",,
979979605,274,二戸一戸線,secondary,False,True,125.888,"LINESTRING (141.3003616 40.2742456, 141.3000294 40.275349)",,
108364069,,,unclassified,False,False,126.19999999999999,"LINESTRING (141.3003616 40.2742456, 141.299476 40.2741483, 141.298984 40.27419, 141.2988871 40.2742)",,
"[108362956, 108364535]",,,unclassified,False,False,271.17,"LINESTRING (141.3046798 40.2739116, 141.3047014 40.2738181, 141.3047681 40.2737236, 141.3048155 40.27364, 141.3048752 40.2735694, 141.3050221 40.2734416, 141.3052255 40.273305, 141.3055762 40.2730817, 141.3058611 40.2729114, 141.306199 40.2726939, 141.3065801 40.2724569, 141.3066145 40.2724017, 141.3066423 40.2723515, 141.3066467 40.2722057, 141.3066247 40.2721213)",,
108363237,,,unclassified,False,True,165.891,"LINESTRING (141.3046798 40.2739116, 141.304724 40.274127, 141.3048268 40.2744825, 141.3048566 40.2746827, 141.3048951 40.2749425, 141.304927 40.2750836, 141.304982 40.2751446, 141.3050118 40.2752248, 141.3050363 40.2753699)",,
108365183,,,unclassified,False,True,223.90399999999997,"LINESTRING (141.3046798 40.2739116, 141.304202 40.273862, 141.30379 40.273795, 141.3035145 40.2737153, 141.3033477 40.2736489, 141.3032542 40.2735678, 141.3029611 40.2732514, 141.3027604 40.2731217, 141.3026541 40.2729998, 141.302619 40.2729445, 141.3026134 40.2728927)",,
108366340,,,unclassified,False,True,93.57600000000001,"LINESTRING (141.3017495 40.2733031, 141.3011612 40.273247, 141.30082 40.2731848, 141.3006637 40.2731613)",,
979979605,274,二戸一戸線,secondary,False,True,13.466,"LINESTRING (141.3012597 40.2712324, 141.3011861 40.2713397)",,
108364239,,,residential,False,False,49.693,"LINESTRING (141.3012597 40.2712324, 141.3013365 40.2712319, 141.3013261 40.271126, 141.3016363 40.2709725)",,
"[108365392, 108362829, 979979605]",274,二戸一戸線,secondary,False,False,177.86100000000002,"LINESTRING (141.3012597 40.2712324, 141.3012626 40.2711502, 141.3011152 40.2702604, 141.3010483 40.2699276, 141.3009394 40.2696563)",yes,
108362869,,,unclassified,False,False,207.24399999999997,"LINESTRING (141.3066247 40.2721213, 141.306673 40.2720625, 141.3067661 40.2720025, 141.3071524 40.2719561, 141.3073173 40.2719411, 141.307512 40.2719031, 141.3078296 40.2718174, 141.3081326 40.2717391, 141.3082477 40.2717074, 141.3083874 40.27162, 141.3085037 40.2715148, 141.3085669 40.2714153, 141.3085956 40.2712745)",,
108364293,,,unclassified,False,False,257.26800000000003,"LINESTRING (141.3066247 40.2721213, 141.3065988 40.2720302, 141.3065846 40.2716152, 141.3066103 40.27133, 141.3065433 40.2710717, 141.3065196 40.2708661, 141.3065507 40.2707985, 141.3065953 40.2707526, 141.3066347 40.2707355, 141.3068492 40.2706735, 141.3070135 40.2704097, 141.3070364 40.2703213, 141.3070694 40.2702987, 141.3073215 40.2702695, 141.3074273 40.2702092)",,
"[108362956, 108364535]",,,unclassified,False,True,271.17,"LINESTRING (141.3066247 40.2721213, 141.3066467 40.2722057, 141.3066423 40.2723515, 141.3066145 40.2724017, 141.3065801 40.2724569, 141.306199 40.2726939, 141.3058611 40.2729114, 141.3055762 40.2730817, 141.3052255 40.273305, 141.3050221 40.2734416, 141.3048752 40.2735694, 141.3048155 40.27364, 141.3047681 40.2737236, 141.3047014 40.2738181, 141.3046798 40.2739116)",,
108367069,,,unclassified,False,True,377.6799999999999,"LINESTRING (141.3066247 40.2721213, 141.3062154 40.2721297, 141.3058807 40.2721057, 141.3056803 40.2720402, 141.3055442 40.272005, 141.30537 40.2719703, 141.304959 40.2719697, 141.3048135 40.271968, 141.3047273 40.2719516, 141.30465 40.271915, 141.3046005 40.2718198, 141.3045721 40.2717762, 141.3045409 40.2717617, 141.3044044 40.2717374, 141.3042915 40.271722, 141.304238 40.2716938, 141.3041844 40.2716432, 141.3040958 40.2715154, 141.3040254 40.2714762, 141.303952 40.2714706, 141.3038508 40.2714864, 141.3037613 40.2714932, 141.303482 40.2714581, 141.3033326 40.2714685, 141.3031833 40.2715192, 141.3028221 40.2716616, 141.3027146 40.2716876, 141.3025865 40.2716779)",,
108365958,,,unclassified,False,False,21.645,"LINESTRING (141.3024431 40.2691563, 141.3022143 40.2692424)",,
60537259,24,二戸九戸線,primary,False,False,134.174,"LINESTRING (141.308897 40.2704201, 141.3095964 40.2704718, 141.3099371 40.270474, 141.3101735 40.2704702, 141.3104739 40.2704495)",,2
60537259,24,二戸九戸線,primary,False,True,127.36100000000002,"LINESTRING (141.308897 40.2704201, 141.3085095 40.2703839, 141.3081025 40.2703466, 141.3077841 40.2703028, 141.3074273 40.2702092)",,2
108368676,,,unclassified,False,True,100.466,"LINESTRING (141.308897 40.2704201, 141.3087716 40.2706744, 141.3086086 40.270957, 141.3085739 40.2710353, 141.3085691 40.2710803, 141.3085956 40.2712745)",,
108363008,,,unclassified,False,False,128.625,"LINESTRING (141.3023984 40.2724208, 141.3023309 40.272425, 141.302049 40.2724068, 141.3018391 40.272386, 141.301042 40.27232, 141.3008908 40.272308)",,
108367834,,,unclassified,False,False,49.691,"LINESTRING (141.3023984 40.2724208, 141.302457 40.2724071, 141.3026812 40.272321, 141.3029297 40.272234)",,
108369506,,,unclassified,False,False,59.393,"LINESTRING (141.3023984 40.2724208, 141.3024704 40.2724964, 141.3025811 40.2725975, 141.3026236 40.2726605, 141.3026425 40.2727107, 141.3026509 40.2727796, 141.3026134 40.2728927)",,
108364069,,,unclassified,False,True,126.19999999999999,"LINESTRING (141.2988871 40.2742, 141.298984 40.27419, 141.299476 40.2741483, 141.3003616 40.2742456)",,
108367876,,,unclassified,False,True,167.773,"LINESTRING (141.2988871 40.2742, 141.2989243 40.2744637, 141.2989679 40.274673, 141.2991942 40.274684, 141.2995392 40.274693, 141.2993947 40.275278)",,
108363618,,,residential,False,False,99.436,"LINESTRING (141.3016363 40.2709725, 141.3019955 40.2708126, 141.3026559 40.2705316)",,
108364239,,,residential,False,True,49.693,"LINESTRING (141.3016363 40.2709725, 141.3013261 40.271126, 141.3013365 40.2712319, 141.3012597 40.2712324)",,
108365926,,,residential,False,False,30.473999999999997,"LINESTRING (141.3016363 40.2709725, 141.3016409 40.27094, 141.3017784 40.2708652, 141.3018124 40.2708401, 141.3018071 40.2707968, 141.3017954 40.2707651)",,
979979605,274,二戸一戸線,secondary,False,False,13.466,"LINESTRING (141.3011861 40.2713397, 141.3012597 40.2712324)",,
979979605,274,二戸一戸線,secondary,False,True,110.547,"LINESTRING (141.3011861 40.2713397, 141.3008908 40.272308)",,
371296614,24,二戸九戸線,primary,False,False,91.57700000000001,"LINESTRING (141.3011861 40.2713397, 141.3014324 40.2713368, 141.3018872 40.2713171, 141.3020749 40.2712927, 141.3022569 40.2712595)",,2
521109470,,,residential,False,True,18.316,"LINESTRING (141.3019228 40.2682023, 141.3017676 40.2683168)",,
108365048,,,unclassified,False,False,16.78,"LINESTRING (141.3022115 40.2687566, 141.3021629 40.2687818, 141.3020384 40.268829)",,
521111002,,,residential,False,True,23.429,"LINESTRING (141.3020119 40.2706343, 141.3017954 40.2707651)",,
521111002,,,residential,False,False,23.429,"LINESTRING (141.3017954 40.2707651, 141.3020119 40.2706343)",,
108365926,,,residential,False,False,300.30899999999997,"LINESTRING (141.3017954 40.2707651, 141.3017399 40.2707577, 141.3016751 40.2707741, 141.3010085 40.2709252, 141.3009308 40.2709314, 141.3008976 40.2709319, 141.3007464 40.2709073, 141.3004978 40.2708442, 141.3003827 40.2708036, 141.3003244 40.2707379, 141.3002817 40.2706181, 141.3000882 40.2700353, 141.3001236 40.2699667, 141.3002107 40.2699264, 141.3004999 40.2698405, 141.3009394 40.2696563)",,
108365926,,,residential,False,True,30.473999999999997,"LINESTRING (141.3017954 40.2707651, 141.3018071 40.2707968, 141.3018124 40.2708401, 141.3017784 40.2708652, 141.3016409 40.27094, 141.3016363 40.2709725)",,
60537259,24,二戸九戸線,primary,False,False,127.361,"LINESTRING (141.3074273 40.2702092, 141.3077841 40.2703028, 141.3081025 40.2703466, 141.3085095 40.2703839, 141.308897 40.2704201)",,2
60537259,24,二戸九戸線,primary,False,True,408.846,"LINESTRING (141.3074273 40.2702092, 141.3070964 40.2701343, 141.3067709 40.2700986, 141.3064325 40.2700825, 141.3060933 40.2700779, 141.3057453 40.2701036, 141.3051192 40.270203, 141.304597 40.2703031, 141.3042773 40.270372, 141.3040141 40.270459, 141.3037306 40.2705852, 141.3029051 40.2710046)",,2
108364293,,,unclassified,False,True,257.26800000000003,"LINESTRING (141.3074273 40.2702092, 141.3073215 40.2702695, 141.3070694 40.2702987, 141.3070364 40.2703213, 141.3070135 40.2704097, 141.3068492 40.2706735, 141.3066347 40.2707355, 141.3065953 40.2707526, 141.3065507 40.2707985, 141.3065196 40.2708661, 141.3065433 40.2710717, 141.3066103 40.27133, 141.3065846 40.2716152, 141.3065988 40.2720302, 141.3066247 40.2721213)",,
