osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,ref
247560846,unclassified,False,False,80.006,"LINESTRING (135.3188155 34.3914816, 135.3185016 34.3919326, 135.3185314 34.392004, 135.3186584 34.3920701)",,,,
147609838,trunk,True,False,163.171,"LINESTRING (135.3191116 34.3920817, 135.3199356 34.3908969, 135.320002 34.3908116)",,国道481号,,481
378288476,unclassified,True,False,103.345,"LINESTRING (135.3191116 34.3920817, 135.3192107 34.3920388, 135.3193551 34.3919721, 135.3193956 34.3919125, 135.3197133 34.3914572, 135.319826 34.3914047)",,,,
147609739,trunk,True,False,155.558,"LINESTRING (135.3185629 34.3922056, 135.3176943 34.393407)",2,国道481号,,481
378288469,unclassified,True,False,113.293,"LINESTRING (135.3185629 34.3922056, 135.3183929 34.3922708, 135.3182561 34.3923585, 135.3178802 34.392903, 135.3177821 34.3929519)",,,,
378288466,unclassified,False,False,62.382000000000005,"LINESTRING (135.3177821 34.3929519, 135.3175738 34.3932587, 135.3175656 34.3933446, 135.3176943 34.393407)",,,,
378288477,residential,False,False,208.55,"LINESTRING (135.3177821 34.3929519, 135.3177654 34.3928735, 135.3177178 34.391078)",,,,
157351313,residential,False,False,43.413,"LINESTRING (135.3208765 34.3931372, 135.3213108 34.3929823)",,,,
157351313,residential,False,True,198.417,"LINESTRING (135.3208765 34.3931372, 135.3194692 34.3936392, 135.3197204 34.3941153)",,,,
147609739,trunk,True,False,19.483,"LINESTRING (135.3176943 34.393407, 135.3175866 34.393558)",2,国道481号,,481
378288474,unclassified,False,True,37.986,"LINESTRING (135.3176943 34.393407, 135.3180522 34.3935787)",,,,
378288466,unclassified,False,True,62.382,"LINESTRING (135.3176943 34.393407, 135.3175656 34.3933446, 135.3175738 34.3932587, 135.3177821 34.3929519)",,,,
147609838,trunk,True,False,155.168,"LINESTRING (135.3181436 34.3934498, 135.3189977 34.3922454)",,国道481号,,481
378288467,unclassified,True,False,95.329,"LINESTRING (135.3181436 34.3934498, 135.3182745 34.3933868, 135.3184052 34.3933177, 135.3187157 34.392876, 135.3188165 34.3928332)",,,,
378288462,unclassified,True,False,32.481,"LINESTRING (135.3175866 34.393558, 135.3172898 34.3937172)",,,,
147609838,trunk,True,False,16.606,"LINESTRING (135.3180522 34.3935787, 135.3181436 34.3934498)",,国道481号,,481
378288474,unclassified,False,False,37.986,"LINESTRING (135.3180522 34.3935787, 135.3176943 34.393407)",,,,
378288474,unclassified,False,True,94.059,"LINESTRING (135.3180522 34.3935787, 135.3181682 34.3936396, 135.3181846 34.3937104, 135.3177801 34.3942802)",,,,
378288474,unclassified,False,True,78.498,"LINESTRING (135.3177801 34.3942802, 135.317803 34.3949859)",,,,
378288474,unclassified,False,False,94.059,"LINESTRING (135.3177801 34.3942802, 135.3181846 34.3937104, 135.3181682 34.3936396, 135.3180522 34.3935787)",,,,
378288474,unclassified,False,False,78.498,"LINESTRING (135.317803 34.3949859, 135.3177801 34.3942802)",,,,
593825691,residential,False,True,108.502,"LINESTRING (135.317803 34.3949859, 135.3178257 34.3959615)",,,,
439443381,unclassified,False,True,194.39600000000002,"LINESTRING (135.317803 34.3949859, 135.3188628 34.3949743, 135.3199213 34.3949547)",,,,
157351280,tertiary,False,False,90.433,"LINESTRING (135.3206654 34.3956867, 135.3215727 34.395369)",,,,
157351280,tertiary,False,True,10.765,"LINESTRING (135.3206654 34.3956867, 135.3205578 34.3957253)",,,,
439443372,residential,False,False,42.496,"LINESTRING (135.3206654 34.3956867, 135.3204879 34.3953337)",,,,
439443376,residential,False,True,107.727,"LINESTRING (135.3234111 34.3945613, 135.3223184 34.3949157)",,,,
439443379,residential,False,True,20.499,"LINESTRING (135.3234111 34.3945613, 135.323507 34.3947278)",,,,
439443379,residential,False,False,138.474,"LINESTRING (135.3234111 34.3945613, 135.3233101 34.3943369, 135.3232439 34.3943137, 135.3224365 34.3945834, 135.3223156 34.3946518, 135.3222168 34.3947209)",,,,
246273511,unclassified,False,False,184.865,"LINESTRING (135.3218541 34.3982289, 135.3200038 34.398887)",,,,
246273511,unclassified,False,True,96.493,"LINESTRING (135.3218541 34.3982289, 135.3228216 34.3978887)",,,,
439443369,residential,False,False,58.324,"LINESTRING (135.3218541 34.3982289, 135.3221017 34.398712)",,,,
439443369,residential,False,True,52.95,"LINESTRING (135.3218541 34.3982289, 135.3216415 34.3977862)",,,,
247560850,unclassified,False,False,183.632,"LINESTRING (135.3208491 34.3962856, 135.3226859 34.3956298)",,,,
247560850,unclassified,False,True,89.113,"LINESTRING (135.3208491 34.3962856, 135.3199577 34.3966038)",,,,
439443369,residential,False,False,59.003,"LINESTRING (135.3208491 34.3962856, 135.3211019 34.3967735)",,,,
439443369,residential,False,True,67.794,"LINESTRING (135.3208491 34.3962856, 135.3205578 34.3957253)",,,,
246273647,unclassified,False,False,183.996,"LINESTRING (135.3195141 34.3979159, 135.321354 34.3972577)",,,,
247560828,unclassified,False,False,58.794,"LINESTRING (135.3195141 34.3979159, 135.319255 34.3974323)",,,,
247560828,unclassified,False,True,65.067,"LINESTRING (135.3195141 34.3979159, 135.319782 34.3984577)",,,,
247560828,unclassified,False,False,58.944,"LINESTRING (135.319255 34.3974323, 135.3189993 34.396946)",,,,
247560828,unclassified,False,True,58.794,"LINESTRING (135.319255 34.3974323, 135.3195141 34.3979159)",,,,
247560877,unclassified,False,True,184.613,"LINESTRING (135.319255 34.3974323, 135.3211019 34.3967735)",,,,
247560895,unclassified,False,False,97.022,"LINESTRING (135.3221017 34.398712, 135.3230749 34.3983707)",,,,
439443369,residential,False,True,58.324,"LINESTRING (135.3221017 34.398712, 135.3218541 34.3982289)",,,,
157351280,tertiary,False,False,82.343,"LINESTRING (135.3215727 34.395369, 135.3223949 34.3950722)",,,,
157351280,tertiary,False,True,90.433,"LINESTRING (135.3215727 34.395369, 135.3206654 34.3956867)",,,,
439443373,residential,False,False,41.726,"LINESTRING (135.3215727 34.395369, 135.3213888 34.3950258)",,,,
439443372,residential,False,False,33.359,"LINESTRING (135.3204879 34.3953337, 135.3203622 34.3950522)",,,,
439443372,residential,False,True,42.496,"LINESTRING (135.3204879 34.3953337, 135.3206654 34.3956867)",,,,
439443379,residential,False,True,89.471,"LINESTRING (135.3204879 34.3953337, 135.3213888 34.3950258)",,,,
157351313,residential,False,True,87.339,"LINESTRING (135.3203622 34.3950522, 135.3212356 34.3947399)",,,,
439443372,residential,False,True,33.359,"LINESTRING (135.3203622 34.3950522, 135.3204879 34.3953337)",,,,
157351313,residential,False,False,72.375,"LINESTRING (135.3203622 34.3950522, 135.3202364 34.3950972, 135.3199801 34.3946028)",,,,
146433375,tertiary,False,True,186.234,"LINESTRING (135.3216415 34.3977862, 135.319782 34.3984577)",2,井原池市場東線,30,
439443369,residential,False,False,52.95,"LINESTRING (135.3216415 34.3977862, 135.3218541 34.3982289)",,,,
439443369,residential,False,True,64.415,"LINESTRING (135.3216415 34.3977862, 135.321354 34.3972577)",,,,
146433375,tertiary,False,False,93.368,"LINESTRING (135.3216415 34.3977862, 135.322433 34.3975014, 135.3225063 34.3974755, 135.3225807 34.3974755)",2,井原池市場東線,30,
378344109,tertiary,False,True,45.629,"LINESTRING (135.3238 34.3991013, 135.3237922 34.398691)",,,,
247560828,unclassified,False,False,67.566,"LINESTRING (135.3189993 34.396946, 135.3187196 34.3963839)",,,,
247560828,unclassified,False,True,58.944,"LINESTRING (135.3189993 34.396946, 135.319255 34.3974323)",,,,
247560850,unclassified,False,False,70.968,"LINESTRING (135.3189993 34.396946, 135.3197092 34.3966926)",,,,
157351280,tertiary,False,False,10.765,"LINESTRING (135.3205578 34.3957253, 135.3206654 34.3956867)",,,,
157351280,tertiary,False,True,72.57,"LINESTRING (135.3205578 34.3957253, 135.3198323 34.3959852)",,,,
439443369,residential,False,False,67.794,"LINESTRING (135.3205578 34.3957253, 135.3208491 34.3962856)",,,,
247560869,unclassified,False,True,25.399,"LINESTRING (135.3199303 34.395183, 135.3199213 34.3949547)",,,,
247560895,unclassified,False,True,68.811,"LINESTRING (135.3237897 34.398558, 135.3230749 34.3983707)",,,,
378344109,tertiary,False,False,14.791,"LINESTRING (135.3237897 34.398558, 135.3237922 34.398691)",,,,
378344109,tertiary,False,True,17.182,"LINESTRING (135.3237897 34.398558, 135.3237867 34.3984035)",,,,
157351403,residential,False,False,23.582,"LINESTRING (135.3222168 34.3947209, 135.3223184 34.3949157)",,,,
157351403,residential,False,True,33.857,"LINESTRING (135.3222168 34.3947209, 135.3220744 34.39444)",,,,
439443379,residential,False,False,83.194,"LINESTRING (135.3222168 34.3947209, 135.3213888 34.3950258)",,,,
439443379,residential,False,True,138.47400000000002,"LINESTRING (135.3222168 34.3947209, 135.3223156 34.3946518, 135.3224365 34.3945834, 135.3232439 34.3943137, 135.3233101 34.3943369, 135.3234111 34.3945613)",,,,
157351403,residential,False,False,18.764,"LINESTRING (135.3223184 34.3949157, 135.3223949 34.3950722)",,,,
157351403,residential,False,True,23.582,"LINESTRING (135.3223184 34.3949157, 135.3222168 34.3947209)",,,,
439443376,residential,False,False,107.727,"LINESTRING (135.3223184 34.3949157, 135.3234111 34.3945613)",,,,
246273647,unclassified,False,False,55.508,"LINESTRING (135.321354 34.3972577, 135.3219091 34.3970592)",,,,
246273647,unclassified,False,True,183.996,"LINESTRING (135.321354 34.3972577, 135.3195141 34.3979159)",,,,
439443369,residential,False,False,64.415,"LINESTRING (135.321354 34.3972577, 135.3216415 34.3977862)",,,,
439443369,residential,False,True,58.599,"LINESTRING (135.321354 34.3972577, 135.3211019 34.3967735)",,,,
247560877,unclassified,False,False,184.613,"LINESTRING (135.3211019 34.3967735, 135.319255 34.3974323)",,,,
247560877,unclassified,False,True,56.186,"LINESTRING (135.3211019 34.3967735, 135.321664 34.396573)",,,,
439443369,residential,False,False,58.599,"LINESTRING (135.3211019 34.3967735, 135.321354 34.3972577)",,,,
439443369,residential,False,True,59.003,"LINESTRING (135.3211019 34.3967735, 135.3208491 34.3962856)",,,,
157351313,residential,False,False,87.339,"LINESTRING (135.3212356 34.3947399, 135.3203622 34.3950522)",,,,
157351313,residential,False,True,83.878,"LINESTRING (135.3212356 34.3947399, 135.3220744 34.39444)",,,,
439443373,residential,False,True,34.76,"LINESTRING (135.3212356 34.3947399, 135.3213888 34.3950258)",,,,
157351280,tertiary,False,False,69.982,"LINESTRING (135.3187196 34.3963839, 135.3194192 34.3961332)",,,,
157351280,tertiary,False,True,64.401,"LINESTRING (135.3187196 34.3963839, 135.3180751 34.3966133)",,,,
247560828,unclassified,False,True,67.566,"LINESTRING (135.3187196 34.3963839, 135.3189993 34.396946)",,,,
439443373,residential,False,False,34.76,"LINESTRING (135.3213888 34.3950258, 135.3212356 34.3947399)",,,,
439443373,residential,False,True,41.726,"LINESTRING (135.3213888 34.3950258, 135.3215727 34.395369)",,,,
439443379,residential,False,False,89.471,"LINESTRING (135.3213888 34.3950258, 135.3204879 34.3953337)",,,,
439443379,residential,False,True,83.194,"LINESTRING (135.3213888 34.3950258, 135.3222168 34.3947209)",,,,
247560855,unclassified,False,False,46.482,"LINESTRING (135.3237922 34.398691, 135.3233284 34.3988592)",,,,
378344109,tertiary,False,False,45.629,"LINESTRING (135.3237922 34.398691, 135.3238 34.3991013)",,,,
378344109,tertiary,False,True,14.791,"LINESTRING (135.3237922 34.398691, 135.3237897 34.398558)",,,,
146429047,secondary,False,True,63.206,"LINESTRING (135.3261258 34.3990321, 135.3263732 34.3985016)",1,土丸栄線,40,247
146429047,secondary,False,False,4.922,"LINESTRING (135.3263922 34.3984602, 135.3263732 34.3985016)",1,土丸栄線,40,247
146429047,secondary,False,True,97.23100000000001,"LINESTRING (135.3263922 34.3984602, 135.3264961 34.3982345, 135.3267506 34.3976813, 135.3267725 34.3976442)",1,土丸栄線,40,247
593479283,residential,False,True,77.005,"LINESTRING (135.3277954 34.3975285, 135.3275259 34.3973603, 135.3272533 34.3977075)",,,,
593479288,residential,False,True,17.523,"LINESTRING (135.3272533 34.3977075, 135.3270647 34.3976827)",,,,
593479283,residential,False,False,77.005,"LINESTRING (135.3272533 34.3977075, 135.3275259 34.3973603, 135.3277954 34.3975285)",,,,
593479288,residential,False,False,102.22,"LINESTRING (135.3272533 34.3977075, 135.3275071 34.3977409, 135.327601 34.3977431, 135.3276935 34.3977321, 135.3278826 34.3977044, 135.3279269 34.3977155, 135.3279617 34.3977409, 135.3281482 34.3980187)",,,,
146429047,secondary,False,False,25.069,"LINESTRING (135.3273829 34.3970393, 135.3272886 34.3971012, 135.3271676 34.3971781)",1,土丸栄線,40,247
593479284,residential,False,True,87.662,"LINESTRING (135.3273829 34.3970393, 135.327483 34.3971179, 135.327495 34.3971544, 135.3270647 34.3976827)",,,,
593479288,residential,False,False,17.523,"LINESTRING (135.3270647 34.3976827, 135.3272533 34.3977075)",,,,
593479288,residential,False,True,27.149,"LINESTRING (135.3270647 34.3976827, 135.3267725 34.3976442)",,,,
593479284,residential,False,False,87.66199999999999,"LINESTRING (135.3270647 34.3976827, 135.327495 34.3971544, 135.327483 34.3971179, 135.3273829 34.3970393)",,,,
593479288,residential,False,True,102.22,"LINESTRING (135.3281482 34.3980187, 135.3279617 34.3977409, 135.3279269 34.3977155, 135.3278826 34.3977044, 135.3276935 34.3977321, 135.327601 34.3977431, 135.3275071 34.3977409, 135.3272533 34.3977075)",,,,
593479288,residential,False,False,27.149,"LINESTRING (135.3267725 34.3976442, 135.3270647 34.3976827)",,,,
146429047,secondary,False,False,97.23100000000001,"LINESTRING (135.3267725 34.3976442, 135.3267506 34.3976813, 135.3264961 34.3982345, 135.3263922 34.3984602)",1,土丸栄線,40,247
146429047,secondary,False,True,64.021,"LINESTRING (135.3267725 34.3976442, 135.3268463 34.3975189, 135.3269507 34.3973668, 135.327022 34.3972881, 135.3270967 34.3972232, 135.3271676 34.3971781)",1,土丸栄線,40,247
593479288,residential,False,True,49.425000000000004,"LINESTRING (135.3267725 34.3976442, 135.3265496 34.3975727, 135.3264235 34.3975262, 135.3262867 34.3974555)",,,,
593479285,residential,False,True,42.178,"LINESTRING (135.3255652 34.3970128, 135.3254445 34.3968125, 135.3254552 34.3967738, 135.3253962 34.3966686)",,,,
593479285,residential,False,False,14.085,"LINESTRING (135.3253238 34.3965569, 135.3253962 34.3966686)",,,,
593479285,residential,False,True,14.085,"LINESTRING (135.3253962 34.3966686, 135.3253238 34.3965569)",,,,
593479285,residential,False,False,42.178,"LINESTRING (135.3253962 34.3966686, 135.3254552 34.3967738, 135.3254445 34.3968125, 135.3255652 34.3970128)",,,,
593479286,residential,False,True,32.858000000000004,"LINESTRING (135.3253962 34.3966686, 135.3252098 34.3967417, 135.3252728 34.3968556)",,,,
593479286,residential,False,False,31.933,"LINESTRING (135.3254338 34.3971102, 135.3252728 34.3968556)",,,,
593479286,residential,False,True,31.933,"LINESTRING (135.3252728 34.3968556, 135.3254338 34.3971102)",,,,
593479287,residential,False,True,25.409,"LINESTRING (135.3252728 34.3968556, 135.3250193 34.3969476)",,,,
593479286,residential,False,False,32.858000000000004,"LINESTRING (135.3252728 34.3968556, 135.3252098 34.3967417, 135.3253962 34.3966686)",,,,
593479287,residential,False,False,25.409,"LINESTRING (135.3250193 34.3969476, 135.3252728 34.3968556)",,,,
593479294,residential,False,False,28.317999999999998,"LINESTRING (135.3250193 34.3969476, 135.3250569 34.3969873, 135.3249268 34.3971611)",,,,
593479294,residential,False,True,126.44,"LINESTRING (135.3250193 34.3969476, 135.324904 34.3968258, 135.3247713 34.3966797, 135.3246653 34.3965159, 135.3246157 34.3964163, 135.3245956 34.3962758, 135.3245847 34.3959108)",,,,
378344109,tertiary,False,False,16.046,"LINESTRING (135.323766 34.3968279, 135.3237647 34.3969722)",,,,
378344109,tertiary,False,True,74.768,"LINESTRING (135.323766 34.3968279, 135.3237668 34.396731, 135.3237731 34.3967008, 135.3237925 34.3966705, 135.3241995 34.3962859)",,,,
593479288,residential,False,False,117.26300000000002,"LINESTRING (135.323766 34.3968279, 135.3239143 34.396859, 135.3240296 34.3968778, 135.3243354 34.3969066, 135.324664 34.396953, 135.3247632 34.3970537, 135.3249268 34.3971611)",,,,
593479288,residential,False,False,33.286,"LINESTRING (135.325937 34.3973816, 135.325993 34.3973824, 135.3262867 34.3974555)",,,,
593479288,residential,False,True,98.03999999999999,"LINESTRING (135.325937 34.3973816, 135.3257798 34.3973846, 135.3254981 34.397358, 135.3252876 34.3973293, 135.3249268 34.3971611)",,,,
593479289,residential,False,False,20.791,"LINESTRING (135.325937 34.3973816, 135.3259434 34.3973569, 135.3259997 34.397202)",,,,
593479289,residential,False,True,60.024,"LINESTRING (135.325937 34.3973816, 135.3259125 34.3974765, 135.325871 34.3977144, 135.3258624 34.3979167)",,,,
593479289,residential,False,True,20.791,"LINESTRING (135.3259997 34.397202, 135.3259434 34.3973569, 135.325937 34.3973816)",,,,
593479290,residential,False,False,10.197,"LINESTRING (135.3258624 34.3979167, 135.3259643 34.3979533)",,,,
593479289,residential,False,False,60.024,"LINESTRING (135.3258624 34.3979167, 135.325871 34.3977144, 135.3259125 34.3974765, 135.325937 34.3973816)",,,,
593479290,residential,False,True,112.301,"LINESTRING (135.3258624 34.3979167, 135.3252782 34.3977066, 135.3249456 34.3976092, 135.3248316 34.3975661, 135.3247444 34.397513)",,,,
246273508,unclassified,False,False,62.761,"LINESTRING (135.3259643 34.3979533, 135.3262867 34.3974555)",,,,
246273508,unclassified,False,True,59.176,"LINESTRING (135.3259643 34.3979533, 135.3256577 34.3984215)",,,,
593479290,residential,False,True,10.197,"LINESTRING (135.3259643 34.3979533, 135.3258624 34.3979167)",,,,
593479294,residential,False,True,7.593,"LINESTRING (135.3246846 34.3975602, 135.3247444 34.397513)",,,,
593479291,residential,False,True,53.711,"LINESTRING (135.3246846 34.3975602, 135.3244762 34.3974875, 135.3241262 34.3974211)",,,,
593479294,residential,False,False,82.557,"LINESTRING (135.3246846 34.3975602, 135.3242093 34.3979124, 135.3241798 34.3979622, 135.3241357 34.3981179)",,,,
593479291,residential,False,False,53.711,"LINESTRING (135.3241262 34.3974211, 135.3244762 34.3974875, 135.3246846 34.3975602)",,,,
246273519,unclassified,False,True,43.773,"LINESTRING (135.3244859 34.3983631, 135.3240122 34.3983163)",,,,
246273519,unclassified,False,False,107.933,"LINESTRING (135.3244859 34.3983631, 135.3247431 34.3983905, 135.3251401 34.3983993, 135.3254539 34.3984292, 135.3256577 34.3984215)",,,,
593479292,residential,False,True,57.964,"LINESTRING (135.3244859 34.3983631, 135.3245111 34.3981548, 135.3241357 34.3981179)",,,,
593479294,residential,False,False,21.515,"LINESTRING (135.3241357 34.3981179, 135.3240253 34.3982886)",,,,
593479292,residential,False,False,57.964,"LINESTRING (135.3241357 34.3981179, 135.3245111 34.3981548, 135.3244859 34.3983631)",,,,
593479294,residential,False,True,82.557,"LINESTRING (135.3241357 34.3981179, 135.3241798 34.3979622, 135.3242093 34.3979124, 135.3246846 34.3975602)",,,,
378344109,tertiary,False,False,18.426,"LINESTRING (135.3237843 34.3982378, 135.3237867 34.3984035)",,,,
378344109,tertiary,False,True,73.894,"LINESTRING (135.3237843 34.3982378, 135.3237747 34.3975733)",,,,
593479293,residential,False,True,22.822,"LINESTRING (135.3237843 34.3982378, 135.3240253 34.3982886)",,,,
593479293,residential,False,False,22.822,"LINESTRING (135.3240253 34.3982886, 135.3237843 34.3982378)",,,,
593479294,residential,False,False,3.306,"LINESTRING (135.3240253 34.3982886, 135.3240122 34.3983163)",,,,
593479294,residential,False,True,21.515,"LINESTRING (135.3240253 34.3982886, 135.3241357 34.3981179)",,,,
593479294,residential,False,False,7.593,"LINESTRING (135.3247444 34.397513, 135.3246846 34.3975602)",,,,
593479294,residential,False,True,42.558,"LINESTRING (135.3247444 34.397513, 135.3249268 34.3971611)",,,,
593479290,residential,False,False,112.30099999999999,"LINESTRING (135.3247444 34.397513, 135.3248316 34.3975661, 135.3249456 34.3976092, 135.3252782 34.3977066, 135.3258624 34.3979167)",,,,
593479294,residential,False,False,42.558,"LINESTRING (135.3249268 34.3971611, 135.3247444 34.397513)",,,,
593479288,residential,False,False,98.03999999999999,"LINESTRING (135.3249268 34.3971611, 135.3252876 34.3973293, 135.3254981 34.397358, 135.3257798 34.3973846, 135.325937 34.3973816)",,,,
593479288,residential,False,True,117.26299999999999,"LINESTRING (135.3249268 34.3971611, 135.3247632 34.3970537, 135.324664 34.396953, 135.3243354 34.3969066, 135.3240296 34.3968778, 135.3239143 34.396859, 135.323766 34.3968279)",,,,
593479294,residential,False,True,28.317999999999998,"LINESTRING (135.3249268 34.3971611, 135.3250569 34.3969873, 135.3250193 34.3969476)",,,,
378344109,tertiary,False,False,54.67,"LINESTRING (135.3245847 34.3959108, 135.3241995 34.3962859)",,,,
378344109,tertiary,False,True,43.401,"LINESTRING (135.3245847 34.3959108, 135.3248899 34.3956126)",,,,
593479294,residential,False,False,126.44,"LINESTRING (135.3245847 34.3959108, 135.3245956 34.3962758, 135.3246157 34.3964163, 135.3246653 34.3965159, 135.3247713 34.3966797, 135.324904 34.3968258, 135.3250193 34.3969476)",,,,
593533613,residential,False,True,45.548,"LINESTRING (135.326166 34.3968435, 135.3265643 34.397088)",,,,
593533614,residential,False,True,65.77,"LINESTRING (135.3178015 34.3960666, 135.3180751 34.3966133)",,,,
157351280,tertiary,False,False,64.401,"LINESTRING (135.3180751 34.3966133, 135.3187196 34.3963839)",,,,
157351280,tertiary,False,True,22.971,"LINESTRING (135.3180751 34.3966133, 135.3178452 34.3966951)",,,,
593533614,residential,False,False,65.77,"LINESTRING (135.3180751 34.3966133, 135.3178015 34.3960666)",,,,
593533615,residential,False,True,67.551,"LINESTRING (135.3175561 34.3961364, 135.3178452 34.3966951)",,,,
157351280,tertiary,False,False,22.971,"LINESTRING (135.3178452 34.3966951, 135.3180751 34.3966133)",,,,
593533615,residential,False,False,67.551,"LINESTRING (135.3178452 34.3966951, 135.3175561 34.3961364)",,,,
157351280,tertiary,False,False,16.148,"LINESTRING (135.3196709 34.3960431, 135.3198323 34.3959852)",,,,
157351280,tertiary,False,True,17.255,"LINESTRING (135.3196709 34.3960431, 135.3194984 34.3961049)",,,,
593533616,residential,False,True,67.673,"LINESTRING (135.3196709 34.3960431, 135.3199577 34.3966038)",,,,
247560850,unclassified,False,False,89.113,"LINESTRING (135.3199577 34.3966038, 135.3208491 34.3962856)",,,,
247560850,unclassified,False,True,24.847,"LINESTRING (135.3199577 34.3966038, 135.3197092 34.3966926)",,,,
593533616,residential,False,False,67.673,"LINESTRING (135.3199577 34.3966038, 135.3196709 34.3960431)",,,,
247560850,unclassified,False,False,24.847,"LINESTRING (135.3197092 34.3966926, 135.3199577 34.3966038)",,,,
247560850,unclassified,False,True,70.968,"LINESTRING (135.3197092 34.3966926, 135.3189993 34.396946)",,,,
593533617,residential,False,True,67.655,"LINESTRING (135.3197092 34.3966926, 135.3194192 34.3961332)",,,,
157351280,tertiary,False,False,7.919,"LINESTRING (135.3194192 34.3961332, 135.3194984 34.3961049)",,,,
157351280,tertiary,False,True,69.982,"LINESTRING (135.3194192 34.3961332, 135.3187196 34.3963839)",,,,
593533617,residential,False,False,67.655,"LINESTRING (135.3194192 34.3961332, 135.3197092 34.3966926)",,,,
593533618,residential,False,True,68.793,"LINESTRING (135.319199 34.3955377, 135.3194984 34.3961049)",,,,
157351280,tertiary,False,False,17.255,"LINESTRING (135.3194984 34.3961049, 135.3196709 34.3960431)",,,,
157351280,tertiary,False,True,7.919,"LINESTRING (135.3194984 34.3961049, 135.3194192 34.3961332)",,,,
593533618,residential,False,False,68.793,"LINESTRING (135.3194984 34.3961049, 135.319199 34.3955377)",,,,
593533619,residential,False,True,73.254,"LINESTRING (135.3195155 34.3953805, 135.3198323 34.3959852)",,,,
157351280,tertiary,False,False,72.57,"LINESTRING (135.3198323 34.3959852, 135.3205578 34.3957253)",,,,
157351280,tertiary,False,True,16.148,"LINESTRING (135.3198323 34.3959852, 135.3196709 34.3960431)",,,,
593533619,residential,False,False,73.254,"LINESTRING (135.3198323 34.3959852, 135.3195155 34.3953805)",,,,
247560877,unclassified,False,False,56.186,"LINESTRING (135.321664 34.396573, 135.3211019 34.3967735)",,,,
247560877,unclassified,False,True,127.596,"LINESTRING (135.321664 34.396573, 135.3229405 34.3961177)",,,,
593533620,residential,False,True,58.554,"LINESTRING (135.321664 34.396573, 135.3219091 34.3970592)",,,,
246273647,unclassified,False,False,128.323,"LINESTRING (135.3219091 34.3970592, 135.3231923 34.3966002)",,,,
246273647,unclassified,False,True,55.508,"LINESTRING (135.3219091 34.3970592, 135.321354 34.3972577)",,,,
593533620,residential,False,False,58.554,"LINESTRING (135.3219091 34.3970592, 135.321664 34.396573)",,,,
157351403,residential,False,True,59.443,"LINESTRING (135.323709 34.3975733, 135.3234453 34.397085)",,,,
246273511,unclassified,False,False,88.652,"LINESTRING (135.323709 34.3975733, 135.3228216 34.3978887)",,,,
246273511,unclassified,False,True,6.028,"LINESTRING (135.323709 34.3975733, 135.3237747 34.3975733)",,,,
593825691,residential,False,False,108.502,"LINESTRING (135.3178257 34.3959615, 135.317803 34.3949859)",,,,
