osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
178447467,unclassified,False,True,82.849,"LINESTRING (142.5109741 43.8247696, 142.5103072 43.8253385)",,,
178447551,unclassified,False,False,48.96,"LINESTRING (142.5109741 43.8247696, 142.5105014 43.8244911)",,,
178447551,unclassified,False,True,34.744,"LINESTRING (142.5109741 43.8247696, 142.5112979 43.8249771)",,,
178447526,unclassified,False,False,62.219,"LINESTRING (142.5137232 43.8248197, 142.5143324 43.825166)",,,
196719426,secondary,False,False,74.546,"LINESTRING (142.5137232 43.8248197, 142.5131253 43.8253329)",2,1122,当麻比布線
196719426,secondary,False,True,90.69,"LINESTRING (142.5137232 43.8248197, 142.5143974 43.8242603, 142.5144649 43.8242042)",2,1122,当麻比布線
178433617,tertiary,False,False,128.773,"LINESTRING (142.5044237 43.8249313, 142.5054636 43.8240491)",,,
178433617,tertiary,False,True,285.044,"LINESTRING (142.5044237 43.8249313, 142.5021124 43.8268783)",,,
178447659,tertiary,False,False,14.362,"LINESTRING (142.5044237 43.8249313, 142.5045591 43.8250158)",,,
178447309,unclassified,False,True,82.345,"LINESTRING (142.5112979 43.8249771, 142.510618 43.8255319)",,,
178447551,unclassified,False,False,34.744,"LINESTRING (142.5112979 43.8249771, 142.5109741 43.8247696)",,,
178447551,unclassified,False,True,46.573,"LINESTRING (142.5112979 43.8249771, 142.5117304 43.8252565)",,,
178447305,unclassified,False,True,108.129,"LINESTRING (142.5080243 43.8250133, 142.5070238 43.8243617)",,,
178447496,unclassified,False,False,38.646,"LINESTRING (142.5080243 43.8250133, 142.5077081 43.8252755)",,,
178447496,unclassified,False,True,93.102,"LINESTRING (142.5080243 43.8250133, 142.5087706 43.8243721)",,,
178447538,unclassified,False,False,128.004,"LINESTRING (142.5045591 43.8250158, 142.5055935 43.8241393)",,,
178447659,tertiary,False,False,52.218,"LINESTRING (142.5045591 43.8250158, 142.5050507 43.8253236)",,,
178447659,tertiary,False,True,14.362,"LINESTRING (142.5045591 43.8250158, 142.5044237 43.8249313)",,,
178447195,unclassified,False,False,80.784,"LINESTRING (142.5098488 43.8250444, 142.5105014 43.8244911)",,,
239841116,tertiary,False,False,49.212,"LINESTRING (142.5098488 43.8250444, 142.5103072 43.8253385)",,,
239841116,tertiary,False,True,3.885,"LINESTRING (142.5098488 43.8250444, 142.5098121 43.8250216)",,,
178447224,unclassified,False,True,127.966,"LINESTRING (142.5069921 43.8250202, 142.5059476 43.82589)",,,
178447610,unclassified,False,False,45.133,"LINESTRING (142.5069921 43.8250202, 142.5074225 43.8252816)",,,
178447610,unclassified,False,True,46.034,"LINESTRING (142.5069921 43.8250202, 142.5065595 43.8247482)",,,
178447521,unclassified,False,True,154.023,"LINESTRING (142.5143324 43.825166, 142.5130821 43.8262172)",,,
178447526,unclassified,False,True,62.219,"LINESTRING (142.5143324 43.825166, 142.5137232 43.8248197)",,,
178447417,unclassified,False,True,51.647,"LINESTRING (142.5077081 43.8252755, 142.508199 43.825576)",,,
178447496,unclassified,False,True,38.646,"LINESTRING (142.5077081 43.8252755, 142.5080243 43.8250133)",,,
178447610,unclassified,False,True,22.922,"LINESTRING (142.5077081 43.8252755, 142.5074225 43.8252816)",,,
178447220,unclassified,False,True,81.558,"LINESTRING (142.5117304 43.8252565, 142.5110735 43.8258163)",,,
178447551,unclassified,False,False,46.573,"LINESTRING (142.5117304 43.8252565, 142.5112979 43.8249771)",,,
178447657,unclassified,False,True,29.621,"LINESTRING (142.5117304 43.8252565, 142.5120041 43.8254353)",,,
178447283,unclassified,False,True,127.811,"LINESTRING (142.5074225 43.8252816, 142.5063874 43.8261554)",,,
178447610,unclassified,False,False,22.922,"LINESTRING (142.5074225 43.8252816, 142.5077081 43.8252755)",,,
178447610,unclassified,False,True,45.133,"LINESTRING (142.5074225 43.8252816, 142.5069921 43.8250202)",,,
178447419,unclassified,False,True,127.91,"LINESTRING (142.5050507 43.8253236, 142.506097 43.8244556)",,,
178447659,tertiary,False,False,50.14,"LINESTRING (142.5050507 43.8253236, 142.5055222 43.8256196)",,,
178447659,tertiary,False,True,52.218,"LINESTRING (142.5050507 43.8253236, 142.5045591 43.8250158)",,,
178447467,unclassified,False,False,82.849,"LINESTRING (142.5103072 43.8253385, 142.5109741 43.8247696)",,,
178447467,unclassified,False,True,146.911,"LINESTRING (142.5103072 43.8253385, 142.5091212 43.8263452)",,,
239841116,tertiary,False,False,32.926,"LINESTRING (142.5103072 43.8253385, 142.510618 43.8255319)",,,
239841116,tertiary,False,True,49.212,"LINESTRING (142.5103072 43.8253385, 142.5098488 43.8250444)",,,
178447641,unclassified,False,True,80.579,"LINESTRING (142.5120041 43.8254353, 142.5113467 43.8259832)",,,
178447657,unclassified,False,False,29.621,"LINESTRING (142.5120041 43.8254353, 142.5117304 43.8252565)",,,
178447641,unclassified,False,False,67.981,"LINESTRING (142.5120041 43.8254353, 142.5124781 43.8250328, 142.5125528 43.8249694)",,,
178447309,unclassified,False,False,82.345,"LINESTRING (142.510618 43.8255319, 142.5112979 43.8249771)",,,
239841116,tertiary,False,False,19.044,"LINESTRING (142.510618 43.8255319, 142.5107959 43.8256453)",,,
239841116,tertiary,False,True,32.926,"LINESTRING (142.510618 43.8255319, 142.5103072 43.8253385)",,,
178447252,unclassified,False,True,131.269,"LINESTRING (142.508199 43.825576, 142.5092649 43.8246803)",,,
178447417,unclassified,False,False,51.647,"LINESTRING (142.508199 43.825576, 142.5077081 43.8252755)",,,
178447417,unclassified,False,True,58.915,"LINESTRING (142.508199 43.825576, 142.5087612 43.8259169)",,,
178447252,unclassified,False,False,143.827,"LINESTRING (142.508199 43.825576, 142.5075989 43.8260745, 142.5070234 43.8265526)",,,
178447241,unclassified,False,False,127.724,"LINESTRING (142.5055222 43.8256196, 142.5065595 43.8247482)",,,
178447659,tertiary,False,False,45.482,"LINESTRING (142.5055222 43.8256196, 142.5059476 43.82589)",,,
178447659,tertiary,False,True,50.14,"LINESTRING (142.5055222 43.8256196, 142.5050507 43.8253236)",,,
178447619,unclassified,False,False,146.314,"LINESTRING (142.5107959 43.8256453, 142.5096252 43.8266543)",,,
239841116,tertiary,False,False,29.283,"LINESTRING (142.5107959 43.8256453, 142.5110735 43.8258163)",,,
239841116,tertiary,False,True,19.044,"LINESTRING (142.5107959 43.8256453, 142.510618 43.8255319)",,,
178447220,unclassified,False,False,81.558,"LINESTRING (142.5110735 43.8258163, 142.5117304 43.8252565)",,,
239841116,tertiary,False,True,29.283,"LINESTRING (142.5110735 43.8258163, 142.5107959 43.8256453)",,,
239841116,tertiary,False,False,28.719,"LINESTRING (142.5110735 43.8258163, 142.5112615 43.8259311, 142.5113467 43.8259832)",,,
178447224,unclassified,False,False,127.966,"LINESTRING (142.5059476 43.82589, 142.5069921 43.8250202)",,,
178447659,tertiary,False,False,45.997,"LINESTRING (142.5059476 43.82589, 142.5063874 43.8261554)",,,
178447659,tertiary,False,True,45.482,"LINESTRING (142.5059476 43.82589, 142.5055222 43.8256196)",,,
178447417,unclassified,False,False,58.915,"LINESTRING (142.5087612 43.8259169, 142.508199 43.825576)",,,
517334749,unclassified,False,False,130.454,"LINESTRING (142.5087612 43.8259169, 142.5098121 43.8250216)",,,
517334749,unclassified,False,True,23.026,"LINESTRING (142.5087612 43.8259169, 142.5087463 43.8261237)",,,
178447641,unclassified,False,False,80.579,"LINESTRING (142.5113467 43.8259832, 142.5120041 43.8254353)",,,
178447641,unclassified,False,True,226.595,"LINESTRING (142.5113467 43.8259832, 142.5094973 43.8275235)",,,
239841116,tertiary,False,False,60.872,"LINESTRING (142.5113467 43.8259832, 142.5118533 43.8263066, 142.5119166 43.8263446)",,,
239841116,tertiary,False,True,28.719,"LINESTRING (142.5113467 43.8259832, 142.5112615 43.8259311, 142.5110735 43.8258163)",,,
178447591,secondary,False,False,83.435,"LINESTRING (142.5141123 43.8261141, 142.5130821 43.8262172)",2,332,当麻停車場線
178447638,unclassified,False,False,134.021,"LINESTRING (142.5141123 43.8261141, 142.5130154 43.8270232)",,,
178447511,unclassified,False,True,53.817,"LINESTRING (142.5087463 43.8261237, 142.5083104 43.8264916)",,,
517334749,unclassified,False,False,23.026,"LINESTRING (142.5087463 43.8261237, 142.5087612 43.8259169)",,,
517334749,unclassified,False,True,38.873,"LINESTRING (142.5087463 43.8261237, 142.5091212 43.8263452)",,,
178447283,unclassified,False,False,127.811,"LINESTRING (142.5063874 43.8261554, 142.5074225 43.8252816)",,,
178447659,tertiary,False,False,67.482,"LINESTRING (142.5063874 43.8261554, 142.5070234 43.8265526)",,,
178447659,tertiary,False,True,45.997,"LINESTRING (142.5063874 43.8261554, 142.5059476 43.82589)",,,
178447521,unclassified,False,False,154.023,"LINESTRING (142.5130821 43.8262172, 142.5143324 43.825166)",,,
178447521,unclassified,False,True,71.668,"LINESTRING (142.5130821 43.8262172, 142.5125058 43.8267097)",,,
178447591,secondary,False,True,83.435,"LINESTRING (142.5130821 43.8262172, 142.5141123 43.8261141)",2,332,当麻停車場線
178447591,secondary,False,False,94.568,"LINESTRING (142.5130821 43.8262172, 142.5121485 43.8263163, 142.5119166 43.8263446)",2,332,当麻停車場線
178447591,secondary,False,True,94.568,"LINESTRING (142.5119166 43.8263446, 142.5121485 43.8263163, 142.5130821 43.8262172)",2,332,当麻停車場線
196719426,secondary,False,True,148.529,"LINESTRING (142.5119166 43.8263446, 142.5120809 43.8261981, 142.5130729 43.8253768, 142.5131253 43.8253329)",2,1122,当麻比布線
196719427,secondary,False,False,224.97,"LINESTRING (142.5119166 43.8263446, 142.511836 43.8264124, 142.5100884 43.8278788)",2,1122,当麻比布線
239841116,tertiary,False,False,62.31,"LINESTRING (142.5119166 43.8263446, 142.5120388 43.8264228, 142.5125058 43.8267097)",,,
239841116,tertiary,False,True,60.872,"LINESTRING (142.5119166 43.8263446, 142.5118533 43.8263066, 142.5113467 43.8259832)",,,
178447467,unclassified,False,False,146.911,"LINESTRING (142.5091212 43.8263452, 142.5103072 43.8253385)",,,
517334749,unclassified,False,False,38.873,"LINESTRING (142.5091212 43.8263452, 142.5087463 43.8261237)",,,
517334749,unclassified,False,True,53.066,"LINESTRING (142.5091212 43.8263452, 142.5096252 43.8266543)",,,
178447236,unclassified,False,True,92.053,"LINESTRING (142.5083104 43.8264916, 142.5091835 43.8270288)",,,
178447511,unclassified,False,False,53.817,"LINESTRING (142.5083104 43.8264916, 142.5087463 43.8261237)",,,
178447511,unclassified,False,True,53.76,"LINESTRING (142.5083104 43.8264916, 142.5082925 43.8265065, 142.5078722 43.8268574)",,,
178447619,unclassified,False,False,54.677,"LINESTRING (142.5096252 43.8266543, 142.5091835 43.8270288)",,,
178447619,unclassified,False,True,146.314,"LINESTRING (142.5096252 43.8266543, 142.5107959 43.8256453)",,,
517334749,unclassified,False,False,53.066,"LINESTRING (142.5096252 43.8266543, 142.5091212 43.8263452)",,,
178447521,unclassified,False,False,71.668,"LINESTRING (142.5125058 43.8267097, 142.5130821 43.8262172)",,,
239841116,tertiary,False,False,53.725,"LINESTRING (142.5125058 43.8267097, 142.5130154 43.8270232)",,,
239841116,tertiary,False,True,62.31,"LINESTRING (142.5125058 43.8267097, 142.5120388 43.8264228, 142.5119166 43.8263446)",,,
178433617,tertiary,False,False,285.044,"LINESTRING (142.5021124 43.8268783, 142.5044237 43.8249313)",,,
178447203,tertiary,False,False,336.221,"LINESTRING (142.5021124 43.8268783, 142.5052843 43.8288548)",,,
178447278,unclassified,False,False,92.081,"LINESTRING (142.5078722 43.8268574, 142.5087374 43.8274016)",,,
178447511,unclassified,False,True,18.693,"LINESTRING (142.5078722 43.8268574, 142.5077192 43.8269842)",,,
178447511,unclassified,False,False,53.76,"LINESTRING (142.5078722 43.8268574, 142.5082925 43.8265065, 142.5083104 43.8264916)",,,
178447511,unclassified,False,False,18.693,"LINESTRING (142.5077192 43.8269842, 142.5078722 43.8268574)",,,
178447659,tertiary,False,True,73.612,"LINESTRING (142.5077192 43.8269842, 142.5070234 43.8265526)",,,
178447659,tertiary,False,False,93.014,"LINESTRING (142.5077192 43.8269842, 142.5080418 43.8272108, 142.5082841 43.8273986, 142.508547 43.8275692)",,,
178447638,unclassified,False,False,115.49,"LINESTRING (142.5130154 43.8270232, 142.5120772 43.827811)",,,
178447638,unclassified,False,True,134.021,"LINESTRING (142.5130154 43.8270232, 142.5141123 43.8261141)",,,
239841116,tertiary,False,False,109.901,"LINESTRING (142.5130154 43.8270232, 142.5140466 43.8276739)",,,
239841116,tertiary,False,True,53.725,"LINESTRING (142.5130154 43.8270232, 142.5125058 43.8267097)",,,
178447236,unclassified,False,False,92.053,"LINESTRING (142.5091835 43.8270288, 142.5083104 43.8264916)",,,
178447619,unclassified,False,False,25.617,"LINESTRING (142.5091835 43.8270288, 142.5089781 43.8272052)",,,
178447619,unclassified,False,True,54.677,"LINESTRING (142.5091835 43.8270288, 142.5096252 43.8266543)",,,
178447567,unclassified,False,False,54.657,"LINESTRING (142.5089781 43.8272052, 142.5094973 43.8275235)",,,
178447619,unclassified,False,False,29.151,"LINESTRING (142.5089781 43.8272052, 142.5087374 43.8274016)",,,
178447619,unclassified,False,True,25.617,"LINESTRING (142.5089781 43.8272052, 142.5091835 43.8270288)",,,
178447278,unclassified,False,True,92.081,"LINESTRING (142.5087374 43.8274016, 142.5078722 43.8268574)",,,
178447619,unclassified,False,False,24.096,"LINESTRING (142.5087374 43.8274016, 142.508547 43.8275692)",,,
178447619,unclassified,False,True,29.151,"LINESTRING (142.5087374 43.8274016, 142.5089781 43.8272052)",,,
178447567,unclassified,False,False,61.719,"LINESTRING (142.5094973 43.8275235, 142.5100884 43.8278788)",,,
178447567,unclassified,False,True,54.657,"LINESTRING (142.5094973 43.8275235, 142.5089781 43.8272052)",,,
178447641,unclassified,False,False,226.595,"LINESTRING (142.5094973 43.8275235, 142.5113467 43.8259832)",,,
178447641,unclassified,False,True,51.955,"LINESTRING (142.5094973 43.8275235, 142.5090821 43.8278821)",,,
178447619,unclassified,False,True,24.096,"LINESTRING (142.508547 43.8275692, 142.5087374 43.8274016)",,,
178447659,tertiary,False,False,55.382,"LINESTRING (142.508547 43.8275692, 142.5086148 43.8276121, 142.508939 43.8278171, 142.5090821 43.8278821)",,,
178447659,tertiary,False,True,93.014,"LINESTRING (142.508547 43.8275692, 142.5082841 43.8273986, 142.5080418 43.8272108, 142.5077192 43.8269842)",,,
178447642,unclassified,False,True,115.804,"LINESTRING (142.5140466 43.8276739, 142.5131139 43.8284688)",,,
239841116,tertiary,False,True,109.901,"LINESTRING (142.5140466 43.8276739, 142.5130154 43.8270232)",,,
178447630,unclassified,False,False,110.752,"LINESTRING (142.5120772 43.827811, 142.5131139 43.8284688)",,,
178447638,unclassified,False,False,56.189,"LINESTRING (142.5120772 43.827811, 142.5116263 43.8281977)",,,
178447638,unclassified,False,True,115.49,"LINESTRING (142.5120772 43.827811, 142.5130154 43.8270232)",,,
178447490,unclassified,False,True,161.972,"LINESTRING (142.5120772 43.827811, 142.5115673 43.8275054, 142.510671 43.8282397)",,,
178447567,unclassified,False,True,61.719,"LINESTRING (142.5100884 43.8278788, 142.5094973 43.8275235)",,,
196719427,secondary,False,False,51.732,"LINESTRING (142.5100884 43.8278788, 142.5096711 43.8282335)",2,1122,当麻比布線
178447567,unclassified,False,False,61.6,"LINESTRING (142.5100884 43.8278788, 142.5105279 43.8281511, 142.510671 43.8282397)",,,
196719427,secondary,False,True,224.97,"LINESTRING (142.5100884 43.8278788, 142.511836 43.8264124, 142.5119166 43.8263446)",2,1122,当麻比布線
178447641,unclassified,False,False,51.955,"LINESTRING (142.5090821 43.8278821, 142.5094973 43.8275235)",,,
178447659,tertiary,False,False,61.4,"LINESTRING (142.5090821 43.8278821, 142.5091602 43.8279163, 142.5096711 43.8282335)",,,
178447659,tertiary,False,True,55.382,"LINESTRING (142.5090821 43.8278821, 142.508939 43.8278171, 142.5086148 43.8276121, 142.508547 43.8275692)",,,
178447276,unclassified,False,False,109.589,"LINESTRING (142.5116263 43.8281977, 142.5126596 43.8288424)",,,
178447638,unclassified,False,True,56.189,"LINESTRING (142.5116263 43.8281977, 142.5120772 43.827811)",,,
"[178447638, 178447567]",unclassified,False,"[False, True]",109.311,"LINESTRING (142.5116263 43.8281977, 142.5111813 43.8285678, 142.5108199 43.8283355, 142.5107273 43.828276, 142.510671 43.8282397)",,,
196719427,secondary,False,True,51.732,"LINESTRING (142.5096711 43.8282335, 142.5100884 43.8278788)",2,1122,当麻比布線
178447659,tertiary,False,True,61.4,"LINESTRING (142.5096711 43.8282335, 142.5091602 43.8279163, 142.5090821 43.8278821)",,,
"[196719427, 196719428]",secondary,False,False,134.125,"LINESTRING (142.5096711 43.8282335, 142.5094208 43.8284445, 142.509324 43.828527, 142.508987 43.8288088, 142.5085767 43.8291454)",2,1122,当麻比布線
178447490,unclassified,False,False,161.972,"LINESTRING (142.510671 43.8282397, 142.5115673 43.8275054, 142.5120772 43.827811)",,,
"[178447638, 178447567]",unclassified,False,"[False, True]",109.311,"LINESTRING (142.510671 43.8282397, 142.5107273 43.828276, 142.5108199 43.8283355, 142.5111813 43.8285678, 142.5116263 43.8281977)",,,
178447567,unclassified,False,True,61.6,"LINESTRING (142.510671 43.8282397, 142.5105279 43.8281511, 142.5100884 43.8278788)",,,
178447630,unclassified,False,False,108.141,"LINESTRING (142.5131139 43.8284688, 142.5141389 43.8291005)",,,
178447630,unclassified,False,True,110.752,"LINESTRING (142.5131139 43.8284688, 142.5120772 43.827811)",,,
178447642,unclassified,False,False,115.804,"LINESTRING (142.5131139 43.8284688, 142.5140466 43.8276739)",,,
178447642,unclassified,False,True,55.262,"LINESTRING (142.5131139 43.8284688, 142.5126596 43.8288424)",,,
178447276,unclassified,False,True,109.589,"LINESTRING (142.5126596 43.8288424, 142.5116263 43.8281977)",,,
178447642,unclassified,False,False,55.262,"LINESTRING (142.5126596 43.8288424, 142.5131139 43.8284688)",,,
178447642,unclassified,False,True,7.326,"LINESTRING (142.5126596 43.8288424, 142.5125987 43.8288915)",,,
178447318,unclassified,False,False,109.058,"LINESTRING (142.5125987 43.8288915, 142.51361 43.829547)",,,
178447642,unclassified,False,False,7.326,"LINESTRING (142.5125987 43.8288915, 142.5126596 43.8288424)",,,
178447642,unclassified,False,True,86.517,"LINESTRING (142.5125987 43.8288915, 142.5118951 43.8294812)",,,
178447502,unclassified,False,True,65.307,"LINESTRING (142.5141389 43.8291005, 142.51361 43.829547)",,,
178447630,unclassified,False,True,108.141,"LINESTRING (142.5141389 43.8291005, 142.5131139 43.8284688)",,,
178447626,unclassified,False,False,225.645,"LINESTRING (142.5085767 43.8291454, 142.5107045 43.8304727)",,,
196719428,secondary,False,False,66.083,"LINESTRING (142.5085767 43.8291454, 142.508042 43.8295975)",2,1122,当麻比布線
"[196719427, 196719428]",secondary,False,True,134.125,"LINESTRING (142.5085767 43.8291454, 142.508987 43.8288088, 142.509324 43.828527, 142.5094208 43.8284445, 142.5096711 43.8282335)",2,1122,当麻比布線
178447562,unclassified,False,False,108.494,"LINESTRING (142.5118951 43.8294812, 142.512916 43.8301212)",,,
178447642,unclassified,False,False,86.517,"LINESTRING (142.5118951 43.8294812, 142.5125987 43.8288915)",,,
178447642,unclassified,False,True,27.943,"LINESTRING (142.5118951 43.8294812, 142.5118538 43.8295144, 142.5116994 43.8296389, 142.5116627 43.8296684)",,,
178447318,unclassified,False,True,109.058,"LINESTRING (142.51361 43.829547, 142.5125987 43.8288915)",,,
178447502,unclassified,False,False,65.307,"LINESTRING (142.51361 43.829547, 142.5141389 43.8291005)",,,
178447502,unclassified,False,True,84.71000000000001,"LINESTRING (142.51361 43.829547, 142.5131262 43.8299472, 142.512916 43.8301212)",,,
178447620,unclassified,False,True,55.482,"LINESTRING (142.5116627 43.8296684, 142.5121868 43.829994)",,,
178447642,unclassified,False,True,117.925,"LINESTRING (142.5116627 43.8296684, 142.5107045 43.8304727)",,,
178447642,unclassified,False,False,27.943,"LINESTRING (142.5116627 43.8296684, 142.5116994 43.8296389, 142.5118538 43.8295144, 142.5118951 43.8294812)",,,
178447296,unclassified,False,True,117.72,"LINESTRING (142.5121868 43.829994, 142.5112221 43.8307918)",,,
178447620,unclassified,False,False,55.482,"LINESTRING (142.5121868 43.829994, 142.5116627 43.8296684)",,,
178447620,unclassified,False,True,54.806,"LINESTRING (142.5121868 43.829994, 142.5127007 43.8303188)",,,
178447562,unclassified,False,False,54.302,"LINESTRING (142.512916 43.8301212, 142.5134247 43.8304434)",,,
178447562,unclassified,False,True,108.494,"LINESTRING (142.512916 43.8301212, 142.5118951 43.8294812)",,,
178447502,unclassified,False,False,84.71000000000001,"LINESTRING (142.512916 43.8301212, 142.5131262 43.8299472, 142.51361 43.829547)",,,
178447203,tertiary,False,True,89.611,"LINESTRING (142.5073777 43.8301592, 142.5065323 43.8296324)",,,
196719428,secondary,False,True,82.101,"LINESTRING (142.5073777 43.8301592, 142.508042 43.8295975)",2,1122,当麻比布線
178447242,unclassified,False,True,117.714,"LINESTRING (142.5127007 43.8303188, 142.5117331 43.8311147)",,,
178447620,unclassified,False,False,54.806,"LINESTRING (142.5127007 43.8303188, 142.5121868 43.829994)",,,
178447620,unclassified,False,True,53.787,"LINESTRING (142.5127007 43.8303188, 142.5132098 43.8306336)",,,
178447562,unclassified,False,False,54.058,"LINESTRING (142.5134247 43.8304434, 142.513936 43.8307601)",,,
178447562,unclassified,False,True,54.302,"LINESTRING (142.5134247 43.8304434, 142.512916 43.8301212)",,,
178447626,unclassified,False,False,54.615,"LINESTRING (142.5107045 43.8304727, 142.5112221 43.8307918)",,,
178447626,unclassified,False,True,225.645,"LINESTRING (142.5107045 43.8304727, 142.5085767 43.8291454)",,,
178447642,unclassified,False,False,117.925,"LINESTRING (142.5107045 43.8304727, 142.5116627 43.8296684)",,,
178447249,unclassified,False,True,117.635,"LINESTRING (142.5132098 43.8306336, 142.5122565 43.8314375)",,,
178447620,unclassified,False,False,53.787,"LINESTRING (142.5132098 43.8306336, 142.5127007 43.8303188)",,,
178447620,unclassified,False,True,53.622,"LINESTRING (142.5132098 43.8306336, 142.5137175 43.8309473)",,,
178447562,unclassified,False,False,54.901,"LINESTRING (142.513936 43.8307601, 142.5144528 43.8310838)",,,
178447562,unclassified,False,True,54.058,"LINESTRING (142.513936 43.8307601, 142.5134247 43.8304434)",,,
517335171,unclassified,False,True,27.212,"LINESTRING (142.513936 43.8307601, 142.5137175 43.8309473)",,,
178447296,unclassified,False,False,117.72,"LINESTRING (142.5112221 43.8307918, 142.5121868 43.829994)",,,
178447626,unclassified,False,False,54.491,"LINESTRING (142.5112221 43.8307918, 142.5117331 43.8311147)",,,
178447626,unclassified,False,True,54.615,"LINESTRING (142.5112221 43.8307918, 142.5107045 43.8304727)",,,
178447620,unclassified,False,False,53.622,"LINESTRING (142.5137175 43.8309473, 142.5132098 43.8306336)",,,
