osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
339741779,,,,tertiary,False,True,7.059,"LINESTRING (136.01317 33.733776, 136.0131738 33.7338394)",
121318760,,,,unclassified,False,False,107.16399999999999,"LINESTRING (136.01317 33.733776, 136.013462 33.733627, 136.013608 33.7335722, 136.0140309 33.7334893, 136.0142357 33.7334189)",
339741779,,,,tertiary,False,False,108.539,"LINESTRING (136.01317 33.733776, 136.0131549 33.7332807, 136.013099 33.7328023)",
121317827,2,35,紀宝川瀬線,primary,False,False,84.243,"LINESTRING (136.0059614 33.733963, 136.0065571 33.7345362)",
121317827,2,35,紀宝川瀬線,primary,False,True,88.431,"LINESTRING (136.0059614 33.733963, 136.0053329 33.7333636)",
"[121318091, 121318527]",,,,unclassified,False,"[False, True]",339.105,"LINESTRING (136.0059614 33.733963, 136.0064145 33.7339664, 136.0068849 33.7340313, 136.0070203 33.7340649, 136.0072803 33.7341473, 136.0075786 33.7342464, 136.007911 33.734335, 136.008074 33.734379, 136.008333 33.734464, 136.008417 33.734482, 136.0088289 33.7345094, 136.0088451 33.7347405, 136.008864 33.7350115, 136.0088551 33.7350883)",
121318767,,,,unclassified,False,True,81.05699999999999,"LINESTRING (136.0059614 33.733963, 136.005708 33.733974, 136.005444 33.733915, 136.005308 33.733897, 136.0050976 33.7339167)",
339741779,,,,tertiary,False,False,7.059,"LINESTRING (136.0131738 33.7338394, 136.01317 33.733776)",
339741779,,,,tertiary,False,True,142.163,"LINESTRING (136.0131738 33.7338394, 136.0132508 33.7351163)",
121318761,,,,unclassified,False,True,91.97,"LINESTRING (136.0131738 33.7338394, 136.0126741 33.7340064, 136.0124856 33.7340461, 136.0122269 33.7340783)",
"[121318392, 121318320, 121318263]",,,,unclassified,False,True,73.63499999999999,"LINESTRING (136.0122269 33.7340783, 136.012299 33.7343389, 136.0123827 33.7345689, 136.0124462 33.7347141)",yes
"[121318750, 121318314, 121318702]",,,,unclassified,False,True,180.485,"LINESTRING (136.0122269 33.7340783, 136.0120205 33.7340414, 136.01176 33.7340032, 136.011584 33.733948, 136.011369 33.733808, 136.0111914 33.7336565, 136.0110986 33.733622, 136.010776 33.733577, 136.0104446 33.7335638)",
121318761,,,,unclassified,False,False,91.97,"LINESTRING (136.0122269 33.7340783, 136.0124856 33.7340461, 136.0126741 33.7340064, 136.0131738 33.7338394)",
121317827,2,35,紀宝川瀬線,primary,False,True,84.243,"LINESTRING (136.0065571 33.7345362, 136.0059614 33.733963)",
121318284,,,,unclassified,False,True,93.205,"LINESTRING (136.0065571 33.7345362, 136.0057085 33.7349885)",
121317827,2,35,紀宝川瀬線,primary,False,False,233.34500000000003,"LINESTRING (136.0065571 33.7345362, 136.006701 33.7346512, 136.0068878 33.7347858, 136.0070771 33.7348922, 136.0072812 33.7349967, 136.0075028 33.7350873, 136.0077158 33.7351549, 136.0079676 33.7352186, 136.0082195 33.7352638, 136.0084815 33.7352952, 136.0088286 33.735316)",
121318325,,,,tertiary,False,False,148.97,"LINESTRING (136.010195 33.7348564, 136.010059 33.734594, 136.01004 33.734518, 136.0100262 33.734374, 136.0099587 33.7337887, 136.0099307 33.7335459)",
"[121318336, 121318271]",,,,tertiary,False,True,46.953,"LINESTRING (136.010195 33.7348564, 136.0103596 33.7351039, 136.010439 33.7352267)",yes
733610976,,,,unclassified,False,False,127.35,"LINESTRING (136.010195 33.7348564, 136.009914 33.7348588, 136.0096565 33.734899, 136.0094273 33.7349512, 136.0094017 33.734957, 136.0091013 33.735044, 136.0088551 33.7350883)",
121317850,2,35,紀宝川瀬線,primary,False,False,160.67700000000002,"LINESTRING (136.010439 33.7352267, 136.0116262 33.7351458, 136.0121724 33.7351332)",
"[121317842, 121317850, 121317827]",2,35,紀宝川瀬線,primary,False,True,149.262,"LINESTRING (136.010439 33.7352267, 136.0094092 33.7352924, 136.0091246 33.7353018, 136.0088286 33.735316)",yes
"[121318336, 121318271]",,,,tertiary,False,False,46.953,"LINESTRING (136.010439 33.7352267, 136.0103596 33.7351039, 136.010195 33.7348564)",yes
121318134,,,,tertiary,False,True,44.286,"LINESTRING (136.0088286 33.735316, 136.0088196 33.7357142)",
121318527,,,,unclassified,False,False,25.437,"LINESTRING (136.0088286 33.735316, 136.0088551 33.7350883)",
"[121317850, 121317842, 121317827]",2,35,紀宝川瀬線,primary,False,False,149.262,"LINESTRING (136.0088286 33.735316, 136.0091246 33.7353018, 136.0094092 33.7352924, 136.010439 33.7352267)",yes
121317827,2,35,紀宝川瀬線,primary,False,True,233.34499999999997,"LINESTRING (136.0088286 33.735316, 136.0084815 33.7352952, 136.0082195 33.7352638, 136.0079676 33.7352186, 136.0077158 33.7351549, 136.0075028 33.7350873, 136.0072812 33.7349967, 136.0070771 33.7348922, 136.0068878 33.7347858, 136.006701 33.7346512, 136.0065571 33.7345362)",
121318113,,,,residential,False,True,67.94200000000001,"LINESTRING (136.0121067 33.7353909, 136.011732 33.7354083, 136.0116718 33.7354304, 136.011562 33.735578, 136.0115358 33.7356452)",
"[121318356, 121318261]",,,,residential,False,False,29.302999999999997,"LINESTRING (136.0121067 33.7353909, 136.0121293 33.7353116, 136.0121491 33.7352422, 136.0121724 33.7351332)",
121318916,,,,residential,False,True,155.37800000000001,"LINESTRING (136.0121067 33.7353909, 136.012037 33.735539, 136.012046 33.73562, 136.012142 33.735766, 136.012346 33.73609, 136.012371 33.736199, 136.012346 33.736512, 136.012359 33.736604, 136.012387 33.736709)",
121318134,,,,tertiary,False,False,44.286,"LINESTRING (136.0088196 33.7357142, 136.0088286 33.735316)",
339747094,,,,residential,False,True,40.439,"LINESTRING (136.0088196 33.7357142, 136.0083823 33.7357176)",
339749338,,,,residential,False,False,72.659,"LINESTRING (136.0114634 33.7359491, 136.0106777 33.7359571)",
121318113,,,,residential,False,False,34.549,"LINESTRING (136.0114634 33.7359491, 136.011502 33.7357317, 136.0115358 33.7356452)",
121318113,,,,residential,False,True,79.65299999999999,"LINESTRING (136.0114634 33.7359491, 136.0114765 33.7360987, 136.0114391 33.7361966, 136.0113425 33.7363259, 136.0113264 33.7365892, 136.0113311 33.7366368)",
121318916,,,,residential,False,False,155.378,"LINESTRING (136.012387 33.736709, 136.012359 33.736604, 136.012346 33.736512, 136.012371 33.736199, 136.012346 33.73609, 136.012142 33.735766, 136.012046 33.73562, 136.012037 33.735539, 136.0121067 33.7353909)",
121317850,2,35,紀宝川瀬線,primary,False,False,50.814,"LINESTRING (136.0127015 33.7351037, 136.0132508 33.7351163)",
121317850,2,35,紀宝川瀬線,primary,False,True,49.036,"LINESTRING (136.0127015 33.7351037, 136.0121724 33.7351332)",
121318320,,,,unclassified,False,False,49.337,"LINESTRING (136.0127015 33.7351037, 136.0124462 33.7347141)",
405260803,,,,residential,False,False,231.271,"LINESTRING (136.0127015 33.7351037, 136.0128007 33.7351622, 136.0136114 33.735469, 136.0139648 33.7355608, 136.0144928 33.735627, 136.0148882 33.7357556, 136.0150413 33.7357171)",
121317850,2,35,紀宝川瀬線,primary,False,False,49.036,"LINESTRING (136.0121724 33.7351332, 136.0127015 33.7351037)",
121317850,2,35,紀宝川瀬線,primary,False,True,160.67700000000002,"LINESTRING (136.0121724 33.7351332, 136.0116262 33.7351458, 136.010439 33.7352267)",
121318261,,,,residential,False,False,53.620999999999995,"LINESTRING (136.0121724 33.7351332, 136.0122502 33.7349406, 136.0124462 33.7347141)",
"[121318356, 121318261]",,,,residential,False,True,29.302999999999997,"LINESTRING (136.0121724 33.7351332, 136.0121491 33.7352422, 136.0121293 33.7353116, 136.0121067 33.7353909)",
121317850,2,35,紀宝川瀬線,primary,False,False,109.60399999999998,"LINESTRING (136.0140482 33.7351903, 136.0142462 33.7352656, 136.0145991 33.7354206, 136.0149202 33.7356252, 136.0150413 33.7357171)",
121317850,2,35,紀宝川瀬線,primary,False,True,74.209,"LINESTRING (136.0140482 33.7351903, 136.013685 33.7351498, 136.0132508 33.7351163)",
"[121318346, 121318275, 121318518]",,,,tertiary,False,True,197.603,"LINESTRING (136.0140482 33.7351903, 136.0139055 33.7347424, 136.0138694 33.7344393, 136.0139187 33.734218, 136.0143062 33.7335032)",yes
121317850,2,35,紀宝川瀬線,primary,False,True,25.779,"LINESTRING (136.0152473 33.7358733, 136.0150413 33.7357171)",
"[405260218, 121318379]",,,,residential,False,True,156.428,"LINESTRING (136.0152473 33.7358733, 136.0152042 33.7359509, 136.0150189 33.7361372, 136.0149337 33.736226, 136.0148813 33.7362805, 136.0151184 33.7364885, 136.0152252 33.7365757, 136.015407 33.7367243, 136.0156252 33.7369284)",
339741780,,,,residential,False,True,31.037,"LINESTRING (136.0090793 33.7329236, 136.0093395 33.7329347, 136.0094141 33.7329418)",
"[121318496, 121318768]",,,,unclassified,False,False,71.209,"LINESTRING (136.0100445 33.7329574, 136.0100823 33.7326907, 136.0105293 33.7326996)",
121318496,,,,unclassified,False,True,66.464,"LINESTRING (136.0100445 33.7329574, 136.0100819 33.7331488, 136.0100819 33.733189, 136.0101243 33.7335509)",
339741780,,,,residential,False,False,58.393,"LINESTRING (136.0100445 33.7329574, 136.0095781 33.7329573, 136.0094141 33.7329418)",
121318320,,,,unclassified,False,True,49.337,"LINESTRING (136.0124462 33.7347141, 136.0127015 33.7351037)",
121318261,,,,residential,False,True,53.620999999999995,"LINESTRING (136.0124462 33.7347141, 136.0122502 33.7349406, 136.0121724 33.7351332)",
"[121318320, 121318392, 121318263]",,,,unclassified,False,False,73.63499999999999,"LINESTRING (136.0124462 33.7347141, 136.0123827 33.7345689, 136.012299 33.7343389, 136.0122269 33.7340783)",yes
339747094,,,,residential,False,False,85.477,"LINESTRING (136.007458 33.735727, 136.0083823 33.7357176)",
339747094,,,,residential,False,True,32.185,"LINESTRING (136.007458 33.735727, 136.00711 33.7357324)",
1161565262,,,,residential,False,True,64.338,"LINESTRING (136.007458 33.735727, 136.0074548 33.7363056)",
121318314,,,,unclassified,False,True,29.654,"LINESTRING (136.0104446 33.7335638, 136.0101243 33.7335509)",
"[121318702, 121318314, 121318750]",,,,unclassified,False,False,180.485,"LINESTRING (136.0104446 33.7335638, 136.010776 33.733577, 136.0110986 33.733622, 136.0111914 33.7336565, 136.011369 33.733808, 136.011584 33.733948, 136.01176 33.7340032, 136.0120205 33.7340414, 136.0122269 33.7340783)",
339747096,,,,residential,False,False,96.516,"LINESTRING (136.0104446 33.7335638, 136.0104444 33.7333898, 136.0104775 33.7331624, 136.0105061 33.732966, 136.0105293 33.7326996)",
121318284,,,,unclassified,False,False,93.205,"LINESTRING (136.0057085 33.7349885, 136.0065571 33.7345362)",
121318284,,,,unclassified,False,True,28.177,"LINESTRING (136.0057085 33.7349885, 136.0054442 33.7351146)",
339747098,,,,residential,False,False,100.88900000000001,"LINESTRING (136.0057085 33.7349885, 136.0058633 33.7357697, 136.0059799 33.7358326)",
1086457958,,,,residential,False,True,49.246,"LINESTRING (136.0063009 33.7362484, 136.0058559 33.7360051)",
339747097,,,,residential,False,True,48.606,"LINESTRING (136.0062496 33.7354574, 136.0059799 33.7358326)",
339747094,,,,residential,False,False,40.439,"LINESTRING (136.0083823 33.7357176, 136.0088196 33.7357142)",
339747094,,,,residential,False,True,85.477,"LINESTRING (136.0083823 33.7357176, 136.007458 33.735727)",
339747093,,,,residential,False,False,91.037,"LINESTRING (136.0083823 33.7357176, 136.0081781 33.7363006, 136.0079238 33.7363024)",
"[121318768, 121318774]",,,,unclassified,False,False,146.83599999999998,"LINESTRING (136.0105293 33.7326996, 136.010934 33.7327259, 136.0115519 33.7327971, 136.0116004 33.7327607, 136.0116751 33.7326161, 136.011857 33.732414)",
"[121318768, 121318496]",,,,unclassified,False,True,71.209,"LINESTRING (136.0105293 33.7326996, 136.0100823 33.7326907, 136.0100445 33.7329574)",
339747096,,,,residential,False,True,96.516,"LINESTRING (136.0105293 33.7326996, 136.0105061 33.732966, 136.0104775 33.7331624, 136.0104444 33.7333898, 136.0104446 33.7335638)",
339747097,,,,residential,False,False,48.606,"LINESTRING (136.0059799 33.7358326, 136.0062496 33.7354574)",
339747097,,,,residential,False,True,22.347,"LINESTRING (136.0059799 33.7358326, 136.0058559 33.7360051)",
339747098,,,,residential,False,True,100.88900000000001,"LINESTRING (136.0059799 33.7358326, 136.0058633 33.7357697, 136.0057085 33.7349885)",
339747093,,,,residential,False,True,43.37,"LINESTRING (136.0074548 33.7363056, 136.0079238 33.7363024)",
1161565262,,,,residential,False,True,98.251,"LINESTRING (136.0074548 33.7363056, 136.0074561 33.7365581, 136.0079155 33.7365513, 136.0079238 33.7363024)",
1161565262,,,,residential,False,False,64.338,"LINESTRING (136.0074548 33.7363056, 136.007458 33.735727)",
339747094,,,,residential,False,False,28.48,"LINESTRING (136.0068021 33.7357385, 136.00711 33.7357324)",
339747097,,,,residential,False,False,22.347,"LINESTRING (136.0058559 33.7360051, 136.0059799 33.7358326)",
1086457958,,,,residential,False,False,49.246,"LINESTRING (136.0058559 33.7360051, 136.0063009 33.7362484)",
1086457958,,,,residential,False,True,28.085,"LINESTRING (136.0058559 33.7360051, 136.0056782 33.735908, 136.0055872 33.7359046)",
121318284,,,,unclassified,False,False,28.177,"LINESTRING (136.0054442 33.7351146, 136.0057085 33.7349885)",
339747095,,,,unclassified,False,False,88.834,"LINESTRING (136.0054442 33.7351146, 136.0055872 33.7359046)",
339747095,,,,unclassified,False,True,137.002,"LINESTRING (136.0054442 33.7351146, 136.0050976 33.7339167)",
339747095,,,,unclassified,False,True,88.834,"LINESTRING (136.0055872 33.7359046, 136.0054442 33.7351146)",
"[339745266, 339747095]",,,,"['unclassified', 'residential']",False,False,296.26300000000003,"LINESTRING (136.0055872 33.7359046, 136.0056402 33.73624, 136.0063008 33.7365809, 136.0064131 33.7366033, 136.0071831 33.7366501, 136.0072366 33.7363273, 136.007242 33.7361221, 136.0072312 33.7360686, 136.0071535 33.7359459, 136.0071535 33.7358968, 136.00711 33.7357324)",
1086457958,,,,residential,False,False,28.085,"LINESTRING (136.0055872 33.7359046, 136.0056782 33.735908, 136.0058559 33.7360051)",
339747094,,,,residential,False,False,32.185,"LINESTRING (136.00711 33.7357324, 136.007458 33.735727)",
339747094,,,,residential,False,True,28.48,"LINESTRING (136.00711 33.7357324, 136.0068021 33.7357385)",
"[339745266, 339747095]",,,,"['residential', 'unclassified']",False,True,296.26300000000003,"LINESTRING (136.00711 33.7357324, 136.0071535 33.7358968, 136.0071535 33.7359459, 136.0072312 33.7360686, 136.007242 33.7361221, 136.0072366 33.7363273, 136.0071831 33.7366501, 136.0064131 33.7366033, 136.0063008 33.7365809, 136.0056402 33.73624, 136.0055872 33.7359046)",
121318113,,,,residential,False,False,79.653,"LINESTRING (136.0113311 33.7366368, 136.0113264 33.7365892, 136.0113425 33.7363259, 136.0114391 33.7361966, 136.0114765 33.7360987, 136.0114634 33.7359491)",
339749337,,,,residential,False,True,136.418,"LINESTRING (136.0113311 33.7366368, 136.0106649 33.7366298, 136.0106777 33.7359571)",
339749334,,,,residential,False,True,79.108,"LINESTRING (136.0106804 33.7356559, 136.0115358 33.7356452)",
339749338,,,,residential,False,True,43.04,"LINESTRING (136.0102218 33.7360351, 136.0106777 33.7359571)",
339749334,,,,residential,False,False,79.108,"LINESTRING (136.0115358 33.7356452, 136.0106804 33.7356559)",
121318113,,,,residential,False,False,67.94200000000001,"LINESTRING (136.0115358 33.7356452, 136.011562 33.735578, 136.0116718 33.7354304, 136.011732 33.7354083, 136.0121067 33.7353909)",
121318113,,,,residential,False,True,34.549,"LINESTRING (136.0115358 33.7356452, 136.011502 33.7357317, 136.0114634 33.7359491)",
339749338,,,,residential,False,False,43.04,"LINESTRING (136.0106777 33.7359571, 136.0102218 33.7360351)",
339749338,,,,residential,False,True,72.659,"LINESTRING (136.0106777 33.7359571, 136.0114634 33.7359491)",
339749337,,,,residential,False,False,136.418,"LINESTRING (136.0106777 33.7359571, 136.0106649 33.7366298, 136.0113311 33.7366368)",
121317850,2,35,紀宝川瀬線,primary,False,False,25.779,"LINESTRING (136.0150413 33.7357171, 136.0152473 33.7358733)",
121317850,2,35,紀宝川瀬線,primary,False,True,109.604,"LINESTRING (136.0150413 33.7357171, 136.0149202 33.7356252, 136.0145991 33.7354206, 136.0142462 33.7352656, 136.0140482 33.7351903)",
405260803,,,,residential,False,True,231.271,"LINESTRING (136.0150413 33.7357171, 136.0148882 33.7357556, 136.0144928 33.735627, 136.0139648 33.7355608, 136.0136114 33.735469, 136.0128007 33.7351622, 136.0127015 33.7351037)",
121318341,,,,unclassified,False,False,54.222,"LINESTRING (136.0093465 33.7335041, 136.0099307 33.7335459)",
"[121318932, 121318341]",,,,unclassified,False,True,371.511,"LINESTRING (136.0093465 33.7335041, 136.0088122 33.7334749, 136.0067262 33.7334225, 136.0054431 33.733369, 136.0053329 33.7333636)",
405260805,,,,residential,False,False,63.001,"LINESTRING (136.0093465 33.7335041, 136.00937 33.7331175, 136.0094141 33.7329418)",
339741780,,,,residential,False,False,31.037,"LINESTRING (136.0094141 33.7329418, 136.0093395 33.7329347, 136.0090793 33.7329236)",
339741780,,,,residential,False,True,58.393,"LINESTRING (136.0094141 33.7329418, 136.0095781 33.7329573, 136.0100445 33.7329574)",
405260805,,,,residential,False,True,63.001,"LINESTRING (136.0094141 33.7329418, 136.00937 33.7331175, 136.0093465 33.7335041)",
121318527,,,,unclassified,False,True,25.437,"LINESTRING (136.0088551 33.7350883, 136.0088286 33.735316)",
"[121318091, 121318527]",,,,unclassified,False,"[False, True]",339.105,"LINESTRING (136.0088551 33.7350883, 136.008864 33.7350115, 136.0088451 33.7347405, 136.0088289 33.7345094, 136.008417 33.734482, 136.008333 33.734464, 136.008074 33.734379, 136.007911 33.734335, 136.0075786 33.7342464, 136.0072803 33.7341473, 136.0070203 33.7340649, 136.0068849 33.7340313, 136.0064145 33.7339664, 136.0059614 33.733963)",
733610976,,,,unclassified,False,True,127.35000000000001,"LINESTRING (136.0088551 33.7350883, 136.0091013 33.735044, 136.0094017 33.734957, 136.0094273 33.7349512, 136.0096565 33.734899, 136.009914 33.7348588, 136.010195 33.7348564)",
339747095,,,,unclassified,False,False,137.002,"LINESTRING (136.0050976 33.7339167, 136.0054442 33.7351146)",
121318767,,,,unclassified,False,False,81.057,"LINESTRING (136.0050976 33.7339167, 136.005308 33.733897, 136.005444 33.733915, 136.005708 33.733974, 136.0059614 33.733963)",
339747095,,,,unclassified,False,True,87.88499999999999,"LINESTRING (136.0050976 33.7339167, 136.0049694 33.7333712, 136.0049779 33.7333081, 136.0050195 33.7332591, 136.0051222 33.7331881)",
121317827,2,35,紀宝川瀬線,primary,False,False,27.576,"LINESTRING (136.0051222 33.7331881, 136.0053329 33.7333636)",
339747095,,,,unclassified,False,False,87.88499999999999,"LINESTRING (136.0051222 33.7331881, 136.0050195 33.7332591, 136.0049779 33.7333081, 136.0049694 33.7333712, 136.0050976 33.7339167)",
339747093,,,,residential,False,False,43.37,"LINESTRING (136.0079238 33.7363024, 136.0074548 33.7363056)",
1161565262,,,,residential,False,False,98.251,"LINESTRING (136.0079238 33.7363024, 136.0079155 33.7365513, 136.0074561 33.7365581, 136.0074548 33.7363056)",
339747093,,,,residential,False,True,91.037,"LINESTRING (136.0079238 33.7363024, 136.0081781 33.7363006, 136.0083823 33.7357176)",
"[405260218, 121318379]",,,,residential,False,False,156.428,"LINESTRING (136.0156252 33.7369284, 136.015407 33.7367243, 136.0152252 33.7365757, 136.0151184 33.7364885, 136.0148813 33.7362805, 136.0149337 33.736226, 136.0150189 33.7361372, 136.0152042 33.7359509, 136.0152473 33.7358733)",
