osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,access,bridge
138527914,residential,False,False,121.363,"LINESTRING (139.098777 35.9911648, 139.0986534 35.9906798, 139.0986322 35.9905811, 139.0986212 35.9904139, 139.0986145 35.9903321, 139.0985823 35.9902613, 139.0984876 35.9901082)",,,,,,
138527185,tertiary,False,True,61.083,"LINESTRING (139.0976014 35.9915652, 139.0969749 35.9917769)",,,,,,
138527524,tertiary,False,False,114.756,"LINESTRING (139.0976014 35.9915652, 139.098777 35.9911648)",,,,,,
138527722,unclassified,False,True,104.03099999999999,"LINESTRING (139.0976014 35.9915652, 139.0975122 35.9913679, 139.0974397 35.9912035, 139.0974204 35.9911089, 139.0973621 35.9909823, 139.0972687 35.9906714)",,,,,,
"[138527234, 138526915, 834300247]",tertiary,False,"[False, True]",363.05699999999996,"LINESTRING (139.1038322 35.9916552, 139.1038288 35.9911698, 139.1038141 35.990455, 139.1038118 35.9903692, 139.1038095 35.9902507, 139.1037971 35.9901127, 139.1037723 35.9900149, 139.1037265 35.9899107, 139.1036801 35.9898322, 139.1035757 35.9896557, 139.1033745 35.9893459, 139.1033047 35.9891479, 139.1030621 35.9885041)",,,,,,yes
138526666,unclassified,False,True,36.124,"LINESTRING (139.0975249 35.9887531, 139.0977183 35.9890378)",,,,,,
138526666,unclassified,False,False,69.23,"LINESTRING (139.0975249 35.9887531, 139.0972681 35.9883668, 139.097148 35.9882106)",,,,,,
160748142,residential,False,True,226.599,"LINESTRING (139.0975249 35.9887531, 139.0975621 35.988697, 139.0976327 35.9885507, 139.0976607 35.9884674, 139.0976663 35.9884257, 139.0976797 35.9883168, 139.0976987 35.9882357, 139.097702 35.9882215, 139.0976572 35.9881731, 139.0975946 35.9881292, 139.0975273 35.9880683, 139.097466 35.9879925, 139.0974407 35.9879217, 139.0974436 35.9878227, 139.0974082 35.9877548, 139.0970326 35.9873838, 139.0965867 35.9876637)",,,,,,
138526666,unclassified,False,False,3.399,"LINESTRING (139.0965867 35.9876637, 139.0965601 35.987642)",,,,,,
138526666,unclassified,False,True,14.665,"LINESTRING (139.0965867 35.9876637, 139.096703 35.9877561)",,,,,,
160748142,residential,False,False,226.59900000000002,"LINESTRING (139.0965867 35.9876637, 139.0970326 35.9873838, 139.0974082 35.9877548, 139.0974436 35.9878227, 139.0974407 35.9879217, 139.097466 35.9879925, 139.0975273 35.9880683, 139.0975946 35.9881292, 139.0976572 35.9881731, 139.097702 35.9882215, 139.0976987 35.9882357, 139.0976797 35.9883168, 139.0976663 35.9884257, 139.0976607 35.9884674, 139.0976327 35.9885507, 139.0975621 35.988697, 139.0975249 35.9887531)",,,,,,
922027845,residential,False,True,33.787,"LINESTRING (139.098982 35.9895388, 139.0991578 35.9892703)",,,,,,
138526294,unclassified,False,False,112.489,"LINESTRING (139.098982 35.9895388, 139.0990195 35.9895939, 139.0990755 35.9896525, 139.0991691 35.9897269, 139.0991896 35.9897432, 139.0993193 35.9898128, 139.0994195 35.989865, 139.0994588 35.9898823, 139.0994876 35.989893, 139.0995549 35.9899164, 139.0997003 35.9899707, 139.0999108 35.9900547, 139.0999487 35.9900823, 139.0999752 35.9901173)",,,,,,
138526294,unclassified,False,True,105.66,"LINESTRING (139.098982 35.9895388, 139.0988979 35.9894385, 139.098875 35.9894156, 139.0987966 35.9893503, 139.0987384 35.9893205, 139.0984791 35.989208, 139.0984602 35.9891955, 139.0984406 35.9891756, 139.0982322 35.9888468)",,,,,,
138527914,residential,False,True,77.851,"LINESTRING (139.098982 35.9895388, 139.0989096 35.9896401, 139.0988595 35.9897118, 139.0988018 35.9897743, 139.0985225 35.9900394, 139.0984876 35.9901082)",,,,,,
160748696,residential,False,True,47.276,"LINESTRING (139.1002176 35.9861862, 139.1003225 35.9861138, 139.100378 35.9860791, 139.100427 35.986057, 139.1005008 35.9860457, 139.1006143 35.9860389, 139.1006849 35.9860259)",,,,,,
488228901,residential,False,False,96.46800000000002,"LINESTRING (139.1002176 35.9861862, 139.1002302 35.9862418, 139.1002387 35.9862861, 139.100258 35.9863698, 139.1002968 35.9865101, 139.1003522 35.9866511, 139.1003656 35.9867264, 139.1003542 35.9868045, 139.100342 35.9868383, 139.1003178 35.9868742, 139.100282 35.9869138, 139.1001693 35.9869743)",,,,,,
488228901,residential,False,True,212.882,"LINESTRING (139.1002176 35.9861862, 139.0999376 35.9859384, 139.099844 35.98584, 139.0997543 35.9857577, 139.0996625 35.9856866, 139.0995079 35.9855949, 139.0993844 35.9854996, 139.0992868 35.9854233, 139.0992381 35.9853866, 139.0991713 35.9853616, 139.0990258 35.9853057, 139.0989584 35.9852813, 139.0989082 35.9852738, 139.0988384 35.9852663, 139.0987433 35.9852734, 139.0987004 35.9852675, 139.0986461 35.9852409, 139.0985955 35.9852009, 139.0985645 35.9851636, 139.0984896 35.9850035)",,,,,,
160748696,residential,False,False,47.275999999999996,"LINESTRING (139.1006849 35.9860259, 139.1006143 35.9860389, 139.1005008 35.9860457, 139.100427 35.986057, 139.100378 35.9860791, 139.1003225 35.9861138, 139.1002176 35.9861862)",,,,,,
160748696,residential,False,True,189.29799999999997,"LINESTRING (139.1006849 35.9860259, 139.1007732 35.9860014, 139.1008738 35.9859736, 139.1010304 35.9859162, 139.1011336 35.985891, 139.1012453 35.9858672, 139.1014124 35.9858561, 139.101649 35.9857704, 139.1017666 35.9857051, 139.1018552 35.985676, 139.1019204 35.9856786, 139.1019622 35.985724, 139.1019694 35.9857589, 139.1019767 35.9858747, 139.1019841 35.9859547, 139.1019509 35.9861263, 139.101941 35.9862099, 139.1019524 35.9862936)",,,,,,
160748718,residential,False,True,77.49000000000001,"LINESTRING (139.1006849 35.9860259, 139.1006225 35.9857432, 139.1005883 35.985583, 139.1005623 35.9854521, 139.1005711 35.9853958, 139.1005806 35.9853385)",,,,,,
231256959,residential,False,False,47.62400000000001,"LINESTRING (139.1000243 35.9848891, 139.1000287 35.9847804, 139.1000185 35.9847115, 139.1000006 35.9846706, 139.0999994 35.9846331, 139.1000188 35.9845943, 139.1000413 35.9845586, 139.100053 35.9845199, 139.1000563 35.9844725)",,,,,,
488228901,residential,False,False,212.882,"LINESTRING (139.0984896 35.9850035, 139.0985645 35.9851636, 139.0985955 35.9852009, 139.0986461 35.9852409, 139.0987004 35.9852675, 139.0987433 35.9852734, 139.0988384 35.9852663, 139.0989082 35.9852738, 139.0989584 35.9852813, 139.0990258 35.9853057, 139.0991713 35.9853616, 139.0992381 35.9853866, 139.0992868 35.9854233, 139.0993844 35.9854996, 139.0995079 35.9855949, 139.0996625 35.9856866, 139.0997543 35.9857577, 139.099844 35.98584, 139.0999376 35.9859384, 139.1002176 35.9861862)",,,,,,
138528391,residential,False,True,6.313,"LINESTRING (139.104614 35.9838012, 139.1046416 35.9838534)",,,,,,
138528391,residential,False,False,30.921,"LINESTRING (139.104614 35.9838012, 139.1045771 35.983735, 139.1045396 35.9836806, 139.1044985 35.9836278, 139.1044273 35.9835712)",,,,,,
698548599,residential,False,True,86.73400000000001,"LINESTRING (139.104614 35.9838012, 139.1044684 35.9838447, 139.1047202 35.9844666)",,,,,,
138527137,unclassified,False,False,114.537,"LINESTRING (139.0953296 35.9912694, 139.0958681 35.9910874, 139.0964988 35.990862)",,,,,,
138527393,residential,False,True,96.535,"LINESTRING (139.0953296 35.9912694, 139.095314 35.991172, 139.0952389 35.990968, 139.0949555 35.9904603)",,,,,,
138526355,unclassified,False,False,239.633,"LINESTRING (139.1019524 35.9862936, 139.1017338 35.9863037, 139.1016999 35.9863053, 139.1016607 35.9863065, 139.1013312 35.9863163, 139.1012489 35.9863244, 139.101138 35.9863396, 139.1010638 35.9863603, 139.1010215 35.9863795, 139.1009631 35.9864153, 139.1008611 35.9864969, 139.1007534 35.9866065, 139.100692 35.98668, 139.1006365 35.9867592, 139.1006051 35.986838, 139.1005962 35.9869038, 139.1005979 35.9869536, 139.1006134 35.9870392, 139.1007203 35.9873221, 139.1008487 35.9876192)",,,,,,
"[1081041600, 1081041601, 138526355]",unclassified,False,True,56.422,"LINESTRING (139.1019524 35.9862936, 139.102317 35.98627, 139.1023866 35.986264, 139.1024665 35.9862519, 139.1025714 35.986225)",,,,,,yes
160748696,residential,False,False,189.298,"LINESTRING (139.1019524 35.9862936, 139.101941 35.9862099, 139.1019509 35.9861263, 139.1019841 35.9859547, 139.1019767 35.9858747, 139.1019694 35.9857589, 139.1019622 35.985724, 139.1019204 35.9856786, 139.1018552 35.985676, 139.1017666 35.9857051, 139.101649 35.9857704, 139.1014124 35.9858561, 139.1012453 35.9858672, 139.1011336 35.985891, 139.1010304 35.9859162, 139.1008738 35.9859736, 139.1007732 35.9860014, 139.1006849 35.9860259)",,,,,,
138526691,residential,False,True,68.579,"LINESTRING (139.0945255 35.9894748, 139.095178 35.989156)",,,,,,
138526574,unclassified,False,False,10.591,"LINESTRING (139.1040141 35.9868556, 139.103901 35.986882)",,,,,,
411894042,residential,False,False,110.56099999999999,"LINESTRING (139.1040141 35.9868556, 139.1040854 35.9868707, 139.1041537 35.9869019, 139.1042479 35.9869716, 139.1043401 35.9870632, 139.1044307 35.9871766, 139.1044458 35.9871916, 139.1045119 35.9872337, 139.104597 35.9872656, 139.1048416 35.987362, 139.1049581 35.9874534)",,,,,,
411894042,residential,False,False,47.507999999999996,"LINESTRING (139.1049581 35.9874534, 139.1051707 35.9874628, 139.1052753 35.987468, 139.1053434 35.9874691, 139.1054855 35.9874648)",,,,,,
411894042,residential,False,True,110.561,"LINESTRING (139.1049581 35.9874534, 139.1048416 35.987362, 139.104597 35.9872656, 139.1045119 35.9872337, 139.1044458 35.9871916, 139.1044307 35.9871766, 139.1043401 35.9870632, 139.1042479 35.9869716, 139.1041537 35.9869019, 139.1040854 35.9868707, 139.1040141 35.9868556)",,,,,,
"[411894043, 699132636, 699132637]",residential,False,False,111.96500000000002,"LINESTRING (139.1049581 35.9874534, 139.1047746 35.9874674, 139.1045528 35.9874961, 139.1043378 35.9875372, 139.1042133 35.9875772, 139.1041032 35.9876288, 139.1040262 35.9876779, 139.1039527 35.9877391, 139.1038433 35.987822)",,,,,,yes
411894042,residential,False,True,47.507999999999996,"LINESTRING (139.1054855 35.9874648, 139.1053434 35.9874691, 139.1052753 35.987468, 139.1051707 35.9874628, 139.1049581 35.9874534)",,,,,,
699132636,residential,False,False,116.89399999999999,"LINESTRING (139.1038433 35.987822, 139.1040343 35.9879754, 139.1038935 35.9880834, 139.1038701 35.9880886, 139.1038424 35.9880819, 139.1036965 35.9880053, 139.1035435 35.987949, 139.1035322 35.9879248, 139.1037146 35.987783, 139.103745 35.9877703, 139.1037811 35.9877748, 139.1038433 35.987822)",,,,,,
699132636,residential,False,True,116.894,"LINESTRING (139.1038433 35.987822, 139.1037811 35.9877748, 139.103745 35.9877703, 139.1037146 35.987783, 139.1035322 35.9879248, 139.1035435 35.987949, 139.1036965 35.9880053, 139.1038424 35.9880819, 139.1038701 35.9880886, 139.1038935 35.9880834, 139.1040343 35.9879754, 139.1038433 35.987822)",,,,,,
"[411894043, 699132636, 699132637]",residential,False,True,111.965,"LINESTRING (139.1038433 35.987822, 139.1039527 35.9877391, 139.1040262 35.9876779, 139.1041032 35.9876288, 139.1042133 35.9875772, 139.1043378 35.9875372, 139.1045528 35.9874961, 139.1047746 35.9874674, 139.1049581 35.9874534)",,,,,,yes
488228901,residential,False,False,51.634,"LINESTRING (139.1001693 35.9869743, 139.0996853 35.9872238)",,,,,,
1081041593,residential,False,False,5.895,"LINESTRING (139.1001693 35.9869743, 139.100194 35.9870234)",,,,,,
488228901,residential,False,True,96.468,"LINESTRING (139.1001693 35.9869743, 139.100282 35.9869138, 139.1003178 35.9868742, 139.100342 35.9868383, 139.1003542 35.9868045, 139.1003656 35.9867264, 139.1003522 35.9866511, 139.1002968 35.9865101, 139.100258 35.9863698, 139.1002387 35.9862861, 139.1002302 35.9862418, 139.1002176 35.9861862)",,,,,,
1081041593,residential,False,True,5.895,"LINESTRING (139.100194 35.9870234, 139.1001693 35.9869743)",,,,,,
1081041594,residential,False,False,3.159,"LINESTRING (139.100194 35.9870234, 139.1002291 35.9870226)",,,,,,
698542905,residential,False,False,49.313,"LINESTRING (139.100194 35.9870234, 139.1002662 35.9871527, 139.1003322 35.9872471, 139.100405 35.9873323, 139.1004513 35.98739, 139.1004302 35.9874018)",,,,,,
693497211,residential,False,True,51.873000000000005,"LINESTRING (139.1030621 35.9885041, 139.1027511 35.9884723, 139.1027382 35.9884506, 139.1028081 35.9882705)",,,,,,
834300247,tertiary,False,True,34.989999999999995,"LINESTRING (139.1030621 35.9885041, 139.1030249 35.988444, 139.1029625 35.9883837, 139.1028791 35.9883167, 139.1028081 35.9882705)",,,,,,
"[138527234, 138526915, 834300247]",tertiary,False,"[False, True]",363.057,"LINESTRING (139.1030621 35.9885041, 139.1033047 35.9891479, 139.1033745 35.9893459, 139.1035757 35.9896557, 139.1036801 35.9898322, 139.1037265 35.9899107, 139.1037723 35.9900149, 139.1037971 35.9901127, 139.1038095 35.9902507, 139.1038118 35.9903692, 139.1038141 35.990455, 139.1038288 35.9911698, 139.1038322 35.9916552)",,,,,,yes
693497212,residential,False,False,67.29299999999999,"LINESTRING (139.1017672 35.9885999, 139.1017697 35.9885544, 139.1017745 35.988497, 139.101821 35.9884297, 139.1018773 35.9883941, 139.1019947 35.9883446, 139.1020828 35.9883307, 139.1021684 35.9883307, 139.1022662 35.9883486, 139.1023103 35.9883585)",,,,,,
693497212,residential,False,False,31.291,"LINESTRING (139.1023103 35.9883585, 139.1024714 35.9881091)",,,,,,
693497212,residential,False,True,67.293,"LINESTRING (139.1023103 35.9883585, 139.1022662 35.9883486, 139.1021684 35.9883307, 139.1020828 35.9883307, 139.1019947 35.9883446, 139.1018773 35.9883941, 139.101821 35.9884297, 139.1017745 35.988497, 139.1017697 35.9885544, 139.1017672 35.9885999)",,,,,,
693497213,residential,False,True,12.355999999999998,"LINESTRING (139.1023103 35.9883585, 139.102276 35.9884277, 139.1022858 35.9884634)",,,,,,
693497212,residential,False,True,31.291,"LINESTRING (139.1024714 35.9881091, 139.1023103 35.9883585)",,,,,,
834300247,tertiary,False,False,35.213,"LINESTRING (139.1024714 35.9881091, 139.1026039 35.988175, 139.1028081 35.9882705)",,,,,,
"[138526632, 834300247]","['unclassified', 'tertiary']",False,True,164.01400000000004,"LINESTRING (139.1024714 35.9881091, 139.1024056 35.9880769, 139.1022765 35.9880219, 139.1019554 35.9878852, 139.1017343 35.9878709, 139.1012455 35.9878989, 139.1011847 35.9878883, 139.101118 35.9878657, 139.1010094 35.9877912, 139.1009033 35.987715, 139.1008141 35.9876676)",,,,,,
693497213,residential,False,False,12.355999999999998,"LINESTRING (139.1022858 35.9884634, 139.102276 35.9884277, 139.1023103 35.9883585)",,,,,,
698468408,residential,False,True,23.375,"LINESTRING (139.1039292 35.9870899, 139.1039127 35.9870428, 139.1039045 35.9869843, 139.103904 35.9869196, 139.103901 35.986882)",,,,,,
698468167,residential,False,True,109.687,"LINESTRING (139.1010974 35.9897632, 139.1010445 35.9897681, 139.1009713 35.9897622, 139.1009032 35.9897868, 139.1007687 35.9898452, 139.100588 35.9899053, 139.1003814 35.9899762, 139.1002908 35.9900123, 139.1002691 35.990029, 139.1001477 35.9900746, 139.1000536 35.9901011, 139.0999752 35.9901173)",,,,,,
698479840,residential,False,False,28.304,"LINESTRING (139.0950491 35.9889238, 139.095178 35.989156)",,,,,,
138526691,residential,False,False,68.579,"LINESTRING (139.095178 35.989156, 139.0945255 35.9894748)",,,,,,
138526691,residential,False,True,53.225,"LINESTRING (139.095178 35.989156, 139.0956798 35.9889025)",,,,,,
698479840,residential,False,True,28.304,"LINESTRING (139.095178 35.989156, 139.0950491 35.9889238)",,,,,,
698474511,residential,False,False,57.449,"LINESTRING (139.1013604 35.9843927, 139.1011201 35.9843429, 139.1009938 35.9842656, 139.1008428 35.984123)",,,,,,
138526982,residential,False,False,80.682,"LINESTRING (139.1008428 35.984123, 139.1009661 35.984038, 139.1011955 35.9839299, 139.1012226 35.9838651, 139.1012015 35.9836912, 139.1012528 35.9835611)",,,,,,
138526982,residential,False,True,66.743,"LINESTRING (139.1008428 35.984123, 139.1007066 35.9842169, 139.100638 35.9842744, 139.1005397 35.9843545, 139.1004932 35.9844131, 139.1004296 35.9844845, 139.1003855 35.984517, 139.100322 35.984541)",,,,,,
698474511,residential,False,True,57.449,"LINESTRING (139.1008428 35.984123, 139.1009938 35.9842656, 139.1011201 35.9843429, 139.1013604 35.9843927)",,,,,,
138527895,residential,False,True,22.810000000000002,"LINESTRING (139.1049669 35.9844195, 139.1047646 35.9844568, 139.1047202 35.9844666)",,,,,,
138528391,residential,False,False,69.753,"LINESTRING (139.1049669 35.9844195, 139.1049304 35.9843323, 139.1049072 35.9842617, 139.1048324 35.9841342, 139.1046896 35.9839428, 139.1046416 35.9838534)",,,,,,
698474506,residential,False,False,26.255000000000003,"LINESTRING (139.1049669 35.9844195, 139.1049517 35.9844517, 139.1049475 35.9844659, 139.1049614 35.9845274, 139.1049544 35.9845459, 139.1049415 35.98456, 139.1048993 35.9845735, 139.1048384 35.9845863)",,,,,,
698474506,residential,False,True,26.255000000000003,"LINESTRING (139.1048384 35.9845863, 139.1048993 35.9845735, 139.1049415 35.98456, 139.1049544 35.9845459, 139.1049614 35.9845274, 139.1049475 35.9844659, 139.1049517 35.9844517, 139.1049669 35.9844195)",,,,,,
138527895,residential,False,False,2.919,"LINESTRING (139.1046889 35.9844735, 139.1047202 35.9844666)",,,,,,
138527895,residential,False,True,75.833,"LINESTRING (139.1046889 35.9844735, 139.1044701 35.9845032, 139.1042848 35.9845275, 139.1042114 35.9845365, 139.1038637 35.9846088)",,,,,,
698474507,residential,False,False,49.306,"LINESTRING (139.1046889 35.9844735, 139.1048209 35.9848083, 139.1048787 35.9848083, 139.1049345 35.9848058)",,,,,,
698474507,residential,False,True,49.306,"LINESTRING (139.1049345 35.9848058, 139.1048787 35.9848083, 139.1048209 35.9848083, 139.1046889 35.9844735)",,,,,,
"[698480436, 698468414]",residential,False,True,149.76,"LINESTRING (139.0951986 35.9848675, 139.095122 35.9849102, 139.095081 35.9849203, 139.0951245 35.9849987, 139.0951815 35.9850374, 139.0952434 35.9851069, 139.0952585 35.9851762, 139.0952557 35.9852216, 139.0952032 35.9852968, 139.095188 35.9854973, 139.0952135 35.9855611, 139.095233 35.985609, 139.0952794 35.985676, 139.0951546 35.9856624, 139.0950719 35.9856534, 139.0950043 35.9856443, 139.0949328 35.985633, 139.0948533 35.9856117, 139.0947854 35.9856003)",,,,,,
702601795,residential,False,False,15.032,"LINESTRING (139.100414 35.9853415, 139.1004679 35.985336, 139.1005806 35.9853385)",,,,,,
160748718,residential,False,False,77.49000000000001,"LINESTRING (139.1005806 35.9853385, 139.1005711 35.9853958, 139.1005623 35.9854521, 139.1005883 35.985583, 139.1006225 35.9857432, 139.1006849 35.9860259)",,,,,,
160748718,residential,False,True,95.577,"LINESTRING (139.1005806 35.9853385, 139.1005961 35.9852101, 139.1005997 35.9851253, 139.1005945 35.985049, 139.1005822 35.9849873, 139.1005651 35.9849184, 139.1005494 35.9848494, 139.1005298 35.9847852, 139.1005033 35.9847559, 139.1004054 35.9846739, 139.1003681 35.9846311, 139.1003419 35.9845817, 139.100322 35.984541)",,,,,,
702601795,residential,False,True,15.032,"LINESTRING (139.1005806 35.9853385, 139.1004679 35.985336, 139.100414 35.9853415)",,,,,,
1079355735,trunk,False,False,19.822,"LINESTRING (139.1048958 35.9857595, 139.1051061 35.9857064)",299,国道299号,2,40,yes,
698489887,residential,False,False,17.125,"LINESTRING (139.1048958 35.9857595, 139.1048841 35.9857217, 139.1048496 35.9856101)",,,,,,
1079355735,trunk,False,True,32.413,"LINESTRING (139.1048958 35.9857595, 139.1047266 35.9858022, 139.1045519 35.9858463)",299,国道299号,2,40,yes,
698489887,residential,False,True,5.534,"LINESTRING (139.1048329 35.9855622, 139.1048496 35.9856101)",,,,,,
1079355735,trunk,False,True,19.822,"LINESTRING (139.1051061 35.9857064, 139.1048958 35.9857595)",299,国道299号,2,40,yes,
698489888,residential,False,False,35.42,"LINESTRING (139.1051061 35.9857064, 139.1050952 35.9856726, 139.1050931 35.9856661, 139.1050746 35.9856299, 139.1050393 35.9855645, 139.1049607 35.9855618, 139.1048881 35.985587, 139.1048496 35.9856101)",,,,,,
698489887,residential,False,False,5.534,"LINESTRING (139.1048496 35.9856101, 139.1048329 35.9855622)",,,,,,
698489887,residential,False,True,17.125,"LINESTRING (139.1048496 35.9856101, 139.1048841 35.9857217, 139.1048958 35.9857595)",,,,,,
698489888,residential,False,True,35.42,"LINESTRING (139.1048496 35.9856101, 139.1048881 35.985587, 139.1049607 35.9855618, 139.1050393 35.9855645, 139.1050746 35.9856299, 139.1050931 35.9856661, 139.1050952 35.9856726, 139.1051061 35.9857064)",,,,,,
698497996,residential,False,False,58.724999999999994,"LINESTRING (139.1045519 35.9858463, 139.1045446 35.985812, 139.1045402 35.9857916, 139.1044334 35.9857019, 139.1044627 35.9856609, 139.1045234 35.9855761, 139.1045979 35.9855345, 139.1046206 35.9855033, 139.1046794 35.9854231)",,,,,,
1079355735,trunk,False,False,32.413,"LINESTRING (139.1045519 35.9858463, 139.1047266 35.9858022, 139.1048958 35.9857595)",299,国道299号,2,40,yes,
1079355735,trunk,False,True,134.81,"LINESTRING (139.1045519 35.9858463, 139.1043428 35.9858991, 139.1039818 35.9859902, 139.1031216 35.9862074)",299,国道299号,2,40,yes,
698497996,residential,False,True,58.724999999999994,"LINESTRING (139.1046794 35.9854231, 139.1046206 35.9855033, 139.1045979 35.9855345, 139.1045234 35.9855761, 139.1044627 35.9856609, 139.1044334 35.9857019, 139.1045402 35.9857916, 139.1045446 35.985812, 139.1045519 35.9858463)",,,,,,
698497997,residential,False,False,34.736,"LINESTRING (139.1036786 35.9849692, 139.1036665 35.9846959, 139.1036468 35.9846604)",,,,,,
138527895,residential,False,False,20.342,"LINESTRING (139.1036468 35.9846604, 139.1038637 35.9846088)",,,,,,
138527895,residential,False,True,33.778,"LINESTRING (139.1036468 35.9846604, 139.1032866 35.984746)",,,,,,
698497997,residential,False,True,34.736,"LINESTRING (139.1036468 35.9846604, 139.1036665 35.9846959, 139.1036786 35.9849692)",,,,,,
698497998,residential,False,False,49.68600000000001,"LINESTRING (139.1039511 35.985049, 139.1039522 35.984997, 139.1039201 35.9848572, 139.1038902 35.9847416, 139.1038758 35.9846708, 139.1038637 35.9846088)",,,,,,
138527895,residential,False,True,20.342,"LINESTRING (139.1038637 35.9846088, 139.1036468 35.9846604)",,,,,,
138527895,residential,False,False,75.833,"LINESTRING (139.1038637 35.9846088, 139.1042114 35.9845365, 139.1042848 35.9845275, 139.1044701 35.9845032, 139.1046889 35.9844735)",,,,,,
698497998,residential,False,True,49.686,"LINESTRING (139.1038637 35.9846088, 139.1038758 35.9846708, 139.1038902 35.9847416, 139.1039201 35.9848572, 139.1039522 35.984997, 139.1039511 35.985049)",,,,,,
"[698530657, 840268890]","['unclassified', 'residential']",False,False,150.883,"LINESTRING (139.1024081 35.9864011, 139.1024509 35.986468, 139.1024805 35.9865171, 139.1025073 35.9865559, 139.1025541 35.9866406, 139.102608 35.9867389, 139.102653 35.9868307, 139.1027004 35.9869298, 139.1027357 35.9870175, 139.102772 35.9870995, 139.1028512 35.9872468, 139.1029006 35.9873211, 139.1029741 35.9873932, 139.1030598 35.9874456, 139.1031421 35.9874752, 139.1032559 35.9875131)",,,,,,
"[1081041602, 1081041603, 1079355735]",trunk,False,False,21.625,"LINESTRING (139.1024081 35.9864011, 139.1024485 35.9863835, 139.1025105 35.9863618, 139.1025656 35.98634, 139.1026263 35.9863199)",299,国道299号,2,40,yes,yes
"[1081041602, 138526020]",trunk,False,True,198.47099999999998,"LINESTRING (139.1024081 35.9864011, 139.1023091 35.9864534, 139.102215 35.9865098, 139.1021481 35.9865497, 139.1018282 35.9867674, 139.1012261 35.9871262, 139.1011113 35.9872251, 139.101025 35.987334, 139.1008487 35.9876192)",299,国道299号,2,40,yes,
698542905,residential,False,True,49.313,"LINESTRING (139.1004302 35.9874018, 139.1004513 35.98739, 139.100405 35.9873323, 139.1003322 35.9872471, 139.1002662 35.9871527, 139.100194 35.9870234)",,,,,,
1081041594,residential,False,True,3.159,"LINESTRING (139.1002291 35.9870226, 139.100194 35.9870234)",,,,,,
698542405,residential,False,False,61.695,"LINESTRING (139.0992925 35.9905649, 139.0999246 35.9903498)",,,,,,
698542405,residential,False,True,61.695,"LINESTRING (139.0999246 35.9903498, 139.0992925 35.9905649)",,,,,,
138526294,unclassified,False,False,80.30099999999999,"LINESTRING (139.0999246 35.9903498, 139.0999196 35.9903744, 139.0997714 35.9907696, 139.0997454 35.9908285, 139.099716 35.9908813, 139.0996792 35.9909356, 139.0995798 35.9909981)",,,,,,
138526294,unclassified,False,True,20.824,"LINESTRING (139.0999246 35.9903498, 139.0999836 35.9902149, 139.0999868 35.9901708)",,,,,,
138527895,residential,False,True,2.919,"LINESTRING (139.1047202 35.9844666, 139.1046889 35.9844735)",,,,,,
138527895,residential,False,False,22.810000000000002,"LINESTRING (139.1047202 35.9844666, 139.1047646 35.9844568, 139.1049669 35.9844195)",,,,,,
698548599,residential,False,False,86.73400000000001,"LINESTRING (139.1047202 35.9844666, 139.1044684 35.9838447, 139.104614 35.9838012)",,,,,,
840269883,residential,False,False,55.57999999999999,"LINESTRING (139.0997499 35.9893672, 139.0997113 35.9892869, 139.0996657 35.9892314, 139.0996056 35.9891915, 139.0995047 35.9891343, 139.0993946 35.9890482, 139.0993345 35.9890121)",,,,,,
840269883,residential,False,True,55.58,"LINESTRING (139.0993345 35.9890121, 139.0993946 35.9890482, 139.0995047 35.9891343, 139.0996056 35.9891915, 139.0996657 35.9892314, 139.0997113 35.9892869, 139.0997499 35.9893672)",,,,,,
922027845,residential,False,False,32.836,"LINESTRING (139.0993345 35.9890121, 139.0992872 35.9890727, 139.0991578 35.9892703)",,,,,,
922027845,residential,False,True,24.955,"LINESTRING (139.0993345 35.9890121, 139.0993623 35.988978, 139.0993763 35.9889314, 139.0993929 35.9888991, 139.0994581 35.9888134)",,,,,,
138526294,unclassified,False,True,6.04,"LINESTRING (139.0999868 35.9901708, 139.0999752 35.9901173)",,,,,,
698552928,residential,False,False,34.997,"LINESTRING (139.0999868 35.9901708, 139.0996272 35.9902908)",,,,,,
138526294,unclassified,False,False,20.824,"LINESTRING (139.0999868 35.9901708, 139.0999836 35.9902149, 139.0999246 35.9903498)",,,,,,
698552928,residential,False,True,34.997,"LINESTRING (139.0996272 35.9902908, 139.0999868 35.9901708)",,,,,,
698555815,residential,False,True,115.74100000000001,"LINESTRING (139.1035734 35.9885599, 139.1035734 35.9885317, 139.1035962 35.9884839, 139.1036177 35.9884568, 139.1036498 35.9884199, 139.1036927 35.9883657, 139.1036016 35.9883158, 139.1034473 35.9882604, 139.1033535 35.9882246, 139.1032515 35.988192, 139.1031282 35.988166, 139.1030705 35.9881552, 139.102986 35.9881497, 139.1029243 35.9881552, 139.1028899 35.9881707, 139.1028545 35.9882111, 139.1028081 35.9882705)",,,,,,
231256958,residential,False,False,90.32300000000001,"LINESTRING (139.0997738 35.9851011, 139.0995878 35.9851567, 139.0995118 35.9849716, 139.0995748 35.9849525, 139.0996162 35.9848968, 139.0994845 35.9845767)",,,,,,
922027845,residential,False,False,24.955,"LINESTRING (139.0994581 35.9888134, 139.0993929 35.9888991, 139.0993763 35.9889314, 139.0993623 35.988978, 139.0993345 35.9890121)",,,,,,
