osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
183797445,,,スクリバ通り,unclassified,False,True,112.316,"LINESTRING (138.6009149 36.6186677, 138.6006267 36.6186999, 138.6002635 36.618786, 138.5996969 36.6189145)",,
773786617,,,,residential,False,False,74.416,"LINESTRING (138.5912291 36.618695, 138.5913191 36.618471, 138.5913721 36.6183758, 138.5914458 36.6183209, 138.5915546 36.6182834, 138.5916439 36.618273, 138.5917453 36.6182702)",,
183797445,,,スクリバ通り,unclassified,False,False,48.04,"LINESTRING (138.5992612 36.6186608, 138.5996969 36.6189145)",,
183797362,,,,residential,False,False,41.20099999999999,"LINESTRING (138.5992612 36.6186608, 138.599156 36.6188085, 138.5991379 36.6188252, 138.5991045 36.6188412, 138.5989328 36.6188925)",,
183797445,,,スクリバ通り,unclassified,False,True,27.476,"LINESTRING (138.5992612 36.6186608, 138.5992159 36.6186361, 138.5989895 36.6185453)",,
183797445,,,スクリバ通り,unclassified,False,True,48.04,"LINESTRING (138.5996969 36.6189145, 138.5992612 36.6186608)",,
183797369,,,,residential,False,False,42.738,"LINESTRING (138.5996969 36.6189145, 138.5997883 36.6189839, 138.6000784 36.6191454)",,
183797445,,,スクリバ通り,unclassified,False,False,112.316,"LINESTRING (138.5996969 36.6189145, 138.6002635 36.618786, 138.6006267 36.6186999, 138.6009149 36.6186677)",,
183797314,,,,residential,False,False,185.54399999999998,"LINESTRING (138.5989328 36.6188925, 138.5989618 36.6189193, 138.5991032 36.6189976, 138.5992543 36.6190908, 138.5993778 36.6191689, 138.599437 36.6192144, 138.5995522 36.6193135, 138.5996203 36.6193629, 138.5996719 36.6193924, 138.5997591 36.619423, 138.5998175 36.6194555, 138.5999305 36.6195268, 138.6000587 36.6195936, 138.6002053 36.6196756, 138.6002511 36.6196503, 138.6003323 36.6195456, 138.6004681 36.6193691)",,
"[183797362, 183797315]",,,,residential,False,False,111.453,"LINESTRING (138.5989328 36.6188925, 138.5987134 36.6189582, 138.5986984 36.6189694, 138.5986925 36.6189847, 138.5986923 36.619, 138.5987016 36.6190148, 138.5987337 36.6190333, 138.5990428 36.6192115, 138.5990512 36.6192227, 138.5990537 36.6192371, 138.5990517 36.6192525, 138.5990388 36.6192652, 138.5989131 36.6193031, 138.5988989 36.6193099, 138.5988867 36.6193219, 138.5988817 36.619338, 138.5988874 36.6193497, 138.5988983 36.6193582, 138.5989835 36.6193845, 138.5990284 36.619405, 138.5990909 36.6194393)",,
183797362,,,,residential,False,True,41.20099999999999,"LINESTRING (138.5989328 36.6188925, 138.5991045 36.6188412, 138.5991379 36.6188252, 138.599156 36.6188085, 138.5992612 36.6186608)",,
183797327,,,,residential,False,False,52.302,"LINESTRING (138.6012157 36.6191174, 138.6014195 36.6186764)",,
183797327,,,,residential,False,True,63.017,"LINESTRING (138.6012157 36.6191174, 138.6009579 36.619645)",,
183797331,,,,residential,False,False,86.998,"LINESTRING (138.5912249 36.6192821, 138.5921964 36.6193464)",,
183797369,,,,residential,False,False,10.406,"LINESTRING (138.6004681 36.6193691, 138.6005628 36.6194237)",,
183797369,,,,residential,False,True,42.759,"LINESTRING (138.6004681 36.6193691, 138.6000784 36.6191454)",,
183797314,,,,residential,False,True,185.544,"LINESTRING (138.6004681 36.6193691, 138.6003323 36.6195456, 138.6002511 36.6196503, 138.6002053 36.6196756, 138.6000587 36.6195936, 138.5999305 36.6195268, 138.5998175 36.6194555, 138.5997591 36.619423, 138.5996719 36.6193924, 138.5996203 36.6193629, 138.5995522 36.6193135, 138.599437 36.6192144, 138.5993778 36.6191689, 138.5992543 36.6190908, 138.5991032 36.6189976, 138.5989618 36.6189193, 138.5989328 36.6188925)",,
183797331,,,,residential,False,False,95.844,"LINESTRING (138.5921964 36.6193464, 138.593264 36.6194398)",,
183797331,,,,residential,False,True,86.998,"LINESTRING (138.5921964 36.6193464, 138.5912249 36.6192821)",,
183797374,,,,residential,False,False,52.08,"LINESTRING (138.5921964 36.6193464, 138.5921416 36.6198127)",,
183797374,,,,residential,False,True,51.369,"LINESTRING (138.5921964 36.6193464, 138.5922559 36.6188869)",,
183797315,,,,residential,False,False,85.042,"LINESTRING (138.5990909 36.6194393, 138.5992013 36.6195495, 138.5992455 36.6196051, 138.5993387 36.6197953, 138.5993492 36.6198365, 138.5993412 36.6198901, 138.599277 36.6201419)",,
"[183797362, 183797315]",,,,residential,False,True,111.45300000000002,"LINESTRING (138.5990909 36.6194393, 138.5990284 36.619405, 138.5989835 36.6193845, 138.5988983 36.6193582, 138.5988874 36.6193497, 138.5988817 36.619338, 138.5988867 36.6193219, 138.5988989 36.6193099, 138.5989131 36.6193031, 138.5990388 36.6192652, 138.5990517 36.6192525, 138.5990537 36.6192371, 138.5990512 36.6192227, 138.5990428 36.6192115, 138.5987337 36.6190333, 138.5987016 36.6190148, 138.5986923 36.619, 138.5986925 36.6189847, 138.5986984 36.6189694, 138.5987134 36.6189582, 138.5989328 36.6188925)",,
183797465,,,,residential,False,True,70.094,"LINESTRING (138.5990909 36.6194393, 138.5990103 36.6196612, 138.5988699 36.6200442)",,
183797327,,,,residential,False,False,63.017,"LINESTRING (138.6009579 36.619645, 138.6012157 36.6191174)",,
183797369,,,,residential,False,True,43.019,"LINESTRING (138.6009579 36.619645, 138.6008866 36.6196106, 138.6005628 36.6194237)",,
183797353,,,,residential,False,True,95.833,"LINESTRING (138.5921416 36.6198127, 138.5932113 36.619888)",,
183797374,,,,residential,False,True,52.08,"LINESTRING (138.5921416 36.6198127, 138.5921964 36.6193464)",,
183797330,,,,residential,False,True,58.959,"LINESTRING (138.5921416 36.6198127, 138.5921468 36.6198921, 138.5921763 36.6203422)",,
183797382,,,,residential,False,False,101.51299999999999,"LINESTRING (138.5988699 36.6200442, 138.5988163 36.6200233, 138.5985836 36.6200015, 138.5984682 36.6200671, 138.5980093 36.6202504, 138.5978674 36.6203513)",,
183797465,,,,residential,False,False,70.094,"LINESTRING (138.5988699 36.6200442, 138.5990103 36.6196612, 138.5990909 36.6194393)",,
183797465,,,,residential,False,True,38.08,"LINESTRING (138.5988699 36.6200442, 138.599006 36.6200924, 138.599277 36.6201419)",,
"[183797449, 183797315]",,,,residential,False,"[False, True]",101.63400000000001,"LINESTRING (138.599277 36.6201419, 138.5992555 36.6202785, 138.5992689 36.6203151, 138.5993167 36.620359, 138.5994015 36.6204108, 138.5994564 36.6204592, 138.5994981 36.6205344, 138.5994795 36.6205865, 138.5994341 36.6207133, 138.5994194 36.6207777, 138.5994242 36.6208704, 138.5994185 36.6209725)",,
183797315,,,,residential,False,True,85.042,"LINESTRING (138.599277 36.6201419, 138.5993412 36.6198901, 138.5993492 36.6198365, 138.5993387 36.6197953, 138.5992455 36.6196051, 138.5992013 36.6195495, 138.5990909 36.6194393)",,
183797465,,,,residential,False,False,38.08,"LINESTRING (138.599277 36.6201419, 138.599006 36.6200924, 138.5988699 36.6200442)",,
268077350,2,292,すずらん通り,trunk,False,True,4.953,"LINESTRING (138.5978674 36.6203513, 138.5978208 36.6203271)",,
183797382,,,,residential,False,True,101.51299999999999,"LINESTRING (138.5978674 36.6203513, 138.5980093 36.6202504, 138.5984682 36.6200671, 138.5985836 36.6200015, 138.5988163 36.6200233, 138.5988699 36.6200442)",,
268077350,2,292,すずらん通り,trunk,False,False,236.014,"LINESTRING (138.5978674 36.6203513, 138.5979226 36.6203871, 138.5980516 36.6204707, 138.598623 36.6207153, 138.5988897 36.6208317, 138.5993737 36.6209828, 138.5995068 36.6210538, 138.6000344 36.6213674, 138.6000885 36.6213954, 138.6001397 36.6214147)",,
183797390,,,,unclassified,False,True,29.155,"LINESTRING (138.6001397 36.6214147, 138.5999978 36.6214397, 138.5998202 36.6214694)",,
268077350,2,292,すずらん通り,trunk,False,False,70.155,"LINESTRING (138.6001397 36.6214147, 138.6001971 36.6214277, 138.6002452 36.6214336, 138.6009093 36.621473, 138.6009211 36.6214741)",,
268077350,2,292,すずらん通り,trunk,False,True,236.01399999999998,"LINESTRING (138.6001397 36.6214147, 138.6000885 36.6213954, 138.6000344 36.6213674, 138.5995068 36.6210538, 138.5993737 36.6209828, 138.5988897 36.6208317, 138.598623 36.6207153, 138.5980516 36.6204707, 138.5979226 36.6203871, 138.5978674 36.6203513)",,
183797390,,,,unclassified,False,False,29.155,"LINESTRING (138.5998202 36.6214694, 138.5999978 36.6214397, 138.6001397 36.6214147)",,
89004830,,,,residential,False,False,107.779,"LINESTRING (138.5904876 36.6221022, 138.5905586 36.6211346)",,
183797250,,,,unclassified,False,False,22.044,"LINESTRING (138.593747 36.6226748, 138.5937193 36.6228718)",,
268077348,,,しゃくなげ通り,unclassified,False,False,104.985,"LINESTRING (138.593747 36.6226748, 138.5934689 36.6227891, 138.5930996 36.6229532, 138.5930766 36.6229689, 138.5930593 36.6229882, 138.593036 36.6230385, 138.5929554 36.623283)",,
268077348,,,しゃくなげ通り,unclassified,False,True,267.172,"LINESTRING (138.593747 36.6226748, 138.5942859 36.6224174, 138.5946731 36.6222324, 138.594676 36.6222122, 138.5946735 36.6222, 138.5946684 36.6221878, 138.5944888 36.621936, 138.5944401 36.6218678, 138.5944157 36.6218259, 138.5943953 36.6217902, 138.5943793 36.6217519, 138.5943724 36.6217065, 138.5943724 36.6215989, 138.5943781 36.6215347, 138.5944088 36.6212904, 138.5944129 36.6211652, 138.5944087 36.6210646, 138.5943896 36.6208476, 138.5943815 36.620757)",,
183797250,,,,unclassified,False,True,22.044,"LINESTRING (138.5937193 36.6228718, 138.593747 36.6226748)",,
954811510,,,,unclassified,False,True,17.336,"LINESTRING (138.592677 36.6237852, 138.5927431 36.6236386)",,
954811510,,,,unclassified,False,False,17.336,"LINESTRING (138.5927431 36.6236386, 138.592677 36.6237852)",,
955805639,,,しゃくなげ通り,unclassified,False,True,3.739,"LINESTRING (138.5927431 36.6236386, 138.5927584 36.6236073)",,
268077350,2,292,すずらん通り,trunk,False,False,30.869,"LINESTRING (138.6009211 36.6214741, 138.6011036 36.6215056, 138.6012482 36.6215591)",,
563750663,,,,residential,False,False,125.814,"LINESTRING (138.6009211 36.6214741, 138.6009287 36.6211029, 138.6012992 36.6210981, 138.6012482 36.6215591)",,
268077350,2,292,すずらん通り,trunk,False,True,70.155,"LINESTRING (138.6009211 36.6214741, 138.6009093 36.621473, 138.6002452 36.6214336, 138.6001971 36.6214277, 138.6001397 36.6214147)",,
268077350,2,292,すずらん通り,trunk,False,False,31.326999999999998,"LINESTRING (138.6012482 36.6215591, 138.6014678 36.6216327, 138.6015734 36.6216651)",,
268077350,2,292,すずらん通り,trunk,False,True,30.869,"LINESTRING (138.6012482 36.6215591, 138.6011036 36.6215056, 138.6009211 36.6214741)",,
563750663,,,,residential,False,True,125.814,"LINESTRING (138.6012482 36.6215591, 138.6012992 36.6210981, 138.6009287 36.6211029, 138.6009211 36.6214741)",,
268077350,2,292,すずらん通り,trunk,False,True,31.326999999999998,"LINESTRING (138.6015734 36.6216651, 138.6014678 36.6216327, 138.6012482 36.6215591)",,
563750664,,,,residential,False,False,107.696,"LINESTRING (138.6015734 36.6216651, 138.6016374 36.6214193, 138.6016718 36.6212474, 138.6017291 36.6208639, 138.6015409 36.6208208)",,
563750664,,,,residential,False,True,107.696,"LINESTRING (138.6015409 36.6208208, 138.6017291 36.6208639, 138.6016718 36.6212474, 138.6016374 36.6214193, 138.6015734 36.6216651)",,
183797369,,,,residential,False,False,42.759,"LINESTRING (138.6000784 36.6191454, 138.6004681 36.6193691)",,
565204329,,,,residential,False,False,64.312,"LINESTRING (138.6000784 36.6191454, 138.6007706 36.6189846)",,
183797369,,,,residential,False,True,42.738,"LINESTRING (138.6000784 36.6191454, 138.5997883 36.6189839, 138.5996969 36.6189145)",,
183797422,,,,residential,False,False,37.517,"LINESTRING (138.6007706 36.6189846, 138.6009149 36.6186677)",,
183797422,,,,residential,False,True,52.229,"LINESTRING (138.6007706 36.6189846, 138.6005628 36.6194237)",,
565204329,,,,residential,False,True,64.312,"LINESTRING (138.6007706 36.6189846, 138.6000784 36.6191454)",,
89004820,,,,unclassified,True,False,48.853,"LINESTRING (138.5964611 36.6225787, 138.5964514 36.622589, 138.5964405 36.6226096, 138.5964357 36.6226301, 138.596434 36.622657, 138.5964554 36.6227797, 138.5964613 36.6228887, 138.5964684 36.6229296, 138.5964827 36.6229645, 138.5965007 36.622986, 138.5965185 36.622999)",,
"[89004819, 955139188]",,,,"['residential', 'unclassified']",False,True,73.79299999999999,"LINESTRING (138.5961889 36.6216929, 138.5962234 36.621662, 138.5964679 36.6213907, 138.5964274 36.6213609, 138.5963897 36.6213233, 138.5963948 36.6212942, 138.5963874 36.6211875, 138.5963762 36.6211295)",,
605599414,,,,residential,False,True,36.009,"LINESTRING (138.5937604 36.6176062, 138.5936531 36.6177634, 138.5936089 36.6178204, 138.5935549 36.6178846)",,
183797504,,,スクリバ通り,unclassified,False,False,30.762,"LINESTRING (138.5935549 36.6178846, 138.5934544 36.6178408, 138.5932263 36.6178152)",,
183797504,,,スクリバ通り,unclassified,False,True,74.359,"LINESTRING (138.5935549 36.6178846, 138.5936872 36.6179489, 138.593961 36.6180819, 138.5940132 36.6180999, 138.5940761 36.6181082, 138.594303 36.6181187, 138.5943136 36.6181192)",,
605599414,,,,residential,False,False,36.009,"LINESTRING (138.5935549 36.6178846, 138.5936089 36.6178204, 138.5936531 36.6177634, 138.5937604 36.6176062)",,
181547921,2,292,日本ロマンチック街道,trunk,False,False,57.525,"LINESTRING (138.5924221 36.6162978, 138.5926357 36.6167859)",,
181547921,2,292,日本ロマンチック街道,trunk,False,True,14.479000000000001,"LINESTRING (138.5924221 36.6162978, 138.5923678 36.6162143, 138.5923424 36.6161846)",,
"[1158368208, 605632997]",,,,residential,False,"[False, True]",157.46300000000002,"LINESTRING (138.5924221 36.6162978, 138.592477 36.6162876, 138.5927023 36.6162316, 138.5928203 36.6162069, 138.592933 36.6161875, 138.5930939 36.6161509, 138.5931864 36.6161326, 138.5934681 36.6168796)",,
605633009,,,,residential,False,True,35.11,"LINESTRING (138.5936625 36.6166051, 138.5934681 36.6168796)",,
605633009,,,,residential,False,False,35.11,"LINESTRING (138.5934681 36.6168796, 138.5936625 36.6166051)",,
605633009,,,,residential,False,True,70.266,"LINESTRING (138.5934681 36.6168796, 138.5934372 36.6169119, 138.5932884 36.6169711, 138.5930979 36.6170228, 138.5930268 36.617026, 138.5928968 36.617025, 138.592823 36.6170271, 138.592732 36.6170072)",,
"[1158368208, 605632997]",,,,residential,False,"[False, True]",157.46300000000002,"LINESTRING (138.5934681 36.6168796, 138.5931864 36.6161326, 138.5930939 36.6161509, 138.592933 36.6161875, 138.5928203 36.6162069, 138.5927023 36.6162316, 138.592477 36.6162876, 138.5924221 36.6162978)",,
181547921,2,292,日本ロマンチック街道,trunk,False,True,26.065,"LINESTRING (138.592732 36.6170072, 138.5926357 36.6167859)",,
181547921,2,292,日本ロマンチック街道,trunk,False,False,100.118,"LINESTRING (138.592732 36.6170072, 138.592945 36.6173787, 138.5932263 36.6178152)",,
605633009,,,,residential,False,False,70.266,"LINESTRING (138.592732 36.6170072, 138.592823 36.6170271, 138.5928968 36.617025, 138.5930268 36.617026, 138.5930979 36.6170228, 138.5932884 36.6169711, 138.5934372 36.6169119, 138.5934681 36.6168796)",,
183797286,,,,unclassified,False,False,72.144,"LINESTRING (138.5941005 36.6170419, 138.594202 36.61739, 138.5942285 36.617507, 138.5942669 36.6176766)",,
611751420,,,,residential,False,False,126.55899999999998,"LINESTRING (138.5941005 36.6170419, 138.594345 36.6169933, 138.5944088 36.617185, 138.594531 36.6174612, 138.5946078 36.6176126, 138.5942669 36.6176766)",,
183797490,,,,unclassified,False,True,113.172,"LINESTRING (138.5913844 36.6169507, 138.5926357 36.6167859)",,
89004828,,,,residential,False,False,26.576,"LINESTRING (138.5916779 36.6188347, 138.591382 36.6188079)",,
89004828,,,,residential,False,True,51.911,"LINESTRING (138.5916779 36.6188347, 138.5922559 36.6188869)",,
773786618,,,,residential,False,False,63.057,"LINESTRING (138.5916779 36.6188347, 138.5917453 36.6182702)",,
773786617,,,,residential,False,False,50.732,"LINESTRING (138.5917453 36.6182702, 138.5923134 36.6182859)",,
773786618,,,,residential,False,True,63.057,"LINESTRING (138.5917453 36.6182702, 138.5916779 36.6188347)",,
773786617,,,,residential,False,True,74.416,"LINESTRING (138.5917453 36.6182702, 138.5916439 36.618273, 138.5915546 36.6182834, 138.5914458 36.6183209, 138.5913721 36.6183758, 138.5913191 36.618471, 138.5912291 36.618695)",,
920459707,2,292,日本ロマンチック街道,trunk,False,False,42.178,"LINESTRING (138.5933661 36.6185955, 138.5933187 36.6189729)",,
920459705,,,,unclassified,True,False,19.28,"LINESTRING (138.5933661 36.6185955, 138.5933958 36.6185646, 138.5934239 36.6185496, 138.5934641 36.6185404, 138.5935058 36.6185489, 138.5935471 36.6185698)",,
"[38093246, 1216672637, 1216672638]",,,中央通り,unclassified,True,False,170.076,"LINESTRING (138.5935471 36.6185698, 138.5935726 36.6185885, 138.5936722 36.6186583, 138.593743 36.618708, 138.5944575 36.6192182, 138.5944624 36.6192216, 138.5949775 36.6195804)",,yes
181547921,2,292,日本ロマンチック街道,trunk,False,False,14.479000000000001,"LINESTRING (138.5923424 36.6161846, 138.5923678 36.6162143, 138.5924221 36.6162978)",,
960911848,,,,residential,False,False,67.298,"LINESTRING (138.5992703 36.6240581, 138.5995679 36.6243064, 138.5997575 36.6244558, 138.5997942 36.624493)",,
"[961469706, 89004818, 89004807]",,,滝下通り,"['residential', 'unclassified']",False,True,159.182,"LINESTRING (138.5985285 36.6237932, 138.5985213 36.6237591, 138.5985588 36.6236311, 138.5985943 36.6234549, 138.5986068 36.6234552, 138.5990792 36.6234653, 138.5992775 36.6234528, 138.5995104 36.6234089, 138.5996971 36.6233674, 138.5999237 36.6233105)",,
962239777,,,,unclassified,False,False,13.404,"LINESTRING (138.6015468 36.6186391, 138.6015418 36.6186479, 138.6015199 36.6186666, 138.6014919 36.6186789, 138.6014605 36.6186835, 138.6014288 36.61868, 138.6014195 36.6186764)",,
962239777,,,,unclassified,False,True,12.44,"LINESTRING (138.6015468 36.6186391, 138.6015552 36.6186246, 138.6015589 36.6185991, 138.6015525 36.618574, 138.6015365 36.6185517, 138.6015188 36.6185393)",,
183797429,,,,residential,False,False,75.673,"LINESTRING (138.6013915 36.6185433, 138.60104 36.6182204, 138.600977 36.618146, 138.6008936 36.6179987)",,
962239777,,,,unclassified,False,False,12.426,"LINESTRING (138.6013915 36.6185433, 138.6014111 36.6185312, 138.6014439 36.6185226, 138.6014784 36.6185234, 138.6015105 36.6185335, 138.6015188 36.6185393)",,
962239777,,,,unclassified,False,True,8.759,"LINESTRING (138.6013915 36.6185433, 138.6013838 36.6185481, 138.6013652 36.6185715, 138.6013576 36.6185985, 138.6013599 36.6186139)",,
183797445,,,スクリバ通り,unclassified,False,True,40.163,"LINESTRING (138.6013599 36.6186139, 138.6009149 36.6186677)",,
962239777,,,,unclassified,False,False,8.758999999999999,"LINESTRING (138.6013599 36.6186139, 138.6013576 36.6185985, 138.6013652 36.6185715, 138.6013838 36.6185481, 138.6013915 36.6185433)",,
962239777,,,,unclassified,False,True,9.219,"LINESTRING (138.6013599 36.6186139, 138.6013618 36.618626, 138.6013773 36.6186508, 138.6014001 36.6186687, 138.6014195 36.6186764)",,
962239777,,,,unclassified,False,False,12.440000000000001,"LINESTRING (138.6015188 36.6185393, 138.6015365 36.6185517, 138.6015525 36.618574, 138.6015589 36.6185991, 138.6015552 36.6186246, 138.6015468 36.6186391)",,
962239777,,,,unclassified,False,True,12.426000000000002,"LINESTRING (138.6015188 36.6185393, 138.6015105 36.6185335, 138.6014784 36.6185234, 138.6014439 36.6185226, 138.6014111 36.6185312, 138.6013915 36.6185433)",,
183797369,,,,residential,False,True,10.406,"LINESTRING (138.6005628 36.6194237, 138.6004681 36.6193691)",,
183797422,,,,residential,False,False,52.229,"LINESTRING (138.6005628 36.6194237, 138.6007706 36.6189846)",,
183797369,,,,residential,False,False,43.019,"LINESTRING (138.6005628 36.6194237, 138.6008866 36.6196106, 138.6009579 36.619645)",,
183797379,,,,residential,False,False,30.829,"LINESTRING (138.6007528 36.617716, 138.6010711 36.6176083)",,
183797379,,,,residential,False,True,73.297,"LINESTRING (138.6007528 36.617716, 138.599996 36.617972)",,
183797429,,,,residential,False,True,33.854,"LINESTRING (138.6007528 36.617716, 138.6008936 36.6179987)",,
183797330,,,,residential,False,True,57.3,"LINESTRING (138.5921763 36.6203422, 138.59221 36.6208568)",,
1158368204,,,,residential,False,False,37.711,"LINESTRING (138.5921763 36.6203422, 138.5917579 36.6203896)",,
183797330,,,,residential,False,False,58.959,"LINESTRING (138.5921763 36.6203422, 138.5921468 36.6198921, 138.5921416 36.6198127)",,
1158368204,,,,residential,False,True,37.711,"LINESTRING (138.5917579 36.6203896, 138.5921763 36.6203422)",,
89004828,,,,residential,False,False,33.997,"LINESTRING (138.5926349 36.6189176, 138.5922559 36.6188869)",,
89004828,,,,residential,False,True,61.336,"LINESTRING (138.5926349 36.6189176, 138.5933187 36.6189729)",,
1158368206,,,,residential,False,False,28.412,"LINESTRING (138.5926349 36.6189176, 138.5926748 36.6186641)",,
1158368206,,,,residential,False,True,28.412,"LINESTRING (138.5926748 36.6186641, 138.5926349 36.6189176)",,
