osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
798794754,secondary,False,False,94.578,2,164,旧中山道,40,"LINESTRING (139.5883373 35.9752508, 139.5883794 35.9752053, 139.5888602 35.9746961, 139.5889727 35.9745733)",
798794754,secondary,False,True,117.123,2,164,旧中山道,40,"LINESTRING (139.5883373 35.9752508, 139.5882956 35.9752969, 139.587928 35.9756958, 139.5875734 35.9761035)",
760445145,secondary,False,True,153.219,2,164,旧中山道,40,"LINESTRING (139.5907737 35.9729326, 139.5904157 35.9732004, 139.5901083 35.9734559, 139.589902 35.973633, 139.5897173 35.9738002, 139.5896833 35.973831, 139.5895862 35.9739188)",
122631592,residential,False,True,104.027,,,,,"LINESTRING (139.5966464 35.9730504, 139.5958974 35.973763)",
"[122631808, 466913671]",residential,False,False,117.93499999999999,,,,,"LINESTRING (139.5966464 35.9730504, 139.5968556 35.9731987, 139.5970018 35.9733023, 139.5972638 35.9734821, 139.597442 35.9736147, 139.5976278 35.9737531)",
122631651,residential,False,False,89.30600000000001,,,,,"LINESTRING (139.595159 35.9732264, 139.5953992 35.9734018, 139.5955459 35.9735089, 139.5955693 35.9735258, 139.5958974 35.973763)",
122631592,residential,False,False,104.027,,,,,"LINESTRING (139.5958974 35.973763, 139.5966464 35.9730504)",
122631227,residential,False,True,103.027,,,,,"LINESTRING (139.5958974 35.973763, 139.5955227 35.9741105, 139.5955141 35.9741185, 139.5951435 35.9744603)",
122631651,residential,False,True,89.30600000000001,,,,,"LINESTRING (139.5958974 35.973763, 139.5955693 35.9735258, 139.5955459 35.9735089, 139.5953992 35.9734018, 139.595159 35.9732264)",
122631652,residential,False,True,100.59100000000001,,,,,"LINESTRING (139.5958974 35.973763, 139.5961003 35.9739046, 139.596236 35.9739994, 139.5963358 35.9740722, 139.5967341 35.9743628)",
466913671,residential,False,True,7.276,,,,,"LINESTRING (139.5976873 35.9737974, 139.5976278 35.9737531)",
999760747,trunk,True,False,105.939,2,17,中山道,60,"LINESTRING (139.5976873 35.9737974, 139.5985754 35.973172)",
122631867,residential,False,True,60.851,,,,,"LINESTRING (139.5976873 35.9737974, 139.5977399 35.9738345, 139.5981967 35.9741573)",
122631117,residential,False,True,82.32300000000001,,,,,"LINESTRING (139.5944606 35.9739677, 139.5946456 35.9740992, 139.5947415 35.9741671, 139.5949666 35.9743313, 139.5951435 35.9744603)",
122631681,residential,True,False,103.655,,,,,"LINESTRING (139.5944606 35.9739677, 139.5947936 35.9736153, 139.5948146 35.9735928, 139.595159 35.9732264)",
122631741,residential,True,False,27.802,,,,,"LINESTRING (139.5915763 35.974007, 139.591379 35.9738146)",
390325974,residential,False,False,191.63699999999997,,,,,"LINESTRING (139.5915763 35.974007, 139.5918198 35.9739542, 139.5920155 35.9739048, 139.592167 35.9738874, 139.5926859 35.9737158, 139.5931046 35.9736096, 139.5934888 35.973462, 139.5935829 35.9734525)",
999760746,trunk,True,False,103.221,2,17,中山道,60,"LINESTRING (139.5967341 35.9743628, 139.5958761 35.9749789)",
122631652,residential,False,False,100.59100000000001,,,,,"LINESTRING (139.5967341 35.9743628, 139.5963358 35.9740722, 139.596236 35.9739994, 139.5961003 35.9739046, 139.5958974 35.973763)",
122630853,residential,False,True,87.60300000000001,,,,,"LINESTRING (139.5951435 35.9744603, 139.5953573 35.9746057, 139.5955022 35.9747043, 139.5958761 35.9749789)",
122631117,residential,False,False,82.32300000000001,,,,,"LINESTRING (139.5951435 35.9744603, 139.5949666 35.9743313, 139.5947415 35.9741671, 139.5946456 35.9740992, 139.5944606 35.9739677)",
122631227,residential,False,False,103.027,,,,,"LINESTRING (139.5951435 35.9744603, 139.5955141 35.9741185, 139.5955227 35.9741105, 139.5958974 35.973763)",
"[122631513, 401962028]",residential,False,False,184.42000000000002,,,,,"LINESTRING (139.5951435 35.9744603, 139.5944075 35.9751638, 139.5938142 35.9757226)",
122631559,residential,False,False,21.571,,,,,"LINESTRING (139.5902703 35.9747331, 139.5904361 35.974593)",
"[122630648, 122630806]",residential,False,True,118.13300000000001,,,,,"LINESTRING (139.5981424 35.9753843, 139.5979463 35.9752402, 139.5976771 35.9752447, 139.5974908 35.9752659, 139.5972122 35.9753207, 139.5969148 35.9753709)",
122631260,residential,False,True,39.809,,,,,"LINESTRING (139.5981424 35.9753843, 139.5982561 35.9752769, 139.5984227 35.9751074)",
122630864,residential,False,False,37.671,,,,,"LINESTRING (139.5950664 35.9756308, 139.5953766 35.9758583)",
999760747,trunk,True,False,103.147,2,17,中山道,60,"LINESTRING (139.5950664 35.9756308, 139.595937 35.9750274)",
122630684,residential,False,True,83.049,,,,,"LINESTRING (139.5890567 35.9757184, 139.5883833 35.9752857, 139.5883373 35.9752508)",
122630930,residential,True,False,37.188,,,,,"LINESTRING (139.5890567 35.9757184, 139.5893065 35.9755165, 139.589348 35.9754812)",
122630864,residential,False,True,37.671,,,,,"LINESTRING (139.5953766 35.9758583, 139.5950664 35.9756308)",
122630648,residential,False,False,118.776,,,,,"LINESTRING (139.5953766 35.9758583, 139.5954675 35.9757317, 139.5955109 35.9756852, 139.5955642 35.9756455, 139.5956926 35.9756114, 139.5959373 35.9755598, 139.5965265 35.9754433)",
122631568,residential,False,False,68.668,,,,,"LINESTRING (139.5953766 35.9758583, 139.5957079 35.9760915, 139.5959505 35.9762653)",
122631825,residential,False,True,228.124,,,,,"LINESTRING (139.5953766 35.9758583, 139.5945422 35.9771484, 139.5942351 35.9776155, 139.5941845 35.9776677)",
401962038,residential,False,False,102.881,,,,,"LINESTRING (139.5959505 35.9762653, 139.5967004 35.9755669)",
"[122631568, 122631622]",residential,False,False,133.27499999999998,,,,,"LINESTRING (139.5959505 35.9762653, 139.5962369 35.9764689, 139.5967137 35.9768136, 139.5970604 35.9770589)",
122631568,residential,False,True,68.668,,,,,"LINESTRING (139.5959505 35.9762653, 139.5957079 35.9760915, 139.5953766 35.9758583)",
122631622,residential,False,False,55.771,,,,,"LINESTRING (139.5970604 35.9770589, 139.5975296 35.9773866)",
"[122631568, 122631622]",residential,False,True,133.27499999999998,,,,,"LINESTRING (139.5970604 35.9770589, 139.5967137 35.9768136, 139.5962369 35.9764689, 139.5959505 35.9762653)",
401962030,residential,False,False,232.861,,,,,"LINESTRING (139.5970604 35.9770589, 139.5960756 35.9780193, 139.5957033 35.9783839, 139.59541 35.9786719)",
122631622,residential,False,True,55.771,,,,,"LINESTRING (139.5975296 35.9773866, 139.5970604 35.9770589)",
122631759,residential,False,True,62.945,,,,,"LINESTRING (139.5975296 35.9773866, 139.5979857 35.9769574)",
122631918,residential,False,False,235.146,,,,,"LINESTRING (139.5975296 35.9773866, 139.597334 35.977573, 139.5971327 35.9777334, 139.5970086 35.9778494, 139.5969105 35.9779841, 139.5966377 35.978337, 139.5964253 35.9786284, 139.596191 35.978942, 139.5960554 35.9791219)",
122631337,unclassified,False,True,82.929,,,,,"LINESTRING (139.5941845 35.9776677, 139.5935715 35.9782246)",
378330923,secondary,False,True,11.233,2,150,上尾蓮田線,,"LINESTRING (139.5941845 35.9776677, 139.5942751 35.9777372)",
122631825,residential,False,False,228.12399999999997,,,,,"LINESTRING (139.5941845 35.9776677, 139.5942351 35.9776155, 139.5945422 35.9771484, 139.5953766 35.9758583)",
378330923,secondary,False,False,116.05600000000001,2,150,上尾蓮田線,,"LINESTRING (139.5941845 35.9776677, 139.5938456 35.9774046, 139.5932661 35.976935)",
"[122631889, 122631218]",tertiary,False,False,287.123,,,,,"LINESTRING (139.5876913 35.9780075, 139.5878361 35.9781072, 139.5882002 35.9783669, 139.588655 35.9786965, 139.589077 35.9790028, 139.5895966 35.9793682, 139.5900791 35.9797202)",
"[122631748, 122631942]",residential,True,False,283.413,,,,,"LINESTRING (139.5876913 35.9780075, 139.5882971 35.9769125, 139.5883552 35.9768074, 139.5884422 35.9766518, 139.5887858 35.9760278, 139.5888951 35.9758821, 139.5890567 35.9757184)",
122630723,unclassified,False,True,56.145,,,,,"LINESTRING (139.5935715 35.9782246, 139.5940287 35.9785682)",
122631337,unclassified,False,False,82.929,,,,,"LINESTRING (139.5935715 35.9782246, 139.5941845 35.9776677)",
122631337,unclassified,False,True,165.299,,,,,"LINESTRING (139.5935715 35.9782246, 139.5923626 35.9793439)",
122631473,residential,False,True,61.366,,,,,"LINESTRING (139.5935715 35.9782246, 139.5930723 35.9778486)",
122631711,unclassified,False,False,79.099,,,,,"LINESTRING (139.5951033 35.9784213, 139.5944842 35.9789263)",
378330923,secondary,False,True,39.219,2,150,上尾蓮田線,,"LINESTRING (139.5951033 35.9784213, 139.59541 35.9786719)",
378330923,secondary,False,False,106.494,2,150,上尾蓮田線,,"LINESTRING (139.5951033 35.9784213, 139.594725 35.9781094, 139.5943913 35.9778368, 139.5942751 35.9777372)",
122631602,unclassified,True,False,20.918,,,,,"LINESTRING (139.594097 35.9785718, 139.5940938 35.9787599)",
122631733,unclassified,False,True,6.159,,,,,"LINESTRING (139.594097 35.9785718, 139.5940287 35.9785682)",
378330923,secondary,False,True,68.072,2,150,上尾蓮田線,,"LINESTRING (139.5965449 35.9793082, 139.5972331 35.9795624)",
122631915,unclassified,False,False,76.88499999999999,,,,,"LINESTRING (139.5965449 35.9793082, 139.5964369 35.9793968, 139.5962833 35.97995)",
378330923,secondary,False,False,48.745,2,150,上尾蓮田線,,"LINESTRING (139.5965449 35.9793082, 139.5963379 35.9792418, 139.5961918 35.9791826, 139.5960554 35.9791219)",
122631907,unclassified,False,False,80.038,,,,,"LINESTRING (139.5960554 35.9791219, 139.5955918 35.9797362)",
122631918,residential,False,True,235.14600000000002,,,,,"LINESTRING (139.5960554 35.9791219, 139.596191 35.978942, 139.5964253 35.9786284, 139.5966377 35.978337, 139.5969105 35.9779841, 139.5970086 35.9778494, 139.5971327 35.9777334, 139.597334 35.977573, 139.5975296 35.9773866)",
378330923,secondary,False,False,76.852,2,150,上尾蓮田線,,"LINESTRING (139.5960554 35.9791219, 139.5959008 35.9790394, 139.5957703 35.9789498, 139.59541 35.9786719)",
378330923,secondary,False,True,48.745000000000005,2,150,上尾蓮田線,,"LINESTRING (139.5960554 35.9791219, 139.5961918 35.9791826, 139.5963379 35.9792418, 139.5965449 35.9793082)",
122631254,unclassified,False,False,106.141,,,,,"LINESTRING (139.5940661 35.9792892, 139.5932737 35.9799963)",
122631711,unclassified,False,True,4.255,,,,,"LINESTRING (139.5940661 35.9792892, 139.5940971 35.9792603)",
122631797,unclassified,True,False,49.123999999999995,,,,,"LINESTRING (139.5940661 35.9792892, 139.5940389 35.9794679, 139.594005 35.9796267, 139.5939726 35.9797238)",
122631210,unclassified,False,True,55.728,,,,,"LINESTRING (139.5923626 35.9793439, 139.5928249 35.9796774)",
122631337,unclassified,False,False,165.299,,,,,"LINESTRING (139.5923626 35.9793439, 139.5935715 35.9782246)",
122631337,unclassified,False,True,105.597,,,,,"LINESTRING (139.5923626 35.9793439, 139.5915859 35.9800558)",
122631662,unclassified,False,False,31.922,,,,,"LINESTRING (139.5923626 35.9793439, 139.5920972 35.9791534)",
122631210,unclassified,False,False,55.728,,,,,"LINESTRING (139.5928249 35.9796774, 139.5923626 35.9793439)",
122631210,unclassified,False,True,53.743,,,,,"LINESTRING (139.5928249 35.9796774, 139.5932737 35.9799963)",
122631733,unclassified,False,False,164.151,,,,,"LINESTRING (139.5928249 35.9796774, 139.5940287 35.9785682)",
122631762,unclassified,False,True,167.389,,,,,"LINESTRING (139.5928249 35.9796774, 139.5915968 35.9808081)",
122631210,unclassified,False,False,53.743,,,,,"LINESTRING (139.5932737 35.9799963, 139.5928249 35.9796774)",
122631210,unclassified,False,True,42.311,,,,,"LINESTRING (139.5932737 35.9799963, 139.593627 35.9802474)",
122631254,unclassified,False,True,106.141,,,,,"LINESTRING (139.5932737 35.9799963, 139.5940661 35.9792892)",
122631570,unclassified,False,False,167.727,,,,,"LINESTRING (139.5932737 35.9799963, 139.5920331 35.9811221)",
122631210,unclassified,False,False,42.311,,,,,"LINESTRING (139.593627 35.9802474, 139.5932737 35.9799963)",
122631642,unclassified,False,False,75.358,,,,,"LINESTRING (139.593627 35.9802474, 139.5942995 35.9806513)",
122631749,unclassified,True,False,93.349,,,,,"LINESTRING (139.593627 35.9802474, 139.5930255 35.9809314)",
122631951,unclassified,False,True,12.61,,,,,"LINESTRING (139.5985628 35.9803827, 139.5985386 35.980271)",
477460727,residential,False,False,92.796,,,,,"LINESTRING (139.5975221 35.9804118, 139.5985386 35.980271)",
122631787,residential,False,False,64.763,,,,,"LINESTRING (139.5975221 35.9804118, 139.5975548 35.9806777, 139.5976821 35.9809756)",
122631787,residential,False,True,82.247,,,,,"LINESTRING (139.5975221 35.9804118, 139.5974822 35.9799992, 139.5976424 35.9797003)",
122631642,unclassified,False,False,49.35,,,,,"LINESTRING (139.5942995 35.9806513, 139.5947469 35.980908)",
122631642,unclassified,False,True,75.358,,,,,"LINESTRING (139.5942995 35.9806513, 139.593627 35.9802474)",
401962087,unclassified,False,False,59.76,,,,,"LINESTRING (139.5942995 35.9806513, 139.5940432 35.9811471)",
401962087,unclassified,False,True,78.201,,,,,"LINESTRING (139.5942995 35.9806513, 139.5947644 35.9800571)",
68578427,tertiary,False,False,33.889,,,,,"LINESTRING (139.5911386 35.9804764, 139.5908567 35.9802743)",
68578427,tertiary,False,True,55.319,,,,,"LINESTRING (139.5911386 35.9804764, 139.5915968 35.9808081)",
122631337,unclassified,False,False,61.703,,,,,"LINESTRING (139.5911386 35.9804764, 139.5915859 35.9800558)",
122631384,residential,False,True,79.632,,,,,"LINESTRING (139.5911386 35.9804764, 139.5905583 35.9810171)",
122631595,unclassified,False,False,86.601,,,,,"LINESTRING (139.5947469 35.980908, 139.5942496 35.9815748)",
122631642,unclassified,False,True,49.35,,,,,"LINESTRING (139.5947469 35.980908, 139.5942995 35.9806513)",
122631819,unclassified,False,False,29.922,,,,,"LINESTRING (139.5947469 35.980908, 139.5950128 35.9810696)",
122631907,unclassified,False,True,43.374,,,,,"LINESTRING (139.5947469 35.980908, 139.5949847 35.9805687)",
122631648,unclassified,False,True,57.316,,,,,"LINESTRING (139.588985 35.9808355, 139.5894656 35.9811738)",
999761408,trunk,True,False,78.741,2,17,中山道,60,"LINESTRING (139.588985 35.9808355, 139.5895666 35.9803064)",
401962084,unclassified,False,False,100.722,,,,,"LINESTRING (139.595941 35.9810395, 139.5949847 35.9805687)",
122631539,unclassified,False,False,53.845,,,,,"LINESTRING (139.595941 35.9810395, 139.5958472 35.9812989, 139.5957214 35.9814871)",
424915843,unclassified,False,True,49.111000000000004,,,,,"LINESTRING (139.595941 35.9810395, 139.59599 35.980875, 139.5960747 35.9806113)",
68578427,tertiary,False,False,52.539,,,,,"LINESTRING (139.5920331 35.9811221, 139.5915968 35.9808081)",
68578427,tertiary,False,True,50.79,,,,,"LINESTRING (139.5920331 35.9811221, 139.5924525 35.9814278)",
122631570,unclassified,False,True,167.727,,,,,"LINESTRING (139.5920331 35.9811221, 139.5932737 35.9799963)",
122631299,residential,False,False,36.574,,,,,"LINESTRING (139.5978274 35.9813689, 139.5975573 35.9816147)",
122631707,residential,False,False,54.454,,,,,"LINESTRING (139.5978274 35.9813689, 139.5980202 35.9818331)",
122631787,residential,False,True,15.563,,,,,"LINESTRING (139.5978274 35.9813689, 139.5977881 35.9812326)",
122631520,unclassified,False,False,35.861,,,,,"LINESTRING (139.5957214 35.9814871, 139.5960446 35.9816758)",
122631539,unclassified,False,True,53.845,,,,,"LINESTRING (139.5957214 35.9814871, 139.5958472 35.9812989, 139.595941 35.9810395)",
122631819,unclassified,False,True,78.874,,,,,"LINESTRING (139.5957214 35.9814871, 139.5952218 35.9811965, 139.5950128 35.9810696)",
122631520,unclassified,False,False,19.308,,,,,"LINESTRING (139.5960446 35.9816758, 139.5962179 35.9817782)",
1158621672,residential,False,True,80.584,,,,,"LINESTRING (139.5960446 35.9816758, 139.5962299 35.9814557, 139.5964213 35.9815675, 139.5962179 35.9817782)",
122631520,unclassified,False,True,35.861,,,,,"LINESTRING (139.5960446 35.9816758, 139.5957214 35.9814871)",
122631384,residential,False,False,39.66,,,,,"LINESTRING (139.5899784 35.9815512, 139.5902712 35.9812846)",
122631543,residential,False,True,23.29,,,,,"LINESTRING (139.5899784 35.9815512, 139.5898092 35.9817097)",
122631648,unclassified,False,False,62.371,,,,,"LINESTRING (139.5899784 35.9815512, 139.5894656 35.9811738)",
122631686,residential,False,True,54.31,,,,,"LINESTRING (139.5899784 35.9815512, 139.5904318 35.9818736)",
122631595,unclassified,False,True,35.379,,,,,"LINESTRING (139.5940615 35.9818542, 139.5942496 35.9815748)",
401962128,unclassified,False,False,48.268,,,,,"LINESTRING (139.5940615 35.9818542, 139.5937777 35.9817076, 139.5936204 35.981608)",
122631904,residential,False,True,6.576,,,,,"LINESTRING (139.5985754 35.973172, 139.5985263 35.9731282)",
466921097,residential,True,False,86.397,,,アッピー通り,,"LINESTRING (139.591379 35.9738146, 139.5912028 35.9739583, 139.5907027 35.9743661)",
466913671,residential,False,False,7.276,,,,,"LINESTRING (139.5976278 35.9737531, 139.5976873 35.9737974)",
999760746,trunk,True,False,105.186,2,17,中山道,60,"LINESTRING (139.5976278 35.9737531, 139.5967341 35.9743628)",
"[122631808, 466913671]",residential,False,True,117.93499999999999,,,,,"LINESTRING (139.5976278 35.9737531, 139.597442 35.9736147, 139.5972638 35.9734821, 139.5970018 35.9733023, 139.5968556 35.9731987, 139.5966464 35.9730504)",
122630853,residential,False,False,87.60300000000001,,,,,"LINESTRING (139.5958761 35.9749789, 139.5955022 35.9747043, 139.5953573 35.9746057, 139.5951435 35.9744603)",
999760746,trunk,True,False,184.904,2,17,中山道,60,"LINESTRING (139.5958761 35.9749789, 139.5949964 35.9755834, 139.5943168 35.9760618)",
122631734,residential,True,False,58.89,,,,,"LINESTRING (139.5943168 35.9760618, 139.5938142 35.9757226)",
999760746,trunk,True,False,135.775,2,17,中山道,60,"LINESTRING (139.5943168 35.9760618, 139.5940144 35.9762698, 139.5937 35.9764889, 139.5935163 35.9766279, 139.5931945 35.9768773)",
122631473,residential,False,False,57.032,,,,,"LINESTRING (139.5926075 35.9774999, 139.5930723 35.9778486)",
999760744,trunk,True,False,86.383,2,17,中山道,60,"LINESTRING (139.5926075 35.9774999, 139.592953 35.9771911, 139.5931126 35.9770576, 139.5932661 35.976935)",
122631662,unclassified,False,True,57.161,,,,,"LINESTRING (139.5913868 35.9786299, 139.5918565 35.978976)",
999760744,trunk,True,False,166.89499999999998,2,17,中山道,60,"LINESTRING (139.5913868 35.9786299, 139.5919678 35.9780877, 139.5926075 35.9774999)",
122631787,residential,False,False,82.247,,,,,"LINESTRING (139.5976424 35.9797003, 139.5974822 35.9799992, 139.5975221 35.9804118)",
"[796898753, 378330923, 378330925]",secondary,False,False,39.898,2,150,上尾蓮田線,,"LINESTRING (139.5976424 35.9797003, 139.5974052 35.9796206, 139.5972778 35.9795758, 139.5972331 35.9795624)",yes
796898753,secondary,False,True,76.152,2,150,上尾蓮田線,,"LINESTRING (139.5976424 35.9797003, 139.597892 35.9797771, 139.5980962 35.9798262, 139.598263 35.9798553, 139.598457 35.9798756)",
122631951,unclassified,False,False,44.575,,,,,"LINESTRING (139.598457 35.9798756, 139.5985386 35.980271)",
796898753,secondary,False,False,76.152,2,150,上尾蓮田線,,"LINESTRING (139.598457 35.9798756, 139.598263 35.9798553, 139.5980962 35.9798262, 139.597892 35.9797771, 139.5976424 35.9797003)",
68578427,tertiary,False,False,55.319,,,,,"LINESTRING (139.5915968 35.9808081, 139.5911386 35.9804764)",
68578427,tertiary,False,True,52.539,,,,,"LINESTRING (139.5915968 35.9808081, 139.5920331 35.9811221)",
122631762,unclassified,False,False,167.389,,,,,"LINESTRING (139.5915968 35.9808081, 139.5928249 35.9796774)",
401962098,residential,False,True,124.364,,,,,"LINESTRING (139.5915968 35.9808081, 139.5906788 35.9816442)",
122631371,unclassified,True,False,86.953,,,,,"LINESTRING (139.5942751 35.9777372, 139.5941011 35.9785064)",
378330923,secondary,False,False,11.233,2,150,上尾蓮田線,,"LINESTRING (139.5942751 35.9777372, 139.5941845 35.9776677)",
378330923,secondary,False,True,106.494,2,150,上尾蓮田線,,"LINESTRING (139.5942751 35.9777372, 139.5943913 35.9778368, 139.594725 35.9781094, 139.5951033 35.9784213)",
122630723,unclassified,False,False,56.145,,,,,"LINESTRING (139.5940287 35.9785682, 139.5935715 35.9782246)",
122631733,unclassified,False,False,6.159,,,,,"LINESTRING (139.5940287 35.9785682, 139.594097 35.9785718)",
122631733,unclassified,False,True,164.151,,,,,"LINESTRING (139.5940287 35.9785682, 139.5928249 35.9796774)",
1186444030,residential,False,False,34.815,,,アッピー通り,,"LINESTRING (139.5907027 35.9743661, 139.5904361 35.974593)",
"[122631723, 122631741, 122631734]",residential,True,False,280.799,,,,,"LINESTRING (139.5938142 35.9757226, 139.5935285 35.975544, 139.593179 35.975326, 139.5925516 35.9749119, 139.5920661 35.9746077, 139.5919603 35.9745286, 139.5918463 35.9743711, 139.5917277 35.9742149, 139.5916473 35.9741135, 139.5915763 35.974007)",
"[122631513, 401962028]",residential,False,True,184.42000000000002,,,,,"LINESTRING (139.5938142 35.9757226, 139.5944075 35.9751638, 139.5951435 35.9744603)",
378330923,secondary,False,False,39.219,2,150,上尾蓮田線,,"LINESTRING (139.59541 35.9786719, 139.5951033 35.9784213)",
378330923,secondary,False,True,76.852,2,150,上尾蓮田線,,"LINESTRING (139.59541 35.9786719, 139.5957703 35.9789498, 139.5959008 35.9790394, 139.5960554 35.9791219)",
401962030,residential,False,True,232.861,,,,,"LINESTRING (139.59541 35.9786719, 139.5957033 35.9783839, 139.5960756 35.9780193, 139.5970604 35.9770589)",
401962037,residential,False,True,23.135,,,,,"LINESTRING (139.5982733 35.9767012, 139.5984683 35.9768368)",
