osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[1189303784, 1189303785, 440559536]",residential,False,False,10.69,"LINESTRING (133.5082177 34.511209, 133.5082482 34.5112001, 133.5083048 34.5111835, 133.5083274 34.5111763)",,,,,yes
440559547,residential,False,True,167.50400000000002,"LINESTRING (133.5099753 34.5114524, 133.5098802 34.5114297, 133.509761 34.5113674, 133.5096899 34.5113416, 133.5096162 34.5113291, 133.5095047 34.5112923, 133.50939 34.5112371, 133.5093029 34.5111983, 133.5092162 34.5112228, 133.5091416 34.5112308, 133.509042 34.5112141, 133.5089001 34.5111662, 133.5087426 34.5110998, 133.5087222 34.5110519, 133.5083274 34.5111763)",,,,,
440559537,residential,False,False,79.537,"LINESTRING (133.5083274 34.5111763, 133.5080244 34.510506)",,,,,
440559547,residential,False,False,167.504,"LINESTRING (133.5083274 34.5111763, 133.5087222 34.5110519, 133.5087426 34.5110998, 133.5089001 34.5111662, 133.509042 34.5112141, 133.5091416 34.5112308, 133.5092162 34.5112228, 133.5093029 34.5111983, 133.50939 34.5112371, 133.5095047 34.5112923, 133.5096162 34.5113291, 133.5096899 34.5113416, 133.509761 34.5113674, 133.5098802 34.5114297, 133.5099753 34.5114524)",,,,,
"[440559536, 1189303785, 1189303784]",residential,False,True,10.69,"LINESTRING (133.5083274 34.5111763, 133.5083048 34.5111835, 133.5082482 34.5112001, 133.5082177 34.511209)",,,,,yes
440559546,residential,False,True,39.148,"LINESTRING (133.5071958 34.5092507, 133.5073895 34.5095645)",,,,,
440559538,residential,False,False,88.571,"LINESTRING (133.5071958 34.5092507, 133.5071882 34.5091857, 133.5071459 34.5089679, 133.5070762 34.5087028, 133.5070807 34.5085336, 133.5070925 34.5084641)",,,,,
440559546,residential,False,False,41.132000000000005,"LINESTRING (133.5071958 34.5092507, 133.5071335 34.5092107, 133.5068854 34.5089846)",,,,,
"[440559539, 1190285156, 1190285157]",residential,False,False,10.962,"LINESTRING (133.5071958 34.5092507, 133.5071644 34.5092677, 133.5071187 34.5092924, 133.5070958 34.5093048)",,,,,yes
440559541,residential,False,False,85.154,"LINESTRING (133.507468 34.5098826, 133.5075996 34.5101046, 133.5079159 34.5105531)",,,,,
440559541,residential,False,True,34.676,"LINESTRING (133.507468 34.5098826, 133.5074029 34.5097748, 133.5072999 34.5096032)",,,,,
"[440559544, 1190285152, 1190285151]",residential,False,False,8.649000000000001,"LINESTRING (133.507468 34.5098826, 133.507485 34.509875, 133.5075365 34.5098519, 133.5075509 34.5098454)",,,,,yes
440559546,residential,False,False,34.559,"LINESTRING (133.5075509 34.5098454, 133.5074856 34.5097303, 133.5073895 34.5095645)",,,,,
440559546,residential,False,True,85.37299999999999,"LINESTRING (133.5075509 34.5098454, 133.5076483 34.5099892, 133.507743 34.5101216, 133.5078397 34.5102645, 133.5079605 34.5104097, 133.5080244 34.510506)",,,,,
"[1190285152, 440559544, 1190285151]",residential,False,True,8.649000000000001,"LINESTRING (133.5075509 34.5098454, 133.5075365 34.5098519, 133.507485 34.509875, 133.507468 34.5098826)",,,,,yes
440568601,residential,False,True,143.137,"LINESTRING (133.5092509 34.5068494, 133.5091854 34.5068364, 133.5090591 34.5068252, 133.5089216 34.5068215, 133.5088133 34.5068308, 133.5087659 34.5068178, 133.5086802 34.5067862, 133.5084637 34.5070966, 133.5079954 34.5068702)",,,,,
440608416,unclassified,False,True,11.906,"LINESTRING (133.5047905 34.5055015, 133.5048061 34.5056078)",,,,,
"[111990081, 440537909]","['primary', 'tertiary']",False,False,76.353,"LINESTRING (133.5047905 34.5055015, 133.5047756 34.5054991, 133.5047402 34.5054816, 133.504626 34.5053941, 133.5045731 34.5053648, 133.5045308 34.5053607, 133.5044836 34.5053738, 133.5044512 34.5053909, 133.5041431 34.5056336)",1.5,44,笠岡停車場線,,
111990081,tertiary,False,True,39.038000000000004,"LINESTRING (133.5047905 34.5055015, 133.5048088 34.5055044, 133.5048572 34.5055032, 133.5049008 34.5054905, 133.504967 34.5054558, 133.505044 34.5054079, 133.5051539 34.5053394)",,,,,
191370740,unclassified,False,False,5.265,"LINESTRING (133.5055071 34.5094878, 133.5054684 34.5094528)",,,,,
191370740,unclassified,False,True,5.502,"LINESTRING (133.5055071 34.5094878, 133.5055106 34.5095372)",,,,,
191370429,unclassified,False,True,53.05,"LINESTRING (133.5055071 34.5094878, 133.5059757 34.5092865, 133.5060196 34.5092659)",,,,,
"[440574387, 80318103]",tertiary,False,False,68.578,"LINESTRING (133.5039686 34.5048694, 133.5040057 34.5048718, 133.5040376 34.504856, 133.5046078 34.5045599)",,,,,
80318103,tertiary,False,True,25.552,"LINESTRING (133.5039686 34.5048694, 133.5038977 34.5048299, 133.503832 34.5047773, 133.5037591 34.5047189)",,,,,
191370740,unclassified,False,True,5.265,"LINESTRING (133.5054684 34.5094528, 133.5055071 34.5094878)",,,,,
"[191370740, 191370751]",unclassified,False,"[False, True]",121.384,"LINESTRING (133.5054684 34.5094528, 133.5054929 34.5093627, 133.5055253 34.5092845, 133.5055504 34.5091708, 133.5055452 34.5091006, 133.505528 34.5090486, 133.5054939 34.5089934, 133.5054464 34.5089383, 133.505049 34.5084997)",,,,,
"[1189303777, 1190285222]","['unclassified', 'residential']",False,False,88.217,"LINESTRING (133.5054684 34.5094528, 133.505376 34.5094846, 133.5053386 34.5094992, 133.5052287 34.5095832, 133.5051401 34.5096451, 133.5047995 34.5100064)",,,,,
383796249,primary,False,True,3.341,"LINESTRING (133.5060196 34.5092659, 133.5059985 34.5092414)",2,34,笠岡井原線,50,
191370429,unclassified,False,False,53.05,"LINESTRING (133.5060196 34.5092659, 133.5059757 34.5092865, 133.5055071 34.5094878)",,,,,
383796249,primary,False,False,269.84000000000003,"LINESTRING (133.5060196 34.5092659, 133.5071726 34.5106081, 133.5073066 34.5107933, 133.5074076 34.5109498, 133.5075122 34.5111508, 133.5075941 34.5113076)",2,34,笠岡井原線,50,
191370740,unclassified,False,False,5.502,"LINESTRING (133.5055106 34.5095372, 133.5055071 34.5094878)",,,,,
191370740,unclassified,False,True,5.458,"LINESTRING (133.5055106 34.5095372, 133.5055141 34.5095862)",,,,,
1189540499,residential,False,False,37.245,"LINESTRING (133.5055106 34.5095372, 133.5058095 34.5097642)",,,,,
1189540499,residential,False,True,37.245,"LINESTRING (133.5058095 34.5097642, 133.5055106 34.5095372)",,,,,
1189540499,residential,False,False,241.59799999999998,"LINESTRING (133.5058095 34.5097642, 133.5059221 34.5098392, 133.5062426 34.5100784, 133.5067348 34.5104409, 133.5069024 34.5105878, 133.5070084 34.5107138, 133.5072645 34.511084, 133.5074241 34.5112631, 133.507493 34.5112964, 133.5075941 34.5113076)",,,,,
383796249,primary,False,False,30.65,"LINESTRING (133.5075941 34.5113076, 133.5077263 34.5115608)",2,34,笠岡井原線,50,
383796249,primary,False,True,269.84000000000003,"LINESTRING (133.5075941 34.5113076, 133.5075122 34.5111508, 133.5074076 34.5109498, 133.5073066 34.5107933, 133.5071726 34.5106081, 133.5060196 34.5092659)",2,34,笠岡井原線,50,
1189540499,residential,False,True,241.59799999999998,"LINESTRING (133.5075941 34.5113076, 133.507493 34.5112964, 133.5074241 34.5112631, 133.5072645 34.511084, 133.5070084 34.5107138, 133.5069024 34.5105878, 133.5067348 34.5104409, 133.5062426 34.5100784, 133.5059221 34.5098392, 133.5058095 34.5097642)",,,,,
"[1189303777, 1190285222]","['residential', 'unclassified']",False,True,88.217,"LINESTRING (133.5047995 34.5100064, 133.5051401 34.5096451, 133.5052287 34.5095832, 133.5053386 34.5094992, 133.505376 34.5094846, 133.5054684 34.5094528)",,,,,
440559541,residential,False,False,34.676,"LINESTRING (133.5072999 34.5096032, 133.5074029 34.5097748, 133.507468 34.5098826)",,,,,
440559541,residential,False,True,38.162,"LINESTRING (133.5072999 34.5096032, 133.5071681 34.5093905, 133.5070958 34.5093048)",,,,,
"[1190285153, 1190285154, 1190285155]",residential,False,False,9.27,"LINESTRING (133.5072999 34.5096032, 133.5073228 34.5095933, 133.5073685 34.5095736, 133.5073895 34.5095645)",,,,,yes
440559546,residential,False,False,39.148,"LINESTRING (133.5073895 34.5095645, 133.5071958 34.5092507)",,,,,
440559546,residential,False,True,34.559,"LINESTRING (133.5073895 34.5095645, 133.5074856 34.5097303, 133.5075509 34.5098454)",,,,,
"[1190285153, 1190285154, 1190285155]",residential,False,True,9.27,"LINESTRING (133.5073895 34.5095645, 133.5073685 34.5095736, 133.5073228 34.5095933, 133.5072999 34.5096032)",,,,,yes
80318104,residential,False,False,26.96,"LINESTRING (133.5059795 34.5083718, 133.5061982 34.508534)",,,,,
80318104,residential,False,True,29.075,"LINESTRING (133.5059795 34.5083718, 133.5057708 34.508245, 133.5057156 34.5082303)",,,,,
"[1190285168, 1190285166, 1190285167]",residential,False,False,9.600000000000001,"LINESTRING (133.5059795 34.5083718, 133.5059931 34.5083583, 133.5060247 34.5083271, 133.5060466 34.5083055)",,,,,yes
440559542,residential,False,False,34.635,"LINESTRING (133.5060466 34.5083055, 133.5060178 34.5082854, 133.5058942 34.5082105, 133.5058034 34.5081623, 133.5057277 34.5081442)",,,,,
440559542,residential,False,True,27.575,"LINESTRING (133.5060466 34.5083055, 133.5061514 34.5083789, 133.5062758 34.5084662)",,,,,
"[1190285168, 1190285166, 1190285167]",residential,False,True,9.6,"LINESTRING (133.5060466 34.5083055, 133.5060247 34.5083271, 133.5059931 34.5083583, 133.5059795 34.5083718)",,,,,yes
58876440,trunk,False,False,82.6,"LINESTRING (133.5032914 34.5051094, 133.5032026 34.5051677, 133.5027282 34.5053866, 133.5025138 34.5054829)",2,2,国道2号,,
58876440,trunk,False,True,61.193999999999996,"LINESTRING (133.5032914 34.5051094, 133.5033966 34.5050403, 133.5035805 34.5048951, 133.5036868 34.5047902, 133.5037591 34.5047189)",2,2,国道2号,,
1190297087,unclassified,True,False,68.652,"LINESTRING (133.5032914 34.5051094, 133.5034025 34.5051116, 133.5035782 34.505032, 133.5037807 34.5049425, 133.5038637 34.5049103, 133.5039686 34.5048694)",,,,,
1190298590,residential,False,True,27.381999999999998,"LINESTRING (133.5034667 34.5057936, 133.5034861 34.505795, 133.503657 34.5059771)",,,,,
