osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
148591607,secondary,False,False,82.41999999999999,"LINESTRING (135.7405042 34.4635901, 135.7404696 34.4634355, 135.7402345 34.4628846)",2,162,御所停車場線,
148591607,secondary,False,True,238.13400000000001,"LINESTRING (135.7405042 34.4635901, 135.7404812 34.4637673, 135.740347 34.4639576, 135.7401831 34.4640797, 135.7401523 34.4641027, 135.7400253 34.4642379, 135.7399734 34.4644024, 135.7399774 34.4646042, 135.7399784 34.4646516, 135.740058 34.464877, 135.7403701 34.4651343, 135.7404869 34.4653764, 135.7405042 34.4654156, 135.740519 34.4654492)",2,162,御所停車場線,
148593979,unclassified,False,False,73.021,"LINESTRING (135.7405042 34.4635901, 135.7403466 34.4636108, 135.7399945 34.4636489, 135.739714 34.463671)",,,,
148592559,unclassified,False,True,52.417,"LINESTRING (135.7370814 34.4636985, 135.7370697 34.4632272)",,,,
148593293,unclassified,False,True,105.265,"LINESTRING (135.7370814 34.4636985, 135.7370672 34.4646451)",,,,
148593532,unclassified,False,True,87.792,"LINESTRING (135.7370814 34.4636985, 135.7380379 34.4636606)",,,,
148592830,unclassified,False,True,23.369,"LINESTRING (135.7387495 34.4636632, 135.7387763 34.4634542)",,,,
148593209,unclassified,False,True,65.239,"LINESTRING (135.7387495 34.4636632, 135.7380379 34.4636606)",,,,
148592598,unclassified,False,True,106.01899999999999,"LINESTRING (135.7387495 34.4636632, 135.7387395 34.4643727, 135.7387372 34.4646166)",,,,
148593979,unclassified,False,True,88.513,"LINESTRING (135.7387495 34.4636632, 135.7393896 34.4636815, 135.7396846 34.4636755, 135.739714 34.463671)",,,,
148592479,unclassified,False,False,58.38,"LINESTRING (135.7357816 34.4636816, 135.7358003 34.4642064)",,,,
148592628,unclassified,True,False,119.179,"LINESTRING (135.7357816 34.4636816, 135.7370814 34.4636985)",,,,
148592834,unclassified,False,True,48.157,"LINESTRING (135.7357816 34.4636816, 135.7357803 34.4634724, 135.7358567 34.4633916, 135.7358603 34.4632702)",,,,
148592839,unclassified,False,False,59.036,"LINESTRING (135.7350219 34.4637108, 135.7350081 34.4642416)",,,,
148593019,unclassified,True,False,69.724,"LINESTRING (135.7350219 34.4637108, 135.7357816 34.4636816)",,,,
148593335,unclassified,False,True,111.09899999999999,"LINESTRING (135.7350219 34.4637108, 135.7350354 34.4630265, 135.7350468 34.4627119)",,,,
148592571,unclassified,False,False,82.209,"LINESTRING (135.7434708 34.463711, 135.743493 34.4644501)",,,,
148592610,unclassified,False,True,115.966,"LINESTRING (135.7434708 34.463711, 135.7434759 34.4626681)",,,,
148593781,unclassified,False,False,106.394,"LINESTRING (135.7434708 34.463711, 135.742919 34.4637068, 135.7423104 34.4636979)",,,,
148592430,unclassified,False,True,86.141,"LINESTRING (135.7423104 34.4636979, 135.7422772 34.4644721)",,,,
148592646,unclassified,False,True,72.949,"LINESTRING (135.7423104 34.4636979, 135.7423363 34.4630422)",,,,
148593781,unclassified,False,True,106.394,"LINESTRING (135.7423104 34.4636979, 135.742919 34.4637068, 135.7434708 34.463711)",,,,
148593567,unclassified,False,True,82.885,"LINESTRING (135.7447428 34.4636911, 135.744728 34.4644364)",,,,
148594094,residential,False,False,29.246,"LINESTRING (135.7447428 34.4636911, 135.7450618 34.4636908)",,,,
148593466,unclassified,False,False,114.624,"LINESTRING (135.7447428 34.4636911, 135.7447223 34.4631264, 135.7446895 34.4626613)",,,,
148593567,unclassified,False,False,82.885,"LINESTRING (135.744728 34.4644364, 135.7447428 34.4636911)",,,,
148593567,unclassified,False,True,23.423,"LINESTRING (135.744728 34.4644364, 135.7447157 34.4646468)",,,,
392590749,residential,False,False,113.232,"LINESTRING (135.744728 34.4644364, 135.743493 34.4644501)",,,,
148592479,unclassified,False,True,58.38,"LINESTRING (135.7358003 34.4642064, 135.7357816 34.4636816)",,,,
148592672,unclassified,False,False,72.733,"LINESTRING (135.7358003 34.4642064, 135.7350081 34.4642416)",,,,
148592842,unclassified,False,False,49.809,"LINESTRING (135.7358003 34.4642064, 135.7358141 34.4646542)",,,,
148592467,unclassified,False,True,49.299,"LINESTRING (135.7350081 34.4642416, 135.7350163 34.4646849)",,,,
148592672,unclassified,False,True,72.733,"LINESTRING (135.7350081 34.4642416, 135.7358003 34.4642064)",,,,
148592839,unclassified,False,True,59.036,"LINESTRING (135.7350081 34.4642416, 135.7350219 34.4637108)",,,,
148593197,unclassified,False,False,153.134,"LINESTRING (135.7387372 34.4646166, 135.7370672 34.4646451)",,,,
148592598,unclassified,False,False,106.01899999999999,"LINESTRING (135.7387372 34.4646166, 135.7387395 34.4643727, 135.7387495 34.4636632)",,,,
148593548,unclassified,False,False,111.93900000000001,"LINESTRING (135.7387372 34.4646166, 135.7387524 34.4655592, 135.7387535 34.4656232)",,,,
148593003,unclassified,False,False,110.399,"LINESTRING (135.7370672 34.4646451, 135.7370564 34.4656379)",,,,
148593197,unclassified,False,True,153.134,"LINESTRING (135.7370672 34.4646451, 135.7387372 34.4646166)",,,,
148593293,unclassified,False,False,105.265,"LINESTRING (135.7370672 34.4646451, 135.7370814 34.4636985)",,,,
148593584,unclassified,False,True,114.886,"LINESTRING (135.7370672 34.4646451, 135.7358141 34.4646542)",,,,
148592556,unclassified,False,True,73.22,"LINESTRING (135.7358141 34.4646542, 135.7350163 34.4646849)",,,,
148592704,unclassified,False,False,111.318,"LINESTRING (135.7358141 34.4646542, 135.7358784 34.4656539)",,,,
148592842,unclassified,False,True,49.809,"LINESTRING (135.7358141 34.4646542, 135.7358003 34.4642064)",,,,
148593584,unclassified,False,False,114.886,"LINESTRING (135.7358141 34.4646542, 135.7370672 34.4646451)",,,,
148591609,secondary,False,False,108.815,"LINESTRING (135.7350163 34.4646849, 135.7350501 34.4656631)",2,162,御所停車場線,
148592467,unclassified,False,False,49.299,"LINESTRING (135.7350163 34.4646849, 135.7350081 34.4642416)",,,,
148592556,unclassified,False,False,73.22,"LINESTRING (135.7350163 34.4646849, 135.7358141 34.4646542)",,,,
148592430,unclassified,False,False,67.126,"LINESTRING (135.7422513 34.4650754, 135.7422772 34.4644721)",,,,
148592831,tertiary,False,True,111.912,"LINESTRING (135.7422513 34.4650754, 135.7434717 34.4650982)",2,,,
148593924,tertiary,False,True,121.422,"LINESTRING (135.7422513 34.4650754, 135.7420938 34.4650845, 135.7418997 34.4651252, 135.7416694 34.4651713, 135.740968 34.465336)",2,,,
148592571,unclassified,False,True,55.718,"LINESTRING (135.7434717 34.4650982, 135.7434882 34.4645973)",,,,
148592831,tertiary,False,False,111.912,"LINESTRING (135.7434717 34.4650982, 135.7422513 34.4650754)",2,,,
148593326,tertiary,False,True,112.364,"LINESTRING (135.7434717 34.4650982, 135.7446973 34.4651076)",2,,,
148593375,residential,False,True,171.067,"LINESTRING (135.7434717 34.4650982, 135.7434066 34.4666357)",,,,
148593326,tertiary,False,False,112.364,"LINESTRING (135.7446973 34.4651076, 135.7434717 34.4650982)",2,,,
148593567,unclassified,False,False,51.266,"LINESTRING (135.7446973 34.4651076, 135.7447157 34.4646468)",,,,
148593606,unclassified,False,True,67.23400000000001,"LINESTRING (135.7446973 34.4651076, 135.7447114 34.465442, 135.7447323 34.4657115)",,,,
148592327,unclassified,False,False,306.83399999999995,"LINESTRING (135.740968 34.465336, 135.7409505 34.4655329, 135.7409563 34.4656729, 135.740989 34.4658303, 135.7410491 34.4659694, 135.7411326 34.466069, 135.7412365 34.4661619, 135.7413947 34.4662485, 135.7416037 34.4663179, 135.7417981 34.4663559, 135.742054 34.4663866, 135.7422593 34.4664136, 135.7424814 34.4664472, 135.7427619 34.4664866, 135.7430751 34.4665311, 135.7432598 34.4665868, 135.7434066 34.4666357)",,,,
"[148592658, 148592532, 148592519]",tertiary,False,True,43.047,"LINESTRING (135.740968 34.465336, 135.7409013 34.4653532, 135.7406929 34.4654043, 135.740614 34.4654236, 135.740519 34.4654492)",2,,,yes
"[148594352, 148592843]",unclassified,False,False,292.84099999999995,"LINESTRING (135.740968 34.465336, 135.7409622 34.4650811, 135.7410202 34.464474, 135.7410489 34.4641128, 135.7410463 34.4639815, 135.7410199 34.4638792, 135.740897 34.463632, 135.7408593 34.4634395, 135.7407291 34.4631031, 135.7407205 34.4628805, 135.7406837 34.4627502)",,,,
148593924,tertiary,False,False,121.422,"LINESTRING (135.740968 34.465336, 135.7416694 34.4651713, 135.7418997 34.4651252, 135.7420938 34.4650845, 135.7422513 34.4650754)",2,,,
148591607,secondary,False,False,238.13400000000004,"LINESTRING (135.740519 34.4654492, 135.7405042 34.4654156, 135.7404869 34.4653764, 135.7403701 34.4651343, 135.740058 34.464877, 135.7399784 34.4646516, 135.7399774 34.4646042, 135.7399734 34.4644024, 135.7400253 34.4642379, 135.7401523 34.4641027, 135.7401831 34.4640797, 135.740347 34.4639576, 135.7404812 34.4637673, 135.7405042 34.4635901)",2,162,御所停車場線,
148591609,secondary,False,True,33.346000000000004,"LINESTRING (135.740519 34.4654492, 135.7404212 34.4654785, 135.7402802 34.4655208, 135.7401736 34.4655419)",2,162,御所停車場線,
148592139,unclassified,False,True,72.558,"LINESTRING (135.740519 34.4654492, 135.7405498 34.4656066, 135.7405883 34.4658138, 135.7406431 34.4660017, 135.7406798 34.4660867)",,,,
"[148592658, 148592532, 148592519]",tertiary,False,False,43.047,"LINESTRING (135.740519 34.4654492, 135.740614 34.4654236, 135.7406929 34.4654043, 135.7409013 34.4653532, 135.740968 34.465336)",2,,,yes
148591609,secondary,False,True,108.01,"LINESTRING (135.7370564 34.4656379, 135.7358784 34.4656539)",2,162,御所停車場線,
148592793,unclassified,False,False,105.044,"LINESTRING (135.7370564 34.4656379, 135.737007 34.4665817)",,,,
148593003,unclassified,False,True,110.399,"LINESTRING (135.7370564 34.4656379, 135.7370672 34.4646451)",,,,
148591609,secondary,False,False,155.6,"LINESTRING (135.7370564 34.4656379, 135.7377154 34.4656387, 135.7387535 34.4656232)",2,162,御所停車場線,
148593214,tertiary,False,True,54.21,"LINESTRING (135.7387535 34.4656232, 135.7387587 34.4661107)",2,,,
148591609,secondary,False,False,131.089,"LINESTRING (135.7387535 34.4656232, 135.7392963 34.4656303, 135.7396418 34.4656243, 135.7399899 34.4655782, 135.7401736 34.4655419)",2,162,御所停車場線,
148591609,secondary,False,True,155.6,"LINESTRING (135.7387535 34.4656232, 135.7377154 34.4656387, 135.7370564 34.4656379)",2,162,御所停車場線,
148593548,unclassified,False,True,111.93900000000001,"LINESTRING (135.7387535 34.4656232, 135.7387524 34.4655592, 135.7387372 34.4646166)",,,,
148591609,secondary,False,False,75.943,"LINESTRING (135.7350501 34.4656631, 135.7358784 34.4656539)",2,162,御所停車場線,
148591609,secondary,False,True,108.815,"LINESTRING (135.7350501 34.4656631, 135.7350163 34.4646849)",2,162,御所停車場線,
148592696,unclassified,False,True,109.679,"LINESTRING (135.7350501 34.4656631, 135.7350281 34.4666493)",,,,
148591609,secondary,False,False,108.01,"LINESTRING (135.7358784 34.4656539, 135.7370564 34.4656379)",2,162,御所停車場線,
148591609,secondary,False,True,75.943,"LINESTRING (135.7358784 34.4656539, 135.7350501 34.4656631)",2,162,御所停車場線,
148592704,unclassified,False,True,111.318,"LINESTRING (135.7358784 34.4656539, 135.7358141 34.4646542)",,,,
148592139,unclassified,False,False,72.55799999999999,"LINESTRING (135.7406798 34.4660867, 135.7406431 34.4660017, 135.7405883 34.4658138, 135.7405498 34.4656066, 135.740519 34.4654492)",,,,
148592139,unclassified,False,True,64.503,"LINESTRING (135.7406798 34.4660867, 135.7407631 34.4661995, 135.7408209 34.4662607, 135.7409592 34.4663832, 135.7411604 34.4665004)",,,,
1115414933,residential,False,True,85.783,"LINESTRING (135.7406798 34.4660867, 135.7406638 34.4661381, 135.740669 34.4661648, 135.7407601 34.4663439, 135.7407625 34.4663707, 135.7401921 34.4663695)",,,,
148592793,unclassified,False,True,105.044,"LINESTRING (135.737007 34.4665817, 135.7370564 34.4656379)",,,,
148593690,unclassified,False,False,75.088,"LINESTRING (135.737007 34.4665817, 135.7361886 34.4666088)",,,,
148592972,unclassified,False,True,19.604,"LINESTRING (135.737007 34.4665817, 135.7370293 34.466582, 135.7372208 34.4665848)",,,,
1115414935,residential,False,False,28.603,"LINESTRING (135.7411604 34.4665004, 135.7411142 34.4667548)",,,,
148592139,unclassified,False,False,64.503,"LINESTRING (135.7411604 34.4665004, 135.7409592 34.4663832, 135.7408209 34.4662607, 135.7407631 34.4661995, 135.7406798 34.4660867)",,,,
148592139,unclassified,False,True,45.745999999999995,"LINESTRING (135.7411604 34.4665004, 135.7413214 34.4665785, 135.7415037 34.4666208, 135.741624 34.4666412)",,,,
148593690,unclassified,False,True,75.088,"LINESTRING (135.7361886 34.4666088, 135.737007 34.4665817)",,,,
148593556,unclassified,False,False,106.812,"LINESTRING (135.7361886 34.4666088, 135.7358755 34.4666532, 135.7350281 34.4666493)",,,,
148593214,tertiary,False,False,62.728,"LINESTRING (135.7387647 34.4666748, 135.7387587 34.4661107)",2,,,
148593385,tertiary,False,True,111.124,"LINESTRING (135.7387647 34.4666748, 135.7386555 34.4676701)",2,,,
148592972,unclassified,False,False,141.99099999999999,"LINESTRING (135.7387647 34.4666748, 135.7381011 34.4666214, 135.737742 34.4665925, 135.7372208 34.4665848)",,,,
148593375,residential,False,False,171.067,"LINESTRING (135.7434066 34.4666357, 135.7434717 34.4650982)",,,,
148592327,unclassified,False,True,306.83399999999995,"LINESTRING (135.7434066 34.4666357, 135.7432598 34.4665868, 135.7430751 34.4665311, 135.7427619 34.4664866, 135.7424814 34.4664472, 135.7422593 34.4664136, 135.742054 34.4663866, 135.7417981 34.4663559, 135.7416037 34.4663179, 135.7413947 34.4662485, 135.7412365 34.4661619, 135.7411326 34.466069, 135.7410491 34.4659694, 135.740989 34.4658303, 135.7409563 34.4656729, 135.7409505 34.4655329, 135.740968 34.465336)",,,,
148593606,unclassified,False,False,121.826,"LINESTRING (135.7448562 34.4667016, 135.7447107 34.4666851, 135.7447011 34.4666289, 135.7447211 34.4660622, 135.7447323 34.4657115)",,,,
148593642,residential,False,False,66.041,"LINESTRING (135.7448562 34.4667016, 135.7448747 34.4667569, 135.7447478 34.4668178, 135.7447584 34.4672332)",,,,
148592139,unclassified,False,False,45.745999999999995,"LINESTRING (135.741624 34.4666412, 135.7415037 34.4666208, 135.7413214 34.4665785, 135.7411604 34.4665004)",,,,
148593799,residential,False,True,100.142,"LINESTRING (135.741624 34.4666412, 135.741751 34.4666938, 135.7420645 34.4667688, 135.74215 34.4668227, 135.7421437 34.4669921, 135.7421514 34.4672481)",,,,
1259729109,residential,False,False,67.974,"LINESTRING (135.7421514 34.4672481, 135.7428928 34.4672562)",,,,
148593799,residential,False,False,100.142,"LINESTRING (135.7421514 34.4672481, 135.7421437 34.4669921, 135.74215 34.4668227, 135.7420645 34.4667688, 135.741751 34.4666938, 135.741624 34.4666412)",,,,
148593642,residential,False,True,66.041,"LINESTRING (135.7447584 34.4672332, 135.7447478 34.4668178, 135.7448747 34.4667569, 135.7448562 34.4667016)",,,,
148593385,tertiary,False,False,111.124,"LINESTRING (135.7386555 34.4676701, 135.7387647 34.4666748)",2,,,
148594326,residential,False,False,151.60500000000002,"LINESTRING (135.7386555 34.4676701, 135.7390633 34.467706, 135.7397365 34.467716, 135.7399826 34.4676867, 135.7403013 34.4676508)",,,,
148592830,unclassified,False,False,23.369,"LINESTRING (135.7387763 34.4634542, 135.7387495 34.4636632)",,,,
148592830,unclassified,False,True,8.253,"LINESTRING (135.7387763 34.4634542, 135.7387742 34.46338)",,,,
240523118,unclassified,False,False,23.969,"LINESTRING (135.7387763 34.4634542, 135.7390376 34.463447)",,,,
148593979,unclassified,False,False,88.513,"LINESTRING (135.739714 34.463671, 135.7396846 34.4636755, 135.7393896 34.4636815, 135.7387495 34.4636632)",,,,
148593979,unclassified,False,True,73.021,"LINESTRING (135.739714 34.463671, 135.7399945 34.4636489, 135.7403466 34.4636108, 135.7405042 34.4635901)",,,,
240523118,unclassified,False,True,86.934,"LINESTRING (135.739714 34.463671, 135.7396839 34.4634238, 135.7390376 34.463447)",,,,
240523118,unclassified,False,True,23.969,"LINESTRING (135.7390376 34.463447, 135.7387763 34.4634542)",,,,
240523120,unclassified,False,True,8.683,"LINESTRING (135.7390376 34.463447, 135.7390442 34.4633691)",,,,
240523118,unclassified,False,False,86.934,"LINESTRING (135.7390376 34.463447, 135.7396839 34.4634238, 135.739714 34.463671)",,,,
148592696,unclassified,False,False,109.679,"LINESTRING (135.7350281 34.4666493, 135.7350501 34.4656631)",,,,
148592696,unclassified,False,True,9.688,"LINESTRING (135.7350281 34.4666493, 135.7350253 34.4667364)",,,,
148593556,unclassified,False,True,106.812,"LINESTRING (135.7350281 34.4666493, 135.7358755 34.4666532, 135.7361886 34.4666088)",,,,
148592696,unclassified,False,False,9.688,"LINESTRING (135.7350253 34.4667364, 135.7350281 34.4666493)",,,,
148592550,unclassified,False,True,79.531,"LINESTRING (135.73867 34.4605062, 135.7386613 34.459791)",,,,
148593061,unclassified,False,False,38.18,"LINESTRING (135.73867 34.4605062, 135.7383315 34.4603062)",,,,
148593061,unclassified,False,True,222.907,"LINESTRING (135.73867 34.4605062, 135.7399662 34.4606135, 135.7406832 34.4606416, 135.7410924 34.4606119)",,,,
148593061,unclassified,False,True,38.18,"LINESTRING (135.7383315 34.4603062, 135.73867 34.4605062)",,,,
148593554,unclassified,False,False,15.688,"LINESTRING (135.7383315 34.4603062, 135.7382084 34.4602082)",,,,
"[148592611, 148594060, 148592814]",unclassified,False,False,264.51300000000003,"LINESTRING (135.7383315 34.4603062, 135.7383174 34.4603563, 135.7386918 34.4606692, 135.7391753 34.4610506, 135.7393612 34.4611914, 135.739662 34.4614303, 135.739834 34.461611, 135.739895 34.461684, 135.740111 34.461933, 135.740117 34.461944, 135.7401895 34.4620784)",,,,
148592636,unclassified,False,True,30.059,"LINESTRING (135.7434172 34.4606606, 135.743407 34.4603904)",,,,
148593151,unclassified,False,False,12.915,"LINESTRING (135.7434172 34.4606606, 135.7435553 34.4606835)",,,,
148593151,unclassified,False,True,115.322,"LINESTRING (135.7434172 34.4606606, 135.7427946 34.4606439, 135.7421598 34.4606334)",,,,
148592689,unclassified,False,False,7.766,"LINESTRING (135.7421538 34.4609439, 135.7420691 34.4609434)",,,,
148592689,unclassified,False,True,47.547,"LINESTRING (135.7421538 34.4609439, 135.7426724 34.4609413)",,,,
148592854,unclassified,False,True,34.53,"LINESTRING (135.7421538 34.4609439, 135.7421598 34.4606334)",,,,
148593270,unclassified,False,False,4.374,"LINESTRING (135.7435208 34.4615783, 135.7435188 34.461539)",,,,
148593270,unclassified,False,True,47.949,"LINESTRING (135.7435208 34.4615783, 135.7440438 34.4615773)",,,,
392590751,residential,False,False,58.479,"LINESTRING (135.7435208 34.4615783, 135.7435078 34.4621041)",,,,
148593305,unclassified,False,True,2.182,"LINESTRING (135.7435078 34.4621041, 135.743484 34.4621043)",,,,
392590751,residential,False,True,58.479,"LINESTRING (135.7435078 34.4621041, 135.7435208 34.4615783)",,,,
148593305,unclassified,False,False,51.123000000000005,"LINESTRING (135.7435078 34.4621041, 135.743888 34.462101, 135.7440654 34.462101)",,,,
148592646,unclassified,False,False,72.949,"LINESTRING (135.7423363 34.4630422, 135.7423104 34.4636979)",,,,
1259729127,residential,False,False,31.886,"LINESTRING (135.7423363 34.4630422, 135.7426836 34.4630575)",,,,
148592646,unclassified,False,True,42.214,"LINESTRING (135.7423363 34.4630422, 135.7423477 34.4627602, 135.7423965 34.4626714)",,,,
148592571,unclassified,False,False,16.374,"LINESTRING (135.743493 34.4644501, 135.7434882 34.4645973)",,,,
148592571,unclassified,False,True,82.209,"LINESTRING (135.743493 34.4644501, 135.7434708 34.463711)",,,,
392590749,residential,False,True,113.232,"LINESTRING (135.743493 34.4644501, 135.744728 34.4644364)",,,,
1259729125,residential,False,True,32.176,"LINESTRING (135.743493 34.4644501, 135.7434463 34.4644644, 135.7431452 34.4644597)",,,,
148593214,tertiary,False,False,54.21,"LINESTRING (135.7387587 34.4661107, 135.7387535 34.4656232)",2,,,
148593214,tertiary,False,True,62.728,"LINESTRING (135.7387587 34.4661107, 135.7387647 34.4666748)",2,,,
1115414931,residential,False,False,24.252,"LINESTRING (135.7387587 34.4661107, 135.7390232 34.4661147)",,,,
1115414931,residential,False,True,24.252,"LINESTRING (135.7390232 34.4661147, 135.7387587 34.4661107)",,,,
1115414931,residential,False,False,210.537,"LINESTRING (135.7390232 34.4661147, 135.739813 34.4661267, 135.7398251 34.4658599, 135.7397792 34.4658141, 135.7390283 34.4658181, 135.7390232 34.4661147)",,,,
1115414931,residential,False,True,210.53699999999998,"LINESTRING (135.7390232 34.4661147, 135.7390283 34.4658181, 135.7397792 34.4658141, 135.7398251 34.4658599, 135.739813 34.4661267, 135.7390232 34.4661147)",,,,
148591609,secondary,False,False,33.346000000000004,"LINESTRING (135.7401736 34.4655419, 135.7402802 34.4655208, 135.7404212 34.4654785, 135.740519 34.4654492)",2,162,御所停車場線,
148591609,secondary,False,True,131.089,"LINESTRING (135.7401736 34.4655419, 135.7399899 34.4655782, 135.7396418 34.4656243, 135.7392963 34.4656303, 135.7387535 34.4656232)",2,162,御所停車場線,
1115414932,residential,False,False,92.043,"LINESTRING (135.7401736 34.4655419, 135.7401897 34.4661008, 135.7401921 34.4663695)",,,,
1115414932,residential,False,False,18.382,"LINESTRING (135.7401921 34.4663695, 135.7401945 34.4665348)",,,,
1115414932,residential,False,True,92.043,"LINESTRING (135.7401921 34.4663695, 135.7401897 34.4661008, 135.7401736 34.4655419)",,,,
1115414933,residential,False,False,85.783,"LINESTRING (135.7401921 34.4663695, 135.7407625 34.4663707, 135.7407601 34.4663439, 135.740669 34.4661648, 135.7406638 34.4661381, 135.7406798 34.4660867)",,,,
1115414932,residential,False,True,18.382,"LINESTRING (135.7401945 34.4665348, 135.7401921 34.4663695)",,,,
148594326,residential,False,True,27.119,"LINESTRING (135.7405969 34.4676601, 135.7403013 34.4676508)",,,,
1115414934,residential,False,False,84.981,"LINESTRING (135.7405969 34.4676601, 135.7406216 34.4671978, 135.7406012 34.4671516, 135.7402952 34.467146)",,,,
1115414934,residential,False,False,56.134,"LINESTRING (135.7402952 34.467146, 135.7403013 34.4676508)",,,,
1259729111,residential,False,False,25.776,"LINESTRING (135.7402952 34.467146, 135.7402975 34.4669142)",,,,
1115414934,residential,False,True,84.981,"LINESTRING (135.7402952 34.467146, 135.7406012 34.4671516, 135.7406216 34.4671978, 135.7405969 34.4676601)",,,,
148594326,residential,False,False,27.119,"LINESTRING (135.7403013 34.4676508, 135.7405969 34.4676601)",,,,
1115414934,residential,False,True,56.134,"LINESTRING (135.7403013 34.4676508, 135.7402952 34.467146)",,,,
148594326,residential,False,True,151.60500000000002,"LINESTRING (135.7403013 34.4676508, 135.7399826 34.4676867, 135.7397365 34.467716, 135.7390633 34.467706, 135.7386555 34.4676701)",,,,
1115414935,residential,False,True,28.603,"LINESTRING (135.7411142 34.4667548, 135.7411604 34.4665004)",,,,
148593348,unclassified,True,False,59.187,"LINESTRING (135.7380253 34.4626587, 135.7380364 34.4631909)",,,,
148592641,unclassified,False,False,87.825,"LINESTRING (135.7380253 34.4626587, 135.7376307 34.4626678, 135.7370675 34.4626663)",,,,
1115540624,residential,False,False,31.404,"LINESTRING (135.7372208 34.4665848, 135.7372249 34.4668672)",,,,
148592972,unclassified,False,False,19.604,"LINESTRING (135.7372208 34.4665848, 135.7370293 34.466582, 135.737007 34.4665817)",,,,
148592972,unclassified,False,True,141.99099999999999,"LINESTRING (135.7372208 34.4665848, 135.737742 34.4665925, 135.7381011 34.4666214, 135.7387647 34.4666748)",,,,
1115540624,residential,False,True,31.404,"LINESTRING (135.7372249 34.4668672, 135.7372208 34.4665848)",,,,
148591564,secondary,False,True,57.793,"LINESTRING (135.7419851 34.4595547, 135.7413549 34.4595433)",2,118,御所高取線,
1115822240,residential,False,False,95.264,"LINESTRING (135.7419851 34.4595547, 135.7419563 34.4586983)",,,,
148591564,secondary,False,False,252.731,"LINESTRING (135.7419851 34.4595547, 135.7433928 34.4595803, 135.7447413 34.4595863)",2,118,御所高取線,
1115822240,residential,False,True,95.264,"LINESTRING (135.7419563 34.4586983, 135.7419851 34.4595547)",,,,
1259729109,residential,False,True,67.974,"LINESTRING (135.7428928 34.4672562, 135.7421514 34.4672481)",,,,
1259729111,residential,False,True,25.776,"LINESTRING (135.7402975 34.4669142, 135.7402952 34.467146)",,,,
1259729123,residential,False,True,44.152,"LINESTRING (135.7442341 34.4646454, 135.7447157 34.4646468)",,,,
148593567,unclassified,False,False,23.423,"LINESTRING (135.7447157 34.4646468, 135.744728 34.4644364)",,,,
148593567,unclassified,False,True,51.266,"LINESTRING (135.7447157 34.4646468, 135.7446973 34.4651076)",,,,
1259729123,residential,False,False,44.152,"LINESTRING (135.7447157 34.4646468, 135.7442341 34.4646454)",,,,
1259729125,residential,False,False,32.176,"LINESTRING (135.7431452 34.4644597, 135.7434463 34.4644644, 135.743493 34.4644501)",,,,
1259729126,residential,False,True,23.352,"LINESTRING (135.7432335 34.4645949, 135.7434882 34.4645973)",,,,
148592571,unclassified,False,False,55.718,"LINESTRING (135.7434882 34.4645973, 135.7434717 34.4650982)",,,,
148592571,unclassified,False,True,16.374,"LINESTRING (135.7434882 34.4645973, 135.743493 34.4644501)",,,,
1259729126,residential,False,False,23.352,"LINESTRING (135.7434882 34.4645973, 135.7432335 34.4645949)",,,,
1259729124,residential,False,True,47.603,"LINESTRING (135.7427964 34.4644776, 135.7422772 34.4644721)",,,,
148592430,unclassified,False,False,86.141,"LINESTRING (135.7422772 34.4644721, 135.7423104 34.4636979)",,,,
148592430,unclassified,False,True,67.126,"LINESTRING (135.7422772 34.4644721, 135.7422513 34.4650754)",,,,
1259729124,residential,False,False,47.603,"LINESTRING (135.7422772 34.4644721, 135.7427964 34.4644776)",,,,
1259729127,residential,False,True,31.886,"LINESTRING (135.7426836 34.4630575, 135.7423363 34.4630422)",,,,
1259729128,residential,False,True,83.475,"LINESTRING (135.745077 34.4629402, 135.7450618 34.4636908)",,,,
148594094,residential,False,True,29.246,"LINESTRING (135.7450618 34.4636908, 135.7447428 34.4636911)",,,,
1259729128,residential,False,False,83.475,"LINESTRING (135.7450618 34.4636908, 135.745077 34.4629402)",,,,
148593606,unclassified,False,False,67.23400000000001,"LINESTRING (135.7447323 34.4657115, 135.7447114 34.465442, 135.7446973 34.4651076)",,,,
148593606,unclassified,False,True,121.826,"LINESTRING (135.7447323 34.4657115, 135.7447211 34.4660622, 135.7447011 34.4666289, 135.7447107 34.4666851, 135.7448562 34.4667016)",,,,
