osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
113343368,unclassified,False,False,78.81899999999999,,,"LINESTRING (136.7006111 35.3162284, 136.7006127 35.3163613, 136.7006808 35.3166464, 136.7007231 35.3167328, 136.7007945 35.3169162)",,
113343368,unclassified,False,True,34.17,,,"LINESTRING (136.7006111 35.3162284, 136.7006264 35.3161748, 136.7006804 35.3160484, 136.700742 35.3159412)",,
583953676,residential,False,True,40.66,,,"LINESTRING (136.7006111 35.3162284, 136.7004332 35.3162449, 136.7001761 35.3163097)",,
113343164,residential,False,False,48.26,,,"LINESTRING (136.705599 35.315696, 136.7061045 35.315561)",,
113347107,unclassified,False,False,20.793,,,"LINESTRING (136.705599 35.315696, 136.705469 35.31585)",,
113344667,unclassified,False,True,75.857,,,"LINESTRING (136.705599 35.315696, 136.705868 35.315377, 136.705909 35.315338, 136.706074 35.315135)",,
113346054,unclassified,False,True,78.763,,,"LINESTRING (136.702661 35.317449, 136.7018196 35.3176233)",,
113343543,unclassified,False,False,60.998,,,"LINESTRING (136.702661 35.317449, 136.702874 35.317404, 136.7033118 35.3173114)",,
113344961,unclassified,False,True,52.015,,,"LINESTRING (136.702661 35.317449, 136.702716 35.317579, 136.7028376 35.317894)",,
113348795,unclassified,False,False,62.572,,,"LINESTRING (136.702661 35.317449, 136.702489 35.316998, 136.7024775 35.3169081)",,
113345110,tertiary,False,True,66.75,,,"LINESTRING (136.7051762 35.3178274, 136.7049926 35.3172461)",,
113346729,secondary,False,True,105.899,199,竹鼻停車場線,"LINESTRING (136.7051762 35.3178274, 136.7054332 35.3187564)",,
309478582,primary,False,False,21.79,1,岐阜南濃線,"LINESTRING (136.7051762 35.3178274, 136.7054119 35.3177898)",,
309478582,primary,False,True,146.487,1,岐阜南濃線,"LINESTRING (136.7051762 35.3178274, 136.7044379 35.3179657, 136.7036153 35.3181619)",,
113349347,unclassified,False,True,28.644,,,"LINESTRING (136.703931 35.321884, 136.7042463 35.3218973)",,
113342216,tertiary,False,True,150.185,,,"LINESTRING (136.703931 35.321884, 136.70389 35.322318, 136.7038755 35.3226705, 136.703755 35.3232245)",,
113346874,unclassified,False,True,135.556,,,"LINESTRING (136.703931 35.321884, 136.703491 35.321884, 136.7031376 35.3219223, 136.7029914 35.3219553, 136.7024744 35.3220984)",,
113348929,unclassified,False,True,70.014,,,"LINESTRING (136.703931 35.321884, 136.703938 35.321631, 136.703924 35.321518, 136.7039654 35.3213582, 136.7039945 35.3212614)",,
113346729,secondary,False,True,14.982,199,竹鼻停車場線,"LINESTRING (136.7061102 35.3216899, 136.7061029 35.3218245)",,
113342726,unclassified,False,False,135.382,,,"LINESTRING (136.7061102 35.3216899, 136.706918 35.321287, 136.7072 35.321124, 136.707365 35.321032)",,
113346729,secondary,False,False,49.063,199,竹鼻停車場線,"LINESTRING (136.7061102 35.3216899, 136.706107 35.321382, 136.7060975 35.3212489)",,
113343232,unclassified,False,True,121.897,,,"LINESTRING (136.6982457 35.3211293, 136.6995502 35.3208669)",,
113347036,unclassified,False,False,56.784,,,"LINESTRING (136.6982457 35.3211293, 136.698078 35.3206373)",,
113348809,unclassified,False,True,69.441,,,"LINESTRING (136.6982457 35.3211293, 136.6984515 35.3217308)",,
113343539,unclassified,False,True,19.136,,,"LINESTRING (136.7074067 35.3212007, 136.707365 35.321032)",,
113344631,unclassified,False,False,89.919,,,"LINESTRING (136.7074067 35.3212007, 136.707468 35.321822, 136.707482 35.322007)",,
309478582,primary,False,False,24.133,1,岐阜南濃線,"LINESTRING (136.70336 35.3182228, 136.7036153 35.3181619)",,
309478582,primary,False,True,34.221,1,岐阜南濃線,"LINESTRING (136.70336 35.3182228, 136.702998 35.3183092)",,
113346699,tertiary,False,True,93.592,071010,羽島市役所東線,"LINESTRING (136.70336 35.3182228, 136.7034197 35.3183882, 136.703452 35.3185828, 136.7035693 35.3190459)",2,
113346792,unclassified,False,False,59.183,,,"LINESTRING (136.706905 35.323101, 136.707557 35.323084)",,
113344540,unclassified,False,True,65.656,,,"LINESTRING (136.706905 35.323101, 136.706457 35.323113, 136.7061849 35.3231479)",,
113348987,unclassified,False,False,116.023,,,"LINESTRING (136.706905 35.323101, 136.706884 35.322577, 136.70687 35.32221, 136.706849 35.322059)",,
113346061,unclassified,False,True,123.962,,,"LINESTRING (136.6987109 35.3227727, 136.6986425 35.3237265, 136.6986542 35.3238856)",,
113346726,unclassified,False,True,112.429,,,"LINESTRING (136.6987109 35.3227727, 136.6990312 35.3227504, 136.6992998 35.3226964, 136.6999321 35.3226099)",,
113348952,unclassified,False,False,61.314,,,"LINESTRING (136.6987109 35.3227727, 136.6987104 35.3226345, 136.6987044 35.3225118, 136.6986229 35.3222291)",,
113349126,unclassified,False,True,85.931,,,"LINESTRING (136.698336 35.317324, 136.6986282 35.3180591)",,
"[113345409, 113343479]",unclassified,False,False,122.41299999999998,,,"LINESTRING (136.698336 35.317324, 136.698272 35.317162, 136.698093 35.316689, 136.698045 35.316525, 136.698032 35.316515, 136.6979228 35.3162788)",,
113346673,residential,False,True,99.294,,,"LINESTRING (136.698336 35.317324, 136.698567 35.317332, 136.698787 35.317354, 136.699014 35.317365, 136.699239 35.317365, 136.6994281 35.3173624)",,
113342888,tertiary,False,False,4.278,,,"LINESTRING (136.7040743 35.320572, 136.7040295 35.320584)",,
113342888,tertiary,False,True,22.008,,,"LINESTRING (136.7040743 35.320572, 136.7043049 35.3205106)",,
113346699,tertiary,False,False,175.772,071010,羽島市役所東線,"LINESTRING (136.7040743 35.320572, 136.7036966 35.3194305, 136.7035693 35.3190459)",2,
113346173,unclassified,False,False,35.601,,,"LINESTRING (136.7061029 35.3218245, 136.7057211 35.3218984)",,
113346729,secondary,False,False,14.982,199,竹鼻停車場線,"LINESTRING (136.7061029 35.3218245, 136.7061102 35.3216899)",,
113346729,secondary,False,True,147.36200000000002,199,竹鼻停車場線,"LINESTRING (136.7061029 35.3218245, 136.7061225 35.3223467, 136.7061849 35.3231479)",,
113346878,unclassified,False,False,72.80100000000002,,,"LINESTRING (136.7061029 35.3218245, 136.706347 35.321918, 136.706608 35.321997, 136.706739 35.32203, 136.706794 35.322053, 136.706849 35.322059)",,
113342384,unclassified,False,False,66.307,,,"LINESTRING (136.7008405 35.321221, 136.7006858 35.3206382)",,
113343173,tertiary,False,False,72.023,,,"LINESTRING (136.7008405 35.321221, 136.7000734 35.3213877)",,
113344402,tertiary,False,False,69.342,,,"LINESTRING (136.7008405 35.321221, 136.701588 35.321091)",,
113344150,unclassified,False,True,140.442,,,"LINESTRING (136.7008405 35.321221, 136.7009449 35.321562, 136.7009535 35.3218336, 136.7009935 35.3220123, 136.7011374 35.3224552)",,
113347183,residential,False,True,111.5,,,"LINESTRING (136.703376 35.315068, 136.7036351 35.3160482)",,
113342596,residential,False,False,80.906,,,"LINESTRING (136.7007945 35.3169162, 136.6999804 35.3172131)",,
113343368,unclassified,False,False,103.69200000000001,,,"LINESTRING (136.7007945 35.3169162, 136.70086 35.3171, 136.700964 35.317354, 136.7011404 35.3178049)",,
113343368,unclassified,False,True,78.81899999999999,,,"LINESTRING (136.7007945 35.3169162, 136.7007231 35.3167328, 136.7006808 35.3166464, 136.7006127 35.3163613, 136.7006111 35.3162284)",,
113343629,unclassified,False,False,98.256,,,"LINESTRING (136.7024744 35.3220984, 136.7018847 35.3223295, 136.7014666 35.3224072)",,
113345170,tertiary,True,False,137.954,,,"LINESTRING (136.7024744 35.3220984, 136.7025565 35.322384, 136.7026812 35.3229031, 136.7027986 35.3233103)",,
113346874,unclassified,False,False,135.55599999999998,,,"LINESTRING (136.7024744 35.3220984, 136.7029914 35.3219553, 136.7031376 35.3219223, 136.703491 35.321884, 136.703931 35.321884)",,
113344551,unclassified,False,True,45.336,,,"LINESTRING (136.6991326 35.316005, 136.6996259 35.3159401)",,
113347083,unclassified,False,True,75.978,,,"LINESTRING (136.6991326 35.316005, 136.698903 35.3153479)",,
113349262,unclassified,False,True,63.73,,,"LINESTRING (136.6991326 35.316005, 136.6993823 35.3165407)",,
113346990,unclassified,False,True,113.97699999999999,,,"LINESTRING (136.6991326 35.316005, 136.6987812 35.3160905, 136.6984139 35.3161573, 136.6979228 35.3162788)",,
113344545,residential,False,True,85.599,,,"LINESTRING (136.7059833 35.3176783, 136.7057712 35.3169282)",,
309478582,primary,False,False,16.177,1,岐阜南濃線,"LINESTRING (136.7059833 35.3176783, 136.7061574 35.3176469)",,
309478582,primary,False,True,53.305,1,岐阜南濃線,"LINESTRING (136.7059833 35.3176783, 136.7054119 35.3177898)",,
113344354,tertiary,False,True,9.773,,,"LINESTRING (136.6997463 35.321456, 136.6996421 35.3214783)",,
113348779,unclassified,False,False,67.878,,,"LINESTRING (136.6997463 35.321456, 136.6995502 35.3208669)",,
113343173,tertiary,False,True,30.642,,,"LINESTRING (136.6997463 35.321456, 136.6999913 35.3214079, 136.7000191 35.3214007, 136.7000734 35.3213877)",,
113344509,unclassified,False,True,30.335,,,"LINESTRING (136.700742 35.3159412, 136.7006995 35.3156706)",,
113348795,unclassified,False,True,40.946,,,"LINESTRING (136.700742 35.3159412, 136.7011258 35.3161349)",,
113343368,unclassified,False,False,34.169999999999995,,,"LINESTRING (136.700742 35.3159412, 136.7006804 35.3160484, 136.7006264 35.3161748, 136.7006111 35.3162284)",,
113346460,tertiary,False,False,59.117,,,"LINESTRING (136.7058296 35.3201891, 136.7051948 35.320309)",,
113346729,secondary,False,False,50.647,199,竹鼻停車場線,"LINESTRING (136.7058296 35.3201891, 136.7057067 35.3197448)",,
113346729,secondary,False,True,5.119,199,竹鼻停車場線,"LINESTRING (136.7058296 35.3201891, 136.7058458 35.3202332)",,
113346154,tertiary,False,True,35.231,,,"LINESTRING (136.701967 35.321022, 136.701588 35.321091)",,
113342478,tertiary,False,False,146.978,,,"LINESTRING (136.701967 35.321022, 136.702935 35.320893, 136.7035373 35.3207184)",,
113344253,tertiary,True,False,129.10899999999998,,,"LINESTRING (136.701967 35.321022, 136.701987 35.321124, 136.70204 35.321326, 136.7020794 35.3214239, 136.7021472 35.321569, 136.7024744 35.3220984)",,
113347036,unclassified,False,True,136.159,,,"LINESTRING (136.6976929 35.3194538, 136.698078 35.3206373)",,
113348834,unclassified,False,True,144.709,,,"LINESTRING (136.6976929 35.3194538, 136.6992288 35.3198047)",,
584174488,residential,False,False,25.052,,,"LINESTRING (136.6976929 35.3194538, 136.6976073 35.3192396)",,
113343331,unclassified,True,False,89.416,,,"LINESTRING (136.7017324 35.3239514, 136.7016245 35.3231521)",,
113344359,unclassified,False,False,110.698,,,"LINESTRING (136.7017324 35.3239514, 136.7029159 35.3237092)",,
113344708,unclassified,False,True,33.501,,,"LINESTRING (136.707482 35.322007, 136.707516 35.322307)",,
113342832,unclassified,False,False,54.57600000000001,,,"LINESTRING (136.707482 35.322007, 136.707887 35.321952, 136.708072 35.3219133)",,
113344631,unclassified,False,True,89.919,,,"LINESTRING (136.707482 35.322007, 136.707468 35.321822, 136.7074067 35.3212007)",,
113345663,unclassified,False,False,57.886,,,"LINESTRING (136.707482 35.322007, 136.706986 35.322064, 136.706849 35.322059)",,
113342888,tertiary,False,True,4.278,,,"LINESTRING (136.7040295 35.320584, 136.7040743 35.320572)",,
113345265,tertiary,False,True,47.09,,,"LINESTRING (136.7040295 35.320584, 136.7035373 35.3207184)",,
113348929,unclassified,False,False,79.455,,,"LINESTRING (136.7040295 35.320584, 136.7041159 35.3207981, 136.7041355 35.3209406, 136.7041111 35.3210745, 136.7040633 35.3211694, 136.7039945 35.3212614)",,
113342435,unclassified,False,False,41.7,,,"LINESTRING (136.7051948 35.320309, 136.7053059 35.3206729)",,
113346460,tertiary,False,True,59.117,,,"LINESTRING (136.7051948 35.320309, 136.7058296 35.3201891)",,
583953686,residential,False,False,35.615,,,"LINESTRING (136.7051948 35.320309, 136.7051144 35.3199955)",,
"[113342888, 113346435, 113342501]",tertiary,False,False,83.874,,,"LINESTRING (136.7051948 35.320309, 136.7047797 35.3203982, 136.7046543 35.3204173, 136.7043049 35.3205106)",,yes
113343232,unclassified,False,False,121.897,,,"LINESTRING (136.6995502 35.3208669, 136.6982457 35.3211293)",,
113343282,unclassified,False,False,55.453,,,"LINESTRING (136.6995502 35.3208669, 136.69941 35.3203815)",,
113348779,unclassified,False,True,67.878,,,"LINESTRING (136.6995502 35.3208669, 136.6997463 35.321456)",,
583952772,unclassified,False,True,35.122,,,"LINESTRING (136.6995502 35.3208669, 136.6999247 35.3207869)",,
113343128,unclassified,False,False,109.158,,,"LINESTRING (136.7017139 35.3201809, 136.701486 35.3202423, 136.701317 35.3202662, 136.7011223 35.3202051, 136.7008086 35.3201503, 136.7005546 35.3200972)",,
113345085,tertiary,True,False,62.135000000000005,,,"LINESTRING (136.7017139 35.3201809, 136.701788 35.320487, 136.701836 35.320645, 136.701867 35.3207251)",,
113346100,tertiary,False,False,24.29,,,"LINESTRING (136.703755 35.3232245, 136.7037423 35.3234427)",,
113342216,tertiary,False,False,150.185,,,"LINESTRING (136.703755 35.3232245, 136.7038755 35.3226705, 136.70389 35.322318, 136.703931 35.321884)",,
113345688,unclassified,False,True,87.583,,,"LINESTRING (136.703755 35.3232245, 136.7033765 35.3232269, 136.7027986 35.3233103)",,
113349126,unclassified,False,False,67.459,,,"LINESTRING (136.6988575 35.3186362, 136.6986282 35.3180591)",,
113349330,unclassified,False,False,35.924,,,"LINESTRING (136.6988575 35.3186362, 136.6989517 35.31895)",,
309478582,primary,False,False,59.067,1,岐阜南濃線,"LINESTRING (136.6988575 35.3186362, 136.6995085 35.318641)",,
113344783,unclassified,False,True,60.455,,,"LINESTRING (136.7078779 35.3173446, 136.7080275 35.3178744)",,
309478582,primary,False,True,115.97,1,岐阜南濃線,"LINESTRING (136.7078779 35.3173446, 136.7066278 35.317562)",,
113345899,unclassified,False,True,60.873,,,"LINESTRING (136.7061849 35.3231479, 136.705515 35.3231787)",,
113346729,secondary,False,True,21.236,199,竹鼻停車場線,"LINESTRING (136.7061849 35.3231479, 136.7061916 35.3233388)",,
113344540,unclassified,False,False,65.656,,,"LINESTRING (136.7061849 35.3231479, 136.706457 35.323113, 136.706905 35.323101)",,
113346729,secondary,False,False,147.36200000000002,199,竹鼻停車場線,"LINESTRING (136.7061849 35.3231479, 136.7061225 35.3223467, 136.7061029 35.3218245)",,
113349034,tertiary,True,False,45.614,,,"LINESTRING (136.7027986 35.3233103, 136.7029159 35.3237092)",,
113345688,unclassified,False,False,87.583,,,"LINESTRING (136.7027986 35.3233103, 136.7033765 35.3232269, 136.703755 35.3232245)",,
113345899,unclassified,False,False,60.873,,,"LINESTRING (136.705515 35.3231787, 136.7061849 35.3231479)",,
113345899,unclassified,False,True,21.706,,,"LINESTRING (136.705515 35.3231787, 136.7055322 35.3233734)",,
583730434,residential,False,True,12.339,,,"LINESTRING (136.705515 35.3231787, 136.7054785 35.3230718)",,
113346480,residential,False,False,100.105,,,"LINESTRING (136.7070506 35.319021, 136.707289 35.3199)",,
113349093,residential,False,True,90.985,,,"LINESTRING (136.7070506 35.319021, 136.7068199 35.3182247)",,
583952756,residential,False,True,40.387,,,"LINESTRING (136.7070506 35.319021, 136.7066131 35.319088)",,
113343543,unclassified,False,True,61.319,,,"LINESTRING (136.703966 35.317173, 136.7033118 35.3173114)",,
"[113346595, 113345124, 113346965]",unclassified,False,"[False, True]",88.193,,,"LINESTRING (136.703966 35.317173, 136.704407 35.317088, 136.704698 35.317018, 136.704906 35.316972)",,yes
113347183,residential,False,False,128.632,,,"LINESTRING (136.703966 35.317173, 136.703952 35.317134, 136.703821 35.316673, 136.7037787 35.316532, 136.7036351 35.3160482)",,
113344708,unclassified,False,False,33.501,,,"LINESTRING (136.707516 35.322307, 136.707482 35.322007)",,
113345119,unclassified,False,True,86.479,,,"LINESTRING (136.707516 35.322307, 136.707557 35.323084)",,
113342937,unclassified,False,False,99.632,,,"LINESTRING (136.707516 35.322307, 136.707667 35.32239, 136.707791 35.32252, 136.707832 35.322577, 136.707901 35.322713, 136.7080358 35.3230657)",,
113343329,tertiary,False,False,49.087,,,"LINESTRING (136.7033846 35.3202949, 136.7035373 35.3207184)",,
113342384,unclassified,False,True,66.307,,,"LINESTRING (136.7006858 35.3206382, 136.7008405 35.321221)",,
113344925,unclassified,False,False,52.745,,,"LINESTRING (136.7006858 35.3206382, 136.7005716 35.3201731)",,
113345263,unclassified,False,False,59.309,,,"LINESTRING (136.7006858 35.3206382, 136.7000503 35.3207632)",,
113345263,unclassified,False,True,55.324,,,"LINESTRING (136.7006858 35.3206382, 136.700793 35.320696, 136.701136 35.320798, 136.7012363 35.3208459)",,
113344352,unclassified,False,True,82.984,,,"LINESTRING (136.6999321 35.3226099, 136.6999546 35.3228485, 136.6999587 35.3229496, 136.6999754 35.3233552)",,
113345215,unclassified,False,True,16.403,,,"LINESTRING (136.6999321 35.3226099, 136.6999907 35.3226053, 136.7000346 35.322599, 136.7001115 35.3225922)",,
113346098,unclassified,False,False,79.79,,,"LINESTRING (136.6999321 35.3226099, 136.6998591 35.3220279, 136.6997767 35.3219137)",,
113346726,unclassified,False,False,112.429,,,"LINESTRING (136.6999321 35.3226099, 136.6992998 35.3226964, 136.6990312 35.3227504, 136.6987109 35.3227727)",,
113345110,tertiary,False,False,31.475,,,"LINESTRING (136.704906 35.316972, 136.7049926 35.3172461)",,
113346734,tertiary,False,False,40.694,,,"LINESTRING (136.704906 35.316972, 136.704797 35.316617)",,
"[113346595, 113345124, 113346965]",unclassified,False,"[False, True]",88.193,,,"LINESTRING (136.704906 35.316972, 136.704698 35.317018, 136.704407 35.317088, 136.703966 35.317173)",,yes
113344925,unclassified,False,True,8.579,,,"LINESTRING (136.7005546 35.3200972, 136.7005716 35.3201731)",,
113349320,unclassified,False,False,50.778,,,"LINESTRING (136.7005546 35.3200972, 136.7000162 35.3199725)",,
113343128,unclassified,False,True,109.15799999999999,,,"LINESTRING (136.7005546 35.3200972, 136.7008086 35.3201503, 136.7011223 35.3202051, 136.701317 35.3202662, 136.701486 35.3202423, 136.7017139 35.3201809)",,
113346537,unclassified,False,False,163.464,,,"LINESTRING (136.7005546 35.3200972, 136.7003926 35.3193804, 136.7003329 35.3191253, 136.7002343 35.3186506)",,
113343368,unclassified,False,False,94.81099999999999,,,"LINESTRING (136.7011404 35.3178049, 136.701272 35.318199, 136.70132 35.318424, 136.701302 35.3186393)",,
113343368,unclassified,False,True,103.69200000000001,,,"LINESTRING (136.7011404 35.3178049, 136.700964 35.317354, 136.70086 35.3171, 136.7007945 35.3169162)",,
113345778,unclassified,False,False,64.916,,,"LINESTRING (136.7011404 35.3178049, 136.7015119 35.3176916, 136.7018196 35.3176233)",,
583953679,residential,False,False,90.908,,,"LINESTRING (136.7011404 35.3178049, 136.7007353 35.3179311, 136.700179 35.318026)",,
309478582,primary,False,True,96.88,1,岐阜南濃線,"LINESTRING (136.701302 35.3186393, 136.7002343 35.3186506)",,
113343368,unclassified,False,True,94.811,,,"LINESTRING (136.701302 35.3186393, 136.70132 35.318424, 136.701272 35.318199, 136.7011404 35.3178049)",,
113347096,tertiary,True,False,176.15,,,"LINESTRING (136.701302 35.3186393, 136.701335 35.318959, 136.701355 35.319145, 136.7014922 35.3195685, 136.7017139 35.3201809)",,
309478582,primary,False,False,48.696,1,岐阜南濃線,"LINESTRING (136.701302 35.3186393, 136.7017529 35.3185857, 136.7018317 35.3185702)",,
113345119,unclassified,False,False,86.479,,,"LINESTRING (136.707557 35.323084, 136.707516 35.322307)",,
113346792,unclassified,False,True,59.183,,,"LINESTRING (136.707557 35.323084, 136.706905 35.323101)",,
583952644,residential,False,False,43.487,,,"LINESTRING (136.707557 35.323084, 136.7080358 35.3230657)",,
113342435,unclassified,False,False,59.879,,,"LINESTRING (136.7054017 35.321001, 136.7060466 35.3208865)",,
113342435,unclassified,False,True,37.504,,,"LINESTRING (136.7054017 35.321001, 136.7053059 35.3206729)",,
583952763,residential,False,False,35.73,,,"LINESTRING (136.7054017 35.321001, 136.7054881 35.3213145)",,
583952767,residential,False,True,40.863,,,"LINESTRING (136.7054017 35.321001, 136.7049689 35.3211027)",,
113342742,residential,False,True,50.529,,,"LINESTRING (136.7058458 35.3202332, 136.7063817 35.3201095)",,
113346729,secondary,False,False,5.119,199,竹鼻停車場線,"LINESTRING (136.7058458 35.3202332, 136.7058296 35.3201891)",,
113346729,secondary,False,True,35.584,199,竹鼻停車場線,"LINESTRING (136.7058458 35.3202332, 136.7059412 35.3205436)",,
113348929,unclassified,False,False,70.014,,,"LINESTRING (136.7039945 35.3212614, 136.7039654 35.3213582, 136.703924 35.321518, 136.703938 35.321631, 136.703931 35.321884)",,
113348929,unclassified,False,True,79.455,,,"LINESTRING (136.7039945 35.3212614, 136.7040633 35.3211694, 136.7041111 35.3210745, 136.7041355 35.3209406, 136.7041159 35.3207981, 136.7040295 35.320584)",,
672323271,residential,False,False,47.023,,,"LINESTRING (136.7039945 35.3212614, 136.7039067 35.3212281, 136.7036794 35.3212538, 136.7034956 35.3212991)",,
113345663,unclassified,False,True,57.886,,,"LINESTRING (136.706849 35.322059, 136.706986 35.322064, 136.707482 35.322007)",,
113346878,unclassified,False,True,72.801,,,"LINESTRING (136.706849 35.322059, 136.706794 35.322053, 136.706739 35.32203, 136.706608 35.321997, 136.706347 35.321918, 136.7061029 35.3218245)",,
113348987,unclassified,False,True,116.023,,,"LINESTRING (136.706849 35.322059, 136.70687 35.32221, 136.706884 35.322577, 136.706905 35.323101)",,
113342742,residential,False,False,22.723,,,"LINESTRING (136.707289 35.3199, 136.707048 35.3199556)",,
113346480,residential,False,True,100.105,,,"LINESTRING (136.707289 35.3199, 136.7070506 35.319021)",,
113347083,unclassified,False,False,75.978,,,"LINESTRING (136.698903 35.3153479, 136.6991326 35.316005)",,
584174478,unclassified,False,True,128.109,,,"LINESTRING (136.698903 35.3153479, 136.6984582 35.3154647, 136.6981389 35.3155891, 136.6975626 35.3156954)",,
113342651,unclassified,False,True,13.589,,,"LINESTRING (136.7000162 35.3199725, 136.6998711 35.3199422)",,
113349320,unclassified,False,True,50.778,,,"LINESTRING (136.7000162 35.3199725, 136.7005546 35.3200972)",,
113342459,unclassified,True,False,148.18,,,"LINESTRING (136.7000162 35.3199725, 136.6999863 35.3194393, 136.6999436 35.3186412)",,
113342596,residential,False,True,30.153,,,"LINESTRING (136.6994281 35.3173624, 136.6997456 35.3172823)",,
113343109,unclassified,False,True,75.367,,,"LINESTRING (136.6994281 35.3173624, 136.6994596 35.3180397)",,
113346673,residential,False,False,99.29400000000001,,,"LINESTRING (136.6994281 35.3173624, 136.699239 35.317365, 136.699014 35.317365, 136.698787 35.317354, 136.698567 35.317332, 136.698336 35.317324)",,
113349262,unclassified,False,False,91.506,,,"LINESTRING (136.6994281 35.3173624, 136.6993811 35.3167684, 136.6993823 35.3165407)",,
113349093,residential,False,False,63.462,,,"LINESTRING (136.7066278 35.317562, 136.7067888 35.3181174)",,
309478582,primary,False,False,115.97,1,岐阜南濃線,"LINESTRING (136.7066278 35.317562, 136.7078779 35.3173446)",,
309478582,primary,False,True,43.711,1,岐阜南濃線,"LINESTRING (136.7066278 35.317562, 136.7061574 35.3176469)",,
113344402,tertiary,False,True,69.342,,,"LINESTRING (136.701588 35.321091, 136.7008405 35.321221)",,
113346154,tertiary,False,False,35.231,,,"LINESTRING (136.701588 35.321091, 136.701967 35.321022)",,
113345263,unclassified,False,False,42.079,,,"LINESTRING (136.701588 35.321091, 136.701297 35.320875, 136.7012363 35.3208459)",,
113349093,residential,False,False,12.26,,,"LINESTRING (136.7067888 35.3181174, 136.7068199 35.3182247)",,
113349093,residential,False,True,63.462,,,"LINESTRING (136.7067888 35.3181174, 136.7066278 35.317562)",,
583952650,unclassified,False,True,115.59,,,"LINESTRING (136.7067888 35.3181174, 136.7080275 35.3178744)",,
583953683,residential,False,True,31.822,,,"LINESTRING (136.7032301 35.3191187, 136.7035693 35.3190459)",,
583953684,residential,False,False,92.306,,,"LINESTRING (136.7032301 35.3191187, 136.7029528 35.31832)",,
583953684,residential,False,True,32.954,,,"LINESTRING (136.7032301 35.3191187, 136.7033335 35.3194028)",,
113345786,unclassified,False,False,141.008,,,"LINESTRING (136.7032301 35.3191187, 136.7028132 35.3192, 136.7025013 35.3189399, 136.7023846 35.3188578, 136.7022425 35.3187637, 136.7021409 35.3186831, 136.7020849 35.3185258)",,
309478582,primary,False,False,96.88,1,岐阜南濃線,"LINESTRING (136.7002343 35.3186506, 136.701302 35.3186393)",,
309478582,primary,False,True,26.396,1,岐阜南濃線,"LINESTRING (136.7002343 35.3186506, 136.6999436 35.3186412)",,
583953679,residential,False,True,69.633,,,"LINESTRING (136.7002343 35.3186506, 136.700179 35.318026)",,
113346537,unclassified,False,True,163.464,,,"LINESTRING (136.7002343 35.3186506, 136.7003329 35.3191253, 136.7003926 35.3193804, 136.7005546 35.3200972)",,
113344545,residential,False,False,90.863,,,"LINESTRING (136.705469 35.31585, 136.7056943 35.3166462)",,
113347107,unclassified,False,True,20.793,,,"LINESTRING (136.705469 35.31585, 136.705599 35.315696)",,
113345646,unclassified,False,True,104.963,,,"LINESTRING (136.705469 35.31585, 136.705346 35.315997, 136.704948 35.316476, 136.704797 35.316617)",,
113344961,unclassified,False,False,48.408,,,"LINESTRING (136.702998 35.3183092, 136.7028376 35.317894)",,
