osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
114646161,secondary,False,True,210.685,"LINESTRING (133.6942416 34.8665075, 133.6941552 34.8666286, 133.6940556 34.8666597, 133.693874 34.8667, 133.693704 34.866745, 133.693587 34.866768, 133.693485 34.866807, 133.6929083 34.8672755, 133.692743 34.8674202, 133.6926475 34.8674888, 133.6925646 34.8675179, 133.6924741 34.8675194, 133.6924029 34.8675182)",,1,156,賀陽有漢線
835700999,residential,False,False,354.198,"LINESTRING (133.6942416 34.8665075, 133.6939785 34.8663527, 133.6936629 34.8661834, 133.693405 34.8660291, 133.6932077 34.8658996, 133.6931592 34.8657228, 133.6931076 34.8654738, 133.6930408 34.8652672, 133.6930166 34.8651501, 133.6929498 34.8649783, 133.6926919 34.864687, 133.6926767 34.8646049, 133.692701 34.8645227, 133.6927647 34.8643882, 133.6927161 34.8642563, 133.6927161 34.8640845, 133.6927829 34.8639799, 133.6928478 34.8639014)",,,,
777211868,unclassified,False,False,257.76300000000003,"LINESTRING (133.6953114 34.862429, 133.695214 34.8624948, 133.6951399 34.8625794, 133.6950426 34.8626685, 133.6949884 34.862688, 133.694961 34.8627902, 133.6948193 34.862954, 133.6947881 34.8630433, 133.6947881 34.8631916, 133.6948047 34.8632621, 133.694885 34.8634469, 133.694979 34.863568, 133.6950741 34.8636531, 133.6951892 34.8637305, 133.6953317 34.8638052, 133.69546 34.8638767, 133.695644 34.8639884, 133.6957493 34.8640844, 133.6958202 34.8641836, 133.6958791 34.8641861)",,,,
779068988,unclassified,False,True,219.58999999999997,"LINESTRING (133.6953114 34.862429, 133.6952333 34.8626952, 133.6952216 34.8628622, 133.6952528 34.8629678, 133.695325 34.8630678, 133.6954214 34.8631437, 133.695624 34.8632491, 133.6957003 34.8633196, 133.6957363 34.8634059, 133.6957487 34.8635109, 133.6957104 34.8637263, 133.6957012 34.8638518, 133.6957388 34.863962, 133.6958192 34.8640593, 133.6958791 34.8641861)",,,,
"[779068988, 1068443438, 1068443439]",unclassified,False,False,60.481,"LINESTRING (133.6953114 34.862429, 133.6953158 34.862281, 133.6952702 34.8621411, 133.6952308 34.8620341, 133.6952251 34.8618949)",yes,,,
116921198,unclassified,False,False,35.177,"LINESTRING (133.6934752 34.8617231, 133.6934437 34.8620384)",,,,
425383775,unclassified,False,False,7.038,"LINESTRING (133.6934752 34.8617231, 133.6935519 34.8617298)",,,,
425383775,unclassified,False,True,105.012,"LINESTRING (133.6934752 34.8617231, 133.6931838 34.8616918, 133.6923355 34.8615915)",,,,
116921195,unclassified,False,True,143.368,"LINESTRING (133.6886783 34.8622319, 133.688665 34.8623391, 133.6887658 34.8628193, 133.6887405 34.8635133)",,,,
551803981,primary,False,False,190.566,"LINESTRING (133.6886783 34.8622319, 133.6893401 34.862449, 133.6906323 34.8628368)",,2,31,高梁御津線
551803981,primary,False,True,78.19399999999999,"LINESTRING (133.6886783 34.8622319, 133.6880559 34.8620394, 133.6879482 34.8619858, 133.6878989 34.8619499)",,2,31,高梁御津線
116921198,unclassified,False,True,64.118,"LINESTRING (133.6918197 34.8632923, 133.6921085 34.8630635, 133.6922186 34.8630536, 133.6923496 34.8631127, 133.6923906 34.863111)",,,,
551803981,primary,False,False,72.15,"LINESTRING (133.6918197 34.8632923, 133.6920011 34.8633913, 133.6924677 34.8636641)",,2,31,高梁御津線
551803981,primary,False,True,48.05,"LINESTRING (133.6918197 34.8632923, 133.6916505 34.8632138, 133.6913566 34.8630866)",,2,31,高梁御津線
116921206,unclassified,False,True,10.84,"LINESTRING (133.6887465 34.8644606, 133.6888435 34.8645169)",,,,
116921195,unclassified,False,False,105.906,"LINESTRING (133.6887465 34.8644606, 133.688722 34.864412, 133.6887071 34.8642985, 133.6887331 34.8637175, 133.6887405 34.8635133)",,,,
116921196,residential,False,True,96.769,"LINESTRING (133.6887465 34.8644606, 133.688113 34.86413, 133.687977 34.864096, 133.6878123 34.8640701)",,,,
551803974,residential,False,False,65.098,"LINESTRING (133.6914391 34.8625052, 133.6914025 34.8627142, 133.6913566 34.8630866)",,,,
551803974,residential,False,True,103.78,"LINESTRING (133.6914391 34.8625052, 133.6909577 34.8624653, 133.690791 34.8624845, 133.6907317 34.8625113, 133.6907159 34.8626577, 133.6906799 34.8628511)",,,,
836931939,residential,False,False,170.32,"LINESTRING (133.6914391 34.8625052, 133.6915405 34.8618475, 133.6922829 34.8618475, 133.6923355 34.8615915)",,,,
551803974,residential,False,True,65.098,"LINESTRING (133.6913566 34.8630866, 133.6914025 34.8627142, 133.6914391 34.8625052)",,,,
551803981,primary,False,False,48.05,"LINESTRING (133.6913566 34.8630866, 133.6916505 34.8632138, 133.6918197 34.8632923)",,2,31,高梁御津線
551803981,primary,False,True,67.074,"LINESTRING (133.6913566 34.8630866, 133.691244 34.8630437, 133.6909725 34.8629485, 133.6906799 34.8628511)",,2,31,高梁御津線
551803981,primary,False,False,4.625,"LINESTRING (133.6906323 34.8628368, 133.6906799 34.8628511)",,2,31,高梁御津線
116921205,residential,False,True,259.84,"LINESTRING (133.6906323 34.8628368, 133.6906593 34.863041, 133.6906318 34.8630946, 133.6899668 34.863531, 133.689583 34.8640564, 133.6889994 34.8644302, 133.6888435 34.8645169)",,,,
551803981,primary,False,True,190.566,"LINESTRING (133.6906323 34.8628368, 133.6893401 34.862449, 133.6886783 34.8622319)",,2,31,高梁御津線
116921206,unclassified,False,False,283.81000000000006,"LINESTRING (133.691678 34.865575, 133.691502 34.86542, 133.69131 34.865274, 133.691263 34.865257, 133.691105 34.86524, 133.690756 34.865223, 133.69015 34.865178, 133.689986 34.865138, 133.689165 34.8646583, 133.688949 34.864567)",,,,
116921206,unclassified,False,True,196.314,"LINESTRING (133.691678 34.865575, 133.6917439 34.8658208, 133.6919289 34.8661161, 133.6920422 34.8662848, 133.692145 34.8664159, 133.692165 34.866519, 133.692165 34.866796, 133.692118 34.866993, 133.692063 34.867139, 133.6919954 34.8672202)",,,,
551803979,unclassified,False,True,230.38,"LINESTRING (133.691678 34.865575, 133.6917355 34.8654503, 133.6918839 34.8652968, 133.6919997 34.8650611, 133.6919933 34.864902, 133.6920489 34.8645967, 133.6922677 34.8643687, 133.6923298 34.8642478, 133.6923707 34.8638841, 133.6924677 34.8636641)",,,,
114646161,secondary,False,False,210.68500000000003,"LINESTRING (133.6924029 34.8675182, 133.6924741 34.8675194, 133.6925646 34.8675179, 133.6926475 34.8674888, 133.692743 34.8674202, 133.6929083 34.8672755, 133.693485 34.866807, 133.693587 34.866768, 133.693704 34.866745, 133.693874 34.8667, 133.6940556 34.8666597, 133.6941552 34.8666286, 133.6942416 34.8665075)",,1,156,賀陽有漢線
"[114646161, 1244819732, 1244819733]",secondary,False,True,51.236999999999995,"LINESTRING (133.6924029 34.8675182, 133.6923365 34.8674988, 133.6921993 34.8674233, 133.6921379 34.8673815, 133.692063 34.8673245, 133.6919954 34.8672202)",yes,1,156,賀陽有漢線
116921206,unclassified,False,False,10.84,"LINESTRING (133.6888435 34.8645169, 133.6887465 34.8644606)",,,,
116921206,unclassified,False,True,11.121,"LINESTRING (133.6888435 34.8645169, 133.688949 34.864567)",,,,
116921205,residential,False,False,259.84000000000003,"LINESTRING (133.6888435 34.8645169, 133.6889994 34.8644302, 133.689583 34.8640564, 133.6899668 34.863531, 133.6906318 34.8630946, 133.6906593 34.863041, 133.6906323 34.8628368)",,,,
116921206,unclassified,False,False,11.121,"LINESTRING (133.688949 34.864567, 133.6888435 34.8645169)",,,,
116921206,unclassified,False,True,283.80999999999995,"LINESTRING (133.688949 34.864567, 133.689165 34.8646583, 133.689986 34.865138, 133.69015 34.865178, 133.690756 34.865223, 133.691105 34.86524, 133.691263 34.865257, 133.69131 34.865274, 133.691502 34.86542, 133.691678 34.865575)",,,,
551803981,primary,False,False,78.194,"LINESTRING (133.6878989 34.8619499, 133.6879482 34.8619858, 133.6880559 34.8620394, 133.6886783 34.8622319)",,2,31,高梁御津線
551803981,primary,False,True,17.916,"LINESTRING (133.6878989 34.8619499, 133.6878305 34.8618621, 133.6878105 34.8618076)",,2,31,高梁御津線
551803981,primary,False,False,18.357,"LINESTRING (133.6957636 34.8644087, 133.6959648 34.8644096)",,2,31,高梁御津線
551803981,primary,False,True,194.448,"LINESTRING (133.6957636 34.8644087, 133.6948264 34.8644128, 133.6945965 34.8644088, 133.6943622 34.8643913, 133.6941328 34.8643619, 133.6939034 34.8643203, 133.6936548 34.8642532)",,2,31,高梁御津線
551803983,residential,False,False,265.06100000000004,"LINESTRING (133.6957636 34.8644087, 133.6957465 34.8644881, 133.6956063 34.8645614, 133.6951343 34.8645491, 133.693978 34.8649291, 133.6938345 34.8646976, 133.6936442 34.8644584, 133.6936176 34.8643617, 133.6936548 34.8642532)",,,,
116921206,unclassified,False,False,196.31400000000002,"LINESTRING (133.6919954 34.8672202, 133.692063 34.867139, 133.692118 34.866993, 133.692165 34.866796, 133.692165 34.866519, 133.692145 34.8664159, 133.6920422 34.8662848, 133.6919289 34.8661161, 133.6917439 34.8658208, 133.691678 34.865575)",,,,
"[114646161, 1244819732, 1244819733]",secondary,False,False,51.237,"LINESTRING (133.6919954 34.8672202, 133.692063 34.8673245, 133.6921379 34.8673815, 133.6921993 34.8674233, 133.6923365 34.8674988, 133.6924029 34.8675182)",yes,1,156,賀陽有漢線
182303402,residential,False,False,96.228,"LINESTRING (133.6900698 34.8594205, 133.6899017 34.8594941, 133.6897753 34.8595574, 133.6895683 34.8595241, 133.6894736 34.8595603, 133.6893075 34.8596072, 133.689202 34.8596135, 133.6891048 34.8595569)",,,,
835259324,residential,False,True,159.29899999999998,"LINESTRING (133.6900698 34.8594205, 133.6902076 34.8594101, 133.6903084 34.8593724, 133.6904411 34.8593389, 133.6906006 34.8594132, 133.6909323 34.8595294, 133.6911122 34.8595536, 133.6913395 34.8596525, 133.6914567 34.8597158, 133.6916495 34.8598245)",,,,
182312077,residential,False,False,75.464,"LINESTRING (133.6969299 34.8594737, 133.696608 34.859668, 133.6963434 34.8598343, 133.6962629 34.8598744)",,,,
182312218,residential,False,False,135.39800000000002,"LINESTRING (133.6969299 34.8594737, 133.6972377 34.8596037, 133.6978368 34.8598944, 133.6979571 34.8599767, 133.6981339 34.8600817, 133.6981993 34.8600932)",,,,
"[182303402, 1068443436, 1068443437]",residential,False,False,183.36399999999998,"LINESTRING (133.6891048 34.8595569, 133.6890631 34.8596629, 133.6890141 34.859809, 133.6889934 34.8599701, 133.6890154 34.8602363, 133.6889873 34.8602785, 133.6889418 34.8603069, 133.6888963 34.8603116, 133.6888303 34.8602926, 133.6886606 34.8602663, 133.6885959 34.8602942, 133.6885362 34.8603382, 133.6883507 34.8606774, 133.6883082 34.8607575, 133.6882881 34.8607946)",yes,,,
182303402,residential,False,True,96.228,"LINESTRING (133.6891048 34.8595569, 133.689202 34.8596135, 133.6893075 34.8596072, 133.6894736 34.8595603, 133.6895683 34.8595241, 133.6897753 34.8595574, 133.6899017 34.8594941, 133.6900698 34.8594205)",,,,
182302859,unclassified,False,False,31.482999999999997,"LINESTRING (133.6916495 34.8598245, 133.6916001 34.8596918, 133.6916089 34.8595476)",,,,
182302859,unclassified,False,True,131.25300000000001,"LINESTRING (133.6916495 34.8598245, 133.6919525 34.860181, 133.6920028 34.8603044, 133.6920508 34.8604893, 133.6921223 34.8606109, 133.6923894 34.8608032)",,,,
835259324,residential,False,False,159.299,"LINESTRING (133.6916495 34.8598245, 133.6914567 34.8597158, 133.6913395 34.8596525, 133.6911122 34.8595536, 133.6909323 34.8595294, 133.6906006 34.8594132, 133.6904411 34.8593389, 133.6903084 34.8593724, 133.6902076 34.8594101, 133.6900698 34.8594205)",,,,
182302672,residential,False,False,230.06300000000002,"LINESTRING (133.6962629 34.8598744, 133.6964347 34.8601467, 133.6965843 34.8602412, 133.6968206 34.8603787, 133.6971658 34.8604844, 133.697428 34.860531, 133.6977341 34.8606608, 133.6979748 34.8606343, 133.6983033 34.8606186, 133.698407 34.8605757)",,,,
182312077,residential,False,True,75.464,"LINESTRING (133.6962629 34.8598744, 133.6963434 34.8598343, 133.696608 34.859668, 133.6969299 34.8594737)",,,,
835259323,residential,False,False,58.033,"LINESTRING (133.6962629 34.8598744, 133.6960497 34.8599124, 133.6956323 34.8598961)",,,,
182303438,residential,False,False,12.226,"LINESTRING (133.6981993 34.8600932, 133.6983332 34.8600891)",,,,
182312218,residential,False,True,135.39800000000002,"LINESTRING (133.6981993 34.8600932, 133.6981339 34.8600817, 133.6979571 34.8599767, 133.6978368 34.8598944, 133.6972377 34.8596037, 133.6969299 34.8594737)",,,,
182303438,residential,False,True,12.226,"LINESTRING (133.6983332 34.8600891, 133.6981993 34.8600932)",,,,
182304040,residential,False,True,54.525,"LINESTRING (133.6983332 34.8600891, 133.698407 34.8605757)",,,,
182303055,unclassified,False,True,32.805,"LINESTRING (133.6955591 34.8601849, 133.6956154 34.8599525, 133.6956323 34.8598961)",,,,
182303380,unclassified,False,False,155.125,"LINESTRING (133.6955591 34.8601849, 133.6956206 34.8602212, 133.6958036 34.8603246, 133.696057 34.8604789, 133.6962213 34.8606277, 133.6962871 34.8607091, 133.6963118 34.8607924, 133.6963358 34.860916, 133.6962304 34.8610568, 133.6960688 34.861153, 133.6960163 34.8611843)",,,,
182312008,residential,False,False,70.19999999999999,"LINESTRING (133.6955591 34.8601849, 133.6951715 34.8602762, 133.6950322 34.8602949, 133.6948398 34.8603906)",,,,
182302386,residential,False,False,104.513,"LINESTRING (133.6935943 34.8600557, 133.6937185 34.8600578, 133.6939494 34.8600588, 133.6941493 34.8600944, 133.6944078 34.860179, 133.6946184 34.8603223, 133.6946448 34.8603397)",,,,
"[182311957, 182312567]",unclassified,False,True,142.339,"LINESTRING (133.6935943 34.8600557, 133.6933906 34.8601067, 133.6932271 34.8601431, 133.6930888 34.8601852, 133.6929718 34.8602726, 133.6927985 34.8604183, 133.6926158 34.8605665, 133.692501 34.8606783, 133.6923894 34.8608032)",,,,
182313226,unclassified,False,False,113.43700000000001,"LINESTRING (133.6935943 34.8600557, 133.6936512 34.8599327, 133.6939334 34.8590748)",,,,
182304040,residential,False,False,54.525,"LINESTRING (133.698407 34.8605757, 133.6983332 34.8600891)",,,,
182302672,residential,False,True,230.06300000000002,"LINESTRING (133.698407 34.8605757, 133.6983033 34.8606186, 133.6979748 34.8606343, 133.6977341 34.8606608, 133.697428 34.860531, 133.6971658 34.8604844, 133.6968206 34.8603787, 133.6965843 34.8602412, 133.6964347 34.8601467, 133.6962629 34.8598744)",,,,
182302386,residential,False,True,19.29,"LINESTRING (133.6948398 34.8603906, 133.694698 34.8603749, 133.6946448 34.8603397)",,,,
182312008,residential,False,True,70.19999999999999,"LINESTRING (133.6948398 34.8603906, 133.6950322 34.8602949, 133.6951715 34.8602762, 133.6955591 34.8601849)",,,,
835883947,residential,False,True,11.113,"LINESTRING (133.6948398 34.8603906, 133.6948857 34.8604394, 133.6949288 34.8604541)",,,,
182302859,unclassified,False,False,131.253,"LINESTRING (133.6923894 34.8608032, 133.6921223 34.8606109, 133.6920508 34.8604893, 133.6920028 34.8603044, 133.6919525 34.860181, 133.6916495 34.8598245)",,,,
"[182311957, 182312567]",unclassified,False,False,142.339,"LINESTRING (133.6923894 34.8608032, 133.692501 34.8606783, 133.6926158 34.8605665, 133.6927985 34.8604183, 133.6929718 34.8602726, 133.6930888 34.8601852, 133.6932271 34.8601431, 133.6933906 34.8601067, 133.6935943 34.8600557)",,,,
182312092,unclassified,False,False,89.459,"LINESTRING (133.6923894 34.8608032, 133.6922936 34.8610393, 133.6921668 34.8612322, 133.6921336 34.8615676)",,,,
182302903,residential,False,True,106.673,"LINESTRING (133.6960163 34.8611843, 133.6958595 34.8609805, 133.6958792 34.8607741, 133.6958232 34.8606918, 133.6956471 34.8607131, 133.6953648 34.8607704, 133.6953283 34.8607826)",,,,
182303380,unclassified,False,False,177.807,"LINESTRING (133.6960163 34.8611843, 133.6958051 34.8612375, 133.6957409 34.8612495, 133.6953432 34.8613149, 133.6949603 34.8613759, 133.6947293 34.8614221, 133.694607 34.8614714, 133.6945292 34.8615346, 133.694456 34.8616, 133.6943769 34.8618158)",,,,
182303380,unclassified,False,True,155.125,"LINESTRING (133.6960163 34.8611843, 133.6960688 34.861153, 133.6962304 34.8610568, 133.6963358 34.860916, 133.6963118 34.8607924, 133.6962871 34.8607091, 133.6962213 34.8606277, 133.696057 34.8604789, 133.6958036 34.8603246, 133.6956206 34.8602212, 133.6955591 34.8601849)",,,,
182306784,unclassified,False,True,49.601,"LINESTRING (133.6940446 34.8622306, 133.6940693 34.8621401, 133.6940968 34.862039, 133.694165 34.8617956)",,,,
551803981,primary,False,False,32.148,"LINESTRING (133.6975537 34.8644816, 133.6978932 34.864559)",,2,31,高梁御津線
182302570,unclassified,False,False,139.54699999999997,"LINESTRING (133.6975537 34.8644816, 133.6974964 34.8645755, 133.6973513 34.8647656, 133.6972467 34.8649376, 133.6971466 34.8649898, 133.6970327 34.864992, 133.6968833 34.8649127, 133.6967773 34.8648759, 133.6966604 34.8648652, 133.6965741 34.864894, 133.6964347 34.8649542)",,,,
551803981,primary,False,True,145.35000000000002,"LINESTRING (133.6975537 34.8644816, 133.6972247 34.8644446, 133.6968256 34.864421, 133.6959648 34.8644096)",,2,31,高梁御津線
551803981,primary,False,True,43.576,"LINESTRING (133.6928478 34.8639014, 133.6924677 34.8636641)",,2,31,高梁御津線
551803981,primary,False,False,83.612,"LINESTRING (133.6928478 34.8639014, 133.6931292 34.8640527, 133.693307 34.8641293, 133.6934759 34.8641912, 133.6936548 34.8642532)",,2,31,高梁御津線
835700999,residential,False,True,354.198,"LINESTRING (133.6928478 34.8639014, 133.6927829 34.8639799, 133.6927161 34.8640845, 133.6927161 34.8642563, 133.6927647 34.8643882, 133.692701 34.8645227, 133.6926767 34.8646049, 133.6926919 34.864687, 133.6929498 34.8649783, 133.6930166 34.8651501, 133.6930408 34.8652672, 133.6931076 34.8654738, 133.6931592 34.8657228, 133.6932077 34.8658996, 133.693405 34.8660291, 133.6936629 34.8661834, 133.6939785 34.8663527, 133.6942416 34.8665075)",,,,
551803981,primary,False,True,4.625,"LINESTRING (133.6906799 34.8628511, 133.6906323 34.8628368)",,2,31,高梁御津線
551803974,residential,False,False,103.78,"LINESTRING (133.6906799 34.8628511, 133.6907159 34.8626577, 133.6907317 34.8625113, 133.690791 34.8624845, 133.6909577 34.8624653, 133.6914391 34.8625052)",,,,
551803981,primary,False,False,67.074,"LINESTRING (133.6906799 34.8628511, 133.6909725 34.8629485, 133.691244 34.8630437, 133.6913566 34.8630866)",,2,31,高梁御津線
551803976,tertiary,False,True,41.559,"LINESTRING (133.6924677 34.8636641, 133.6927546 34.8633738)",,,,
551803981,primary,False,False,43.576,"LINESTRING (133.6924677 34.8636641, 133.6928478 34.8639014)",,2,31,高梁御津線
551803979,unclassified,False,False,230.38,"LINESTRING (133.6924677 34.8636641, 133.6923707 34.8638841, 133.6923298 34.8642478, 133.6922677 34.8643687, 133.6920489 34.8645967, 133.6919933 34.864902, 133.6919997 34.8650611, 133.6918839 34.8652968, 133.6917355 34.8654503, 133.691678 34.865575)",,,,
551803981,primary,False,True,72.15,"LINESTRING (133.6924677 34.8636641, 133.6920011 34.8633913, 133.6918197 34.8632923)",,2,31,高梁御津線
116921198,unclassified,False,False,64.118,"LINESTRING (133.6923906 34.863111, 133.6923496 34.8631127, 133.6922186 34.8630536, 133.6921085 34.8630635, 133.6918197 34.8632923)",,,,
116921198,unclassified,False,True,169.09,"LINESTRING (133.6923906 34.863111, 133.6924922 34.863048, 133.692732 34.8630217, 133.6928777 34.8630131, 133.6929894 34.8629293, 133.693089 34.8627823, 133.6932718 34.8625034, 133.6934287 34.8621562, 133.6934437 34.8620384)",,,,
551803978,residential,False,False,43.292,"LINESTRING (133.6923906 34.863111, 133.6923736 34.863402, 133.6923643 34.8634997)",,,,
551803978,residential,False,True,43.292,"LINESTRING (133.6923643 34.8634997, 133.6923736 34.863402, 133.6923906 34.863111)",,,,
425383775,unclassified,False,False,48.078,"LINESTRING (133.6936423 34.8617408, 133.694165 34.8617956)",,,,
425383775,unclassified,False,True,8.338,"LINESTRING (133.6936423 34.8617408, 133.6935519 34.8617298)",,,,
551803976,tertiary,False,False,36.654,"LINESTRING (133.6936423 34.8617408, 133.693587 34.8620673)",,,,
551803981,primary,False,False,194.448,"LINESTRING (133.6936548 34.8642532, 133.6939034 34.8643203, 133.6941328 34.8643619, 133.6943622 34.8643913, 133.6945965 34.8644088, 133.6948264 34.8644128, 133.6957636 34.8644087)",,2,31,高梁御津線
551803983,residential,False,True,265.06100000000004,"LINESTRING (133.6936548 34.8642532, 133.6936176 34.8643617, 133.6936442 34.8644584, 133.6938345 34.8646976, 133.693978 34.8649291, 133.6951343 34.8645491, 133.6956063 34.8645614, 133.6957465 34.8644881, 133.6957636 34.8644087)",,,,
551803981,primary,False,True,83.612,"LINESTRING (133.6936548 34.8642532, 133.6934759 34.8641912, 133.693307 34.8641293, 133.6931292 34.8640527, 133.6928478 34.8639014)",,2,31,高梁御津線
551803983,residential,False,False,172.992,"LINESTRING (133.6936548 34.8642532, 133.6937093 34.8641454, 133.6936135 34.8638178, 133.6933824 34.8638791, 133.6931068 34.8638848, 133.6929434 34.8638657, 133.6928383 34.8637545, 133.6928196 34.8636281, 133.6928056 34.8634116, 133.6927546 34.8633738)",,,,
116921198,unclassified,False,True,35.177,"LINESTRING (133.6934437 34.8620384, 133.6934752 34.8617231)",,,,
551803982,tertiary,False,False,13.464,"LINESTRING (133.6934437 34.8620384, 133.693587 34.8620673)",,,,
