osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
888426218,233,国道233号,trunk,False,False,98.803,"LINESTRING (141.9561988 43.7661892, 141.9573468 43.766262, 141.9574246 43.7662659)",2,
888426217,233,国道233号,trunk,False,False,16.488,"LINESTRING (141.9589311 43.7663631, 141.9591356 43.7663764)",2,
158713790,,,unclassified,False,True,55.607,"LINESTRING (141.9589311 43.7663631, 141.9589272 43.7664165, 141.9588922 43.7668624)",,
888426217,233,国道233号,trunk,False,True,121.46300000000001,"LINESTRING (141.9589311 43.7663631, 141.9575664 43.7662786, 141.9574246 43.7662659)",2,
888426217,233,国道233号,trunk,False,False,63.286,"LINESTRING (141.9591356 43.7663764, 141.9599201 43.7664308)",2,
888426217,233,国道233号,trunk,False,True,16.488,"LINESTRING (141.9591356 43.7663764, 141.9589311 43.7663631)",2,
158714742,,,unclassified,False,False,86.667,"LINESTRING (141.9591356 43.7663764, 141.9591472 43.7663116, 141.9592279 43.7655999)",,
888426217,233,国道233号,trunk,False,False,18.196,"LINESTRING (141.960995 43.7665058, 141.9612208 43.7665195)",2,
888426217,233,国道233号,trunk,False,True,86.718,"LINESTRING (141.960995 43.7665058, 141.9599201 43.7664308)",2,
158714141,,,tertiary,False,False,89.203,"LINESTRING (141.960995 43.7665058, 141.9609905 43.766587, 141.9609115 43.7673057)",,
888426217,233,国道233号,trunk,False,True,18.196,"LINESTRING (141.9612208 43.7665195, 141.960995 43.7665058)",2,
158715020,,,tertiary,False,False,87.944,"LINESTRING (141.9612208 43.7665195, 141.961224 43.7664769, 141.9612974 43.7659484, 141.9613195 43.7657319)",,
888426217,233,国道233号,trunk,False,False,256.674,"LINESTRING (141.9612208 43.7665195, 141.9614546 43.7665351, 141.9642768 43.7667172, 141.9644044 43.7667259)",2,
41119463,372,秩父別停車場線,secondary,False,False,115.61,"LINESTRING (141.957301 43.7673017, 141.9573691 43.766675, 141.9574178 43.7663303, 141.9574246 43.7662659)",,
41119463,372,秩父別停車場線,secondary,False,True,84.94,"LINESTRING (141.957301 43.7673017, 141.9572187 43.7679737, 141.9572143 43.7680629)",,
158714827,,,unclassified,False,True,324.988,"LINESTRING (141.957301 43.7673017, 141.9572587 43.7672987, 141.9546854 43.767122, 141.9548309 43.7661572, 141.9548398 43.7661028)",,
41119462,,,tertiary,False,True,16.784,"LINESTRING (141.9643307 43.7672819, 141.9643115 43.7674322)",,
41119462,,,tertiary,False,False,62.142,"LINESTRING (141.9643307 43.7672819, 141.9643849 43.7668039, 141.9644044 43.7667259)",,
158713396,,,unclassified,False,True,120.999,"LINESTRING (141.9609115 43.7673057, 141.9624102 43.7674186)",,
158713792,,,tertiary,False,True,33.989,"LINESTRING (141.9609115 43.7673057, 141.9608745 43.7676102)",,
158714141,,,tertiary,False,True,89.203,"LINESTRING (141.9609115 43.7673057, 141.9609905 43.766587, 141.960995 43.7665058)",,
41119462,,,tertiary,False,False,16.784,"LINESTRING (141.9643115 43.7674322, 141.9643307 43.7672819)",,
41119462,,,tertiary,False,True,65.51,"LINESTRING (141.9643115 43.7674322, 141.9642329 43.7680186)",,
158713396,,,unclassified,False,False,153.229,"LINESTRING (141.9643115 43.7674322, 141.963923 43.7674153, 141.963622 43.7674055, 141.9634407 43.767414, 141.9632678 43.7674248, 141.9630289 43.7674495, 141.9628727 43.7674524, 141.9626156 43.7674322, 141.9624102 43.7674186)",,
158714048,,,unclassified,False,True,95.915,"LINESTRING (141.9587822 43.7676984, 141.9599705 43.7677859)",,
158713790,,,unclassified,False,False,93.58500000000001,"LINESTRING (141.9587822 43.7676984, 141.9588133 43.7674336, 141.9588574 43.7672391, 141.9588998 43.7670041, 141.9588922 43.7668624)",,
158714439,,,unclassified,False,True,49.878,"LINESTRING (141.9587822 43.7676984, 141.9587575 43.7681082, 141.9587525 43.7681464)",,
158713792,,,tertiary,False,False,25.312,"LINESTRING (141.9608379 43.7678363, 141.9608745 43.7676102)",,
158714048,,,unclassified,False,False,69.877,"LINESTRING (141.9608379 43.7678363, 141.9599705 43.7677859)",,
158713864,,,tertiary,False,False,49.079,"LINESTRING (141.9608379 43.7678363, 141.9607927 43.7682427, 141.9607805 43.7682752)",,
41119462,,,tertiary,False,False,65.51,"LINESTRING (141.9642329 43.7680186, 141.9643115 43.7674322)",,
41119462,,,tertiary,False,True,54.139,"LINESTRING (141.9642329 43.7680186, 141.9641721 43.7684679, 141.9641696 43.7685033)",,
41119463,372,秩父別停車場線,secondary,False,False,123.864,"LINESTRING (141.9587525 43.7681464, 141.9572143 43.7680629)",,
41119463,372,秩父別停車場線,secondary,False,True,163.48000000000002,"LINESTRING (141.9587525 43.7681464, 141.9606776 43.7682712, 141.9607805 43.7682752)",,
158714439,,,unclassified,False,False,49.878,"LINESTRING (141.9587525 43.7681464, 141.9587575 43.7681082, 141.9587822 43.7676984)",,
41119463,372,秩父別停車場線,secondary,False,True,130.728,"LINESTRING (141.9607805 43.7682752, 141.9624018 43.7683819)",,
41119463,372,秩父別停車場線,secondary,False,False,163.48000000000002,"LINESTRING (141.9607805 43.7682752, 141.9606776 43.7682712, 141.9587525 43.7681464)",,
158713864,,,tertiary,False,True,49.079,"LINESTRING (141.9607805 43.7682752, 141.9607927 43.7682427, 141.9608379 43.7678363)",,
158714882,,,unclassified,False,False,167.26,"LINESTRING (141.9607805 43.7682752, 141.9607399 43.7683413, 141.9607322 43.7684048, 141.9605746 43.7697682)",,
158714036,,,tertiary,False,True,57.151,"LINESTRING (141.9570527 43.7695274, 141.9569844 43.770039)",,
158714231,,,tertiary,False,True,59.075,"LINESTRING (141.9570527 43.7695274, 141.9571036 43.7689974)",,
178828749,,,unclassified,False,True,272.414,"LINESTRING (141.9570527 43.7695274, 141.9553914 43.7694488, 141.9548593 43.7693783, 141.9544231 43.7693254, 141.9536789 43.7693125)",,
"[1013617659, 1013617660, 158714148]",,,unclassified,False,True,284.38199999999995,"LINESTRING (141.9570527 43.7695274, 141.9570883 43.7695203, 141.9571653 43.7695228, 141.9604664 43.7697477, 141.9605746 43.7697682)",,yes
158713962,,,unclassified,False,False,165.932,"LINESTRING (141.9605746 43.7697682, 141.9626302 43.7699212)",,
158714734,,,unclassified,False,False,43.951,"LINESTRING (141.9605746 43.7697682, 141.9605345 43.7701624)",,
"[1013617660, 1013617659, 158714148]",,,unclassified,False,False,284.382,"LINESTRING (141.9605746 43.7697682, 141.9604664 43.7697477, 141.9571653 43.7695228, 141.9570883 43.7695203, 141.9570527 43.7695274)",,yes
158714882,,,unclassified,False,True,167.26,"LINESTRING (141.9605746 43.7697682, 141.9607322 43.7684048, 141.9607399 43.7683413, 141.9607805 43.7682752)",,
104685155,,,tertiary,False,False,55.181,"LINESTRING (141.9639867 43.7700026, 141.9640427 43.769508)",,
104685155,,,tertiary,False,True,106.249,"LINESTRING (141.9639867 43.7700026, 141.9638732 43.7709546)",,
158713962,,,unclassified,False,True,109.298,"LINESTRING (141.9639867 43.7700026, 141.9626302 43.7699212)",,
158713874,,,unclassified,False,True,51.612,"LINESTRING (141.9604558 43.7707252, 141.9603999 43.7711876)",,
158714327,,,unclassified,False,False,167.837,"LINESTRING (141.9604558 43.7707252, 141.9625357 43.7708752)",,
158714734,,,unclassified,False,True,35.886,"LINESTRING (141.9604558 43.7707252, 141.9604993 43.770404)",,
104685155,,,tertiary,False,False,106.249,"LINESTRING (141.9638732 43.7709546, 141.9639867 43.7700026)",,
104685155,,,tertiary,False,True,52.933,"LINESTRING (141.9638732 43.7709546, 141.9638123 43.7714286)",,
158714327,,,unclassified,False,True,107.757,"LINESTRING (141.9638732 43.7709546, 141.9625357 43.7708752)",,
158713860,,,tertiary,False,True,145.048,"LINESTRING (141.9568229 43.7712969, 141.9566873 43.7712899, 141.9550254 43.7711677)",,
"[158713866, 158713877]",,,tertiary,False,False,285.527,"LINESTRING (141.9568229 43.7712969, 141.9586315 43.7713973, 141.9603668 43.771508)",,
158714036,,,tertiary,False,False,91.354,"LINESTRING (141.9568229 43.7712969, 141.95683 43.7712268, 141.9569193 43.7704783)",,
158713874,,,unclassified,False,False,35.726,"LINESTRING (141.9603668 43.771508, 141.9603999 43.7711876)",,
"[158713866, 158713877]",,,tertiary,False,True,285.527,"LINESTRING (141.9603668 43.771508, 141.9586315 43.7713973, 141.9568229 43.7712969)",,
"[158714145, 158714188]",,,tertiary,False,True,275.225,"LINESTRING (141.9603668 43.771508, 141.9619559 43.7716498, 141.963778 43.7717415)",,
888426217,233,国道233号,trunk,False,False,86.718,"LINESTRING (141.9599201 43.7664308, 141.960995 43.7665058)",2,
888426217,233,国道233号,trunk,False,True,63.286,"LINESTRING (141.9599201 43.7664308, 141.9591356 43.7663764)",2,
178828714,,,unclassified,False,True,55.458,"LINESTRING (141.9599201 43.7664308, 141.9599019 43.7664857, 141.9598796 43.7669277)",,
178828686,,,unclassified,False,True,79.621,"LINESTRING (141.9588922 43.7668624, 141.9598796 43.7669277)",,
158713790,,,unclassified,False,False,55.607,"LINESTRING (141.9588922 43.7668624, 141.9589272 43.7664165, 141.9589311 43.7663631)",,
158713790,,,unclassified,False,True,93.585,"LINESTRING (141.9588922 43.7668624, 141.9588998 43.7670041, 141.9588574 43.7672391, 141.9588133 43.7674336, 141.9587822 43.7676984)",,
178828686,,,unclassified,False,False,79.621,"LINESTRING (141.9598796 43.7669277, 141.9588922 43.7668624)",,
178828714,,,unclassified,False,False,55.458,"LINESTRING (141.9598796 43.7669277, 141.9599019 43.7664857, 141.9599201 43.7664308)",,
178828714,,,unclassified,False,True,96.349,"LINESTRING (141.9598796 43.7669277, 141.9599996 43.7674113, 141.9599705 43.7677859)",,
158713396,,,unclassified,False,False,120.999,"LINESTRING (141.9624102 43.7674186, 141.9609115 43.7673057)",,
158713396,,,unclassified,False,True,153.22899999999998,"LINESTRING (141.9624102 43.7674186, 141.9626156 43.7674322, 141.9628727 43.7674524, 141.9630289 43.7674495, 141.9632678 43.7674248, 141.9634407 43.767414, 141.963622 43.7674055, 141.963923 43.7674153, 141.9643115 43.7674322)",,
178828723,,,tertiary,False,True,65.52799999999999,"LINESTRING (141.9624102 43.7674186, 141.9623813 43.7676995, 141.9624144 43.7678026, 141.9624395 43.7678897, 141.9624296 43.7680023)",,
158713792,,,tertiary,False,False,33.989,"LINESTRING (141.9608745 43.7676102, 141.9609115 43.7673057)",,
158713792,,,tertiary,False,True,25.312,"LINESTRING (141.9608745 43.7676102, 141.9608379 43.7678363)",,
178828719,,,unclassified,False,False,136.143,"LINESTRING (141.9608745 43.7676102, 141.9614623 43.7676457, 141.961573 43.7676732, 141.9616784 43.7677435, 141.9617444 43.7678002, 141.9618175 43.7678366, 141.9624296 43.7680023)",,
158714048,,,unclassified,False,False,95.915,"LINESTRING (141.9599705 43.7677859, 141.9587822 43.7676984)",,
158714048,,,unclassified,False,True,69.877,"LINESTRING (141.9599705 43.7677859, 141.9608379 43.7678363)",,
178828714,,,unclassified,False,False,96.349,"LINESTRING (141.9599705 43.7677859, 141.9599996 43.7674113, 141.9598796 43.7669277)",,
158714095,,,unclassified,False,True,54.278,"LINESTRING (141.9538566 43.7678312, 141.953803 43.7683178)",,
158714095,,,unclassified,False,False,198.967,"LINESTRING (141.9538566 43.7678312, 141.9540672 43.7661084, 141.9540731 43.7660487)",,
178828711,,,unclassified,False,False,218.499,"LINESTRING (141.9538566 43.7678312, 141.9561269 43.7680027, 141.9560944 43.7683184)",,
178828719,,,unclassified,False,True,136.143,"LINESTRING (141.9624296 43.7680023, 141.9618175 43.7678366, 141.9617444 43.7678002, 141.9616784 43.7677435, 141.961573 43.7676732, 141.9614623 43.7676457, 141.9608745 43.7676102)",,
178828723,,,tertiary,False,False,65.528,"LINESTRING (141.9624296 43.7680023, 141.9624395 43.7678897, 141.9624144 43.7678026, 141.9623813 43.7676995, 141.9624102 43.7674186)",,
178828723,,,tertiary,False,True,42.27,"LINESTRING (141.9624296 43.7680023, 141.9624053 43.7683507, 141.9624018 43.7683819)",,
178828684,,,unclassified,False,True,86.865,"LINESTRING (141.9560944 43.7683184, 141.9571743 43.7683644)",,
"[178828689, 178828711]",,,unclassified,False,"[False, True]",200.066,"LINESTRING (141.9560944 43.7683184, 141.9560745 43.7684696, 141.953803 43.7683178)",,
178828711,,,unclassified,False,True,218.499,"LINESTRING (141.9560944 43.7683184, 141.9561269 43.7680027, 141.9538566 43.7678312)",,
158714095,,,unclassified,False,False,54.278,"LINESTRING (141.953803 43.7683178, 141.9538566 43.7678312)",,
158714095,,,unclassified,False,True,56.289,"LINESTRING (141.953803 43.7683178, 141.9537488 43.7688225)",,
"[178828689, 178828711]",,,unclassified,False,"[False, True]",200.066,"LINESTRING (141.953803 43.7683178, 141.9560745 43.7684696, 141.9560944 43.7683184)",,
158714231,,,tertiary,False,False,70.615,"LINESTRING (141.9571743 43.7683644, 141.9571036 43.7689974)",,
178828684,,,unclassified,False,False,86.865,"LINESTRING (141.9571743 43.7683644, 141.9560944 43.7683184)",,
158714231,,,tertiary,False,True,33.687,"LINESTRING (141.9571743 43.7683644, 141.9572103 43.7681202, 141.9572143 43.7680629)",,
41119463,372,秩父別停車場線,secondary,False,False,130.728,"LINESTRING (141.9624018 43.7683819, 141.9607805 43.7682752)",,
41119463,372,秩父別停車場線,secondary,False,True,41.382,"LINESTRING (141.9624018 43.7683819, 141.9629143 43.768421)",,
178828723,,,tertiary,False,False,42.27,"LINESTRING (141.9624018 43.7683819, 141.9624053 43.7683507, 141.9624296 43.7680023)",,
41119463,372,秩父別停車場線,secondary,False,False,41.382,"LINESTRING (141.9629143 43.768421, 141.9624018 43.7683819)",,
41119463,372,秩父別停車場線,secondary,False,True,101.213,"LINESTRING (141.9629143 43.768421, 141.9641696 43.7685033)",,
178828751,,,unclassified,False,True,63.174,"LINESTRING (141.9629143 43.768421, 141.9629038 43.7684806, 141.9628294 43.7689858)",,
158714095,,,unclassified,False,False,56.289,"LINESTRING (141.9537488 43.7688225, 141.953803 43.7683178)",,
158714095,,,unclassified,False,True,54.774,"LINESTRING (141.9537488 43.7688225, 141.9536789 43.7693125)",,
178828753,,,unclassified,False,False,270.87,"LINESTRING (141.9537488 43.7688225, 141.9541649 43.7688144, 141.9546181 43.7688159, 141.9554206 43.7689238, 141.9563428 43.7689793, 141.9566241 43.7689727, 141.9571036 43.7689974)",,
178828718,,,unclassified,False,True,174.752,"LINESTRING (141.9628294 43.7689858, 141.9621389 43.768946, 141.9620767 43.7695394, 141.9627335 43.7695827)",,
178828751,,,unclassified,False,True,67.616,"LINESTRING (141.9628294 43.7689858, 141.9628426 43.7691604, 141.9628058 43.769447, 141.9627335 43.7695827)",,
178828751,,,unclassified,False,False,63.174,"LINESTRING (141.9628294 43.7689858, 141.9629038 43.7684806, 141.9629143 43.768421)",,
158714231,,,tertiary,False,False,59.075,"LINESTRING (141.9571036 43.7689974, 141.9570527 43.7695274)",,
158714231,,,tertiary,False,True,70.615,"LINESTRING (141.9571036 43.7689974, 141.9571743 43.7683644)",,
178828753,,,unclassified,False,True,270.87,"LINESTRING (141.9571036 43.7689974, 141.9566241 43.7689727, 141.9563428 43.7689793, 141.9554206 43.7689238, 141.9546181 43.7688159, 141.9541649 43.7688144, 141.9537488 43.7688225)",,
158714095,,,unclassified,False,False,54.774,"LINESTRING (141.9536789 43.7693125, 141.9537488 43.7688225)",,
158714095,,,unclassified,False,True,52.999,"LINESTRING (141.9536789 43.7693125, 141.9536151 43.7697869)",,
178828749,,,unclassified,False,False,272.414,"LINESTRING (141.9536789 43.7693125, 141.9544231 43.7693254, 141.9548593 43.7693783, 141.9553914 43.7694488, 141.9570527 43.7695274)",,
178828718,,,unclassified,False,False,174.752,"LINESTRING (141.9627335 43.7695827, 141.9620767 43.7695394, 141.9621389 43.768946, 141.9628294 43.7689858)",,
178828751,,,unclassified,False,False,67.616,"LINESTRING (141.9627335 43.7695827, 141.9628058 43.769447, 141.9628426 43.7691604, 141.9628294 43.7689858)",,
178828751,,,unclassified,False,True,38.611000000000004,"LINESTRING (141.9627335 43.7695827, 141.9626806 43.7697094, 141.9626302 43.7699212)",,
158714095,,,unclassified,False,False,52.999,"LINESTRING (141.9536151 43.7697869, 141.9536789 43.7693125)",,
158714095,,,unclassified,False,True,145.402,"LINESTRING (141.9536151 43.7697869, 141.9534518 43.7710892)",,
178828702,,,unclassified,False,False,95.645,"LINESTRING (141.9536151 43.7697869, 141.9547969 43.7698944)",,
158713962,,,unclassified,False,False,109.298,"LINESTRING (141.9626302 43.7699212, 141.9639867 43.7700026)",,
158713962,,,unclassified,False,True,165.932,"LINESTRING (141.9626302 43.7699212, 141.9605746 43.7697682)",,
178828751,,,unclassified,False,True,106.351,"LINESTRING (141.9626302 43.7699212, 141.9625357 43.7708752)",,
178828751,,,unclassified,False,False,38.611000000000004,"LINESTRING (141.9626302 43.7699212, 141.9626806 43.7697094, 141.9627335 43.7695827)",,
178828702,,,unclassified,False,False,176.383,"LINESTRING (141.9547969 43.7698944, 141.9569844 43.770039)",,
178828702,,,unclassified,False,True,95.645,"LINESTRING (141.9547969 43.7698944, 141.9536151 43.7697869)",,
178828745,,,unclassified,False,False,205.838,"LINESTRING (141.9547969 43.7698944, 141.9547749 43.7701007, 141.9547987 43.770146, 141.9548736 43.7701776, 141.9554018 43.7702207, 141.9555666 43.7702538, 141.9556946 43.7703091, 141.9559751 43.7704269, 141.9569193 43.7704783)",,
158714036,,,tertiary,False,False,57.151,"LINESTRING (141.9569844 43.770039, 141.9570527 43.7695274)",,
158714036,,,tertiary,False,True,49.127,"LINESTRING (141.9569844 43.770039, 141.9569193 43.7704783)",,
178828702,,,unclassified,False,True,176.383,"LINESTRING (141.9569844 43.770039, 141.9547969 43.7698944)",,
158714036,,,tertiary,False,False,49.127,"LINESTRING (141.9569193 43.7704783, 141.9569844 43.770039)",,
158714036,,,tertiary,False,True,91.354,"LINESTRING (141.9569193 43.7704783, 141.95683 43.7712268, 141.9568229 43.7712969)",,
178828745,,,unclassified,False,True,205.83800000000002,"LINESTRING (141.9569193 43.7704783, 141.9559751 43.7704269, 141.9556946 43.7703091, 141.9555666 43.7702538, 141.9554018 43.7702207, 141.9548736 43.7701776, 141.9547987 43.770146, 141.9547749 43.7701007, 141.9547969 43.7698944)",,
158714327,,,unclassified,False,False,107.757,"LINESTRING (141.9625357 43.7708752, 141.9638732 43.7709546)",,
158714327,,,unclassified,False,True,167.837,"LINESTRING (141.9625357 43.7708752, 141.9604558 43.7707252)",,
178828751,,,unclassified,False,False,106.351,"LINESTRING (141.9625357 43.7708752, 141.9626302 43.7699212)",,
158713874,,,unclassified,False,False,51.612,"LINESTRING (141.9603999 43.7711876, 141.9604558 43.7707252)",,
158713874,,,unclassified,False,True,35.726,"LINESTRING (141.9603999 43.7711876, 141.9603668 43.771508)",,
478554183,,,unclassified,False,False,275.305,"LINESTRING (141.9603999 43.7711876, 141.9638123 43.7714286)",,
104685155,,,tertiary,False,False,52.933,"LINESTRING (141.9638123 43.7714286, 141.9638732 43.7709546)",,
104685155,,,tertiary,False,True,34.902,"LINESTRING (141.9638123 43.7714286, 141.963778 43.7717415)",,
478554183,,,unclassified,False,True,275.305,"LINESTRING (141.9638123 43.7714286, 141.9603999 43.7711876)",,
158714734,,,unclassified,False,False,35.886,"LINESTRING (141.9604993 43.770404, 141.9604558 43.7707252)",,
158714734,,,unclassified,False,True,27.013,"LINESTRING (141.9604993 43.770404, 141.9605345 43.7701624)",,
478554184,,,unclassified,False,False,153.079,"LINESTRING (141.9604993 43.770404, 141.9612807 43.770462, 141.9613153 43.7702207, 141.9605345 43.7701624)",,
158714734,,,unclassified,False,False,27.013,"LINESTRING (141.9605345 43.7701624, 141.9604993 43.770404)",,
478554184,,,unclassified,False,True,153.079,"LINESTRING (141.9605345 43.7701624, 141.9613153 43.7702207, 141.9612807 43.770462, 141.9604993 43.770404)",,
158714734,,,unclassified,False,True,43.951,"LINESTRING (141.9605345 43.7701624, 141.9605746 43.7697682)",,
158713860,,,tertiary,False,False,126.653,"LINESTRING (141.9534518 43.7710892, 141.9550254 43.7711677)",,
158714095,,,unclassified,False,False,145.402,"LINESTRING (141.9534518 43.7710892, 141.9536151 43.7697869)",,
478554185,,,unclassified,False,False,56.408,"LINESTRING (141.9534518 43.7710892, 141.9533851 43.7715942)",,
158713860,,,tertiary,False,True,126.653,"LINESTRING (141.9550254 43.7711677, 141.9534518 43.7710892)",,
478554186,,,unclassified,False,False,55.969,"LINESTRING (141.9550254 43.7711677, 141.9549582 43.7716687)",,
158713860,,,tertiary,False,False,145.048,"LINESTRING (141.9550254 43.7711677, 141.9566873 43.7712899, 141.9568229 43.7712969)",,
478554185,,,unclassified,False,True,56.408,"LINESTRING (141.9533851 43.7715942, 141.9534518 43.7710892)",,
478554187,,,unclassified,False,False,126.582,"LINESTRING (141.9533851 43.7715942, 141.9549582 43.7716687)",,
158714932,,,unclassified,False,True,38.827,"LINESTRING (141.9546009 43.7657352, 141.9545773 43.7660189, 141.9545732 43.7660838)",,
722396211,,,unclassified,False,False,81.356,"LINESTRING (141.9552627 43.7654137, 141.9558545 43.7653641, 141.9562717 43.7653721)",,
